('M0P1', 'M0P2') [[75.37243]]
('N49', 'N77') [[17.003654]]
('N95', 'N229') [[17.003605]]
('N28', 'N37') [[17.003601]]
('N69', 'N195') [[17.003576]]
('N187', 'N190') [[17.003563]]
('N152', 'N213') [[17.003525]]
('N54', 'N84') [[17.003523]]
('N210', 'N232') [[17.003498]]
('N136', 'N154') [[17.003487]]
('N139', 'N164') [[17.003464]]
('N117', 'N251') [[17.003462]]
('N180', 'N185') [[17.003456]]
('N76', 'N110') [[17.00345]]
('N58', 'N242') [[17.003431]]
('N18', 'N63') [[17.003244]]
('N222', 'N252') [[17.003119]]
('N47', 'N58') [[17.003101]]
('N68', 'N245') [[17.003082]]
('N171', 'N197') [[17.002947]]
('N207', 'N244') [[17.002872]]
('N147', 'N243') [[17.00276]]
('N36', 'N165') [[17.002682]]
('N100', 'N241') [[17.002672]]
('N152', 'N225') [[17.00264]]
('N35', 'N39') [[17.002539]]
('N45', 'N216') [[17.00252]]
('N37', 'N165') [[17.00238]]
('N25', 'N117') [[17.00235]]
('N80', 'N180') [[17.002348]]
('N15', 'N221') [[17.002327]]
('N46', 'N96') [[17.001965]]
('N92', 'N110') [[17.001905]]
('N28', 'N130') [[17.001905]]
('N27', 'N53') [[17.001892]]
('N37', 'N196') [[17.001713]]
('N86', 'N249') [[17.001657]]
('N12', 'N142') [[17.001564]]
('N133', 'N186') [[17.00155]]
('N11', 'N55') [[17.001451]]
('N49', 'N63') [[17.001339]]
('N12', 'N212') [[17.001286]]
('N82', 'N113') [[17.00125]]
('N24', 'N78') [[17.001247]]
('N28', 'N229') [[17.001196]]
('N216', 'N244') [[17.001078]]
('N126', 'N191') [[17.000898]]
('N170', 'N251') [[17.000792]]
('N122', 'N239') [[17.00072]]
('N78', 'N82') [[17.00064]]
('N53', 'N159') [[17.000595]]
('N31', 'N244') [[17.00053]]
('N11', 'N237') [[17.00051]]
('N9', 'N130') [[17.000483]]
('N45', 'N118') [[17.00037]]
('N18', 'N88') [[17.000341]]
('N130', 'N134') [[17.00032]]
('N72', 'N190') [[17.000269]]
('N51', 'N85') [[17.000256]]
('N28', 'N212') [[17.000217]]
('N4', 'N74') [[17.000181]]
('N11', 'N15') [[17.00014]]
('N11', 'N241') [[17.000086]]
('N11', 'N17') [[17.000004]]
('N80', 'N115') [[16.999918]]
('N31', 'N99') [[16.999895]]
('N14', 'N201') [[16.999865]]
('N67', 'N193') [[16.999838]]
('N33', 'N167') [[16.999804]]
('N32', 'N110') [[16.999756]]
('N187', 'N240') [[16.999739]]
('N160', 'N170') [[16.999695]]
('N89', 'N193') [[16.999664]]
('N219', 'N243') [[16.99963]]
('N155', 'N192') [[16.999622]]
('N184', 'N192') [[16.999575]]
('N30', 'N169') [[16.99951]]
('N35', 'N78') [[16.999506]]
('N61', 'N240') [[16.999472]]
('N10', 'N160') [[16.99945]]
('N23', 'N122') [[16.999409]]
('N90', 'N103') [[16.999367]]
('N27', 'N76') [[16.999277]]
('N43', 'N213') [[16.999237]]
('N114', 'N253') [[16.999231]]
('N66', 'N236') [[16.999228]]
('N23', 'N226') [[16.99919]]
('N66', 'N182') [[16.999182]]
('N66', 'N111') [[16.999182]]
('N66', 'N134') [[16.999086]]
('N147', 'N167') [[16.999027]]
('N9', 'N99') [[16.998932]]
('N84', 'N228') [[16.998924]]
('N154', 'N248') [[16.998896]]
('N180', 'N249') [[16.998877]]
('N44', 'N147') [[16.998867]]
('N22', 'N95') [[16.998814]]
('N51', 'N102') [[16.998766]]
('N151', 'N170') [[16.998756]]
('N114', 'N124') [[16.998749]]
('N87', 'N209') [[16.99871]]
('N12', 'N207') [[16.998634]]
('N20', 'N106') [[16.998598]]
('N16', 'N223') [[16.998598]]
('N18', 'N190') [[16.99856]]
('N134', 'N212') [[16.998524]]
('N147', 'N252') [[16.998457]]
('N29', 'N110') [[16.998423]]
('N216', 'N243') [[16.998415]]
('N9', 'N232') [[16.998348]]
('N152', 'N236') [[16.998253]]
('N202', 'N211') [[16.998215]]
('N67', 'N214') [[16.998123]]
('N5', 'N29') [[16.998114]]
('N3', 'N201') [[16.998041]]
('N103', 'N192') [[16.997992]]
('N208', 'N224') [[16.997986]]
('N130', 'N210') [[16.997986]]
('N169', 'N181') [[16.99791]]
('N112', 'N186') [[16.99788]]
('N92', 'N222') [[16.997736]]
('N203', 'N210') [[16.99762]]
('N106', 'N191') [[16.997572]]
('N54', 'N237') [[16.997536]]
('N98', 'N182') [[16.997427]]
('N33', 'N64') [[16.997314]]
('N176', 'N219') [[16.997301]]
('N103', 'N191') [[16.997154]]
('N91', 'N176') [[16.997099]]
('N2', 'N19') [[16.997047]]
('N116', 'N251') [[16.996948]]
('N28', 'N162') [[16.996792]]
('N56', 'N193') [[16.996761]]
('N141', 'N167') [[16.996744]]
('N169', 'N241') [[16.996702]]
('N84', 'N235') [[16.996689]]
('N0', 'N207') [[16.996555]]
('N35', 'N110') [[16.99655]]
('N113', 'N193') [[16.996408]]
('N10', 'N156') [[16.996328]]
('N159', 'N184') [[16.996313]]
('N118', 'N252') [[16.996283]]
('N26', 'N118') [[16.996252]]
('N181', 'N252') [[16.996227]]
('N142', 'N225') [[16.996212]]
('N69', 'N177') [[16.996204]]
('N4', 'N116') [[16.996145]]
('N139', 'N239') [[16.995941]]
('N112', 'N214') [[16.995935]]
('N43', 'N176') [[16.995848]]
('N120', 'N242') [[16.9958]]
('N16', 'N204') [[16.995783]]
('N4', 'N45') [[16.99573]]
('N167', 'N173') [[16.995703]]
('N117', 'N216') [[16.995697]]
('N26', 'N191') [[16.995577]]
('N93', 'N97') [[16.995546]]
('N9', 'N238') [[16.99551]]
('N30', 'N38') [[16.99539]]
('N232', 'N252') [[16.99536]]
('N24', 'N107') [[16.995295]]
('N102', 'N251') [[16.995293]]
('N110', 'N118') [[16.995268]]
('N49', 'N182') [[16.995258]]
('N79', 'N87') [[16.995024]]
('N155', 'N187') [[16.994993]]
('N221', 'N250') [[16.994942]]
('N26', 'N43') [[16.99491]]
('N99', 'N128') [[16.994791]]
('N109', 'N187') [[16.99475]]
('N88', 'N227') [[16.99472]]
('N90', 'N208') [[16.994602]]
('N120', 'N122') [[16.994556]]
('N8', 'N111') [[16.994432]]
('N94', 'N115') [[16.994307]]
('N10', 'N78') [[16.99429]]
('N3', 'N103') [[16.994278]]
('N69', 'N153') [[16.994251]]
('N98', 'N202') [[16.994223]]
('N96', 'N112') [[16.994125]]
('N54', 'N195') [[16.994034]]
('N117', 'N128') [[16.994028]]
('N39', 'N214') [[16.99399]]
('N34', 'N129') [[16.993889]]
('N87', 'N190') [[16.993862]]
('N14', 'N78') [[16.993834]]
('N34', 'N185') [[16.9938]]
('N69', 'N120') [[16.993742]]
('N197', 'N219') [[16.993729]]
('N59', 'N199') [[16.993614]]
('N13', 'N159') [[16.993546]]
('N24', 'N91') [[16.993517]]
('N211', 'N221') [[16.993406]]
('N122', 'N144') [[16.99339]]
('N113', 'N181') [[16.993341]]
('N31', 'N240') [[16.993326]]
('N121', 'N191') [[16.99329]]
('N6', 'N240') [[16.993288]]
('N58', 'N229') [[16.993238]]
('N45', 'N251') [[16.993217]]
('N40', 'N228') [[16.993177]]
('N187', 'N247') [[16.99313]]
('N115', 'N217') [[16.993015]]
('N103', 'N247') [[16.993006]]
('N111', 'N161') [[16.992937]]
('N43', 'N177') [[16.992935]]
('N177', 'N189') [[16.992914]]
('N24', 'N59') [[16.992899]]
('N116', 'N235') [[16.992739]]
('N113', 'N243') [[16.992657]]
('N38', 'N190') [[16.992632]]
('N106', 'N225') [[16.99263]]
('N38', 'N44') [[16.992569]]
('N66', 'N245') [[16.992514]]
('N44', 'N229') [[16.99247]]
('N26', 'N173') [[16.99241]]
('N33', 'N217') [[16.992336]]
('N166', 'N215') [[16.99227]]
('N128', 'N153') [[16.992264]]
('N36', 'N160') [[16.992226]]
('N186', 'N214') [[16.99206]]
('N88', 'N209') [[16.992023]]
('N21', 'N230') [[16.991947]]
('N37', 'N78') [[16.9919]]
('N87', 'N160') [[16.991861]]
('N199', 'N235') [[16.991817]]
('N110', 'N210') [[16.991795]]
('N16', 'N107') [[16.991734]]
('N43', 'N108') [[16.99156]]
('N105', 'N221') [[16.991552]]
('N9', 'N128') [[16.991495]]
('N6', 'N201') [[16.991488]]
('N19', 'N230') [[16.991423]]
('N19', 'N239') [[16.991392]]
('N86', 'N102') [[16.99135]]
('N154', 'N190') [[16.991335]]
('N72', 'N96') [[16.991226]]
('N126', 'N186') [[16.991188]]
('N31', 'N207') [[16.991173]]
('N85', 'N235') [[16.991087]]
('N175', 'N186') [[16.99099]]
('N70', 'N127') [[16.990828]]
('N208', 'N217') [[16.990757]]
('N157', 'N162') [[16.990755]]
('N6', 'N95') [[16.990753]]
('N189', 'N190') [[16.99064]]
('N38', 'N226') [[16.990578]]
('N51', 'N81') [[16.990522]]
('N37', 'N226') [[16.9905]]
('N48', 'N117') [[16.990473]]
('N166', 'N241') [[16.990362]]
('N24', 'N234') [[16.990261]]
('N138', 'N251') [[16.990236]]
('N206', 'N207') [[16.990196]]
('N52', 'N86') [[16.989962]]
('N173', 'N190') [[16.989906]]
('N189', 'N219') [[16.989805]]
('N10', 'N62') [[16.989706]]
('N38', 'N186') [[16.989607]]
('N12', 'N122') [[16.989546]]
('N27', 'N46') [[16.989523]]
('N99', 'N102') [[16.989267]]
('N138', 'N197') [[16.989222]]
('N28', 'N95') [[16.989222]]
('N90', 'N251') [[16.989151]]
('N169', 'N229') [[16.989119]]
('N25', 'N156') [[16.989037]]
('N82', 'N200') [[16.989025]]
('N3', 'N42') [[16.989]]
('N69', 'N215') [[16.988995]]
('N17', 'N68') [[16.988949]]
('N127', 'N246') [[16.988794]]
('N152', 'N245') [[16.988731]]
('N33', 'N163') [[16.988628]]
('N156', 'N207') [[16.988625]]
('N99', 'N150') [[16.988543]]
('N161', 'N199') [[16.988518]]
('N125', 'N152') [[16.988504]]
('N43', 'N193') [[16.988464]]
('N22', 'N47') [[16.988464]]
('N185', 'N250') [[16.988462]]
('N189', 'N195') [[16.988337]]
('N144', 'N210') [[16.988298]]
('N122', 'N181') [[16.9882]]
('N48', 'N240') [[16.9882]]
('N162', 'N223') [[16.988148]]
('N177', 'N221') [[16.988028]]
('N3', 'N110') [[16.988024]]
('N182', 'N229') [[16.987995]]
('N116', 'N156') [[16.987993]]
('N18', 'N142') [[16.987957]]
('N11', 'N147') [[16.987932]]
('N44', 'N113') [[16.98753]]
('N14', 'N31') [[16.987501]]
('N133', 'N253') [[16.987497]]
('N110', 'N114') [[16.987469]]
('N23', 'N123') [[16.987413]]
('N181', 'N229') [[16.98738]]
('N109', 'N151') [[16.987349]]
('N38', 'N205') [[16.987328]]
('N92', 'N192') [[16.98727]]
('N76', 'N200') [[16.986954]]
('N211', 'N226') [[16.986834]]
('N93', 'N205') [[16.986685]]
('N174', 'N241') [[16.986671]]
('N33', 'N133') [[16.986609]]
('N35', 'N174') [[16.986593]]
('N15', 'N52') [[16.986584]]
('N95', 'N150') [[16.986542]]
('N154', 'N252') [[16.986435]]
('N78', 'N119') [[16.986416]]
('N19', 'N200') [[16.986372]]
('N243', 'N246') [[16.986237]]
('N36', 'N70') [[16.986227]]
('N190', 'N247') [[16.986225]]
('N122', 'N247') [[16.986221]]
('N42', 'N208') [[16.986174]]
('N87', 'N197') [[16.986128]]
('N21', 'N99') [[16.986086]]
('N5', 'N177') [[16.98605]]
('N86', 'N94') [[16.985918]]
('N108', 'N135') [[16.98589]]
('N45', 'N74') [[16.985857]]
('N74', 'N159') [[16.9858]]
('N50', 'N214') [[16.985779]]
('N58', 'N195') [[16.985594]]
('N39', 'N113') [[16.985569]]
('N24', 'N189') [[16.985567]]
('N21', 'N220') [[16.9855]]
('N126', 'N173') [[16.985447]]
('N95', 'N187') [[16.985401]]
('N178', 'N239') [[16.985283]]
('N21', 'N110') [[16.98527]]
('N9', 'N196') [[16.984966]]
('N63', 'N129') [[16.984922]]
('N138', 'N149') [[16.984884]]
('N51', 'N245') [[16.984879]]
('N80', 'N252') [[16.98486]]
('N54', 'N210') [[16.984833]]
('N20', 'N82') [[16.984608]]
('N20', 'N126') [[16.98448]]
('N107', 'N212') [[16.984472]]
('N204', 'N249') [[16.984467]]
('N4', 'N65') [[16.984446]]
('N164', 'N176') [[16.98442]]
('N145', 'N252') [[16.98439]]
('N61', 'N103') [[16.984385]]
('N75', 'N96') [[16.98437]]
('N159', 'N168') [[16.984299]]
('N33', 'N69') [[16.983988]]
('N125', 'N174') [[16.983927]]
('N66', 'N164') [[16.983824]]
('N144', 'N229') [[16.983671]]
('N160', 'N218') [[16.98359]]
('N74', 'N222') [[16.983517]]
('N49', 'N181') [[16.983517]]
('N175', 'N214') [[16.98338]]
('N123', 'N239') [[16.983343]]
('N142', 'N178') [[16.983328]]
('N0', 'N152') [[16.983236]]
('N168', 'N249') [[16.983227]]
('N136', 'N230') [[16.9832]]
('N196', 'N224') [[16.983154]]
('N50', 'N150') [[16.983124]]
('N146', 'N155') [[16.982885]]
('N16', 'N68') [[16.982883]]
('N51', 'N63') [[16.982862]]
('N31', 'N221') [[16.982836]]
('N132', 'N198') [[16.982834]]
('N61', 'N166') [[16.982794]]
('N157', 'N166') [[16.982773]]
('N91', 'N210') [[16.982754]]
('N128', 'N194') [[16.98265]]
('N214', 'N249') [[16.982643]]
('N180', 'N187') [[16.982588]]
('N158', 'N183') [[16.982565]]
('N64', 'N228') [[16.982544]]
('N33', 'N36') [[16.982542]]
('N82', 'N224') [[16.98243]]
('N64', 'N86') [[16.982357]]
('N76', 'N108') [[16.982244]]
('N18', 'N159') [[16.98217]]
('N93', 'N175') [[16.982166]]
('N13', 'N166') [[16.982111]]
('N21', 'N202') [[16.982069]]
('N165', 'N169') [[16.982054]]
('N36', 'N204') [[16.982035]]
('N106', 'N193') [[16.981956]]
('N147', 'N162') [[16.981936]]
('N43', 'N223') [[16.981863]]
('N156', 'N177') [[16.981781]]
('N73', 'N199') [[16.981684]]
('N78', 'N124') [[16.98158]]
('N35', 'N252') [[16.98148]]
('N38', 'N68') [[16.981346]]
('N68', 'N251') [[16.981329]]
('N95', 'N212') [[16.981325]]
('N34', 'N128') [[16.981323]]
('N156', 'N217') [[16.98131]]
('N42', 'N115') [[16.9811]]
('N200', 'N251') [[16.981075]]
('N51', 'N208') [[16.981066]]
('N84', 'N133') [[16.980959]]
('N199', 'N251') [[16.980936]]
('N70', 'N135') [[16.980925]]
('N130', 'N202') [[16.980904]]
('N91', 'N170') [[16.980791]]
('N50', 'N123') [[16.980722]]
('N145', 'N248') [[16.980574]]
('N81', 'N146') [[16.980404]]
('N56', 'N174') [[16.980337]]
('N128', 'N218') [[16.980324]]
('N124', 'N173') [[16.980131]]
('N11', 'N176') [[16.979998]]
('N37', 'N194') [[16.979942]]
('N90', 'N147') [[16.979912]]
('N69', 'N95') [[16.979895]]
('N50', 'N102') [[16.979774]]
('N76', 'N101') [[16.979683]]
('N16', 'N170') [[16.979647]]
('N156', 'N218') [[16.979582]]
('N20', 'N39') [[16.979572]]
('N25', 'N101') [[16.979502]]
('N63', 'N220') [[16.979336]]
('N104', 'N186') [[16.97933]]
('N11', 'N123') [[16.97932]]
('N191', 'N201') [[16.97923]]
('N177', 'N190') [[16.979214]]
('N29', 'N39') [[16.97921]]
('N21', 'N243') [[16.979172]]
('N113', 'N148') [[16.979153]]
('N29', 'N199') [[16.978985]]
('N82', 'N91') [[16.978981]]
('N189', 'N226') [[16.978857]]
('N163', 'N190') [[16.978844]]
('N25', 'N110') [[16.978773]]
('N28', 'N204') [[16.978737]]
('N170', 'N222') [[16.978605]]
('N78', 'N133') [[16.978552]]
('N116', 'N136') [[16.978544]]
('N22', 'N79') [[16.978529]]
('N35', 'N107') [[16.978523]]
('N12', 'N167') [[16.978495]]
('N79', 'N197') [[16.978354]]
('N37', 'N80') [[16.978317]]
('N30', 'N197') [[16.97824]]
('N35', 'N204') [[16.978218]]
('N72', 'N208') [[16.978174]]
('N64', 'N100') [[16.9781]]
('N76', 'N196') [[16.977741]]
('N83', 'N166') [[16.977684]]
('N10', 'N178') [[16.977625]]
('N21', 'N211') [[16.977545]]
('N44', 'N103') [[16.977537]]
('N65', 'N88') [[16.977425]]
('N97', 'N166') [[16.9774]]
('N65', 'N187') [[16.977259]]
('N219', 'N252') [[16.977253]]
('N6', 'N222') [[16.977247]]
('N27', 'N47') [[16.97723]]
('N83', 'N221') [[16.976955]]
('N19', 'N112') [[16.976915]]
('N51', 'N92') [[16.976849]]
('N63', 'N123') [[16.976706]]
('N40', 'N112') [[16.976696]]
('N73', 'N105') [[16.976633]]
('N16', 'N18') [[16.976562]]
('N146', 'N174') [[16.976484]]
('N44', 'N252') [[16.97646]]
('N96', 'N183') [[16.976439]]
('N23', 'N199') [[16.97642]]
('N161', 'N226') [[16.976416]]
('N79', 'N200') [[16.97623]]
('N180', 'N241') [[16.976225]]
('N211', 'N239') [[16.97618]]
('N156', 'N169') [[16.976166]]
('N19', 'N197') [[16.97612]]
('N160', 'N216') [[16.975943]]
('N174', 'N205') [[16.97591]]
('N147', 'N248') [[16.975864]]
('N184', 'N207') [[16.975637]]
('N150', 'N243') [[16.975622]]
('N173', 'N200') [[16.975601]]
('N95', 'N249') [[16.975561]]
('N106', 'N207') [[16.975555]]
('N105', 'N142') [[16.975529]]
('N40', 'N93') [[16.975391]]
('N139', 'N162') [[16.975292]]
('N63', 'N180') [[16.975231]]
('N211', 'N248') [[16.974941]]
('N20', 'N67') [[16.9749]]
('N135', 'N165') [[16.974762]]
('N110', 'N218') [[16.974754]]
('N38', 'N100') [[16.974651]]
('N69', 'N206') [[16.974623]]
('N3', 'N208') [[16.974562]]
('N49', 'N127') [[16.974508]]
('N82', 'N227') [[16.974445]]
('N20', 'N162') [[16.97434]]
('N54', 'N92') [[16.974316]]
('N19', 'N184') [[16.974241]]
('N12', 'N148') [[16.974228]]
('N47', 'N243') [[16.974031]]
('N175', 'N224') [[16.973995]]
('N114', 'N245') [[16.973967]]
('N4', 'N233') [[16.97384]]
('N116', 'N159') [[16.973835]]
('N202', 'N242') [[16.973717]]
('N43', 'N245') [[16.973701]]
('N78', 'N162') [[16.973686]]
('N34', 'N244') [[16.973469]]
('N41', 'N187') [[16.973412]]
('N101', 'N235') [[16.973364]]
('N37', 'N96') [[16.973356]]
('N29', 'N165') [[16.973318]]
('N203', 'N252') [[16.97331]]
('N159', 'N180') [[16.973215]]
('N64', 'N237') [[16.973204]]
('N122', 'N244') [[16.973171]]
('N140', 'N212') [[16.973078]]
('N1', 'N173') [[16.973078]]
('N44', 'N233') [[16.973053]]
('N68', 'N92') [[16.973007]]
('N128', 'N249') [[16.972975]]
('N114', 'N120') [[16.972948]]
('N146', 'N152') [[16.972942]]
('N156', 'N230') [[16.972889]]
('N156', 'N225') [[16.972698]]
('N65', 'N140') [[16.97258]]
('N36', 'N251') [[16.97244]]
('N99', 'N182') [[16.972408]]
('N72', 'N253') [[16.97237]]
('N27', 'N147') [[16.97235]]
('N119', 'N194') [[16.972342]]
('N207', 'N246') [[16.972246]]
('N30', 'N89') [[16.972149]]
('N16', 'N61') [[16.972113]]
('N23', 'N252') [[16.9721]]
('N144', 'N155') [[16.97204]]
('N89', 'N117') [[16.97204]]
('N45', 'N95') [[16.971941]]
('N85', 'N89') [[16.971846]]
('N137', 'N138') [[16.971727]]
('N177', 'N244') [[16.971611]]
('N58', 'N176') [[16.971447]]
('N150', 'N240') [[16.971346]]
('N40', 'N180') [[16.971254]]
('N104', 'N177') [[16.971148]]
('N82', 'N174') [[16.971094]]
('N76', 'N127') [[16.971071]]
('N152', 'N156') [[16.971064]]
('N126', 'N202') [[16.971003]]
('N126', 'N174') [[16.971]]
('N35', 'N151') [[16.970922]]
('N43', 'N220') [[16.97092]]
('N29', 'N197') [[16.970848]]
('N161', 'N164') [[16.970844]]
('N117', 'N181') [[16.97083]]
('N159', 'N246') [[16.970678]]
('N4', 'N101') [[16.970675]]
('N165', 'N175') [[16.970648]]
('N173', 'N233') [[16.970587]]
('N16', 'N50') [[16.9705]]
('N108', 'N251') [[16.970497]]
('N105', 'N144') [[16.970486]]
('N9', 'N155') [[16.97039]]
('N10', 'N247') [[16.970303]]
('N19', 'N88') [[16.970196]]
('N75', 'N147') [[16.970194]]
('N41', 'N99') [[16.970182]]
('N169', 'N218') [[16.970041]]
('N20', 'N85') [[16.970028]]
('N68', 'N199') [[16.969994]]
('N110', 'N225') [[16.96976]]
('N220', 'N247') [[16.969742]]
('N54', 'N163') [[16.969585]]
('N49', 'N179') [[16.969564]]
('N15', 'N111') [[16.96954]]
('N156', 'N174') [[16.969524]]
('N36', 'N75') [[16.969517]]
('N98', 'N138') [[16.969423]]
('N191', 'N207') [[16.969353]]
('N95', 'N196') [[16.969309]]
('N26', 'N160') [[16.969208]]
('N117', 'N238') [[16.969183]]
('N136', 'N204') [[16.96902]]
('N85', 'N242') [[16.96902]]
('N72', 'N189') [[16.969013]]
('N21', 'N169') [[16.969011]]
('N64', 'N169') [[16.96899]]
('N29', 'N111') [[16.968897]]
('N12', 'N57') [[16.968855]]
('N153', 'N235') [[16.968843]]
('N84', 'N243') [[16.968801]]
('N26', 'N29') [[16.96874]]
('N21', 'N101') [[16.96873]]
('N15', 'N28') [[16.968683]]
('N14', 'N108') [[16.968641]]
('N144', 'N163') [[16.968576]]
('N147', 'N235') [[16.968515]]
('N89', 'N190') [[16.96846]]
('N128', 'N220') [[16.968327]]
('N78', 'N212') [[16.968306]]
('N131', 'N181') [[16.968298]]
('N212', 'N229') [[16.968288]]
('N89', 'N241') [[16.968279]]
('N13', 'N64') [[16.968193]]
('N96', 'N114') [[16.968004]]
('N78', 'N177') [[16.96789]]
('N35', 'N58') [[16.967842]]
('N129', 'N213') [[16.967764]]
('N13', 'N114') [[16.967737]]
('N117', 'N160') [[16.96767]]
('N153', 'N192') [[16.96763]]
('N38', 'N245') [[16.96756]]
('N18', 'N106') [[16.967081]]
('N169', 'N220') [[16.967068]]
('N93', 'N94') [[16.966988]]
('N114', 'N133') [[16.966927]]
('N18', 'N167') [[16.966871]]
('N83', 'N84') [[16.966837]]
('N43', 'N225') [[16.966787]]
('N36', 'N222') [[16.966612]]
('N224', 'N243') [[16.966583]]
('N147', 'N194') [[16.96654]]
('N25', 'N96') [[16.966534]]
('N24', 'N82') [[16.966526]]
('N165', 'N223') [[16.966265]]
('N134', 'N175') [[16.966259]]
('N4', 'N134') [[16.966202]]
('N115', 'N116') [[16.966105]]
('N136', 'N198') [[16.965984]]
('N58', 'N178') [[16.965973]]
('N87', 'N161') [[16.965876]]
('N14', 'N43') [[16.965813]]
('N45', 'N89') [[16.96572]]
('N11', 'N156') [[16.965689]]
('N208', 'N223') [[16.965673]]
('N49', 'N62') [[16.965624]]
('N63', 'N240') [[16.965551]]
('N113', 'N119') [[16.965498]]
('N10', 'N38') [[16.965473]]
('N71', 'N207') [[16.96543]]
('N40', 'N159') [[16.965406]]
('N163', 'N196') [[16.96539]]
('N29', 'N201') [[16.965275]]
('N8', 'N128') [[16.965273]]
('N73', 'N127') [[16.965168]]
('N12', 'N251') [[16.965109]]
('N60', 'N197') [[16.965107]]
('N151', 'N251') [[16.965046]]
('N53', 'N144') [[16.96481]]
('N104', 'N210') [[16.964674]]
('N146', 'N199') [[16.964584]]
('N92', 'N147') [[16.964573]]
('N62', 'N173') [[16.96456]]
('N52', 'N185') [[16.964476]]
('N110', 'N247') [[16.96434]]
('N36', 'N193') [[16.964148]]
('N33', 'N61') [[16.964102]]
('N83', 'N130') [[16.964003]]
('N150', 'N156') [[16.963976]]
('N10', 'N195') [[16.963936]]
('N108', 'N190') [[16.963907]]
('N99', 'N160') [[16.963846]]
('N192', 'N253') [[16.963778]]
('N92', 'N220') [[16.963726]]
('N173', 'N250') [[16.963722]]
('N86', 'N135') [[16.963694]]
('N127', 'N243') [[16.963663]]
('N26', 'N246') [[16.963615]]
('N29', 'N250') [[16.96356]]
('N131', 'N219') [[16.963554]]
('N39', 'N182') [[16.963514]]
('N122', 'N224') [[16.963493]]
('N8', 'N81') [[16.963472]]
('N64', 'N251') [[16.963459]]
('N118', 'N166') [[16.963438]]
('N120', 'N219') [[16.963434]]
('N81', 'N216') [[16.963432]]
('N169', 'N179') [[16.963278]]
('N10', 'N165') [[16.963186]]
('N39', 'N91') [[16.963057]]
('N130', 'N155') [[16.962944]]
('N21', 'N108') [[16.962942]]
('N70', 'N114') [[16.962921]]
('N10', 'N35') [[16.962816]]
('N70', 'N83') [[16.96278]]
('N40', 'N207') [[16.962748]]
('N4', 'N97') [[16.962727]]
('N144', 'N194') [[16.962708]]
('N170', 'N220') [[16.962662]]
('N94', 'N98') [[16.962622]]
('N10', 'N215') [[16.962486]]
('N232', 'N235') [[16.962435]]
('N69', 'N149') [[16.96216]]
('N60', 'N119') [[16.962046]]
('N39', 'N142') [[16.961979]]
('N28', 'N219') [[16.961817]]
('N147', 'N170') [[16.96179]]
('N164', 'N239') [[16.96172]]
('N194', 'N202') [[16.961704]]
('N10', 'N242') [[16.961689]]
('N113', 'N237') [[16.961683]]
('N139', 'N187') [[16.961662]]
('N65', 'N224') [[16.961643]]
('N131', 'N134') [[16.961445]]
('N10', 'N107') [[16.961426]]
('N128', 'N226') [[16.961391]]
('N7', 'N115') [[16.961338]]
('N144', 'N196') [[16.961195]]
('N18', 'N90') [[16.961176]]
('N167', 'N224') [[16.961159]]
('N33', 'N46') [[16.961088]]
('N45', 'N110') [[16.961079]]
('N152', 'N209') [[16.961023]]
('N119', 'N165') [[16.960926]]
('N40', 'N183') [[16.960913]]
('N119', 'N238') [[16.960892]]
('N96', 'N107') [[16.96089]]
('N36', 'N173') [[16.96087]]
('N187', 'N229') [[16.960775]]
('N110', 'N150') [[16.960716]]
('N91', 'N147') [[16.960566]]
('N87', 'N93') [[16.960554]]
('N198', 'N207') [[16.960518]]
('N190', 'N224') [[16.960485]]
