('M0P1', 'M0P2') [[36.49033]]
('N28', 'N45') [[18.09373]]
('N155', 'N190') [[18.09359]]
('N1', 'N190') [[18.093527]]
('N26', 'N154') [[18.093515]]
('N135', 'N156') [[18.093449]]
('N51', 'N62') [[18.0933]]
('N45', 'N94') [[18.093014]]
('N230', 'N247') [[18.093012]]
('N180', 'N251') [[18.092726]]
('N44', 'N159') [[18.092434]]
('N4', 'N246') [[18.092289]]
('N70', 'N102') [[18.092096]]
('N75', 'N136') [[18.092087]]
('N169', 'N171') [[18.092056]]
('N78', 'N147') [[18.091991]]
('N139', 'N247') [[18.091984]]
('N76', 'N88') [[18.091724]]
('N1', 'N213') [[18.091518]]
('N71', 'N148') [[18.091454]]
('N26', 'N175') [[18.091208]]
('N137', 'N225') [[18.090815]]
('N199', 'N219') [[18.09074]]
('N173', 'N214') [[18.090706]]
('N97', 'N167') [[18.090681]]
('N36', 'N88') [[18.09023]]
('N2', 'N66') [[18.090147]]
('N143', 'N189') [[18.090096]]
('N126', 'N238') [[18.089848]]
('N102', 'N113') [[18.089846]]
('N44', 'N239') [[18.089743]]
('N3', 'N87') [[18.089472]]
('N225', 'N246') [[18.089403]]
('N175', 'N247') [[18.089113]]
('N116', 'N187') [[18.08867]]
('N39', 'N44') [[18.08858]]
('N29', 'N175') [[18.088516]]
('N136', 'N225') [[18.088392]]
('N71', 'N219') [[18.088144]]
('N165', 'N203') [[18.088129]]
('N118', 'N173') [[18.08806]]
('N81', 'N109') [[18.088]]
('N121', 'N213') [[18.087801]]
('N76', 'N121') [[18.087584]]
('N158', 'N167') [[18.08724]]
('N96', 'N187') [[18.08719]]
('N49', 'N147') [[18.08717]]
('N64', 'N213') [[18.087124]]
('N20', 'N163') [[18.08712]]
('N36', 'N173') [[18.08708]]
('N167', 'N226') [[18.086836]]
('N50', 'N204') [[18.086714]]
('N44', 'N182') [[18.086464]]
('N118', 'N171') [[18.086346]]
('N3', 'N219') [[18.08624]]
('N76', 'N177') [[18.085762]]
('N75', 'N155') [[18.085705]]
('N92', 'N130') [[18.085474]]
('N10', 'N101') [[18.085413]]
('N173', 'N240') [[18.085192]]
('N210', 'N249') [[18.08505]]
('N104', 'N165') [[18.084991]]
('N151', 'N155') [[18.08497]]
('N203', 'N227') [[18.08493]]
('N34', 'N55') [[18.084715]]
('N20', 'N190') [[18.08438]]
('N150', 'N210') [[18.084368]]
('N83', 'N212') [[18.084255]]
('N207', 'N246') [[18.084253]]
('N10', 'N31') [[18.084158]]
('N175', 'N210') [[18.08411]]
('N111', 'N230') [[18.083849]]
('N90', 'N246') [[18.0838]]
('N76', 'N219') [[18.083559]]
('N29', 'N226') [[18.083544]]
('N31', 'N62') [[18.083473]]
('N0', 'N171') [[18.083294]]
('N182', 'N189') [[18.083113]]
('N76', 'N247') [[18.083088]]
('N106', 'N212') [[18.083067]]
('N3', 'N39') [[18.082901]]
('N128', 'N155') [[18.082882]]
('N55', 'N154') [[18.082823]]
('N53', 'N195') [[18.082724]]
('N26', 'N138') [[18.08258]]
('N147', 'N231') [[18.08213]]
('N213', 'N218') [[18.082108]]
('N24', 'N237') [[18.08189]]
('N26', 'N50') [[18.081802]]
('N175', 'N239') [[18.081694]]
('N77', 'N147') [[18.081465]]
('N60', 'N143') [[18.08143]]
('N3', 'N197') [[18.08141]]
('N22', 'N136') [[18.081055]]
('N52', 'N253') [[18.08086]]
('N2', 'N121') [[18.08084]]
('N26', 'N190') [[18.080406]]
('N67', 'N140') [[18.080198]]
('N1', 'N225') [[18.080048]]
('N30', 'N173') [[18.079576]]
('N26', 'N118') [[18.078924]]
('N78', 'N107') [[18.078878]]
('N9', 'N131') [[18.07881]]
('N147', 'N239') [[18.078285]]
('N10', 'N157') [[18.078247]]
('N152', 'N211') [[18.078012]]
('N143', 'N156') [[18.077713]]
('N136', 'N245') [[18.077642]]
('N143', 'N219') [[18.077444]]
('N93', 'N214') [[18.077347]]
('N32', 'N175') [[18.077341]]
('N114', 'N230') [[18.077244]]
('N206', 'N212') [[18.0772]]
('N136', 'N190') [[18.077135]]
('N51', 'N227') [[18.076916]]
('N55', 'N239') [[18.076897]]
('N153', 'N228') [[18.076775]]
('N44', 'N245') [[18.076666]]
('N18', 'N121') [[18.076427]]
('N187', 'N212') [[18.07612]]
('N2', 'N167') [[18.075764]]
('N81', 'N153') [[18.075611]]
('N113', 'N121') [[18.075573]]
('N3', 'N165') [[18.075464]]
('N70', 'N128') [[18.075459]]
('N82', 'N150') [[18.075409]]
('N137', 'N171') [[18.075405]]
('N109', 'N219') [[18.07537]]
('N95', 'N152') [[18.075094]]
('N94', 'N212') [[18.074963]]
('N173', 'N207') [[18.07492]]
('N8', 'N88') [[18.074806]]
('N17', 'N53') [[18.074741]]
('N9', 'N173') [[18.074717]]
('N44', 'N74') [[18.074709]]
('N71', 'N164') [[18.0746]]
('N84', 'N126') [[18.074474]]
('N51', 'N206') [[18.074362]]
('N60', 'N156') [[18.07423]]
('N19', 'N123') [[18.074125]]
('N49', 'N77') [[18.07409]]
('N97', 'N195') [[18.074076]]
('N50', 'N226') [[18.07407]]
('N187', 'N238') [[18.07379]]
('N126', 'N131') [[18.073685]]
('N190', 'N212') [[18.073662]]
('N29', 'N140') [[18.073639]]
('N24', 'N177') [[18.07356]]
('N24', 'N62') [[18.073147]]
('N19', 'N73') [[18.072971]]
('N32', 'N248') [[18.07295]]
('N138', 'N252') [[18.072817]]
('N113', 'N147') [[18.072742]]
('N12', 'N52') [[18.072721]]
('N61', 'N113') [[18.07257]]
('N2', 'N219') [[18.072468]]
('N34', 'N70') [[18.072317]]
('N44', 'N133') [[18.07211]]
('N20', 'N76') [[18.071926]]
('N136', 'N163') [[18.071665]]
('N67', 'N189') [[18.071566]]
('N209', 'N231') [[18.071442]]
('N40', 'N250') [[18.071331]]
('N3', 'N12') [[18.0711]]
('N87', 'N219') [[18.071087]]
('N18', 'N169') [[18.071041]]
('N19', 'N71') [[18.070652]]
('N3', 'N182') [[18.070436]]
('N67', 'N214') [[18.070404]]
('N136', 'N153') [[18.07014]]
('N131', 'N240') [[18.069962]]
('N62', 'N175') [[18.069548]]
('N187', 'N195') [[18.069326]]
('N118', 'N203') [[18.069199]]
('N0', 'N111') [[18.06906]]
('N143', 'N187') [[18.068956]]
('N115', 'N139') [[18.068928]]
('N49', 'N114') [[18.068817]]
('N23', 'N74') [[18.068794]]
('N150', 'N173') [[18.068722]]
('N19', 'N45') [[18.068659]]
('N20', 'N158') [[18.06862]]
('N93', 'N187') [[18.06849]]
('N52', 'N153') [[18.068405]]
('N32', 'N252') [[18.068308]]
('N104', 'N152') [[18.068043]]
('N88', 'N181') [[18.068012]]
('N113', 'N236') [[18.067776]]
('N44', 'N88') [[18.067503]]
('N173', 'N231') [[18.067482]]
('N15', 'N55') [[18.067396]]
('N88', 'N122') [[18.067358]]
('N141', 'N169') [[18.067015]]
('N97', 'N102') [[18.066755]]
('N9', 'N76') [[18.066238]]
('N49', 'N136') [[18.066204]]
('N18', 'N107') [[18.066017]]
('N60', 'N95') [[18.066013]]
('N104', 'N174') [[18.065916]]
('N139', 'N153') [[18.065714]]
('N123', 'N246') [[18.065674]]
('N104', 'N197') [[18.065485]]
('N52', 'N88') [[18.065199]]
('N13', 'N134') [[18.064865]]
('N45', 'N158') [[18.064827]]
('N2', 'N78') [[18.064672]]
('N96', 'N189') [[18.064453]]
('N104', 'N242') [[18.064383]]
('N130', 'N158') [[18.064152]]
('N73', 'N249') [[18.064146]]
('N10', 'N64') [[18.064028]]
('N93', 'N152') [[18.06401]]
('N97', 'N229') [[18.06395]]
('N121', 'N130') [[18.06379]]
('N1', 'N100') [[18.063679]]
('N2', 'N203') [[18.063313]]
('N29', 'N154') [[18.063303]]
('N39', 'N241') [[18.063288]]
('N53', 'N94') [[18.063068]]
('N53', 'N146') [[18.062931]]
('N171', 'N189') [[18.06291]]
('N10', 'N125') [[18.06255]]
('N173', 'N180') [[18.062542]]
('N1', 'N153') [[18.062538]]
('N32', 'N87') [[18.06252]]
('N96', 'N219') [[18.062456]]
('N22', 'N110') [[18.062204]]
('N147', 'N150') [[18.062025]]
('N95', 'N138') [[18.061876]]
('N50', 'N81') [[18.061527]]
('N20', 'N161') [[18.061518]]
('N57', 'N124') [[18.06147]]
('N9', 'N20') [[18.061434]]
('N2', 'N49') [[18.06142]]
('N107', 'N189') [[18.06127]]
('N10', 'N247') [[18.061178]]
('N70', 'N151') [[18.061043]]
('N209', 'N214') [[18.060982]]
('N220', 'N249') [[18.06059]]
('N160', 'N184') [[18.060436]]
('N128', 'N167') [[18.060411]]
('N62', 'N238') [[18.060411]]
('N24', 'N206') [[18.060247]]
('N4', 'N28') [[18.060186]]
('N15', 'N230') [[18.060183]]
('N52', 'N104') [[18.060152]]
('N137', 'N203') [[18.060144]]
('N173', 'N206') [[18.060081]]
('N32', 'N89') [[18.06006]]
('N104', 'N218') [[18.059952]]
('N77', 'N89') [[18.059908]]
('N68', 'N134') [[18.059843]]
('N190', 'N208') [[18.059765]]
('N138', 'N158') [[18.059753]]
('N137', 'N159') [[18.059736]]
('N177', 'N204') [[18.05967]]
('N93', 'N227') [[18.059607]]
('N189', 'N207') [[18.059551]]
('N57', 'N94') [[18.059385]]
('N43', 'N203') [[18.059298]]
('N100', 'N187') [[18.05923]]
('N203', 'N245') [[18.059189]]
('N177', 'N208') [[18.05916]]
('N73', 'N158') [[18.059122]]
('N73', 'N230') [[18.059107]]
('N28', 'N73') [[18.05909]]
('N9', 'N207') [[18.05909]]
('N3', 'N92') [[18.05894]]
('N10', 'N56') [[18.058754]]
('N10', 'N89') [[18.05866]]
('N156', 'N206') [[18.058495]]
('N94', 'N249') [[18.058443]]
('N123', 'N235') [[18.058393]]
('N94', 'N110') [[18.058338]]
('N28', 'N247') [[18.05828]]
('N88', 'N249') [[18.058178]]
('N29', 'N73') [[18.058107]]
('N29', 'N70') [[18.058062]]
('N12', 'N73') [[18.05806]]
('N136', 'N221') [[18.057985]]
('N71', 'N189') [[18.057966]]
('N104', 'N130') [[18.057922]]
('N18', 'N230') [[18.057854]]
('N82', 'N250') [[18.05774]]
('N33', 'N143') [[18.057728]]
('N9', 'N87') [[18.057121]]
('N130', 'N230') [[18.056934]]
('N3', 'N34') [[18.056763]]
('N1', 'N219') [[18.056732]]
('N62', 'N146') [[18.056618]]
('N97', 'N236') [[18.056456]]
('N38', 'N71') [[18.056444]]
('N116', 'N247') [[18.056341]]
('N39', 'N229') [[18.056038]]
('N52', 'N55') [[18.055906]]
('N62', 'N222') [[18.055897]]
('N60', 'N94') [[18.055834]]
('N43', 'N95') [[18.05544]]
('N93', 'N122') [[18.05543]]
('N74', 'N203') [[18.05539]]
('N10', 'N188') [[18.055166]]
('N108', 'N169') [[18.054432]]
('N61', 'N73') [[18.054398]]
('N147', 'N247') [[18.054386]]
('N10', 'N192') [[18.054361]]
('N95', 'N106') [[18.054352]]
('N39', 'N238') [[18.054176]]
('N73', 'N202') [[18.05417]]
('N153', 'N169') [[18.05406]]
('N204', 'N213') [[18.054033]]
('N167', 'N187') [[18.054033]]
('N147', 'N238') [[18.053993]]
('N17', 'N62') [[18.053967]]
('N36', 'N89') [[18.053776]]
('N127', 'N152') [[18.053768]]
('N126', 'N210') [[18.053535]]
('N62', 'N178') [[18.053507]]
('N10', 'N14') [[18.053425]]
('N44', 'N66') [[18.053236]]
('N70', 'N143') [[18.053164]]
('N143', 'N179') [[18.053112]]
('N192', 'N239') [[18.053076]]
('N26', 'N125') [[18.053064]]
('N170', 'N206') [[18.052958]]
('N106', 'N157') [[18.052794]]
('N17', 'N171') [[18.052664]]
('N32', 'N134') [[18.05254]]
('N189', 'N190') [[18.052485]]
('N136', 'N142') [[18.052473]]
('N110', 'N251') [[18.052422]]
('N39', 'N200') [[18.052366]]
('N100', 'N175') [[18.052309]]
('N104', 'N107') [[18.052168]]
('N24', 'N57') [[18.052168]]
('N106', 'N136') [[18.052074]]
('N88', 'N104') [[18.051937]]
('N62', 'N114') [[18.05177]]
('N20', 'N85') [[18.05174]]
('N19', 'N137') [[18.051268]]
('N32', 'N227') [[18.051203]]
('N10', 'N128') [[18.051023]]
('N49', 'N61') [[18.050875]]
('N24', 'N126') [[18.050734]]
('N66', 'N230') [[18.050589]]
('N85', 'N246') [[18.050457]]
('N95', 'N253') [[18.050436]]
('N144', 'N247') [[18.050415]]
('N44', 'N240') [[18.050253]]
('N18', 'N109') [[18.050215]]
('N97', 'N181') [[18.050041]]
('N143', 'N248') [[18.049936]]
('N129', 'N173') [[18.049786]]
('N208', 'N239') [[18.049564]]
('N2', 'N184') [[18.0495]]
('N45', 'N96') [[18.04921]]
('N26', 'N248') [[18.049208]]
('N187', 'N202') [[18.049204]]
('N29', 'N165') [[18.04902]]
('N82', 'N246') [[18.048706]]
('N220', 'N247') [[18.0486]]
('N43', 'N232') [[18.048536]]
('N74', 'N106') [[18.0485]]
('N84', 'N173') [[18.048475]]
('N10', 'N210') [[18.048405]]
('N0', 'N52') [[18.048317]]
('N84', 'N189') [[18.048294]]
('N87', 'N178') [[18.048197]]
('N156', 'N223') [[18.048128]]
('N93', 'N178') [[18.048117]]
('N62', 'N131') [[18.04811]]
('N34', 'N123') [[18.04787]]
('N122', 'N136') [[18.047712]]
('N1', 'N147') [[18.047617]]
('N76', 'N235') [[18.047186]]
('N143', 'N214') [[18.047173]]
('N21', 'N247') [[18.047102]]
('N20', 'N49') [[18.04709]]
('N26', 'N210') [[18.047009]]
('N29', 'N155') [[18.046986]]
('N62', 'N138') [[18.046951]]
('N28', 'N114') [[18.046858]]
('N19', 'N93') [[18.04683]]
('N15', 'N174') [[18.046621]]
('N126', 'N236') [[18.046595]]
('N22', 'N73') [[18.04621]]
('N170', 'N189') [[18.04607]]
('N74', 'N87') [[18.04604]]
('N70', 'N246') [[18.045904]]
('N182', 'N246') [[18.045732]]
('N138', 'N180') [[18.045605]]
('N45', 'N200') [[18.045498]]
('N113', 'N252') [[18.045244]]
('N0', 'N34') [[18.04522]]
('N22', 'N252') [[18.0449]]
('N152', 'N230') [[18.044806]]
('N28', 'N97') [[18.044804]]
('N53', 'N152') [[18.044699]]
('N200', 'N246') [[18.04458]]
('N97', 'N210') [[18.044546]]
('N155', 'N174') [[18.044302]]
('N9', 'N204') [[18.044258]]
('N73', 'N189') [[18.044127]]
('N111', 'N248') [[18.043741]]
('N45', 'N173') [[18.04362]]
('N52', 'N207') [[18.04351]]
('N76', 'N215') [[18.043186]]
('N65', 'N155') [[18.043037]]
('N76', 'N77') [[18.043015]]
('N143', 'N177') [[18.042469]]
('N93', 'N211') [[18.04228]]
('N138', 'N239') [[18.042274]]
('N73', 'N136') [[18.042261]]
('N44', 'N136') [[18.042255]]
('N52', 'N67') [[18.042158]]
('N96', 'N126') [[18.04176]]
('N75', 'N133') [[18.041742]]
('N138', 'N169') [[18.041628]]
('N71', 'N89') [[18.041512]]
('N20', 'N202') [[18.041483]]
('N60', 'N110') [[18.041338]]
('N80', 'N114') [[18.041283]]
('N55', 'N66') [[18.041256]]
('N187', 'N208') [[18.040855]]
('N169', 'N184') [[18.040789]]
('N123', 'N142') [[18.040688]]
('N67', 'N116') [[18.040617]]
('N188', 'N246') [[18.040497]]
('N171', 'N192') [[18.040491]]
('N93', 'N121') [[18.040455]]
('N3', 'N86') [[18.040405]]
('N143', 'N206') [[18.040287]]
('N106', 'N137') [[18.040257]]
('N57', 'N211') [[18.040163]]
('N62', 'N195') [[18.039995]]
('N113', 'N154') [[18.039917]]
('N148', 'N203') [[18.039757]]
('N8', 'N50') [[18.039364]]
('N2', 'N208') [[18.039215]]
('N40', 'N104') [[18.039116]]
('N88', 'N154') [[18.038397]]
('N18', 'N143') [[18.038294]]
('N97', 'N189') [[18.03809]]
('N28', 'N84') [[18.038023]]
('N85', 'N88') [[18.037918]]
('N26', 'N215') [[18.037853]]
('N42', 'N177') [[18.037815]]
('N0', 'N164') [[18.037697]]
('N60', 'N140') [[18.037611]]
('N111', 'N147') [[18.037554]]
('N143', 'N242') [[18.037548]]
('N84', 'N206') [[18.037249]]
('N23', 'N26') [[18.03724]]
('N162', 'N246') [[18.037205]]
('N88', 'N174') [[18.037119]]
('N40', 'N190') [[18.037045]]
('N77', 'N121') [[18.036953]]
('N45', 'N102') [[18.036737]]
('N26', 'N164') [[18.03667]]
('N71', 'N107') [[18.036572]]
('N155', 'N175') [[18.036394]]
('N20', 'N241') [[18.036383]]
('N57', 'N140') [[18.036371]]
('N39', 'N55') [[18.036371]]
('N34', 'N126') [[18.03623]]
('N78', 'N143') [[18.035976]]
('N17', 'N147') [[18.035915]]
('N9', 'N247') [[18.03581]]
('N74', 'N173') [[18.035667]]
('N76', 'N154') [[18.035608]]
('N10', 'N114') [[18.035435]]
('N148', 'N182') [[18.0354]]
('N23', 'N70') [[18.035036]]
('N114', 'N199') [[18.034943]]
('N137', 'N250') [[18.034918]]
('N49', 'N73') [[18.034824]]
('N88', 'N225') [[18.034515]]
('N77', 'N93') [[18.034386]]
('N8', 'N49') [[18.034237]]
('N62', 'N219') [[18.034111]]
('N50', 'N154') [[18.033972]]
('N60', 'N138') [[18.033766]]
('N97', 'N165') [[18.033737]]
('N102', 'N202') [[18.033579]]
('N62', 'N68') [[18.033464]]
('N34', 'N151') [[18.033459]]
('N106', 'N190') [[18.033447]]
('N9', 'N29') [[18.033401]]
('N9', 'N28') [[18.033392]]
('N18', 'N104') [[18.033388]]
('N67', 'N114') [[18.03335]]
('N16', 'N73') [[18.033321]]
('N165', 'N225') [[18.03314]]
('N3', 'N226') [[18.03305]]
('N189', 'N239') [[18.033035]]
('N137', 'N232') [[18.033]]
('N50', 'N93') [[18.032976]]
('N138', 'N153') [[18.032492]]
('N110', 'N249') [[18.03241]]
('N212', 'N239') [[18.032377]]
('N54', 'N173') [[18.032284]]
('N0', 'N95') [[18.032217]]
('N52', 'N126') [[18.03208]]
('N20', 'N73') [[18.032051]]
('N29', 'N137') [[18.032013]]
('N58', 'N158') [[18.031927]]
('N159', 'N247') [[18.031908]]
('N102', 'N239') [[18.03182]]
('N49', 'N97') [[18.031681]]
('N136', 'N238') [[18.031597]]
('N1', 'N32') [[18.031542]]
('N117', 'N126') [[18.031496]]
('N146', 'N246') [[18.031456]]
('N60', 'N225') [[18.03116]]
('N92', 'N173') [[18.031002]]
('N202', 'N208') [[18.030756]]
('N97', 'N108') [[18.030718]]
('N49', 'N126') [[18.0307]]
('N109', 'N123') [[18.030624]]
('N30', 'N213') [[18.030514]]
('N49', 'N87') [[18.030495]]
('N148', 'N165') [[18.030447]]
('N34', 'N207') [[18.030245]]
('N10', 'N122') [[18.030243]]
('N116', 'N213') [[18.030058]]
('N126', 'N136') [[18.029999]]
('N60', 'N205') [[18.029858]]
('N80', 'N136') [[18.029795]]
('N89', 'N154') [[18.02975]]
('N67', 'N128') [[18.029476]]
('N189', 'N235') [[18.029243]]
('N10', 'N23') [[18.029135]]
('N55', 'N173') [[18.028996]]
('N62', 'N153') [[18.028936]]
('N3', 'N111') [[18.028717]]
('N76', 'N126') [[18.028587]]
('N39', 'N252') [[18.028008]]
('N110', 'N134') [[18.027828]]
('N60', 'N232') [[18.027802]]
('N104', 'N167') [[18.027788]]
('N246', 'N253') [[18.027729]]
('N229', 'N246') [[18.027647]]
('N21', 'N110') [[18.027576]]
('N29', 'N60') [[18.027372]]
('N206', 'N246') [[18.027327]]
('N127', 'N213') [[18.0273]]
('N73', 'N94') [[18.027252]]
('N32', 'N210') [[18.026943]]
('N55', 'N230') [[18.026873]]
('N76', 'N171') [[18.02687]]
('N95', 'N141') [[18.026825]]
('N213', 'N251') [[18.02654]]
('N9', 'N96') [[18.02625]]
('N3', 'N167') [[18.02625]]
('N203', 'N238') [[18.025946]]
('N44', 'N67') [[18.025944]]
('N71', 'N118') [[18.025843]]
('N34', 'N153') [[18.025686]]
('N173', 'N212') [[18.025654]]
('N81', 'N138') [[18.025625]]
('N156', 'N190') [[18.025347]]
('N29', 'N208') [[18.025347]]
('N22', 'N108') [[18.025244]]
('N126', 'N172') [[18.025131]]
('N53', 'M0P1') [[18.025017]]
('N5', 'N121') [[18.024689]]
('N123', 'N189') [[18.024643]]
('N17', 'N184') [[18.024632]]
('N159', 'N229') [[18.024395]]
('N106', 'N143') [[18.024267]]
('N18', 'N154') [[18.024202]]
('N86', 'N177') [[18.024027]]
('N143', 'N241') [[18.023977]]
('N51', 'N66') [[18.023756]]
('N21', 'N93') [[18.023571]]
('N106', 'N247') [[18.023497]]
('N20', 'N186') [[18.023453]]
('N24', 'N73') [[18.023115]]
('N110', 'N154') [[18.02307]]
('N118', 'N246') [[18.023022]]
('N175', 'N228') [[18.022985]]
('N107', 'N155') [[18.02281]]
('N20', 'N39') [[18.022787]]
('N136', 'N174') [[18.022236]]
('N60', 'N236') [[18.021889]]
('N165', 'N187') [[18.02182]]
('N62', 'N84') [[18.021797]]
('N3', 'N148') [[18.021772]]
('N23', 'N209') [[18.021755]]
('N136', 'N138') [[18.021475]]
('N152', 'N213') [[18.021145]]
('N34', 'N57') [[18.021103]]
('N56', 'N97') [[18.021086]]
('N159', 'N249') [[18.020905]]
('N93', 'N241') [[18.020569]]
('N55', 'N152') [[18.020355]]
('N122', 'N143') [[18.020248]]
('N51', 'N209') [[18.02021]]
('N44', 'N77') [[18.02019]]
('N170', 'N250') [[18.020185]]
('N39', 'N87') [[18.020182]]
('N210', 'N247') [[18.020004]]
('N71', 'N78') [[18.01991]]
('N36', 'N147') [[18.019676]]
('N106', 'N203') [[18.019648]]
('N183', 'N199') [[18.019457]]
('N15', 'N208') [[18.019442]]
('N86', 'N169') [[18.019417]]
('N155', 'N172') [[18.019394]]
('N49', 'N81') [[18.01939]]
('N110', 'N242') [[18.019314]]
('N102', 'N212') [[18.019253]]
('N77', 'N130') [[18.01904]]
('N18', 'N208') [[18.019037]]
('N32', 'N120') [[18.018946]]
('N94', 'N252') [[18.018894]]
('N60', 'N169') [[18.01882]]
('N134', 'N250') [[18.01868]]
('N32', 'N130') [[18.018583]]
('N139', 'N167') [[18.018248]]
('N104', 'N138') [[18.01786]]
('N84', 'N212') [[18.017698]]
('N238', 'N251') [[18.017687]]
('N49', 'N100') [[18.01763]]
('N20', 'N140') [[18.017464]]
('N78', 'N153') [[18.017437]]
('N173', 'N221') [[18.017328]]
('N178', 'N247') [[18.016912]]
('N75', 'N130') [[18.016901]]
('N43', 'N177') [[18.016764]]
('N66', 'N175') [[18.016567]]
('N45', 'N196') [[18.016468]]
('N137', 'M0P1') [[18.01645]]
('N147', 'N199') [[18.016289]]
('N136', 'N235') [[18.016125]]
('N39', 'N178') [[18.016056]]
('N147', 'N251') [[18.016026]]
('N137', 'N165') [[18.015984]]
('N66', 'N190') [[18.015831]]
('N187', 'N219') [[18.015764]]
('N111', 'N212') [[18.015757]]
('N133', 'N153') [[18.015749]]
('N58', 'N173') [[18.015718]]
('N28', 'N170') [[18.015533]]
('N136', 'N209') [[18.015408]]
('N113', 'N202') [[18.01536]]
('N97', 'N187') [[18.014986]]
('N137', 'N210') [[18.014597]]
('N180', 'N246') [[18.01454]]
('N113', 'N152') [[18.01431]]
('N36', 'N249') [[18.014309]]
('N4', 'N32') [[18.01409]]
('N18', 'N45') [[18.01397]]
('N39', 'N57') [[18.013897]]
('N24', 'N159') [[18.013844]]
('N2', 'N39') [[18.01379]]
('N96', 'N250') [[18.013683]]
('N39', 'N221') [[18.01364]]
('N78', 'N148') [[18.013578]]
('N71', 'N236') [[18.0134]]
('N67', 'N225') [[18.013386]]
('N133', 'N247') [[18.01328]]
('N116', 'N219') [[18.013203]]
('N3', 'N249') [[18.013145]]
('N45', 'N152') [[18.013102]]
('N87', 'N212') [[18.013062]]
('N10', 'N249') [[18.013048]]
('N155', 'N203') [[18.012705]]
('N0', 'N203') [[18.01234]]
('N11', 'N169') [[18.01193]]
('N77', 'N88') [[18.011898]]
('N22', 'N177') [[18.011852]]
('N28', 'N245') [[18.011812]]
('N0', 'N159') [[18.011534]]
('N43', 'N213') [[18.01151]]
('N62', 'N230') [[18.011372]]
('N53', 'N237') [[18.011173]]
('N50', 'N233') [[18.010956]]
('N57', 'N154') [[18.010757]]
('N15', 'N45') [[18.010666]]
('N189', 'N205') [[18.010437]]
('N28', 'N58') [[18.010344]]
('N94', 'N173') [[18.009794]]
('N55', 'N78') [[18.009651]]
('N61', 'N71') [[18.009554]]
('N61', 'N121') [[18.009499]]
('N38', 'N169') [[18.009449]]
('N189', 'N202') [[18.009415]]
('N45', 'N61') [[18.009342]]
('N10', 'N98') [[18.009317]]
('N3', 'N159') [[18.009266]]
('N45', 'N251') [[18.009209]]
('N73', 'N88') [[18.00902]]
('N235', 'N249') [[18.008966]]
('N55', 'N73') [[18.008942]]
('N155', 'N211') [[18.008904]]
('N9', 'N208') [[18.008875]]
('N67', 'N94') [[18.008852]]
('N22', 'N78') [[18.008842]]
('N60', 'N175') [[18.008818]]
('N0', 'N136') [[18.008698]]
('N104', 'N140') [[18.008661]]
('N50', 'N214') [[18.008635]]
('N4', 'N104') [[18.00861]]
('N17', 'N143') [[18.008514]]
('N7', 'N87') [[18.008379]]
('N13', 'N15') [[18.008362]]
('N93', 'N220') [[18.008236]]
('N87', 'N194') [[18.008228]]
('N50', 'N126') [[18.00822]]
('N108', 'N170') [[18.008135]]
('N219', 'N246') [[18.008133]]
('N109', 'N227') [[18.008009]]
('N97', 'N152') [[18.007637]]
('N97', 'N143') [[18.007631]]
('N97', 'N253') [[18.007572]]
('N76', 'N133') [[18.00755]]
('N44', 'N172') [[18.007511]]
('N72', 'N160') [[18.00716]]
('N143', 'N192') [[18.00697]]
('N32', 'N238') [[18.006813]]
('N28', 'N110') [[18.006748]]
('N55', 'N233') [[18.006702]]
('N4', 'N214') [[18.00669]]
('N15', 'N143') [[18.006647]]
('N84', 'N214') [[18.006626]]
('N57', 'N111') [[18.006618]]
('N36', 'N167') [[18.006601]]
('N143', 'N237') [[18.006525]]
('N152', 'N182') [[18.00646]]
('N45', 'N87') [[18.006413]]
('N130', 'N172') [[18.006248]]
('N47', 'N66') [[18.006151]]
('N26', 'N236') [[18.006058]]
('N60', 'N239') [[18.005964]]
