('M0P1', 'M0P2') [[40.04003]]
('N37', 'N248') [[17.399534]]
('N86', 'N119') [[17.39946]]
('N125', 'N195') [[17.399446]]
('N169', 'N199') [[17.399376]]
('N106', 'N148') [[17.399342]]
('N158', 'N174') [[17.399307]]
('N18', 'N69') [[17.39915]]
('N167', 'N235') [[17.39912]]
('N174', 'N253') [[17.39911]]
('N185', 'N239') [[17.39909]]
('N20', 'N176') [[17.39906]]
('N76', 'N168') [[17.39895]]
('N99', 'N115') [[17.398687]]
('N140', 'N230') [[17.398613]]
('N40', 'N249') [[17.398504]]
('N19', 'N165') [[17.398481]]
('N68', 'N169') [[17.398438]]
('N83', 'N127') [[17.398409]]
('N50', 'N213') [[17.398329]]
('N77', 'N228') [[17.398245]]
('N27', 'N38') [[17.398232]]
('N85', 'N235') [[17.398016]]
('N112', 'N124') [[17.397995]]
('N49', 'N60') [[17.397991]]
('N63', 'N117') [[17.397926]]
('N192', 'N198') [[17.397913]]
('N52', 'N67') [[17.397873]]
('N215', 'N245') [[17.397635]]
('N12', 'N184') [[17.397476]]
('N8', 'N69') [[17.397438]]
('N91', 'N151') [[17.397392]]
('N143', 'N238') [[17.397356]]
('N51', 'N115') [[17.397335]]
('N43', 'N82') [[17.397326]]
('N79', 'N239') [[17.397182]]
('N110', 'N222') [[17.39715]]
('N68', 'N241') [[17.397133]]
('N211', 'N240') [[17.396975]]
('N85', 'N253') [[17.396975]]
('N28', 'N156') [[17.396975]]
('N184', 'N239') [[17.396915]]
('N185', 'N227') [[17.396797]]
('N78', 'N200') [[17.396551]]
('N215', 'M0P2') [[17.396538]]
('N79', 'N224') [[17.396492]]
('N86', 'N104') [[17.39649]]
('N21', 'N80') [[17.396313]]
('N135', 'N208') [[17.396221]]
('N105', 'N163') [[17.396204]]
('N3', 'N183') [[17.396166]]
('N107', 'N153') [[17.396141]]
('N79', 'N88') [[17.396141]]
('N41', 'N98') [[17.395983]]
('N62', 'N88') [[17.395891]]
('N18', 'N142') [[17.395885]]
('N183', 'N207') [[17.395851]]
('N31', 'N90') [[17.395847]]
('N102', 'N117') [[17.395796]]
('N176', 'N189') [[17.395775]]
('N104', 'N173') [[17.395767]]
('N40', 'N108') [[17.395697]]
('N163', 'N237') [[17.39569]]
('N13', 'N168') [[17.395672]]
('N102', 'N247') [[17.39567]]
('N143', 'N218') [[17.395624]]
('N87', 'N204') [[17.395533]]
('N68', 'N180') [[17.395533]]
('N101', 'N170') [[17.395458]]
('N59', 'N204') [[17.395454]]
('N12', 'N117') [[17.395407]]
('N36', 'N83') [[17.395405]]
('N60', 'N144') [[17.395363]]
('N35', 'N163') [[17.395363]]
('N61', 'N216') [[17.395311]]
('N68', 'N95') [[17.395262]]
('N1', 'N66') [[17.39521]]
('N94', 'N100') [[17.3951]]
('N142', 'N220') [[17.395008]]
('N7', 'N30') [[17.395006]]
('N226', 'N247') [[17.394901]]
('N48', 'N83') [[17.394897]]
('N49', 'N142') [[17.394829]]
('N21', 'N119') [[17.394825]]
('N192', 'N239') [[17.39476]]
('N62', 'N204') [[17.394701]]
('N51', 'N53') [[17.39456]]
('N79', 'N159') [[17.394499]]
('N35', 'N124') [[17.394491]]
('N21', 'N84') [[17.394392]]
('N183', 'N248') [[17.39435]]
('N102', 'N232') [[17.394276]]
('N73', 'N124') [[17.394272]]
('N1', 'N231') [[17.394163]]
('N219', 'N229') [[17.394127]]
('N95', 'N125') [[17.394112]]
('N114', 'N234') [[17.393963]]
('N121', 'N246') [[17.393948]]
('N4', 'N208') [[17.393942]]
('N120', 'N205') [[17.393854]]
('N117', 'N250') [[17.393847]]
('N8', 'N127') [[17.393726]]
('N87', 'N252') [[17.393698]]
('N82', 'N130') [[17.393604]]
('N5', 'N133') [[17.393595]]
('N1', 'N106') [[17.393518]]
('N163', 'N176') [[17.393517]]
('N7', 'N70') [[17.393517]]
('N140', 'N142') [[17.393503]]
('N33', 'N226') [[17.393446]]
('N111', 'N244') [[17.393412]]
('N71', 'N192') [[17.393246]]
('N40', 'N203') [[17.393188]]
('N107', 'N200') [[17.393133]]
('N2', 'N227') [[17.393108]]
('N130', 'N215') [[17.393007]]
('N46', 'N68') [[17.392998]]
('N132', 'N251') [[17.392935]]
('N178', 'N218') [[17.39281]]
('N41', 'N81') [[17.392595]]
('N83', 'N99') [[17.39258]]
('N81', 'N216') [[17.392548]]
('N120', 'N184') [[17.392435]]
('N110', 'N202') [[17.392338]]
('N42', 'N224') [[17.392326]]
('N147', 'N174') [[17.392242]]
('N17', 'N107') [[17.392218]]
('N18', 'N105') [[17.392195]]
('N13', 'N225') [[17.392143]]
('N42', 'N249') [[17.39214]]
('N9', 'N108') [[17.392063]]
('N240', 'N245') [[17.392052]]
('N28', 'N140') [[17.392038]]
('N58', 'N155') [[17.392023]]
('N164', 'N234') [[17.392]]
('N64', 'N163') [[17.391981]]
('N24', 'N175') [[17.391977]]
('N31', 'N236') [[17.391958]]
('N133', 'N162') [[17.391949]]
('N19', 'N68') [[17.391918]]
('N98', 'N149') [[17.391884]]
('N49', 'N175') [[17.391834]]
('N2', 'N42') [[17.391743]]
('N114', 'N187') [[17.391563]]
('N133', 'N229') [[17.391537]]
('N29', 'N248') [[17.391514]]
('N9', 'N184') [[17.391508]]
('N73', 'N138') [[17.391384]]
('N123', 'N165') [[17.391367]]
('N60', 'N133') [[17.391201]]
('N28', 'N203') [[17.391167]]
('N6', 'N192') [[17.391148]]
('N73', 'N211') [[17.390991]]
('N140', 'N154') [[17.39095]]
('N90', 'N210') [[17.390745]]
('N42', 'N172') [[17.390667]]
('N51', 'N231') [[17.390356]]
('N204', 'N253') [[17.390303]]
('N115', 'N169') [[17.39017]]
('N115', 'N154') [[17.390135]]
('N104', 'N136') [[17.390093]]
('N120', 'N218') [[17.390085]]
('N15', 'N226') [[17.390041]]
('N157', 'N173') [[17.390015]]
('N78', 'N106') [[17.38997]]
('N92', 'N168') [[17.389948]]
('N67', 'N116') [[17.38994]]
('N148', 'N225') [[17.389822]]
('N21', 'N226') [[17.38981]]
('N28', 'N107') [[17.38977]]
('N83', 'N168') [[17.389767]]
('N23', 'N72') [[17.389727]]
('N170', 'N185') [[17.389652]]
('N39', 'N240') [[17.389647]]
('N23', 'N89') [[17.389568]]
('N34', 'N108') [[17.389565]]
('N64', 'N227') [[17.389557]]
('N4', 'N161') [[17.389515]]
('N64', 'N187') [[17.38951]]
('N31', 'N225') [[17.389452]]
('N21', 'N102') [[17.389452]]
('N21', 'N142') [[17.389421]]
('N158', 'N233') [[17.38929]]
('N14', 'N181') [[17.38926]]
('N110', 'N158') [[17.389235]]
('N45', 'N50') [[17.38923]]
('N180', 'N225') [[17.389183]]
('N70', 'N101') [[17.389154]]
('N96', 'N250') [[17.389116]]
('N26', 'N115') [[17.38911]]
('N110', 'N199') [[17.3891]]
('N198', 'N241') [[17.389093]]
('N34', 'M0P1') [[17.389017]]
('N6', 'N62') [[17.388971]]
('N210', 'N242') [[17.388939]]
('N82', 'N195') [[17.38893]]
('N8', 'N194') [[17.388927]]
('N147', 'N165') [[17.38891]]
('N30', 'N189') [[17.388845]]
('N133', 'N210') [[17.388803]]
('N53', 'N139') [[17.388788]]
('N190', 'N234') [[17.388739]]
('N82', 'N196') [[17.388735]]
('N113', 'N177') [[17.388731]]
('N2', 'N234') [[17.388601]]
('N54', 'N189') [[17.388597]]
('N81', 'N246') [[17.38857]]
('N99', 'N130') [[17.388561]]
('N33', 'N229') [[17.388536]]
('N102', 'N248') [[17.38843]]
('N175', 'N241') [[17.388376]]
('N68', 'N87') [[17.388369]]
('N108', 'N234') [[17.388268]]
('N42', 'N216') [[17.38823]]
('N3', 'N226') [[17.388224]]
('N58', 'N74') [[17.388153]]
('N45', 'N108') [[17.387968]]
('N208', 'N218') [[17.387926]]
('N25', 'N92') [[17.387768]]
('N37', 'N253') [[17.387726]]
('N39', 'N71') [[17.38771]]
('N159', 'N251') [[17.38767]]
('N199', 'N244') [[17.387667]]
('N4', 'N154') [[17.387655]]
('N105', 'N219') [[17.38765]]
('N0', 'N252') [[17.387644]]
('N205', 'N211') [[17.387617]]
('N115', 'N218') [[17.387615]]
('N206', 'N228') [[17.387573]]
('N31', 'N161') [[17.387362]]
('N40', 'N159') [[17.387274]]
('N69', 'N205') [[17.387262]]
('N83', 'N130') [[17.387236]]
('N167', 'N221') [[17.387163]]
('N77', 'N195') [[17.38715]]
('N114', 'N178') [[17.387075]]
('N139', 'N218') [[17.387045]]
('N225', 'N233') [[17.38696]]
('N126', 'N204') [[17.386957]]
('N24', 'N153') [[17.386951]]
('N36', 'N89') [[17.386906]]
('N2', 'N190') [[17.386885]]
('N86', 'N248') [[17.386879]]
('N68', 'N96') [[17.386827]]
('N30', 'N181') [[17.386824]]
('N39', 'N251') [[17.386784]]
('N183', 'N190') [[17.386726]]
('N114', 'N199') [[17.386696]]
('N191', 'N236') [[17.386663]]
('N3', 'N101') [[17.38663]]
('N41', 'N206') [[17.386625]]
('N44', 'N89') [[17.386599]]
('N202', 'N242') [[17.38657]]
('N11', 'N52') [[17.38654]]
('N14', 'N208') [[17.386522]]
('N35', 'N147') [[17.386457]]
('N31', 'N211') [[17.386456]]
('N169', 'N211') [[17.3862]]
('N18', 'N121') [[17.386185]]
('N61', 'N241') [[17.386028]]
('N49', 'N112') [[17.386017]]
('N152', 'N227') [[17.385939]]
('N101', 'N210') [[17.385803]]
('N97', 'N198') [[17.385645]]
('N137', 'N180') [[17.385624]]
('N1', 'N83') [[17.385616]]
('N62', 'N183') [[17.385262]]
('N169', 'N180') [[17.385204]]
('N223', 'N246') [[17.385166]]
('N160', 'N188') [[17.385088]]
('N153', 'N195') [[17.385061]]
('N3', 'N87') [[17.384928]]
('N35', 'N37') [[17.38492]]
('N48', 'N55') [[17.38484]]
('N23', 'N83') [[17.384834]]
('N43', 'N219') [[17.38481]]
('N125', 'N170') [[17.384796]]
('N12', 'N15') [[17.384752]]
('N184', 'N194') [[17.384686]]
('N23', 'N196') [[17.38468]]
('N234', 'N248') [[17.384596]]
('N196', 'N206') [[17.384586]]
('N68', 'N117') [[17.384523]]
('N65', 'N116') [[17.384468]]
('N109', 'N203') [[17.384457]]
('N93', 'N174') [[17.38442]]
('N53', 'N230') [[17.384384]]
('N65', 'N108') [[17.38427]]
('N161', 'N203') [[17.384237]]
('N102', 'N194') [[17.384167]]
('N101', 'N250') [[17.384136]]
('N133', 'N200') [[17.383991]]
('N91', 'N171') [[17.383926]]
('N71', 'N178') [[17.383886]]
('N45', 'N106') [[17.383863]]
('N33', 'N46') [[17.383837]]
('N130', 'N232') [[17.3838]]
('N56', 'N111') [[17.383799]]
('N203', 'N210') [[17.383753]]
('N69', 'N73') [[17.383753]]
('N56', 'N147') [[17.383715]]
('N34', 'N117') [[17.383615]]
('N163', 'N221') [[17.3836]]
('N143', 'N157') [[17.383589]]
('N33', 'N127') [[17.383469]]
('N113', 'N219') [[17.38344]]
('N34', 'N224') [[17.383379]]
('N18', 'N23') [[17.383366]]
('N86', 'N229') [[17.383162]]
('N80', 'N253') [[17.383125]]
('N8', 'N55') [[17.383047]]
('N74', 'N232') [[17.383022]]
('N107', 'N190') [[17.383009]]
('N175', 'N222') [[17.382952]]
('N25', 'N66') [[17.382925]]
('N54', 'N81') [[17.38292]]
('N160', 'N191') [[17.382801]]
('N74', 'N180') [[17.382704]]
('N26', 'N246') [[17.382648]]
('N66', 'N154') [[17.38258]]
('N78', 'N158') [[17.382555]]
('N47', 'N244') [[17.382545]]
('N50', 'N124') [[17.382517]]
('N37', 'N218') [[17.382498]]
('N25', 'N42') [[17.382496]]
('N30', 'N103') [[17.382483]]
('N48', 'N229') [[17.382462]]
('N204', 'N226') [[17.382458]]
('N105', 'N244') [[17.382444]]
('N99', 'N171') [[17.382296]]
('N12', 'N13') [[17.382242]]
('N87', 'N199') [[17.38216]]
('N207', 'N233') [[17.38198]]
('N54', 'N93') [[17.381958]]
('N76', 'N207') [[17.381952]]
('N111', 'N133') [[17.381924]]
('N78', 'N194') [[17.381918]]
('N71', 'N101') [[17.381863]]
('N194', 'N244') [[17.381784]]
('N40', 'N112') [[17.381721]]
('N55', 'N101') [[17.381567]]
('N80', 'N137') [[17.381468]]
('N3', 'N83') [[17.381426]]
('N50', 'N129') [[17.381395]]
('N207', 'N253') [[17.381325]]
('N78', 'N147') [[17.381243]]
('N108', 'N161') [[17.381212]]
('N33', 'N160') [[17.38118]]
('N48', 'N225') [[17.381145]]
('N105', 'N236') [[17.381126]]
('N104', 'N124') [[17.381117]]
('N161', 'N171') [[17.380903]]
('N33', 'N205') [[17.380756]]
('N25', 'N183') [[17.380655]]
('N66', 'N152') [[17.380638]]
('N89', 'N174') [[17.380568]]
('N113', 'N130') [[17.380518]]
('N151', 'N190') [[17.380447]]
('N32', 'N77') [[17.380432]]
('N109', 'N122') [[17.380415]]
('N120', 'N178') [[17.380392]]
('N34', 'N59') [[17.38034]]
('N6', 'N247') [[17.380318]]
('N67', 'N104') [[17.380274]]
('N142', 'N155') [[17.380241]]
('N61', 'N87') [[17.380222]]
('N51', 'N73') [[17.380152]]
('N46', 'N102') [[17.380102]]
('N6', 'N72') [[17.379812]]
('N203', 'N215') [[17.379713]]
('N148', 'N221') [[17.379702]]
('N13', 'N53') [[17.379597]]
('N4', 'N88') [[17.379484]]
('N7', 'N165') [[17.379469]]
('N37', 'N61') [[17.379444]]
('N0', 'N245') [[17.379416]]
('N216', 'N218') [[17.379393]]
('N108', 'N233') [[17.379337]]
('N31', 'N62') [[17.379326]]
('N15', 'N210') [[17.3793]]
('N4', 'N81') [[17.379194]]
('N68', 'N197') [[17.37917]]
('N15', 'N62') [[17.379145]]
('N25', 'N196') [[17.379128]]
('N163', 'N208') [[17.379108]]
('N61', 'N160') [[17.379107]]
('N143', 'N222') [[17.378958]]
('N87', 'N163') [[17.378925]]
('N2', 'N180') [[17.378883]]
('N145', 'N227') [[17.378803]]
('N26', 'N80') [[17.37878]]
('N47', 'N207') [[17.37876]]
('N155', 'N167') [[17.378645]]
('N51', 'N55') [[17.37851]]
('N194', 'N197') [[17.378492]]
('N83', 'N226') [[17.378473]]
('N33', 'N156') [[17.37846]]
('N92', 'N128') [[17.378428]]
('N164', 'N235') [[17.378414]]
('N4', 'N34') [[17.378344]]
('N69', 'N87') [[17.37833]]
('N227', 'N231') [[17.378286]]
('N108', 'N120') [[17.37824]]
('N126', 'N158') [[17.378147]]
('N77', 'N91') [[17.378113]]
('N21', 'N41') [[17.378094]]
('N11', 'N101') [[17.37805]]
('N40', 'N158') [[17.378002]]
('N102', 'N197') [[17.377918]]
('N151', 'N163') [[17.377872]]
('N36', 'N87') [[17.37785]]
('N31', 'N227') [[17.377808]]
('N104', 'N149') [[17.377735]]
('N9', 'N206') [[17.377733]]
('N81', 'N99') [[17.377533]]
('N184', 'N188') [[17.377531]]
('N41', 'N149') [[17.377417]]
('N55', 'N208') [[17.37738]]
('N20', 'N67') [[17.377363]]
('N3', 'N110') [[17.37733]]
('N68', 'N112') [[17.37731]]
('N8', 'N204') [[17.37731]]
('N38', 'N50') [[17.377302]]
('N60', 'N204') [[17.377253]]
('N79', 'N245') [[17.37721]]
('N20', 'N36') [[17.377138]]
('N5', 'N203') [[17.377113]]
('N80', 'N197') [[17.377092]]
('N127', 'N138') [[17.377085]]
('N39', 'N218') [[17.37706]]
('N1', 'N162') [[17.37694]]
('N88', 'N211') [[17.3768]]
('N61', 'N239') [[17.376791]]
('N211', 'N234') [[17.376753]]
('N29', 'N149') [[17.376736]]
('N178', 'N196') [[17.376707]]
('N54', 'N60') [[17.376686]]
('N15', 'N178') [[17.37667]]
('N25', 'N40') [[17.3766]]
('N198', 'N242') [[17.37656]]
('N102', 'N133') [[17.376543]]
('N81', 'N158') [[17.37654]]
('N98', 'N200') [[17.376467]]
('N115', 'N142') [[17.376446]]
('N82', 'N99') [[17.376429]]
('N101', 'N231') [[17.376417]]
('N74', 'N175') [[17.376379]]
('N52', 'N145') [[17.376368]]
('N43', 'N171') [[17.376345]]
('N13', 'N128') [[17.37633]]
('N47', 'N167') [[17.37629]]
('N89', 'N220') [[17.376158]]
('N135', 'N149') [[17.376144]]
('N60', 'N236') [[17.37608]]
('N147', 'N205') [[17.37594]]
('N170', 'N232') [[17.375927]]
('N9', 'N99') [[17.375887]]
('N5', 'N246') [[17.375816]]
('N141', 'N246') [[17.37572]]
('N9', 'N102') [[17.375689]]
('N81', 'N241') [[17.375614]]
('N110', 'N225') [[17.375605]]
('N54', 'N73') [[17.375591]]
('N60', 'N207') [[17.375565]]
('N145', 'N162') [[17.375526]]
('N28', 'N193') [[17.37551]]
('N105', 'N191') [[17.375462]]
('N18', 'N124') [[17.375399]]
('N53', 'N78') [[17.375338]]
('N30', 'N129') [[17.375265]]
('N178', 'N187') [[17.375238]]
('N39', 'N52') [[17.37523]]
('N40', 'N43') [[17.375229]]
('N28', 'N236') [[17.375195]]
('N200', 'N201') [[17.37519]]
('N142', 'N198') [[17.375174]]
('N92', 'N135') [[17.375105]]
('N82', 'N239') [[17.375082]]
('N126', 'N146') [[17.37506]]
('N11', 'N27') [[17.37504]]
('N106', 'N113') [[17.374874]]
('N48', 'N81') [[17.374855]]
('N3', 'N234') [[17.37485]]
('N119', 'N144') [[17.374744]]
('N104', 'N178') [[17.374731]]
('N44', 'N116') [[17.374685]]
('N66', 'N196') [[17.374672]]
('N25', 'N85') [[17.374659]]
('N158', 'N234') [[17.374651]]
('N3', 'N54') [[17.374521]]
('N65', 'N135') [[17.374512]]
('N106', 'N197') [[17.374502]]
('N170', 'N248') [[17.374388]]
('N65', 'N68') [[17.37433]]
('N0', 'N208') [[17.374327]]
('N14', 'N245') [[17.37429]]
('N21', 'N53') [[17.374277]]
('N178', 'N219') [[17.374256]]
('N146', 'N160') [[17.374134]]
('N165', 'N236') [[17.374119]]
('N193', 'N226') [[17.374105]]
('N20', 'N194') [[17.374094]]
('N88', 'N161') [[17.37408]]
('N68', 'N78') [[17.373932]]
('N107', 'N228') [[17.3739]]
('N144', 'N214') [[17.373894]]
('N14', 'N170') [[17.373894]]
('N202', 'N230') [[17.373886]]
('N44', 'N56') [[17.37388]]
('N231', 'N232') [[17.373804]]
('N66', 'N77') [[17.373804]]
('N93', 'N162') [[17.373781]]
('N87', 'N98') [[17.373613]]
('N106', 'N252') [[17.373577]]
('N114', 'N240') [[17.373573]]
('N83', 'N158') [[17.373524]]
('N71', 'N236') [[17.373417]]
('N77', 'N202') [[17.373404]]
('N24', 'N157') [[17.373259]]
('N4', 'N100') [[17.373224]]
('N112', 'N197') [[17.373213]]
('N74', 'N206') [[17.373207]]
('N14', 'N140') [[17.37318]]
('N42', 'N134') [[17.373108]]
('N20', 'N200') [[17.373108]]
('N88', 'N227') [[17.37304]]
('N27', 'N58') [[17.373001]]
('N104', 'N146') [[17.372894]]
('N155', 'N158') [[17.37289]]
('N29', 'N48') [[17.372866]]
('N36', 'N61') [[17.372856]]
('N90', 'N229') [[17.372839]]
('N18', 'N244') [[17.37282]]
('N148', 'N200') [[17.372772]]
('N85', 'N225') [[17.37276]]
('N70', 'N130') [[17.372671]]
('N208', 'N239') [[17.372644]]
('N213', 'N227') [[17.372635]]
('N52', 'N188') [[17.372551]]
('N19', 'N72') [[17.372324]]
('N53', 'N223') [[17.372135]]
('N41', 'N248') [[17.372107]]
('N13', 'N196') [[17.372078]]
('N219', 'N252') [[17.372015]]
('N149', 'N192') [[17.371977]]
('N9', 'N130') [[17.371933]]
('N41', 'N104') [[17.37191]]
('N142', 'N194') [[17.37185]]
('N99', 'N175') [[17.371847]]
('N114', 'N241') [[17.371754]]
('N37', 'N44') [[17.371727]]
('N106', 'N175') [[17.371681]]
('N92', 'N149') [[17.371677]]
('N154', 'N194') [[17.371656]]
('N161', 'N207') [[17.371649]]
('N58', 'N69') [[17.371557]]
('N163', 'N173') [[17.37155]]
('N73', 'N80') [[17.371538]]
('N51', 'N151') [[17.371384]]
('N89', 'N210') [[17.371218]]
('N32', 'N91') [[17.371208]]
('N30', 'N93') [[17.371159]]
('N193', 'N206') [[17.3709]]
('N117', 'N185') [[17.370838]]
('N6', 'N19') [[17.370785]]
('N153', 'N158') [[17.370705]]
('N85', 'N161') [[17.370697]]
('N166', 'N176') [[17.37064]]
('N113', 'N178') [[17.3706]]
('N83', 'N240') [[17.370598]]
('N36', 'N232') [[17.370594]]
('N72', 'N101') [[17.37059]]
('N196', 'N252') [[17.370554]]
('N120', 'N211') [[17.370525]]
('N13', 'N21') [[17.370417]]
('N24', 'N138') [[17.370287]]
('N101', 'N117') [[17.370275]]
('N81', 'N214') [[17.370262]]
('N176', 'N186') [[17.370152]]
('N119', 'N135') [[17.370113]]
('N124', 'N240') [[17.370022]]
('N223', 'N251') [[17.369991]]
('N24', 'N181') [[17.369923]]
('N61', 'N212') [[17.369892]]
('N60', 'N218') [[17.369818]]
('N41', 'N177') [[17.369804]]
('N200', 'N213') [[17.369707]]
('N127', 'N251') [[17.369665]]
('N89', 'N242') [[17.369665]]
('N159', 'N226') [[17.369656]]
('N171', 'N202') [[17.369577]]
('N106', 'N160') [[17.369553]]
('N59', 'N116') [[17.369545]]
('N14', 'N36') [[17.369534]]
('N193', 'N215') [[17.36951]]
('N154', 'N169') [[17.369457]]
('N81', 'N245') [[17.369392]]
('N62', 'N87') [[17.369291]]
('N53', 'N152') [[17.369286]]
('N190', 'N208') [[17.369278]]
('N12', 'N43') [[17.369267]]
('N41', 'N185') [[17.369257]]
('N80', 'N171') [[17.369244]]
('N155', 'N196') [[17.36923]]
('N92', 'N247') [[17.369186]]
('N9', 'N80') [[17.369183]]
('N81', 'N112') [[17.369165]]
('N6', 'N130') [[17.369162]]
('N149', 'N190') [[17.36915]]
('N124', 'N211') [[17.369133]]
('N31', 'N54') [[17.369093]]
('N162', 'N213') [[17.368961]]
('N175', 'N202') [[17.36891]]
('N63', 'N201') [[17.368876]]
('N20', 'N81') [[17.36884]]
('N195', 'N196') [[17.368805]]
('N135', 'N177') [[17.368792]]
('N142', 'N145') [[17.368717]]
('N43', 'N70') [[17.368713]]
('N77', 'N122') [[17.368698]]
('N9', 'N85') [[17.36863]]
('N219', 'N239') [[17.368416]]
('N86', 'N89') [[17.368267]]
('N85', 'N121') [[17.368252]]
('N31', 'N210') [[17.368233]]
('N80', 'N174') [[17.368216]]
('N120', 'N192') [[17.368204]]
('N135', 'N204') [[17.368008]]
('N98', 'N180') [[17.367958]]
('N97', 'N191') [[17.367958]]
('N79', 'N180') [[17.367933]]
('N13', 'N24') [[17.36779]]
('N23', 'N240') [[17.367788]]
('N68', 'N159') [[17.36778]]
('N2', 'N68') [[17.36775]]
('N83', 'N187') [[17.367704]]
('N36', 'N160') [[17.367666]]
('N49', 'N140') [[17.367634]]
('N63', 'N153') [[17.367622]]
('N64', 'N180') [[17.367605]]
('N46', 'N158') [[17.367582]]
('N112', 'N154') [[17.367527]]
('N2', 'N116') [[17.367477]]
('N41', 'N125') [[17.367474]]
('N171', 'N228') [[17.367313]]
('N147', 'N206') [[17.367176]]
('N169', 'N221') [[17.36712]]
('N18', 'N55') [[17.36712]]
('N2', 'N127') [[17.367083]]
('N50', 'N126') [[17.366983]]
('N44', 'N105') [[17.366892]]
('N70', 'N91') [[17.366877]]
('N117', 'N143') [[17.366865]]
('N77', 'N196') [[17.36682]]
('N32', 'N126') [[17.36676]]
('N21', 'N105') [[17.36666]]
('N14', 'N105') [[17.366652]]
('N25', 'N187') [[17.36664]]
('N23', 'N201') [[17.366636]]
('N108', 'N121') [[17.3666]]
('N10', 'N87') [[17.366585]]
('N78', 'N182') [[17.366215]]
('N170', 'N210') [[17.366169]]
('N125', 'N157') [[17.36612]]
('N49', 'N110') [[17.366068]]
('N138', 'N208') [[17.365917]]
('N204', 'N243') [[17.365913]]
('N65', 'N195') [[17.365839]]
('N57', 'N148') [[17.365833]]
('N126', 'N239') [[17.36579]]
('N190', 'N246') [[17.365784]]
('N114', 'N211') [[17.365593]]
('N147', 'N163') [[17.36555]]
('N128', 'N172') [[17.365545]]
('N98', 'N226') [[17.36554]]
('N109', 'N111') [[17.36548]]
('N226', 'N231') [[17.365435]]
('N15', 'N214') [[17.36532]]
('N13', 'N193') [[17.365286]]
('N92', 'N117') [[17.365267]]
('N0', 'N202') [[17.365246]]
('N80', 'N252') [[17.365238]]
('N1', 'N114') [[17.365185]]
('N0', 'N111') [[17.365103]]
('N212', 'N240') [[17.365051]]
('N88', 'N118') [[17.365042]]
('N23', 'N48') [[17.364954]]
('N54', 'N172') [[17.364925]]
('N12', 'N30') [[17.364912]]
('N34', 'N125') [[17.364893]]
('N17', 'N19') [[17.364828]]
('N60', 'N151') [[17.36464]]
('N144', 'N218') [[17.364618]]
('N204', 'N208') [[17.364605]]
('N39', 'N69') [[17.364544]]
('N13', 'N29') [[17.364452]]
('N61', 'N214') [[17.36444]]
('N139', 'N144') [[17.36439]]
('N30', 'N110') [[17.364317]]
('N225', 'N231') [[17.364271]]
('N16', 'N191') [[17.364237]]
('N13', 'N191') [[17.364218]]
('N3', 'N120') [[17.364153]]
('N170', 'N243') [[17.36406]]
('N14', 'N236') [[17.364044]]
('N18', 'N34') [[17.364037]]
('N40', 'N177') [[17.363998]]
('N125', 'N126') [[17.363888]]
('N171', 'N244') [[17.36387]]
('N42', 'N247') [[17.363855]]
('N80', 'N193') [[17.363733]]
('N77', 'N235') [[17.363672]]
('N25', 'N150') [[17.36357]]
('N31', 'N185') [[17.363543]]
('N202', 'N245') [[17.363468]]
('N36', 'N221') [[17.363424]]
('N57', 'N68') [[17.363386]]
('N24', 'N226') [[17.363377]]
('N168', 'N201') [[17.363342]]
('N164', 'N186') [[17.363333]]
('N8', 'N64') [[17.363201]]
('N115', 'N248') [[17.363121]]
('N188', 'N195') [[17.362892]]
('N148', 'N198') [[17.362871]]
('N105', 'N195') [[17.362864]]
('N62', 'N68') [[17.36278]]
('N20', 'N245') [[17.362717]]
('N53', 'N202') [[17.362648]]
('N14', 'N34') [[17.36259]]
('N58', 'N215') [[17.362501]]
('N150', 'N167') [[17.362438]]
