('M0P1', 'M0P2') [[50.616226]]
('N16', 'N81') [[17.210505]]
('N25', 'N140') [[17.210485]]
('N120', 'N128') [[17.210339]]
('N213', 'N224') [[17.210255]]
('N171', 'N175') [[17.210175]]
('N131', 'N208') [[17.21017]]
('N8', 'N153') [[17.210115]]
('N114', 'N119') [[17.209982]]
('N40', 'N133') [[17.209982]]
('N47', 'N219') [[17.20994]]
('N144', 'N249') [[17.209692]]
('N120', 'N174') [[17.209671]]
('N130', 'N190') [[17.20965]]
('N27', 'N253') [[17.209627]]
('N58', 'N82') [[17.209616]]
('N57', 'N73') [[17.209589]]
('N2', 'N3') [[17.209557]]
('N234', 'M0P2') [[17.209417]]
('N181', 'N184') [[17.209412]]
('N135', 'N247') [[17.209358]]
('N172', 'N231') [[17.209263]]
('N214', 'N236') [[17.209244]]
('N128', 'N169') [[17.209179]]
('N34', 'N184') [[17.20917]]
('N79', 'N208') [[17.209145]]
('N145', 'N219') [[17.209032]]
('N6', 'N241') [[17.209017]]
('N79', 'N224') [[17.208958]]
('N159', 'M0P1') [[17.208858]]
('N142', 'N156') [[17.208822]]
('N120', 'N147') [[17.208721]]
('N5', 'N224') [[17.20857]]
('N0', 'N213') [[17.208492]]
('N99', 'N102') [[17.208363]]
('N216', 'N242') [[17.208357]]
('N73', 'N87') [[17.208195]]
('N14', 'N107') [[17.208181]]
('N91', 'N223') [[17.208128]]
('N3', 'N229') [[17.208084]]
('N121', 'N250') [[17.207994]]
('N181', 'N227') [[17.20798]]
('N16', 'N18') [[17.207945]]
('N177', 'N200') [[17.207916]]
('N221', 'N246') [[17.207867]]
('N68', 'N224') [[17.207859]]
('N74', 'N102') [[17.207842]]
('N71', 'N217') [[17.20784]]
('N82', 'N249') [[17.207823]]
('N136', 'N228') [[17.207777]]
('N0', 'N195') [[17.207775]]
('N3', 'N99') [[17.20766]]
('N31', 'N175') [[17.207596]]
('N91', 'N140') [[17.207579]]
('N15', 'N116') [[17.207548]]
('N20', 'N218') [[17.207533]]
('N64', 'N234') [[17.207518]]
('N107', 'N224') [[17.20751]]
('N91', 'N164') [[17.207508]]
('N6', 'N251') [[17.207481]]
('N90', 'N131') [[17.207464]]
('N48', 'N118') [[17.207327]]
('N200', 'N214') [[17.207317]]
('N194', 'N251') [[17.207277]]
('N23', 'N40') [[17.207241]]
('N157', 'N171') [[17.207216]]
('N41', 'N52') [[17.207111]]
('N16', 'N36') [[17.20709]]
('N196', 'N241') [[17.207005]]
('N29', 'N177') [[17.20694]]
('N12', 'N43') [[17.206882]]
('N51', 'N243') [[17.206846]]
('N2', 'N107') [[17.206623]]
('N84', 'N248') [[17.206606]]
('N40', 'N88') [[17.206598]]
('N73', 'N176') [[17.20653]]
('N120', 'N215') [[17.206383]]
('N27', 'N95') [[17.206326]]
('N154', 'N159') [[17.206293]]
('N71', 'N208') [[17.206276]]
('N31', 'N219') [[17.206184]]
('N1', 'N214') [[17.206158]]
('N138', 'N219') [[17.206001]]
('N48', 'N192') [[17.20585]]
('N107', 'M0P1') [[17.205772]]
('N104', 'N248') [[17.205555]]
('N32', 'N219') [[17.205544]]
('N20', 'N135') [[17.205511]]
('N103', 'N202') [[17.205502]]
('N110', 'N154') [[17.205486]]
('N118', 'N177') [[17.205477]]
('N152', 'N252') [[17.205404]]
('N142', 'N162') [[17.20533]]
('N156', 'N172') [[17.205135]]
('N147', 'N192') [[17.205112]]
('N115', 'N202') [[17.204983]]
('N27', 'N178') [[17.204956]]
('N165', 'N219') [[17.204945]]
('N86', 'N101') [[17.204945]]
('N133', 'N159') [[17.204897]]
('N25', 'N117') [[17.204897]]
('N49', 'N229') [[17.20489]]
('N49', 'N72') [[17.204876]]
('N15', 'N142') [[17.204865]]
('N27', 'N237') [[17.204763]]
('N117', 'N202') [[17.204731]]
('N133', 'N215') [[17.204721]]
('N104', 'N139') [[17.204683]]
('N31', 'N34') [[17.204601]]
('N197', 'N217') [[17.204552]]
('N168', 'N177') [[17.204544]]
('N27', 'N186') [[17.20453]]
('N109', 'N200') [[17.204512]]
('N120', 'N250') [[17.204504]]
('N1', 'N219') [[17.204313]]
('N30', 'N207') [[17.204262]]
('N90', 'N227') [[17.204096]]
('N90', 'N125') [[17.204092]]
('N16', 'N112') [[17.204048]]
('N79', 'N193') [[17.204031]]
('N44', 'N108') [[17.204008]]
('N178', 'N246') [[17.20393]]
('N83', 'N142') [[17.20388]]
('N12', 'N75') [[17.203844]]
('N64', 'N133') [[17.203735]]
('N97', 'N151') [[17.203678]]
('N27', 'N72') [[17.203642]]
('N38', 'N192') [[17.203623]]
('N95', 'N228') [[17.203547]]
('N18', 'N41') [[17.20348]]
('N183', 'M0P2') [[17.203468]]
('N102', 'N117') [[17.203434]]
('N82', 'N194') [[17.20343]]
('N117', 'N249') [[17.203257]]
('N121', 'N124') [[17.203178]]
('N46', 'N112') [[17.203175]]
('N72', 'N242') [[17.203156]]
('N44', 'N104') [[17.203138]]
('N169', 'N217') [[17.203007]]
('N194', 'N195') [[17.202997]]
('N146', 'N229') [[17.202887]]
('N19', 'N195') [[17.202858]]
('N96', 'N253') [[17.202854]]
('N14', 'N227') [[17.202848]]
('N223', 'N252') [[17.202843]]
('N71', 'N108') [[17.202778]]
('N137', 'N169') [[17.202711]]
('N39', 'N82') [[17.202696]]
('N163', 'N176') [[17.202677]]
('N26', 'N171') [[17.20262]]
('N71', 'N197') [[17.20261]]
('N85', 'N229') [[17.202604]]
('N50', 'N184') [[17.202589]]
('N14', 'N74') [[17.202557]]
('N20', 'N249') [[17.202524]]
('N174', 'N208') [[17.202507]]
('N13', 'N105') [[17.202454]]
('N11', 'N51') [[17.202415]]
('N62', 'N178') [[17.202333]]
('N8', 'N247') [[17.20231]]
('N111', 'N204') [[17.202293]]
('N220', 'N229') [[17.202246]]
('N154', 'N212') [[17.202156]]
('N30', 'N251') [[17.202044]]
('N145', 'N146') [[17.201908]]
('N108', 'N135') [[17.201885]]
('N23', 'N162') [[17.201859]]
('N191', 'N210') [[17.201809]]
('N51', 'N89') [[17.201769]]
('N171', 'N192') [[17.20175]]
('N176', 'N232') [[17.20174]]
('N87', 'N99') [[17.201738]]
('N67', 'N213') [[17.201725]]
('N168', 'N174') [[17.201696]]
('N10', 'N14') [[17.20168]]
('N133', 'N175') [[17.201582]]
('N39', 'N161') [[17.201519]]
('N114', 'N118') [[17.20142]]
('N2', 'N14') [[17.201374]]
('N172', 'N235') [[17.201319]]
('N37', 'N172') [[17.201233]]
('N95', 'N196') [[17.201223]]
('N189', 'N232') [[17.2012]]
('N8', 'N147') [[17.201189]]
('N54', 'N184') [[17.200998]]
('N80', 'N247') [[17.200987]]
('N15', 'N162') [[17.200928]]
('N10', 'N207') [[17.200863]]
('N27', 'N128') [[17.200829]]
('N44', 'N157') [[17.200777]]
('N54', 'N93') [[17.200771]]
('N80', 'N190') [[17.200706]]
('N10', 'N120') [[17.200695]]
('N143', 'N154') [[17.200619]]
('N100', 'N150') [[17.20058]]
('N139', 'N212') [[17.200554]]
('N13', 'N185') [[17.200542]]
('N139', 'N221') [[17.200506]]
('N51', 'N250') [[17.200335]]
('N90', 'N167') [[17.200302]]
('N97', 'N100') [[17.200298]]
('N80', 'N178') [[17.200298]]
('N39', 'N119') [[17.200235]]
('N151', 'N154') [[17.200214]]
('N60', 'N250') [[17.20018]]
('N104', 'N157') [[17.200085]]
('N168', 'N253') [[17.199924]]
('N108', 'N175') [[17.199903]]
('N96', 'N196') [[17.199879]]
('N57', 'N97') [[17.199781]]
('N44', 'N214') [[17.199778]]
('N109', 'N239') [[17.19974]]
('N133', 'N163') [[17.199688]]
('N90', 'N108') [[17.199678]]
('N51', 'N236') [[17.199604]]
('N110', 'N165') [[17.1996]]
('N100', 'N221') [[17.199524]]
('N30', 'N194') [[17.1995]]
('N177', 'N248') [[17.199484]]
('N73', 'N210') [[17.199366]]
('N131', 'N160') [[17.199305]]
('N48', 'N236') [[17.199282]]
('N106', 'N205') [[17.199244]]
('N174', 'N192') [[17.199177]]
('N100', 'N245') [[17.199137]]
('N187', 'N208') [[17.19908]]
('N20', 'N91') [[17.199068]]
('N242', 'N246') [[17.199057]]
('N64', 'N178') [[17.199001]]
('N60', 'N223') [[17.198997]]
('N46', 'N252') [[17.198975]]
('N88', 'N98') [[17.198961]]
('N101', 'N174') [[17.198914]]
('N150', 'N166') [[17.198893]]
('N45', 'N101') [[17.198872]]
('N60', 'N196') [[17.19882]]
('N78', 'N139') [[17.198803]]
('N92', 'N197') [[17.19877]]
('N48', 'N175') [[17.198591]]
('N84', 'N147') [[17.198544]]
('N26', 'N148') [[17.198544]]
('N28', 'N68') [[17.198484]]
('N34', 'N36') [[17.198452]]
('N11', 'N70') [[17.198444]]
('N148', 'N246') [[17.198366]]
('N109', 'N134') [[17.198153]]
('N222', 'N230') [[17.19809]]
('N51', 'N164') [[17.198019]]
('N201', 'N212') [[17.197666]]
('N97', 'N212') [[17.19759]]
('N110', 'N193') [[17.19752]]
('N42', 'N75') [[17.197495]]
('N75', 'N200') [[17.197454]]
('N6', 'N140') [[17.19741]]
('N34', 'N144') [[17.197397]]
('N1', 'N70') [[17.19738]]
('N72', 'N252') [[17.197346]]
('N30', 'N105') [[17.197332]]
('N153', 'N219') [[17.197308]]
('N62', 'N196') [[17.197214]]
('N63', 'N146') [[17.19713]]
('N105', 'N200') [[17.197067]]
('N1', 'N102') [[17.197063]]
('N158', 'N189') [[17.197054]]
('N35', 'N103') [[17.19703]]
('N151', 'N177') [[17.197008]]
('N41', 'N60') [[17.196957]]
('N72', 'N217') [[17.196924]]
('N96', 'N142') [[17.196821]]
('N5', 'N86') [[17.196789]]
('N72', 'N190') [[17.19675]]
('N100', 'N108') [[17.196732]]
('N169', 'N226') [[17.196705]]
('N73', 'N105') [[17.19669]]
('N94', 'N107') [[17.19668]]
('N57', 'N205') [[17.196655]]
('N6', 'N247') [[17.196644]]
('N85', 'N252') [[17.196629]]
('N118', 'N142') [[17.19652]]
('N111', 'N151') [[17.196426]]
('N97', 'N238') [[17.196394]]
('N81', 'N181') [[17.196388]]
('N23', 'N227') [[17.19634]]
('N167', 'N232') [[17.196318]]
('N1', 'N250') [[17.196236]]
('N8', 'N108') [[17.196234]]
('N46', 'N119') [[17.196194]]
('N164', 'N207') [[17.196173]]
('N165', 'N189') [[17.196062]]
('N31', 'N97') [[17.19606]]
('N107', 'N124') [[17.196026]]
('N50', 'N153') [[17.195911]]
('N49', 'N212') [[17.19588]]
('N40', 'N81') [[17.195831]]
('N37', 'N39') [[17.195797]]
('N14', 'N46') [[17.195797]]
('N16', 'N177') [[17.195784]]
('N130', 'N219') [[17.195683]]
('N210', 'N239') [[17.195667]]
('N87', 'N189') [[17.195637]]
('N13', 'N162') [[17.195621]]
('N120', 'N202') [[17.195581]]
('N196', 'N248') [[17.195513]]
('N151', 'N174') [[17.195488]]
('N45', 'N158') [[17.195433]]
('N105', 'N178') [[17.195427]]
('N87', 'N191') [[17.19542]]
('N141', 'N153') [[17.19541]]
('N216', 'N249') [[17.195349]]
('N35', 'N91') [[17.195261]]
('N82', 'N151') [[17.195253]]
('N105', 'N238') [[17.195236]]
('N5', 'N104') [[17.195219]]
('N4', 'N194') [[17.195156]]
('N35', 'N44') [[17.195051]]
('N151', 'N252') [[17.195032]]
('N217', 'N243') [[17.195015]]
('N140', 'N215') [[17.194984]]
('N172', 'N202') [[17.19493]]
('N181', 'N206') [[17.194921]]
('N151', 'N238') [[17.194881]]
('N72', 'N157') [[17.19482]]
('N77', 'N163') [[17.194796]]
('N23', 'N169') [[17.194754]]
('N35', 'N176') [[17.194704]]
('N44', 'N133') [[17.194654]]
('N42', 'N99') [[17.194649]]
('N166', 'N205') [[17.194633]]
('N49', 'N139') [[17.194616]]
('N49', 'N198') [[17.194614]]
('N36', 'N228') [[17.19459]]
('N5', 'N94') [[17.194445]]
('N156', 'N240') [[17.19443]]
('N73', 'N183') [[17.19441]]
('N75', 'N176') [[17.19439]]
('N210', 'N223') [[17.194384]]
('N59', 'N131') [[17.194334]]
('N84', 'N161') [[17.1943]]
('N20', 'N59') [[17.194275]]
('N2', 'N144') [[17.194273]]
('N96', 'N200') [[17.194181]]
('N119', 'M0P1') [[17.194138]]
('N54', 'N64') [[17.194107]]
('N83', 'N248') [[17.19407]]
('N130', 'N205') [[17.19398]]
('N117', 'N177') [[17.193878]]
('N63', 'N163') [[17.193861]]
('N37', 'N95') [[17.193825]]
('N30', 'N253') [[17.193762]]
('N9', 'N247') [[17.193707]]
('N64', 'N175') [[17.193668]]
('N26', 'N85') [[17.193594]]
('N156', 'N165') [[17.193533]]
('N13', 'N230') [[17.193493]]
('N48', 'N189') [[17.193424]]
('N15', 'N99') [[17.19341]]
('N110', 'N128') [[17.193363]]
('N191', 'N245') [[17.193302]]
('N112', 'N217') [[17.193275]]
('N6', 'N162') [[17.19327]]
('N30', 'N51') [[17.193197]]
('N171', 'N208') [[17.193192]]
('N2', 'N207') [[17.19319]]
('N43', 'N45') [[17.193136]]
('N93', 'N187') [[17.193123]]
('N149', 'N228') [[17.193083]]
('N68', 'N70') [[17.193031]]
('N119', 'N154') [[17.193008]]
('N82', 'N93') [[17.19299]]
('N163', 'N194') [[17.192894]]
('N215', 'N245') [[17.192883]]
('N180', 'N198') [[17.192867]]
('N2', 'N79') [[17.192848]]
('N1', 'N231') [[17.192732]]
('N90', 'N183') [[17.192701]]
('N165', 'N210') [[17.19264]]
('N215', 'N228') [[17.192627]]
('N70', 'N181') [[17.192596]]
('N50', 'N103') [[17.192581]]
('N70', 'N176') [[17.192562]]
('N0', 'N210') [[17.192547]]
('N44', 'N147') [[17.192451]]
('N23', 'N229') [[17.192406]]
('N28', 'N72') [[17.192375]]
('N45', 'N167') [[17.192318]]
('N40', 'N205') [[17.192274]]
('N11', 'N174') [[17.192236]]
('N88', 'N160') [[17.192188]]
('N73', 'N207') [[17.192123]]
('N110', 'N206') [[17.192019]]
('N226', 'N237') [[17.192007]]
('N140', 'N232') [[17.191893]]
('N75', 'N207') [[17.191881]]
('N51', 'N204') [[17.191856]]
('N85', 'N107') [[17.19182]]
('N23', 'N187') [[17.191816]]
('N96', 'N250') [[17.191784]]
('N174', 'N243') [[17.191694]]
('N31', 'N41') [[17.191622]]
('N117', 'N187') [[17.191408]]
('N5', 'N98') [[17.191301]]
('N32', 'N250') [[17.191294]]
('N191', 'N233') [[17.191263]]
('N226', 'N236') [[17.191248]]
('N95', 'N192') [[17.191233]]
('N174', 'N253') [[17.19118]]
('N9', 'N38') [[17.191172]]
('N81', 'N144') [[17.191162]]
('N124', 'N175') [[17.191143]]
('N93', 'N100') [[17.191124]]
('N68', 'N211') [[17.191082]]
('N68', 'N210') [[17.19108]]
('N73', 'N100') [[17.191051]]
('N38', 'N100') [[17.191021]]
('N191', 'N246') [[17.191006]]
('N148', 'N187') [[17.191006]]
('N160', 'N252') [[17.190845]]
('N13', 'N42') [[17.190758]]
('N58', 'N85') [[17.190645]]
('N140', 'N253') [[17.190619]]
('N40', 'N118') [[17.19051]]
('N47', 'N192') [[17.190443]]
('N221', 'N238') [[17.190422]]
('N43', 'N187') [[17.190413]]
('N64', 'N247') [[17.190393]]
('N108', 'N219') [[17.19034]]
('N86', 'N230') [[17.190264]]
('N115', 'N187') [[17.190157]]
('N38', 'N102') [[17.19008]]
('N81', 'N190') [[17.190075]]
('N132', 'N144') [[17.190056]]
('N58', 'N169') [[17.190023]]
('N60', 'N143') [[17.189959]]
('N2', 'N32') [[17.189953]]
('N73', 'N249') [[17.189785]]
('N105', 'N164') [[17.189781]]
('N189', 'N229') [[17.189753]]
('N184', 'N233') [[17.189726]]
('N23', 'N247') [[17.189663]]
('N56', 'N125') [[17.18951]]
('N169', 'N231') [[17.189482]]
('N144', 'N233') [[17.189423]]
('N74', 'N235') [[17.18932]]
('N168', 'N223') [[17.189138]]
('N112', 'N113') [[17.189117]]
('N16', 'N147') [[17.1891]]
('N137', 'N171') [[17.189062]]
('N180', 'N234') [[17.189018]]
('N24', 'N165') [[17.189016]]
('N92', 'N94') [[17.18895]]
('N46', 'N94') [[17.188948]]
('N140', 'N252') [[17.188925]]
('N40', 'N213') [[17.188889]]
('N77', 'N191') [[17.188847]]
('N10', 'N60') [[17.188828]]
('N29', 'N228') [[17.188747]]
('N16', 'N90') [[17.188715]]
('N64', 'N172') [[17.188711]]
('N113', 'N209') [[17.188683]]
('N43', 'N100') [[17.18862]]
('N180', 'N237') [[17.188612]]
('N140', 'N245') [[17.188604]]
('N99', 'N202') [[17.188484]]
('N45', 'N172') [[17.188473]]
('N154', 'N167') [[17.188448]]
('N25', 'N233') [[17.1884]]
('N35', 'N179') [[17.188393]]
('N83', 'N200') [[17.188387]]
('N157', 'N251') [[17.18831]]
('N85', 'N168') [[17.188126]]
('N41', 'N92') [[17.188112]]
('N82', 'N114') [[17.188026]]
('N157', 'N248') [[17.18802]]
('N198', 'N223') [[17.188011]]
('N70', 'N245') [[17.188011]]
('N135', 'N181') [[17.187923]]
('N32', 'N125') [[17.187862]]
('N0', 'N102') [[17.18773]]
('N102', 'N221') [[17.187668]]
('N47', 'N163') [[17.187664]]
('N2', 'N51') [[17.18765]]
('N160', 'N247') [[17.187578]]
('N52', 'N144') [[17.187548]]
('N215', 'N217') [[17.187473]]
('N37', 'N110') [[17.187454]]
('N1', 'N202') [[17.187435]]
('N91', 'N134') [[17.187386]]
('N85', 'N244') [[17.187378]]
('N107', 'N210') [[17.187366]]
('N56', 'N233') [[17.187338]]
('N107', 'N168') [[17.187326]]
('N92', 'N109') [[17.187273]]
('N42', 'N97') [[17.18727]]
('N84', 'N96') [[17.186945]]
('N21', 'N22') [[17.186913]]
('N6', 'N11') [[17.186874]]
('N130', 'N252') [[17.186867]]
('N148', 'N184') [[17.186749]]
('N15', 'N206') [[17.186743]]
('N135', 'N189') [[17.186739]]
('N190', 'N249') [[17.186611]]
('N35', 'N206') [[17.186493]]
('N11', 'N224') [[17.18647]]
('N41', 'N189') [[17.186405]]
('N98', 'N253') [[17.186403]]
('N91', 'N137') [[17.186255]]
('N65', 'N91') [[17.186142]]
('N14', 'N224') [[17.186138]]
('N14', 'N71') [[17.186138]]
('N112', 'N243') [[17.186058]]
('N97', 'N248') [[17.185986]]
('N70', 'N78') [[17.185957]]
('N142', 'N250') [[17.185951]]
('N77', 'N219') [[17.185938]]
('N135', 'N198') [[17.185856]]
('N170', 'M0P2') [[17.185705]]
('N197', 'N232') [[17.185648]]
('N172', 'N248') [[17.185566]]
('N69', 'N97') [[17.185556]]
('N54', 'N205') [[17.185543]]
('N43', 'N91') [[17.185532]]
('N118', 'N169') [[17.185482]]
('N175', 'N202') [[17.185429]]
('N32', 'N79') [[17.185394]]
('N39', 'N51') [[17.185354]]
('N106', 'N113') [[17.185339]]
('N171', 'N204') [[17.185308]]
('N9', 'N70') [[17.185263]]
('N119', 'N176') [[17.185251]]
('N36', 'N152') [[17.18521]]
('N35', 'N219') [[17.185202]]
('N99', 'N189') [[17.18517]]
('N8', 'N68') [[17.185154]]
('N120', 'N223') [[17.184992]]
('N43', 'N253') [[17.184954]]
('N149', 'N253') [[17.184952]]
('N78', 'N198') [[17.184942]]
('N101', 'N242') [[17.184902]]
('N35', 'N241') [[17.1849]]
('N233', 'N246') [[17.184877]]
('N34', 'N37') [[17.184807]]
('N0', 'N14') [[17.1848]]
('N54', 'N176') [[17.184683]]
('N106', 'N178') [[17.18467]]
('N243', 'N249') [[17.184568]]
('N42', 'N131') [[17.184544]]
('N25', 'N143') [[17.184525]]
('N24', 'N218') [[17.184406]]
('N39', 'N243') [[17.184256]]
('N222', 'N223') [[17.184248]]
('N74', 'N214') [[17.18424]]
('N82', 'N199') [[17.184206]]
('N97', 'N166') [[17.184174]]
('N153', 'N157') [[17.184156]]
('N209', 'N232') [[17.184126]]
('N77', 'N249') [[17.184126]]
('N6', 'N197') [[17.184095]]
('N88', 'N184') [[17.184029]]
('N34', 'N196') [[17.183826]]
('N9', 'N73') [[17.183714]]
('N183', 'N243') [[17.183638]]
('N34', 'N229') [[17.183598]]
('N37', 'N173') [[17.183529]]
('N1', 'N48') [[17.183502]]
('N142', 'N191') [[17.1835]]
('N109', 'N141') [[17.18343]]
('N11', 'N83') [[17.18329]]
('N210', 'N231') [[17.183275]]
('N44', 'N210') [[17.183235]]
('N151', 'N165') [[17.183165]]
('N18', 'N134') [[17.18299]]
('N33', 'N180') [[17.182909]]
('N180', 'N241') [[17.18287]]
('N0', 'N34') [[17.182846]]
('N109', 'N204') [[17.182775]]
('N98', 'N214') [[17.182775]]
('N102', 'N133') [[17.182669]]
('N94', 'N225') [[17.182552]]
('N1', 'N67') [[17.182543]]
('N45', 'N63') [[17.182491]]
('N192', 'N199') [[17.182371]]
('N55', 'N156') [[17.182285]]
('N178', 'N214') [[17.182272]]
('N45', 'N136') [[17.18218]]
('N68', 'N98') [[17.182117]]
('N42', 'N98') [[17.182062]]
('N10', 'N27') [[17.182053]]
('N106', 'N144') [[17.182014]]
('N6', 'N183') [[17.182014]]
('N73', 'N248') [[17.18188]]
('N83', 'N216') [[17.181875]]
('N27', 'N165') [[17.181717]]
('N104', 'N212') [[17.181715]]
('N118', 'N251') [[17.1816]]
('N16', 'N162') [[17.181528]]
('N59', 'N140') [[17.181482]]
('N122', 'N161') [[17.181467]]
('N63', 'N219') [[17.181467]]
('N104', 'N200') [[17.18145]]
('N146', 'N241') [[17.181444]]
('N17', 'N150') [[17.181421]]
('N161', 'N231') [[17.181404]]
('N233', 'N234') [[17.18132]]
('N223', 'N242') [[17.181292]]
('N196', 'N214') [[17.181248]]
('N37', 'N38') [[17.181095]]
('N55', 'N133') [[17.18107]]
('N151', 'N228') [[17.18103]]
('N58', 'N162') [[17.180845]]
('N175', 'N184') [[17.180805]]
('N206', 'N234') [[17.180801]]
('N180', 'N248') [[17.18079]]
('N26', 'N77') [[17.180729]]
('N131', 'N141') [[17.180708]]
('N94', 'N163') [[17.180588]]
('N9', 'N169') [[17.180506]]
('N23', 'N184') [[17.180504]]
('N210', 'N245') [[17.180368]]
('N194', 'N210') [[17.180351]]
('N221', 'N224') [[17.180342]]
('N108', 'M0P2') [[17.180338]]
('N46', 'N251') [[17.18026]]
('N130', 'N243') [[17.180246]]
('N161', 'N214') [[17.180191]]
('N142', 'N246') [[17.180176]]
('N28', 'N169') [[17.1801]]
('N218', 'N246') [[17.180088]]
('N184', 'N224') [[17.18008]]
('N47', 'N141') [[17.180046]]
('N104', 'N168') [[17.180027]]
('N42', 'N207') [[17.179966]]
('N190', 'M0P1') [[17.179941]]
('N34', 'N169') [[17.179869]]
('N13', 'N184') [[17.179834]]
('N45', 'N236') [[17.17982]]
('N8', 'N201') [[17.179775]]
('N40', 'N201') [[17.17973]]
('N74', 'N118') [[17.179653]]
('N91', 'N232') [[17.179567]]
('N44', 'N64') [[17.179567]]
('N101', 'N150') [[17.179493]]
('N13', 'N44') [[17.179483]]
('N37', 'N75') [[17.179474]]
('N99', 'N178') [[17.179422]]
('N84', 'N153') [[17.179367]]
('N17', 'N242') [[17.179289]]
('N221', 'N253') [[17.179214]]
('N33', 'N192') [[17.179192]]
('N53', 'N235') [[17.179121]]
('N27', 'N143') [[17.17912]]
('N92', 'N110') [[17.179085]]
('N41', 'N67') [[17.179068]]
('N212', 'N217') [[17.179045]]
('N132', 'N219') [[17.179018]]
('N47', 'N160') [[17.178932]]
('N230', 'N231') [[17.178913]]
('N83', 'N86') [[17.178883]]
('N100', 'M0P1') [[17.17887]]
('N122', 'N150') [[17.178802]]
('N60', 'N197') [[17.178797]]
('N158', 'N164') [[17.178795]]
('N107', 'N175') [[17.178774]]
('N158', 'N243') [[17.178764]]
('N98', 'N223') [[17.178745]]
('N147', 'N228') [[17.178724]]
('N11', 'N231') [[17.178713]]
('N146', 'N172') [[17.178637]]
('N8', 'N54') [[17.178602]]
('N189', 'N243') [[17.178541]]
('N71', 'N117') [[17.17853]]
('N48', 'N210') [[17.178476]]
('N49', 'N58') [[17.17841]]
('N173', 'N229') [[17.17836]]
('N103', 'N219') [[17.178324]]
('N39', 'N151') [[17.178324]]
('N86', 'N243') [[17.178305]]
('N34', 'N217') [[17.178295]]
('N110', 'N244') [[17.178293]]
('N38', 'N207') [[17.178196]]
('N180', 'N250') [[17.178162]]
('N171', 'N232') [[17.178146]]
('N146', 'N248') [[17.178083]]
('N57', 'N71') [[17.178064]]
('N128', 'N184') [[17.178034]]
('N80', 'N202') [[17.177929]]
('N15', 'N163') [[17.177881]]
('N136', 'N137') [[17.177782]]
('N32', 'N249') [[17.17778]]
('N108', 'N214') [[17.177607]]
('N71', 'N104') [[17.177547]]
('N23', 'N226') [[17.177439]]
('N81', 'N242') [[17.177404]]
('N64', 'N191') [[17.17739]]
('N70', 'N118') [[17.177326]]
('N179', 'N219') [[17.177279]]
('N190', 'N239') [[17.177263]]
('N9', 'N174') [[17.177229]]
('N132', 'N133') [[17.1772]]
('N54', 'N57') [[17.177164]]
('N111', 'N212') [[17.17714]]
('N96', 'N218') [[17.177128]]
('N6', 'N56') [[17.17699]]
('N51', 'N90') [[17.17688]]
('N20', 'N109') [[17.176868]]
('N75', 'N172') [[17.176853]]
('N55', 'N71') [[17.176828]]
('N93', 'N251') [[17.176716]]
('N54', 'N204') [[17.176714]]
('N11', 'N85') [[17.176552]]
('N181', 'N189') [[17.17655]]
('N27', 'N216') [[17.176445]]
('N144', 'N170') [[17.176256]]
('N177', 'N236') [[17.176237]]
('N46', 'M0P2') [[17.176216]]
('N2', 'N250') [[17.176146]]
('N134', 'N227') [[17.176142]]
('N100', 'N239') [[17.17611]]
('N175', 'N177') [[17.176035]]
('N91', 'N235') [[17.17596]]
('N53', 'N111') [[17.175941]]
('N125', 'N243') [[17.175896]]
('N5', 'N122') [[17.175766]]
('N65', 'N194') [[17.175758]]
('N118', 'N195') [[17.175745]]
('N18', 'N228') [[17.175741]]
('N120', 'N210') [[17.175629]]
('N71', 'N179') [[17.175629]]
('N46', 'N157') [[17.175594]]
('N100', 'N101') [[17.175507]]
('N100', 'N233') [[17.17542]]
('N38', 'N146') [[17.175417]]
