('M0P1', 'M0P2') [[37.9338]]
('N34', 'N189') [[17.570606]]
('N38', 'N65') [[17.570597]]
('N165', 'N223') [[17.570581]]
('N153', 'N165') [[17.570555]]
('N16', 'N43') [[17.570452]]
('N168', 'N210') [[17.570444]]
('N53', 'N219') [[17.570415]]
('N168', 'N175') [[17.570358]]
('N138', 'N219') [[17.570356]]
('N135', 'N212') [[17.570318]]
('N36', 'N68') [[17.570314]]
('N25', 'N38') [[17.570229]]
('N141', 'N224') [[17.570192]]
('N123', 'N186') [[17.570183]]
('N219', 'N240') [[17.570173]]
('N66', 'N227') [[17.57016]]
('N141', 'N223') [[17.570154]]
('N16', 'N175') [[17.570147]]
('N91', 'N253') [[17.570124]]
('N16', 'N140') [[17.570044]]
('N92', 'N221') [[17.570004]]
('N58', 'N190') [[17.56998]]
('N133', 'N183') [[17.5699]]
('N16', 'N101') [[17.56985]]
('N4', 'N160') [[17.569828]]
('N173', 'N248') [[17.569633]]
('N43', 'N187') [[17.569494]]
('N121', 'N137') [[17.569254]]
('N126', 'N196') [[17.56924]]
('N79', 'N186') [[17.569063]]
('N4', 'N60') [[17.569063]]
('N55', 'N232') [[17.56896]]
('N85', 'N116') [[17.568907]]
('N43', 'N81') [[17.568819]]
('N147', 'N237') [[17.568546]]
('N51', 'N84') [[17.56852]]
('N174', 'N199') [[17.568504]]
('N49', 'N138') [[17.56849]]
('N18', 'N88') [[17.568474]]
('N49', 'N209') [[17.568384]]
('N32', 'N250') [[17.56837]]
('N111', 'N248') [[17.56831]]
('N103', 'N120') [[17.568161]]
('N7', 'N70') [[17.56815]]
('N38', 'N73') [[17.568146]]
('N166', 'M0P2') [[17.56804]]
('N60', 'N195') [[17.568035]]
('N98', 'N149') [[17.568016]]
('N128', 'N139') [[17.567945]]
('N72', 'N189') [[17.567787]]
('N39', 'N135') [[17.567755]]
('N125', 'N194') [[17.567698]]
('N80', 'N221') [[17.56769]]
('N154', 'N155') [[17.567667]]
('N192', 'N212') [[17.567656]]
('N5', 'N54') [[17.567644]]
('N103', 'N109') [[17.567616]]
('N208', 'N216') [[17.567556]]
('N54', 'N184') [[17.567509]]
('N138', 'N177') [[17.56745]]
('N58', 'N174') [[17.567436]]
('N78', 'N94') [[17.567284]]
('N26', 'N147') [[17.56715]]
('N87', 'N198') [[17.567087]]
('N83', 'N223') [[17.567055]]
('N20', 'N44') [[17.566998]]
('N71', 'N227') [[17.566872]]
('N79', 'N136') [[17.566864]]
('N113', 'N238') [[17.566853]]
('N36', 'N121') [[17.56679]]
('N60', 'N206') [[17.5667]]
('N5', 'N218') [[17.5667]]
('N61', 'N161') [[17.566578]]
('N66', 'N127') [[17.56655]]
('N152', 'N172') [[17.56652]]
('N61', 'N121') [[17.566465]]
('N170', 'N183') [[17.566376]]
('N23', 'N236') [[17.56637]]
('N122', 'N195') [[17.566284]]
('N103', 'N201') [[17.566221]]
('N38', 'N218') [[17.566202]]
('N66', 'N114') [[17.56612]]
('N13', 'N51') [[17.566093]]
('N31', 'N209') [[17.56599]]
('N1', 'N178') [[17.565939]]
('N189', 'N226') [[17.565931]]
('N94', 'N246') [[17.565792]]
('N56', 'N218') [[17.565718]]
('N41', 'N60') [[17.5657]]
('N27', 'N68') [[17.565691]]
('N89', 'N167') [[17.565542]]
('N26', 'N233') [[17.56553]]
('N52', 'N187') [[17.565367]]
('N66', 'N231') [[17.565311]]
('N83', 'N85') [[17.565243]]
('N39', 'N228') [[17.565222]]
('N65', 'N75') [[17.565176]]
('N178', 'N207') [[17.56512]]
('N156', 'N201') [[17.565088]]
('N67', 'N68') [[17.564997]]
('N163', 'N252') [[17.56499]]
('N49', 'N251') [[17.564863]]
('N12', 'N200') [[17.564674]]
('N3', 'N116') [[17.564663]]
('N20', 'N146') [[17.56459]]
('N169', 'N196') [[17.56441]]
('N88', 'N232') [[17.56435]]
('N48', 'N139') [[17.564333]]
('N139', 'N152') [[17.564255]]
('N4', 'N168') [[17.564222]]
('N15', 'N181') [[17.564135]]
('N127', 'N169') [[17.563835]]
('N21', 'N37') [[17.563747]]
('N36', 'N60') [[17.563732]]
('N79', 'N88') [[17.563679]]
('N27', 'N214') [[17.56359]]
('N94', 'N226') [[17.56349]]
('N91', 'N119') [[17.563435]]
('N135', 'N167') [[17.563416]]
('N128', 'N218') [[17.56341]]
('N93', 'N194') [[17.563389]]
('N47', 'N89') [[17.563269]]
('N45', 'N66') [[17.563265]]
('N4', 'M0P1') [[17.563261]]
('N136', 'N152') [[17.563166]]
('N49', 'N214') [[17.563128]]
('N57', 'N240') [[17.563114]]
('N135', 'N183') [[17.563082]]
('N170', 'N203') [[17.563042]]
('N147', 'N209') [[17.563032]]
('N237', 'N245') [[17.56302]]
('N153', 'N216') [[17.563013]]
('N112', 'N196') [[17.56292]]
('N20', 'N85') [[17.56289]]
('N58', 'N168') [[17.562836]]
('N5', 'N33') [[17.562735]]
('N152', 'N221') [[17.562662]]
('N155', 'N248') [[17.562643]]
('N7', 'N145') [[17.562572]]
('N160', 'N234') [[17.562452]]
('N24', 'N219') [[17.562439]]
('N65', 'N85') [[17.562408]]
('N143', 'N201') [[17.56239]]
('N103', 'N208') [[17.562387]]
('N46', 'N85') [[17.5623]]
('N43', 'N80') [[17.562292]]
('N145', 'N163') [[17.562254]]
('N86', 'N173') [[17.562103]]
('N63', 'N164') [[17.562103]]
('N46', 'N159') [[17.562092]]
('N67', 'N101') [[17.562023]]
('N75', 'N248') [[17.562008]]
('N42', 'N148') [[17.561882]]
('N14', 'N18') [[17.561825]]
('N21', 'N182') [[17.56177]]
('N90', 'N150') [[17.561749]]
('N251', 'M0P2') [[17.561636]]
('N141', 'N249') [[17.56163]]
('N51', 'N130') [[17.56162]]
('N116', 'N122') [[17.561573]]
('N11', 'N174') [[17.561516]]
('N86', 'N242') [[17.56145]]
('N31', 'N174') [[17.561413]]
('N27', 'N232') [[17.561386]]
('N193', 'N234') [[17.561348]]
('N56', 'N94') [[17.56133]]
('N54', 'N195') [[17.561327]]
('N19', 'N128') [[17.561256]]
('N72', 'N76') [[17.561205]]
('N79', 'N85') [[17.561195]]
('N134', 'N180') [[17.561186]]
('N164', 'N192') [[17.561142]]
('N21', 'N193') [[17.561104]]
('N10', 'N36') [[17.561064]]
('N57', 'N236') [[17.561056]]
('N118', 'N147') [[17.560976]]
('N84', 'N184') [[17.560839]]
('N82', 'N152') [[17.560762]]
('N157', 'N179') [[17.560747]]
('N42', 'N209') [[17.560707]]
('N90', 'N250') [[17.56067]]
('N16', 'N165') [[17.56067]]
('N125', 'N215') [[17.560665]]
('N98', 'N128') [[17.560629]]
('N54', 'N99') [[17.560556]]
('N136', 'N219') [[17.560507]]
('N16', 'N232') [[17.560493]]
('N37', 'N148') [[17.560448]]
('N115', 'N209') [[17.560015]]
('N140', 'N244') [[17.560001]]
('N165', 'N205') [[17.559975]]
('N167', 'N236') [[17.559937]]
('N170', 'N208') [[17.559923]]
('N100', 'N202') [[17.55992]]
('N54', 'N152') [[17.559862]]
('N93', 'N230') [[17.559763]]
('N84', 'N189') [[17.55974]]
('N19', 'N193') [[17.55974]]
('N123', 'N232') [[17.559723]]
('N23', 'N249') [[17.559692]]
('N19', 'N111') [[17.559635]]
('N6', 'N215') [[17.559624]]
('N171', 'N219') [[17.559465]]
('N80', 'N117') [[17.559427]]
('N36', 'N148') [[17.559366]]
('N3', 'N138') [[17.55936]]
('N137', 'N162') [[17.559301]]
('N65', 'N71') [[17.559298]]
('N51', 'N134') [[17.55928]]
('N49', 'N68') [[17.559263]]
('N41', 'N97') [[17.559206]]
('N73', 'N179') [[17.559174]]
('N28', 'N105') [[17.558905]]
('N51', 'N153') [[17.558773]]
('N68', 'N206') [[17.558758]]
('N76', 'N246') [[17.558685]]
('N85', 'N193') [[17.558615]]
('N99', 'N157') [[17.558607]]
('N117', 'N171') [[17.558594]]
('N34', 'N190') [[17.558578]]
('N148', 'N193') [[17.558535]]
('N99', 'N212') [[17.558271]]
('N123', 'N249') [[17.558182]]
('N108', 'N149') [[17.55814]]
('N134', 'N167') [[17.558136]]
('N31', 'N134') [[17.558046]]
('N150', 'N220') [[17.557997]]
('N48', 'N73') [[17.557894]]
('N167', 'N182') [[17.55784]]
('N8', 'N94') [[17.557758]]
('N36', 'N52') [[17.557678]]
('N106', 'N232') [[17.557674]]
('N94', 'N202') [[17.557629]]
('N73', 'N202') [[17.557594]]
('N23', 'N52') [[17.557577]]
('N92', 'N234') [[17.557493]]
('N65', 'N250') [[17.557444]]
('N164', 'N225') [[17.55742]]
('N40', 'N60') [[17.557358]]
('N157', 'N227') [[17.557274]]
('N135', 'N147') [[17.557205]]
('N4', 'N232') [[17.557125]]
('N19', 'N139') [[17.557053]]
('N201', 'N206') [[17.557047]]
('N99', 'N231') [[17.556923]]
('N195', 'N228') [[17.556196]]
('N114', 'N226') [[17.556177]]
('N46', 'N218') [[17.556158]]
('N74', 'N225') [[17.556135]]
('N5', 'N44') [[17.556034]]
('N48', 'N223') [[17.555994]]
('N188', 'N191') [[17.555944]]
('N57', 'N145') [[17.55585]]
('N36', 'N104') [[17.55584]]
('N8', 'N18') [[17.555717]]
('N4', 'N169') [[17.555677]]
('N34', 'N253') [[17.555655]]
('N189', 'N215') [[17.55554]]
('N41', 'N166') [[17.555391]]
('N16', 'N171') [[17.555338]]
('N26', 'N143') [[17.55502]]
('N102', 'N187') [[17.554893]]
('N191', 'N252') [[17.554705]]
('N132', 'N176') [[17.554705]]
('N104', 'N179') [[17.554676]]
('N201', 'N251') [[17.554586]]
('N8', 'N79') [[17.554586]]
('N65', 'N181') [[17.554552]]
('N150', 'N234') [[17.55446]]
('N60', 'N164') [[17.554352]]
('N96', 'N172') [[17.554333]]
('N139', 'N208') [[17.55431]]
('N4', 'N18') [[17.554245]]
('N113', 'N196') [[17.554205]]
('N181', 'N183') [[17.554153]]
('N47', 'N160') [[17.554121]]
('N109', 'N216') [[17.554081]]
('N31', 'N203') [[17.55401]]
('N23', 'N200') [[17.554008]]
('N85', 'N191') [[17.554007]]
('N20', 'N206') [[17.553946]]
('N46', 'N223') [[17.553843]]
('N16', 'N112') [[17.553806]]
('N84', 'N146') [[17.55376]]
('N91', 'N239') [[17.553707]]
('N103', 'N188') [[17.553541]]
('N121', 'N143') [[17.553514]]
('N139', 'N166') [[17.553507]]
('N105', 'N216') [[17.55349]]
('N55', 'N222') [[17.55343]]
('N24', 'N58') [[17.553402]]
('N162', 'N253') [[17.553259]]
('N51', 'N60') [[17.553205]]
('N112', 'N118') [[17.552954]]
('N62', 'N246') [[17.552923]]
('N58', 'N238') [[17.5529]]
('N60', 'N102') [[17.552706]]
('N10', 'N218') [[17.552559]]
('N8', 'N117') [[17.552557]]
('N71', 'N230') [[17.552546]]
('N40', 'N183') [[17.55253]]
('N65', 'N190') [[17.552502]]
('N68', 'N166') [[17.552294]]
('N186', 'N219') [[17.552233]]
('N118', 'N181') [[17.552134]]
('N34', 'N248') [[17.552053]]
('N103', 'N116') [[17.552025]]
('N28', 'N93') [[17.551954]]
('N61', 'N120') [[17.55193]]
('N147', 'N236') [[17.551893]]
('N69', 'N172') [[17.551893]]
('N58', 'N198') [[17.551842]]
('N158', 'N252') [[17.55176]]
('N126', 'N139') [[17.55174]]
('N44', 'N168') [[17.551638]]
('N65', 'N90') [[17.551584]]
('N31', 'N140') [[17.551561]]
('N107', 'N158') [[17.55152]]
('N170', 'N244') [[17.55144]]
('N209', 'N242') [[17.55142]]
('N79', 'N226') [[17.551405]]
('N180', 'N224') [[17.551199]]
('N43', 'N235') [[17.551071]]
('N57', 'N246') [[17.55107]]
('N35', 'N212') [[17.551054]]
('N161', 'N214') [[17.550993]]
('N44', 'N73') [[17.55097]]
('N48', 'N142') [[17.550962]]
('N40', 'N84') [[17.550957]]
('N116', 'N142') [[17.550915]]
('N34', 'N98') [[17.550825]]
('N40', 'N245') [[17.550808]]
('N15', 'N107') [[17.550726]]
('N178', 'N230') [[17.550632]]
('N89', 'N109') [[17.550568]]
('N108', 'N238') [[17.550478]]
('N31', 'N157') [[17.550465]]
('N54', 'N231') [[17.55046]]
('N63', 'N200') [[17.550425]]
('N69', 'N122') [[17.550402]]
('N15', 'N66') [[17.550364]]
('N126', 'N184') [[17.550327]]
('N231', 'N236') [[17.550303]]
('N210', 'N250') [[17.550283]]
('N1', 'N78') [[17.55028]]
('N140', 'N214') [[17.55024]]
('N58', 'N86') [[17.550194]]
('N108', 'N234') [[17.550138]]
('N19', 'N32') [[17.55006]]
('N45', 'N232') [[17.549992]]
('N78', 'N168') [[17.549871]]
('N67', 'N207') [[17.549826]]
('N208', 'N236') [[17.5498]]
('N175', 'N220') [[17.549644]]
('N186', 'N211') [[17.549604]]
('N21', 'N237') [[17.54952]]
('N44', 'N164') [[17.54933]]
('N92', 'N188') [[17.549292]]
('N105', 'N162') [[17.549267]]
('N159', 'N160') [[17.54926]]
('N203', 'N245') [[17.5492]]
('N108', 'N177') [[17.549198]]
('N46', 'N236') [[17.549147]]
('N26', 'N85') [[17.549078]]
('N61', 'N192') [[17.549057]]
('N7', 'N242') [[17.549057]]
('N80', 'N162') [[17.548885]]
('N48', 'N251') [[17.54878]]
('N110', 'N188') [[17.548662]]
('N176', 'N220') [[17.548647]]
('N200', 'N209') [[17.54858]]
('N102', 'N168') [[17.548561]]
('N113', 'N151') [[17.54854]]
('N222', 'N250') [[17.54849]]
('N107', 'N211') [[17.548454]]
('N8', 'N240') [[17.548445]]
('N193', 'N224') [[17.548424]]
('N38', 'N149') [[17.548298]]
('N35', 'N152') [[17.548275]]
('N54', 'N228') [[17.548273]]
('N203', 'N231') [[17.548244]]
('N60', 'N152') [[17.548086]]
('N111', 'N142') [[17.54802]]
('N100', 'N170') [[17.547958]]
('N78', 'N219') [[17.547956]]
('N3', 'N85') [[17.547937]]
('N35', 'N219') [[17.547926]]
('N47', 'N181') [[17.547922]]
('N193', 'N220') [[17.547852]]
('N60', 'N107') [[17.5478]]
('N15', 'N224') [[17.547775]]
('N19', 'N92') [[17.547697]]
('N82', 'N153') [[17.5476]]
('N68', 'N112') [[17.547503]]
('N81', 'N203') [[17.547428]]
('N91', 'N113') [[17.54738]]
('N42', 'N118') [[17.547363]]
('N74', 'N244') [[17.547352]]
('N35', 'N66') [[17.547277]]
('N137', 'N230') [[17.547127]]
('N138', 'N188') [[17.547085]]
('N120', 'N164') [[17.546852]]
('N180', 'N221') [[17.546846]]
('N46', 'N187') [[17.546843]]
('N66', 'N200') [[17.546785]]
('N85', 'N115') [[17.546656]]
('N54', 'N205') [[17.546644]]
('N44', 'N152') [[17.546612]]
('N23', 'N174') [[17.546598]]
('N112', 'N151') [[17.54651]]
('N78', 'N96') [[17.546474]]
('N31', 'N139') [[17.546463]]
('N106', 'N238') [[17.546175]]
('N153', 'N155') [[17.546127]]
('N113', 'N172') [[17.546024]]
('N53', 'N225') [[17.545902]]
('N84', 'N196') [[17.545822]]
('N182', 'N218') [[17.545774]]
('N17', 'N170') [[17.545773]]
('N42', 'N91') [[17.545708]]
('N16', 'N104') [[17.545584]]
('N102', 'N162') [[17.545519]]
('N81', 'N183') [[17.545357]]
('N6', 'N196') [[17.545279]]
('N96', 'N192') [[17.545269]]
('N176', 'N213') [[17.545263]]
('N54', 'N61') [[17.545254]]
('N78', 'N245') [[17.545238]]
('N63', 'N222') [[17.545233]]
('N52', 'N206') [[17.545172]]
('N88', 'N153') [[17.545162]]
('N71', 'N140') [[17.544945]]
('N41', 'N61') [[17.544792]]
('N150', 'N200') [[17.544756]]
('N103', 'N215') [[17.54459]]
('N11', 'N63') [[17.544538]]
('N150', 'N151') [[17.544458]]
('N224', 'N226') [[17.54444]]
('N135', 'N166') [[17.544313]]
('N134', 'N164') [[17.54421]]
('N61', 'N172') [[17.544191]]
('N27', 'N35') [[17.544128]]
('N206', 'N219') [[17.543982]]
('N186', 'N205') [[17.54395]]
('N70', 'N209') [[17.54385]]
('N105', 'N113') [[17.543638]]
('N120', 'N171') [[17.54341]]
('N94', 'N167') [[17.54335]]
('N153', 'N164') [[17.543344]]
('N103', 'N153') [[17.5433]]
('N98', 'N108') [[17.543291]]
('N135', 'N237') [[17.543114]]
('N44', 'N181') [[17.543076]]
('N173', 'N190') [[17.543049]]
('N36', 'N46') [[17.542944]]
('N7', 'N38') [[17.542864]]
('N24', 'N223') [[17.54284]]
('N73', 'N152') [[17.542702]]
('N8', 'N150') [[17.542698]]
('N56', 'N239') [[17.54263]]
('N41', 'N222') [[17.542603]]
('N49', 'N73') [[17.542454]]
('N24', 'N51') [[17.542305]]
('N55', 'N93') [[17.54226]]
('N78', 'N206') [[17.542177]]
('N86', 'N246') [[17.542122]]
('N62', 'N168') [[17.541998]]
('N224', 'N252') [[17.541933]]
('N59', 'N147') [[17.541908]]
('N62', 'N100') [[17.541895]]
('N51', 'N120') [[17.541895]]
('N47', 'N228') [[17.541832]]
('N60', 'N176') [[17.54182]]
('N45', 'N228') [[17.541725]]
('N118', 'N173') [[17.541655]]
('N18', 'N196') [[17.541649]]
('N49', 'N121') [[17.54158]]
('N106', 'N183') [[17.541489]]
('N37', 'N149') [[17.541452]]
('N86', 'N159') [[17.541403]]
('N173', 'N184') [[17.54137]]
('N131', 'N153') [[17.541323]]
('N23', 'N172') [[17.541265]]
('N112', 'N225') [[17.541237]]
('N53', 'N144') [[17.541206]]
('N167', 'N170') [[17.54119]]
('N161', 'N246') [[17.541088]]
('N55', 'N70') [[17.540989]]
('N149', 'N193') [[17.540958]]
('N92', 'N132') [[17.540667]]
('N33', 'N173') [[17.540665]]
('N52', 'N202') [[17.540583]]
('N49', 'N85') [[17.540535]]
('N57', 'N123') [[17.540525]]
('N27', 'N122') [[17.540308]]
('N206', 'N242') [[17.54026]]
('N21', 'N201') [[17.540249]]
('N11', 'N43') [[17.54017]]
('N78', 'N252') [[17.540104]]
('N111', 'N159') [[17.54002]]
('N5', 'N47') [[17.539955]]
('N19', 'N65') [[17.539846]]
('N31', 'N90') [[17.539827]]
('N58', 'N100') [[17.539782]]
('N101', 'N181') [[17.539616]]
('N93', 'N126') [[17.539446]]
('N19', 'N149') [[17.539398]]
('N81', 'N201') [[17.539307]]
('N139', 'N167') [[17.539303]]
('N42', 'N54') [[17.539246]]
('N81', 'N223') [[17.53912]]
('N11', 'N188') [[17.539104]]
('N121', 'N187') [[17.53907]]
('N85', 'N107') [[17.539043]]
('N44', 'N78') [[17.539038]]
('N12', 'N250') [[17.538984]]
('N45', 'N103') [[17.538824]]
('N102', 'N226') [[17.53876]]
('N33', 'N138') [[17.538694]]
('N209', 'N223') [[17.53868]]
('N103', 'N184') [[17.538626]]
('N123', 'N174') [[17.538624]]
('N176', 'N246') [[17.538616]]
('N87', 'N189') [[17.538607]]
('N27', 'N167') [[17.538597]]
('N91', 'N228') [[17.538574]]
('N236', 'N249') [[17.538538]]
('N181', 'N188') [[17.538528]]
('N8', 'N128') [[17.538527]]
('N43', 'N146') [[17.538486]]
('N28', 'N136') [[17.53843]]
('N181', 'N246') [[17.538364]]
('N4', 'N59') [[17.538328]]
('N142', 'N227') [[17.538313]]
('N40', 'N123') [[17.538145]]
('N35', 'N47') [[17.538074]]
('N33', 'N251') [[17.538034]]
('N184', 'N231') [[17.537994]]
('N42', 'N228') [[17.537989]]
('N67', 'N107') [[17.537977]]
('N4', 'N194') [[17.53786]]
('N22', 'N154') [[17.537695]]
('N152', 'N194') [[17.537615]]
('N125', 'N208') [[17.537521]]
('N7', 'N235') [[17.53749]]
('N53', 'N116') [[17.537464]]
('N85', 'N253') [[17.537458]]
('N144', 'N218') [[17.537424]]
('N26', 'N36') [[17.53742]]
('N108', 'N109') [[17.537361]]
('N92', 'N208') [[17.537344]]
('N107', 'N206') [[17.537191]]
('N168', 'N228') [[17.536953]]
('N167', 'N212') [[17.53695]]
('N53', 'N253') [[17.53668]]
('N37', 'N237') [[17.536636]]
('N98', 'N240') [[17.536465]]
('N13', 'N68') [[17.536417]]
('N249', 'N253') [[17.536407]]
('N6', 'N38') [[17.536394]]
('N119', 'N216') [[17.536324]]
('N77', 'N88') [[17.536282]]
('N2', 'N240') [[17.536201]]
('N154', 'N170') [[17.536184]]
('N211', 'N224') [[17.536032]]
('N38', 'N210') [[17.536007]]
('N220', 'N231') [[17.53599]]
('N16', 'N207') [[17.535988]]
('N167', 'N216') [[17.535963]]
('N17', 'N250') [[17.535852]]
('N21', 'N121') [[17.53564]]
('N152', 'N218') [[17.535635]]
('N71', 'N127') [[17.535557]]
('N138', 'N227') [[17.535534]]
('N187', 'N202') [[17.535526]]
('N34', 'N157') [[17.53542]]
('N167', 'N231') [[17.535265]]
('N179', 'N218') [[17.535143]]
('N36', 'N65') [[17.535133]]
('N66', 'N75') [[17.535118]]
('N27', 'N31') [[17.535114]]
('N8', 'N91') [[17.535048]]
('N185', 'N230') [[17.53502]]
('N54', 'N220') [[17.534857]]
('N60', 'N214') [[17.534754]]
('N28', 'N53') [[17.53474]]
('N73', 'N112') [[17.53473]]
('N8', 'N123') [[17.534653]]
('N176', 'N208') [[17.534616]]
('N46', 'N189') [[17.534603]]
('N34', 'N107') [[17.534552]]
('N114', 'N144') [[17.53453]]
('N49', 'N91') [[17.53444]]
('N20', 'N98') [[17.534428]]
('N8', 'N228') [[17.534216]]
('N162', 'N232') [[17.534195]]
('N175', 'N205') [[17.534142]]
('N187', 'N231') [[17.534042]]
('N44', 'N49') [[17.534016]]
('N18', 'N21') [[17.53396]]
('N18', 'N142') [[17.53384]]
('N44', 'N159') [[17.53383]]
('N10', 'N116') [[17.53382]]
('N127', 'N223') [[17.533798]]
('N58', 'N196') [[17.53376]]
('N198', 'N226') [[17.533699]]
('N44', 'N96') [[17.533699]]
('N44', 'N120') [[17.533644]]
('N83', 'N102') [[17.533632]]
('N120', 'N162') [[17.53359]]
('N140', 'N184') [[17.533583]]
('N196', 'N232') [[17.533556]]
('N82', 'N150') [[17.533524]]
('N86', 'N163') [[17.53346]]
('N94', 'N155') [[17.533386]]
('N35', 'N200') [[17.53336]]
('N113', 'N215') [[17.533312]]
('N82', 'N181') [[17.533312]]
('N100', 'N121') [[17.533289]]
('N45', 'N48') [[17.533276]]
('N186', 'N192') [[17.533133]]
('N159', 'N250') [[17.53313]]
('N109', 'N207') [[17.533115]]
('N67', 'N171') [[17.533058]]
('N41', 'N144') [[17.53304]]
('N128', 'N198') [[17.53302]]
('N118', 'N145') [[17.532969]]
('N19', 'N214') [[17.53296]]
('N60', 'N155') [[17.532896]]
('N177', 'N251') [[17.532837]]
('N66', 'N197') [[17.532751]]
('N63', 'N183') [[17.53258]]
('N67', 'N119') [[17.532578]]
('N2', 'N48') [[17.53254]]
('N116', 'N246') [[17.53251]]
('N80', 'N105') [[17.532385]]
('N184', 'N238') [[17.532345]]
('N92', 'N176') [[17.532202]]
('N117', 'N152') [[17.532179]]
('N88', 'N177') [[17.532131]]
('N61', 'N216') [[17.532127]]
('N171', 'N232') [[17.53209]]
('N192', 'N248') [[17.531937]]
('N152', 'N171') [[17.531876]]
('N37', 'N180') [[17.531603]]
('N93', 'N172') [[17.531538]]
('N81', 'N118') [[17.531263]]
('N58', 'N240') [[17.531235]]
('N26', 'N197') [[17.531233]]
('N200', 'N224') [[17.531225]]
('N107', 'N183') [[17.531216]]
('N118', 'N209') [[17.531214]]
('N108', 'N223') [[17.531204]]
('N67', 'N96') [[17.53117]]
('N19', 'N166') [[17.53117]]
('N55', 'N94') [[17.531137]]
('N152', 'N216') [[17.531069]]
('N31', 'N121') [[17.531069]]
('N8', 'N53') [[17.531038]]
('N19', 'N183') [[17.53091]]
('N137', 'N176') [[17.53085]]
('N121', 'N214') [[17.53079]]
('N101', 'N224') [[17.53068]]
('N159', 'N244') [[17.530628]]
('N204', 'N206') [[17.530626]]
('N62', 'N181') [[17.5306]]
('N127', 'N240') [[17.530594]]
('N25', 'N106') [[17.53059]]
('N126', 'N248') [[17.530523]]
('N20', 'N67') [[17.53049]]
('N205', 'N222') [[17.530394]]
('N13', 'N56') [[17.530394]]
('N100', 'N159') [[17.530344]]
('N216', 'N232') [[17.530313]]
('N46', 'N240') [[17.530197]]
('N60', 'N130') [[17.530157]]
('N111', 'N166') [[17.530127]]
('N68', 'N194') [[17.530087]]
('N20', 'N70') [[17.530083]]
('N40', 'N231') [[17.53006]]
('N38', 'N109') [[17.530033]]
('N69', 'N208') [[17.529999]]
('N115', 'N178') [[17.529919]]
('N85', 'N210') [[17.529789]]
('N19', 'N82') [[17.529768]]
('N163', 'N189') [[17.529732]]
('N55', 'N250') [[17.529705]]
('N54', 'N145') [[17.529676]]
('N43', 'N219') [[17.529617]]
('N89', 'N146') [[17.529573]]
('N2', 'N55') [[17.529554]]
('N216', 'M0P1') [[17.529535]]
('N60', 'N116') [[17.529451]]
('N189', 'N222') [[17.529325]]
('N81', 'N90') [[17.52926]]
('N99', 'N166') [[17.529243]]
('N18', 'N76') [[17.529139]]
('N164', 'N205') [[17.529068]]
('N137', 'N159') [[17.52903]]
('N71', 'N80') [[17.528894]]
('N147', 'N230') [[17.528822]]
('N123', 'N240') [[17.528797]]
('N35', 'N44') [[17.528675]]
('N59', 'N91') [[17.52859]]
('N150', 'N188') [[17.52851]]
('N106', 'N239') [[17.528383]]
('N58', 'N239') [[17.528378]]
('N182', 'N235') [[17.528355]]
('N57', 'N174') [[17.528301]]
('N49', 'N196') [[17.52826]]
('N24', 'N118') [[17.528238]]
('N31', 'N253') [[17.52815]]
('N157', 'N215') [[17.528048]]
('N134', 'N152') [[17.528032]]
('N15', 'N168') [[17.527975]]
('N114', 'N212') [[17.527966]]
('N15', 'N89') [[17.527939]]
('N57', 'N189') [[17.527893]]
('N63', 'N152') [[17.527857]]
('N229', 'N251') [[17.527847]]
('N31', 'N146') [[17.527847]]
('N17', 'N93') [[17.527813]]
('N19', 'N222') [[17.527721]]
('N46', 'N79') [[17.527658]]
('N128', 'N243') [[17.527597]]
('N122', 'N126') [[17.527548]]
('N102', 'N152') [[17.527256]]
('N67', 'N193') [[17.527193]]
