('M0P1', 'M0P2') [[46.43372]]
('N204', 'N218') [[17.54529]]
('N105', 'N153') [[17.545242]]
('N19', 'N99') [[17.54523]]
('N79', 'N211') [[17.545187]]
('N199', 'N218') [[17.54518]]
('N123', 'N169') [[17.545124]]
('N97', 'N101') [[17.545101]]
('N127', 'N225') [[17.54509]]
('N173', 'N197') [[17.545052]]
('N17', 'N37') [[17.545034]]
('N59', 'N176') [[17.544975]]
('N2', 'N246') [[17.544926]]
('N37', 'N235') [[17.544872]]
('N65', 'N253') [[17.54478]]
('N7', 'N86') [[17.54477]]
('N111', 'N129') [[17.544704]]
('N216', 'N247') [[17.544588]]
('N56', 'N204') [[17.544416]]
('N78', 'N189') [[17.544394]]
('N39', 'N126') [[17.544382]]
('N56', 'N250') [[17.54435]]
('N2', 'N240') [[17.544317]]
('N145', 'N241') [[17.544199]]
('N196', 'N199') [[17.54412]]
('N9', 'N10') [[17.544117]]
('N97', 'N156') [[17.544083]]
('N134', 'N219') [[17.544071]]
('N51', 'N211') [[17.543955]]
('N12', 'N245') [[17.543903]]
('N30', 'N151') [[17.54373]]
('N14', 'N146') [[17.543722]]
('N42', 'N247') [[17.543694]]
('N52', 'N232') [[17.543636]]
('N42', 'N64') [[17.543581]]
('N125', 'N156') [[17.543507]]
('N86', 'N191') [[17.543493]]
('N85', 'N197') [[17.543444]]
('N38', 'N216') [[17.54316]]
('N145', 'N218') [[17.54312]]
('N61', 'N176') [[17.54311]]
('N9', 'N105') [[17.543026]]
('N105', 'N169') [[17.543007]]
('N15', 'N20') [[17.542976]]
('N180', 'N214') [[17.542912]]
('N24', 'N246') [[17.542774]]
('N2', 'N18') [[17.542757]]
('N199', 'N210') [[17.542736]]
('N27', 'N205') [[17.542686]]
('N224', 'N249') [[17.54266]]
('N57', 'N167') [[17.542658]]
('N19', 'N216') [[17.542593]]
('N40', 'N126') [[17.542524]]
('N68', 'N238') [[17.54252]]
('N132', 'N202') [[17.542513]]
('N76', 'N81') [[17.542496]]
('N83', 'N195') [[17.54238]]
('N46', 'N71') [[17.54237]]
('N65', 'N129') [[17.542334]]
('N83', 'N213') [[17.542309]]
('N36', 'N246') [[17.542288]]
('N42', 'N250') [[17.542185]]
('N52', 'N67') [[17.542173]]
('N76', 'N121') [[17.542042]]
('N6', 'N252') [[17.542023]]
('N132', 'N199') [[17.542004]]
('N57', 'N155') [[17.541935]]
('N106', 'N203') [[17.541924]]
('N86', 'N92') [[17.541899]]
('N157', 'N206') [[17.541885]]
('N34', 'N231') [[17.541767]]
('N57', 'N102') [[17.541567]]
('N15', 'N156') [[17.541542]]
('N113', 'N119') [[17.54154]]
('N94', 'N170') [[17.541502]]
('N19', 'N57') [[17.541443]]
('N13', 'N41') [[17.541317]]
('N28', 'N199') [[17.541294]]
('N60', 'N216') [[17.541245]]
('N185', 'N237') [[17.541212]]
('N42', 'N177') [[17.541075]]
('N114', 'M0P1') [[17.541037]]
('N17', 'N104') [[17.540848]]
('N129', 'N191') [[17.540712]]
('N112', 'N205') [[17.540594]]
('N14', 'N65') [[17.540577]]
('N111', 'N252') [[17.540575]]
('N142', 'N246') [[17.540573]]
('N100', 'N191') [[17.540537]]
('N98', 'N111') [[17.540451]]
('N31', 'N65') [[17.54034]]
('N51', 'N72') [[17.540255]]
('N29', 'N169') [[17.540209]]
('N12', 'N113') [[17.539934]]
('N233', 'N249') [[17.53989]]
('N214', 'N247') [[17.539886]]
('N66', 'N85') [[17.539795]]
('N30', 'N241') [[17.539717]]
('N2', 'N9') [[17.539585]]
('N2', 'N210') [[17.539566]]
('N84', 'N166') [[17.539412]]
('N53', 'N160') [[17.539412]]
('N83', 'N137') [[17.539354]]
('N3', 'N197') [[17.539312]]
('N21', 'N117') [[17.539272]]
('N1', 'N216') [[17.539185]]
('N212', 'N230') [[17.538797]]
('N123', 'N211') [[17.538795]]
('N13', 'N175') [[17.538734]]
('N76', 'N141') [[17.538692]]
('N9', 'N43') [[17.538628]]
('N84', 'N200') [[17.538445]]
('N145', 'N161') [[17.538399]]
('N84', 'N198') [[17.538343]]
('N48', 'N77') [[17.538246]]
('N112', 'N214') [[17.538105]]
('N146', 'N247') [[17.538027]]
('N12', 'N132') [[17.53798]]
('N147', 'M0P2') [[17.537937]]
('N10', 'N32') [[17.537882]]
('N89', 'N234') [[17.537796]]
('N21', 'N247') [[17.53779]]
('N55', 'N148') [[17.537767]]
('N21', 'N53') [[17.537752]]
('N57', 'N69') [[17.537632]]
('N37', 'N77') [[17.537603]]
('N207', 'N216') [[17.537565]]
('N153', 'N206') [[17.537472]]
('N166', 'N235') [[17.53746]]
('N78', 'N100') [[17.537395]]
('N112', 'N170') [[17.53738]]
('N87', 'N233') [[17.537312]]
('N204', 'N229') [[17.537247]]
('N25', 'N141') [[17.53718]]
('N11', 'N248') [[17.53715]]
('N122', 'N140') [[17.53707]]
('N20', 'N224') [[17.537039]]
('N2', 'N6') [[17.536955]]
('N123', 'N199') [[17.53685]]
('N81', 'N247') [[17.53671]]
('N97', 'N247') [[17.536638]]
('N70', 'M0P1') [[17.536564]]
('N7', 'N189') [[17.536549]]
('N36', 'N253') [[17.536545]]
('N174', 'N216') [[17.53644]]
('N248', 'N253') [[17.536333]]
('N83', 'N231') [[17.536268]]
('N21', 'N104') [[17.536243]]
('N117', 'N161') [[17.53624]]
('N87', 'N224') [[17.536156]]
('N2', 'N238') [[17.536152]]
('N227', 'N248') [[17.536114]]
('N112', 'N236') [[17.536093]]
('N119', 'N153') [[17.535944]]
('N23', 'N246') [[17.53585]]
('N10', 'N162') [[17.535847]]
('N73', 'N203') [[17.535826]]
('N124', 'N239') [[17.535816]]
('N10', 'N57') [[17.535774]]
('N132', 'N213') [[17.535748]]
('N11', 'N100') [[17.535677]]
('N162', 'N166') [[17.535616]]
('N116', 'N141') [[17.535543]]
('N36', 'N237') [[17.535528]]
('N6', 'N129') [[17.535519]]
('N98', 'N212') [[17.5353]]
('N32', 'N224') [[17.535295]]
('N17', 'N87') [[17.535244]]
('N169', 'N246') [[17.53518]]
('N110', 'N167') [[17.535044]]
('N67', 'N249') [[17.535027]]
('N5', 'N122') [[17.535011]]
('N42', 'N242') [[17.534985]]
('N141', 'N170') [[17.534708]]
('N55', 'N125') [[17.534584]]
('N52', 'N95') [[17.534578]]
('N10', 'N203') [[17.534472]]
('N53', 'N120') [[17.534458]]
('N25', 'N179') [[17.534422]]
('N113', 'N239') [[17.53436]]
('N237', 'N244') [[17.534307]]
('N42', 'N77') [[17.534254]]
('N13', 'N222') [[17.534254]]
('N78', 'N206') [[17.534138]]
('N33', 'N90') [[17.534136]]
('N246', 'N248') [[17.534134]]
('N9', 'N196') [[17.534086]]
('N83', 'N112') [[17.53402]]
('N43', 'N209') [[17.534014]]
('N63', 'N88') [[17.53401]]
('N32', 'N148') [[17.533869]]
('N167', 'N201') [[17.533857]]
('N249', 'N251') [[17.53384]]
('N72', 'N166') [[17.533794]]
('N15', 'N134') [[17.533562]]
('N21', 'N79') [[17.533554]]
('N62', 'N243') [[17.533495]]
('N86', 'N142') [[17.533491]]
('N72', 'N212') [[17.533474]]
('N166', 'N218') [[17.53338]]
('N32', 'N122') [[17.5333]]
('N151', 'N247') [[17.533287]]
('N64', 'N178') [[17.533258]]
('N72', 'N150') [[17.533257]]
('N14', 'N202') [[17.533249]]
('N15', 'N190') [[17.533222]]
('N42', 'N199') [[17.53317]]
('N71', 'N191') [[17.533165]]
('N63', 'N251') [[17.533094]]
('N111', 'N140') [[17.533041]]
('N120', 'N176') [[17.532978]]
('N54', 'N225') [[17.532803]]
('N170', 'N205') [[17.53274]]
('N87', 'N238') [[17.532724]]
('N191', 'N250') [[17.53271]]
('N63', 'N208') [[17.53269]]
('N224', 'N251') [[17.532629]]
('N75', 'N89') [[17.5326]]
('N99', 'N250') [[17.532587]]
('N52', 'N147') [[17.53235]]
('N32', 'N104') [[17.532282]]
('N60', 'N90') [[17.532223]]
('N38', 'N143') [[17.53215]]
('N101', 'N161') [[17.532076]]
('N89', 'N170') [[17.532034]]
('N147', 'N175') [[17.53201]]
('N5', 'N38') [[17.531992]]
('N97', 'N250') [[17.531956]]
('N176', 'N197') [[17.531952]]
('N20', 'N43') [[17.531876]]
('N41', 'N186') [[17.5318]]
('N52', 'N110') [[17.531773]]
('N0', 'N205') [[17.531738]]
('N162', 'N239') [[17.53168]]
('N40', 'N54') [[17.531652]]
('N206', 'N245') [[17.531643]]
('N105', 'N214') [[17.5316]]
('N57', 'N176') [[17.531538]]
('N184', 'N210') [[17.53143]]
('N193', 'N246') [[17.531424]]
('N209', 'N250') [[17.53141]]
('N125', 'N168') [[17.531164]]
('N64', 'N167') [[17.531092]]
('N91', 'N176') [[17.531078]]
('N42', 'N243') [[17.531052]]
('N186', 'N190') [[17.531023]]
('N104', 'N185') [[17.531021]]
('N24', 'N53') [[17.530989]]
('N158', 'N226') [[17.530987]]
('N103', 'N237') [[17.530952]]
('N46', 'N173') [[17.53093]]
('N124', 'N244') [[17.530912]]
('N92', 'N176') [[17.530901]]
('N23', 'N206') [[17.53089]]
('N57', 'N214') [[17.5308]]
('N69', 'N237') [[17.530745]]
('N46', 'N202') [[17.530745]]
('N75', 'N249') [[17.530685]]
('N69', 'N100') [[17.530682]]
('N40', 'N253') [[17.530594]]
('N69', 'N89') [[17.530533]]
('N6', 'N231') [[17.530518]]
('N138', 'N235') [[17.530455]]
('N20', 'N124') [[17.530397]]
('N85', 'N109') [[17.530375]]
('N10', 'N249') [[17.530329]]
('N88', 'N113') [[17.530325]]
('N85', 'N148') [[17.53032]]
('N47', 'N116') [[17.530254]]
('N65', 'N156') [[17.530241]]
('N157', 'N170') [[17.530209]]
('N2', 'N20') [[17.530098]]
('N28', 'N73') [[17.530043]]
('N21', 'N241') [[17.52998]]
('N111', 'N187') [[17.529896]]
('N60', 'N97') [[17.529856]]
('N225', 'N247') [[17.529736]]
('N50', 'N53') [[17.529732]]
('N113', 'N132') [[17.529694]]
('N101', 'N222') [[17.52968]]
('N106', 'N206') [[17.529633]]
('N44', 'N187') [[17.529558]]
('N21', 'N179') [[17.529545]]
('N36', 'N176') [[17.529533]]
('N31', 'N247') [[17.529503]]
('N90', 'N96') [[17.529472]]
('N105', 'N112') [[17.52929]]
('N149', 'N169') [[17.529284]]
('N14', 'N250') [[17.529274]]
('N34', 'N109') [[17.529213]]
('N156', 'N161') [[17.529207]]
('N53', 'N155') [[17.529203]]
('N89', 'N143') [[17.529118]]
('N18', 'N60') [[17.529062]]
('N17', 'N182') [[17.52901]]
('N54', 'N251') [[17.528904]]
('N234', 'N240') [[17.528828]]
('N28', 'N126') [[17.528828]]
('N148', 'M0P1') [[17.528809]]
('N1', 'N222') [[17.528784]]
('N111', 'N251') [[17.528713]]
('N74', 'N205') [[17.52868]]
('N35', 'N206') [[17.528553]]
('N3', 'N169') [[17.528536]]
('N52', 'N100') [[17.528524]]
('N42', 'N46') [[17.528498]]
('N63', 'N234') [[17.528448]]
('N99', 'N197') [[17.528412]]
('N51', 'N238') [[17.52834]]
('N93', 'N150') [[17.52831]]
('N65', 'N232') [[17.528187]]
('N39', 'N132') [[17.528116]]
('N30', 'N145') [[17.528074]]
('N44', 'N57') [[17.528055]]
('N49', 'N116') [[17.528051]]
('N210', 'N211') [[17.527971]]
('N12', 'N195') [[17.527803]]
('N1', 'N102') [[17.5278]]
('N171', 'N224') [[17.527742]]
('N86', 'N126') [[17.527699]]
('N3', 'N140') [[17.527693]]
('N179', 'N224') [[17.527678]]
('N62', 'N151') [[17.52765]]
('N36', 'N120') [[17.527615]]
('N34', 'N108') [[17.52742]]
('N156', 'N167') [[17.527355]]
('N197', 'N203') [[17.52735]]
('N227', 'N252') [[17.527273]]
('N124', 'N179') [[17.527273]]
('N73', 'N181') [[17.527225]]
('N10', 'N21') [[17.527184]]
('N34', 'N76') [[17.527134]]
('N86', 'N102') [[17.527113]]
('N90', 'N155') [[17.527107]]
('N14', 'N109') [[17.527058]]
('N160', 'N253') [[17.527044]]
('N13', 'N50') [[17.527016]]
('N100', 'N184') [[17.52692]]
('N124', 'N218') [[17.526903]]
('N194', 'N206') [[17.52689]]
('N174', 'N200') [[17.526854]]
('N106', 'N250') [[17.526854]]
('N52', 'N78') [[17.526827]]
('N123', 'N125') [[17.526766]]
('N151', 'N168') [[17.526703]]
('N1', 'N184') [[17.526674]]
('N124', 'N158') [[17.526655]]
('N162', 'N195') [[17.526642]]
('N99', 'N235') [[17.526594]]
('N13', 'N197') [[17.52655]]
('N54', 'M0P2') [[17.52647]]
('N54', 'N123') [[17.526464]]
('N104', 'N121') [[17.526321]]
('N185', 'N197') [[17.52626]]
('N41', 'N51') [[17.526257]]
('N70', 'N117') [[17.526243]]
('N117', 'N195') [[17.52613]]
('N102', 'N157') [[17.526031]]
('N79', 'N162') [[17.525991]]
('N69', 'N82') [[17.525827]]
('N70', 'N180') [[17.525772]]
('N0', 'N199') [[17.525711]]
('N24', 'N127') [[17.5256]]
('N62', 'N90') [[17.525581]]
('N19', 'N135') [[17.52557]]
('N132', 'N139') [[17.525463]]
('N114', 'N247') [[17.525373]]
('N126', 'N186') [[17.525354]]
('N89', 'N240') [[17.525333]]
('N0', 'N71') [[17.525293]]
('N78', 'N212') [[17.525238]]
('N141', 'N212') [[17.525229]]
('N202', 'M0P1') [[17.525166]]
('N28', 'N95') [[17.525158]]
('N125', 'N249') [[17.525093]]
('N0', 'N177') [[17.524996]]
('N59', 'N122') [[17.52489]]
('N119', 'N182') [[17.524862]]
('N73', 'N111') [[17.524858]]
('N112', 'N148') [[17.52481]]
('N147', 'N223') [[17.524784]]
('N31', 'N62') [[17.524658]]
('N59', 'N100') [[17.524584]]
('N41', 'N225') [[17.524542]]
('N43', 'N195') [[17.524492]]
('N30', 'N55') [[17.524427]]
('N18', 'N198') [[17.524406]]
('N74', 'N119') [[17.524275]]
('N60', 'N116') [[17.52423]]
('N169', 'N210') [[17.524174]]
('N142', 'N146') [[17.524092]]
('N49', 'N73') [[17.52398]]
('N162', 'N221') [[17.523975]]
('N53', 'N196') [[17.523901]]
('N81', 'N167') [[17.523897]]
('N10', 'N25') [[17.523811]]
('N205', 'N216') [[17.523792]]
('N60', 'N222') [[17.523785]]
('N162', 'N222') [[17.52375]]
('N46', 'N90') [[17.523691]]
('N50', 'N200') [[17.523643]]
('N92', 'N103') [[17.523235]]
('N16', 'N125') [[17.52318]]
('N148', 'N216') [[17.523167]]
('N13', 'N81') [[17.523088]]
('N52', 'N132') [[17.523077]]
('N175', 'N179') [[17.523066]]
('N21', 'N28') [[17.523054]]
('N139', 'N252') [[17.522995]]
('N37', 'N87') [[17.52296]]
('N14', 'N136') [[17.522959]]
('N82', 'N153') [[17.522762]]
('N7', 'N27') [[17.52273]]
('N169', 'N191') [[17.522722]]
('N105', 'N237') [[17.52271]]
('N15', 'N43') [[17.522646]]
('N1', 'N164') [[17.522636]]
('N239', 'N252') [[17.522587]]
('N7', 'N53') [[17.522581]]
('N129', 'N251') [[17.522488]]
('N109', 'N198') [[17.522474]]
('N67', 'N248') [[17.522453]]
('N82', 'N91') [[17.522394]]
('N55', 'N162') [[17.5223]]
('N20', 'N40') [[17.522293]]
('N95', 'N223') [[17.5222]]
('N157', 'N227') [[17.522188]]
('N126', 'N169') [[17.522097]]
('N60', 'N110') [[17.522093]]
('N85', 'N123') [[17.522078]]
('N102', 'N129') [[17.52199]]
('N157', 'N198') [[17.521915]]
('N146', 'N182') [[17.521904]]
('N79', 'N100') [[17.521858]]
('N13', 'N236') [[17.521837]]
('N68', 'N137') [[17.521776]]
('N108', 'N213') [[17.521769]]
('N201', 'N212') [[17.521757]]
('N46', 'N206') [[17.52167]]
('N90', 'N140') [[17.521635]]
('N138', 'N238') [[17.521606]]
('N52', 'N220') [[17.521364]]
('N51', 'N126') [[17.521332]]
('N87', 'N161') [[17.521254]]
('N89', 'N198') [[17.521196]]
('N119', 'M0P1') [[17.521189]]
('N77', 'N175') [[17.521135]]
('N97', 'N103') [[17.5211]]
('N156', 'N180') [[17.521074]]
('N137', 'N224') [[17.521072]]
('N54', 'N218') [[17.521046]]
('N8', 'N212') [[17.52102]]
('N17', 'N248') [[17.521002]]
('N13', 'N150') [[17.520996]]
('N78', 'N119') [[17.520958]]
('N31', 'N160') [[17.520914]]
('N86', 'N98') [[17.520891]]
('N7', 'N213') [[17.520891]]
('N45', 'N161') [[17.520832]]
('N72', 'N132') [[17.520761]]
('N20', 'N95') [[17.520744]]
('N247', 'M0P2') [[17.520668]]
('N53', 'N245') [[17.520609]]
('N31', 'N61') [[17.520582]]
('N104', 'N179') [[17.520493]]
('N83', 'N119') [[17.52048]]
('N12', 'N46') [[17.520376]]
('N100', 'N155') [[17.52037]]
('N92', 'N174') [[17.52037]]
('N6', 'N53') [[17.520224]]
('N15', 'N244') [[17.520174]]
('N127', 'N208') [[17.520132]]
('N186', 'N233') [[17.519888]]
('N39', 'N78') [[17.519882]]
('N105', 'N216') [[17.519852]]
('N85', 'N99') [[17.51982]]
('N103', 'N242') [[17.51981]]
('N20', 'N121') [[17.51979]]
('N69', 'N239') [[17.51977]]
('N53', 'N78') [[17.519768]]
('N127', 'N242') [[17.519724]]
('N57', 'N225') [[17.519701]]
('N96', 'N111') [[17.519556]]
('N103', 'M0P1') [[17.519514]]
('N53', 'N73') [[17.51949]]
('N60', 'M0P2') [[17.519276]]
('N40', 'N132') [[17.519213]]
('N51', 'N191') [[17.519194]]
('N53', 'N145') [[17.519148]]
('N93', 'N142') [[17.519087]]
('N97', 'N130') [[17.51897]]
('N129', 'N243') [[17.518915]]
('N18', 'N56') [[17.518812]]
('N210', 'N244') [[17.51876]]
('N52', 'N117') [[17.518759]]
('N35', 'N146') [[17.518703]]
('N116', 'N123') [[17.518698]]
('N31', 'N253') [[17.518646]]
('N42', 'N191') [[17.518606]]
('N156', 'N224') [[17.518332]]
('N79', 'N198') [[17.518276]]
('N42', 'N211') [[17.518112]]
('N208', 'N209') [[17.518108]]
('N78', 'N224') [[17.518108]]
('N79', 'N173') [[17.51808]]
('N7', 'N191') [[17.518036]]
('N108', 'N153') [[17.517984]]
('N34', 'N224') [[17.517937]]
('N5', 'N195') [[17.51792]]
('N201', 'N239') [[17.5179]]
('N11', 'N130') [[17.517687]]
('N10', 'N113') [[17.51766]]
('N69', 'N177') [[17.517588]]
('N67', 'N97') [[17.517525]]
('N10', 'N116') [[17.517504]]
('N0', 'N9') [[17.517294]]
('N162', 'N209') [[17.517254]]
('N24', 'N244') [[17.517149]]
('N104', 'N175') [[17.51707]]
('N72', 'M0P2') [[17.51705]]
('N56', 'N253') [[17.516897]]
('N1', 'N220') [[17.516895]]
('N70', 'N166') [[17.516636]]
('N117', 'N125') [[17.516628]]
('N63', 'N96') [[17.516542]]
('N162', 'N179') [[17.5165]]
('N30', 'N238') [[17.516497]]
('N155', 'N253') [[17.516474]]
('N68', 'N71') [[17.51643]]
('N102', 'N159') [[17.51635]]
('N42', 'N55') [[17.516308]]
('N20', 'N166') [[17.516302]]
('N180', 'N195') [[17.516104]]
('N27', 'N142') [[17.516048]]
('N108', 'N215') [[17.51594]]
('N90', 'N161') [[17.515907]]
('N108', 'N143') [[17.515827]]
('N155', 'N246') [[17.515804]]
('N100', 'N110') [[17.515776]]
('N242', 'N249') [[17.515755]]
('N101', 'N125') [[17.515686]]
('N17', 'N56') [[17.51567]]
('N65', 'N144') [[17.515602]]
('N129', 'N224') [[17.515581]]
('N28', 'N62') [[17.515545]]
('N72', 'N74') [[17.515434]]
('N5', 'N78') [[17.515385]]
('N186', 'N188') [[17.515377]]
('N25', 'N43') [[17.515373]]
('N1', 'N145') [[17.515305]]
('N65', 'N165') [[17.515295]]
('N101', 'N189') [[17.51528]]
('N155', 'N220') [[17.515245]]
('N114', 'N191') [[17.515224]]
('N119', 'N225') [[17.515121]]
('N46', 'N233') [[17.515078]]
('N68', 'N113') [[17.515028]]
('N113', 'M0P2') [[17.514963]]
('N45', 'N162') [[17.514963]]
('N211', 'N223') [[17.514942]]
('N21', 'N77') [[17.514893]]
('N41', 'N88') [[17.514837]]
('N3', 'N196') [[17.514761]]
('N52', 'N247') [[17.51475]]
('N90', 'N231') [[17.514454]]
('N41', 'N243') [[17.514376]]
('N95', 'N135') [[17.514372]]
('N130', 'N143') [[17.514322]]
('N116', 'N128') [[17.514294]]
('N52', 'N231') [[17.514242]]
('N189', 'N231') [[17.514236]]
('N173', 'N206') [[17.514193]]
('N146', 'N250') [[17.514112]]
('N21', 'N161') [[17.514048]]
('N38', 'N226') [[17.514002]]
('N21', 'N38') [[17.513931]]
('N25', 'N36') [[17.513876]]
('N109', 'N195') [[17.513765]]
('N34', 'N64') [[17.513762]]
('N92', 'N238') [[17.51373]]
('N28', 'N248') [[17.513676]]
('N235', 'N253') [[17.51365]]
('N25', 'N136') [[17.513586]]
('N31', 'N173') [[17.513489]]
('N56', 'N208') [[17.513382]]
('N74', 'N118') [[17.513313]]
('N48', 'N78') [[17.513252]]
('N111', 'N218') [[17.513166]]
('N5', 'N226') [[17.513151]]
('N116', 'N122') [[17.513128]]
('N124', 'N164') [[17.51312]]
('N45', 'N120') [[17.513044]]
('N93', 'N215') [[17.513008]]
('N31', 'N235') [[17.51289]]
('N82', 'N94') [[17.512823]]
('N64', 'N104') [[17.51282]]
('N1', 'N248') [[17.512815]]
('N121', 'N203') [[17.512747]]
('N144', 'N238') [[17.512695]]
('N88', 'N200') [[17.512676]]
('N43', 'N171') [[17.512598]]
('N37', 'N111') [[17.512598]]
('N43', 'N144') [[17.51258]]
('N47', 'N129') [[17.512516]]
('N88', 'N147') [[17.512436]]
('N32', 'N124') [[17.512419]]
('N20', 'N157') [[17.51238]]
('N117', 'N253') [[17.512266]]
('N123', 'N156') [[17.512257]]
('N191', 'N247') [[17.512245]]
('N66', 'N253') [[17.512177]]
('N54', 'N188') [[17.512018]]
('N192', 'N211') [[17.511925]]
('N12', 'N142') [[17.511868]]
('N48', 'N209') [[17.51185]]
('N50', 'N189') [[17.51177]]
('N73', 'N139') [[17.511766]]
('N52', 'N71') [[17.511765]]
('N104', 'N161') [[17.511745]]
('N15', 'N69') [[17.511707]]
('N173', 'N220') [[17.51161]]
('N162', 'N236') [[17.511524]]
('N73', 'N173') [[17.511475]]
('N5', 'N201') [[17.511465]]
('N31', 'N109') [[17.511446]]
('N133', 'N218') [[17.511415]]
('N85', 'N146') [[17.5114]]
('N126', 'N151') [[17.511389]]
('N66', 'N103') [[17.511381]]
('N212', 'N228') [[17.511337]]
('N25', 'N169') [[17.511337]]
('N205', 'N220') [[17.511303]]
('N51', 'N109') [[17.511295]]
('N86', 'N245') [[17.511204]]
('N30', 'N109') [[17.511158]]
('N140', 'N247') [[17.511147]]
('N36', 'N216') [[17.511108]]
('N52', 'N189') [[17.5111]]
('N63', 'N162') [[17.511059]]
('N146', 'N217') [[17.511057]]
('N80', 'N162') [[17.51103]]
('N67', 'N237') [[17.51102]]
('N65', 'N97') [[17.510984]]
('N102', 'N119') [[17.510817]]
('N7', 'N180') [[17.510813]]
('N7', 'N155') [[17.510767]]
('N30', 'N186') [[17.510656]]
('N38', 'N191') [[17.510527]]
('N127', 'N161') [[17.510525]]
('N44', 'N185') [[17.510416]]
('N150', 'N225') [[17.51038]]
('N16', 'N27') [[17.510313]]
('N21', 'N58') [[17.51031]]
('N157', 'N211') [[17.51027]]
('N210', 'N227') [[17.510265]]
('N162', 'N213') [[17.510128]]
('N34', 'N52') [[17.510124]]
('N85', 'N251') [[17.5101]]
('N153', 'N253') [[17.510012]]
('N18', 'N26') [[17.510006]]
('N12', 'N210') [[17.509914]]
('N1', 'N34') [[17.509848]]
('N81', 'N102') [[17.509836]]
('N161', 'N167') [[17.509722]]
('N52', 'N59') [[17.50972]]
('N2', 'N247') [[17.509718]]
('N74', 'N230') [[17.509655]]
('N120', 'N137') [[17.509602]]
('N10', 'N54') [[17.509596]]
('N19', 'N59') [[17.50952]]
('N15', 'N253') [[17.509514]]
('N74', 'N153') [[17.509472]]
('N175', 'N227') [[17.509426]]
('N128', 'N215') [[17.509394]]
('N147', 'N244') [[17.509338]]
('N25', 'N218') [[17.509298]]
('N15', 'N83') [[17.509266]]
('N93', 'N228') [[17.509178]]
('N144', 'N226') [[17.509125]]
('N84', 'N215') [[17.508974]]
('N38', 'N186') [[17.508972]]
('N42', 'N155') [[17.50887]]
('N103', 'N240') [[17.50883]]
('N51', 'N113') [[17.508669]]
('N61', 'N247') [[17.508636]]
('N203', 'N223') [[17.508581]]
('N211', 'N248') [[17.508558]]
('N11', 'N238') [[17.508528]]
('N11', 'N85') [[17.508211]]
('N177', 'N210') [[17.508183]]
('N60', 'N170') [[17.508167]]
('N67', 'N204') [[17.508148]]
('N8', 'N113') [[17.50809]]
('N1', 'N56') [[17.508047]]
('N84', 'N252') [[17.507969]]
('N16', 'N191') [[17.507835]]
('N65', 'N199') [[17.507778]]
('N166', 'N243') [[17.507753]]
('N191', 'N251') [[17.507748]]
('N69', 'N130') [[17.507565]]
('N26', 'N250') [[17.50746]]
('N212', 'N251') [[17.507448]]
('N158', 'N216') [[17.507406]]
('N141', 'N176') [[17.50737]]
('N11', 'N246') [[17.507341]]
('N14', 'N131') [[17.507265]]
('N12', 'N249') [[17.507248]]
('N69', 'N117') [[17.507206]]
('N33', 'N207') [[17.507042]]
('N43', 'N246') [[17.507004]]
('N89', 'N249') [[17.506989]]
('N1', 'N60') [[17.506805]]
('N75', 'N103') [[17.50676]]
('N3', 'N133') [[17.506716]]
('N77', 'N237') [[17.506664]]
('N157', 'N172') [[17.506596]]
('N62', 'N214') [[17.506254]]
('N17', 'N101') [[17.50618]]
('N142', 'N202') [[17.506144]]
('N75', 'N143') [[17.506138]]
('N148', 'N244') [[17.506104]]
('N27', 'N72') [[17.506031]]
('N97', 'N230') [[17.505959]]
('N155', 'N197') [[17.505943]]
('N12', 'N28') [[17.505863]]
('N122', 'N166') [[17.505835]]
('N32', 'N108') [[17.505787]]
('N5', 'N64') [[17.50577]]
('N12', 'N126') [[17.50574]]
('N90', 'N124') [[17.50563]]
('N90', 'N97') [[17.505596]]
('N38', 'N235') [[17.505594]]
