('M0P1', 'M0P2') [[37.55413]]
('N19', 'N183') [[17.379204]]
('N74', 'N251') [[17.379196]]
('N157', 'N177') [[17.379166]]
('N96', 'N181') [[17.37916]]
('N83', 'N231') [[17.379152]]
('N188', 'N235') [[17.379122]]
('N14', 'M0P1') [[17.378967]]
('N19', 'N223') [[17.378902]]
('N102', 'N143') [[17.378822]]
('N186', 'N204') [[17.378704]]
('N19', 'N165') [[17.378698]]
('N71', 'N230') [[17.378675]]
('N84', 'N136') [[17.378656]]
('N83', 'N161') [[17.378578]]
('N56', 'N86') [[17.378548]]
('N27', 'N177') [[17.378544]]
('N27', 'N164') [[17.3785]]
('N243', 'N246') [[17.378492]]
('N52', 'N53') [[17.378492]]
('N23', 'N180') [[17.37847]]
('N25', 'N31') [[17.378359]]
('N147', 'N158') [[17.378183]]
('N103', 'N168') [[17.378103]]
('N14', 'N33') [[17.378094]]
('N58', 'N187') [[17.378014]]
('N16', 'N252') [[17.377943]]
('N178', 'N232') [[17.377918]]
('N93', 'N247') [[17.377771]]
('N16', 'N80') [[17.37771]]
('N67', 'N242') [[17.377693]]
('N40', 'N213') [[17.377644]]
('N87', 'N216') [[17.377596]]
('N82', 'N106') [[17.37758]]
('N51', 'N168') [[17.377552]]
('N243', 'N248') [[17.377459]]
('N88', 'N91') [[17.377426]]
('N127', 'N160') [[17.377354]]
('N224', 'N242') [[17.377295]]
('N116', 'N176') [[17.377186]]
('N11', 'N135') [[17.377136]]
('N114', 'N227') [[17.377134]]
('N171', 'N253') [[17.37707]]
('N81', 'N83') [[17.377045]]
('N75', 'N114') [[17.377026]]
('N60', 'N122') [[17.376678]]
('N20', 'N239') [[17.376377]]
('N188', 'N227') [[17.376375]]
('N82', 'N112') [[17.376259]]
('N17', 'N31') [[17.37623]]
('N125', 'N158') [[17.376062]]
('N58', 'N244') [[17.376022]]
('N90', 'N152') [[17.375977]]
('N44', 'N146') [[17.375975]]
('N12', 'N96') [[17.375956]]
('N38', 'N52') [[17.37593]]
('N41', 'N175') [[17.375925]]
('N101', 'N224') [[17.375923]]
('N7', 'N59') [[17.37587]]
('N122', 'N168') [[17.3758]]
('N10', 'N221') [[17.375753]]
('N125', 'N221') [[17.375746]]
('N61', 'N147') [[17.37567]]
('N65', 'N160') [[17.375523]]
('N59', 'N154') [[17.375494]]
('N200', 'N234') [[17.375483]]
('N90', 'N156') [[17.37542]]
('N37', 'N176') [[17.37535]]
('N55', 'N108') [[17.375328]]
('N116', 'N210') [[17.375313]]
('N69', 'N152') [[17.37529]]
('N172', 'N252') [[17.375237]]
('N58', 'N125') [[17.37506]]
('N55', 'N140') [[17.37505]]
('N14', 'N217') [[17.374912]]
('N92', 'N222') [[17.374847]]
('N79', 'N132') [[17.374838]]
('N95', 'N121') [[17.374836]]
('N31', 'N35') [[17.374645]]
('N73', 'N199') [[17.374567]]
('N67', 'N139') [[17.374544]]
('N98', 'N169') [[17.374481]]
('N89', 'N224') [[17.374432]]
('N124', 'N133') [[17.374397]]
('N56', 'N96') [[17.374285]]
('N120', 'N159') [[17.374226]]
('N79', 'N198') [[17.374105]]
('N9', 'N177') [[17.374063]]
('N56', 'N89') [[17.37397]]
('N59', 'N81') [[17.373892]]
('N59', 'N168') [[17.373867]]
('N32', 'N57') [[17.373793]]
('N80', 'N240') [[17.373775]]
('N10', 'N15') [[17.37369]]
('N127', 'N177') [[17.373564]]
('N85', 'N172') [[17.373535]]
('N13', 'N220') [[17.37349]]
('N134', 'N245') [[17.373463]]
('N58', 'N223') [[17.373419]]
('N5', 'N247') [[17.373417]]
('N116', 'N233') [[17.373384]]
('N62', 'N91') [[17.373222]]
('N71', 'N165') [[17.373163]]
('N203', 'N227') [[17.373108]]
('N27', 'N250') [[17.373007]]
('N59', 'N206') [[17.372976]]
('N84', 'N89') [[17.372944]]
('N118', 'N120') [[17.37287]]
('N18', 'N102') [[17.372734]]
('N101', 'N185') [[17.37272]]
('N67', 'N192') [[17.372505]]
('N18', 'N223') [[17.372412]]
('N1', 'N209') [[17.372358]]
('N91', 'N213') [[17.372267]]
('N17', 'N182') [[17.372253]]
('N56', 'N75') [[17.3721]]
('N37', 'N178') [[17.372017]]
('N1', 'N76') [[17.372007]]
('N103', 'N164') [[17.371902]]
('N23', 'N32') [[17.371891]]
('N113', 'N143') [[17.371853]]
('N76', 'N230') [[17.371807]]
('N188', 'N240') [[17.37174]]
('N100', 'N132') [[17.37174]]
('N48', 'N116') [[17.371567]]
('N39', 'N252') [[17.371552]]
('N124', 'N130') [[17.371506]]
('N61', 'N136') [[17.371456]]
('N48', 'M0P1') [[17.371435]]
('N146', 'N194') [[17.371407]]
('N133', 'N190') [[17.371378]]
('N46', 'N253') [[17.371353]]
('N34', 'N138') [[17.371334]]
('N106', 'N195') [[17.3713]]
('N158', 'N215') [[17.37125]]
('N35', 'N181') [[17.371178]]
('N222', 'N246') [[17.371035]]
('N67', 'N194') [[17.371]]
('N23', 'N68') [[17.370981]]
('N198', 'N252') [[17.370956]]
('N224', 'M0P1') [[17.370869]]
('N31', 'N224') [[17.370811]]
('N12', 'N35') [[17.370811]]
('N44', 'N115') [[17.370771]]
('N56', 'N74') [[17.370695]]
('N8', 'N57') [[17.370676]]
('N122', 'N228') [[17.370651]]
('N110', 'N210') [[17.370642]]
('N54', 'N121') [[17.370628]]
('N67', 'N201') [[17.370453]]
('N141', 'N230') [[17.37044]]
('N179', 'N181') [[17.370293]]
('N3', 'N211') [[17.370289]]
('N83', 'N189') [[17.370283]]
('N8', 'N241') [[17.370258]]
('N114', 'N190') [[17.370153]]
('N60', 'N204') [[17.370138]]
('N45', 'N82') [[17.3701]]
('N81', 'N200') [[17.37004]]
('N132', 'N169') [[17.370026]]
('N148', 'N164') [[17.369982]]
('N62', 'N111') [[17.369925]]
('N79', 'N228') [[17.369747]]
('N21', 'N170') [[17.369717]]
('N53', 'N233') [[17.369713]]
('N47', 'N230') [[17.3697]]
('N80', 'N101') [[17.369678]]
('N46', 'N137') [[17.369646]]
('N24', 'N46') [[17.369621]]
('N84', 'N144') [[17.36947]]
('N98', 'N196') [[17.369427]]
('N14', 'N103') [[17.369404]]
('N1', 'N23') [[17.36935]]
('N35', 'N108') [[17.369267]]
('N85', 'N96') [[17.36923]]
('N34', 'N183') [[17.369204]]
('N187', 'N194') [[17.369164]]
('N154', 'N177') [[17.36907]]
('N89', 'N119') [[17.369057]]
('N121', 'N200') [[17.369045]]
('N41', 'N226') [[17.368977]]
('N17', 'N75') [[17.368967]]
('N220', 'N238') [[17.36891]]
('N17', 'N157') [[17.368847]]
('N131', 'N239') [[17.368803]]
('N144', 'N174') [[17.36879]]
('N112', 'N168') [[17.368774]]
('N84', 'N147') [[17.368767]]
('N151', 'N243') [[17.368721]]
('N243', 'M0P2') [[17.368637]]
('N135', 'N204') [[17.368256]]
('N3', 'N44') [[17.368246]]
('N48', 'N103') [[17.368155]]
('N3', 'N68') [[17.368135]]
('N63', 'N158') [[17.368126]]
('N17', 'N47') [[17.368092]]
('N208', 'N239') [[17.368053]]
('N137', 'N153') [[17.367998]]
('N199', 'N203') [[17.367924]]
('N59', 'N212') [[17.36792]]
('N44', 'N157') [[17.367916]]
('N159', 'N188') [[17.367908]]
('N38', 'N252') [[17.367865]]
('N38', 'N39') [[17.367847]]
('N210', 'N244') [[17.367655]]
('N175', 'N246') [[17.367605]]
('N103', 'N236') [[17.367605]]
('N17', 'N108') [[17.36754]]
('N54', 'N87') [[17.367472]]
('N228', 'M0P1') [[17.367374]]
('N121', 'N222') [[17.367361]]
('N39', 'N151') [[17.367334]]
('N172', 'N190') [[17.367235]]
('N80', 'M0P1') [[17.367203]]
('N65', 'N135') [[17.367153]]
('N28', 'N122') [[17.367128]]
('N231', 'N244') [[17.367086]]
('N57', 'N133') [[17.367043]]
('N158', 'N237') [[17.36704]]
('N16', 'N79') [[17.367004]]
('N15', 'N99') [[17.366938]]
('N47', 'N178') [[17.366936]]
('N14', 'N58') [[17.366861]]
('N34', 'N136') [[17.366747]]
('N42', 'N97') [[17.366692]]
('N113', 'N204') [[17.366682]]
('N222', 'N243') [[17.366596]]
('N27', 'N76') [[17.366587]]
('N158', 'N252') [[17.366554]]
('N138', 'N222') [[17.366547]]
('N16', 'N186') [[17.366405]]
('N13', 'N219') [[17.36638]]
('N38', 'N58') [[17.366373]]
('N108', 'N135') [[17.36637]]
('N58', 'N93') [[17.366291]]
('N16', 'N250') [[17.366264]]
('N108', 'N210') [[17.365892]]
('N28', 'N136') [[17.365877]]
('N59', 'N156') [[17.365864]]
('N172', 'N191') [[17.365845]]
('N18', 'N87') [[17.365833]]
('N45', 'N194') [[17.365755]]
('N61', 'N66') [[17.365719]]
('N5', 'N153') [[17.365553]]
('N26', 'N91') [[17.365551]]
('N62', 'N230') [[17.365541]]
('N9', 'N191') [[17.365522]]
('N132', 'N175') [[17.365517]]
('N46', 'N227') [[17.365458]]
('N75', 'N244') [[17.365442]]
('N33', 'N186') [[17.365349]]
('N68', 'N140') [[17.365313]]
('N28', 'N246') [[17.365255]]
('N169', 'N175') [[17.365206]]
('N123', 'N165') [[17.365147]]
('N82', 'N83') [[17.36512]]
('N19', 'N232') [[17.36506]]
('N14', 'N73') [[17.365047]]
('N45', 'N74') [[17.365026]]
('N61', 'N112') [[17.365005]]
('N54', 'N165') [[17.36497]]
('N56', 'N101') [[17.364952]]
('N80', 'N204') [[17.364923]]
('N44', 'N61') [[17.364904]]
('N63', 'N194') [[17.364716]]
('N87', 'N191') [[17.364676]]
('N27', 'N179') [[17.364658]]
('N131', 'N194') [[17.364637]]
('N27', 'N221') [[17.364563]]
('N10', 'N164') [[17.364344]]
('N172', 'N240') [[17.364342]]
('N211', 'N225') [[17.364302]]
('N89', 'N122') [[17.364197]]
('N151', 'N200') [[17.364166]]
('N66', 'N111') [[17.36409]]
('N221', 'N250') [[17.36402]]
('N164', 'N181') [[17.363962]]
('N31', 'N143') [[17.36394]]
('N37', 'N95') [[17.363787]]
('N80', 'N137') [[17.363676]]
('N84', 'N102') [[17.363644]]
('N65', 'N85') [[17.363623]]
('N80', 'N98') [[17.36359]]
('N87', 'N170') [[17.363565]]
('N78', 'N141') [[17.363562]]
('N16', 'N78') [[17.363514]]
('N5', 'N115') [[17.363337]]
('N193', 'N204') [[17.363293]]
('N6', 'N114') [[17.363213]]
('N28', 'N141') [[17.363176]]
('N40', 'N164') [[17.362982]]
('N73', 'N221') [[17.362919]]
('N99', 'N250') [[17.362814]]
('N117', 'N213') [[17.362806]]
('N46', 'N232') [[17.362785]]
('N14', 'N36') [[17.362747]]
('N92', 'N119') [[17.362698]]
('N54', 'N74') [[17.36264]]
('N85', 'N168') [[17.362604]]
('N221', 'M0P2') [[17.362595]]
('N33', 'N190') [[17.36256]]
('N199', 'N201') [[17.36255]]
('N148', 'N211') [[17.362514]]
('N13', 'N210') [[17.362432]]
('N108', 'N209') [[17.362316]]
('N25', 'N172') [[17.362316]]
('N87', 'N176') [[17.362251]]
('N139', 'N224') [[17.362223]]
('N44', 'N135') [[17.362137]]
('N16', 'N157') [[17.362112]]
('N3', 'N66') [[17.362024]]
('N84', 'N179') [[17.361967]]
('N117', 'N178') [[17.361904]]
('N93', 'N140') [[17.361853]]
('N195', 'N196') [[17.361849]]
('N160', 'N209') [[17.361828]]
('N96', 'N205') [[17.361813]]
('N153', 'N199') [[17.361794]]
('N88', 'N159') [[17.361757]]
('N185', 'N221') [[17.361723]]
('N15', 'N57') [[17.36172]]
('N10', 'N199') [[17.361628]]
('N59', 'N140') [[17.361502]]
('N96', 'N234') [[17.361494]]
('N85', 'N250') [[17.361443]]
('N100', 'N212') [[17.361391]]
('N156', 'N250') [[17.361336]]
('N59', 'N69') [[17.361244]]
('N44', 'N190') [[17.361208]]
('N19', 'N41') [[17.361158]]
('N27', 'N45') [[17.361145]]
('N249', 'N250') [[17.361101]]
('N33', 'N252') [[17.36101]]
('N15', 'N176') [[17.361004]]
('N205', 'N252') [[17.360926]]
('N8', 'N162') [[17.36089]]
('N172', 'N248') [[17.360712]]
('N93', 'N104') [[17.360634]]
('N9', 'N75') [[17.360596]]
('N108', 'N124') [[17.360584]]
('N122', 'M0P2') [[17.36057]]
('N75', 'N148') [[17.36044]]
('N9', 'N87') [[17.360338]]
('N19', 'N203') [[17.360195]]
('N108', 'N117') [[17.360117]]
('N17', 'N59') [[17.360102]]
('N116', 'N230') [[17.360048]]
('N65', 'N237') [[17.36004]]
('N58', 'N237') [[17.360006]]
('N58', 'N228') [[17.359884]]
('N116', 'N148') [[17.359873]]
('N21', 'N160') [[17.359854]]
('N9', 'N138') [[17.359724]]
('N90', 'N189') [[17.359705]]
('N8', 'N71') [[17.359629]]
('N127', 'N140') [[17.359552]]
('N65', 'N194') [[17.359509]]
('N5', 'N230') [[17.359442]]
('N39', 'N122') [[17.359274]]
('N95', 'N191') [[17.359076]]
('N25', 'N239') [[17.358963]]
('N26', 'N68') [[17.358915]]
('N142', 'N161') [[17.358864]]
('N57', 'N164') [[17.358864]]
('N95', 'N113') [[17.358862]]
('N89', 'N172') [[17.358824]]
('N142', 'N174') [[17.358803]]
('N98', 'N132') [[17.358736]]
('N3', 'N161') [[17.358692]]
('N214', 'N253') [[17.35834]]
('N1', 'N252') [[17.358297]]
('N65', 'N75') [[17.358234]]
('N183', 'N204') [[17.35822]]
('N81', 'N106') [[17.358145]]
('N57', 'N159') [[17.35814]]
('N38', 'N90') [[17.35813]]
('N161', 'N225') [[17.358097]]
('N32', 'N33') [[17.358078]]
('N216', 'N233') [[17.358017]]
('N25', 'N228') [[17.358013]]
('N131', 'N158') [[17.35799]]
('N119', 'N228') [[17.357985]]
('N7', 'N136') [[17.357971]]
('N16', 'N218') [[17.357967]]
('N201', 'N226') [[17.357864]]
('N46', 'N60') [[17.35781]]
('N31', 'N226') [[17.357777]]
('N65', 'N200') [[17.357775]]
('N88', 'N140') [[17.357695]]
('N66', 'N170') [[17.357676]]
('N217', 'N226') [[17.357672]]
('N67', 'N73') [[17.357655]]
('N135', 'N243') [[17.357626]]
('N43', 'N205') [[17.357626]]
('N161', 'N227') [[17.357471]]
('N55', 'N160') [[17.35747]]
('N59', 'N153') [[17.357464]]
('N93', 'N148') [[17.35733]]
('N159', 'N161') [[17.35723]]
('N141', 'N175') [[17.357212]]
('N32', 'N79') [[17.356922]]
('N17', 'N215') [[17.3569]]
('N44', 'N228') [[17.356844]]
('N68', 'N191') [[17.356777]]
('N10', 'N46') [[17.356733]]
('N45', 'N243') [[17.356726]]
('N130', 'N143') [[17.356525]]
('N189', 'N252') [[17.356516]]
('N140', 'N242') [[17.356495]]
('N45', 'N168') [[17.356459]]
('N102', 'N112') [[17.356434]]
('N18', 'N238') [[17.35642]]
('N19', 'N23') [[17.356373]]
('N120', 'N230') [[17.356325]]
('N56', 'N59') [[17.35614]]
('N53', 'N138') [[17.356026]]
('N37', 'M0P1') [[17.356009]]
('N22', 'N225') [[17.355747]]
('N61', 'N117') [[17.355669]]
('N15', 'N240') [[17.355663]]
('N23', 'N176') [[17.355541]]
('N42', 'N200') [[17.355534]]
('N17', 'N35') [[17.355413]]
('N146', 'N191') [[17.355297]]
('N139', 'N233') [[17.35527]]
('N19', 'N65') [[17.35523]]
('N121', 'N227') [[17.355162]]
('N211', 'N224') [[17.355131]]
('N17', 'N115') [[17.355097]]
('N223', 'N250') [[17.355068]]
('N96', 'N236') [[17.354969]]
('N81', 'N158') [[17.35496]]
('N46', 'N250') [[17.354956]]
('N113', 'N219') [[17.354952]]
('N35', 'N39') [[17.354946]]
('N211', 'N244') [[17.354939]]
('N11', 'N133') [[17.354856]]
('N17', 'N223') [[17.35475]]
('N101', 'N168') [[17.354746]]
('N68', 'N131') [[17.354734]]
('N131', 'N225') [[17.354641]]
('N70', 'N149') [[17.354548]]
('N128', 'N226') [[17.354517]]
('N74', 'N177') [[17.354485]]
('N119', 'N142') [[17.354399]]
('N162', 'N177') [[17.354343]]
('N46', 'N54') [[17.354296]]
('N0', 'N215') [[17.354282]]
('N132', 'N222') [[17.354244]]
('N120', 'N148') [[17.354193]]
('N68', 'N229') [[17.35417]]
('N189', 'N223') [[17.354166]]
('N65', 'N141') [[17.354156]]
('N37', 'N103') [[17.3541]]
('N66', 'N190') [[17.354076]]
('N92', 'N233') [[17.35401]]
('N99', 'N159') [[17.353981]]
('N36', 'N116') [[17.353956]]
('N19', 'N201') [[17.353933]]
('N99', 'N186') [[17.3539]]
('N45', 'N80') [[17.3539]]
('N75', 'N157') [[17.353832]]
('N138', 'N191') [[17.353767]]
('N165', 'N227') [[17.353739]]
('N59', 'N162') [[17.35364]]
('N26', 'N221') [[17.353554]]
('N15', 'N244') [[17.353521]]
('N37', 'N124') [[17.353504]]
('N110', 'N234') [[17.353481]]
('N39', 'N200') [[17.353401]]
('N62', 'N75') [[17.35334]]
('N100', 'N171') [[17.35332]]
('N164', 'N185') [[17.353312]]
('N156', 'N194') [[17.353312]]
('N5', 'N198') [[17.353304]]
('N112', 'N205') [[17.353214]]
('N59', 'N233') [[17.353176]]
('N62', 'N161') [[17.353125]]
('N222', 'N238') [[17.353075]]
('N50', 'N174') [[17.353065]]
('N42', 'N176') [[17.353024]]
('N46', 'N99') [[17.353]]
('N151', 'N239') [[17.352959]]
('N83', 'N247') [[17.352959]]
('N125', 'N239') [[17.352829]]
('N83', 'N169') [[17.352701]]
('N72', 'N234') [[17.352676]]
('N120', 'N203') [[17.35266]]
('N72', 'N161') [[17.35266]]
('N5', 'N232') [[17.35263]]
('N42', 'N220') [[17.352522]]
('N158', 'N174') [[17.352505]]
('N134', 'N161') [[17.352503]]
('N5', 'N216') [[17.352303]]
('N226', 'N233') [[17.352268]]
('N172', 'N192') [[17.352245]]
('N73', 'N181') [[17.352137]]
('N0', 'N132') [[17.352083]]
('N96', 'N241') [[17.352024]]
('N146', 'M0P1') [[17.352016]]
('N43', 'N223') [[17.351957]]
('N7', 'N143') [[17.351927]]
('N181', 'N211') [[17.351915]]
('N158', 'N220') [[17.351833]]
('N43', 'N140') [[17.351822]]
('N177', 'N226') [[17.351805]]
('N91', 'N153') [[17.351744]]
('N9', 'N244') [[17.351713]]
('N27', 'N42') [[17.35169]]
('N65', 'N247') [[17.351597]]
('N37', 'N105') [[17.351585]]
('N50', 'M0P1') [[17.351557]]
('N62', 'N199') [[17.351538]]
('N228', 'N231') [[17.35141]]
('N114', 'N224') [[17.35131]]
('N247', 'N250') [[17.35125]]
('N116', 'N246') [[17.351189]]
('N12', 'N29') [[17.351173]]
('N8', 'N247') [[17.35115]]
('N67', 'N157') [[17.351086]]
('N46', 'N191') [[17.351078]]
('N44', 'N136') [[17.351004]]
('N48', 'N68') [[17.350977]]
('N33', 'N54') [[17.350903]]
('N66', 'N172') [[17.350842]]
('N89', 'N110') [[17.350813]]
('N27', 'N144') [[17.350687]]
('N196', 'N224') [[17.350674]]
('N161', 'N210') [[17.350563]]
('N133', 'N205') [[17.350546]]
('N87', 'N187') [[17.350504]]
('N17', 'N55') [[17.350477]]
('N9', 'N165') [[17.350435]]
('N113', 'N149') [[17.350388]]
('N1', 'N112') [[17.350388]]
('N245', 'N250') [[17.350367]]
('N56', 'N111') [[17.350338]]
('N137', 'N203') [[17.350159]]
('N95', 'N183') [[17.350073]]
('N204', 'N226') [[17.350002]]
('N121', 'N199') [[17.349928]]
('N5', 'N82') [[17.349785]]
('N9', 'N136') [[17.349737]]
('N71', 'N209') [[17.349602]]
('N47', 'N237') [[17.349585]]
('N85', 'N161') [[17.349545]]
('N3', 'N210') [[17.34951]]
('N101', 'N157') [[17.349503]]
('N124', 'N158') [[17.349497]]
('N128', 'N171') [[17.349495]]
('N199', 'N220') [[17.349373]]
('N39', 'N199') [[17.34934]]
('N76', 'N111') [[17.349266]]
('N24', 'N160') [[17.349165]]
('N60', 'N119') [[17.349134]]
('N55', 'N230') [[17.34904]]
('N18', 'N190') [[17.349031]]
('N115', 'N172') [[17.348957]]
('N11', 'N16') [[17.348825]]
('N212', 'N214') [[17.348791]]
('N6', 'N244') [[17.348671]]
('N32', 'N233') [[17.348642]]
('N48', 'N141') [[17.348425]]
('N12', 'N212') [[17.348352]]
('N27', 'N240') [[17.34829]]
('N41', 'N232') [[17.34828]]
('N108', 'N186') [[17.348175]]
('N93', 'N170') [[17.348175]]
('N133', 'N162') [[17.348066]]
('N236', 'N237') [[17.348057]]
('N23', 'N74') [[17.347813]]
('N40', 'N161') [[17.34773]]
('N83', 'N179') [[17.3477]]
('N98', 'N215') [[17.347656]]
('N140', 'N190') [[17.347635]]
('N43', 'N243') [[17.34753]]
('N28', 'N170') [[17.347456]]
('N32', 'N129') [[17.347454]]
('N37', 'N120') [[17.347431]]
('N196', 'N199') [[17.347422]]
('N135', 'N203') [[17.34738]]
('N7', 'N225') [[17.347336]]
('N18', 'N159') [[17.34732]]
('N80', 'N162') [[17.347313]]
('N142', 'N196') [[17.34731]]
('N118', 'N233') [[17.34725]]
('N122', 'N141') [[17.347244]]
('N160', 'N213') [[17.347157]]
('N70', 'N188') [[17.347105]]
('N196', 'N248') [[17.346876]]
('N164', 'N250') [[17.346836]]
('N117', 'N239') [[17.34681]]
('N58', 'N178') [[17.346754]]
('N3', 'N90') [[17.346718]]
('N127', 'N203') [[17.346691]]
('N18', 'N63') [[17.346678]]
('N87', 'N251') [[17.346672]]
('N177', 'N190') [[17.346663]]
('N187', 'N188') [[17.346613]]
('N172', 'N253') [[17.346539]]
('N228', 'N238') [[17.346512]]
('N71', 'N190') [[17.346413]]
('N52', 'N159') [[17.346327]]
('N5', 'N215') [[17.346312]]
('N54', 'N194') [[17.346296]]
('N37', 'N223') [[17.346212]]
('N12', 'N69') [[17.346148]]
('N117', 'N240') [[17.346127]]
('N36', 'N136') [[17.346102]]
('N119', 'N247') [[17.34607]]
('N61', 'N195') [[17.346024]]
('N59', 'N220') [[17.345976]]
('N117', 'N237') [[17.34597]]
('N67', 'N110') [[17.345951]]
('N47', 'N252') [[17.34581]]
('N52', 'N151') [[17.345797]]
('N54', 'N158') [[17.345732]]
('N80', 'N86') [[17.345673]]
('N81', 'M0P2') [[17.345623]]
('N21', 'N83') [[17.345581]]
('N32', 'N131') [[17.345549]]
('N133', 'N200') [[17.345253]]
('N65', 'N158') [[17.345238]]
('N106', 'N117') [[17.345205]]
('N108', 'N215') [[17.345125]]
('N125', 'M0P2') [[17.345007]]
('N203', 'N224') [[17.344925]]
('N132', 'N247') [[17.344791]]
('N36', 'N122') [[17.344736]]
('N27', 'N233') [[17.344727]]
('N100', 'N198') [[17.344673]]
('N195', 'N199') [[17.344654]]
('N54', 'N141') [[17.344606]]
('N168', 'N169') [[17.344484]]
('N36', 'N227') [[17.34444]]
('N92', 'N127') [[17.344378]]
('N46', 'N236') [[17.344213]]
('N172', 'N226') [[17.343996]]
('N130', 'N237') [[17.34379]]
('N144', 'N224') [[17.343788]]
('N73', 'N250') [[17.343782]]
('N147', 'N156') [[17.343777]]
('N66', 'N143') [[17.343775]]
('N73', 'N135') [[17.343706]]
('N55', 'N67') [[17.343626]]
('N5', 'N78') [[17.343563]]
('N89', 'N149') [[17.343481]]
('N68', 'N248') [[17.343475]]
('N126', 'N237') [[17.343391]]
('N19', 'N215') [[17.34331]]
('N155', 'N205') [[17.343298]]
('N113', 'N193') [[17.343126]]
('N98', 'N190') [[17.34311]]
('N78', 'N239') [[17.343096]]
('N18', 'N58') [[17.343088]]
('N8', 'N134') [[17.343088]]
('N135', 'N201') [[17.343037]]
('N136', 'N200') [[17.342941]]
('N243', 'N244') [[17.342901]]
('N33', 'N151') [[17.34285]]
('N60', 'N92') [[17.342817]]
('N124', 'N194') [[17.342783]]
('N86', 'N199') [[17.34276]]
('N156', 'N157') [[17.342646]]
('N23', 'N127') [[17.342594]]
('N23', 'N80') [[17.342524]]
('N117', 'N210') [[17.342443]]
('N8', 'N208') [[17.342382]]
('N190', 'N212') [[17.342318]]
('N63', 'N135') [[17.342226]]
('N84', 'N134') [[17.34216]]
('N19', 'N126') [[17.342155]]
('N7', 'N35') [[17.342155]]
('N8', 'N51') [[17.342148]]
('N32', 'N196') [[17.34213]]
('N71', 'N223') [[17.341986]]
('N27', 'N33') [[17.341984]]
('N160', 'N205') [[17.34197]]
('N28', 'N226') [[17.341955]]
('N151', 'N238') [[17.341845]]
('N68', 'N194') [[17.341837]]
('N100', 'N115') [[17.34176]]
('N33', 'N204') [[17.34173]]
('N219', 'N239') [[17.341614]]
('N112', 'N164') [[17.341612]]
('N115', 'N160') [[17.34161]]
('N39', 'N191') [[17.341513]]
('N81', 'N177') [[17.34145]]
('N100', 'N172') [[17.341343]]
('N7', 'N120') [[17.341326]]
('N80', 'N187') [[17.341293]]
('N100', 'M0P1') [[17.34128]]
('N24', 'N132') [[17.341198]]
('N185', 'M0P1') [[17.341084]]
('N200', 'N252') [[17.341064]]
('N141', 'N219') [[17.34093]]
('N160', 'N242') [[17.340908]]
('N21', 'N52') [[17.340868]]
('N112', 'N139') [[17.340858]]
('N88', 'N205') [[17.34079]]
('N120', 'N186') [[17.340734]]
('N37', 'N246') [[17.340696]]
('N79', 'N200') [[17.34061]]
('N65', 'N227') [[17.34058]]
('N44', 'N210') [[17.340422]]
('N24', 'N87') [[17.340418]]
('N86', 'N177') [[17.340332]]
('N3', 'N220') [[17.34028]]
('N32', 'N121') [[17.340235]]
('N58', 'N158') [[17.340092]]
('N23', 'N122') [[17.339994]]
('N23', 'N171') [[17.33996]]
('N221', 'N223') [[17.339907]]
('N112', 'N248') [[17.339901]]
('N148', 'N160') [[17.3399]]
('N165', 'N240') [[17.33986]]
('N76', 'N215') [[17.339851]]
('N217', 'N241') [[17.339802]]
('N60', 'N126') [[17.339796]]
('N196', 'N228') [[17.339691]]
('N3', 'N224') [[17.339674]]
('N13', 'N170') [[17.33961]]
('N63', 'N73') [[17.339571]]
('N135', 'N213') [[17.33951]]
('N178', 'N194') [[17.33945]]
('N65', 'N248') [[17.339361]]
('N3', 'N41') [[17.339352]]
('N102', 'N121') [[17.33924]]
('N41', 'N114') [[17.339186]]
('N134', 'N172') [[17.339157]]
('N21', 'N102') [[17.339155]]
('N46', 'N189') [[17.339096]]
