('M0P1', 'M0P2') [[42.22567]]
('N175', 'N178') [[17.566463]]
('N53', 'N129') [[17.566284]]
('N5', 'N126') [[17.566196]]
('N202', 'M0P2') [[17.566156]]
('N74', 'N159') [[17.566154]]
('N205', 'N240') [[17.566141]]
('N164', 'N252') [[17.566021]]
('N217', 'N237') [[17.565855]]
('N142', 'N158') [[17.565828]]
('N140', 'N152') [[17.565767]]
('N81', 'N169') [[17.565767]]
('N55', 'N84') [[17.565706]]
('N152', 'N226') [[17.565624]]
('N4', 'N197') [[17.565544]]
('N84', 'N160') [[17.565496]]
('N53', 'N223') [[17.565424]]
('N142', 'N161') [[17.565414]]
('N211', 'N240') [[17.565302]]
('N30', 'N174') [[17.565207]]
('N41', 'N90') [[17.5651]]
('N27', 'N240') [[17.5651]]
('N5', 'N158') [[17.565096]]
('N66', 'N144') [[17.565023]]
('N65', 'N97') [[17.564972]]
('N94', 'N115') [[17.564968]]
('N75', 'N133') [[17.564909]]
('N78', 'N219') [[17.56471]]
('N144', 'N221') [[17.564672]]
('N3', 'N121') [[17.564598]]
('N126', 'N202') [[17.564562]]
('N221', 'M0P2') [[17.564472]]
('N188', 'N193') [[17.56447]]
('N181', 'N242') [[17.56438]]
('N78', 'N96') [[17.564306]]
('N81', 'N111') [[17.56427]]
('N165', 'N240') [[17.564226]]
('N11', 'N105') [[17.564177]]
('N37', 'N178') [[17.564161]]
('N62', 'N234') [[17.56404]]
('N20', 'N109') [[17.564024]]
('N223', 'N229') [[17.563982]]
('N230', 'N240') [[17.563976]]
('N5', 'N41') [[17.56393]]
('N91', 'N92') [[17.563845]]
('N181', 'N219') [[17.563734]]
('N22', 'N105') [[17.563734]]
('N18', 'N33') [[17.563587]]
('N23', 'N192') [[17.563538]]
('N68', 'N185') [[17.563444]]
('N58', 'N84') [[17.563433]]
('N155', 'N161') [[17.563423]]
('N20', 'N33') [[17.56339]]
('N187', 'N241') [[17.563389]]
('N74', 'N176') [[17.56335]]
('N97', 'N196') [[17.563324]]
('N28', 'N73') [[17.563162]]
('N100', 'N203') [[17.563118]]
('N59', 'N166') [[17.563065]]
('N87', 'N232') [[17.563046]]
('N77', 'N137') [[17.563017]]
('N44', 'N199') [[17.562958]]
('N97', 'N238') [[17.562841]]
('N74', 'N160') [[17.562834]]
('N41', 'N114') [[17.56275]]
('N127', 'N208') [[17.562742]]
('N75', 'N143') [[17.562733]]
('N23', 'N249') [[17.562593]]
('N188', 'N222') [[17.562279]]
('N187', 'N216') [[17.562141]]
('N79', 'N104') [[17.56214]]
('N48', 'N90') [[17.562134]]
('N154', 'N185') [[17.562004]]
('N123', 'N205') [[17.561958]]
('N21', 'N155') [[17.561903]]
('N41', 'N101') [[17.561766]]
('N155', 'N250') [[17.561556]]
('N75', 'N213') [[17.561514]]
('N56', 'N57') [[17.561502]]
('N53', 'N176') [[17.561476]]
('N189', 'N250') [[17.561415]]
('N34', 'N44') [[17.561216]]
('N32', 'N75') [[17.561014]]
('N59', 'N173') [[17.561008]]
('N8', 'N36') [[17.560925]]
('N87', 'N189') [[17.56069]]
('N97', 'N139') [[17.560677]]
('N152', 'N228') [[17.560198]]
('N82', 'N98') [[17.56017]]
('N183', 'N187') [[17.560154]]
('N120', 'N141') [[17.560118]]
('N17', 'N68') [[17.560093]]
('N35', 'N231') [[17.560068]]
('N32', 'N208') [[17.560034]]
('N24', 'N60') [[17.560017]]
('N1', 'N123') [[17.559998]]
('N134', 'N224') [[17.559973]]
('N189', 'N197') [[17.559917]]
('N128', 'N168') [[17.559904]]
('N40', 'N206') [[17.55988]]
('N38', 'N126') [[17.559843]]
('N140', 'N214') [[17.559746]]
('N111', 'N124') [[17.559656]]
('N151', 'N217') [[17.559645]]
('N68', 'N152') [[17.559584]]
('N50', 'N60') [[17.559551]]
('N37', 'N186') [[17.559334]]
('N133', 'N201') [[17.559189]]
('N21', 'N68') [[17.559006]]
('N63', 'N179') [[17.558952]]
('N58', 'N121') [[17.558908]]
('N59', 'N171') [[17.558727]]
('N90', 'N252') [[17.558685]]
('N106', 'N173') [[17.55868]]
('N37', 'N158') [[17.558666]]
('N61', 'N109') [[17.55866]]
('N33', 'N100') [[17.558659]]
('N110', 'N206') [[17.558641]]
('N209', 'N235') [[17.558634]]
('N41', 'N119') [[17.558556]]
('N168', 'N215') [[17.558525]]
('N10', 'N15') [[17.558466]]
('N13', 'N242') [[17.558449]]
('N71', 'N97') [[17.558397]]
('N158', 'N160') [[17.558374]]
('N5', 'N50') [[17.558332]]
('N8', 'N237') [[17.558317]]
('N129', 'N169') [[17.558315]]
('N129', 'N168') [[17.55823]]
('N7', 'N8') [[17.55813]]
('N97', 'N214') [[17.55803]]
('N180', 'N200') [[17.557974]]
('N48', 'N251') [[17.557837]]
('N16', 'N21') [[17.557795]]
('N48', 'N235') [[17.557722]]
('N161', 'N168') [[17.55772]]
('N170', 'N173') [[17.557705]]
('N121', 'N240') [[17.557693]]
('N106', 'N204') [[17.55757]]
('N13', 'N136') [[17.557539]]
('N203', 'N229') [[17.55752]]
('N8', 'N115') [[17.557497]]
('N168', 'N229') [[17.55746]]
('N57', 'N163') [[17.557365]]
('N50', 'N183') [[17.55735]]
('N130', 'N140') [[17.557238]]
('N0', 'N55') [[17.557144]]
('N38', 'N136') [[17.557032]]
('N38', 'N252') [[17.556993]]
('N136', 'N194') [[17.556963]]
('N6', 'N179') [[17.556927]]
('N98', 'N140') [[17.55691]]
('N140', 'N141') [[17.556908]]
('N41', 'N159') [[17.5568]]
('N10', 'N118') [[17.556717]]
('N119', 'N170') [[17.55669]]
('N42', 'N98') [[17.556673]]
('N104', 'N214') [[17.556526]]
('N123', 'N209') [[17.55647]]
('N26', 'N187') [[17.556385]]
('N13', 'N230') [[17.556211]]
('N65', 'N83') [[17.556086]]
('N25', 'N234') [[17.556076]]
('N53', 'N72') [[17.555937]]
('N73', 'N235') [[17.55592]]
('N56', 'N161') [[17.555891]]
('N199', 'N253') [[17.55585]]
('N153', 'N168') [[17.555794]]
('N40', 'N70') [[17.555666]]
('N46', 'N196') [[17.555655]]
('N120', 'N161') [[17.555445]]
('N58', 'N169') [[17.555443]]
('N82', 'N168') [[17.555439]]
('N171', 'N214') [[17.555403]]
('N158', 'N244') [[17.55529]]
('N203', 'N249') [[17.555277]]
('N37', 'N185') [[17.555273]]
('N17', 'N142') [[17.555265]]
('N10', 'N209') [[17.555233]]
('N41', 'N82') [[17.555187]]
('N90', 'N247') [[17.55518]]
('N2', 'N92') [[17.555098]]
('N85', 'N176') [[17.555096]]
('N87', 'N199') [[17.554989]]
('N98', 'N161') [[17.554869]]
('N100', 'N232') [[17.55479]]
('N41', 'N211') [[17.55474]]
('N0', 'N179') [[17.554707]]
('N75', 'N181') [[17.554625]]
('N44', 'N49') [[17.554623]]
('N85', 'N107') [[17.554531]]
('N6', 'N106') [[17.55439]]
('N56', 'N144') [[17.55434]]
('N45', 'N63') [[17.554312]]
('N49', 'N75') [[17.554281]]
('N35', 'N183') [[17.554089]]
('N50', 'N96') [[17.553967]]
('N53', 'N148') [[17.553804]]
('N18', 'N146') [[17.55379]]
('N110', 'N240') [[17.553783]]
('N59', 'N64') [[17.553715]]
('N76', 'N190') [[17.553482]]
('N56', 'N192') [[17.55346]]
('N154', 'N204') [[17.553444]]
('N57', 'N244') [[17.553364]]
('N34', 'N35') [[17.553284]]
('N153', 'N191') [[17.55323]]
('N105', 'N251') [[17.553194]]
('N177', 'N193') [[17.553148]]
('N153', 'N208') [[17.55303]]
('N4', 'N222') [[17.552862]]
('N62', 'N179') [[17.552757]]
('N157', 'N226') [[17.552723]]
('N118', 'N228') [[17.55264]]
('N90', 'N183') [[17.552637]]
('N5', 'N6') [[17.552612]]
('N1', 'N160') [[17.552567]]
('N108', 'N181') [[17.552546]]
('N57', 'N245') [[17.552515]]
('N41', 'N120') [[17.552507]]
('N106', 'N250') [[17.55243]]
('N10', 'N78') [[17.552397]]
('N160', 'N202') [[17.55238]]
('N64', 'N245') [[17.552366]]
('N62', 'N173') [[17.55236]]
('N42', 'N62') [[17.55224]]
('N74', 'N97') [[17.55218]]
('N28', 'N134') [[17.55209]]
('N55', 'N59') [[17.552078]]
('N152', 'N200') [[17.552061]]
('N158', 'N217') [[17.551994]]
('N57', 'N223') [[17.551949]]
('N82', 'N204') [[17.551945]]
('N69', 'N140') [[17.551903]]
('N159', 'N178') [[17.551878]]
('N29', 'N159') [[17.55186]]
('N243', 'N246') [[17.551838]]
('N51', 'N124') [[17.551792]]
('N128', 'N169') [[17.551762]]
('N188', 'N251') [[17.551586]]
('N78', 'N232') [[17.551441]]
('N58', 'N210') [[17.551332]]
('N34', 'N163') [[17.551315]]
('N53', 'N69') [[17.551311]]
('N9', 'N58') [[17.55126]]
('N22', 'N92') [[17.551249]]
('N143', 'N211') [[17.55122]]
('N74', 'N147') [[17.551208]]
('N128', 'N234') [[17.5509]]
('N78', 'N137') [[17.550852]]
('N81', 'N157') [[17.55068]]
('N132', 'N160') [[17.55059]]
('N151', 'N187') [[17.550581]]
('N57', 'N148') [[17.550573]]
('N133', 'N163') [[17.550535]]
('N30', 'N164') [[17.55041]]
('N6', 'N153') [[17.550373]]
('N57', 'N107') [[17.550224]]
('N4', 'N198') [[17.550173]]
('N61', 'N228') [[17.550165]]
('N9', 'N100') [[17.550165]]
('N106', 'N199') [[17.550135]]
('N105', 'N177') [[17.550045]]
('N20', 'N121') [[17.550032]]
('N49', 'N97') [[17.549967]]
('N10', 'N106') [[17.54994]]
('N92', 'N210') [[17.549881]]
('N68', 'N125') [[17.549839]]
('N144', 'N166') [[17.549835]]
('N176', 'N220') [[17.54982]]
('N28', 'N226') [[17.549788]]
('N29', 'N94') [[17.549736]]
('N24', 'N137') [[17.549683]]
('N52', 'N97') [[17.549675]]
('N148', 'N250') [[17.549625]]
('N77', 'N214') [[17.549335]]
('N135', 'N218') [[17.549267]]
('N72', 'N238') [[17.549202]]
('N7', 'N210') [[17.549164]]
('N27', 'N222') [[17.549158]]
('N93', 'N171') [[17.549028]]
('N149', 'N161') [[17.54894]]
('N32', 'N60') [[17.548933]]
('N40', 'N80') [[17.548885]]
('N216', 'N226') [[17.548876]]
('N86', 'N165') [[17.548855]]
('N63', 'N92') [[17.548672]]
('N60', 'N106') [[17.548653]]
('N53', 'N238') [[17.548628]]
('N82', 'N161') [[17.548609]]
('N190', 'N250') [[17.548561]]
('N3', 'N200') [[17.548258]]
('N56', 'N98') [[17.548174]]
('N89', 'N100') [[17.548136]]
('N59', 'N69') [[17.548067]]
('N155', 'N166') [[17.54805]]
('N8', 'N166') [[17.548006]]
('N61', 'N148') [[17.547964]]
('N163', 'N215') [[17.547915]]
('N98', 'N164') [[17.547909]]
('N219', 'N234') [[17.547861]]
('N105', 'N243') [[17.547834]]
('N38', 'N127') [[17.54771]]
('N14', 'N115') [[17.547653]]
('N105', 'N150') [[17.547626]]
('N156', 'N197') [[17.54762]]
('N193', 'N214') [[17.547611]]
('N111', 'N121') [[17.547428]]
('N23', 'N32') [[17.547419]]
('N106', 'N249') [[17.54741]]
('N40', 'N247') [[17.547289]]
('N35', 'N210') [[17.547066]]
('N18', 'N123') [[17.547039]]
('N78', 'N237') [[17.54702]]
('N20', 'N107') [[17.547016]]
('N18', 'N60') [[17.546991]]
('N6', 'N63') [[17.546848]]
('N178', 'N217') [[17.546839]]
('N119', 'N134') [[17.546608]]
('N56', 'N107') [[17.546577]]
('N56', 'N193') [[17.546562]]
('N165', 'N249') [[17.54655]]
('N36', 'N123') [[17.546528]]
('N58', 'N244') [[17.54642]]
('N49', 'N220') [[17.5464]]
('N15', 'N36') [[17.546307]]
('N101', 'N170') [[17.546299]]
('N49', 'N173') [[17.546251]]
('N95', 'N121') [[17.546236]]
('N156', 'N246') [[17.546227]]
('N78', 'N102') [[17.546206]]
('N2', 'N117') [[17.546162]]
('N27', 'N232') [[17.546143]]
('N8', 'N190') [[17.546131]]
('N28', 'N111') [[17.546034]]
('N86', 'N87') [[17.545887]]
('N88', 'N92') [[17.545813]]
('N160', 'N173') [[17.54575]]
('N60', 'N95') [[17.545744]]
('N85', 'N202') [[17.54572]]
('N74', 'N124') [[17.545687]]
('N135', 'N190') [[17.545683]]
('N147', 'N226') [[17.54566]]
('N37', 'N68') [[17.545618]]
('N59', 'N193') [[17.545542]]
('N2', 'N154') [[17.545536]]
('N181', 'N210') [[17.545519]]
('N96', 'N217') [[17.545319]]
('N24', 'N78') [[17.545258]]
('N21', 'N60') [[17.545214]]
('N28', 'N97') [[17.545176]]
('N7', 'N95') [[17.545118]]
('N60', 'N252') [[17.545088]]
('N15', 'N250') [[17.545074]]
('N56', 'N167') [[17.544928]]
('N48', 'N154') [[17.544878]]
('N6', 'N40') [[17.544876]]
('N14', 'N100') [[17.544819]]
('N235', 'N251') [[17.544758]]
('N13', 'N85') [[17.544754]]
('N148', 'N226') [[17.544704]]
('N90', 'N231') [[17.54464]]
('N155', 'N170') [[17.544485]]
('N83', 'N184') [[17.544462]]
('N106', 'N232') [[17.544361]]
('N75', 'N193') [[17.544233]]
('N90', 'N159') [[17.544147]]
('N130', 'N189') [[17.544012]]
('N3', 'N247') [[17.543987]]
('N131', 'N195') [[17.543985]]
('N49', 'N120') [[17.543934]]
('N21', 'N206') [[17.543919]]
('N52', 'N226') [[17.543896]]
('N101', 'N177') [[17.543839]]
('N127', 'N157') [[17.54375]]
('N32', 'N49') [[17.54373]]
('N61', 'N163') [[17.543638]]
('N29', 'N226') [[17.54357]]
('N200', 'N230') [[17.543531]]
('N86', 'N169') [[17.543509]]
('N68', 'N202') [[17.543509]]
('N100', 'N210') [[17.543476]]
('N21', 'N62') [[17.543476]]
('N68', 'N143') [[17.543474]]
('N72', 'N193') [[17.543472]]
('N29', 'N50') [[17.543472]]
('N105', 'N208') [[17.543404]]
('N70', 'N144') [[17.543383]]
('N193', 'N249') [[17.543331]]
('N119', 'N232') [[17.543219]]
('N34', 'N151') [[17.543098]]
('N154', 'N200') [[17.543097]]
('N4', 'N132') [[17.54278]]
('N75', 'N96') [[17.542702]]
('N22', 'N58') [[17.5427]]
('N250', 'N252') [[17.542633]]
('N28', 'N30') [[17.542604]]
('N55', 'N92') [[17.5425]]
('N42', 'N49') [[17.542345]]
('N134', 'N153') [[17.542133]]
('N219', 'N232') [[17.54211]]
('N182', 'N197') [[17.541958]]
('N82', 'N126') [[17.541857]]
('N41', 'N184') [[17.541716]]
('N70', 'N209') [[17.541458]]
('N50', 'N181') [[17.54141]]
('N22', 'N154') [[17.541348]]
('N134', 'N226') [[17.541061]]
('N31', 'N92') [[17.541027]]
('N43', 'N252') [[17.540987]]
('N107', 'N144') [[17.540955]]
('N79', 'N240') [[17.540913]]
('N76', 'N104') [[17.540876]]
('N157', 'N161') [[17.540865]]
('N49', 'N72') [[17.540731]]
('N5', 'N20') [[17.540707]]
('N86', 'N230') [[17.540527]]
('N60', 'N98') [[17.540518]]
('N178', 'N199') [[17.540512]]
('N229', 'N232') [[17.540487]]
('N133', 'N189') [[17.540466]]
('N82', 'N232') [[17.540464]]
('N40', 'N171') [[17.540369]]
('N42', 'N125') [[17.540192]]
('N21', 'N184') [[17.540138]]
('N0', 'N169') [[17.540123]]
('N92', 'N248') [[17.540106]]
('N55', 'N118') [[17.53998]]
('N66', 'N119') [[17.539875]]
('N121', 'N199') [[17.539644]]
('N164', 'N169') [[17.539627]]
('N84', 'N217') [[17.539501]]
('N94', 'N243') [[17.53948]]
('N27', 'N159') [[17.539337]]
('N2', 'N57') [[17.539316]]
('N79', 'N196') [[17.539305]]
('N217', 'N228') [[17.539248]]
('N23', 'N208') [[17.539196]]
('N125', 'N168') [[17.539145]]
('N2', 'N245') [[17.539072]]
('N58', 'N196') [[17.538982]]
('N18', 'N224') [[17.538954]]
('N146', 'N188') [[17.53891]]
('N3', 'N127') [[17.538847]]
('N56', 'N222') [[17.538769]]
('N177', 'N250') [[17.538504]]
('N121', 'N136') [[17.538412]]
('N30', 'N104') [[17.538406]]
('N36', 'N94') [[17.538374]]
('N98', 'N190') [[17.538342]]
('N117', 'N250') [[17.538328]]
('N138', 'N187') [[17.538311]]
('N101', 'N120') [[17.538263]]
('N3', 'N35') [[17.538223]]
('N160', 'N209') [[17.53818]]
('N1', 'N27') [[17.537832]]
('N85', 'N141') [[17.537745]]
('N37', 'N157') [[17.537739]]
('N102', 'N224') [[17.537588]]
('N72', 'N158') [[17.537506]]
('N74', 'N149') [[17.537323]]
('N231', 'N246') [[17.537313]]
('N216', 'N234') [[17.537111]]
('N13', 'N75') [[17.53703]]
('N141', 'N160') [[17.536957]]
('N86', 'N192') [[17.536798]]
('N40', 'N185') [[17.536554]]
('N123', 'N193') [[17.5365]]
('N106', 'N137') [[17.536413]]
('N72', 'N168') [[17.536379]]
('N41', 'N188') [[17.536303]]
('N37', 'N164') [[17.536251]]
('N210', 'N231') [[17.536242]]
('N63', 'N214') [[17.53624]]
('N105', 'N107') [[17.536222]]
('N89', 'N228') [[17.53621]]
('N57', 'N155') [[17.536177]]
('N45', 'N111') [[17.53616]]
('N126', 'N188') [[17.536116]]
('N44', 'N235') [[17.536066]]
('N35', 'N129') [[17.536049]]
('N13', 'N95') [[17.53592]]
('N84', 'N125') [[17.53578]]
('N83', 'N194') [[17.535606]]
('N15', 'N221') [[17.535542]]
('N5', 'N119') [[17.535446]]
('N95', 'N167') [[17.535425]]
('N23', 'N215') [[17.535353]]
('N111', 'N114') [[17.53532]]
('N123', 'N178') [[17.535316]]
('N40', 'N157') [[17.535278]]
('N82', 'N249') [[17.5352]]
('N66', 'N246') [[17.53516]]
('N195', 'N249') [[17.535152]]
('N0', 'N107') [[17.535057]]
('N51', 'N118') [[17.535]]
('N181', 'N185') [[17.53498]]
('N64', 'N173') [[17.53489]]
('N48', 'M0P2') [[17.534864]]
('N8', 'N158') [[17.534782]]
('N34', 'N214') [[17.534546]]
('N31', 'N80') [[17.534542]]
('N92', 'N164') [[17.534498]]
('N200', 'N244') [[17.534382]]
('N113', 'N187') [[17.534187]]
('N117', 'N136') [[17.534128]]
('N28', 'N83') [[17.534128]]
('N188', 'N249') [[17.534105]]
('N84', 'N104') [[17.533993]]
('N63', 'N158') [[17.533829]]
('N40', 'N205') [[17.533766]]
('N64', 'N185') [[17.533672]]
('N158', 'N249') [[17.533653]]
('N187', 'N215') [[17.533607]]
('N152', 'N154') [[17.53337]]
('N34', 'N146') [[17.53335]]
('N83', 'N137') [[17.533218]]
('N18', 'N237') [[17.533161]]
('N35', 'N237') [[17.533127]]
('N201', 'N235') [[17.533012]]
('N107', 'N135') [[17.532959]]
('N172', 'N181') [[17.532724]]
('N3', 'N88') [[17.532635]]
('N154', 'N166') [[17.53257]]
('N14', 'N245') [[17.532564]]
('N64', 'N200') [[17.532476]]
('N97', 'N176') [[17.53246]]
('N119', 'N183') [[17.532398]]
('N166', 'N223') [[17.53238]]
('N129', 'N192') [[17.532295]]
('N55', 'N125') [[17.53224]]
('N56', 'N62') [[17.532106]]
('N83', 'N105') [[17.532064]]
('N56', 'N169') [[17.531975]]
('N74', 'N177') [[17.531942]]
('N185', 'N230') [[17.53188]]
('N192', 'N248') [[17.531858]]
('N68', 'N144') [[17.531775]]
('N22', 'N87') [[17.53166]]
('N135', 'N197') [[17.531645]]
('N21', 'N180') [[17.53163]]
('N158', 'N206') [[17.531607]]
('N4', 'N159') [[17.53159]]
('N62', 'N183') [[17.531574]]
('N24', 'N156') [[17.531528]]
('N81', 'N86') [[17.531525]]
('N92', 'N193') [[17.531466]]
('N0', 'N35') [[17.531322]]
('N193', 'N234') [[17.531315]]
('N24', 'N75') [[17.531199]]
('N166', 'N187') [[17.531036]]
('N35', 'N228') [[17.530968]]
('N36', 'N183') [[17.530828]]
('N7', 'N81') [[17.530827]]
('N20', 'N136') [[17.530815]]
('N3', 'N197') [[17.530813]]
('N70', 'N94') [[17.5308]]
('N228', 'N235') [[17.530682]]
('N53', 'N101') [[17.530659]]
('N126', 'N141') [[17.530647]]
('N93', 'N247') [[17.530642]]
('N43', 'N106') [[17.530544]]
('N83', 'N170') [[17.530409]]
('N85', 'N198') [[17.530384]]
('N40', 'N236') [[17.530252]]
('N121', 'N187') [[17.530224]]
('N34', 'N58') [[17.530207]]
('N209', 'N223') [[17.530092]]
('N181', 'N241') [[17.53009]]
('N69', 'N144') [[17.529959]]
('N30', 'N247') [[17.529911]]
('N94', 'N236') [[17.529861]]
('N244', 'N246') [[17.529839]]
('N2', 'N119') [[17.529787]]
('N93', 'N234') [[17.529778]]
('N32', 'N165') [[17.52966]]
('N135', 'N163') [[17.52956]]
('N56', 'N251') [[17.529558]]
('N123', 'N157') [[17.52955]]
('N84', 'N95') [[17.529505]]
('N107', 'N169') [[17.529425]]
('N3', 'N184') [[17.529415]]
('N183', 'N232') [[17.52937]]
('N118', 'N199') [[17.529348]]
('N215', 'N248') [[17.529333]]
('N21', 'N44') [[17.529276]]
('N111', 'N161') [[17.529179]]
('N136', 'N222') [[17.529108]]
('N111', 'N178') [[17.528944]]
('N166', 'N209') [[17.528912]]
('N31', 'N234') [[17.528793]]
('N127', 'N160') [[17.528753]]
('N125', 'N201') [[17.528639]]
('N159', 'N210') [[17.528543]]
('N70', 'N106') [[17.52849]]
('N187', 'N203') [[17.528418]]
('N43', 'N214') [[17.528336]]
('N50', 'N247') [[17.528307]]
('N25', 'N73') [[17.528248]]
('N92', 'N225') [[17.528244]]
('N160', 'N172') [[17.528234]]
('N120', 'N156') [[17.528168]]
('N104', 'N246') [[17.527882]]
('N165', 'N201') [[17.527872]]
('N60', 'N96') [[17.527824]]
('N127', 'N147') [[17.527782]]
('N50', 'N75') [[17.527765]]
('N56', 'N175') [[17.527647]]
('N159', 'N215') [[17.527632]]
('N197', 'N203') [[17.527615]]
('N106', 'N168') [[17.527603]]
('N63', 'N197') [[17.527508]]
('N192', 'N203') [[17.527397]]
('N56', 'N148') [[17.527382]]
('N200', 'N222') [[17.527304]]
('N98', 'N136') [[17.527279]]
('N157', 'N197') [[17.52712]]
('N87', 'N90') [[17.527039]]
('N69', 'N111') [[17.526985]]
('N57', 'N127') [[17.526974]]
('N49', 'N160') [[17.52694]]
('N60', 'N253') [[17.526922]]
('N4', 'N51') [[17.526777]]
('N37', 'N74') [[17.526638]]
('N51', 'N106') [[17.526636]]
('N36', 'N100') [[17.52662]]
('N100', 'N198') [[17.526567]]
('N200', 'N251') [[17.526546]]
('N62', 'N90') [[17.526457]]
('N68', 'N170') [[17.526453]]
('N155', 'N204') [[17.526415]]
('N128', 'N210') [[17.52636]]
('N69', 'N245') [[17.526115]]
('N35', 'N173') [[17.526041]]
('N6', 'N215') [[17.526007]]
('N23', 'N105') [[17.52596]]
('N1', 'N6') [[17.525864]]
('N85', 'N190') [[17.525784]]
('N7', 'N166') [[17.52572]]
('N140', 'N215') [[17.525656]]
('N78', 'N115') [[17.525644]]
('N39', 'N199') [[17.525623]]
('N175', 'N230') [[17.525576]]
('N155', 'N189') [[17.52546]]
('N51', 'N251') [[17.525436]]
('N198', 'N240') [[17.525387]]
('N153', 'N179') [[17.525309]]
('N105', 'N160') [[17.525301]]
('N58', 'N220') [[17.525211]]
('N68', 'N140') [[17.525167]]
('N79', 'N87') [[17.525158]]
('N106', 'N222') [[17.525154]]
('N63', 'N250') [[17.525148]]
('N68', 'N235') [[17.525034]]
('N5', 'N11') [[17.524807]]
('N60', 'N117') [[17.52474]]
('N19', 'N100') [[17.524641]]
('N98', 'N158') [[17.524626]]
('N56', 'N110') [[17.524601]]
('N201', 'N252') [[17.524546]]
('N84', 'N226') [[17.524479]]
('N165', 'N185') [[17.52419]]
('N133', 'N191') [[17.524143]]
('N126', 'N138') [[17.524137]]
('N0', 'N250') [[17.524115]]
('N80', 'N97') [[17.524067]]
('N15', 'N112') [[17.523798]]
('N73', 'N189') [[17.52378]]
('N21', 'N105') [[17.523745]]
('N3', 'N154') [[17.52374]]
('N83', 'N145') [[17.523668]]
('N132', 'N143') [[17.5236]]
('N29', 'N140') [[17.523506]]
('N220', 'N223') [[17.523464]]
('N24', 'N155') [[17.52335]]
('N85', 'N105') [[17.523325]]
('N2', 'N77') [[17.523277]]
('N101', 'N136') [[17.523262]]
('N135', 'N247') [[17.523245]]
('N21', 'N185') [[17.52323]]
('N31', 'N253') [[17.52316]]
('N51', 'N210') [[17.523157]]
('N100', 'N201') [[17.523148]]
('N50', 'N161') [[17.523129]]
('N154', 'N244') [[17.52299]]
('N87', 'N227') [[17.522974]]
('N17', 'N181') [[17.522894]]
('N192', 'N236') [[17.522858]]
('N140', 'N155') [[17.522835]]
('N92', 'N148') [[17.522825]]
('N187', 'N189') [[17.522818]]
('N0', 'N185') [[17.52276]]
('N40', 'N220') [[17.522594]]
('N60', 'N178') [[17.522583]]
('N140', 'N229') [[17.522581]]
('N119', 'N150') [[17.522581]]
('N64', 'N235') [[17.522547]]
('N56', 'N102') [[17.522476]]
('N0', 'N95') [[17.522411]]
('N30', 'N133') [[17.522377]]
('N0', 'N214') [[17.522354]]
('N155', 'N227') [[17.522293]]
('N38', 'N57') [[17.522144]]
('N1', 'N121') [[17.521973]]
('N42', 'N104') [[17.521862]]
('N186', 'N189') [[17.521772]]
('N96', 'N164') [[17.521667]]
('N29', 'N57') [[17.521498]]
('N2', 'N157') [[17.521463]]
('N85', 'N223') [[17.521442]]
('N0', 'N41') [[17.521437]]
('N50', 'N135') [[17.521358]]
('N109', 'N192') [[17.52135]]
('N23', 'N85') [[17.521296]]
('N45', 'N72') [[17.521267]]
('N1', 'N91') [[17.521215]]
('N50', 'N126') [[17.521187]]
('N158', 'N227') [[17.521177]]
('N2', 'N74') [[17.521017]]
('N157', 'N168') [[17.520975]]
('N60', 'N229') [[17.520964]]
('N61', 'N147') [[17.520851]]
('N39', 'N143') [[17.520172]]
('N13', 'N74') [[17.520033]]
('N10', 'N250') [[17.519953]]
('N72', 'N135') [[17.51989]]
('N209', 'N217') [[17.519844]]
('N21', 'N169') [[17.519756]]
('N37', 'N51') [[17.519583]]
('N78', 'N180') [[17.519503]]
('N44', 'N204') [[17.519438]]
