('M0P1', 'M0P2') [[81.82998]]
('N52', 'N125') [[16.871225]]
('N34', 'N40') [[16.870926]]
('N34', 'N118') [[16.870874]]
('N63', 'N70') [[16.870861]]
('N28', 'N112') [[16.870672]]
('N54', 'N172') [[16.870615]]
('N46', 'N121') [[16.870415]]
('N40', 'N176') [[16.870413]]
('N178', 'N211') [[16.870352]]
('N122', 'N230') [[16.87033]]
('N111', 'N115') [[16.870207]]
('N157', 'N196') [[16.870201]]
('N69', 'N145') [[16.870188]]
('N23', 'N162') [[16.870178]]
('N226', 'N251') [[16.87014]]
('N57', 'N86') [[16.87012]]
('N84', 'N207') [[16.870108]]
('N16', 'N68') [[16.870087]]
('N105', 'N120') [[16.87004]]
('N26', 'N38') [[16.869942]]
('N106', 'N237') [[16.869934]]
('N70', 'N122') [[16.869884]]
('N13', 'N69') [[16.869864]]
('N46', 'N54') [[16.869843]]
('N68', 'N168') [[16.869837]]
('N1', 'N33') [[16.869814]]
('N62', 'N146') [[16.869772]]
('N37', 'N129') [[16.869762]]
('N8', 'N139') [[16.869612]]
('N0', 'N101') [[16.869596]]
('N74', 'N211') [[16.869505]]
('N89', 'N118') [[16.869434]]
('N44', 'N63') [[16.869411]]
('N52', 'N117') [[16.869406]]
('N66', 'N201') [[16.869377]]
('N17', 'N89') [[16.869371]]
('N67', 'N70') [[16.869234]]
('N66', 'N110') [[16.869095]]
('N157', 'N200') [[16.869093]]
('N85', 'N147') [[16.869003]]
('N106', 'N160') [[16.868979]]
('N171', 'N185') [[16.868925]]
('N124', 'N228') [[16.868805]]
('N2', 'N148') [[16.868616]]
('N11', 'N149') [[16.868536]]
('N105', 'N140') [[16.868526]]
('N122', 'N198') [[16.868391]]
('N5', 'N206') [[16.868294]]
('N44', 'N165') [[16.868279]]
('N91', 'N171') [[16.868267]]
('N152', 'N229') [[16.868198]]
('N156', 'N158') [[16.868116]]
('N102', 'N184') [[16.868103]]
('N55', 'N176') [[16.86809]]
('N193', 'N210') [[16.868065]]
('N102', 'N245') [[16.868008]]
('N183', 'N210') [[16.867943]]
('N157', 'N193') [[16.867863]]
('N36', 'N174') [[16.867847]]
('N150', 'N244') [[16.867846]]
('N72', 'N121') [[16.867704]]
('N5', 'N220') [[16.867702]]
('N210', 'N228') [[16.867699]]
('N60', 'N221') [[16.867525]]
('N48', 'N157') [[16.867447]]
('N179', 'N215') [[16.867424]]
('N28', 'N145') [[16.867315]]
('N26', 'N228') [[16.867311]]
('N234', 'N238') [[16.867285]]
('N88', 'N250') [[16.866915]]
('N53', 'N250') [[16.866852]]
('N43', 'N93') [[16.866821]]
('N5', 'N188') [[16.866621]]
('N146', 'N235') [[16.86662]]
('N107', 'N152') [[16.866604]]
('N72', 'N197') [[16.866556]]
('N70', 'N79') [[16.866495]]
('N20', 'N142') [[16.866467]]
('N114', 'N119') [[16.866436]]
('N7', 'N37') [[16.866385]]
('N184', 'N251') [[16.865896]]
('N28', 'N165') [[16.865875]]
('N105', 'N113') [[16.86584]]
('N143', 'N179') [[16.865788]]
('N73', 'N172') [[16.865788]]
('N105', 'N196') [[16.86577]]
('N30', 'N177') [[16.865732]]
('N169', 'N224') [[16.865715]]
('N127', 'N176') [[16.865685]]
('N3', 'N78') [[16.865622]]
('N111', 'N199') [[16.865618]]
('N62', 'N151') [[16.865295]]
('N111', 'N195') [[16.865131]]
('N111', 'N247') [[16.865091]]
('N101', 'N205') [[16.865076]]
('N34', 'N123') [[16.865074]]
('N132', 'N218') [[16.86507]]
('N2', 'N61') [[16.865055]]
('N178', 'N251') [[16.864927]]
('N73', 'N214') [[16.86487]]
('N116', 'N214') [[16.864832]]
('N12', 'N117') [[16.864832]]
('N33', 'N232') [[16.864815]]
('N82', 'N237') [[16.86473]]
('N54', 'N144') [[16.864573]]
('N78', 'N179') [[16.864481]]
('N82', 'N210') [[16.864384]]
('N127', 'N251') [[16.864367]]
('N98', 'N240') [[16.864346]]
('N8', 'N82') [[16.8641]]
('N80', 'N148') [[16.864]]
('N17', 'N58') [[16.863995]]
('N143', 'N172') [[16.863876]]
('N16', 'N192') [[16.863869]]
('N51', 'N140') [[16.863834]]
('N156', 'N178') [[16.863697]]
('N106', 'N216') [[16.863533]]
('N11', 'N130') [[16.863462]]
('N80', 'N168') [[16.863426]]
('N208', 'N245') [[16.8634]]
('N36', 'N228') [[16.8634]]
('N71', 'N229') [[16.863152]]
('N94', 'N119') [[16.863054]]
('N208', 'N227') [[16.862984]]
('N96', 'N104') [[16.8629]]
('N60', 'N129') [[16.862797]]
('N68', 'N238') [[16.862793]]
('N55', 'N57') [[16.862787]]
('N156', 'N203') [[16.862776]]
('N86', 'N102') [[16.862686]]
('N34', 'N211') [[16.862654]]
('N32', 'N160') [[16.862652]]
('N142', 'N157') [[16.862646]]
('N143', 'N226') [[16.862621]]
('N155', 'N180') [[16.862545]]
('N20', 'N89') [[16.862465]]
('N63', 'N233') [[16.862438]]
('N46', 'N226') [[16.86243]]
('N95', 'N108') [[16.862429]]
('N20', 'N160') [[16.862368]]
('N36', 'N37') [[16.862349]]
('N90', 'N241') [[16.862343]]
('N175', 'N189') [[16.862286]]
('N51', 'M0P2') [[16.862251]]
('N41', 'N44') [[16.862244]]
('N157', 'N192') [[16.86209]]
('N21', 'N88') [[16.861929]]
('N63', 'N229') [[16.861925]]
('N168', 'N223') [[16.861889]]
('N28', 'N247') [[16.861883]]
('N153', 'N235') [[16.86178]]
('N32', 'N100') [[16.861746]]
('N28', 'N160') [[16.861553]]
('N105', 'N139') [[16.861502]]
('N166', 'N250') [[16.861494]]
('N88', 'N212') [[16.861492]]
('N237', 'N251') [[16.86149]]
('N3', 'N86') [[16.861465]]
('N57', 'N118') [[16.861462]]
('N34', 'N98') [[16.861439]]
('N55', 'N119') [[16.861391]]
('N87', 'N124') [[16.861235]]
('N152', 'N223') [[16.861206]]
('N82', 'N135') [[16.86119]]
('N122', 'N226') [[16.861065]]
('N99', 'N135') [[16.86104]]
('N105', 'N205') [[16.86103]]
('N115', 'N239') [[16.861004]]
('N180', 'N212') [[16.860607]]
('N16', 'N155') [[16.860483]]
('N165', 'N188') [[16.86044]]
('N46', 'N99') [[16.86043]]
('N188', 'N206') [[16.860397]]
('N31', 'N121') [[16.860313]]
('N185', 'N212') [[16.860252]]
('N139', 'N152') [[16.860096]]
('N68', 'N208') [[16.860027]]
('N146', 'N213') [[16.86002]]
('N140', 'N230') [[16.860006]]
('N18', 'N248') [[16.859972]]
('N34', 'N228') [[16.85989]]
('N39', 'N122') [[16.859854]]
('N160', 'N165') [[16.859703]]
('N64', 'N221') [[16.859669]]
('N97', 'N221') [[16.859655]]
('N140', 'N221') [[16.859589]]
('N193', 'N203') [[16.859587]]
('N27', 'N226') [[16.859587]]
('N27', 'N179') [[16.859537]]
('N1', 'N30') [[16.85953]]
('N69', 'N149') [[16.859484]]
('N105', 'N220') [[16.85934]]
('N78', 'N114') [[16.859243]]
('N127', 'N138') [[16.859213]]
('N113', 'N168') [[16.85919]]
('N87', 'N220') [[16.859129]]
('N164', 'N197') [[16.85886]]
('N68', 'N136') [[16.858768]]
('N47', 'N210') [[16.85876]]
('N138', 'N226') [[16.858747]]
('N26', 'N200') [[16.858746]]
('N105', 'N134') [[16.858536]]
('N227', 'N229') [[16.858517]]
('N175', 'N231') [[16.858513]]
('N178', 'N239') [[16.85843]]
('N23', 'N129') [[16.858402]]
('N115', 'N205') [[16.858368]]
('N12', 'N81') [[16.85833]]
('N19', 'N136') [[16.85818]]
('N101', 'N185') [[16.857992]]
('N86', 'N207') [[16.85799]]
('N70', 'N139') [[16.857973]]
('N122', 'N125') [[16.85796]]
('N50', 'N129') [[16.857857]]
('N108', 'N145') [[16.857843]]
('N39', 'N101') [[16.857777]]
('N95', 'N169') [[16.857763]]
('N57', 'N252') [[16.857758]]
('N44', 'N244') [[16.857668]]
('N62', 'N184') [[16.85751]]
('N51', 'N184') [[16.857504]]
('N32', 'N204') [[16.857494]]
('N57', 'N226') [[16.857443]]
('N33', 'N208') [[16.85743]]
('N140', 'N170') [[16.857359]]
('N40', 'N116') [[16.857313]]
('N11', 'N117') [[16.857304]]
('N119', 'N192') [[16.857298]]
('N8', 'N17') [[16.857166]]
('N147', 'N214') [[16.857119]]
('N6', 'N71') [[16.857119]]
('N125', 'N225') [[16.857048]]
('N25', 'N226') [[16.857027]]
('N168', 'N179') [[16.856802]]
('N95', 'N232') [[16.856762]]
('N159', 'N172') [[16.856756]]
('N47', 'N111') [[16.856733]]
('N229', 'N251') [[16.856688]]
('N11', 'N135') [[16.856628]]
('N9', 'N102') [[16.856506]]
('N107', 'N128') [[16.856495]]
('N54', 'N61') [[16.856283]]
('N20', 'N211') [[16.856266]]
('N40', 'N89') [[16.856262]]
('N44', 'N129') [[16.856184]]
('N214', 'N218') [[16.856146]]
('N20', 'N69') [[16.856144]]
('N30', 'N172') [[16.856098]]
('N250', 'N253') [[16.856047]]
('N128', 'N177') [[16.856031]]
('N27', 'N69') [[16.856024]]
('N70', 'N116') [[16.855827]]
('N39', 'N115') [[16.855814]]
('N5', 'N196') [[16.855782]]
('N140', 'N182') [[16.85575]]
('N29', 'N128') [[16.855724]]
('N59', 'N67') [[16.85566]]
('N51', 'N160') [[16.855658]]
('N195', 'N208') [[16.855518]]
('N62', 'N82') [[16.85548]]
('N19', 'N174') [[16.8554]]
('N158', 'N237') [[16.855326]]
('N62', 'N179') [[16.855085]]
('N49', 'N157') [[16.85505]]
('N26', 'N180') [[16.854954]]
('N197', 'N232') [[16.85495]]
('N35', 'N82') [[16.854736]]
('N88', 'N239') [[16.854734]]
('N165', 'N227') [[16.85473]]
('N58', 'N102') [[16.85471]]
('N199', 'N241') [[16.854631]]
('N29', 'N250') [[16.854609]]
('N24', 'N156') [[16.854591]]
('N20', 'N102') [[16.85445]]
('N87', 'N169') [[16.854422]]
('N57', 'N172') [[16.854404]]
('N33', 'N238') [[16.854383]]
('N88', 'N179') [[16.85417]]
('N9', 'N105') [[16.854101]]
('N58', 'N203') [[16.85393]]
('N16', 'N179') [[16.853899]]
('N2', 'N235') [[16.853842]]
('N105', 'N238') [[16.853735]]
('N127', 'N221') [[16.853598]]
('N101', 'N198') [[16.853575]]
('N2', 'N65') [[16.853462]]
('N165', 'N237') [[16.853437]]
('N65', 'N128') [[16.853436]]
('N150', 'N217') [[16.853428]]
('N19', 'N220') [[16.85335]]
('N85', 'N116') [[16.85326]]
('N110', 'N201') [[16.853203]]
('N155', 'N217') [[16.8532]]
('N36', 'N73') [[16.853151]]
('N187', 'N188') [[16.853018]]
('N99', 'N195') [[16.852655]]
('N28', 'N147') [[16.852636]]
('N172', 'N189') [[16.8525]]
('N145', 'N235') [[16.852192]]
('N98', 'N193') [[16.85206]]
('N66', 'N127') [[16.851963]]
('N79', 'N233') [[16.851946]]
('N23', 'N248') [[16.851902]]
('N60', 'N206') [[16.851767]]
('N30', 'N218') [[16.851675]]
('N185', 'N246') [[16.851538]]
('N121', 'N151') [[16.851503]]
('N215', 'N244') [[16.851498]]
('N102', 'N239') [[16.851477]]
('N16', 'N83') [[16.851461]]
('N95', 'N247') [[16.851395]]
('N27', 'N115') [[16.85136]]
('N229', 'N239') [[16.850952]]
('N118', 'N232') [[16.85077]]
('N105', 'N166') [[16.850758]]
('N18', 'N43') [[16.850634]]
('N48', 'N209') [[16.850622]]
('N51', 'N225') [[16.850607]]
('N174', 'N209') [[16.850592]]
('N140', 'N199') [[16.850529]]
('N18', 'N55') [[16.850319]]
('N118', 'N128') [[16.850273]]
('N35', 'N223') [[16.850239]]
('N25', 'N58') [[16.850237]]
('N36', 'N145') [[16.850172]]
('N146', 'N169') [[16.850111]]
('N77', 'N165') [[16.850103]]
('N14', 'N197') [[16.850101]]
('N31', 'N99') [[16.85004]]
('N195', 'N251') [[16.850018]]
('N61', 'N84') [[16.849943]]
('N127', 'N161') [[16.849916]]
('N68', 'N108') [[16.849894]]
('N145', 'N212') [[16.849848]]
('N27', 'N37') [[16.849829]]
('N78', 'N178') [[16.849817]]
('N177', 'N243') [[16.849812]]
('N54', 'N156') [[16.849546]]
('N121', 'N246') [[16.84943]]
('N196', 'M0P2') [[16.849354]]
('N71', 'N183') [[16.849297]]
('N244', 'M0P2') [[16.84922]]
('N12', 'N20') [[16.849035]]
('N111', 'N159') [[16.849014]]
('N40', 'N220') [[16.848825]]
('N96', 'N179') [[16.848816]]
('N34', 'N160') [[16.848812]]
('N234', 'N250') [[16.848707]]
('N19', 'N179') [[16.848707]]
('N210', 'N253') [[16.848684]]
('N70', 'N243') [[16.84866]]
('N32', 'N238') [[16.848658]]
('N18', 'N247') [[16.848543]]
('N59', 'N235') [[16.848423]]
('N80', 'N193') [[16.848377]]
('N34', 'N125') [[16.848358]]
('N105', 'N232') [[16.84833]]
('N50', 'N119') [[16.848314]]
('N133', 'N160') [[16.848278]]
('N122', 'N232') [[16.848255]]
('N174', 'N248') [[16.848244]]
('N33', 'N159') [[16.84824]]
('N71', 'N193') [[16.84812]]
('N180', 'N213') [[16.848072]]
('N63', 'N82') [[16.848011]]
('N121', 'N253') [[16.847988]]
('N150', 'N212') [[16.847914]]
('N18', 'N61') [[16.847883]]
('N12', 'N218') [[16.847868]]
('N61', 'N68') [[16.847837]]
('N53', 'N209') [[16.847761]]
('N71', 'N176') [[16.847736]]
('N99', 'N243') [[16.847647]]
('N44', 'N210') [[16.847584]]
('N214', 'N251') [[16.847557]]
('N238', 'N248') [[16.847517]]
('N43', 'N106') [[16.847502]]
('N172', 'N204') [[16.847433]]
('N35', 'N140') [[16.8473]]
('N138', 'N160') [[16.847073]]
('N65', 'N143') [[16.847034]]
('N171', 'N205') [[16.846903]]
('N84', 'N97') [[16.846804]]
('N107', 'N241') [[16.846746]]
('N39', 'N149') [[16.846544]]
('N35', 'N211') [[16.84645]]
('N103', 'N121') [[16.846413]]
('N124', 'N249') [[16.846388]]
('N23', 'N101') [[16.846369]]
('N118', 'N156') [[16.846346]]
('N29', 'N125') [[16.846344]]
('N39', 'N97') [[16.846334]]
('N16', 'N168') [[16.846306]]
('N78', 'N199') [[16.846281]]
('N205', 'N251') [[16.846169]]
('N116', 'N241') [[16.846157]]
('N57', 'N157') [[16.84606]]
('N85', 'N102') [[16.84604]]
('N2', 'N140') [[16.846027]]
('N105', 'N126') [[16.84586]]
('N34', 'M0P2') [[16.845783]]
('N141', 'N209') [[16.845766]]
('N40', 'N163') [[16.845695]]
('N30', 'N157') [[16.845306]]
('N236', 'N247') [[16.845215]]
('N5', 'N117') [[16.845203]]
('N192', 'N250') [[16.845114]]
('N78', 'N175') [[16.845095]]
('N197', 'N236') [[16.845076]]
('N91', 'N141') [[16.845066]]
('N43', 'N100') [[16.845062]]
('N78', 'N129') [[16.845049]]
('N72', 'N128') [[16.844915]]
('N139', 'N220') [[16.84479]]
('N1', 'N179') [[16.844711]]
('N37', 'N106') [[16.84471]]
('N49', 'N168') [[16.84469]]
('N25', 'N156') [[16.844683]]
('N143', 'N168') [[16.844604]]
('N48', 'N71') [[16.844587]]
('N5', 'N17') [[16.844477]]
('N36', 'N131') [[16.844276]]
('N74', 'N199') [[16.844248]]
('N164', 'N207') [[16.844086]]
('N51', 'N75') [[16.84402]]
('N151', 'N159') [[16.844007]]
('N6', 'N25') [[16.843954]]
('N53', 'N71') [[16.843916]]
('N1', 'N192') [[16.843876]]
('N55', 'N158') [[16.843847]]
('N145', 'N158') [[16.84383]]
('N101', 'N220') [[16.843794]]
('N85', 'N157') [[16.843653]]
('N163', 'N252') [[16.843632]]
('N31', 'N244') [[16.843603]]
('N85', 'N217') [[16.843586]]
('N65', 'N149') [[16.843584]]
('N12', 'N136') [[16.843555]]
('N14', 'N169') [[16.843554]]
('N220', 'N232') [[16.843523]]
('N141', 'N201') [[16.843504]]
('N21', 'N52') [[16.84347]]
('N71', 'N93') [[16.843449]]
('N19', 'N140') [[16.843437]]
('N38', 'N180') [[16.8434]]
('N51', 'N199') [[16.843351]]
('N60', 'N101') [[16.84327]]
('N140', 'N167') [[16.843157]]
('N32', 'N41') [[16.843084]]
('N100', 'N119') [[16.84301]]
('N62', 'N142') [[16.842985]]
('N81', 'N111') [[16.842909]]
('N71', 'N246') [[16.842798]]
('N123', 'N180') [[16.842752]]
('N76', 'N111') [[16.842728]]
('N116', 'N251') [[16.842573]]
('N70', 'N182') [[16.842543]]
('N129', 'N221') [[16.842522]]
('N129', 'N172') [[16.842506]]
('N1', 'N32') [[16.842356]]
('N27', 'N200') [[16.842342]]
('N1', 'N95') [[16.842136]]
('N69', 'N102') [[16.842085]]
('N173', 'N226') [[16.841953]]
('N95', 'N147') [[16.841866]]
('N160', 'N206') [[16.84176]]
('N98', 'N183') [[16.84165]]
('N101', 'N176') [[16.841583]]
('N63', 'N101') [[16.84144]]
('N86', 'N247') [[16.84131]]
('N16', 'N169') [[16.841228]]
('N28', 'N132') [[16.841196]]
('N48', 'N98') [[16.841087]]
('N66', 'N237') [[16.84106]]
('N81', 'N126') [[16.841024]]
('N160', 'N169') [[16.841007]]
('N94', 'N229') [[16.840893]]
('N131', 'N229') [[16.840733]]
('N237', 'N239') [[16.840681]]
('N60', 'N85') [[16.840603]]
('N214', 'N246') [[16.8406]]
('N66', 'N78') [[16.840485]]
('N211', 'N214') [[16.840473]]
('N121', 'N230') [[16.840473]]
('N0', 'N159') [[16.840345]]
('N101', 'N139') [[16.840172]]
('N1', 'N88') [[16.84016]]
('N33', 'N196') [[16.840103]]
('N207', 'N212') [[16.840067]]
('N71', 'N210') [[16.839952]]
('N184', 'N231') [[16.83995]]
('N106', 'N233') [[16.839933]]
('N201', 'N207') [[16.839787]]
('N170', 'N244') [[16.839602]]
('N201', 'N203') [[16.839592]]
('N23', 'N41') [[16.839529]]
('N23', 'N132') [[16.839502]]
('N50', 'N235') [[16.839367]]
('N23', 'N131') [[16.839302]]
('N54', 'N64') [[16.8393]]
('N60', 'N229') [[16.839182]]
('N75', 'N231') [[16.839123]]
('N37', 'N250') [[16.839077]]
('N218', 'N244') [[16.838997]]
('N20', 'N189') [[16.838985]]
('N8', 'N216') [[16.838978]]
('N203', 'N250') [[16.838903]]
('N62', 'N88') [[16.838884]]
('N12', 'N60') [[16.838749]]
('N87', 'N152') [[16.838667]]
('N20', 'N227') [[16.838608]]
('N174', 'N252') [[16.838533]]
('N30', 'N55') [[16.838453]]
('N81', 'N166') [[16.838305]]
('N8', 'N196') [[16.838242]]
('N2', 'N176') [[16.838198]]
('N5', 'N59') [[16.838182]]
('N41', 'N227') [[16.838175]]
('N115', 'N170') [[16.838093]]
('N147', 'N227') [[16.83798]]
('N172', 'N217') [[16.837929]]
('N39', 'N51') [[16.837831]]
('N122', 'N137') [[16.837776]]
('N127', 'N230') [[16.837772]]
('N205', 'N220') [[16.837725]]
('N168', 'N239') [[16.837667]]
('N70', 'N218') [[16.837612]]
('N8', 'N20') [[16.837584]]
('N111', 'N198') [[16.83753]]
('N103', 'N182') [[16.837328]]
('N55', 'N67') [[16.83729]]
('N141', 'N204') [[16.83716]]
('N26', 'N65') [[16.837126]]
('N163', 'N166') [[16.837118]]
('N130', 'N145') [[16.836988]]
('N67', 'N159') [[16.836954]]
('N131', 'N209') [[16.836826]]
('N46', 'N105') [[16.836811]]
('N190', 'N223') [[16.836754]]
('N122', 'N218') [[16.836737]]
('N19', 'N74') [[16.836617]]
('N168', 'N178') [[16.836565]]
('N107', 'N151') [[16.836548]]
('N2', 'N155') [[16.83635]]
('N211', 'M0P2') [[16.83633]]
('N22', 'N147') [[16.83615]]
('N24', 'N65') [[16.836128]]
('N2', 'N25') [[16.836058]]
('N126', 'N221') [[16.835787]]
('N2', 'N95') [[16.835602]]
('N76', 'N183') [[16.835573]]
('N111', 'N182') [[16.835506]]
('N65', 'N78') [[16.835464]]
('N109', 'N111') [[16.835342]]
('N13', 'N71') [[16.835133]]
('N17', 'N223') [[16.835035]]
('N108', 'N111') [[16.835001]]
('N55', 'N76') [[16.83494]]
('N50', 'N196') [[16.834839]]
('N5', 'N221') [[16.834778]]
('N3', 'N221') [[16.83472]]
('N23', 'N196') [[16.83466]]
('N33', 'N220') [[16.83459]]
('N51', 'N183') [[16.834589]]
('N213', 'N246') [[16.834528]]
('N12', 'N14') [[16.834501]]
('N19', 'N118') [[16.834473]]
('N5', 'N53') [[16.834448]]
('N206', 'N218') [[16.83443]]
('N116', 'N143') [[16.834429]]
('N159', 'N170') [[16.834335]]
('N160', 'N246') [[16.834318]]
('N29', 'N30') [[16.834286]]
('N150', 'N181') [[16.834253]]
('N5', 'N149') [[16.834217]]
('N42', 'N43') [[16.83416]]
('N210', 'N214') [[16.83415]]
('N92', 'N159') [[16.834044]]
('N50', 'N136') [[16.834007]]
('N37', 'N143') [[16.83394]]
('N30', 'N54') [[16.833849]]
('N139', 'N197') [[16.833706]]
('N19', 'N65') [[16.833633]]
('N36', 'N190') [[16.833616]]
('N98', 'N226') [[16.833591]]
('N82', 'N251') [[16.833439]]
('N51', 'N190') [[16.833374]]
('N209', 'N219') [[16.833271]]
('N20', 'N124') [[16.833174]]
('N62', 'N249') [[16.833122]]
('N2', 'N118') [[16.833122]]
('N226', 'N243') [[16.833063]]
('N44', 'N249') [[16.832996]]
('N91', 'N136') [[16.832758]]
('N62', 'N199') [[16.832699]]
('N71', 'N123') [[16.832684]]
('N121', 'N210') [[16.832672]]
('N60', 'N116') [[16.832657]]
('N23', 'N106') [[16.832647]]
('N70', 'N93') [[16.832636]]
('N3', 'N66') [[16.832554]]
('N119', 'N124') [[16.832521]]
('N16', 'N52') [[16.8325]]
('N183', 'N228') [[16.832495]]
('N1', 'N165') [[16.832468]]
('N81', 'N125') [[16.832438]]
('N52', 'N188') [[16.832432]]
('N39', 'N206') [[16.832432]]
('N83', 'N125') [[16.83241]]
('N34', 'N151') [[16.832136]]
('N5', 'N55') [[16.83212]]
('N25', 'N26') [[16.832119]]
('N191', 'N247') [[16.832083]]
('N44', 'N51') [[16.832045]]
('N54', 'N239') [[16.831978]]
('N71', 'N106') [[16.831833]]
('N159', 'N215') [[16.831745]]
('N5', 'N212') [[16.831724]]
('N6', 'N107') [[16.831318]]
('N33', 'N128') [[16.831144]]
('N86', 'N88') [[16.831045]]
('N115', 'N204') [[16.830925]]
('N89', 'N250') [[16.83087]]
('N105', 'N172') [[16.830841]]
('N68', 'N160') [[16.83073]]
('N105', 'N162') [[16.830698]]
('N4', 'N201') [[16.830648]]
('N30', 'N247') [[16.830563]]
('N74', 'N122') [[16.83039]]
('N80', 'N198') [[16.830357]]
('N54', 'N189') [[16.830326]]
('N19', 'N34') [[16.830307]]
('N152', 'N166') [[16.830284]]
('N118', 'N227') [[16.83024]]
('N3', 'N118') [[16.829985]]
('N160', 'N192') [[16.829842]]
('N8', 'N201') [[16.8298]]
('N133', 'N180') [[16.829634]]
('N105', 'N216') [[16.829628]]
('N41', 'N122') [[16.829626]]
('N132', 'N188') [[16.829586]]
('N146', 'N220') [[16.829546]]
('N20', 'N138') [[16.829493]]
('N110', 'N145') [[16.829475]]
('N32', 'N141') [[16.829285]]
('N95', 'N123') [[16.829214]]
('N67', 'N235') [[16.829098]]
('N74', 'N171') [[16.829014]]
('N150', 'N178') [[16.829]]
('N9', 'N215') [[16.828953]]
('N214', 'M0P2') [[16.828886]]
('N79', 'N215') [[16.828857]]
('N11', 'M0P2') [[16.828747]]
('N66', 'N187') [[16.828745]]
('N21', 'N25') [[16.828732]]
('N111', 'N196') [[16.8287]]
('N137', 'N205') [[16.82863]]
('N132', 'N185') [[16.828573]]
('N138', 'N200') [[16.828571]]
('N190', 'N217') [[16.828484]]
('N80', 'N179') [[16.828444]]
('N71', 'N83') [[16.828415]]
('N113', 'N155') [[16.828249]]
('N88', 'N125') [[16.828142]]
('N27', 'N232') [[16.82809]]
('N81', 'N206') [[16.827898]]
('N137', 'N192') [[16.82785]]
('N144', 'N158') [[16.827787]]
('N111', 'N113') [[16.82777]]
('N125', 'N198') [[16.827768]]
('N7', 'N26') [[16.827715]]
('N91', 'N211') [[16.827673]]
('N95', 'N104') [[16.827639]]
('N113', 'N198') [[16.82763]]
('N35', 'N41') [[16.82757]]
('N19', 'N101') [[16.82749]]
('N70', 'N174') [[16.827467]]
('N111', 'N246') [[16.827372]]
('N14', 'N122') [[16.827202]]
('N12', 'N76') [[16.827114]]
('N28', 'N224') [[16.82709]]
('N161', 'N244') [[16.826958]]
('N185', 'N229') [[16.826895]]
('N36', 'N212') [[16.826878]]
('N169', 'N182') [[16.826847]]
('N86', 'N125') [[16.826777]]
('N122', 'N167') [[16.826664]]
('N176', 'N230') [[16.826601]]
('N101', 'N142') [[16.826511]]
('N119', 'N147') [[16.826498]]
('N104', 'N160') [[16.826454]]
('N117', 'N235') [[16.826435]]
('N63', 'N244') [[16.826376]]
('N38', 'N233') [[16.826307]]
('N29', 'N102') [[16.826288]]
('N40', 'N51') [[16.826286]]
('N4', 'N239') [[16.826277]]
('N235', 'N246') [[16.826212]]
('N152', 'N179') [[16.826193]]
('N30', 'N173') [[16.826157]]
('N28', 'N31') [[16.825956]]
('N20', 'N27') [[16.825874]]
('N71', 'N72') [[16.825829]]
('N33', 'N209') [[16.825768]]
('N106', 'N184') [[16.825653]]
('N157', 'N251') [[16.825546]]
('N231', 'N253') [[16.825504]]
('N6', 'N244') [[16.82547]]
('N83', 'N197') [[16.825445]]
('N153', 'N197') [[16.82529]]
('N140', 'N223') [[16.825268]]
('N231', 'N234') [[16.825254]]
('N98', 'N207') [[16.82522]]
('N37', 'N55') [[16.825073]]
('N81', 'N147') [[16.825024]]
('N61', 'N81') [[16.82498]]
('N223', 'N228') [[16.824902]]
('N16', 'N71') [[16.82488]]
('N16', 'N28') [[16.824871]]
('N118', 'N143') [[16.824762]]
('N51', 'N246') [[16.824703]]
('N12', 'N176') [[16.824673]]
('N148', 'N171') [[16.824406]]
('N6', 'N209') [[16.824387]]
('N167', 'N169') [[16.824274]]
('N3', 'N203') [[16.82426]]
('N11', 'N68') [[16.824213]]
