('M0P1', 'M0P2') [[44.974125]]
('N46', 'N169') [[17.472416]]
('N112', 'N224') [[17.472414]]
('N115', 'N249') [[17.472387]]
('N48', 'N224') [[17.47228]]
('N147', 'N233') [[17.472256]]
('N161', 'N204') [[17.472218]]
('N51', 'N74') [[17.472086]]
('N12', 'N158') [[17.472073]]
('N109', 'N168') [[17.472036]]
('N9', 'N57') [[17.471975]]
('N105', 'N234') [[17.471819]]
('N46', 'N63') [[17.47178]]
('N23', 'N84') [[17.471712]]
('N179', 'N248') [[17.47166]]
('N51', 'N208') [[17.47165]]
('N171', 'N219') [[17.471613]]
('N40', 'N158') [[17.471601]]
('N71', 'N106') [[17.471563]]
('N75', 'N206') [[17.4714]]
('N49', 'N253') [[17.47135]]
('N36', 'N217') [[17.471348]]
('N96', 'N206') [[17.471241]]
('N148', 'N250') [[17.471235]]
('N35', 'N59') [[17.471106]]
('N133', 'N250') [[17.470936]]
('N117', 'N242') [[17.470934]]
('N34', 'N242') [[17.470915]]
('N167', 'N207') [[17.470762]]
('N127', 'N196') [[17.470749]]
('N146', 'N174') [[17.47071]]
('N105', 'N223') [[17.470625]]
('N51', 'N125') [[17.470602]]
('N227', 'N249') [[17.47046]]
('N4', 'N222') [[17.470448]]
('N84', 'N224') [[17.47038]]
('N158', 'N175') [[17.470339]]
('N157', 'N234') [[17.47031]]
('N158', 'N183') [[17.4702]]
('N26', 'N63') [[17.470129]]
('N32', 'N238') [[17.470123]]
('N6', 'N66') [[17.469908]]
('N100', 'N233') [[17.469837]]
('N74', 'N231') [[17.469828]]
('N102', 'N154') [[17.46965]]
('N132', 'N228') [[17.469645]]
('N18', 'N48') [[17.469597]]
('N74', 'N113') [[17.469471]]
('N54', 'N181') [[17.469471]]
('N31', 'N34') [[17.469341]]
('N34', 'N109') [[17.469316]]
('N19', 'N100') [[17.469316]]
('N161', 'M0P1') [[17.469292]]
('N147', 'N197') [[17.469215]]
('N109', 'N132') [[17.469112]]
('N14', 'N21') [[17.469097]]
('N71', 'N230') [[17.468855]]
('N136', 'N194') [[17.468801]]
('N10', 'N118') [[17.468754]]
('N12', 'N171') [[17.46868]]
('N72', 'N252') [[17.468594]]
('N28', 'N87') [[17.468489]]
('N201', 'N213') [[17.468487]]
('N99', 'N143') [[17.468441]]
('N74', 'N175') [[17.468431]]
('N71', 'N89') [[17.468431]]
('N21', 'N110') [[17.468418]]
('N164', 'N237') [[17.468285]]
('N170', 'N234') [[17.46826]]
('N110', 'N127') [[17.468243]]
('N115', 'N182') [[17.468224]]
('N19', 'N124') [[17.468193]]
('N142', 'N177') [[17.468159]]
('N83', 'N129') [[17.468115]]
('N62', 'N236') [[17.46807]]
('N49', 'N102') [[17.468052]]
('N84', 'N239') [[17.468039]]
('N115', 'N161') [[17.468023]]
('N74', 'N247') [[17.467999]]
('N129', 'N177') [[17.467978]]
('N54', 'N57') [[17.467968]]
('N208', 'N211') [[17.467905]]
('N167', 'N189') [[17.467892]]
('N178', 'N230') [[17.467815]]
('N138', 'N147') [[17.467691]]
('N5', 'N155') [[17.467651]]
('N136', 'N219') [[17.467648]]
('N95', 'N167') [[17.467281]]
('N125', 'N214') [[17.467278]]
('N122', 'N253') [[17.46712]]
('N153', 'N209') [[17.467115]]
('N124', 'N134') [[17.467083]]
('N17', 'N212') [[17.466984]]
('N105', 'N127') [[17.466978]]
('N13', 'N51') [[17.466978]]
('N84', 'N119') [[17.4669]]
('N115', 'N233') [[17.466879]]
('N78', 'N102') [[17.46681]]
('N26', 'N220') [[17.46679]]
('N58', 'N80') [[17.466488]]
('N57', 'N120') [[17.466484]]
('N227', 'N239') [[17.466433]]
('N123', 'N234') [[17.466366]]
('N70', 'N126') [[17.466349]]
('N4', 'N160') [[17.466265]]
('N136', 'N252') [[17.466257]]
('N160', 'N168') [[17.466248]]
('N107', 'N244') [[17.466166]]
('N63', 'N125') [[17.466099]]
('N70', 'N93') [[17.466087]]
('N200', 'N239') [[17.466068]]
('N177', 'N252') [[17.46603]]
('N21', 'N69') [[17.465832]]
('N6', 'N139') [[17.46568]]
('N9', 'N72') [[17.465538]]
('N117', 'N190') [[17.465456]]
('N151', 'N203') [[17.465399]]
('N6', 'N170') [[17.46525]]
('N6', 'N13') [[17.465075]]
('N107', 'N117') [[17.465046]]
('N25', 'N106') [[17.465033]]
('N63', 'N219') [[17.465027]]
('N27', 'N251') [[17.46502]]
('N20', 'N211') [[17.465004]]
('N154', 'N209') [[17.464954]]
('N16', 'N151') [[17.464808]]
('N176', 'N203') [[17.464792]]
('N175', 'N219') [[17.464674]]
('N123', 'N250') [[17.46465]]
('N26', 'N163') [[17.464489]]
('N176', 'N208') [[17.464392]]
('N29', 'N91') [[17.464375]]
('N63', 'N87') [[17.464361]]
('N168', 'N239') [[17.46428]]
('N176', 'N179') [[17.464273]]
('N71', 'N147') [[17.464262]]
('N87', 'N154') [[17.464235]]
('N80', 'N134') [[17.464216]]
('N4', 'N26') [[17.464146]]
('N62', 'N107') [[17.464125]]
('N190', 'N241') [[17.464071]]
('N36', 'N102') [[17.46405]]
('N69', 'N215') [[17.464006]]
('N151', 'N198') [[17.463997]]
('N130', 'N220') [[17.463903]]
('N47', 'N85') [[17.463873]]
('N7', 'N162') [[17.46381]]
('N38', 'N46') [[17.463692]]
('N36', 'N132') [[17.46369]]
('N5', 'N172') [[17.46343]]
('N61', 'N161') [[17.463419]]
('N199', 'N222') [[17.463287]]
('N250', 'N251') [[17.463282]]
('N16', 'N170') [[17.463211]]
('N96', 'N179') [[17.463203]]
('N44', 'N87') [[17.463198]]
('N96', 'N172') [[17.463171]]
('N206', 'N224') [[17.463154]]
('N54', 'N97') [[17.463017]]
('N82', 'N112') [[17.462914]]
('N105', 'N123') [[17.462898]]
('N112', 'N136') [[17.462862]]
('N102', 'N215') [[17.462831]]
('N133', 'N242') [[17.46275]]
('N16', 'N23') [[17.462666]]
('N80', 'N124') [[17.462498]]
('N57', 'N194') [[17.462383]]
('N19', 'N240') [[17.46236]]
('N191', 'N193') [[17.462357]]
('N153', 'N166') [[17.46222]]
('N7', 'N97') [[17.46215]]
('N166', 'N239') [[17.462069]]
('N0', 'N23') [[17.462059]]
('N16', 'N27') [[17.46205]]
('N97', 'N168') [[17.462046]]
('N108', 'N114') [[17.461952]]
('N223', 'N228') [[17.46192]]
('N26', 'N47') [[17.461868]]
('N15', 'N249') [[17.4618]]
('N198', 'N214') [[17.461775]]
('N55', 'N237') [[17.461708]]
('N172', 'N228') [[17.461695]]
('N71', 'N188') [[17.461613]]
('N93', 'N132') [[17.461601]]
('N232', 'N250') [[17.461592]]
('N44', 'N182') [[17.461544]]
('N41', 'N45') [[17.46154]]
('N147', 'N204') [[17.461452]]
('N98', 'N186') [[17.461428]]
('N86', 'N176') [[17.461414]]
('N55', 'N219') [[17.461391]]
('N132', 'N197') [[17.46138]]
('N31', 'N109') [[17.461292]]
('N107', 'N211') [[17.46129]]
('N114', 'N205') [[17.461075]]
('N21', 'N214') [[17.460976]]
('N120', 'N136') [[17.460892]]
('N119', 'N214') [[17.46087]]
('N9', 'N82') [[17.46081]]
('N156', 'N228') [[17.460615]]
('N177', 'N179') [[17.46059]]
('N105', 'N181') [[17.460516]]
('N0', 'N17') [[17.460438]]
('N26', 'N139') [[17.460373]]
('N54', 'N123') [[17.460358]]
('N33', 'N119') [[17.460295]]
('N31', 'N212') [[17.460283]]
('N7', 'N176') [[17.460058]]
('N84', 'N112') [[17.45997]]
('N144', 'N146') [[17.459923]]
('N9', 'N157') [[17.4599]]
('N119', 'N168') [[17.459835]]
('N167', 'N220') [[17.459799]]
('N16', 'N196') [[17.459787]]
('N109', 'N120') [[17.459684]]
('N82', 'N194') [[17.45966]]
('N178', 'N196') [[17.459654]]
('N45', 'N209') [[17.4596]]
('N55', 'N124') [[17.459465]]
('N116', 'N172') [[17.45944]]
('N20', 'N31') [[17.459385]]
('N118', 'N249') [[17.45929]]
('N236', 'N243') [[17.459248]]
('N15', 'N183') [[17.459225]]
('N182', 'N240') [[17.459194]]
('N12', 'N167') [[17.459143]]
('N90', 'N211') [[17.458992]]
('N59', 'N156') [[17.45894]]
('N116', 'N146') [[17.458853]]
('N38', 'N115') [[17.45882]]
('N7', 'N226') [[17.458796]]
('N93', 'N203') [[17.458776]]
('N97', 'N120') [[17.458433]]
('N93', 'N238') [[17.458427]]
('N146', 'N252') [[17.458412]]
('N180', 'N215') [[17.458393]]
('N58', 'N209') [[17.45835]]
('N125', 'N217') [[17.458284]]
('N0', 'N66') [[17.45827]]
('N78', 'N194') [[17.458195]]
('N199', 'N235') [[17.458181]]
('N75', 'N109') [[17.458153]]
('N9', 'N246') [[17.458088]]
('N158', 'N179') [[17.457989]]
('N15', 'N190') [[17.45791]]
('N43', 'N45') [[17.45783]]
('N161', 'N184') [[17.457785]]
('N143', 'N178') [[17.457762]]
('N143', 'N239') [[17.457628]]
('N182', 'N253') [[17.45741]]
('N16', 'N20') [[17.457409]]
('N106', 'N213') [[17.457296]]
('N47', 'N102') [[17.457289]]
('N7', 'N99') [[17.457243]]
('N127', 'N135') [[17.45721]]
('N152', 'N182') [[17.457207]]
('N156', 'N161') [[17.457176]]
('N98', 'N144') [[17.45703]]
('N57', 'N109') [[17.45702]]
('N25', 'N179') [[17.456999]]
('N107', 'N217') [[17.456945]]
('N12', 'N176') [[17.456818]]
('N117', 'N135') [[17.456816]]
('N45', 'N181') [[17.456741]]
('N180', 'N219') [[17.45674]]
('N162', 'N205') [[17.45661]]
('N168', 'N170') [[17.45645]]
('N180', 'N210') [[17.456343]]
('N46', 'N232') [[17.45632]]
('N124', 'N126') [[17.456245]]
('N52', 'N243') [[17.456242]]
('N86', 'N155') [[17.456177]]
('N83', 'N84') [[17.4561]]
('N14', 'N26') [[17.456085]]
('N14', 'N136') [[17.45607]]
('N23', 'N129') [[17.456059]]
('N183', 'N196') [[17.455935]]
('N130', 'N174') [[17.455927]]
('N120', 'N163') [[17.455853]]
('N162', 'N174') [[17.455782]]
('N190', 'N209') [[17.45577]]
('N16', 'N124') [[17.455757]]
('N51', 'N200') [[17.45559]]
('N103', 'N230') [[17.455523]]
('N129', 'N214') [[17.455383]]
('N61', 'N242') [[17.455359]]
('N67', 'N238') [[17.455332]]
('N5', 'N224') [[17.455217]]
('N18', 'N107') [[17.455158]]
('N30', 'N174') [[17.454983]]
('N93', 'N107') [[17.454967]]
('N55', 'N168') [[17.454956]]
('N135', 'N247') [[17.454948]]
('N152', 'N178') [[17.454868]]
('N55', 'N188') [[17.454844]]
('N49', 'N202') [[17.45484]]
('N143', 'N183') [[17.4547]]
('N59', 'N232') [[17.454569]]
('N144', 'N251') [[17.454552]]
('N186', 'N196') [[17.454458]]
('N175', 'N190') [[17.454447]]
('N84', 'N249') [[17.454447]]
('N155', 'N162') [[17.454348]]
('N181', 'N220') [[17.454311]]
('N175', 'N217') [[17.454197]]
('N122', 'N211') [[17.454174]]
('N21', 'N193') [[17.454159]]
('N37', 'N134') [[17.454144]]
('N135', 'N191') [[17.454113]]
('N7', 'N128') [[17.454058]]
('N174', 'N243') [[17.454018]]
('N212', 'N245') [[17.453913]]
('N36', 'N142') [[17.453848]]
('N23', 'N200') [[17.453835]]
('N13', 'N137') [[17.453705]]
('N26', 'N124') [[17.453655]]
('N4', 'N107') [[17.453411]]
('N102', 'N230') [[17.453384]]
('N45', 'N84') [[17.453352]]
('N67', 'N75') [[17.453344]]
('N132', 'N248') [[17.453314]]
('N59', 'N117') [[17.45329]]
('N194', 'N212') [[17.453268]]
('N26', 'N193') [[17.453218]]
('N128', 'N133') [[17.453205]]
('N173', 'N222') [[17.453152]]
('N58', 'N84') [[17.453033]]
('N181', 'N186') [[17.452965]]
('N57', 'N211') [[17.452744]]
('N230', 'N247') [[17.452723]]
('N61', 'N105') [[17.45272]]
('N132', 'N227') [[17.452703]]
('N107', 'N138') [[17.45268]]
('N7', 'N91') [[17.452663]]
('N48', 'N102') [[17.452627]]
('N170', 'N180') [[17.452623]]
('N15', 'N234') [[17.452606]]
('N43', 'N205') [[17.452593]]
('N136', 'N232') [[17.45257]]
('N130', 'N193') [[17.452553]]
('N8', 'N91') [[17.452545]]
('N55', 'N192') [[17.452461]]
('N51', 'N190') [[17.452433]]
('N82', 'N134') [[17.452417]]
('N163', 'N191') [[17.4524]]
('N183', 'N219') [[17.45237]]
('N154', 'N186') [[17.452291]]
('N116', 'N167') [[17.452274]]
('N126', 'N167') [[17.452253]]
('N9', 'N199') [[17.452217]]
('N48', 'N65') [[17.452108]]
('N183', 'N227') [[17.452074]]
('N106', 'N117') [[17.452074]]
('N219', 'N249') [[17.45192]]
('N89', 'N123') [[17.451887]]
('N128', 'N247') [[17.451883]]
('N179', 'N227') [[17.45184]]
('N87', 'N122') [[17.451715]]
('N60', 'N178') [[17.45171]]
('N105', 'N163') [[17.451704]]
('N146', 'N223') [[17.451653]]
('N157', 'N242') [[17.451614]]
('N44', 'N105') [[17.451511]]
('N45', 'N199') [[17.4515]]
('N206', 'N227') [[17.451447]]
('N47', 'N71') [[17.451445]]
('N58', 'N196') [[17.451414]]
('N91', 'N95') [[17.451315]]
('N27', 'N167') [[17.451302]]
('N154', 'N235') [[17.451248]]
('N149', 'N168') [[17.451218]]
('N100', 'N133') [[17.451176]]
('N129', 'N211') [[17.451097]]
('N95', 'N249') [[17.450983]]
('N96', 'N112') [[17.450947]]
('N43', 'N181') [[17.450924]]
('N213', 'N219') [[17.450863]]
('N62', 'N66') [[17.450691]]
('N151', 'N197') [[17.450636]]
('N4', 'N208') [[17.450573]]
('N16', 'N18') [[17.45056]]
('N63', 'N134') [[17.450544]]
('N36', 'N114') [[17.450531]]
('N27', 'N80') [[17.450504]]
('N9', 'N31') [[17.4505]]
('N132', 'N222') [[17.450329]]
('N189', 'N213') [[17.45031]]
('N154', 'N193') [[17.450281]]
('N178', 'N225') [[17.450012]]
('N197', 'N219') [[17.44995]]
('N27', 'N239') [[17.449852]]
('N127', 'N143') [[17.449654]]
('N21', 'N232') [[17.449554]]
('N57', 'N97') [[17.449533]]
('N67', 'N179') [[17.449495]]
('N43', 'N169') [[17.449455]]
('N154', 'N213') [[17.449427]]
('N7', 'N205') [[17.449242]]
('N112', 'N243') [[17.449154]]
('N25', 'N45') [[17.449135]]
('N102', 'N136') [[17.448826]]
('N7', 'N15') [[17.448767]]
('N115', 'N124') [[17.448738]]
('N158', 'N181') [[17.448599]]
('N3', 'N249') [[17.448578]]
('N22', 'N229') [[17.448566]]
('N87', 'N220') [[17.448458]]
('N69', 'N151') [[17.448435]]
('N70', 'N119') [[17.448414]]
('N70', 'N176') [[17.447773]]
('N1', 'N19') [[17.44771]]
('N4', 'N89') [[17.447702]]
('N117', 'N228') [[17.447672]]
('N4', 'N200') [[17.44767]]
('N73', 'N208') [[17.447655]]
('N57', 'N129') [[17.447435]]
('N36', 'N160') [[17.447424]]
('N147', 'N236') [[17.447384]]
('N0', 'N99') [[17.447348]]
('N40', 'N146') [[17.447275]]
('N35', 'N191') [[17.447248]]
('N146', 'N219') [[17.447237]]
('N175', 'N249') [[17.447227]]
('N38', 'N228') [[17.447123]]
('N87', 'N250') [[17.447058]]
('N10', 'N188') [[17.446991]]
('N194', 'N200') [[17.446972]]
('N113', 'N174') [[17.446886]]
('N158', 'N236') [[17.446817]]
('N51', 'N115') [[17.446785]]
('N8', 'N183') [[17.446762]]
('N9', 'N83') [[17.446726]]
('N93', 'N250') [[17.446705]]
('N54', 'N163') [[17.446648]]
('N142', 'N153') [[17.446644]]
('N45', 'N232') [[17.446636]]
('N176', 'N227') [[17.446585]]
('N7', 'N181') [[17.446527]]
('N53', 'N225') [[17.44649]]
('N47', 'N128') [[17.44635]]
('N43', 'N243') [[17.446308]]
('N63', 'N171') [[17.446299]]
('N130', 'N183') [[17.446278]]
('N236', 'N247') [[17.446224]]
('N14', 'N188') [[17.446224]]
('N90', 'N160') [[17.446192]]
('N81', 'N211') [[17.446184]]
('N198', 'N222') [[17.446169]]
('N105', 'N207') [[17.44614]]
('N86', 'N200') [[17.446024]]
('N160', 'N251') [[17.445955]]
('N8', 'N80') [[17.445948]]
('N95', 'N232') [[17.445795]]
('N135', 'N145') [[17.445763]]
('N107', 'N193') [[17.445742]]
('N35', 'N126') [[17.445608]]
('N55', 'N210') [[17.445217]]
('N87', 'N204') [[17.445183]]
('N21', 'N67') [[17.445095]]
('N93', 'N211') [[17.445076]]
('N143', 'N211') [[17.444855]]
('N5', 'N227') [[17.444822]]
('N93', 'N138') [[17.444592]]
('N128', 'N234') [[17.444569]]
('N67', 'N177') [[17.444544]]
('N7', 'N111') [[17.4445]]
('N160', 'N211') [[17.444498]]
('N236', 'N241') [[17.444265]]
('N43', 'N175') [[17.44413]]
('N57', 'N112') [[17.444054]]
('N86', 'N95') [[17.44401]]
('N222', 'N225') [[17.443869]]
('N96', 'N133') [[17.443869]]
('N7', 'N89') [[17.443865]]
('N171', 'N252') [[17.443754]]
('N134', 'N203') [[17.44372]]
('N96', 'N209') [[17.443678]]
('N45', 'N229') [[17.443642]]
('N55', 'N136') [[17.443596]]
('N26', 'N72') [[17.443552]]
('N159', 'N227') [[17.4435]]
('N57', 'N208') [[17.443409]]
('N168', 'N210') [[17.443253]]
('N23', 'N228') [[17.443102]]
('N26', 'N174') [[17.443096]]
('N0', 'N150') [[17.443066]]
('N102', 'N219') [[17.443037]]
('N97', 'N200') [[17.442974]]
('N137', 'N151') [[17.44291]]
('N105', 'N235') [[17.442888]]
('N63', 'N160') [[17.442875]]
('N54', 'N177') [[17.44287]]
('N110', 'N174') [[17.442745]]
('N70', 'N133') [[17.442732]]
('N113', 'N191') [[17.44272]]
('N45', 'N55') [[17.442598]]
('N195', 'N245') [[17.442554]]
('N130', 'N212') [[17.442553]]
('N96', 'N97') [[17.442549]]
('N45', 'N238') [[17.442526]]
('N41', 'N175') [[17.442417]]
('N235', 'N244') [[17.442408]]
('N30', 'N253') [[17.442219]]
('N12', 'N129') [[17.442173]]
('N65', 'N229') [[17.442167]]
('N49', 'N207') [[17.442064]]
('N84', 'N231') [[17.44196]]
('N159', 'N238') [[17.441925]]
('N5', 'N137') [[17.441914]]
('N107', 'N125') [[17.441896]]
('N30', 'N119') [[17.441881]]
('N200', 'N201') [[17.441856]]
('N19', 'N110') [[17.44179]]
('N63', 'N198') [[17.441782]]
('N0', 'N218') [[17.44171]]
('N90', 'N229') [[17.44167]]
('N11', 'N46') [[17.44166]]
('N131', 'M0P2') [[17.441631]]
('N118', 'N232') [[17.44163]]
('N95', 'N204') [[17.441584]]
('N93', 'N108') [[17.44153]]
('N162', 'N175') [[17.44144]]
('N71', 'N227') [[17.441422]]
('N93', 'N163') [[17.441395]]
('N55', 'N196') [[17.441349]]
('N15', 'N247') [[17.441336]]
('N119', 'N244') [[17.441328]]
('N71', 'N136') [[17.441303]]
('N91', 'N160') [[17.441162]]
('N3', 'N251') [[17.44115]]
('N101', 'N245') [[17.44112]]
('N75', 'N210') [[17.441065]]
('N232', 'N236') [[17.441038]]
('N198', 'N245') [[17.440956]]
('N97', 'N192') [[17.440945]]
('N9', 'N60') [[17.440779]]
('N125', 'N161') [[17.440733]]
('N179', 'N191') [[17.44059]]
('N5', 'N21') [[17.440456]]
('N153', 'N221') [[17.44045]]
('N32', 'N149') [[17.440351]]
('N95', 'N222') [[17.440266]]
('N35', 'N225') [[17.440168]]
('N188', 'N247') [[17.440098]]
('N74', 'N177') [[17.44001]]
('N3', 'N35') [[17.439997]]
('N5', 'N78') [[17.439995]]
('N17', 'N127') [[17.43991]]
('N124', 'N245') [[17.439896]]
('N40', 'N125') [[17.439886]]
('N58', 'N129') [[17.439865]]
('N105', 'N124') [[17.439856]]
('N0', 'N119') [[17.439747]]
('N194', 'N245') [[17.43972]]
('N24', 'N48') [[17.439716]]
('N59', 'N96') [[17.439672]]
('N37', 'N211') [[17.439615]]
('N181', 'N203') [[17.439611]]
('N99', 'N167') [[17.43959]]
('N54', 'N161') [[17.439558]]
('N59', 'N146') [[17.439537]]
('N7', 'N252') [[17.43946]]
('N133', 'N191') [[17.439459]]
('N114', 'N191') [[17.439434]]
('N132', 'N167') [[17.439402]]
('N136', 'N206') [[17.439365]]
('N120', 'N135') [[17.439278]]
('N113', 'N205') [[17.439255]]
('N154', 'N182') [[17.439222]]
('N12', 'N63') [[17.43922]]
('N118', 'N211') [[17.43917]]
('N14', 'N56') [[17.439053]]
('N199', 'N234') [[17.439047]]
('N64', 'N135') [[17.439045]]
('N171', 'N206') [[17.438974]]
('N79', 'N219') [[17.43888]]
('N10', 'M0P2') [[17.438696]]
('N43', 'N219') [[17.438665]]
('N105', 'N220') [[17.438583]]
('N71', 'N153') [[17.438494]]
('N65', 'N127') [[17.43847]]
('N51', 'N147') [[17.438444]]
('N113', 'N197') [[17.43835]]
('N119', 'N200') [[17.438217]]
('N90', 'N125') [[17.438046]]
('N46', 'N149') [[17.437975]]
('N114', 'N119') [[17.43797]]
('N36', 'N125') [[17.43792]]
('N151', 'N219') [[17.437767]]
('N85', 'N130') [[17.437525]]
('N196', 'N252') [[17.437523]]
('N63', 'N197') [[17.437468]]
('N55', 'N110') [[17.437378]]
('N53', 'N182') [[17.437208]]
('N132', 'N181') [[17.437159]]
('N93', 'N214') [[17.437082]]
('N167', 'N233') [[17.43707]]
('N123', 'N124') [[17.43705]]
('N37', 'N247') [[17.436968]]
('N20', 'N62') [[17.436913]]
('N51', 'N92') [[17.436903]]
('N125', 'N175') [[17.436869]]
('N178', 'N222') [[17.436829]]
('N7', 'N33') [[17.436743]]
('N168', 'N193') [[17.436739]]
('N132', 'N234') [[17.436733]]
('N21', 'N168') [[17.436535]]
('N174', 'N177') [[17.436493]]
('N80', 'N102') [[17.436462]]
('N170', 'N237') [[17.436281]]
('N100', 'N190') [[17.436245]]
('N118', 'N123') [[17.436232]]
('N84', 'N232') [[17.436214]]
('N118', 'N176') [[17.436205]]
('N163', 'N213') [[17.436129]]
('N79', 'N153') [[17.436068]]
('N54', 'N188') [[17.43586]]
('N142', 'N243') [[17.435856]]
('N101', 'N167') [[17.435781]]
('N115', 'N222') [[17.43574]]
('N177', 'N207') [[17.435709]]
('N59', 'N204') [[17.435707]]
('N64', 'N200') [[17.43565]]
('N62', 'N158') [[17.435646]]
('N135', 'N137') [[17.435564]]
('N7', 'N39') [[17.43551]]
('N146', 'N224') [[17.435507]]
('N112', 'N242') [[17.435503]]
('N4', 'N93') [[17.435398]]
('N129', 'N193') [[17.435343]]
('N160', 'N238') [[17.435312]]
('N59', 'N65') [[17.435268]]
('N8', 'N89') [[17.435226]]
('N101', 'N113') [[17.435219]]
('N155', 'N203') [[17.435177]]
('N84', 'N139') [[17.435074]]
('N119', 'N250') [[17.434937]]
('N82', 'N244') [[17.434866]]
('N7', 'N102') [[17.434734]]
('N28', 'N215') [[17.43471]]
('N28', 'N151') [[17.434643]]
('N153', 'N194') [[17.43463]]
('N33', 'N118') [[17.434538]]
('N34', 'N65') [[17.43444]]
('N69', 'N120') [[17.434399]]
('N95', 'N246') [[17.434368]]
('N15', 'N219') [[17.434267]]
('N229', 'N234') [[17.434225]]
('N166', 'N171') [[17.4342]]
('N47', 'N222') [[17.4342]]
('N24', 'N177') [[17.434137]]
('N20', 'N233') [[17.433958]]
('N107', 'N158') [[17.433926]]
('N208', 'N250') [[17.433863]]
('N13', 'N19') [[17.4338]]
('N0', 'N16') [[17.433798]]
('N115', 'N133') [[17.433764]]
('N96', 'N104') [[17.433756]]
('N26', 'N40') [[17.433634]]
('N159', 'N212') [[17.433582]]
('N47', 'N248') [[17.433474]]
('N100', 'N108') [[17.433468]]
('N66', 'N178') [[17.43338]]
('N30', 'N242') [[17.433311]]
('N45', 'N220') [[17.433304]]
('N115', 'N192') [[17.433268]]
('N129', 'N219') [[17.43312]]
('N106', 'N123') [[17.43312]]
('N97', 'N251') [[17.432995]]
('N152', 'N230') [[17.432814]]
('N178', 'N210') [[17.432695]]
('N16', 'N51') [[17.432684]]
('N110', 'N142') [[17.432682]]
('N92', 'N188') [[17.432621]]
('N121', 'N233') [[17.43261]]
('N154', 'N253') [[17.43258]]
('N14', 'N120') [[17.432333]]
('N45', 'N178') [[17.432327]]
('N62', 'N248') [[17.432268]]
('N220', 'N247') [[17.43226]]
('N65', 'N115') [[17.432234]]
('N230', 'N245') [[17.432178]]
('N133', 'N203') [[17.432175]]
('N113', 'N158') [[17.432154]]
('N111', 'N251') [[17.432106]]
('N188', 'N244') [[17.431927]]
('N96', 'N245') [[17.431898]]
('N9', 'N174') [[17.43189]]
('N0', 'N54') [[17.431883]]
('N6', 'N96') [[17.431845]]
('N72', 'N147') [[17.431679]]
('N200', 'N210') [[17.431644]]
('N157', 'N175') [[17.431572]]
('N146', 'N238') [[17.431496]]
('N22', 'N188') [[17.431475]]
('N182', 'N225') [[17.43145]]
('N51', 'N233') [[17.431347]]
('N10', 'N125') [[17.431242]]
('N102', 'N191') [[17.431225]]
('N119', 'N121') [[17.431213]]
('N113', 'N133') [[17.431196]]
('N18', 'N194') [[17.431015]]
('N25', 'N204') [[17.430925]]
('N124', 'N194') [[17.430882]]
('N5', 'N146') [[17.43082]]
('N14', 'N124') [[17.430817]]
('N82', 'N92') [[17.430809]]
('N119', 'N245') [[17.430756]]
('N124', 'N129') [[17.430735]]
('N75', 'N160') [[17.430592]]
('N17', 'N49') [[17.430574]]
('N93', 'N212') [[17.430515]]
('N89', 'N201') [[17.430513]]
('N239', 'N244') [[17.430489]]
('N35', 'N186') [[17.430471]]
('N129', 'N178') [[17.430466]]
('N32', 'N90') [[17.430378]]
('N0', 'N33') [[17.430372]]
('N152', 'N179') [[17.430296]]
('N16', 'N45') [[17.43016]]
('N188', 'N230') [[17.430092]]
('N96', 'N225') [[17.430077]]
('N31', 'N175') [[17.43005]]
('N78', 'N208') [[17.429928]]
('N19', 'N177') [[17.429813]]
('N126', 'N190') [[17.429773]]
('N159', 'N236') [[17.429714]]
