('M0P1', 'M0P2') [[48.197803]]
('N86', 'N99') [[17.80368]]
('N28', 'N46') [[17.803251]]
('N41', 'N175') [[17.803108]]
('N38', 'N168') [[17.802992]]
('N91', 'N165') [[17.80276]]
('N140', 'N198') [[17.802643]]
('N200', 'N202') [[17.802505]]
('N141', 'N201') [[17.802341]]
('N8', 'N45') [[17.802307]]
('N34', 'N194') [[17.802053]]
('N87', 'N214') [[17.802023]]
('N147', 'N231') [[17.801903]]
('N49', 'N108') [[17.801876]]
('N95', 'N177') [[17.801846]]
('N8', 'N89') [[17.80171]]
('N141', 'N246') [[17.801702]]
('N104', 'N247') [[17.801579]]
('N99', 'N132') [[17.801464]]
('N72', 'N82') [[17.801384]]
('N226', 'N245') [[17.801264]]
('N43', 'N240') [[17.801115]]
('N160', 'N204') [[17.801088]]
('N96', 'N172') [[17.80107]]
('N194', 'N215') [[17.801064]]
('N9', 'N182') [[17.800762]]
('N11', 'N158') [[17.80069]]
('N110', 'N202') [[17.800499]]
('N79', 'N247') [[17.800488]]
('N192', 'N237') [[17.800312]]
('N57', 'N147') [[17.800274]]
('N36', 'N72') [[17.800205]]
('N130', 'N204') [[17.800169]]
('N64', 'N155') [[17.800161]]
('N76', 'N152') [[17.799946]]
('N152', 'N165') [[17.799822]]
('N50', 'N196') [[17.799816]]
('N38', 'N197') [[17.799643]]
('N80', 'N197') [[17.799511]]
('N17', 'N119') [[17.799383]]
('N108', 'N120') [[17.79917]]
('N98', 'N246') [[17.798864]]
('N161', 'N182') [[17.798859]]
('N112', 'N175') [[17.798807]]
('N8', 'N47') [[17.798765]]
('N36', 'N213') [[17.798683]]
('N28', 'N181') [[17.798473]]
('N56', 'N77') [[17.798418]]
('N127', 'N226') [[17.798277]]
('N104', 'N248') [[17.798273]]
('N194', 'N212') [[17.798235]]
('N50', 'N244') [[17.798199]]
('N79', 'N116') [[17.798174]]
('N41', 'N206') [[17.798132]]
('N99', 'N177') [[17.798092]]
('N42', 'N168') [[17.798065]]
('N78', 'N207') [[17.797995]]
('N9', 'N34') [[17.79795]]
('N87', 'N94') [[17.797703]]
('N153', 'N230') [[17.7976]]
('N94', 'N186') [[17.797451]]
('N91', 'N166') [[17.797384]]
('N9', 'N173') [[17.797152]]
('N39', 'N148') [[17.797071]]
('N98', 'N207') [[17.79707]]
('N102', 'N108') [[17.796974]]
('N152', 'N187') [[17.796652]]
('N30', 'N206') [[17.796606]]
('N4', 'N197') [[17.796577]]
('N129', 'N243') [[17.796385]]
('N165', 'N241') [[17.796312]]
('N204', 'N240') [[17.796043]]
('N9', 'N123') [[17.79596]]
('N84', 'N196') [[17.795784]]
('N55', 'N96') [[17.795527]]
('N3', 'N172') [[17.79548]]
('N69', 'N221') [[17.795378]]
('N143', 'N198') [[17.795055]]
('N128', 'N229') [[17.795053]]
('N17', 'N149') [[17.79479]]
('N60', 'N167') [[17.794771]]
('N19', 'N226') [[17.794754]]
('N65', 'N240') [[17.794638]]
('N121', 'N152') [[17.794596]]
('N156', 'N200') [[17.794342]]
('N76', 'N140') [[17.794153]]
('N193', 'N225') [[17.793816]]
('N46', 'N170') [[17.79371]]
('N192', 'N210') [[17.7937]]
('N21', 'N102') [[17.793663]]
('N76', 'N83') [[17.793486]]
('N49', 'N78') [[17.793411]]
('N172', 'N211') [[17.793268]]
('N64', 'N144') [[17.793251]]
('N39', 'N204') [[17.793053]]
('N175', 'N247') [[17.792593]]
('N153', 'N224') [[17.792542]]
('N98', 'N172') [[17.792517]]
('N57', 'N225') [[17.792501]]
('N64', 'N220') [[17.792267]]
('N68', 'N159') [[17.792168]]
('N49', 'N82') [[17.79215]]
('N41', 'N245') [[17.792103]]
('N116', 'N143') [[17.792072]]
('N202', 'N218') [[17.792059]]
('N104', 'N108') [[17.79205]]
('N168', 'M0P1') [[17.79194]]
('N63', 'N105') [[17.79193]]
('N116', 'N148') [[17.791916]]
('N20', 'N202') [[17.791763]]
('N159', 'N166') [[17.791615]]
('N244', 'M0P1') [[17.79142]]
('N74', 'N112') [[17.791115]]
('N68', 'N216') [[17.79108]]
('N123', 'N178') [[17.791042]]
('N45', 'N76') [[17.79095]]
('N84', 'N173') [[17.790743]]
('N72', 'N186') [[17.790493]]
('N4', 'N77') [[17.790407]]
('N21', 'N204') [[17.790306]]
('N10', 'N224') [[17.790182]]
('N38', 'N86') [[17.78999]]
('N12', 'N225') [[17.789927]]
('N121', 'N237') [[17.789795]]
('N14', 'N203') [[17.789793]]
('N76', 'N82') [[17.78971]]
('N8', 'N182') [[17.789608]]
('N142', 'N186') [[17.789474]]
('N148', 'N253') [[17.789238]]
('N42', 'N90') [[17.788963]]
('N83', 'N245') [[17.788944]]
('N49', 'N134') [[17.788914]]
('N180', 'N218') [[17.788841]]
('N22', 'N147') [[17.788368]]
('N38', 'N207') [[17.788332]]
('N109', 'N187') [[17.788324]]
('N64', 'N106') [[17.787756]]
('N49', 'N152') [[17.787674]]
('N155', 'N200') [[17.787497]]
('N64', 'N126') [[17.787483]]
('N79', 'N91') [[17.787312]]
('N156', 'N248') [[17.787046]]
('N142', 'N164') [[17.787018]]
('N108', 'N129') [[17.786978]]
('N94', 'N246') [[17.786974]]
('N8', 'N166') [[17.78695]]
('N11', 'N204') [[17.786833]]
('N83', 'N125') [[17.786747]]
('N90', 'N173') [[17.786669]]
('N114', 'N148') [[17.786663]]
('N91', 'N116') [[17.78665]]
('N223', 'N245') [[17.786554]]
('N43', 'N200') [[17.786552]]
('N175', 'N193') [[17.786528]]
('N227', 'N240') [[17.786512]]
('N121', 'N207') [[17.786392]]
('N156', 'N227') [[17.786375]]
('N186', 'N202') [[17.786366]]
('N121', 'N161') [[17.78631]]
('N52', 'N225') [[17.786146]]
('N196', 'N204') [[17.785896]]
('N76', 'N99') [[17.785744]]
('N58', 'N160') [[17.785612]]
('N64', 'N227') [[17.785372]]
('N60', 'N188') [[17.785368]]
('N9', 'N99') [[17.78536]]
('N18', 'N230') [[17.785324]]
('N168', 'N234') [[17.78527]]
('N48', 'N247') [[17.785221]]
('N139', 'N219') [[17.785093]]
('N178', 'N225') [[17.785034]]
('N1', 'N148') [[17.784916]]
('N218', 'N240') [[17.78482]]
('N79', 'N127') [[17.784723]]
('N95', 'N125') [[17.784685]]
('N50', 'N186') [[17.78466]]
('N112', 'N204') [[17.784657]]
('N9', 'N207') [[17.784634]]
('N121', 'N229') [[17.784607]]
('N144', 'N156') [[17.784517]]
('N202', 'N226') [[17.784374]]
('N63', 'N246') [[17.784306]]
('N49', 'N173') [[17.784136]]
('N161', 'N192') [[17.783993]]
('N63', 'N114') [[17.783754]]
('N18', 'N148') [[17.783632]]
('N175', 'N182') [[17.783432]]
('N99', 'N194') [[17.78339]]
('N167', 'N175') [[17.783346]]
('N167', 'N209') [[17.78295]]
('N98', 'N182') [[17.78289]]
('N86', 'N160') [[17.782518]]
('N53', 'N113') [[17.782335]]
('N52', 'N77') [[17.782328]]
('N117', 'N240') [[17.782196]]
('N139', 'N224') [[17.78214]]
('N175', 'N244') [[17.782084]]
('N57', 'N173') [[17.782005]]
('N182', 'N209') [[17.781998]]
('N54', 'N78') [[17.781807]]
('N106', 'N205') [[17.781734]]
('N109', 'N135') [[17.781618]]
('N110', 'N179') [[17.781406]]
('N147', 'N249') [[17.781328]]
('N175', 'N243') [[17.78127]]
('N3', 'N196') [[17.781244]]
('N36', 'N229') [[17.781115]]
('N110', 'N168') [[17.781101]]
('N56', 'N139') [[17.781075]]
('N49', 'N64') [[17.781048]]
('N133', 'N205') [[17.780859]]
('N152', 'N204') [[17.780832]]
('N58', 'N97') [[17.780764]]
('N232', 'N240') [[17.78075]]
('N99', 'N101') [[17.78048]]
('N9', 'N84') [[17.780428]]
('N90', 'N159') [[17.780426]]
('N76', 'N197') [[17.780338]]
('N44', 'N209') [[17.780287]]
('N97', 'N196') [[17.780258]]
('N221', 'N245') [[17.780254]]
('N83', 'N88') [[17.780203]]
('N181', 'N218') [[17.780172]]
('N58', 'N213') [[17.780092]]
('N8', 'N84') [[17.78]]
('N141', 'N196') [[17.779984]]
('N49', 'N147') [[17.779974]]
('N14', 'N208') [[17.779913]]
('N72', 'N130') [[17.779902]]
('N3', 'N95') [[17.77976]]
('N68', 'N145') [[17.779713]]
('N121', 'N125') [[17.779701]]
('N15', 'N220') [[17.779657]]
('N78', 'N188') [[17.779358]]
('N109', 'N141') [[17.779327]]
('N70', 'N79') [[17.779154]]
('N178', 'N207') [[17.77911]]
('N96', 'N117') [[17.778502]]
('N25', 'N200') [[17.778393]]
('N193', 'N246') [[17.778357]]
('N148', 'N222') [[17.7782]]
('N100', 'N131') [[17.778196]]
('N3', 'N117') [[17.778133]]
('N14', 'N62') [[17.77787]]
('N75', 'N187') [[17.777744]]
('N116', 'N121') [[17.777733]]
('N182', 'N197') [[17.777615]]
('N42', 'N202') [[17.777567]]
('N58', 'N152') [[17.77749]]
('N87', 'N230') [[17.777466]]
('N55', 'N79') [[17.777433]]
('N110', 'N182') [[17.777409]]
('N65', 'N153') [[17.77736]]
('N3', 'N156') [[17.777355]]
('N60', 'N148') [[17.777222]]
('N187', 'N209') [[17.777191]]
('N14', 'N234') [[17.776674]]
('N1', 'N173') [[17.776619]]
('N99', 'N147') [[17.776611]]
('N60', 'N86') [[17.776407]]
('N27', 'N122') [[17.77624]]
('N21', 'N247') [[17.776154]]
('N122', 'N205') [[17.776112]]
('N207', 'N247') [[17.776075]]
('N77', 'N240') [[17.776068]]
('N15', 'N63') [[17.775867]]
('N121', 'N210') [[17.775827]]
('N53', 'N159') [[17.775806]]
('N131', 'N175') [[17.775635]]
('N21', 'N49') [[17.775608]]
('N11', 'N38') [[17.775597]]
('N148', 'N227') [[17.775375]]
('N147', 'N225') [[17.775326]]
('N59', 'N224') [[17.775005]]
('N122', 'N209') [[17.774979]]
('N206', 'N253') [[17.77493]]
('N31', 'N112') [[17.774889]]
('N14', 'N100') [[17.774683]]
('N8', 'N107') [[17.7746]]
('N77', 'N147') [[17.77457]]
('N119', 'N210') [[17.7745]]
('N82', 'N193') [[17.774475]]
('N213', 'N225') [[17.774324]]
('N21', 'N228') [[17.774221]]
('N155', 'N194') [[17.774069]]
('N60', 'N158') [[17.773907]]
('N26', 'N194') [[17.77369]]
('N181', 'N252') [[17.77361]]
('N10', 'N96') [[17.773417]]
('N63', 'N147') [[17.773342]]
('N96', 'N205') [[17.773207]]
('N99', 'N224') [[17.773191]]
('N213', 'N216') [[17.773104]]
('N110', 'N172') [[17.773048]]
('N79', 'N140') [[17.772924]]
('N64', 'N197') [[17.77291]]
('N91', 'N140') [[17.772863]]
('N135', 'N194') [[17.772846]]
('N87', 'N98') [[17.772722]]
('N171', 'N187') [[17.77264]]
('N19', 'N210') [[17.772497]]
('N53', 'N224') [[17.772432]]
('N9', 'N193') [[17.772213]]
('N77', 'N246') [[17.77211]]
('N82', 'N179') [[17.771894]]
('N38', 'N244') [[17.771782]]
('N213', 'N252') [[17.771751]]
('N1', 'N79') [[17.771675]]
('N41', 'N178') [[17.771635]]
('N96', 'N201') [[17.771433]]
('N64', 'N181') [[17.77131]]
('N110', 'N206') [[17.77126]]
('N44', 'N167') [[17.771152]]
('N38', 'N100') [[17.771132]]
('N11', 'N55') [[17.771038]]
('N188', 'N214') [[17.771027]]
('N167', 'N229') [[17.770788]]
('N90', 'N115') [[17.770456]]
('N4', 'N43') [[17.770353]]
('N42', 'N210') [[17.770271]]
('N33', 'N78') [[17.770237]]
('N44', 'N65') [[17.77018]]
('N63', 'N65') [[17.770168]]
('N12', 'N88') [[17.77011]]
('N4', 'N210') [[17.769926]]
('N36', 'N197') [[17.769691]]
('N89', 'N248') [[17.7694]]
('N17', 'N99') [[17.76936]]
('N27', 'N172') [[17.769228]]
('N62', 'N175') [[17.769087]]
('N72', 'N106') [[17.768929]]
('N42', 'N59') [[17.768898]]
('N32', 'N79') [[17.768894]]
('N21', 'N181') [[17.768833]]
('N18', 'N142') [[17.76871]]
('N123', 'N219') [[17.768646]]
('N36', 'N204') [[17.768488]]
('N65', 'N94') [[17.768406]]
('N49', 'N248') [[17.768097]]
('N6', 'N188') [[17.768051]]
('N9', 'N30') [[17.76794]]
('N8', 'N121') [[17.767899]]
('N72', 'N202') [[17.767838]]
('N8', 'N48') [[17.767742]]
('N64', 'N240') [[17.767653]]
('N57', 'N206') [[17.767523]]
('N78', 'N129') [[17.767515]]
('N29', 'N91') [[17.767464]]
('N202', 'N252') [[17.767338]]
('N18', 'N181') [[17.767311]]
('N87', 'N194') [[17.766947]]
('N147', 'N238') [[17.766743]]
('N27', 'N215') [[17.766735]]
('N39', 'N240') [[17.766716]]
('N141', 'N209') [[17.766563]]
('N38', 'N97') [[17.766537]]
('N53', 'N226') [[17.766523]]
('N59', 'N186') [[17.766514]]
('N56', 'N180') [[17.766388]]
('N129', 'N213') [[17.76634]]
('N134', 'N248') [[17.766327]]
('N135', 'N142') [[17.766287]]
('N139', 'N243') [[17.766178]]
('N32', 'N126') [[17.765997]]
('N21', 'N117') [[17.765993]]
('N65', 'N224') [[17.76595]]
('N27', 'N245') [[17.765863]]
('N49', 'N225') [[17.765848]]
('N55', 'N188') [[17.765806]]
('N21', 'N141') [[17.765715]]
('N11', 'N214') [[17.765524]]
('N30', 'N188') [[17.76535]]
('N64', 'N202') [[17.765308]]
('N19', 'N147') [[17.765207]]
('N19', 'N135') [[17.765198]]
('N65', 'N152') [[17.765112]]
('N37', 'N147') [[17.765078]]
('N166', 'N229') [[17.76491]]
('N244', 'N250') [[17.764576]]
('N127', 'N139') [[17.764547]]
('N19', 'N52') [[17.764545]]
('N36', 'N123') [[17.764317]]
('N194', 'N224') [[17.764269]]
('N107', 'N182') [[17.76408]]
('N148', 'N175') [[17.764057]]
('N68', 'N110') [[17.764044]]
('N38', 'M0P2') [[17.763985]]
('N64', 'N88') [[17.763983]]
('N58', 'N237') [[17.763964]]
('N64', 'N146') [[17.763842]]
('N141', 'N152') [[17.763836]]
('N27', 'N234') [[17.76378]]
('N223', 'N224') [[17.763739]]
('N87', 'N153') [[17.763727]]
('N87', 'N108') [[17.763565]]
('N99', 'N134') [[17.763508]]
('N125', 'N169') [[17.763472]]
('N161', 'N225') [[17.763218]]
('N12', 'N224') [[17.763145]]
('N141', 'N175') [[17.76294]]
('N29', 'N82') [[17.762756]]
('N104', 'N200') [[17.762712]]
('N42', 'N119') [[17.762655]]
('N19', 'N229') [[17.76258]]
('N65', 'N225') [[17.762524]]
('N12', 'N200') [[17.762495]]
('N1', 'N193') [[17.762398]]
('N240', 'N248') [[17.762384]]
('N91', 'N121') [[17.762249]]
('N17', 'N85') [[17.762249]]
('N80', 'N101') [[17.762188]]
('N56', 'N204') [[17.761854]]
('N19', 'N156') [[17.761831]]
('N114', 'N115') [[17.761803]]
('N83', 'N213') [[17.761604]]
('N44', 'N77') [[17.761566]]
('N87', 'N177') [[17.761526]]
('N98', 'N214') [[17.761374]]
('N50', 'N207') [[17.761158]]
('N9', 'N58') [[17.760918]]
('N5', 'N225') [[17.760897]]
('N77', 'N84') [[17.760794]]
('N188', 'N222') [[17.760765]]
('N214', 'N226') [[17.760649]]
('N65', 'N220') [[17.760641]]
('N165', 'N226') [[17.760498]]
('N76', 'N220') [[17.760403]]
('N60', 'N226') [[17.7602]]
('N159', 'N245') [[17.760183]]
('N19', 'N192') [[17.760132]]
('N18', 'N213') [[17.760021]]
('N8', 'N25') [[17.76002]]
('N63', 'N209') [[17.75992]]
('N20', 'N253') [[17.75989]]
('N36', 'N148') [[17.759848]]
('N4', 'N159') [[17.759834]]
('N38', 'N230') [[17.75969]]
('N87', 'N253') [[17.75953]]
('N120', 'N243') [[17.759447]]
('N114', 'N210') [[17.759422]]
('N14', 'N202') [[17.75939]]
('N1', 'N27') [[17.759388]]
('N33', 'N196') [[17.75938]]
('N84', 'N179') [[17.759375]]
('N42', 'N43') [[17.759104]]
('N175', 'N222') [[17.759077]]
('N73', 'N226') [[17.759031]]
('N28', 'N167') [[17.759012]]
('N1', 'N229') [[17.759005]]
('N129', 'N240') [[17.758951]]
('N77', 'N115') [[17.758862]]
('N42', 'N182') [[17.758858]]
('N173', 'N191') [[17.758791]]
('N55', 'N173') [[17.758766]]
('N200', 'N218') [[17.758635]]
('N3', 'N167') [[17.758621]]
('N28', 'N86') [[17.7586]]
('N52', 'N177') [[17.758589]]
('N178', 'N192') [[17.758545]]
('N86', 'N109') [[17.758512]]
('N29', 'N175') [[17.758366]]
('N89', 'N136') [[17.758282]]
('N165', 'N253') [[17.758236]]
('N97', 'N142') [[17.757452]]
('N116', 'N132') [[17.75744]]
('N178', 'N240') [[17.757336]]
('N9', 'N216') [[17.757305]]
('N20', 'N224') [[17.757296]]
('N1', 'N132') [[17.756897]]
('N36', 'N237') [[17.756504]]
('N193', 'N207') [[17.756498]]
('N19', 'N21') [[17.756453]]
('N90', 'N162') [[17.756363]]
('N172', 'N205') [[17.75627]]
('N64', 'N92') [[17.755692]]
('N106', 'N109') [[17.755646]]
('N148', 'N246') [[17.755644]]
('N9', 'N197') [[17.755604]]
('N55', 'N98') [[17.755583]]
('N221', 'N231') [[17.755379]]
('N135', 'N225') [[17.75529]]
('N69', 'N134') [[17.755178]]
('N43', 'N125') [[17.754963]]
('N3', 'N30') [[17.754858]]
('N9', 'N154') [[17.754839]]
('N129', 'N188') [[17.754745]]
('N8', 'N104') [[17.754688]]
('N70', 'N98') [[17.754501]]
('N11', 'N83') [[17.75443]]
('N50', 'N219') [[17.754364]]
('N19', 'N144') [[17.754253]]
('N76', 'N148') [[17.754213]]
('N41', 'N191') [[17.754028]]
('N15', 'N97') [[17.75397]]
('N56', 'N178') [[17.753963]]
('N64', 'N196') [[17.753876]]
('N162', 'N175') [[17.753769]]
('N187', 'N225') [[17.753683]]
('N127', 'N177') [[17.753492]]
('N94', 'N182') [[17.753376]]
('N116', 'N219') [[17.753084]]
('N173', 'N236') [[17.753073]]
('N193', 'N200') [[17.752989]]
('N44', 'N152') [[17.752893]]
('N34', 'N139') [[17.752876]]
('N91', 'N191') [[17.752811]]
('N80', 'N162') [[17.752792]]
('N99', 'N122') [[17.75278]]
('N177', 'N229') [[17.752716]]
('N50', 'N111') [[17.7525]]
('N14', 'N126') [[17.752428]]
('N172', 'N214') [[17.75237]]
('N55', 'N142') [[17.75221]]
('N91', 'N97') [[17.752132]]
('N145', 'N173') [[17.751963]]
('N68', 'N222') [[17.751799]]
('N192', 'N194') [[17.751534]]
('N46', 'N194') [[17.751526]]
('N88', 'N125') [[17.75146]]
('N64', 'N156') [[17.75141]]
('N82', 'N148') [[17.751387]]
('N126', 'N143') [[17.751375]]
('N156', 'N191') [[17.751368]]
('N65', 'N117') [[17.75129]]
('N109', 'N161') [[17.751106]]
('N42', 'N70') [[17.751059]]
('N4', 'N97') [[17.751034]]
('N91', 'N177') [[17.750977]]
('N169', 'N188') [[17.750961]]
('N77', 'N148') [[17.750742]]
('N53', 'N158') [[17.750694]]
('N36', 'N55') [[17.750576]]
('N20', 'N180') [[17.750538]]
('N97', 'N202') [[17.750376]]
('N123', 'N246') [[17.750326]]
('N1', 'N246') [[17.749956]]
('N108', 'N223') [[17.749847]]
('N49', 'N91') [[17.749798]]
('N21', 'N110') [[17.749773]]
('N115', 'N149') [[17.749706]]
('N14', 'N144') [[17.74951]]
('N83', 'N166') [[17.749506]]
('N121', 'N162') [[17.749437]]
('N58', 'N229') [[17.749414]]
('N123', 'N198') [[17.749361]]
('N65', 'N160') [[17.749283]]
('N117', 'N192') [[17.749043]]
('N233', 'N240') [[17.749035]]
('N96', 'N221') [[17.749014]]
('N38', 'N172') [[17.749002]]
('N148', 'N216') [[17.748953]]
('N101', 'N245') [[17.74882]]
('N46', 'N228') [[17.748669]]
('N112', 'N192') [[17.748644]]
('N194', 'N200') [[17.748602]]
('N166', 'N188') [[17.748514]]
('N68', 'N234') [[17.748486]]
('N20', 'N240') [[17.748476]]
('N91', 'N182') [[17.748447]]
('N122', 'N248') [[17.748379]]
('N88', 'N155') [[17.748302]]
('N65', 'N88') [[17.748264]]
('N135', 'N140') [[17.747934]]
('N186', 'N213') [[17.74792]]
('N233', 'N243') [[17.747768]]
('N148', 'N191') [[17.747667]]
('N95', 'N147') [[17.747358]]
('N152', 'N160') [[17.747347]]
('N116', 'N225') [[17.747318]]
('N29', 'N139') [[17.747316]]
('N20', 'N161') [[17.746979]]
('N141', 'N244') [[17.74691]]
('N219', 'N237') [[17.746891]]
('N182', 'N196') [[17.746634]]
('N210', 'N227') [[17.74636]]
('N118', 'N246') [[17.746351]]
('N126', 'N245') [[17.746265]]
('N117', 'N230') [[17.746227]]
('N130', 'N178') [[17.746063]]
('N36', 'N196') [[17.746063]]
('N58', 'N167') [[17.74599]]
('N175', 'N242') [[17.745628]]
('N65', 'N234') [[17.745558]]
('N80', 'N153') [[17.745546]]
('N116', 'N232') [[17.745235]]
('N175', 'N180') [[17.745062]]
('N141', 'N191') [[17.744728]]
('N165', 'N194') [[17.744717]]
('N65', 'N170') [[17.744606]]
('N129', 'N147') [[17.744568]]
('N55', 'N141') [[17.74448]]
('N64', 'N119') [[17.744387]]
('N155', 'N193') [[17.743681]]
('N123', 'N209') [[17.74365]]
('N108', 'N222') [[17.743515]]
('N68', 'N229') [[17.743404]]
('N64', 'N69') [[17.743319]]
('N154', 'N170') [[17.743252]]
('N19', 'N106') [[17.742954]]
('N79', 'N126') [[17.742878]]
('N42', 'N192') [[17.74283]]
('N117', 'N140') [[17.742693]]
('N133', 'N179') [[17.742687]]
('N209', 'N241') [[17.742582]]
('N36', 'N247') [[17.742573]]
('N3', 'N17') [[17.74256]]
('N62', 'N78') [[17.74252]]
('N9', 'N225') [[17.742483]]
('N92', 'N108') [[17.742416]]
('N194', 'M0P1') [[17.742361]]
('N37', 'N246') [[17.742336]]
('N85', 'N177') [[17.74208]]
('N58', 'N91') [[17.742077]]
('N149', 'N198') [[17.741974]]
('N166', 'N187') [[17.741934]]
('N76', 'N85') [[17.741835]]
('N108', 'N232') [[17.741829]]
('N37', 'N130') [[17.741812]]
('N202', 'N248') [[17.74174]]
('N38', 'N42') [[17.741676]]
('N85', 'N204') [[17.741615]]
('N98', 'N244') [[17.741467]]
('N57', 'N188') [[17.741255]]
('N88', 'N194') [[17.741232]]
('N39', 'N64') [[17.741209]]
('N14', 'N129') [[17.741095]]
('N11', 'N237') [[17.74109]]
('N27', 'N198') [[17.741028]]
('N90', 'N242') [[17.740843]]
('N132', 'N172') [[17.740826]]
('N28', 'N36') [[17.740671]]
('N225', 'N245') [[17.740408]]
('N38', 'N248') [[17.740343]]
('N68', 'N175') [[17.74034]]
('N90', 'N117') [[17.740253]]
('N243', 'N251') [[17.74022]]
('N11', 'N27') [[17.740078]]
('N36', 'N141') [[17.739958]]
('N43', 'N121') [[17.739738]]
('N18', 'N219') [[17.739628]]
('N16', 'N246') [[17.739626]]
('N70', 'N91') [[17.73934]]
('N101', 'N180') [[17.739292]]
('N59', 'N159') [[17.739166]]
('N77', 'N153') [[17.739155]]
('N50', 'N65') [[17.739105]]
('N49', 'N116') [[17.738966]]
('N5', 'N248') [[17.738905]]
('N159', 'N227') [[17.738863]]
('N78', 'N167') [[17.738771]]
('N19', 'N28') [[17.738712]]
('N19', 'N44') [[17.738697]]
('N38', 'N63') [[17.73869]]
('N83', 'N204') [[17.738642]]
('N82', 'N97') [[17.738617]]
('N161', 'N241') [[17.738523]]
('N68', 'N221') [[17.738503]]
('N37', 'N41') [[17.738182]]
('N76', 'N183') [[17.738129]]
('N175', 'N249') [[17.737772]]
('N80', 'N98') [[17.737608]]
('N45', 'N213') [[17.737606]]
('N64', 'N72') [[17.737556]]
('N44', 'N207') [[17.737406]]
('N36', 'N211') [[17.737347]]
('N225', 'N248') [[17.737183]]
('N37', 'N178') [[17.737148]]
('N193', 'N209') [[17.736992]]
('N101', 'N207') [[17.73695]]
('N219', 'N245') [[17.736898]]
('N64', 'N249') [[17.736843]]
('N36', 'N130') [[17.736813]]
('N88', 'N117') [[17.736805]]
('N172', 'N225') [[17.736744]]
('N96', 'N247') [[17.736586]]
('N16', 'N21') [[17.736553]]
('N83', 'N197') [[17.73653]]
('N224', 'N228') [[17.736471]]
('N162', 'N213') [[17.736366]]
('N68', 'N230') [[17.736301]]
('N193', 'N248') [[17.73626]]
('N51', 'N127') [[17.736227]]
('N50', 'N77') [[17.736158]]
('N59', 'N181') [[17.735853]]
('N91', 'N112') [[17.73584]]
('N85', 'N159') [[17.735826]]
('N116', 'N123') [[17.73582]]
('N68', 'N102') [[17.735746]]
('N204', 'N210') [[17.735678]]
('N112', 'N207') [[17.735586]]
('N78', 'N144') [[17.735315]]
('N27', 'N87') [[17.735155]]
('N29', 'N206') [[17.735086]]
('N76', 'N235') [[17.734955]]
('N11', 'N168') [[17.734827]]
('N134', 'N209') [[17.73467]]
('N106', 'N153') [[17.734623]]
('N80', 'N226') [[17.73447]]
('N69', 'N225') [[17.73442]]
('N20', 'N175') [[17.734293]]
('N197', 'N202') [[17.73423]]
('N82', 'N90') [[17.734213]]
('N177', 'N234') [[17.73421]]
('N65', 'N102') [[17.734026]]
('N225', 'N234') [[17.733925]]
('N58', 'N123') [[17.733833]]
('N134', 'N194') [[17.733822]]
('N60', 'N149') [[17.733818]]
('N113', 'N161') [[17.733461]]
('N21', 'N209') [[17.733395]]
('N177', 'N216') [[17.733374]]
('N142', 'N168') [[17.733263]]
('N163', 'N207') [[17.73326]]
('N63', 'N230') [[17.73323]]
('N63', 'N250') [[17.733185]]
('N68', 'N224') [[17.733183]]
('N77', 'N209') [[17.733158]]
('N68', 'N188') [[17.733011]]
('N96', 'N222') [[17.732983]]
('N177', 'N232') [[17.73296]]
('N14', 'N191') [[17.732866]]
('N12', 'N246') [[17.732779]]
('N169', 'N187') [[17.73264]]
('N9', 'N135') [[17.732458]]
('N107', 'N210') [[17.732388]]
('N105', 'N207') [[17.73221]]
('N91', 'N229') [[17.732113]]
('N161', 'N219') [[17.732025]]
