('M0P1', 'M0P2') [[32.544308]]
('N49', 'N199') [[17.762136]]
('N128', 'N151') [[17.762087]]
('N173', 'N252') [[17.762074]]
('N85', 'N204') [[17.76197]]
('N120', 'N203') [[17.761597]]
('N16', 'N251') [[17.761564]]
('N117', 'N151') [[17.761553]]
('N41', 'N187') [[17.761509]]
('N127', 'N248') [[17.761404]]
('N150', 'N202') [[17.761375]]
('N73', 'N130') [[17.76133]]
('N33', 'N171') [[17.761185]]
('N126', 'N227') [[17.761173]]
('N152', 'N193') [[17.761032]]
('N117', 'N170') [[17.760975]]
('N82', 'N219') [[17.760723]]
('N170', 'N204') [[17.760603]]
('N179', 'N219') [[17.760439]]
('N96', 'N123') [[17.760426]]
('N55', 'N209') [[17.760391]]
('N125', 'N245') [[17.760374]]
('N69', 'N215') [[17.760357]]
('N130', 'N168') [[17.760275]]
('N127', 'N170') [[17.760273]]
('N124', 'N170') [[17.75993]]
('N8', 'N217') [[17.759914]]
('N3', 'N208') [[17.759893]]
('N172', 'N234') [[17.759869]]
('N110', 'N222') [[17.759825]]
('N51', 'N197') [[17.759804]]
('N41', 'N185') [[17.759768]]
('N31', 'N206') [[17.759756]]
('N95', 'N116') [[17.7597]]
('N98', 'N106') [[17.75965]]
('N115', 'N192') [[17.759382]]
('N20', 'N219') [[17.759377]]
('N52', 'N56') [[17.759209]]
('N2', 'N18') [[17.759052]]
('N67', 'N202') [[17.75902]]
('N17', 'N92') [[17.758963]]
('N211', 'N241') [[17.75891]]
('N63', 'N94') [[17.75865]]
('N62', 'N91') [[17.758522]]
('N197', 'N223') [[17.758383]]
('N100', 'N131') [[17.758347]]
('N181', 'N239') [[17.758318]]
('N174', 'N214') [[17.758194]]
('N19', 'N42') [[17.758083]]
('N47', 'N234') [[17.757948]]
('N207', 'N223') [[17.757902]]
('N70', 'N156') [[17.757887]]
('N74', 'N215') [[17.757605]]
('N6', 'N58') [[17.757574]]
('N59', 'N182') [[17.757536]]
('N99', 'N191') [[17.757526]]
('N7', 'N243') [[17.757435]]
('N91', 'N233') [[17.757393]]
('N40', 'N80') [[17.7573]]
('N193', 'N194') [[17.757248]]
('N63', 'N72') [[17.757195]]
('N144', 'N208') [[17.757141]]
('N35', 'N156') [[17.757126]]
('N60', 'N227') [[17.756992]]
('N169', 'N226') [[17.756937]]
('N88', 'N247') [[17.756895]]
('N18', 'N219') [[17.75678]]
('N121', 'N246') [[17.756771]]
('N76', 'N242') [[17.756733]]
('N140', 'N182') [[17.75669]]
('N80', 'N116') [[17.75667]]
('N85', 'N241') [[17.75651]]
('N20', 'N42') [[17.756485]]
('N26', 'N211') [[17.756405]]
('N180', 'N214') [[17.756382]]
('N206', 'N243') [[17.75633]]
('N96', 'N162') [[17.756317]]
('N130', 'N161') [[17.756313]]
('N52', 'N97') [[17.756306]]
('N1', 'N79') [[17.75627]]
('N39', 'N168') [[17.756262]]
('N8', 'N63') [[17.75612]]
('N202', 'N221') [[17.755943]]
('N18', 'N26') [[17.755835]]
('N88', 'N231') [[17.755804]]
('N192', 'N219') [[17.755695]]
('N182', 'N219') [[17.755526]]
('N116', 'N131') [[17.75542]]
('N179', 'N188') [[17.75541]]
('N211', 'N236') [[17.755407]]
('N93', 'N104') [[17.755207]]
('N24', 'N67') [[17.755144]]
('N116', 'N127') [[17.75513]]
('N166', 'N229') [[17.755093]]
('N90', 'N93') [[17.75509]]
('N64', 'N235') [[17.754969]]
('N57', 'N240') [[17.75488]]
('N70', 'N228') [[17.754774]]
('N25', 'N43') [[17.754677]]
('N232', 'N234') [[17.754631]]
('N43', 'N219') [[17.754606]]
('N125', 'N224') [[17.754602]]
('N28', 'N89') [[17.754576]]
('N128', 'N141') [[17.754532]]
('N114', 'N121') [[17.754505]]
('N93', 'N165') [[17.754484]]
('N40', 'N121') [[17.75442]]
('N28', 'N191') [[17.754414]]
('N46', 'N209') [[17.754326]]
('N222', 'N236') [[17.754225]]
('N99', 'N242') [[17.754175]]
('N101', 'N126') [[17.754112]]
('N158', 'N206') [[17.754084]]
('N33', 'N136') [[17.75405]]
('N182', 'N243') [[17.75388]]
('N187', 'N193') [[17.75382]]
('N112', 'N166') [[17.753817]]
('N7', 'N97') [[17.753798]]
('N24', 'N91') [[17.75374]]
('N128', 'N134') [[17.75371]]
('N13', 'N89') [[17.753649]]
('N203', 'N246') [[17.753569]]
('N107', 'N199') [[17.753477]]
('N152', 'N177') [[17.75344]]
('N208', 'N232') [[17.753384]]
('N69', 'N144') [[17.753382]]
('N82', 'N176') [[17.753368]]
('N199', 'N207') [[17.753279]]
('N14', 'N182') [[17.753263]]
('N0', 'N101') [[17.753185]]
('N4', 'N6') [[17.753124]]
('N1', 'N186') [[17.753119]]
('N118', 'N195') [[17.752876]]
('N123', 'N244') [[17.752872]]
('N120', 'N122') [[17.752684]]
('N188', 'N202') [[17.75251]]
('N28', 'N42') [[17.75243]]
('N126', 'N245') [[17.752384]]
('N24', 'N181') [[17.752186]]
('N57', 'N115') [[17.751982]]
('N5', 'N28') [[17.751768]]
('N123', 'N220') [[17.751715]]
('N18', 'N132') [[17.751682]]
('N6', 'N77') [[17.75163]]
('N223', 'N249') [[17.75145]]
('N38', 'N89') [[17.751362]]
('N26', 'N209') [[17.751259]]
('N87', 'N141') [[17.751112]]
('N110', 'N138') [[17.751085]]
('N211', 'N220') [[17.751047]]
('N64', 'N240') [[17.751026]]
('N134', 'N227') [[17.751017]]
('N42', 'N91') [[17.750904]]
('N211', 'N240') [[17.750826]]
('N28', 'N135') [[17.750744]]
('N52', 'N186') [[17.75062]]
('N57', 'N81') [[17.750502]]
('N69', 'N230') [[17.75048]]
('N80', 'N97') [[17.750454]]
('N195', 'N242') [[17.75041]]
('N209', 'N214') [[17.75033]]
('N41', 'N79') [[17.750298]]
('N5', 'N97') [[17.750256]]
('N0', 'N204') [[17.750248]]
('N136', 'N194') [[17.750204]]
('N26', 'N233') [[17.750006]]
('N21', 'N162') [[17.749943]]
('N143', 'N232') [[17.74987]]
('N94', 'N239') [[17.74957]]
('N87', 'N150') [[17.749557]]
('N65', 'N138') [[17.749506]]
('N143', 'N221') [[17.74942]]
('N206', 'N219') [[17.749352]]
('N57', 'N247') [[17.749321]]
('N34', 'N116') [[17.749294]]
('N239', 'N240') [[17.749289]]
('N81', 'N178') [[17.749289]]
('N207', 'N249') [[17.74926]]
('N19', 'N27') [[17.749205]]
('N37', 'N190') [[17.749147]]
('N5', 'N34') [[17.74911]]
('N57', 'N180') [[17.749048]]
('N79', 'N187') [[17.749033]]
('N214', 'N237') [[17.748962]]
('N138', 'N139') [[17.748957]]
('N42', 'N57') [[17.748833]]
('N112', 'N162') [[17.748777]]
('N7', 'N198') [[17.748758]]
('N147', 'N203') [[17.748728]]
('N181', 'N216') [[17.748516]]
('N52', 'N60') [[17.748459]]
('N115', 'N156') [[17.748344]]
('N57', 'N125') [[17.748255]]
('N79', 'N95') [[17.748173]]
('N221', 'N232') [[17.748083]]
('N47', 'N231') [[17.748043]]
('N168', 'N184') [[17.747969]]
('N57', 'N100') [[17.747864]]
('N182', 'N210') [[17.747856]]
('N98', 'N121') [[17.747795]]
('N140', 'N197') [[17.747782]]
('N6', 'N125') [[17.74753]]
('N57', 'N230') [[17.74752]]
('N15', 'N172') [[17.747505]]
('N168', 'N185') [[17.747448]]
('N75', 'N115') [[17.747448]]
('N107', 'N142') [[17.74743]]
('N41', 'N70') [[17.74736]]
('N6', 'N146') [[17.747246]]
('N101', 'N224') [[17.747118]]
('N20', 'N35') [[17.747108]]
('N57', 'N99') [[17.747025]]
('N45', 'N52') [[17.747019]]
('N126', 'N144') [[17.746937]]
('N133', 'N203') [[17.746565]]
('N16', 'N81') [[17.746563]]
('N81', 'N156') [[17.746542]]
('N4', 'N16') [[17.746517]]
('N187', 'N188') [[17.746395]]
('N83', 'N170') [[17.746387]]
('N22', 'N225') [[17.746323]]
('N190', 'N199') [[17.746134]]
('N21', 'N99') [[17.746115]]
('N94', 'N128') [[17.746037]]
('N129', 'N198') [[17.745872]]
('N40', 'N216') [[17.74582]]
('N100', 'N126') [[17.745815]]
('N192', 'N225') [[17.745785]]
('N84', 'N251') [[17.745743]]
('N120', 'N186') [[17.745707]]
('N82', 'N238') [[17.745672]]
('N62', 'N64') [[17.745611]]
('N199', 'N209') [[17.745607]]
('N61', 'N105') [[17.745443]]
('N32', 'N186') [[17.745417]]
('N103', 'N121') [[17.745403]]
('N89', 'N142') [[17.745317]]
('N0', 'N130') [[17.745296]]
('N122', 'N224') [[17.745285]]
('N62', 'N139') [[17.745218]]
('N17', 'N41') [[17.745205]]
('N2', 'N169') [[17.745195]]
('N65', 'N192') [[17.744884]]
('N73', 'N149') [[17.744864]]
('N148', 'N171') [[17.744701]]
('N12', 'N105') [[17.74469]]
('N57', 'N67') [[17.744669]]
('N24', 'N59') [[17.74442]]
('N79', 'N136') [[17.744406]]
('N193', 'N246') [[17.744307]]
('N107', 'N251') [[17.744293]]
('N209', 'N247') [[17.74423]]
('N41', 'N225') [[17.74421]]
('N33', 'N162') [[17.74421]]
('N16', 'N241') [[17.744137]]
('N63', 'N186') [[17.744125]]
('N42', 'N97') [[17.744036]]
('N93', 'N192') [[17.743992]]
('N138', 'N220') [[17.743986]]
('N93', 'N166') [[17.743874]]
('N51', 'N128') [[17.74383]]
('N35', 'N163') [[17.743805]]
('N225', 'N251') [[17.743757]]
('N111', 'N199') [[17.743706]]
('N89', 'N108') [[17.743607]]
('N95', 'N198') [[17.743557]]
('N162', 'N212') [[17.74347]]
('N6', 'N207') [[17.743467]]
('N168', 'N252') [[17.743279]]
('N93', 'N197') [[17.74306]]
('N57', 'N169') [[17.742968]]
('N109', 'N172') [[17.742764]]
('N97', 'N253') [[17.74269]]
('N94', 'N235') [[17.74259]]
('N120', 'N138') [[17.742537]]
('N122', 'N240') [[17.742485]]
('N67', 'N121') [[17.742456]]
('N222', 'N248') [[17.742409]]
('N62', 'N179') [[17.742287]]
('N126', 'N253') [[17.742268]]
('N32', 'N73') [[17.742163]]
('N89', 'N138') [[17.742142]]
('N25', 'N81') [[17.74211]]
('N25', 'N171') [[17.742054]]
('N42', 'N45') [[17.742044]]
('N139', 'N192') [[17.741926]]
('N83', 'N232') [[17.741909]]
('N115', 'N126') [[17.741875]]
('N138', 'N206') [[17.741835]]
('N3', 'N142') [[17.741802]]
('N34', 'N42') [[17.741758]]
('N21', 'N197') [[17.741604]]
('N32', 'N72') [[17.741581]]
('N62', 'N81') [[17.741533]]
('N66', 'N252') [[17.74146]]
('N21', 'N215') [[17.741428]]
('N12', 'N206') [[17.741419]]
('N111', 'N218') [[17.741415]]
('N31', 'N65') [[17.741413]]
('N80', 'N87') [[17.741283]]
('N102', 'N148') [[17.741053]]
('N91', 'N146') [[17.740953]]
('N80', 'N121') [[17.740837]]
('N42', 'N249') [[17.740742]]
('N192', 'N233') [[17.740705]]
('N128', 'N218') [[17.740704]]
('N35', 'N181') [[17.740683]]
('N31', 'N168') [[17.740679]]
('N21', 'N176') [[17.74066]]
('N131', 'N246') [[17.740591]]
('N138', 'N166') [[17.740557]]
('N13', 'N189') [[17.740522]]
('N3', 'N28') [[17.740398]]
('N94', 'N241') [[17.740355]]
('N57', 'N144') [[17.74029]]
('N208', 'N251') [[17.74025]]
('N119', 'N139') [[17.740221]]
('N94', 'N234') [[17.740177]]
('N104', 'N222') [[17.740137]]
('N51', 'N162') [[17.740076]]
('N136', 'N197') [[17.74002]]
('N15', 'N182') [[17.739964]]
('N12', 'N236') [[17.73986]]
('N178', 'N247') [[17.739836]]
('N7', 'N141') [[17.739754]]
('N26', 'N206') [[17.739712]]
('N50', 'N192') [[17.73959]]
('N106', 'N128') [[17.739578]]
('N153', 'N237') [[17.739555]]
('N5', 'N114') [[17.739548]]
('N35', 'N133') [[17.739546]]
('N135', 'N148') [[17.739496]]
('N92', 'N162') [[17.73945]]
('N89', 'N153') [[17.739422]]
('N75', 'M0P1') [[17.739422]]
('N206', 'N241') [[17.739277]]
('N60', 'N68') [[17.739206]]
('N105', 'N251') [[17.739136]]
('N10', 'N65') [[17.73902]]
('N239', 'N251') [[17.739012]]
('N165', 'N193') [[17.738949]]
('N20', 'N66') [[17.738894]]
('N95', 'N207') [[17.73867]]
('N128', 'N247') [[17.738655]]
('N37', 'N248') [[17.738653]]
('N205', 'N214') [[17.738619]]
('N25', 'N120') [[17.738604]]
('N8', 'N10') [[17.738436]]
('N22', 'N236') [[17.73831]]
('N68', 'N121') [[17.738308]]
('N35', 'N251') [[17.738256]]
('N89', 'N184') [[17.738085]]
('N17', 'N126') [[17.737911]]
('N63', 'N194') [[17.7378]]
('N70', 'N190') [[17.737764]]
('N18', 'N62') [[17.737694]]
('N24', 'N177') [[17.737667]]
('N99', 'N190') [[17.73764]]
('N108', 'N220') [[17.737602]]
('N63', 'N121') [[17.737576]]
('N69', 'N149') [[17.737513]]
('N84', 'N232') [[17.737377]]
('N51', 'N117') [[17.73736]]
('N127', 'N222') [[17.737339]]
('N40', 'N98') [[17.737282]]
('N143', 'N161') [[17.73722]]
('N189', 'N235') [[17.73702]]
('N0', 'N26') [[17.736977]]
('N15', 'N138') [[17.736961]]
('N81', 'N165') [[17.73692]]
('N181', 'N233') [[17.736874]]
('N12', 'N237') [[17.736801]]
('N145', 'N162') [[17.736732]]
('N65', 'N112') [[17.736729]]
('N14', 'N52') [[17.73669]]
('N115', 'N121') [[17.736588]]
('N20', 'N87') [[17.73644]]
('N84', 'N104') [[17.736368]]
('N39', 'N170') [[17.736317]]
('N128', 'N252') [[17.736288]]
('N38', 'N232') [[17.736267]]
('N135', 'N219') [[17.73618]]
('N59', 'N236') [[17.736088]]
('N162', 'N196') [[17.735945]]
('N31', 'N69') [[17.735922]]
('N110', 'N179') [[17.735907]]
('N64', 'N169') [[17.735855]]
('N33', 'N96') [[17.73582]]
('N58', 'N126') [[17.73577]]
('N0', 'N161') [[17.735765]]
('N132', 'N178') [[17.735764]]
('N123', 'N232') [[17.73572]]
('N22', 'N207') [[17.735703]]
('N185', 'N193') [[17.73539]]
('N48', 'N179') [[17.735302]]
('N38', 'N65') [[17.735266]]
('N44', 'N181') [[17.735249]]
('N12', 'N66') [[17.734955]]
('N122', 'N199') [[17.734873]]
('N18', 'N199') [[17.73476]]
('N65', 'N158') [[17.734743]]
('N140', 'N202') [[17.734701]]
('N63', 'N68') [[17.734665]]
('N5', 'N232') [[17.734629]]
('N25', 'N211') [[17.734367]]
('N180', 'N185') [[17.734346]]
('N87', 'N143') [[17.734262]]
('N89', 'N129') [[17.734234]]
('N18', 'N24') [[17.734135]]
('N200', 'N224') [[17.734049]]
('N106', 'N116') [[17.734037]]
('N216', 'N230') [[17.734035]]
('N64', 'N132') [[17.733976]]
('N57', 'N166') [[17.73395]]
('N95', 'N220') [[17.73393]]
('N61', 'N170') [[17.733873]]
('N112', 'N163') [[17.733717]]
('N130', 'N143') [[17.733591]]
('N81', 'N134') [[17.733486]]
('N27', 'N123') [[17.733463]]
('N84', 'N188') [[17.733433]]
('N51', 'N205') [[17.733337]]
('N42', 'N247') [[17.733328]]
('N147', 'N177') [[17.733324]]
('N32', 'N64') [[17.733204]]
('N52', 'N68') [[17.733137]]
('N113', 'N136') [[17.732853]]
('N120', 'N172') [[17.732851]]
('N120', 'N164') [[17.732851]]
('N66', 'N132') [[17.732851]]
('N0', 'N131') [[17.732773]]
('N118', 'N211') [[17.732668]]
('N22', 'N231') [[17.732647]]
('N6', 'N225') [[17.732626]]
('N87', 'N191') [[17.732536]]
('N10', 'N172') [[17.732443]]
('N1', 'N145') [[17.732395]]
('N27', 'N84') [[17.732365]]
('N84', 'N105') [[17.732304]]
('N69', 'N165') [[17.732212]]
('N57', 'N205') [[17.73221]]
('N17', 'N172') [[17.732128]]
('N8', 'N24') [[17.732122]]
('N9', 'N219') [[17.732012]]
('N132', 'N228') [[17.731981]]
('N12', 'N47') [[17.731901]]
('N125', 'N169') [[17.731766]]
('N60', 'N135') [[17.731752]]
('N7', 'N246') [[17.731676]]
('N136', 'N152') [[17.731554]]
('N193', 'N226') [[17.731546]]
('N151', 'N245') [[17.7315]]
('N70', 'N247') [[17.731468]]
('N129', 'N136') [[17.73137]]
('N34', 'N114') [[17.73137]]
('N80', 'N126') [[17.731348]]
('N65', 'N162') [[17.731083]]
('N62', 'N142') [[17.731066]]
('N98', 'N218') [[17.731062]]
('N196', 'N204') [[17.731007]]
('N127', 'N198') [[17.730947]]
('N2', 'N129') [[17.730856]]
('N82', 'N222') [[17.730799]]
('N195', 'N198') [[17.730745]]
('N162', 'N222') [[17.730577]]
('N121', 'N234') [[17.730452]]
('N198', 'N252') [[17.730433]]
('N126', 'N248') [[17.73043]]
('N84', 'N92') [[17.730387]]
('N57', 'N77') [[17.730387]]
('N204', 'N214') [[17.730175]]
('N2', 'N198') [[17.730104]]
('N82', 'N164') [[17.730051]]
('N62', 'N117') [[17.730017]]
('N152', 'N237') [[17.729998]]
('N25', 'N198') [[17.729897]]
('N1', 'N197') [[17.729872]]
('N5', 'N88') [[17.729696]]
('N57', 'N138') [[17.729637]]
('N200', 'N246') [[17.729626]]
('N196', 'N232') [[17.729609]]
('N141', 'N143') [[17.729527]]
('N65', 'N215') [[17.729446]]
('N185', 'N202') [[17.729439]]
('N23', 'N199') [[17.729395]]
('N40', 'N82') [[17.729342]]
('N81', 'N202') [[17.729336]]
('N149', 'N224') [[17.729242]]
('N84', 'N144') [[17.729225]]
('N205', 'N206') [[17.729185]]
('N4', 'N91') [[17.72918]]
('N116', 'N211') [[17.729168]]
('N130', 'N219') [[17.72915]]
('N39', 'N162') [[17.729074]]
('N90', 'N169') [[17.729029]]
('N107', 'N248') [[17.728973]]
('N65', 'N71') [[17.72881]]
('N110', 'N203') [[17.728752]]
('N97', 'N223') [[17.728733]]
('N98', 'N239') [[17.728678]]
('N88', 'N228') [[17.728674]]
('N110', 'N189') [[17.728653]]
('N2', 'N189') [[17.72865]]
('N109', 'N126') [[17.728542]]
('N40', 'N47') [[17.728514]]
('N1', 'N242') [[17.728462]]
('N89', 'N123') [[17.728273]]
('N4', 'N100') [[17.728119]]
('N95', 'N150') [[17.72811]]
('N126', 'M0P1') [[17.728106]]
('N21', 'N241') [[17.728003]]
('N45', 'N71') [[17.727997]]
('N94', 'N132') [[17.727968]]
('N87', 'N199') [[17.727842]]
('N220', 'N234') [[17.727776]]
('N41', 'N124') [[17.727766]]
('N116', 'N138') [[17.727753]]
('N110', 'N135') [[17.72768]]
('N18', 'N244') [[17.727592]]
('N63', 'N74') [[17.727415]]
('N60', 'N64') [[17.727371]]
('N12', 'N40') [[17.727367]]
('N122', 'N126') [[17.727262]]
('N139', 'N237') [[17.727255]]
('N96', 'N142') [[17.727251]]
('N62', 'N166') [[17.72719]]
('N8', 'N54') [[17.72716]]
('N77', 'N104') [[17.727152]]
('N136', 'N140') [[17.72701]]
('N115', 'N132') [[17.726994]]
('N9', 'N136') [[17.726883]]
('N124', 'N136') [[17.72683]]
('N141', 'N151') [[17.72679]]
('N125', 'N161') [[17.726723]]
('N50', 'N107') [[17.726498]]
('N2', 'N222') [[17.726473]]
('N7', 'N18') [[17.726341]]
('N54', 'N116') [[17.726267]]
('N202', 'N246') [[17.726116]]
('N199', 'N219') [[17.726078]]
('N94', 'N118') [[17.726034]]
('N172', 'N209') [[17.726032]]
('N57', 'N184') [[17.72601]]
('N40', 'N223') [[17.725967]]
('N193', 'N220') [[17.72596]]
('N97', 'N186') [[17.725885]]
('N93', 'N146') [[17.725805]]
('N198', 'N242') [[17.725767]]
('N86', 'N93') [[17.725756]]
('N48', 'N224') [[17.725721]]
('N121', 'N209') [[17.725605]]
('N98', 'N167') [[17.725546]]
('N29', 'N214') [[17.725452]]
('N168', 'N220') [[17.7254]]
('N40', 'N204') [[17.725357]]
('N99', 'N162') [[17.725328]]
('N75', 'N235') [[17.725273]]
('N49', 'N122') [[17.725197]]
('N206', 'N228') [[17.725073]]
('N41', 'N97') [[17.725054]]
('N107', 'N185') [[17.725044]]
('N3', 'N55') [[17.725016]]
('N128', 'N251') [[17.725008]]
('N178', 'N190') [[17.724901]]
('N28', 'N38') [[17.72482]]
('N151', 'N240') [[17.72477]]
('N21', 'N182') [[17.724682]]
('N8', 'N215') [[17.72465]]
('N207', 'N235') [[17.724493]]
('N98', 'N197') [[17.724455]]
('N2', 'N65') [[17.72439]]
('N61', 'N93') [[17.724312]]
('N122', 'N123') [[17.7243]]
('N84', 'N244') [[17.724237]]
('N1', 'N24') [[17.724188]]
('N67', 'N253') [[17.724169]]
('N12', 'N212') [[17.724094]]
('N79', 'N100') [[17.724035]]
('N99', 'N170') [[17.723814]]
('N61', 'N134') [[17.723808]]
('N13', 'N57') [[17.723707]]
('N57', 'N96') [[17.723661]]
('N15', 'N48') [[17.723455]]
('N84', 'N100') [[17.72344]]
('N207', 'N236') [[17.723404]]
('N37', 'N119') [[17.723354]]
('N20', 'N141') [[17.72318]]
('N60', 'N194') [[17.723143]]
('N21', 'N251') [[17.723114]]
('N62', 'N66') [[17.723112]]
('N46', 'N110') [[17.723083]]
('N64', 'N82') [[17.723038]]
('N70', 'N92') [[17.723034]]
('N24', 'N82') [[17.722925]]
('N18', 'N150') [[17.722843]]
('N8', 'N137') [[17.722782]]
('N63', 'N228') [[17.722748]]
('N35', 'N218') [[17.722713]]
('N81', 'N112') [[17.722712]]
('N77', 'N93') [[17.722593]]
('N40', 'N224') [[17.722551]]
('N35', 'N185') [[17.72253]]
('N41', 'N46') [[17.7224]]
('N60', 'N190') [[17.7223]]
('N110', 'N124') [[17.722277]]
('N67', 'N215') [[17.722244]]
('N46', 'N126') [[17.722189]]
('N24', 'N43') [[17.72215]]
('N143', 'N211') [[17.722109]]
('N149', 'N166') [[17.722088]]
('N49', 'N60') [[17.722021]]
('N26', 'N216') [[17.721949]]
('N201', 'N204') [[17.721941]]
('N8', 'N178') [[17.721918]]
('N206', 'N218') [[17.721874]]
('N65', 'N145') [[17.721798]]
('N94', 'N228') [[17.721684]]
('N64', 'N215') [[17.721624]]
('N124', 'N242') [[17.721582]]
('N84', 'N178') [[17.721466]]
('N81', 'N189') [[17.721458]]
('N17', 'N132') [[17.72143]]
('N106', 'N168') [[17.721428]]
('N5', 'N21') [[17.721376]]
('N71', 'N198') [[17.721348]]
('N172', 'N201') [[17.721338]]
('N37', 'N208') [[17.721092]]
('N120', 'N166') [[17.720922]]
('N40', 'N144') [[17.72088]]
('N48', 'N96') [[17.720875]]
('N70', 'N114') [[17.720837]]
('N123', 'N181') [[17.720768]]
('N24', 'N138') [[17.720753]]
('N94', 'N209') [[17.720655]]
('N35', 'N192') [[17.720636]]
('N54', 'N204') [[17.720604]]
('N24', 'N60') [[17.720436]]
('N156', 'N208') [[17.720417]]
('N18', 'N55') [[17.720358]]
('N242', 'N248') [[17.720264]]
('N105', 'N161') [[17.72009]]
('N57', 'N191') [[17.720058]]
('N27', 'N33') [[17.719952]]
('N0', 'N137') [[17.719717]]
('N42', 'N117') [[17.719711]]
('N5', 'N20') [[17.719488]]
('N216', 'N223') [[17.71945]]
('N151', 'N180') [[17.719398]]
('N79', 'N83') [[17.71935]]
('N18', 'N73') [[17.719334]]
('N74', 'N248') [[17.719269]]
('N178', 'N242') [[17.71926]]
('N83', 'N94') [[17.719252]]
('N73', 'N120') [[17.71922]]
('N193', 'N236') [[17.719048]]
('N115', 'N169') [[17.718996]]
('N84', 'N145') [[17.718987]]
('N104', 'N123') [[17.718801]]
('N6', 'N132') [[17.71879]]
('N61', 'N117') [[17.718626]]
('N65', 'N222') [[17.718346]]
('N65', 'N153') [[17.718328]]
('N27', 'N132') [[17.718327]]
('N98', 'N198') [[17.718267]]
('N134', 'N189') [[17.718258]]
('N26', 'N135') [[17.718256]]
('N145', 'N207') [[17.718178]]
('N188', 'N201') [[17.718132]]
('N111', 'N120') [[17.718132]]
('N12', 'N94') [[17.718128]]
('N127', 'N168') [[17.7181]]
('N80', 'N143') [[17.71808]]
('N26', 'N190') [[17.717915]]
('N1', 'N41') [[17.717823]]
('N155', 'N216') [[17.717724]]
('N57', 'N86') [[17.717522]]
('N186', 'N222') [[17.717514]]
('N16', 'N224') [[17.717453]]
('N85', 'N242') [[17.717398]]
('N66', 'N175') [[17.717302]]
('N1', 'N190') [[17.717264]]
('N64', 'N92') [[17.71722]]
('N16', 'N27') [[17.717173]]
('N50', 'N207') [[17.717058]]
('N157', 'N214') [[17.716658]]
('N22', 'N156') [[17.716654]]
('N12', 'N67') [[17.716614]]
('N0', 'N2') [[17.716587]]
('N34', 'N198') [[17.716232]]
('N132', 'N241') [[17.716227]]
('N102', 'N215') [[17.716206]]
('N80', 'N199') [[17.716139]]
('N48', 'N237') [[17.716078]]
('N131', 'N228') [[17.715984]]
('N83', 'N133') [[17.715807]]
('N1', 'N195') [[17.715805]]
('N118', 'N245') [[17.7158]]
('N55', 'N73') [[17.715792]]
('N114', 'N192') [[17.715744]]
('N75', 'N245') [[17.715698]]
('N97', 'N233') [[17.715656]]
('N113', 'N231') [[17.71561]]
('N41', 'N55') [[17.715567]]
('N151', 'N181') [[17.715405]]
('N52', 'N64') [[17.715368]]
('N29', 'N183') [[17.71516]]
('N32', 'N86') [[17.715115]]
('N76', 'N231') [[17.715097]]
('N31', 'N87') [[17.71508]]
('N198', 'N211') [[17.714972]]
('N80', 'N137') [[17.714949]]
('N26', 'N230') [[17.71489]]
('N38', 'N51') [[17.714872]]
('N63', 'N132') [[17.714823]]
('N75', 'N247') [[17.714773]]
('N12', 'N215') [[17.714746]]
('N23', 'N65') [[17.714584]]
('N206', 'N238') [[17.714558]]
('N224', 'N247') [[17.714508]]
('N142', 'N241') [[17.714478]]
('N61', 'N65') [[17.71445]]
('N62', 'N94') [[17.714441]]
('N168', 'N213') [[17.714365]]
('N104', 'N121') [[17.714352]]
('N97', 'N232') [[17.714296]]
('N218', 'N234') [[17.714138]]
('N12', 'N155') [[17.714132]]
('N40', 'N94') [[17.714127]]
('N222', 'N241') [[17.713999]]
('N34', 'N87') [[17.713741]]
('N193', 'N249') [[17.713634]]
('N7', 'N197') [[17.713573]]
