('M0P1', 'M0P2') [[39.740067]]
('N73', 'N149') [[17.718033]]
('N15', 'N144') [[17.717922]]
('N157', 'N187') [[17.71764]]
('N59', 'N178') [[17.717617]]
('N32', 'N205') [[17.717606]]
('N55', 'N163') [[17.717562]]
('N135', 'N161') [[17.717434]]
('N101', 'N192') [[17.717424]]
('N97', 'N243') [[17.71736]]
('N166', 'N210') [[17.717228]]
('N116', 'N140') [[17.717146]]
('N45', 'N55') [[17.717121]]
('N120', 'N200') [[17.717005]]
('N7', 'N28') [[17.716825]]
('N116', 'N165') [[17.71682]]
('N33', 'N242') [[17.716755]]
('N143', 'N210') [[17.716629]]
('N24', 'N229') [[17.716627]]
('N30', 'N94') [[17.716537]]
('N171', 'N200') [[17.716503]]
('N59', 'N83') [[17.716326]]
('N24', 'N58') [[17.71629]]
('N82', 'N243') [[17.716269]]
('N20', 'N122') [[17.716232]]
('N17', 'N110') [[17.716011]]
('N0', 'N168') [[17.715944]]
('N158', 'N215') [[17.715937]]
('N65', 'N79') [[17.715805]]
('N35', 'N38') [[17.715406]]
('N5', 'N161') [[17.715265]]
('N190', 'N240') [[17.715248]]
('N3', 'N136') [[17.715223]]
('N69', 'N146') [[17.715214]]
('N216', 'N237') [[17.715212]]
('N1', 'N236') [[17.715206]]
('N30', 'N155') [[17.715109]]
('N34', 'N176') [[17.715088]]
('N165', 'N188') [[17.714798]]
('N143', 'N198') [[17.714762]]
('N10', 'N167') [[17.714735]]
('N183', 'N238') [[17.714695]]
('N32', 'N197') [[17.714642]]
('N24', 'N220') [[17.71456]]
('N29', 'N85') [[17.71455]]
('N13', 'N18') [[17.71453]]
('N58', 'N110') [[17.714434]]
('N130', 'N242') [[17.714367]]
('N51', 'N241') [[17.714157]]
('N36', 'N38') [[17.714054]]
('N72', 'N188') [[17.713999]]
('N11', 'N209') [[17.713861]]
('N43', 'N238') [[17.71385]]
('N65', 'N114') [[17.713787]]
('N35', 'N204') [[17.713774]]
('N18', 'N73') [[17.713697]]
('N45', 'N185') [[17.713598]]
('N237', 'N245') [[17.713568]]
('N81', 'N194') [[17.71352]]
('N35', 'N53') [[17.713434]]
('N0', 'N147') [[17.713428]]
('N36', 'N242') [[17.713362]]
('N4', 'N199') [[17.713327]]
('N56', 'N205') [[17.713188]]
('N43', 'N226') [[17.713112]]
('N71', 'N136') [[17.712925]]
('N76', 'N183') [[17.712921]]
('N77', 'N124') [[17.712746]]
('N138', 'N228') [[17.712645]]
('N111', 'N124') [[17.71254]]
('N128', 'N186') [[17.71246]]
('N21', 'N70') [[17.712414]]
('N183', 'N250') [[17.712389]]
('N99', 'N131') [[17.712324]]
('N116', 'N136') [[17.712168]]
('N99', 'N231') [[17.711983]]
('N27', 'N50') [[17.711927]]
('N21', 'N124') [[17.711824]]
('N145', 'N232') [[17.711761]]
('N95', 'N183') [[17.71172]]
('N174', 'N175') [[17.711714]]
('N21', 'N202') [[17.711687]]
('N23', 'N90') [[17.711592]]
('N49', 'N58') [[17.71153]]
('N37', 'N188') [[17.71148]]
('N127', 'N230') [[17.711433]]
('N116', 'N244') [[17.711233]]
('N85', 'N130') [[17.711191]]
('N126', 'N172') [[17.71117]]
('N28', 'N38') [[17.711054]]
('N56', 'N246') [[17.7108]]
('N111', 'N158') [[17.71065]]
('N81', 'N252') [[17.71049]]
('N111', 'N212') [[17.710323]]
('N47', 'N87') [[17.710297]]
('N54', 'N112') [[17.71029]]
('N116', 'N117') [[17.7101]]
('N4', 'N250') [[17.709957]]
('N156', 'N208') [[17.709915]]
('N26', 'N237') [[17.709875]]
('N0', 'N194') [[17.709867]]
('N53', 'N116') [[17.709797]]
('N172', 'N226') [[17.709522]]
('N148', 'N171') [[17.709457]]
('N105', 'N199') [[17.709385]]
('N175', 'N227') [[17.709373]]
('N3', 'N224') [[17.70936]]
('N29', 'N117') [[17.709223]]
('N23', 'N27') [[17.708881]]
('N38', 'N53') [[17.708738]]
('N43', 'N250') [[17.708706]]
('N58', 'N229') [[17.708582]]
('N66', 'N111') [[17.70838]]
('N25', 'N200') [[17.708372]]
('N55', 'N85') [[17.708282]]
('N27', 'N115') [[17.708109]]
('N195', 'N201') [[17.708052]]
('N26', 'N92') [[17.708002]]
('N35', 'N244') [[17.707636]]
('N65', 'N174') [[17.707584]]
('N5', 'N121') [[17.707571]]
('N80', 'N210') [[17.707376]]
('N9', 'N50') [[17.707258]]
('N124', 'N177') [[17.707235]]
('N85', 'N94') [[17.70722]]
('N41', 'N99') [[17.707155]]
('N84', 'N144') [[17.707136]]
('N64', 'N79') [[17.707018]]
('N30', 'N69') [[17.706848]]
('N21', 'N140') [[17.706598]]
('N21', 'N166') [[17.70657]]
('N144', 'N157') [[17.706522]]
('N35', 'N202') [[17.706493]]
('N7', 'N115') [[17.706491]]
('N73', 'N118') [[17.706484]]
('N235', 'N246') [[17.706427]]
('N21', 'N161') [[17.706423]]
('N23', 'N88') [[17.706347]]
('N122', 'N235') [[17.70632]]
('N19', 'N164') [[17.7063]]
('N43', 'N240') [[17.706112]]
('N154', 'N185') [[17.7061]]
('N115', 'N118') [[17.705826]]
('N77', 'N229') [[17.705698]]
('N34', 'N240') [[17.705572]]
('N40', 'N205') [[17.705559]]
('N48', 'N163') [[17.7055]]
('N16', 'N25') [[17.705421]]
('N73', 'N215') [[17.705364]]
('N4', 'N24') [[17.70534]]
('N79', 'N95') [[17.705318]]
('N23', 'N174') [[17.705265]]
('N90', 'N236') [[17.705233]]
('N155', 'N245') [[17.704956]]
('N41', 'N124') [[17.704876]]
('N26', 'N45') [[17.704695]]
('N6', 'N15') [[17.704678]]
('N30', 'N165') [[17.704645]]
('N91', 'N238') [[17.70451]]
('N14', 'N193') [[17.704466]]
('N19', 'N65') [[17.704458]]
('N13', 'N158') [[17.704351]]
('N32', 'N97') [[17.704214]]
('N9', 'N20') [[17.704208]]
('N224', 'N242') [[17.703949]]
('N34', 'N85') [[17.703896]]
('N20', 'N239') [[17.70382]]
('N71', 'N210') [[17.70375]]
('N9', 'N242') [[17.703484]]
('N49', 'N242') [[17.703457]]
('N86', 'N163') [[17.703444]]
('N16', 'N109') [[17.7034]]
('N240', 'N253') [[17.703335]]
('N81', 'N191') [[17.703278]]
('N99', 'N109') [[17.703138]]
('N19', 'N114') [[17.703108]]
('N94', 'N135') [[17.70305]]
('N34', 'N196') [[17.70305]]
('N70', 'N131') [[17.703047]]
('N70', 'N210') [[17.703007]]
('N21', 'N241') [[17.702972]]
('N145', 'N162') [[17.702957]]
('N140', 'N171') [[17.702942]]
('N51', 'N65') [[17.702627]]
('N99', 'N168') [[17.70253]]
('N4', 'N59') [[17.702518]]
('N191', 'N201') [[17.702446]]
('N10', 'N222') [[17.702244]]
('N10', 'N111') [[17.702219]]
('N2', 'N199') [[17.702127]]
('N1', 'N95') [[17.702108]]
('N172', 'N186') [[17.702099]]
('N13', 'N230') [[17.702085]]
('N46', 'N188') [[17.702074]]
('N13', 'N181') [[17.701958]]
('N4', 'N111') [[17.701933]]
('N86', 'N247') [[17.701805]]
('N188', 'N228') [[17.701723]]
('N4', 'N146') [[17.701666]]
('N202', 'N235') [[17.701656]]
('N117', 'N138') [[17.701626]]
('N42', 'N163') [[17.701576]]
('N220', 'N253') [[17.701523]]
('N100', 'N242') [[17.701384]]
('N37', 'N109') [[17.701368]]
('N201', 'N253') [[17.701342]]
('N9', 'N153') [[17.701296]]
('N25', 'N81') [[17.701258]]
('N15', 'N82') [[17.701256]]
('N60', 'N145') [[17.70124]]
('N40', 'N247') [[17.701237]]
('N172', 'N215') [[17.701223]]
('N165', 'N232') [[17.701103]]
('N50', 'N58') [[17.70101]]
('N20', 'N156') [[17.700932]]
('N91', 'N188') [[17.700928]]
('N23', 'N48') [[17.700926]]
('N91', 'N99') [[17.70088]]
('N188', 'N189') [[17.700823]]
('N178', 'N217') [[17.700764]]
('N28', 'N61') [[17.700583]]
('N11', 'N88') [[17.700422]]
('N185', 'N243') [[17.700365]]
('N7', 'N232') [[17.700336]]
('N71', 'N143') [[17.70028]]
('N145', 'N238') [[17.700243]]
('N161', 'N188') [[17.700233]]
('N21', 'N99') [[17.700207]]
('N70', 'N115') [[17.70018]]
('N33', 'N64') [[17.700068]]
('N54', 'N61') [[17.700039]]
('N111', 'N145') [[17.699984]]
('N70', 'N111') [[17.699926]]
('N145', 'N154') [[17.699821]]
('N17', 'N79') [[17.6998]]
('N43', 'N203') [[17.699697]]
('N27', 'N158') [[17.699696]]
('N34', 'N219') [[17.699684]]
('N65', 'N203') [[17.699623]]
('N20', 'N221') [[17.699488]]
('N5', 'N166') [[17.699488]]
('N71', 'N141') [[17.699398]]
('N21', 'N193') [[17.699398]]
('N58', 'N103') [[17.69936]]
('N135', 'N138') [[17.699219]]
('N20', 'N66') [[17.699177]]
('N7', 'N150') [[17.699142]]
('N85', 'N113') [[17.699074]]
('N101', 'N227') [[17.699053]]
('N197', 'N245') [[17.69885]]
('N63', 'N153') [[17.69873]]
('N42', 'N135') [[17.698677]]
('N1', 'N175') [[17.698544]]
('N105', 'N250') [[17.698448]]
('N3', 'N201') [[17.6984]]
('N35', 'N250') [[17.698368]]
('N81', 'N219') [[17.698324]]
('N34', 'N88') [[17.698298]]
('N59', 'N92') [[17.698227]]
('N83', 'N172') [[17.698206]]
('N71', 'N132') [[17.697948]]
('N110', 'N253') [[17.697945]]
('N105', 'N247') [[17.697926]]
('N181', 'N188') [[17.69787]]
('N59', 'N164') [[17.697819]]
('N29', 'N143') [[17.69781]]
('N23', 'N39') [[17.69781]]
('N148', 'N209') [[17.697779]]
('N66', 'N116') [[17.697777]]
('N20', 'N218') [[17.697775]]
('N160', 'N242') [[17.697731]]
('N35', 'N192') [[17.697693]]
('N196', 'N216') [[17.697683]]
('N32', 'N60') [[17.697624]]
('N73', 'N161') [[17.697622]]
('N114', 'N235') [[17.697598]]
('N10', 'N231') [[17.697578]]
('N85', 'N143') [[17.697573]]
('N5', 'N87') [[17.697504]]
('N5', 'N70') [[17.697483]]
('N145', 'N219') [[17.697449]]
('N117', 'N144') [[17.697302]]
('N153', 'N245') [[17.697298]]
('N2', 'N86') [[17.697105]]
('N36', 'N140') [[17.697067]]
('N58', 'N212') [[17.696863]]
('N51', 'N171') [[17.696707]]
('N36', 'N187') [[17.696606]]
('N67', 'N96') [[17.696598]]
('N94', 'N243') [[17.69655]]
('N13', 'N239') [[17.696459]]
('N199', 'N249') [[17.696323]]
('N144', 'N238') [[17.69628]]
('N10', 'N178') [[17.696245]]
('N116', 'N127') [[17.696032]]
('N77', 'N179') [[17.69598]]
('N7', 'N68') [[17.695913]]
('N27', 'N84') [[17.695793]]
('N61', 'N91') [[17.69577]]
('N4', 'N186') [[17.695705]]
('N8', 'N30') [[17.695675]]
('N26', 'N217') [[17.695576]]
('N161', 'N203') [[17.69546]]
('N54', 'N92') [[17.69532]]
('N23', 'N185') [[17.6953]]
('N67', 'N111') [[17.695263]]
('N34', 'N180') [[17.695257]]
('N104', 'N175') [[17.695225]]
('N183', 'N193') [[17.695173]]
('N78', 'N212') [[17.69517]]
('N35', 'N130') [[17.695044]]
('N70', 'M0P1') [[17.694954]]
('N35', 'N67') [[17.694906]]
('N141', 'N239') [[17.694866]]
('N16', 'N155') [[17.694746]]
('N44', 'N157') [[17.694675]]
('N7', 'N121') [[17.694618]]
('N13', 'N201') [[17.694515]]
('N39', 'N166') [[17.694456]]
('N95', 'N243') [[17.694422]]
('N42', 'N117') [[17.694338]]
('N3', 'N221') [[17.694304]]
('N86', 'N246') [[17.694216]]
('N134', 'N247') [[17.693811]]
('N33', 'N146') [[17.693733]]
('N24', 'N205') [[17.693651]]
('N4', 'N187') [[17.693579]]
('N14', 'N201') [[17.69355]]
('N44', 'N95') [[17.69352]]
('N37', 'N38') [[17.693506]]
('N145', 'N167') [[17.693388]]
('N38', 'N39') [[17.693373]]
('N77', 'N134') [[17.69337]]
('N121', 'N201') [[17.693213]]
('N51', 'N118') [[17.693163]]
('N88', 'N95') [[17.693104]]
('N38', 'N203') [[17.693066]]
('N5', 'N148') [[17.693045]]
('N48', 'N233') [[17.693035]]
('N61', 'N131') [[17.692905]]
('N2', 'N99') [[17.692417]]
('N0', 'N42') [[17.692379]]
('N76', 'N94') [[17.692373]]
('N26', 'N46') [[17.69235]]
('N51', 'N91') [[17.692257]]
('N0', 'N27') [[17.692213]]
('N5', 'N232') [[17.692188]]
('N4', 'N53') [[17.692177]]
('N66', 'N193') [[17.692152]]
('N104', 'N244') [[17.69195]]
('N143', 'N195') [[17.691858]]
('N60', 'N230') [[17.69184]]
('N17', 'N187') [[17.691816]]
('N0', 'N235') [[17.6918]]
('N143', 'N222') [[17.691729]]
('N50', 'N247') [[17.691717]]
('N32', 'N195') [[17.69155]]
('N99', 'N177') [[17.691353]]
('N122', 'N189') [[17.691236]]
('N74', 'N138') [[17.691187]]
('N35', 'N90') [[17.69114]]
('N72', 'N247') [[17.69107]]
('N22', 'N71') [[17.690992]]
('N21', 'N238') [[17.690954]]
('N34', 'N77') [[17.690735]]
('N45', 'N223') [[17.690712]]
('N30', 'N112') [[17.690702]]
('N113', 'N131') [[17.690605]]
('N101', 'N154') [[17.69052]]
('N26', 'N90') [[17.690506]]
('N26', 'N48') [[17.690409]]
('N72', 'N242') [[17.690357]]
('N27', 'N130') [[17.690346]]
('N5', 'N118') [[17.690317]]
('N122', 'N253') [[17.6903]]
('N3', 'N23') [[17.690289]]
('N1', 'N34') [[17.68982]]
('N160', 'N164') [[17.68968]]
('N83', 'N90') [[17.689499]]
('N103', 'N199') [[17.689478]]
('N56', 'N193') [[17.689207]]
('N74', 'N175') [[17.689186]]
('N85', 'N148') [[17.688953]]
('N0', 'N224') [[17.688951]]
('N15', 'N207') [[17.688936]]
('N15', 'N185') [[17.688824]]
('N71', 'M0P1') [[17.688822]]
('N121', 'N183') [[17.688587]]
('N13', 'N96') [[17.688543]]
('N156', 'N169') [[17.68854]]
('N65', 'N210') [[17.688408]]
('N109', 'N193') [[17.688318]]
('N13', 'N15') [[17.688257]]
('N111', 'N161') [[17.688238]]
('N116', 'N231') [[17.688068]]
('N15', 'N93') [[17.687866]]
('N81', 'N229') [[17.687668]]
('N14', 'N195') [[17.687641]]
('N178', 'N197') [[17.687431]]
('N44', 'N145') [[17.68735]]
('N35', 'N50') [[17.687347]]
('N9', 'N34') [[17.687176]]
('N70', 'N205') [[17.687107]]
('N37', 'N71') [[17.68708]]
('N142', 'N144') [[17.687029]]
('N78', 'N202') [[17.686853]]
('N61', 'N145') [[17.686832]]
('N4', 'N97') [[17.686674]]
('N166', 'M0P2') [[17.686642]]
('N51', 'N199') [[17.68647]]
('N29', 'N96') [[17.68641]]
('N0', 'N226') [[17.686363]]
('N5', 'N253') [[17.686317]]
('N55', 'N178') [[17.686316]]
('N98', 'N161') [[17.686283]]
('N131', 'N161') [[17.686277]]
('N183', 'N200') [[17.686275]]
('N24', 'N105') [[17.68613]]
('N18', 'N27') [[17.68588]]
('N4', 'N10') [[17.685863]]
('N66', 'N199') [[17.685795]]
('N170', 'N210') [[17.68573]]
('N172', 'N188') [[17.68568]]
('N29', 'N250') [[17.68568]]
('N122', 'N161') [[17.685621]]
('N35', 'N153') [[17.685305]]
('N90', 'N172') [[17.685295]]
('N148', 'N205') [[17.68525]]
('N174', 'N196') [[17.68521]]
('N6', 'N81') [[17.685123]]
('N17', 'N227') [[17.685095]]
('N142', 'N183') [[17.684986]]
('N4', 'N196') [[17.684858]]
('N30', 'N73') [[17.684683]]
('N8', 'N138') [[17.68447]]
('N65', 'N244') [[17.684433]]
('N87', 'N227') [[17.68441]]
('N97', 'N194') [[17.684353]]
('N2', 'N140') [[17.684319]]
('N18', 'N65') [[17.683905]]
('N36', 'N37') [[17.683674]]
('N48', 'N195') [[17.683592]]
('N77', 'N164') [[17.683523]]
('N8', 'N54') [[17.683475]]
('N222', 'N226') [[17.683376]]
('N10', 'N27') [[17.683334]]
('N13', 'N172') [[17.682823]]
('N44', 'N209') [[17.682676]]
('N188', 'N231') [[17.682634]]
('N201', 'N229') [[17.682407]]
('N90', 'N146') [[17.682299]]
('N27', 'N48') [[17.682207]]
('N79', 'N199') [[17.682169]]
('N91', 'N174') [[17.682024]]
('N16', 'N169') [[17.68202]]
('N44', 'N117') [[17.681898]]
('N44', 'N111') [[17.681715]]
('N32', 'N50') [[17.6817]]
('N161', 'N175') [[17.681698]]
('N49', 'N190') [[17.681698]]
('N113', 'N186') [[17.681536]]
('N146', 'N190') [[17.681393]]
('N145', 'N156') [[17.681215]]
('N32', 'N61') [[17.681126]]
('N27', 'N34') [[17.681082]]
('N65', 'N83') [[17.68108]]
('N2', 'N150') [[17.680859]]
('N15', 'N239') [[17.68084]]
('N40', 'N61') [[17.680834]]
('N154', 'N210') [[17.680767]]
('N10', 'N128') [[17.680754]]
('N92', 'N199') [[17.680603]]
('N32', 'N70') [[17.680426]]
('N118', 'N130') [[17.680305]]
('N32', 'N112') [[17.680248]]
('N39', 'N92') [[17.680183]]
('N149', 'N185') [[17.679947]]
('N104', 'N242') [[17.679893]]
('N209', 'N245') [[17.67981]]
('N50', 'N77') [[17.679777]]
('N49', 'N85') [[17.679686]]
('N134', 'N221') [[17.67964]]
('N3', 'N212') [[17.67938]]
('N10', 'N218') [[17.679354]]
('N154', 'N168') [[17.679298]]
('N178', 'N233') [[17.679277]]
('N17', 'N193') [[17.679256]]
('N144', 'N192') [[17.679138]]
('N189', 'N242') [[17.679113]]
('N83', 'N114') [[17.679077]]
('N118', 'N203') [[17.678995]]
('N26', 'N40') [[17.678974]]
('N16', 'N196') [[17.678951]]
('N111', 'N163') [[17.678946]]
('N51', 'N112') [[17.678854]]
('N7', 'N44') [[17.67882]]
('N33', 'N230') [[17.678762]]
('N17', 'N202') [[17.678684]]
('N30', 'N233') [[17.678587]]
('N154', 'N243') [[17.67858]]
('N116', 'N177') [[17.678577]]
('N35', 'N85') [[17.678568]]
('N165', 'N223') [[17.67855]]
('N24', 'N64') [[17.678488]]
('N67', 'N154') [[17.678349]]
('N30', 'N84') [[17.678343]]
('N133', 'N154') [[17.678288]]
('N64', 'N188') [[17.678278]]
('N78', 'N137') [[17.678247]]
('N88', 'N200') [[17.678225]]
('N172', 'N190') [[17.67816]]
('N116', 'N121') [[17.67814]]
('N35', 'N195') [[17.678032]]
('N39', 'N65') [[17.678026]]
('N171', 'N240') [[17.677984]]
('N243', 'N247') [[17.67796]]
('N66', 'N203') [[17.677942]]
('N149', 'N253') [[17.677876]]
('N30', 'N90') [[17.677858]]
('N77', 'N223') [[17.677784]]
('N64', 'N192') [[17.677649]]
('N50', 'N149') [[17.677572]]
('N21', 'N175') [[17.67749]]
('N88', 'N201') [[17.677483]]
('N33', 'N116') [[17.677433]]
('N24', 'N46') [[17.677423]]
('N183', 'N221') [[17.677374]]
('N140', 'N201') [[17.677362]]
('N118', 'N190') [[17.677315]]
('N85', 'N249') [[17.677244]]
('N84', 'N104') [[17.67706]]
('N201', 'N237') [[17.677002]]
('N21', 'N31') [[17.676985]]
('N10', 'N253') [[17.676928]]
('N44', 'N205') [[17.676605]]
('N247', 'N251') [[17.676247]]
('N85', 'N227') [[17.676239]]
('N61', 'N76') [[17.67617]]
('N198', 'N215') [[17.676132]]
('N144', 'N166') [[17.676027]]
('N114', 'N192') [[17.676025]]
('N101', 'N135') [[17.676018]]
('N73', 'N141') [[17.676008]]
('N51', 'N233') [[17.675972]]
('N23', 'N44') [[17.675932]]
('N30', 'N78') [[17.675867]]
('N71', 'N124') [[17.675854]]
('N17', 'N28') [[17.675833]]
('N251', 'M0P2') [[17.67582]]
('N56', 'N233') [[17.675797]]
('N8', 'N141') [[17.675673]]
('N35', 'N88') [[17.67565]]
('N80', 'N111') [[17.675573]]
('N37', 'N194') [[17.675413]]
('N24', 'N134') [[17.675379]]
('N18', 'N90') [[17.675291]]
('N51', 'N71') [[17.675224]]
('N3', 'N84') [[17.675209]]
('N90', 'N147') [[17.674963]]
('N37', 'N101') [[17.674955]]
('N8', 'N88') [[17.67485]]
('N23', 'N65') [[17.674633]]
('N27', 'N146') [[17.674536]]
('N49', 'N227') [[17.674507]]
('N26', 'N246') [[17.674465]]
('N24', 'N45') [[17.674437]]
('N79', 'N231') [[17.674383]]
('N174', 'N180') [[17.674244]]
('N101', 'N181') [[17.674242]]
('N72', 'N198') [[17.674181]]
('N32', 'N174') [[17.674162]]
('N13', 'N144') [[17.674152]]
('N111', 'N178') [[17.674084]]
('N113', 'N126') [[17.674025]]
('N77', 'N216') [[17.673773]]
('N111', 'N176') [[17.673635]]
('N28', 'N65') [[17.673628]]
('N77', 'N209') [[17.673592]]
('N31', 'N145') [[17.67348]]
('N95', 'N240') [[17.673275]]
('N30', 'N114') [[17.67318]]
('N85', 'N166') [[17.673136]]
('N41', 'N54') [[17.673136]]
('N77', 'N235') [[17.67307]]
('N42', 'N253') [[17.672941]]
('N32', 'N49') [[17.672876]]
('N29', 'N111') [[17.672733]]
('N9', 'N67') [[17.672586]]
('N228', 'N245') [[17.672583]]
('N15', 'N232') [[17.672546]]
('N44', 'N133') [[17.672533]]
('N31', 'N118') [[17.672506]]
('N38', 'N144') [[17.672327]]
('N105', 'N235') [[17.672312]]
('N70', 'N168') [[17.672287]]
('N19', 'N99') [[17.672125]]
('N164', 'N247') [[17.671942]]
('N66', 'N156') [[17.671938]]
('N11', 'N200') [[17.67183]]
('N43', 'N163') [[17.671772]]
('N71', 'N218') [[17.671705]]
('N135', 'N149') [[17.671623]]
('N16', 'N153') [[17.671593]]
('N4', 'N118') [[17.671461]]
('N128', 'N147') [[17.671438]]
('N1', 'N6') [[17.67138]]
('N21', 'N48') [[17.671352]]
('N46', 'N138') [[17.670986]]
('N153', 'N214') [[17.670973]]
('N162', 'N230') [[17.670876]]
('N178', 'N235') [[17.670849]]
('N44', 'N85') [[17.670832]]
('N105', 'N189') [[17.6707]]
('N136', 'N242') [[17.670547]]
('N7', 'N82') [[17.670477]]
('N212', 'N246') [[17.670393]]
('N16', 'N97') [[17.670334]]
('N0', 'N175') [[17.670298]]
('N31', 'N105') [[17.67024]]
('N21', 'N190') [[17.670013]]
('N34', 'N148') [[17.669954]]
('N26', 'N215') [[17.669935]]
('N80', 'N228') [[17.66988]]
('N87', 'N174') [[17.669867]]
('N4', 'N50') [[17.66984]]
('N13', 'N247') [[17.669714]]
('N147', 'N172') [[17.669695]]
('N18', 'N51') [[17.669695]]
('N45', 'N147') [[17.669622]]
('N55', 'N113') [[17.669535]]
('N23', 'N202') [[17.669508]]
('N38', 'N50') [[17.66949]]
('N38', 'N104') [[17.669485]]
('N205', 'N242') [[17.669415]]
('N187', 'N218') [[17.669384]]
('N42', 'N51') [[17.669315]]
('N5', 'N144') [[17.669306]]
('N95', 'N192') [[17.669292]]
('N5', 'N192') [[17.669233]]
('N35', 'N60') [[17.669205]]
('N6', 'N122') [[17.669088]]
('N32', 'N84') [[17.669067]]
('N83', 'N168') [[17.668966]]
('N14', 'N156') [[17.668964]]
('N7', 'N122') [[17.668684]]
('N84', 'N247') [[17.668678]]
('N24', 'N85') [[17.668629]]
('N214', 'N245') [[17.668589]]
('N106', 'N245') [[17.668509]]
('N4', 'N134') [[17.668499]]
('N70', 'N201') [[17.66848]]
('N115', 'N242') [[17.668217]]
('N92', 'N165') [[17.668184]]
('N61', 'N209') [[17.668108]]
('N7', 'N179') [[17.668098]]
('N146', 'N238') [[17.668053]]
('N81', 'N224') [[17.668043]]
('N10', 'N88') [[17.66803]]
('N197', 'N230') [[17.668015]]
('N201', 'N208') [[17.667988]]
('N20', 'N235') [[17.667976]]
('N45', 'N245') [[17.667915]]
('N37', 'N42') [[17.667809]]
('N147', 'N198') [[17.667757]]
('N10', 'N196') [[17.667747]]
('N39', 'N73') [[17.66771]]
('N185', 'N205') [[17.667656]]
('N178', 'N232') [[17.66762]]
('N124', 'N178') [[17.667576]]
('N80', 'N171') [[17.667566]]
('N200', 'N227') [[17.667515]]
('N10', 'N61') [[17.667446]]
('N67', 'N183') [[17.667294]]
('N20', 'N85') [[17.667248]]
('N87', 'N122') [[17.667246]]
('N190', 'N221') [[17.667181]]
('N30', 'N142') [[17.667152]]
('N35', 'N189') [[17.66715]]
('N212', 'N230') [[17.666857]]
('N14', 'N213') [[17.66672]]
('N23', 'N250') [[17.666645]]
('N21', 'N251') [[17.666595]]
('N63', 'N102') [[17.666576]]
('N30', 'N77') [[17.666533]]
('N15', 'N149') [[17.666525]]
('N21', 'N53') [[17.666523]]
('N187', 'N230') [[17.666399]]
('N19', 'N66') [[17.66632]]
('N81', 'N103') [[17.66627]]
('N130', 'N145') [[17.666119]]
('N11', 'N25') [[17.665956]]
('N16', 'N134') [[17.665737]]
('N127', 'N199') [[17.665735]]
('N113', 'N134') [[17.665733]]
('N67', 'N189') [[17.665686]]
('N95', 'N141') [[17.66563]]
('N58', 'N71') [[17.66536]]
('N80', 'N154') [[17.665257]]
('N5', 'N186') [[17.665253]]
('N174', 'N192') [[17.665102]]
('N20', 'N192') [[17.664616]]
('N92', 'N253') [[17.664595]]
('N56', 'N60') [[17.664555]]
('N86', 'N90') [[17.664553]]
('N80', 'N136') [[17.664494]]
('N138', 'N161') [[17.664463]]
('N179', 'N247') [[17.664267]]
('N90', 'N138') [[17.664265]]
('N20', 'N48') [[17.664087]]
('N142', 'N158') [[17.664047]]
('N11', 'N113') [[17.664019]]
('N56', 'N82') [[17.663885]]
('N230', 'N251') [[17.663809]]
('N148', 'N185') [[17.663776]]
('N72', 'N201') [[17.66369]]
('N17', 'N53') [[17.663523]]
('N20', 'N186') [[17.663452]]
('N18', 'N203') [[17.663431]]
('N18', 'N175') [[17.663315]]
('N99', 'N217') [[17.663279]]
('N3', 'N199') [[17.663214]]
('N178', 'N210') [[17.663155]]
('N216', 'N224') [[17.662695]]
('N131', 'N201') [[17.662626]]
('N175', 'N222') [[17.662565]]
('N44', 'N94') [[17.662394]]
('N165', 'N227') [[17.662317]]
('N5', 'N175') [[17.662214]]
('N56', 'N187') [[17.662155]]
('N161', 'N210') [[17.66211]]
('N28', 'N81') [[17.662048]]
('N18', 'N168') [[17.66204]]
('N8', 'N168') [[17.661938]]
('N54', 'N86') [[17.661854]]
('N29', 'N181') [[17.661825]]
('N114', 'N193') [[17.661781]]
('N70', 'N211') [[17.661736]]
('N19', 'N56') [[17.661676]]
('N88', 'N235') [[17.66167]]
