('M0P1', 'M0P2') [[41.31436]]
('N7', 'N115') [[17.731699]]
('N14', 'N43') [[17.731619]]
('N117', 'N231') [[17.731455]]
('N137', 'N161') [[17.731375]]
('N167', 'N191') [[17.731306]]
('N94', 'N220') [[17.731161]]
('N77', 'N240') [[17.731106]]
('N35', 'N44') [[17.731026]]
('N48', 'N219') [[17.731012]]
('N36', 'N218') [[17.730904]]
('N15', 'N38') [[17.730877]]
('N173', 'N212') [[17.730808]]
('N142', 'N178') [[17.730724]]
('N186', 'N204') [[17.730677]]
('N180', 'N253') [[17.730597]]
('N20', 'N126') [[17.730528]]
('N140', 'N183') [[17.730518]]
('N65', 'N133') [[17.73049]]
('N68', 'N128') [[17.730434]]
('N37', 'N154') [[17.730328]]
('N107', 'N173') [[17.730045]]
('N134', 'N179') [[17.729937]]
('N37', 'N169') [[17.729933]]
('N6', 'N190') [[17.729866]]
('N133', 'N173') [[17.72985]]
('N62', 'N249') [[17.729713]]
('N27', 'N237') [[17.729652]]
('N73', 'N117') [[17.729544]]
('N14', 'N229') [[17.729448]]
('N2', 'N119') [[17.729223]]
('N153', 'N154') [[17.729218]]
('N25', 'N230') [[17.728895]]
('N43', 'N180') [[17.728886]]
('N31', 'N200') [[17.728855]]
('N87', 'N229') [[17.728786]]
('N169', 'N217') [[17.728748]]
('N17', 'N251') [[17.72871]]
('N124', 'N139') [[17.72853]]
('N192', 'N208') [[17.728523]]
('N12', 'N35') [[17.728456]]
('N138', 'N207') [[17.728401]]
('N6', 'N141') [[17.728168]]
('N4', 'N200') [[17.728113]]
('N148', 'N177') [[17.72811]]
('N152', 'N216') [[17.728098]]
('N186', 'N235') [[17.72794]]
('N40', 'N99') [[17.727901]]
('N160', 'N203') [[17.727766]]
('N0', 'N177') [[17.727667]]
('N74', 'N122') [[17.727562]]
('N154', 'N227') [[17.72753]]
('N28', 'N208') [[17.727303]]
('N74', 'N95') [[17.7273]]
('N127', 'N163') [[17.727167]]
('N78', 'N226') [[17.727135]]
('N66', 'N223') [[17.72684]]
('N87', 'N159') [[17.726751]]
('N12', 'N78') [[17.726736]]
('N34', 'N90') [[17.726322]]
('N6', 'N83') [[17.726213]]
('N154', 'N246') [[17.726025]]
('N75', 'N183') [[17.726017]]
('N158', 'N170') [[17.725977]]
('N45', 'N95') [[17.725967]]
('N42', 'N230') [[17.725962]]
('N2', 'N13') [[17.725883]]
('N180', 'N238') [[17.725866]]
('N180', 'N222') [[17.725807]]
('N217', 'N250') [[17.725805]]
('N95', 'N127') [[17.725672]]
('N90', 'N124') [[17.725655]]
('N59', 'N134') [[17.725573]]
('N15', 'N159') [[17.725552]]
('N99', 'N171') [[17.72544]]
('N147', 'N171') [[17.725388]]
('N171', 'N189') [[17.725338]]
('N191', 'N200') [[17.725155]]
('N39', 'N148') [[17.72501]]
('N17', 'N93') [[17.724993]]
('N7', 'N75') [[17.72492]]
('N10', 'N162') [[17.724901]]
('N13', 'N232') [[17.724874]]
('N49', 'N54') [[17.72476]]
('N36', 'M0P2') [[17.724728]]
('N18', 'N94') [[17.724657]]
('N15', 'N145') [[17.724588]]
('N2', 'N186') [[17.724468]]
('N99', 'N154') [[17.724401]]
('N27', 'N247') [[17.724249]]
('N156', 'N217') [[17.724188]]
('N7', 'N250') [[17.7241]]
('N207', 'N229') [[17.724043]]
('N112', 'N235') [[17.72392]]
('N32', 'N141') [[17.723848]]
('N133', 'N253') [[17.72364]]
('N10', 'N178') [[17.72359]]
('N7', 'M0P1') [[17.723577]]
('N90', 'N233') [[17.72357]]
('N117', 'M0P1') [[17.723536]]
('N195', 'N240') [[17.723526]]
('N54', 'N177') [[17.723452]]
('N65', 'N107') [[17.72324]]
('N12', 'N123') [[17.723206]]
('N125', 'N198') [[17.723133]]
('N205', 'N233') [[17.723063]]
('N147', 'N185') [[17.72304]]
('N39', 'N192') [[17.723034]]
('N86', 'N107') [[17.722992]]
('N2', 'N61') [[17.722939]]
('N7', 'N236') [[17.722818]]
('N7', 'N237') [[17.722788]]
('N20', 'N212') [[17.722778]]
('N159', 'N233') [[17.722725]]
('N7', 'N58') [[17.72268]]
('N190', 'N226') [[17.722355]]
('N176', 'N193') [[17.722271]]
('N139', 'N237') [[17.72211]]
('N182', 'N206') [[17.72207]]
('N34', 'N62') [[17.72207]]
('N93', 'N143') [[17.721956]]
('N138', 'N197') [[17.721909]]
('N102', 'N240') [[17.721848]]
('N5', 'N251') [[17.721561]]
('N54', 'N211') [[17.721113]]
('N145', 'N193') [[17.721088]]
('N22', 'N98') [[17.721087]]
('N141', 'N221') [[17.721045]]
('N117', 'N203') [[17.72096]]
('N168', 'N234') [[17.720848]]
('N88', 'N145') [[17.720684]]
('N146', 'M0P2') [[17.720667]]
('N6', 'N64') [[17.720648]]
('N96', 'N177') [[17.72062]]
('N246', 'M0P2') [[17.720556]]
('N0', 'N161') [[17.720469]]
('N40', 'N237') [[17.720276]]
('N123', 'N132') [[17.720179]]
('N69', 'N231') [[17.72016]]
('N36', 'N225') [[17.719816]]
('N16', 'N21') [[17.719425]]
('N78', 'N87') [[17.719082]]
('N71', 'N158') [[17.718988]]
('N217', 'M0P2') [[17.71897]]
('N32', 'N253') [[17.718847]]
('N65', 'N139') [[17.718794]]
('N143', 'N180') [[17.718712]]
('N16', 'N213') [[17.718697]]
('N99', 'N207') [[17.718695]]
('N171', 'N209') [[17.718672]]
('N43', 'N168') [[17.718636]]
('N146', 'N176') [[17.71841]]
('N10', 'N146') [[17.718376]]
('N148', 'N193') [[17.718359]]
('N99', 'N135') [[17.718334]]
('N30', 'N253') [[17.718315]]
('N161', 'N166') [[17.718273]]
('N48', 'N230') [[17.718157]]
('N44', 'N88') [[17.718107]]
('N44', 'N207') [[17.718098]]
('N27', 'N165') [[17.718088]]
('N119', 'N218') [[17.71792]]
('N114', 'N131') [[17.717798]]
('N59', 'N192') [[17.717775]]
('N0', 'N68') [[17.717745]]
('N46', 'N213') [[17.717741]]
('N119', 'N167') [[17.717728]]
('N3', 'N67') [[17.717575]]
('N32', 'N74') [[17.71753]]
('N6', 'N222') [[17.717411]]
('N36', 'N126') [[17.717392]]
('N28', 'N146') [[17.717249]]
('N70', 'N236') [[17.717237]]
('N9', 'N12') [[17.717232]]
('N197', 'M0P2') [[17.717215]]
('N148', 'N245') [[17.7172]]
('N52', 'N167') [[17.717173]]
('N185', 'N250') [[17.717014]]
('N40', 'N107') [[17.71687]]
('N72', 'N179') [[17.71678]]
('N41', 'N124') [[17.71675]]
('N231', 'N250') [[17.716692]]
('N37', 'N127') [[17.716665]]
('N56', 'N105') [[17.716625]]
('N62', 'N192') [[17.71651]]
('N90', 'N92') [[17.716372]]
('N53', 'N118') [[17.716358]]
('N195', 'N201') [[17.716324]]
('N159', 'N207') [[17.716291]]
('N158', 'N172') [[17.716257]]
('N162', 'N196') [[17.716139]]
('N74', 'N121') [[17.71604]]
('N53', 'N180') [[17.716013]]
('N39', 'N90') [[17.715961]]
('N60', 'M0P2') [[17.715933]]
('N31', 'N180') [[17.715889]]
('N229', 'N251') [[17.71588]]
('N146', 'N204') [[17.715836]]
('N163', 'N208') [[17.715708]]
('N16', 'N244') [[17.715654]]
('N41', 'N200') [[17.715412]]
('N78', 'N109') [[17.715376]]
('N16', 'N141') [[17.715345]]
('N39', 'N58') [[17.71534]]
('N62', 'N93') [[17.715338]]
('N9', 'N237') [[17.715294]]
('N17', 'N201') [[17.715237]]
('N127', 'N147') [[17.715185]]
('N14', 'N141') [[17.715137]]
('N158', 'N222') [[17.715033]]
('N131', 'N203') [[17.71503]]
('N34', 'M0P2') [[17.714893]]
('N15', 'N99') [[17.714853]]
('N64', 'N66') [[17.714718]]
('N107', 'N154') [[17.714699]]
('N145', 'N207') [[17.714668]]
('N222', 'N234') [[17.714611]]
('N81', 'N218') [[17.714598]]
('N204', 'N248') [[17.71452]]
('N44', 'N47') [[17.714485]]
('N164', 'N217') [[17.714413]]
('N19', 'N34') [[17.714365]]
('N5', 'N32') [[17.71433]]
('N94', 'N249') [[17.714329]]
('N74', 'N179') [[17.714235]]
('N93', 'N151') [[17.713913]]
('N44', 'N238') [[17.713776]]
('N182', 'N236') [[17.713734]]
('N13', 'N93') [[17.713585]]
('N21', 'N105') [[17.71356]]
('N201', 'N249') [[17.71336]]
('N142', 'N158') [[17.713354]]
('N18', 'N24') [[17.713217]]
('N18', 'N212') [[17.713144]]
('N108', 'N173') [[17.713114]]
('N149', 'N251') [[17.713095]]
('N156', 'N230') [[17.712997]]
('N143', 'N170') [[17.712967]]
('N178', 'N220') [[17.712942]]
('N5', 'N124') [[17.712929]]
('N75', 'N140') [[17.712788]]
('N54', 'N253') [[17.712715]]
('N78', 'N162') [[17.712702]]
('N22', 'N122') [[17.712692]]
('N87', 'N121') [[17.712679]]
('N165', 'N175') [[17.712603]]
('N73', 'N177') [[17.712603]]
('N2', 'N23') [[17.712542]]
('N110', 'N233') [[17.712385]]
('N70', 'N78') [[17.71232]]
('N147', 'N229') [[17.712297]]
('N31', 'N236') [[17.712255]]
('N92', 'N233') [[17.712254]]
('N143', 'N167') [[17.712175]]
('N200', 'N211') [[17.712164]]
('N137', 'N139') [[17.712088]]
('N133', 'N229') [[17.712074]]
('N161', 'N190') [[17.712038]]
('N101', 'N203') [[17.711987]]
('N75', 'N177') [[17.711832]]
('N118', 'N230') [[17.71182]]
('N21', 'N165') [[17.711731]]
('N15', 'N127') [[17.71173]]
('N60', 'N204') [[17.711498]]
('N122', 'N238') [[17.711468]]
('N71', 'N249') [[17.711443]]
('N14', 'N90') [[17.711401]]
('N32', 'N37') [[17.711163]]
('N86', 'N134') [[17.710989]]
('N2', 'N239') [[17.710897]]
('N121', 'N196') [[17.710865]]
('N22', 'N93') [[17.71077]]
('N74', 'N237') [[17.710632]]
('N52', 'N235') [[17.710573]]
('N32', 'N175') [[17.71049]]
('N62', 'N149') [[17.71046]]
('N138', 'N213') [[17.710419]]
('N41', 'N138') [[17.710276]]
('N54', 'N56') [[17.710098]]
('N131', 'N239') [[17.710062]]
('N73', 'N217') [[17.709957]]
('N18', 'N108') [[17.709764]]
('N90', 'N141') [[17.709621]]
('N134', 'N160') [[17.709497]]
('N244', 'N250') [[17.709488]]
('N138', 'N173') [[17.709455]]
('N173', 'N192') [[17.70935]]
('N21', 'N250') [[17.70934]]
('N64', 'N215') [[17.709253]]
('N40', 'N150') [[17.709183]]
('N122', 'N166') [[17.709135]]
('N16', 'M0P1') [[17.70906]]
('N138', 'N177') [[17.70873]]
('N65', 'N145') [[17.70872]]
('N139', 'N176') [[17.708714]]
('N20', 'N104') [[17.70852]]
('N64', 'N198') [[17.7085]]
('N105', 'N190') [[17.708492]]
('N83', 'N132') [[17.708336]]
('N11', 'N231') [[17.70819]]
('N107', 'N143') [[17.708055]]
('N177', 'N200') [[17.708027]]
('N53', 'N100') [[17.707968]]
('N139', 'N163') [[17.707813]]
('N22', 'N193') [[17.70778]]
('N20', 'N224') [[17.707771]]
('N89', 'N190') [[17.707447]]
('N38', 'M0P2') [[17.707384]]
('N2', 'N4') [[17.707367]]
('N72', 'N87') [[17.707293]]
('N40', 'N88') [[17.707277]]
('N229', 'N249') [[17.707247]]
('N121', 'N251') [[17.707188]]
('N189', 'N253') [[17.707153]]
('N44', 'N122') [[17.70705]]
('N92', 'N113') [[17.706812]]
('N121', 'N154') [[17.706741]]
('N45', 'N197') [[17.706669]]
('N12', 'N37') [[17.70662]]
('N10', 'N218') [[17.706543]]
('N201', 'N208') [[17.706469]]
('N31', 'N240') [[17.706423]]
('N102', 'N161') [[17.706411]]
('N167', 'N252') [[17.70635]]
('N46', 'N80') [[17.706272]]
('N99', 'N142') [[17.705927]]
('N95', 'N149') [[17.705912]]
('N72', 'N115') [[17.70585]]
('N75', 'N143') [[17.705841]]
('N148', 'N214') [[17.705795]]
('N30', 'N192') [[17.705696]]
('N149', 'N240') [[17.705679]]
('N178', 'N204') [[17.705677]]
('N71', 'M0P1') [[17.705666]]
('N144', 'N208') [[17.705591]]
('N77', 'N231') [[17.70558]]
('N95', 'N249') [[17.705553]]
('N21', 'N95') [[17.705507]]
('N65', 'N123') [[17.705444]]
('N109', 'N242') [[17.705046]]
('N3', 'N252') [[17.705044]]
('N7', 'N148') [[17.705034]]
('N44', 'N78') [[17.70489]]
('N36', 'N200') [[17.704824]]
('N54', 'N87') [[17.704771]]
('N156', 'N225') [[17.7047]]
('N204', 'N227') [[17.704676]]
('N158', 'N159') [[17.704601]]
('N162', 'N216') [[17.704443]]
('N170', 'M0P2') [[17.704344]]
('N41', 'N97') [[17.704344]]
('N12', 'N156') [[17.70428]]
('N158', 'N208') [[17.704168]]
('N54', 'N216') [[17.704046]]
('N28', 'N38') [[17.704039]]
('N87', 'N148') [[17.703993]]
('N94', 'N132') [[17.703775]]
('N87', 'N150') [[17.703754]]
('N149', 'N190') [[17.703718]]
('N23', 'N235') [[17.70364]]
('N169', 'N231') [[17.703636]]
('N27', 'N159') [[17.703602]]
('N18', 'N219') [[17.703598]]
('N158', 'N212') [[17.703516]]
('N132', 'N169') [[17.703474]]
('N33', 'N42') [[17.703453]]
('N126', 'N178') [[17.70339]]
('N22', 'N113') [[17.70315]]
('N200', 'N238') [[17.70313]]
('N35', 'N57') [[17.703106]]
('N49', 'N212') [[17.703081]]
('N27', 'N124') [[17.702988]]
('N22', 'N96') [[17.702946]]
('N62', 'N100') [[17.702883]]
('N243', 'M0P2') [[17.702768]]
('N32', 'N99') [[17.702713]]
('N53', 'N158') [[17.702549]]
('N127', 'N249') [[17.702538]]
('N74', 'N112') [[17.702515]]
('N6', 'N185') [[17.702446]]
('N168', 'N176') [[17.702393]]
('N154', 'N220') [[17.702188]]
('N153', 'N218') [[17.702177]]
('N31', 'N82') [[17.7019]]
('N173', 'N198') [[17.701838]]
('N60', 'N218') [[17.701801]]
('N143', 'N177') [[17.70178]]
('N74', 'N138') [[17.701347]]
('N7', 'N66') [[17.701273]]
('N46', 'N168') [[17.701239]]
('N18', 'N143') [[17.701181]]
('N140', 'M0P2') [[17.701117]]
('N87', 'N155') [[17.701052]]
('N105', 'N214') [[17.701038]]
('N31', 'N50') [[17.701012]]
('N39', 'N55') [[17.70101]]
('N105', 'N215') [[17.70092]]
('N70', 'N227') [[17.700901]]
('N73', 'N234') [[17.700823]]
('N192', 'N223') [[17.700779]]
('N89', 'N185') [[17.700754]]
('N4', 'M0P1') [[17.70069]]
('N45', 'N246') [[17.70067]]
('N178', 'N239') [[17.700653]]
('N59', 'N247') [[17.7006]]
('N17', 'N39') [[17.700577]]
('N31', 'N90') [[17.70057]]
('N30', 'N131') [[17.700384]]
('N124', 'N220') [[17.700317]]
('N6', 'N21') [[17.700068]]
('N18', 'N226') [[17.700024]]
('N16', 'N80') [[17.699787]]
('N143', 'N204') [[17.699783]]
('N185', 'N198') [[17.699776]]
('N22', 'N44') [[17.69976]]
('N2', 'N109') [[17.699718]]
('N182', 'N212') [[17.69965]]
('N46', 'N177') [[17.699467]]
('N39', 'N185') [[17.69938]]
('N60', 'N90') [[17.699348]]
('N6', 'N122') [[17.6993]]
('N126', 'N248') [[17.699268]]
('N171', 'M0P1') [[17.699131]]
('N37', 'N41') [[17.69911]]
('N41', 'N197') [[17.699104]]
('N161', 'N202') [[17.69909]]
('N12', 'N39') [[17.699013]]
('N88', 'N89') [[17.698933]]
('N25', 'N204') [[17.69886]]
('N179', 'N203') [[17.698786]]
('N50', 'N72') [[17.69877]]
('N41', 'N159') [[17.698751]]
('N177', 'N207') [[17.698563]]
('N139', 'N190') [[17.69852]]
('N28', 'N206') [[17.698503]]
('N87', 'N142') [[17.698477]]
('N18', 'N222') [[17.698267]]
('N5', 'N78') [[17.69816]]
('N159', 'N190') [[17.698128]]
('N134', 'N208') [[17.698126]]
('N55', 'N249') [[17.698105]]
('N21', 'N232') [[17.69795]]
('N186', 'N249') [[17.697857]]
('N191', 'N249') [[17.697784]]
('N208', 'N235') [[17.697783]]
('N89', 'N123') [[17.697638]]
('N148', 'N173') [[17.697407]]
('N33', 'N114') [[17.69737]]
('N99', 'N253') [[17.697292]]
('N133', 'N200') [[17.697239]]
('N4', 'N21') [[17.697151]]
('N7', 'N176') [[17.69693]]
('N148', 'N164') [[17.696823]]
('N94', 'N144') [[17.69669]]
('N7', 'N245') [[17.696579]]
('N54', 'N158') [[17.696388]]
('N54', 'N222') [[17.696262]]
('N10', 'N17') [[17.696222]]
('N0', 'N20') [[17.696177]]
('N3', 'N152') [[17.696085]]
('N17', 'N132') [[17.69608]]
('N20', 'N245') [[17.695993]]
('N33', 'N253') [[17.695992]]
('N77', 'N249') [[17.695938]]
('N9', 'N201') [[17.695684]]
('N39', 'N50') [[17.695421]]
('N6', 'N232') [[17.695414]]
('N57', 'N167') [[17.695377]]
('N137', 'N225') [[17.69536]]
('N193', 'M0P1') [[17.695314]]
('N146', 'N154') [[17.695227]]
('N7', 'N183') [[17.69521]]
('N31', 'N44') [[17.695065]]
('N97', 'N233') [[17.69503]]
('N202', 'N217') [[17.694921]]
('N71', 'N105') [[17.694845]]
('N74', 'N202') [[17.694805]]
('N71', 'N223') [[17.694658]]
('N77', 'N251') [[17.694399]]
('N145', 'N168') [[17.69408]]
('N7', 'N27') [[17.694033]]
('N190', 'N207') [[17.693924]]
('N127', 'N153') [[17.693907]]
('N66', 'N126') [[17.69387]]
('N40', 'N41') [[17.693802]]
('N195', 'N204') [[17.693798]]
('N143', 'N173') [[17.69371]]
('N142', 'N201') [[17.693674]]
('N21', 'N37') [[17.693506]]
('N140', 'N189') [[17.693499]]
('N156', 'N213') [[17.693388]]
('N76', 'N219') [[17.69335]]
('N88', 'N242') [[17.693344]]
('N162', 'N207') [[17.693312]]
('N109', 'N173') [[17.693298]]
('N16', 'N53') [[17.693188]]
('N15', 'N16') [[17.693178]]
('N6', 'N63') [[17.693174]]
('N7', 'N36') [[17.693092]]
('N46', 'N218') [[17.693058]]
('N22', 'N146') [[17.693005]]
('N85', 'N233') [[17.692947]]
('N16', 'N124') [[17.69293]]
('N92', 'N117') [[17.692928]]
('N138', 'N248') [[17.692884]]
('N71', 'N115') [[17.692848]]
('N80', 'N167') [[17.692804]]
('N192', 'N247') [[17.692581]]
('N134', 'N226') [[17.69252]]
('N50', 'N118') [[17.692337]]
('N62', 'N234') [[17.692295]]
('N96', 'N214') [[17.692179]]
('N127', 'N134') [[17.692043]]
('N219', 'N252') [[17.692036]]
('N10', 'N122') [[17.692032]]
('N31', 'N56') [[17.691826]]
('N176', 'N204') [[17.691792]]
('N18', 'N137') [[17.691721]]
('N87', 'N132') [[17.691692]]
('N68', 'N209') [[17.691614]]
('N42', 'N148') [[17.691599]]
('N163', 'N190') [[17.691385]]
('N3', 'N239') [[17.69134]]
('N6', 'N54') [[17.691298]]
('N90', 'N211') [[17.691204]]
('N50', 'N106') [[17.691162]]
('N10', 'N33') [[17.691048]]
('N17', 'N238') [[17.69101]]
('N120', 'N177') [[17.690987]]
('N78', 'N164') [[17.69096]]
('N67', 'N200') [[17.690891]]
('N123', 'N182') [[17.690807]]
('N76', 'N176') [[17.690773]]
('N219', 'N237') [[17.690731]]
('N50', 'N141') [[17.690727]]
('N105', 'N198') [[17.690392]]
('N16', 'N193') [[17.690294]]
('N115', 'N244') [[17.690182]]
('N22', 'N207') [[17.690117]]
('N136', 'N251') [[17.690104]]
('N134', 'N184') [[17.690048]]
('N127', 'N190') [[17.69003]]
('N22', 'N72') [[17.689938]]
('N62', 'N112') [[17.689892]]
('N140', 'N160') [[17.689817]]
('N147', 'N151') [[17.68979]]
('N233', 'N244') [[17.68977]]
('N70', 'N221') [[17.689535]]
('N10', 'N49') [[17.689524]]
('N231', 'N238') [[17.68951]]
('N57', 'N219') [[17.689426]]
('N39', 'N158') [[17.6894]]
('N22', 'N99') [[17.689177]]
('N10', 'N156') [[17.689053]]
('N230', 'N251') [[17.688938]]
('N62', 'N82') [[17.688892]]
('N120', 'N235') [[17.688852]]
('N28', 'N44') [[17.68882]]
('N127', 'N203') [[17.68872]]
('N64', 'N90') [[17.688686]]
('N22', 'N159') [[17.688633]]
('N69', 'N161') [[17.688536]]
('N177', 'N225') [[17.68849]]
('N155', 'N217') [[17.68847]]
('N18', 'N162') [[17.688467]]
('N131', 'N202') [[17.688341]]
('N36', 'N139') [[17.688276]]
('N66', 'N78') [[17.688091]]
('N54', 'N120') [[17.688068]]
('N65', 'N66') [[17.688046]]
('N185', 'N253') [[17.688002]]
('N64', 'N175') [[17.687998]]
('N127', 'N197') [[17.687859]]
('N15', 'N18') [[17.687756]]
('N196', 'N211') [[17.687656]]
('N182', 'N232') [[17.687635]]
('N50', 'N239') [[17.68761]]
('N53', 'N58') [[17.687593]]
('N178', 'N217') [[17.687569]]
('N133', 'N167') [[17.687534]]
('N5', 'N140') [[17.687475]]
('N66', 'N90') [[17.687332]]
('N225', 'N226') [[17.687315]]
('N87', 'N162') [[17.687298]]
('N108', 'N251') [[17.68727]]
('N3', 'N160') [[17.687223]]
('N68', 'N158') [[17.686996]]
('N27', 'N110') [[17.686987]]
('N39', 'N248') [[17.68696]]
('N28', 'N159') [[17.686787]]
('N90', 'N138') [[17.686607]]
('N90', 'N152') [[17.686548]]
('N19', 'N180') [[17.686548]]
('N15', 'N89') [[17.686546]]
('N32', 'N203') [[17.686512]]
('N89', 'N145') [[17.686508]]
('N42', 'N192') [[17.686394]]
('N191', 'N221') [[17.68635]]
('N40', 'N248') [[17.686214]]
('N14', 'N238') [[17.686201]]
('N160', 'N167') [[17.686161]]
('N29', 'N159') [[17.68605]]
('N61', 'N253') [[17.685844]]
('N175', 'M0P2') [[17.685772]]
('N78', 'N95') [[17.685604]]
('N205', 'M0P2') [[17.685596]]
('N27', 'N85') [[17.68559]]
('N46', 'N158') [[17.685581]]
('N121', 'N246') [[17.685526]]
('N40', 'N238') [[17.685495]]
('N3', 'N82') [[17.685463]]
('N17', 'N203') [[17.685402]]
('N73', 'N235') [[17.685358]]
('N131', 'N176') [[17.68529]]
('N137', 'N197') [[17.685272]]
('N2', 'N160') [[17.685215]]
('N225', 'N229') [[17.68521]]
('N36', 'N62') [[17.685179]]
('N191', 'N250') [[17.685144]]
('N50', 'N92') [[17.685116]]
('N87', 'N173') [[17.684889]]
('N198', 'N223') [[17.684866]]
('N16', 'N222') [[17.684772]]
('N39', 'N65') [[17.68476]]
('N190', 'N252') [[17.684746]]
('N36', 'N138') [[17.684692]]
('N187', 'N189') [[17.684666]]
('N3', 'N121') [[17.684626]]
('N10', 'N177') [[17.684586]]
('N18', 'N34') [[17.684477]]
('N96', 'N120') [[17.684437]]
('N173', 'N177') [[17.684423]]
('N21', 'N72') [[17.684385]]
('N176', 'N216') [[17.684383]]
('N154', 'N231') [[17.684034]]
('N17', 'N34') [[17.683971]]
('N176', 'N198') [[17.683937]]
('N132', 'N189') [[17.683887]]
('N105', 'N146') [[17.68359]]
('N94', 'N221') [[17.68355]]
('N64', 'N204') [[17.683498]]
('N27', 'N175') [[17.683397]]
('N150', 'N161') [[17.683395]]
('N176', 'N212') [[17.683252]]
('N158', 'N210') [[17.683203]]
('N30', 'N249') [[17.683092]]
('N28', 'N242') [[17.68305]]
('N142', 'N146') [[17.68299]]
('N113', 'N134') [[17.68299]]
('N50', 'N122') [[17.682812]]
('N66', 'N132') [[17.682789]]
('N3', 'N31') [[17.682768]]
('N97', 'N134') [[17.682755]]
('N64', 'N153') [[17.682682]]
('N4', 'N219') [[17.682371]]
('N46', 'N105') [[17.682337]]
('N15', 'N235') [[17.681992]]
('N140', 'N207') [[17.681988]]
('N75', 'N96') [[17.681936]]
('N107', 'N218') [[17.68192]]
('N83', 'N94') [[17.68183]]
('N201', 'N234') [[17.681803]]
('N112', 'N251') [[17.681736]]
('N34', 'N39') [[17.681644]]
('N50', 'N121') [[17.681574]]
('N152', 'N193') [[17.681513]]
('N10', 'N123') [[17.681356]]
('N124', 'N251') [[17.681252]]
('N78', 'N149') [[17.68123]]
('N72', 'N143') [[17.681215]]
('N33', 'N156') [[17.68118]]
('N46', 'N235') [[17.68109]]
('N32', 'N230') [[17.681005]]
('N18', 'N173') [[17.680954]]
('N146', 'N158') [[17.680937]]
('N90', 'N105') [[17.68083]]
('N7', 'N59') [[17.680712]]
('N55', 'N108') [[17.680632]]
('N191', 'N251') [[17.68062]]
('N99', 'N200') [[17.680605]]
('N50', 'N67') [[17.680525]]
('N79', 'N148') [[17.68047]]
('N126', 'N134') [[17.680437]]
('N55', 'N197') [[17.680397]]
('N73', 'N248') [[17.680384]]
('N52', 'M0P1') [[17.680376]]
('N35', 'N60') [[17.680294]]
('N115', 'N248') [[17.680292]]
('N90', 'N185') [[17.680265]]
('N1', 'N230') [[17.680225]]
('N53', 'N194') [[17.68015]]
('N22', 'N238') [[17.680052]]
('N177', 'N186') [[17.67999]]
('N87', 'N178') [[17.67998]]
('N51', 'N141') [[17.67998]]
('N151', 'N204') [[17.679955]]
('N126', 'N219') [[17.679945]]
('N44', 'N194') [[17.679895]]
('N121', 'N217') [[17.679789]]
('N123', 'N161') [[17.679714]]
('N4', 'N197') [[17.679531]]
('N18', 'N253') [[17.67939]]
('N61', 'N89') [[17.679369]]
('N90', 'N99') [[17.679321]]
('N223', 'N235') [[17.679304]]
('N140', 'N197') [[17.678915]]
('N50', 'N64') [[17.678846]]
('N74', 'N227') [[17.67875]]
('N90', 'N132') [[17.678717]]
('N76', 'N210') [[17.678717]]
('N44', 'M0P2') [[17.678463]]
('N41', 'N90') [[17.678453]]
('N210', 'N240') [[17.678413]]
('N34', 'N131') [[17.678411]]
('N22', 'N225') [[17.678402]]
('N10', 'N247') [[17.67831]]
('N90', 'N95') [[17.678288]]
('N219', 'N240') [[17.678244]]
('N96', 'N239') [[17.678192]]
('N45', 'N142') [[17.678059]]
('N35', 'N62') [[17.677807]]
('N206', 'N230') [[17.677656]]
('N66', 'N242') [[17.677608]]
('N143', 'M0P2') [[17.677578]]
('N39', 'N92') [[17.677515]]
('N54', 'N188') [[17.677456]]
('N196', 'N200') [[17.677343]]
('N7', 'N89') [[17.677069]]
('N214', 'N235') [[17.677032]]
('N52', 'N191') [[17.676949]]
('N131', 'N208') [[17.676903]]
