('M0P1', 'M0P2') [[33.54983]]
('N43', 'N135') [[12.8468075]]
('N149', 'N200') [[12.84672]]
('N92', 'N230') [[12.846712]]
('N171', 'N218') [[12.8466835]]
('N97', 'N166') [[12.846673]]
('N111', 'N147') [[12.846442]]
('N206', 'N227') [[12.846415]]
('N167', 'N194') [[12.846402]]
('N17', 'N19') [[12.846357]]
('N20', 'N161') [[12.846259]]
('N161', 'N246') [[12.846218]]
('N96', 'N241') [[12.846112]]
('N18', 'N157') [[12.846011]]
('N107', 'N217') [[12.845941]]
('N42', 'N94') [[12.845923]]
('N50', 'N94') [[12.8459]]
('N39', 'N109') [[12.845853]]
('N100', 'N217') [[12.84584]]
('N16', 'N97') [[12.845827]]
('N58', 'N105') [[12.845804]]
('N20', 'N92') [[12.845778]]
('N132', 'M0P1') [[12.845757]]
('N6', 'N250') [[12.845754]]
('N29', 'N172') [[12.845703]]
('N8', 'N41') [[12.8456745]]
('N18', 'N77') [[12.845667]]
('N194', 'N209') [[12.845621]]
('N67', 'N83') [[12.845577]]
('N44', 'N75') [[12.84553]]
('N30', 'N105') [[12.845493]]
('N245', 'N247') [[12.845445]]
('N18', 'N44') [[12.8454075]]
('N99', 'N179') [[12.84534]]
('N17', 'N68') [[12.845323]]
('N71', 'N214') [[12.845309]]
('N157', 'N230') [[12.845294]]
('N147', 'N204') [[12.845285]]
('N63', 'N97') [[12.845285]]
('N3', 'N69') [[12.845243]]
('N89', 'N165') [[12.84521]]
('N133', 'N218') [[12.845205]]
('N46', 'N111') [[12.845184]]
('N190', 'N250') [[12.845137]]
('N82', 'N241') [[12.845079]]
('N101', 'N138') [[12.845058]]
('N96', 'N232') [[12.844985]]
('N123', 'N247') [[12.84487]]
('N60', 'N110') [[12.844847]]
('N172', 'N213') [[12.844756]]
('N57', 'N228') [[12.844666]]
('N3', 'N148') [[12.844629]]
('N23', 'N133') [[12.8446245]]
('N49', 'N235') [[12.844586]]
('N100', 'N152') [[12.844561]]
('N88', 'N178') [[12.844551]]
('N135', 'N247') [[12.84455]]
('N51', 'N238') [[12.844496]]
('N51', 'N191') [[12.844419]]
('N84', 'N230') [[12.844407]]
('N13', 'N71') [[12.8443575]]
('N91', 'N215') [[12.8441725]]
('N164', 'N166') [[12.844168]]
('N55', 'N77') [[12.84389]]
('N79', 'N83') [[12.843877]]
('N101', 'N122') [[12.84361]]
('N9', 'N90') [[12.843591]]
('N157', 'N165') [[12.843573]]
('N30', 'N64') [[12.843552]]
('N42', 'N199') [[12.843389]]
('N36', 'N103') [[12.843377]]
('N88', 'N195') [[12.843311]]
('N87', 'N189') [[12.843263]]
('N137', 'N199') [[12.84305]]
('N48', 'N86') [[12.843024]]
('N197', 'N235') [[12.843]]
('N2', 'N21') [[12.842918]]
('N68', 'N116') [[12.842841]]
('N44', 'N50') [[12.842835]]
('N133', 'N250') [[12.84283]]
('N34', 'N59') [[12.842822]]
('N40', 'N217') [[12.842738]]
('N15', 'N209') [[12.842722]]
('N154', 'N167') [[12.842659]]
('N5', 'N42') [[12.842596]]
('N39', 'N75') [[12.842592]]
('N27', 'N134') [[12.842546]]
('N135', 'N164') [[12.842458]]
('N127', 'N138') [[12.842446]]
('N144', 'N241') [[12.842276]]
('N9', 'N220') [[12.842245]]
('N65', 'N247') [[12.842186]]
('N66', 'N240') [[12.842122]]
('N6', 'N178') [[12.842108]]
('N43', 'N68') [[12.842028]]
('N26', 'M0P2') [[12.841968]]
('N53', 'N105') [[12.841959]]
('N67', 'N72') [[12.841896]]
('N79', 'N252') [[12.841865]]
('N14', 'N230') [[12.841783]]
('N178', 'N225') [[12.841745]]
('N84', 'N218') [[12.841699]]
('N37', 'N59') [[12.8416605]]
('N172', 'N250') [[12.841528]]
('N40', 'N106') [[12.841514]]
('N136', 'N204') [[12.841483]]
('N69', 'N184') [[12.841421]]
('N145', 'N183') [[12.841413]]
('N137', 'N172') [[12.841396]]
('N1', 'N217') [[12.841275]]
('N119', 'N208') [[12.841217]]
('N99', 'N115') [[12.841208]]
('N3', 'N89') [[12.841146]]
('N101', 'N103') [[12.841138]]
('N73', 'N98') [[12.841031]]
('N247', 'N252') [[12.8410225]]
('N68', 'N99') [[12.84096]]
('N167', 'N208') [[12.840892]]
('N112', 'N178') [[12.840852]]
('N157', 'N223') [[12.840719]]
('N136', 'N166') [[12.840712]]
('N191', 'N199') [[12.840704]]
('N197', 'N210') [[12.840698]]
('N51', 'N78') [[12.840614]]
('N25', 'N104') [[12.840612]]
('N159', 'N225') [[12.840556]]
('N119', 'N233') [[12.8405]]
('N19', 'N221') [[12.840327]]
('N100', 'N105') [[12.840282]]
('N205', 'N232') [[12.840219]]
('N1', 'N208') [[12.840188]]
('N44', 'N63') [[12.840163]]
('N148', 'N210') [[12.840148]]
('N23', 'N51') [[12.840144]]
('N0', 'N60') [[12.840101]]
('N7', 'N208') [[12.8400955]]
('N68', 'N126') [[12.840073]]
('N167', 'N241') [[12.840064]]
('N0', 'N2') [[12.840064]]
('N165', 'N194') [[12.840009]]
('N16', 'N244') [[12.839858]]
('N83', 'N125') [[12.839857]]
('N111', 'N246') [[12.839777]]
('N81', 'N129') [[12.839706]]
('N48', 'N202') [[12.839702]]
('N221', 'N239') [[12.839608]]
('N174', 'N219') [[12.83954]]
('N164', 'N208') [[12.839491]]
('N43', 'N192') [[12.83936]]
('N215', 'N232') [[12.839322]]
('N8', 'N106') [[12.8391905]]
('N243', 'N247') [[12.83914]]
('N81', 'N104') [[12.8390465]]
('N62', 'N144') [[12.838977]]
('N183', 'N205') [[12.838858]]
('N101', 'N137') [[12.838847]]
('N103', 'N178') [[12.838811]]
('N77', 'N94') [[12.838797]]
('N117', 'N185') [[12.838757]]
('N79', 'N253') [[12.838733]]
('N67', 'N252') [[12.838701]]
('N137', 'N234') [[12.838695]]
('N57', 'N223') [[12.83868]]
('N50', 'N229') [[12.838642]]
('N155', 'N166') [[12.838523]]
('N7', 'N242') [[12.838455]]
('N166', 'N193') [[12.838425]]
('N23', 'N218') [[12.838423]]
('N132', 'N231') [[12.838379]]
('N160', 'N253') [[12.838377]]
('N198', 'N243') [[12.838344]]
('N152', 'N214') [[12.838199]]
('N59', 'N66') [[12.838038]]
('N63', 'N197') [[12.838004]]
('N66', 'N193') [[12.837961]]
('N132', 'N177') [[12.83796]]
('N166', 'N228') [[12.837953]]
('N59', 'N240') [[12.837912]]
('N166', 'N209') [[12.837878]]
('N77', 'N211') [[12.83787]]
('N89', 'N244') [[12.837738]]
('N116', 'N168') [[12.83768]]
('N8', 'N17') [[12.837594]]
('N1', 'N104') [[12.837562]]
('N192', 'N206') [[12.837467]]
('N182', 'N189') [[12.837436]]
('N105', 'N242') [[12.837407]]
('N44', 'N224') [[12.837399]]
('N17', 'N147') [[12.837285]]
('N223', 'N242') [[12.837265]]
('N116', 'N164') [[12.837258]]
('N34', 'N104') [[12.837246]]
('N31', 'N250') [[12.837241]]
('N45', 'N194') [[12.837131]]
('N9', 'N185') [[12.837128]]
('N164', 'N230') [[12.83703]]
('N219', 'N224') [[12.836954]]
('N57', 'N152') [[12.836888]]
('N95', 'N138') [[12.8368845]]
('N15', 'N104') [[12.836882]]
('N89', 'N97') [[12.836876]]
('N1', 'N9') [[12.836845]]
('N86', 'N230') [[12.836783]]
('N47', 'N54') [[12.836729]]
('N65', 'N66') [[12.836712]]
('N106', 'N242') [[12.836679]]
('N26', 'N76') [[12.83666]]
('N24', 'N175') [[12.836558]]
('N45', 'N169') [[12.836518]]
('N86', 'N218') [[12.836464]]
('N134', 'N135') [[12.8364105]]
('N66', 'N205') [[12.836268]]
('N62', 'N197') [[12.836254]]
('N81', 'N213') [[12.836217]]
('N157', 'N212') [[12.836116]]
('N116', 'N199') [[12.836101]]
('N102', 'N247') [[12.8360195]]
('N152', 'N199') [[12.835927]]
('N156', 'N199') [[12.83586]]
('N73', 'N253') [[12.8357935]]
('N200', 'N250') [[12.835771]]
('N231', 'N240') [[12.835601]]
('N48', 'N115') [[12.835491]]
('N133', 'N165') [[12.835433]]
('N26', 'N243') [[12.835383]]
('N50', 'N97') [[12.835378]]
('N79', 'N224') [[12.835355]]
('N100', 'M0P1') [[12.835332]]
('N69', 'N147') [[12.835219]]
('N55', 'N194') [[12.83515]]
('N176', 'N226') [[12.835064]]
('N25', 'N32') [[12.835048]]
('N101', 'N224') [[12.83496]]
('N13', 'N109') [[12.834806]]
('N32', 'N117') [[12.834559]]
('N44', 'N215') [[12.834494]]
('N100', 'N131') [[12.834474]]
('N180', 'N236') [[12.834354]]
('N27', 'N200') [[12.834286]]
('N3', 'N40') [[12.834236]]
('N81', 'N135') [[12.834205]]
('N24', 'N65') [[12.834075]]
('N68', 'N230') [[12.833846]]
('N186', 'N220') [[12.833764]]
('N13', 'N115') [[12.833678]]
('N177', 'N204') [[12.833645]]
('N218', 'N226') [[12.833542]]
('N103', 'N231') [[12.833412]]
('N206', 'N228') [[12.833311]]
('N47', 'N195') [[12.833295]]
('N117', 'N175') [[12.83329]]
('N47', 'N230') [[12.833285]]
('N125', 'N252') [[12.833229]]
('N63', 'N165') [[12.833212]]
('N12', 'N34') [[12.833175]]
('N154', 'N212') [[12.833025]]
('N26', 'N179') [[12.832824]]
('N25', 'N81') [[12.832775]]
('N71', 'N104') [[12.832758]]
('N130', 'N202') [[12.832697]]
('N10', 'N117') [[12.832681]]
('N25', 'N99') [[12.832631]]
('N42', 'N209') [[12.832609]]
('N82', 'N187') [[12.832547]]
('N109', 'N181') [[12.832546]]
('N179', 'N215') [[12.83253]]
('N31', 'N212') [[12.832526]]
('N22', 'N47') [[12.832489]]
('N22', 'N117') [[12.832436]]
('N43', 'N92') [[12.832402]]
('N64', 'N231') [[12.832394]]
('N81', 'N251') [[12.832388]]
('N144', 'N181') [[12.832272]]
('N72', 'N252') [[12.832183]]
('N163', 'N217') [[12.832169]]
('N79', 'N113') [[12.832141]]
('N41', 'N217') [[12.832141]]
('N22', 'N147') [[12.832133]]
('N99', 'N178') [[12.832132]]
('N2', 'N183') [[12.832084]]
('N12', 'N125') [[12.832078]]
('N47', 'N189') [[12.831986]]
('N48', 'N151') [[12.831847]]
('N16', 'N252') [[12.83182]]
('N24', 'N105') [[12.831802]]
('N118', 'N230') [[12.831736]]
('N109', 'N220') [[12.8316555]]
('N108', 'N248') [[12.831489]]
('N108', 'N131') [[12.831457]]
('N128', 'N233') [[12.831399]]
('N161', 'N229') [[12.831348]]
('N27', 'N197') [[12.831307]]
('N100', 'N129') [[12.831303]]
('N60', 'N97') [[12.831282]]
('N0', 'N186') [[12.831276]]
('N169', 'N219') [[12.831181]]
('N79', 'N167') [[12.83117]]
('N12', 'N118') [[12.831158]]
('N151', 'N197') [[12.831115]]
('N68', 'N147') [[12.831041]]
('N107', 'N180') [[12.8310375]]
('N128', 'N143') [[12.831005]]
('N93', 'N159') [[12.830932]]
('N111', 'N157') [[12.830916]]
('N17', 'N170') [[12.830859]]
('N38', 'N187') [[12.830791]]
('N3', 'N114') [[12.830769]]
('N111', 'N128') [[12.830679]]
('N140', 'N237') [[12.830594]]
('N41', 'M0P2') [[12.830574]]
('N9', 'N146') [[12.8305645]]
('N51', 'N244') [[12.830506]]
('N1', 'N122') [[12.830409]]
('N46', 'N178') [[12.830321]]
('N208', 'N230') [[12.830314]]
('N189', 'N224') [[12.830234]]
('N138', 'N144') [[12.830207]]
('N99', 'N172') [[12.830198]]
('N173', 'N199') [[12.830132]]
('N132', 'N173') [[12.830032]]
('N89', 'N204') [[12.830025]]
('N27', 'N177') [[12.829843]]
('N42', 'N179') [[12.829833]]
('N75', 'N236') [[12.8297415]]
('N156', 'N165') [[12.829673]]
('N5', 'N159') [[12.829598]]
('N125', 'N138') [[12.829582]]
('N186', 'N211') [[12.829531]]
('N157', 'N167') [[12.829517]]
('N39', 'N46') [[12.829486]]
('N159', 'N161') [[12.829306]]
('N91', 'N170') [[12.829141]]
('N54', 'N194') [[12.829124]]
('N50', 'N230') [[12.8291235]]
('N65', 'M0P1') [[12.829061]]
('N105', 'M0P2') [[12.828959]]
('N60', 'N118') [[12.828934]]
('N155', 'N208') [[12.828673]]
('N44', 'N92') [[12.8286705]]
('N106', 'N107') [[12.828549]]
('N41', 'N68') [[12.828447]]
('N48', 'N146') [[12.828402]]
('N77', 'N173') [[12.828377]]
('N64', 'N227') [[12.828312]]
('N119', 'N128') [[12.828258]]
('N18', 'N83') [[12.8281555]]
('N24', 'N176') [[12.82811]]
('N40', 'N81') [[12.82809]]
('N155', 'N232') [[12.828079]]
('N11', 'N147') [[12.828025]]
('N94', 'N244') [[12.828024]]
('N43', 'N80') [[12.828022]]
('N26', 'N142') [[12.828019]]
('N2', 'N25') [[12.828015]]
('N220', 'N245') [[12.827988]]
('N144', 'N238') [[12.827977]]
('N105', 'N168') [[12.827968]]
('N137', 'N215') [[12.827967]]
('N65', 'N199') [[12.827819]]
('N47', 'N49') [[12.827702]]
('N93', 'N103') [[12.827677]]
('N184', 'N198') [[12.82761]]
('N17', 'N199') [[12.82758]]
('N160', 'N241') [[12.827469]]
('N45', 'N66') [[12.827412]]
('N58', 'N77') [[12.82738]]
('N33', 'N88') [[12.827371]]
('N112', 'N208') [[12.827334]]
('N116', 'N250') [[12.827194]]
('N66', 'N119') [[12.82717]]
('N71', 'N160') [[12.8270035]]
('N99', 'N209') [[12.826978]]
('N183', 'N195') [[12.826964]]
('N149', 'N238') [[12.826938]]
('N16', 'N198') [[12.826877]]
('N174', 'N232') [[12.826875]]
('N69', 'N84') [[12.826672]]
('N80', 'N193') [[12.826581]]
('N108', 'N228') [[12.826477]]
('N11', 'N98') [[12.826436]]
('N94', 'N171') [[12.82639]]
('N65', 'N192') [[12.82639]]
('N88', 'N244') [[12.82633]]
('N81', 'N98') [[12.826235]]
('N101', 'N116') [[12.826115]]
('N27', 'N181') [[12.8261]]
('N166', 'N227') [[12.826016]]
('N16', 'N120') [[12.8258915]]
('N151', 'N217') [[12.825875]]
('N76', 'N148') [[12.825872]]
('N12', 'N48') [[12.825869]]
('N169', 'N225') [[12.825831]]
('N5', 'N153') [[12.825804]]
('N104', 'N190') [[12.825789]]
('N94', 'N122') [[12.825718]]
('N78', 'N172') [[12.825714]]
('N30', 'N230') [[12.825704]]
('N52', 'N208') [[12.825701]]
('N108', 'N241') [[12.825649]]
('N128', 'N186') [[12.825647]]
('N49', 'N157') [[12.825632]]
('N63', 'N134') [[12.825554]]
('N203', 'N236') [[12.825485]]
('N14', 'N159') [[12.825408]]
('N38', 'N139') [[12.8253765]]
('N99', 'N171') [[12.8253]]
('N86', 'N225') [[12.825226]]
('N51', 'N111') [[12.825207]]
('N115', 'N217') [[12.825168]]
('N23', 'N121') [[12.825143]]
('N137', 'N204') [[12.825124]]
('N8', 'N139') [[12.825058]]
('N107', 'N140') [[12.825026]]
('N98', 'N154') [[12.824958]]
('N170', 'N178') [[12.824825]]
('N22', 'N214') [[12.824816]]
('N14', 'N170') [[12.8247795]]
('N174', 'N214') [[12.824773]]
('N27', 'N156') [[12.824614]]
('N46', 'N50') [[12.824601]]
('N67', 'N194') [[12.824597]]
('N71', 'N138') [[12.824586]]
('N8', 'N18') [[12.824358]]
('N193', 'N225') [[12.824322]]
('N91', 'N145') [[12.824249]]
('N36', 'N217') [[12.824138]]
('N66', 'N232') [[12.824128]]
('N47', 'N199') [[12.824125]]
('N199', 'N235') [[12.824084]]
('N51', 'N66') [[12.824068]]
('N113', 'N251') [[12.8239975]]
('N30', 'N88') [[12.823914]]
('N97', 'N247') [[12.823849]]
('N34', 'N165') [[12.823802]]
('N47', 'N232') [[12.823716]]
('N58', 'N176') [[12.82364]]
('N172', 'M0P1') [[12.823633]]
('N54', 'N137') [[12.823541]]
('N106', 'N239') [[12.823313]]
('N133', 'N147') [[12.823203]]
('N45', 'N173') [[12.82311]]
('N143', 'N215') [[12.823036]]
('N115', 'N157') [[12.823005]]
('N114', 'N250') [[12.822997]]
('N42', 'N166') [[12.822954]]
('N15', 'M0P1') [[12.82292]]
('N68', 'N170') [[12.82291]]
('N16', 'N43') [[12.822535]]
('N135', 'N223') [[12.822462]]
('N187', 'N223') [[12.822329]]
('N104', 'N107') [[12.822265]]
('N12', 'N235') [[12.822253]]
('N99', 'N169') [[12.822196]]
('N88', 'N119') [[12.822003]]
('N2', 'N202') [[12.8219595]]
('N80', 'N190') [[12.82192]]
('N49', 'N102') [[12.821853]]
('N74', 'N159') [[12.821831]]
('N194', 'N223') [[12.821788]]
('N93', 'N98') [[12.821784]]
('N108', 'M0P1') [[12.82176]]
('N15', 'N216') [[12.821752]]
('N74', 'N224') [[12.821713]]
('N46', 'N205') [[12.821711]]
('N4', 'N117') [[12.821604]]
('N107', 'N218') [[12.821412]]
('N170', 'N219') [[12.821408]]
('N42', 'N149') [[12.821389]]
('N44', 'N89') [[12.821383]]
('N18', 'N57') [[12.821254]]
('N178', 'N252') [[12.8210535]]
('N144', 'M0P1') [[12.821024]]
('N27', 'N90') [[12.821005]]
('N13', 'N69') [[12.820877]]
('N84', 'N128') [[12.820844]]
('N49', 'N54') [[12.820842]]
('N172', 'N219') [[12.820803]]
('N139', 'N224') [[12.820758]]
('N63', 'N200') [[12.82072]]
('N7', 'N68') [[12.820644]]
('N9', 'N58') [[12.820635]]
('N23', 'N215') [[12.820601]]
('N42', 'N220') [[12.820496]]
('N60', 'N112') [[12.82047]]
('N59', 'N181') [[12.82036]]
('N103', 'N149') [[12.820341]]
('N177', 'N210') [[12.820268]]
('N116', 'N126') [[12.820204]]
('N113', 'N192') [[12.820185]]
('N60', 'N86') [[12.8201475]]
('N190', 'N223') [[12.820118]]
('N83', 'N225') [[12.820102]]
('N164', 'N220') [[12.820059]]
('N93', 'N181') [[12.820043]]
('N220', 'N221') [[12.819998]]
('N96', 'N190') [[12.819897]]
('N29', 'N86') [[12.819871]]
('N194', 'N231') [[12.819793]]
('N71', 'N125') [[12.819785]]
('N43', 'N136') [[12.819736]]
('N188', 'N232') [[12.819715]]
('N92', 'N111') [[12.8196945]]
('N49', 'N184') [[12.8196125]]
('N18', 'N240') [[12.819584]]
('N157', 'N241') [[12.81949]]
('N144', 'N220') [[12.819393]]
('N3', 'N46') [[12.819378]]
('N211', 'N245') [[12.819325]]
('N13', 'M0P1') [[12.819263]]
('N132', 'N160') [[12.819166]]
('N6', 'N53') [[12.819058]]
('N37', 'N189') [[12.819011]]
('N113', 'N144') [[12.818965]]
('N71', 'N169') [[12.818918]]
('N92', 'N122') [[12.818638]]
('N3', 'N138') [[12.8186035]]
('N44', 'N183') [[12.8185835]]
('N133', 'N145') [[12.818507]]
('N101', 'N214') [[12.818499]]
('N101', 'N215') [[12.818492]]
('N25', 'N215') [[12.818425]]
('N95', 'N116') [[12.818396]]
('N91', 'N100') [[12.818391]]
('N26', 'N129') [[12.81835]]
('N57', 'N148') [[12.818263]]
('N23', 'N119') [[12.818207]]
('N155', 'N205') [[12.818204]]
('N96', 'N198') [[12.818026]]
('N25', 'N195') [[12.817989]]
('N74', 'N161') [[12.817933]]
('N12', 'N69') [[12.8178]]
('N139', 'N171') [[12.817776]]
('N66', 'N115') [[12.817774]]
('N92', 'N246') [[12.817728]]
('N22', 'N91') [[12.817706]]
('N179', 'N235') [[12.817674]]
('N166', 'N181') [[12.817662]]
('N210', 'N235') [[12.817631]]
('N88', 'N115') [[12.817625]]
('N75', 'N129') [[12.817565]]
('N37', 'N241') [[12.817551]]
('N113', 'N212') [[12.817544]]
('N156', 'N161') [[12.817362]]
('N135', 'N147') [[12.817353]]
('N154', 'N181') [[12.817284]]
('N134', 'N250') [[12.817254]]
('N188', 'N227') [[12.817209]]
('N103', 'N144') [[12.817141]]
('N2', 'N164') [[12.8169155]]
('N143', 'N227') [[12.816875]]
('N79', 'N115') [[12.816727]]
('N159', 'N187') [[12.816673]]
('N7', 'N180') [[12.816673]]
('N159', 'N185') [[12.816559]]
('N38', 'N221') [[12.816402]]
('N1', 'N130') [[12.816385]]
('N56', 'N108') [[12.816383]]
('N61', 'N62') [[12.816362]]
('N173', 'N178') [[12.816261]]
('N170', 'N253') [[12.816081]]
('N18', 'N79') [[12.816056]]
('N32', 'N146') [[12.815947]]
('N68', 'N250') [[12.815832]]
('N32', 'N137') [[12.815809]]
('N59', 'N129') [[12.815752]]
('N180', 'N221') [[12.815741]]
('N51', 'N223') [[12.815708]]
('N34', 'N113') [[12.815676]]
('N69', 'N171') [[12.815638]]
('N36', 'N131') [[12.815635]]
('N22', 'N108') [[12.815573]]
('N96', 'N147') [[12.815518]]
('N42', 'N182') [[12.815511]]
('N92', 'N149') [[12.815479]]
('N220', 'N225') [[12.815411]]
('N15', 'N83') [[12.815246]]
('N99', 'N200') [[12.815221]]
('N44', 'N94') [[12.815191]]
('N166', 'N233') [[12.815102]]
('N169', 'N177') [[12.815056]]
('N88', 'N174') [[12.81503]]
('N106', 'N251') [[12.81496]]
('N127', 'N227') [[12.814911]]
('N54', 'N182') [[12.814908]]
('N77', 'N219') [[12.814784]]
('N42', 'N212') [[12.814739]]
('N80', 'N202') [[12.814676]]
('N89', 'N208') [[12.814648]]
('N0', 'N109') [[12.814562]]
('N71', 'N198') [[12.814561]]
('N55', 'N81') [[12.814497]]
('N16', 'N81') [[12.8143835]]
('N224', 'N253') [[12.814259]]
('N49', 'N212') [[12.814226]]
('N88', 'N127') [[12.814105]]
('N57', 'N241') [[12.814098]]
('N75', 'N179') [[12.814029]]
('N156', 'N247') [[12.813978]]
('N165', 'N202') [[12.813933]]
('N94', 'N119') [[12.813924]]
('N42', 'N157') [[12.813905]]
('N76', 'M0P1') [[12.813815]]
('N139', 'N236') [[12.813746]]
('N185', 'N203') [[12.813727]]
('N51', 'N168') [[12.813679]]
('N179', 'N204') [[12.813665]]
('N31', 'N44') [[12.81349]]
('N69', 'N99') [[12.813396]]
('N116', 'N125') [[12.813375]]
('N116', 'N238') [[12.813359]]
('N152', 'N167') [[12.813339]]
('N13', 'N247') [[12.813301]]
('N41', 'N79') [[12.813258]]
('N36', 'N199') [[12.813238]]
('N4', 'N182') [[12.813224]]
('N15', 'N39') [[12.813127]]
('N69', 'N156') [[12.8130865]]
('N42', 'N73') [[12.813032]]
('N14', 'N173') [[12.812955]]
('N91', 'N251') [[12.812905]]
('N161', 'N199') [[12.812866]]
('N23', 'N226') [[12.812856]]
('N14', 'N62') [[12.812823]]
('N50', 'N172') [[12.812783]]
('N105', 'N185') [[12.812678]]
('N8', 'N26') [[12.812673]]
('N168', 'N235') [[12.812619]]
('N94', 'N195') [[12.812574]]
('N125', 'N218') [[12.812405]]
('N49', 'N205') [[12.812395]]
('N77', 'N135') [[12.812243]]
('N47', 'N207') [[12.812227]]
('N149', 'N165') [[12.812226]]
('N44', 'N149') [[12.812108]]
('N65', 'N135') [[12.812077]]
('N24', 'N214') [[12.812064]]
('N70', 'N171') [[12.8120165]]
('N199', 'N236') [[12.811877]]
('N7', 'N102') [[12.811852]]
('N2', 'N140') [[12.811737]]
('N80', 'N172') [[12.811621]]
('N14', 'N26') [[12.811525]]
('N18', 'N111') [[12.811517]]
('N7', 'N113') [[12.811461]]
('N153', 'N162') [[12.811421]]
('N11', 'N227') [[12.81129]]
('N3', 'N49') [[12.81129]]
('N74', 'N235') [[12.811241]]
('N12', 'N217') [[12.811216]]
('N22', 'N235') [[12.811076]]
('N0', 'N48') [[12.811008]]
('N182', 'N232') [[12.810911]]
('N43', 'N58') [[12.810858]]
('N83', 'N161') [[12.810818]]
('N225', 'N238') [[12.8108]]
('N70', 'N71') [[12.810788]]
('N147', 'N222') [[12.810766]]
('N27', 'N132') [[12.810719]]
('N173', 'N249') [[12.810629]]
('N113', 'N135') [[12.810619]]
('N51', 'N144') [[12.810532]]
('N11', 'N223') [[12.810493]]
('N220', 'N238') [[12.810466]]
('N16', 'N158') [[12.810382]]
('N59', 'N198') [[12.81029]]
('N155', 'N212') [[12.810217]]
('N66', 'N106') [[12.810147]]
('N13', 'N16') [[12.810145]]
('N41', 'N208') [[12.810002]]
('N59', 'N163') [[12.809997]]
('N171', 'N173') [[12.809972]]
('N25', 'N176') [[12.809868]]
('N48', 'N195') [[12.809811]]
('N54', 'N178') [[12.809798]]
('N6', 'N73') [[12.809735]]
('N167', 'N224') [[12.809701]]
('N48', 'N138') [[12.809663]]
('N193', 'N227') [[12.809478]]
('N59', 'N124') [[12.809445]]
('N146', 'N179') [[12.809315]]
('N2', 'N185') [[12.809279]]
('N134', 'N214') [[12.809244]]
('N48', 'N185') [[12.809114]]
('N116', 'N157') [[12.809043]]
('N20', 'N214') [[12.808983]]
('N136', 'N231') [[12.808953]]
('N176', 'N188') [[12.808945]]
('N112', 'N197') [[12.808931]]
('N47', 'N245') [[12.808874]]
('N9', 'N244') [[12.808848]]
('N111', 'N144') [[12.808748]]
('N112', 'N235') [[12.808562]]
('N167', 'N204') [[12.808449]]
('N104', 'N178') [[12.808324]]
('N46', 'N143') [[12.808302]]
('N134', 'N227') [[12.80824]]
('N2', 'N114') [[12.808217]]
('N55', 'N210') [[12.808193]]
('N81', 'N194') [[12.808068]]
('N41', 'N249') [[12.808039]]
('N95', 'N236') [[12.807988]]
('N103', 'N234') [[12.807883]]
('N20', 'N131') [[12.807847]]
('N97', 'N155') [[12.807811]]
('N171', 'N225') [[12.807809]]
('N182', 'N194') [[12.807741]]
('N223', 'N252') [[12.8075905]]
('N171', 'M0P1') [[12.807572]]
('N67', 'N180') [[12.807498]]
('N41', 'N210') [[12.807498]]
('N12', 'N171') [[12.807345]]
('N111', 'N172') [[12.8073]]
('N109', 'N118') [[12.807295]]
('N191', 'N232') [[12.807213]]
('N28', 'N151') [[12.807171]]
('N40', 'N215') [[12.807167]]
('N144', 'N219') [[12.80714]]
('N27', 'N241') [[12.807051]]
('N36', 'N75') [[12.807027]]
('N195', 'N210') [[12.806985]]
('N179', 'N250') [[12.806947]]
('N190', 'N198') [[12.806905]]
('N109', 'N232') [[12.806903]]
