('M0P1', 'M0P2') [[21.554005]]
('N3', 'N215') [[17.592857]]
('N28', 'N203') [[17.592825]]
('N138', 'N203') [[17.592821]]
('N26', 'N153') [[17.592806]]
('N42', 'N199') [[17.592793]]
('N112', 'N144') [[17.59274]]
('N31', 'N181') [[17.592665]]
('N133', 'N181') [[17.59258]]
('N32', 'N73') [[17.592567]]
('N94', 'N252') [[17.592516]]
('N144', 'N180') [[17.592363]]
('N57', 'N204') [[17.592335]]
('N181', 'N227') [[17.592314]]
('N172', 'N203') [[17.592134]]
('N153', 'N230') [[17.592077]]
('N133', 'N158') [[17.592041]]
('N220', 'N240') [[17.591911]]
('N100', 'N164') [[17.591894]]
('N49', 'N92') [[17.591877]]
('N137', 'N215') [[17.591734]]
('N86', 'N161') [[17.59165]]
('N75', 'N207') [[17.591627]]
('N33', 'N189') [[17.59152]]
('N183', 'N188') [[17.591284]]
('N16', 'N150') [[17.591272]]
('N176', 'N222') [[17.59119]]
('N41', 'N107') [[17.591068]]
('N126', 'N142') [[17.590443]]
('N116', 'N128') [[17.590433]]
('N112', 'N236') [[17.590427]]
('N7', 'N42') [[17.590212]]
('N103', 'N110') [[17.59014]]
('N108', 'N150') [[17.590132]]
('N142', 'N251') [[17.590118]]
('N92', 'N100') [[17.590015]]
('N123', 'N198') [[17.590008]]
('N104', 'N190') [[17.589941]]
('N82', 'N197') [[17.589865]]
('N21', 'N133') [[17.589827]]
('N17', 'N232') [[17.58982]]
('N26', 'N77') [[17.589737]]
('N190', 'N205') [[17.589478]]
('N32', 'N213') [[17.58939]]
('N21', 'N174') [[17.5893]]
('N213', 'N231') [[17.589281]]
('N198', 'N213') [[17.589136]]
('N38', 'N204') [[17.588974]]
('N99', 'N157') [[17.588945]]
('N191', 'N234') [[17.588915]]
('N113', 'N154') [[17.588903]]
('N40', 'N135') [[17.588867]]
('N26', 'N227') [[17.588867]]
('N167', 'N182') [[17.58882]]
('N76', 'N129') [[17.588728]]
('N43', 'N87') [[17.588722]]
('N148', 'N248') [[17.588717]]
('N65', 'N67') [[17.588648]]
('N122', 'N188') [[17.588636]]
('N155', 'N205') [[17.58863]]
('N95', 'N105') [[17.588594]]
('N66', 'M0P2') [[17.58855]]
('N6', 'N231') [[17.58855]]
('N61', 'N231') [[17.588533]]
('N8', 'N179') [[17.58852]]
('N82', 'N94') [[17.588367]]
('N94', 'N195') [[17.588295]]
('N66', 'N182') [[17.588295]]
('N93', 'N120') [[17.588223]]
('N101', 'N228') [[17.58811]]
('N70', 'N221') [[17.588074]]
('N100', 'N192') [[17.588057]]
('N6', 'N186') [[17.587969]]
('N148', 'N244') [[17.58795]]
('N51', 'N187') [[17.587944]]
('N122', 'N156') [[17.587912]]
('N165', 'N196') [[17.587908]]
('N122', 'N191') [[17.587896]]
('N148', 'N230') [[17.58772]]
('N158', 'N187') [[17.587582]]
('N178', 'N252') [[17.587444]]
('N187', 'N228') [[17.587383]]
('N63', 'N95') [[17.587381]]
('N27', 'N168') [[17.58736]]
('N68', 'N100') [[17.587215]]
('N138', 'N229') [[17.587208]]
('N42', 'N81') [[17.587183]]
('N158', 'N195') [[17.587133]]
('N97', 'N190') [[17.587122]]
('N24', 'N62') [[17.586952]]
('N215', 'N250') [[17.586922]]
('N99', 'N220') [[17.586897]]
('N100', 'N210') [[17.586876]]
('N32', 'N76') [[17.586859]]
('N34', 'N244') [[17.586798]]
('N141', 'N182') [[17.586784]]
('N128', 'N205') [[17.586752]]
('N70', 'N126') [[17.586601]]
('N67', 'N148') [[17.586514]]
('N130', 'N229') [[17.586372]]
('N16', 'N192') [[17.586351]]
('N229', 'N249') [[17.586266]]
('N77', 'N208') [[17.586151]]
('N35', 'N73') [[17.586031]]
('N234', 'N241') [[17.585913]]
('N84', 'N178') [[17.585905]]
('N154', 'N173') [[17.58588]]
('N19', 'N139') [[17.58583]]
('N62', 'N143') [[17.585697]]
('N4', 'N47') [[17.585632]]
('N107', 'N158') [[17.585629]]
('N121', 'N150') [[17.585598]]
('N98', 'N228') [[17.585543]]
('N17', 'N188') [[17.585361]]
('N27', 'N209') [[17.585295]]
('N74', 'N188') [[17.58524]]
('N60', 'M0P1') [[17.58515]]
('N8', 'N111') [[17.58513]]
('N61', 'N240') [[17.585112]]
('N66', 'N93') [[17.585096]]
('N106', 'N244') [[17.584887]]
('N44', 'N84') [[17.58476]]
('N14', 'N236') [[17.584719]]
('N175', 'N200') [[17.584684]]
('N173', 'N209') [[17.58458]]
('N32', 'N179') [[17.584349]]
('N137', 'M0P1') [[17.584318]]
('N50', 'N149') [[17.584232]]
('N87', 'N116') [[17.584171]]
('N34', 'N161') [[17.584116]]
('N12', 'N205') [[17.584099]]
('N16', 'N21') [[17.583977]]
('N57', 'N229') [[17.583902]]
('N14', 'N166') [[17.583817]]
('N69', 'N214') [[17.58376]]
('N42', 'N192') [[17.583736]]
('N39', 'N235') [[17.5837]]
('N187', 'N200') [[17.583572]]
('N86', 'N168') [[17.583553]]
('N98', 'N173') [[17.583515]]
('N119', 'N161') [[17.58346]]
('N172', 'N232') [[17.583307]]
('N65', 'N172') [[17.58327]]
('N57', 'N84') [[17.583265]]
('N115', 'N129') [[17.58324]]
('N65', 'N250') [[17.583168]]
('N124', 'N194') [[17.583073]]
('N71', 'N220') [[17.582941]]
('N105', 'N163') [[17.582916]]
('N178', 'N196') [[17.58291]]
('N23', 'N229') [[17.582853]]
('N86', 'N125') [[17.582844]]
('N148', 'N154') [[17.582827]]
('N58', 'N215') [[17.582783]]
('N34', 'N243') [[17.58277]]
('N186', 'N234') [[17.582756]]
('N86', 'N128') [[17.58262]]
('N26', 'N237') [[17.582607]]
('N72', 'N182') [[17.582499]]
('N14', 'N43') [[17.582397]]
('N26', 'N103') [[17.582333]]
('N45', 'N244') [[17.582256]]
('N13', 'N53') [[17.58215]]
('N78', 'N82') [[17.58213]]
('N19', 'N237') [[17.582096]]
('N116', 'N175') [[17.582058]]
('N167', 'N229') [[17.58199]]
('N191', 'N193') [[17.581863]]
('N29', 'N74') [[17.581799]]
('N11', 'N174') [[17.581783]]
('N105', 'N169') [[17.581755]]
('N43', 'N122') [[17.58164]]
('N194', 'N235') [[17.5816]]
('N100', 'N148') [[17.581566]]
('N103', 'N200') [[17.581427]]
('N144', 'N246') [[17.581425]]
('N209', 'N233') [[17.5814]]
('N21', 'N89') [[17.58131]]
('N36', 'N126') [[17.581253]]
('N38', 'N242') [[17.581207]]
('N43', 'N237') [[17.581182]]
('N19', 'N74') [[17.581137]]
('N120', 'N197') [[17.581135]]
('N20', 'N100') [[17.58106]]
('N96', 'N105') [[17.58099]]
('N135', 'N211') [[17.580986]]
('N124', 'M0P1') [[17.580946]]
('N53', 'N55') [[17.580921]]
('N230', 'N231') [[17.580772]]
('N150', 'N158') [[17.580692]]
('N37', 'N253') [[17.580675]]
('N61', 'N74') [[17.580597]]
('N63', 'N138') [[17.58057]]
('N16', 'N36') [[17.580547]]
('N124', 'N195') [[17.580494]]
('N69', 'N237') [[17.580423]]
('N43', 'N58') [[17.580324]]
('N179', 'N205') [[17.580322]]
('N98', 'N240') [[17.580288]]
('N106', 'N150') [[17.580217]]
('N99', 'N122') [[17.580217]]
('N93', 'N223') [[17.580112]]
('N62', 'N150') [[17.580048]]
('N58', 'N174') [[17.580044]]
('N204', 'N251') [[17.579887]]
('N113', 'N251') [[17.579813]]
('N85', 'N209') [[17.579765]]
('N8', 'N38') [[17.57975]]
('N2', 'N105') [[17.57972]]
('N20', 'N182') [[17.579622]]
('N99', 'N223') [[17.579529]]
('N2', 'N48') [[17.579506]]
('N110', 'N182') [[17.57937]]
('N21', 'N170') [[17.579311]]
('N103', 'N180') [[17.579216]]
('N2', 'N149') [[17.579212]]
('N110', 'N152') [[17.579203]]
('N37', 'N199') [[17.579165]]
('N16', 'N78') [[17.579163]]
('N72', 'N203') [[17.579153]]
('N99', 'N219') [[17.579058]]
('N29', 'N85') [[17.578957]]
('N104', 'N240') [[17.578888]]
('N125', 'N246') [[17.578867]]
('N145', 'N170') [[17.578861]]
('N47', 'N60') [[17.578806]]
('N75', 'N98') [[17.578747]]
('N19', 'N95') [[17.57866]]
('N120', 'N251') [[17.57863]]
('N140', 'N166') [[17.578472]]
('N75', 'N139') [[17.578373]]
('N58', 'N186') [[17.578295]]
('N3', 'N246') [[17.57819]]
('N188', 'N193') [[17.578064]]
('N10', 'N34') [[17.577888]]
('N7', 'N223') [[17.577887]]
('N218', 'N234') [[17.577827]]
('N196', 'N206') [[17.577827]]
('N123', 'N136') [[17.577713]]
('N19', 'N71') [[17.577702]]
('N91', 'N129') [[17.577545]]
('N26', 'N42') [[17.577524]]
('N39', 'N104') [[17.577312]]
('N58', 'N77') [[17.577297]]
('N73', 'N210') [[17.57724]]
('N62', 'N237') [[17.577229]]
('N122', 'N237') [[17.57717]]
('N67', 'N105') [[17.577112]]
('N42', 'N75') [[17.577066]]
('N198', 'N203') [[17.577002]]
('N37', 'N138') [[17.576893]]
('N69', 'N112') [[17.576828]]
('N37', 'N202') [[17.576756]]
('N75', 'N77') [[17.576712]]
('N7', 'N204') [[17.576704]]
('N179', 'N216') [[17.576698]]
('N4', 'N74') [[17.576681]]
('N164', 'N247') [[17.576632]]
('N92', 'N234') [[17.5765]]
('N77', 'N126') [[17.576344]]
('N128', 'N186') [[17.576342]]
('N83', 'M0P1') [[17.576315]]
('N103', 'N187') [[17.5763]]
('N45', 'N229') [[17.576277]]
('N195', 'N215') [[17.57623]]
('N205', 'N246') [[17.576223]]
('N66', 'N105') [[17.576216]]
('N38', 'N82') [[17.576189]]
('N76', 'N200') [[17.576097]]
('N61', 'N222') [[17.576097]]
('N116', 'N238') [[17.576096]]
('N101', 'N173') [[17.576057]]
('N9', 'N30') [[17.576006]]
('N24', 'N26') [[17.575993]]
('N89', 'N178') [[17.575846]]
('N31', 'N185') [[17.5755]]
('N133', 'N234') [[17.575487]]
('N107', 'N167') [[17.57545]]
('N21', 'N186') [[17.575386]]
('N41', 'N249') [[17.575249]]
('N8', 'N247') [[17.575195]]
('N217', 'N244') [[17.575064]]
('N31', 'N88') [[17.575035]]
('N25', 'N173') [[17.574856]]
('N29', 'N207') [[17.574692]]
('N97', 'N235') [[17.574686]]
('N54', 'N109') [[17.574669]]
('N11', 'N120') [[17.574625]]
('N152', 'N196') [[17.574566]]
('N6', 'N180') [[17.574556]]
('N2', 'N43') [[17.574512]]
('N68', 'N205') [[17.57446]]
('N184', 'N215') [[17.574429]]
('N84', 'N204') [[17.574411]]
('N190', 'N249') [[17.574223]]
('N29', 'N165') [[17.574188]]
('N93', 'N112') [[17.574125]]
('N7', 'N196') [[17.57399]]
('N11', 'N21') [[17.573952]]
('N192', 'N206') [[17.573908]]
('N144', 'N171') [[17.573824]]
('N42', 'N77') [[17.573717]]
('N19', 'N176') [[17.573702]]
('N2', 'N47') [[17.573698]]
('N84', 'N124') [[17.573696]]
('N50', 'N56') [[17.573647]]
('N26', 'N95') [[17.573627]]
('N9', 'N157') [[17.573536]]
('N29', 'N227') [[17.573496]]
('N187', 'N251') [[17.573479]]
('N82', 'N152') [[17.573456]]
('N116', 'N181') [[17.57336]]
('N129', 'N157') [[17.573317]]
('N126', 'N137') [[17.573309]]
('N56', 'N247') [[17.57326]]
('N52', 'N69') [[17.573214]]
('N32', 'N102') [[17.573193]]
('N69', 'N166') [[17.573162]]
('N122', 'N196') [[17.573055]]
('N148', 'N152') [[17.572979]]
('N22', 'N200') [[17.572739]]
('N194', 'N244') [[17.572664]]
('N205', 'N210') [[17.57245]]
('N120', 'N135') [[17.57241]]
('N119', 'N215') [[17.572327]]
('N50', 'N76') [[17.572319]]
('N225', 'N229') [[17.572247]]
('N53', 'N74') [[17.57224]]
('N123', 'N231') [[17.572205]]
('N172', 'N191') [[17.57215]]
('N139', 'N228') [[17.571953]]
('N108', 'N215') [[17.571857]]
('N12', 'N150') [[17.571768]]
('N47', 'N217') [[17.571749]]
('N72', 'N166') [[17.571585]]
('N22', 'N133') [[17.571436]]
('N74', 'N235') [[17.571396]]
('N161', 'N227') [[17.571278]]
('N196', 'N241') [[17.571262]]
('N173', 'N231') [[17.5712]]
('N99', 'N243') [[17.571167]]
('N22', 'N63') [[17.571148]]
('N206', 'N223') [[17.57113]]
('N29', 'N139') [[17.571045]]
('N126', 'N138') [[17.571033]]
('N60', 'N164') [[17.570955]]
('N46', 'N249') [[17.570944]]
('N187', 'N253') [[17.57094]]
('N96', 'N207') [[17.570864]]
('N200', 'N215') [[17.570854]]
('N29', 'N152') [[17.570826]]
('N125', 'N195') [[17.57073]]
('N77', 'N102') [[17.570572]]
('N125', 'N187') [[17.570545]]
('N18', 'N52') [[17.570446]]
('N35', 'N76') [[17.57043]]
('N22', 'N187') [[17.57036]]
('N173', 'N229') [[17.570356]]
('N52', 'N214') [[17.570292]]
('N11', 'N200') [[17.570206]]
('N8', 'N177') [[17.570194]]
('N2', 'N128') [[17.570173]]
('N29', 'N187') [[17.57014]]
('N67', 'N192') [[17.57004]]
('N65', 'N126') [[17.569954]]
('N11', 'N104') [[17.569906]]
('N20', 'N190') [[17.5699]]
('N56', 'N222') [[17.569838]]
('N24', 'N90') [[17.56981]]
('N128', 'N213') [[17.569769]]
('N29', 'N54') [[17.5697]]
('N89', 'N199') [[17.569477]]
('N197', 'N231') [[17.569418]]
('N31', 'N179') [[17.569412]]
('N26', 'N121') [[17.56924]]
('N77', 'N113') [[17.569218]]
('N25', 'N220') [[17.569124]]
('N57', 'N103') [[17.56899]]
('N167', 'N188') [[17.568989]]
('N68', 'N78') [[17.568943]]
('N15', 'N249') [[17.568844]]
('N62', 'N113') [[17.568779]]
('N35', 'N227') [[17.568773]]
('N21', 'N65') [[17.568632]]
('N85', 'N197') [[17.56846]]
('N40', 'N143') [[17.568413]]
('N113', 'N196') [[17.568377]]
('N1', 'N233') [[17.568369]]
('N122', 'N226') [[17.568348]]
('N192', 'N195') [[17.568121]]
('N120', 'N172') [[17.568104]]
('N6', 'N227') [[17.568092]]
('N109', 'N119') [[17.568031]]
('N53', 'N56') [[17.568012]]
('N16', 'N133') [[17.567963]]
('N58', 'N198') [[17.567936]]
('N79', 'N182') [[17.567886]]
('N86', 'N201') [[17.567854]]
('N2', 'N234') [[17.567823]]
('N181', 'N203') [[17.56782]]
('N71', 'N104') [[17.567768]]
('N29', 'N138') [[17.567732]]
('N40', 'N42') [[17.56767]]
('N139', 'N170') [[17.567568]]
('N1', 'N225') [[17.567472]]
('N0', 'N47') [[17.56744]]
('N55', 'N133') [[17.567404]]
('N84', 'N243') [[17.567371]]
('N99', 'N161') [[17.56736]]
('N129', 'N207') [[17.56728]]
('N36', 'N249') [[17.567213]]
('N29', 'N125') [[17.567184]]
('N36', 'N227') [[17.56718]]
('N41', 'N241') [[17.567179]]
('N104', 'N161') [[17.567148]]
('N93', 'N241') [[17.567135]]
('N105', 'M0P1') [[17.567057]]
('N0', 'N205') [[17.567057]]
('N246', 'N247') [[17.567036]]
('N44', 'N203') [[17.567]]
('N44', 'N249') [[17.566933]]
('N12', 'N173') [[17.566912]]
('N3', 'N251') [[17.566874]]
('N171', 'N211') [[17.566843]]
('N10', 'N82') [[17.566822]]
('N95', 'N196') [[17.566816]]
('N184', 'N188') [[17.56679]]
('N99', 'N193') [[17.566603]]
('N3', 'N123') [[17.566477]]
('N152', 'N246') [[17.566418]]
('N17', 'N216') [[17.56641]]
('N39', 'N82') [[17.566408]]
('N1', 'N161') [[17.56615]]
('N21', 'N250') [[17.566135]]
('N83', 'M0P2') [[17.5661]]
('N133', 'N190') [[17.566072]]
('N228', 'M0P1') [[17.56594]]
('N125', 'N227') [[17.565828]]
('N8', 'N21') [[17.565792]]
('N120', 'N235') [[17.565657]]
('N40', 'N243') [[17.565617]]
('N46', 'N86') [[17.56559]]
('N148', 'N174') [[17.565561]]
('N16', 'N137') [[17.565462]]
('N175', 'N216') [[17.565435]]
('N96', 'N101') [[17.5654]]
('N119', 'N231') [[17.56528]]
('N51', 'N171') [[17.565277]]
('N25', 'N251') [[17.565256]]
('N14', 'N108') [[17.565199]]
('N72', 'N215') [[17.565166]]
('N180', 'N237') [[17.565115]]
('N9', 'N46') [[17.565039]]
('N77', 'N119') [[17.565027]]
('N19', 'N172') [[17.565023]]
('N15', 'N117') [[17.564972]]
('N76', 'N104') [[17.56489]]
('N122', 'N152') [[17.564882]]
('N7', 'N121') [[17.564869]]
('N16', 'N246') [[17.564842]]
('N60', 'N166') [[17.564835]]
('N16', 'N230') [[17.564768]]
('N78', 'N179') [[17.564625]]
('N44', 'N93') [[17.564615]]
('N86', 'N101') [[17.564602]]
('N90', 'N237') [[17.564579]]
('N113', 'N234') [[17.564476]]
('N10', 'N174') [[17.564455]]
('N46', 'N133') [[17.564331]]
('N89', 'N137') [[17.564322]]
('N94', 'N106') [[17.564198]]
('N51', 'N177') [[17.564114]]
('N38', 'N119') [[17.56409]]
('N147', 'M0P1') [[17.564068]]
('N131', 'N196') [[17.564054]]
('N36', 'N87') [[17.564022]]
('N88', 'N235') [[17.56399]]
('N35', 'N85') [[17.563864]]
('N112', 'N244') [[17.563858]]
('N220', 'N243') [[17.563826]]
('N52', 'N187') [[17.563774]]
('N208', 'N252') [[17.563528]]
('N92', 'N122') [[17.563505]]
('N32', 'N44') [[17.56348]]
('N119', 'N142') [[17.563473]]
('N81', 'N200') [[17.563435]]
('N25', 'N186') [[17.563412]]
('N194', 'N206') [[17.563343]]
('N235', 'N248') [[17.563341]]
('N35', 'N214') [[17.563322]]
('N104', 'N194') [[17.563292]]
('N73', 'N120') [[17.563265]]
('N86', 'N180') [[17.563198]]
('N47', 'N73') [[17.563143]]
('N178', 'N222') [[17.56313]]
('N80', 'N81') [[17.563074]]
('N36', 'N110') [[17.56307]]
('N186', 'N229') [[17.562973]]
('N52', 'N207') [[17.562878]]
('N55', 'N247') [[17.562746]]
('N124', 'N230') [[17.562672]]
('N159', 'N162') [[17.562666]]
('N65', 'N209') [[17.562613]]
('N98', 'N216') [[17.562582]]
('N56', 'N173') [[17.562553]]
('N156', 'N180') [[17.562494]]
('N35', 'N128') [[17.562307]]
('N47', 'N204') [[17.56228]]
('N93', 'N106') [[17.562271]]
('N62', 'N229') [[17.562227]]
('N20', 'N93') [[17.562204]]
('N13', 'N31') [[17.562159]]
('N41', 'N68') [[17.562138]]
('N124', 'N140') [[17.562136]]
('N40', 'N218') [[17.562035]]
('N66', 'N249') [[17.561901]]
('N38', 'N231') [[17.561901]]
('N72', 'M0P2') [[17.561888]]
('N52', 'N106') [[17.56163]]
('N122', 'N138') [[17.561594]]
('N63', 'N160') [[17.56158]]
('N119', 'N214') [[17.56143]]
('N52', 'N161') [[17.561422]]
('N107', 'N112') [[17.561377]]
('N39', 'N73') [[17.561367]]
('N120', 'N206') [[17.561314]]
('N54', 'N153') [[17.561243]]
('N230', 'M0P1') [[17.561222]]
('N128', 'N167') [[17.561207]]
('N38', 'N79') [[17.561195]]
('N87', 'N96') [[17.56111]]
('N129', 'N138') [[17.561075]]
('N102', 'N244') [[17.561075]]
('N3', 'N195') [[17.560953]]
('N84', 'N220') [[17.560951]]
('N87', 'N190') [[17.560947]]
('N191', 'N210') [[17.560839]]
('N5', 'N153') [[17.560726]]
('N58', 'N247') [[17.560692]]
('N166', 'N239') [[17.560625]]
('N122', 'N232') [[17.560545]]
('N52', 'N211') [[17.560457]]
('N51', 'N109') [[17.560354]]
('N7', 'N56') [[17.560326]]
('N8', 'N248') [[17.56024]]
('N170', 'N173') [[17.560198]]
('N8', 'N213') [[17.560196]]
('N161', 'N200') [[17.56015]]
('N9', 'N77') [[17.560083]]
('N32', 'N88') [[17.55983]]
('N43', 'N66') [[17.559628]]
('N191', 'N208') [[17.559525]]
('N95', 'N124') [[17.559412]]
('N72', 'N100') [[17.559395]]
('N144', 'N222') [[17.55939]]
('N57', 'N163') [[17.559278]]
('N10', 'N180') [[17.559277]]
('N95', 'N174') [[17.559258]]
('N23', 'N82') [[17.559074]]
('N137', 'N220') [[17.558992]]
('N196', 'N235') [[17.55898]]
('N20', 'N204') [[17.558971]]
('N8', 'N83') [[17.558971]]
('N140', 'N199') [[17.558958]]
('N18', 'N228') [[17.558945]]
('N176', 'N209') [[17.558886]]
('N9', 'N112') [[17.558832]]
('N97', 'N104') [[17.558754]]
('N144', 'N228') [[17.558416]]
('N111', 'N201') [[17.558346]]
('N137', 'N209') [[17.558239]]
('N216', 'N225') [[17.558144]]
('N21', 'N60') [[17.558023]]
('N129', 'N248') [[17.557997]]
('N168', 'N213') [[17.557985]]
('N62', 'N231') [[17.55793]]
('N71', 'N75') [[17.557909]]
('N31', 'N90') [[17.557753]]
('N8', 'N160') [[17.557709]]
('N42', 'N154') [[17.557686]]
('N77', 'N148') [[17.557621]]
('N49', 'N203') [[17.557621]]
('N110', 'N158') [[17.557617]]
('N61', 'N123') [[17.557592]]
('N17', 'N164') [[17.557451]]
('N124', 'N216') [[17.557447]]
('N12', 'N182') [[17.557447]]
('N36', 'N121') [[17.557407]]
('N19', 'N244') [[17.557398]]
('N222', 'N225') [[17.557343]]
('N59', 'N216') [[17.557299]]
('N210', 'N230') [[17.557247]]
('N16', 'N125') [[17.557196]]
('N51', 'N123') [[17.55712]]
('N33', 'N154') [[17.557087]]
('N72', 'N249') [[17.556965]]
('N93', 'N212') [[17.556955]]
('N85', 'N158') [[17.55693]]
('N164', 'N190') [[17.556896]]
('N84', 'N251') [[17.556847]]
('N48', 'N203') [[17.55682]]
('N126', 'N181') [[17.556744]]
('N60', 'N208') [[17.556683]]
('N65', 'N248') [[17.55668]]
('N7', 'N36') [[17.556616]]
('N21', 'N235') [[17.556416]]
('N71', 'N177') [[17.556343]]
('N64', 'N203') [[17.556292]]
('N188', 'N209') [[17.55627]]
('N130', 'N244') [[17.556253]]
('N74', 'N84') [[17.556227]]
('N10', 'N52') [[17.556177]]
('N86', 'N97') [[17.556099]]
('N166', 'N174') [[17.55599]]
('N43', 'N206') [[17.555964]]
('N39', 'N93') [[17.555883]]
('N70', 'N176') [[17.555843]]
('N14', 'N133') [[17.555809]]
('N139', 'N191') [[17.555717]]
('N9', 'N205') [[17.555696]]
('N3', 'N95') [[17.555655]]
('N165', 'N229') [[17.555634]]
('N14', 'N58') [[17.555553]]
('N152', 'N171') [[17.555527]]
('N25', 'N101') [[17.555523]]
('N149', 'N249') [[17.555513]]
('N196', 'N229') [[17.555487]]
('N112', 'M0P2') [[17.55544]]
('N26', 'N85') [[17.555424]]
('N26', 'N187') [[17.555418]]
('N119', 'N190') [[17.555391]]
('N17', 'N209') [[17.55539]]
('N22', 'N222') [[17.555372]]
('N64', 'N109') [[17.555326]]
('N78', 'N252') [[17.555294]]
('N43', 'N100') [[17.555195]]
('N53', 'N143') [[17.555113]]
('N18', 'N196') [[17.55506]]
('N104', 'N135') [[17.55503]]
('N65', 'N104') [[17.555017]]
('N77', 'N121') [[17.554987]]
('N50', 'N234') [[17.554956]]
('N204', 'N241') [[17.554916]]
('N170', 'N174') [[17.554914]]
('N105', 'N188') [[17.554705]]
('N99', 'N231') [[17.55469]]
('N16', 'N186') [[17.554688]]
('N159', 'N220') [[17.554611]]
('N29', 'N223') [[17.554598]]
('N60', 'N186') [[17.554571]]
('N32', 'N111') [[17.554482]]
('N11', 'N177') [[17.554466]]
('N114', 'N116') [[17.554409]]
('N92', 'N229') [[17.554373]]
('N116', 'N126') [[17.554283]]
('N15', 'N42') [[17.554258]]
('N120', 'N143') [[17.554161]]
('N68', 'N127') [[17.554075]]
('N139', 'N223') [[17.554031]]
('N3', 'N120') [[17.554028]]
('N109', 'N113') [[17.554014]]
('N120', 'N199') [[17.55393]]
('N94', 'N220') [[17.553886]]
('N122', 'N173') [[17.5538]]
('N1', 'N235') [[17.553768]]
('N164', 'N187') [[17.553644]]
('N38', 'N126') [[17.553455]]
('N69', 'N181') [[17.553453]]
('N66', 'N70') [[17.553453]]
('N85', 'N231') [[17.553425]]
('N51', 'N191') [[17.55341]]
('N202', 'N215') [[17.55333]]
('N195', 'N230') [[17.55331]]
('N3', 'N86') [[17.553238]]
('N14', 'N185') [[17.553211]]
('N9', 'N201') [[17.553173]]
('N51', 'N201') [[17.553164]]
('N249', 'M0P1') [[17.553093]]
('N24', 'N200') [[17.553072]]
('N103', 'N105') [[17.553028]]
('N120', 'N213') [[17.552958]]
('N29', 'N202') [[17.552935]]
('N17', 'N138') [[17.552862]]
('N240', 'M0P1') [[17.552813]]
('N14', 'N83') [[17.552755]]
('N28', 'N123') [[17.552752]]
('N83', 'N86') [[17.552662]]
('N101', 'N240') [[17.55261]]
('N191', 'N201') [[17.552534]]
('N41', 'N83') [[17.552393]]
('N31', 'N67') [[17.552353]]
('N142', 'N199') [[17.552307]]
('N205', 'N245') [[17.552294]]
('N123', 'N152') [[17.552284]]
('N195', 'N210') [[17.552197]]
('N16', 'N141') [[17.551956]]
('N174', 'N180') [[17.551872]]
('N207', 'N222') [[17.551859]]
('N17', 'N100') [[17.551842]]
('N32', 'N144') [[17.55173]]
('N34', 'N223') [[17.551691]]
('N16', 'N211') [[17.551691]]
('N231', 'N235') [[17.55168]]
('N21', 'N94') [[17.551619]]
('N2', 'N251') [[17.551613]]
('N78', 'N122') [[17.551538]]
('N139', 'N218') [[17.55139]]
('N109', 'N191') [[17.551367]]
('N187', 'N190') [[17.55129]]
('N4', 'N222') [[17.551065]]
('N65', 'N110') [[17.55106]]
('N64', 'N123') [[17.550953]]
('N3', 'N163') [[17.550896]]
('N10', 'N14') [[17.55083]]
('N35', 'N174') [[17.55061]]
('N42', 'N96') [[17.550493]]
('N68', 'N125') [[17.55043]]
('N105', 'N158') [[17.5504]]
('N69', 'N167') [[17.550364]]
('N15', 'N224') [[17.55032]]
('N16', 'N251') [[17.5503]]
('N125', 'N229') [[17.550287]]
('N82', 'N137') [[17.550201]]
('N52', 'N190') [[17.550184]]
('N63', 'N136') [[17.550161]]
('N123', 'N220') [[17.550117]]
('N63', 'N149') [[17.550041]]
('N57', 'N102') [[17.549866]]
('N62', 'N188') [[17.54986]]
('N101', 'N142') [[17.549852]]
('N179', 'N228') [[17.54982]]
('N81', 'N126') [[17.549757]]
