('M0P1', 'M0P2') [[34.42983]]
('N65', 'N228') [[17.607332]]
('N52', 'N111') [[17.607323]]
('N77', 'N222') [[17.607319]]
('N203', 'N222') [[17.607313]]
('N48', 'N181') [[17.60726]]
('N126', 'N150') [[17.607254]]
('N96', 'N120') [[17.607147]]
('N167', 'N194') [[17.6071]]
('N105', 'N203') [[17.607067]]
('N198', 'M0P1') [[17.607027]]
('N17', 'N65') [[17.607]]
('N41', 'N105') [[17.606972]]
('N36', 'N230') [[17.606827]]
('N203', 'N210') [[17.606823]]
('N81', 'N178') [[17.60678]]
('N73', 'N84') [[17.606756]]
('N121', 'N185') [[17.60671]]
('N27', 'N164') [[17.606663]]
('N238', 'N244') [[17.606655]]
('N33', 'N210') [[17.606604]]
('N23', 'N72') [[17.606594]]
('N22', 'N246') [[17.6065]]
('N65', 'N117') [[17.606415]]
('N2', 'N62') [[17.606394]]
('N72', 'N242') [[17.60625]]
('N5', 'N85') [[17.606236]]
('N31', 'N228') [[17.606195]]
('N12', 'N68') [[17.606195]]
('N126', 'N234') [[17.606188]]
('N148', 'N188') [[17.606173]]
('N114', 'N182') [[17.606083]]
('N8', 'N148') [[17.605988]]
('N72', 'N224') [[17.60598]]
('N37', 'N219') [[17.605965]]
('N68', 'N232') [[17.605959]]
('N77', 'N124') [[17.60595]]
('N240', 'N242') [[17.605934]]
('N150', 'N201') [[17.605934]]
('N203', 'N211') [[17.605925]]
('N152', 'N164') [[17.605894]]
('N106', 'N129') [[17.60588]]
('N18', 'N154') [[17.605839]]
('N107', 'N149') [[17.605757]]
('N92', 'N166') [[17.605734]]
('N48', 'N83') [[17.605333]]
('N204', 'N246') [[17.605272]]
('N3', 'N39') [[17.605167]]
('N86', 'N186') [[17.605135]]
('N31', 'N79') [[17.605032]]
('N174', 'N240') [[17.605019]]
('N120', 'N133') [[17.604996]]
('N175', 'N224') [[17.604918]]
('N43', 'N197') [[17.604885]]
('N65', 'N177') [[17.60488]]
('N199', 'N234') [[17.604849]]
('N12', 'N79') [[17.604826]]
('N159', 'N226') [[17.604744]]
('N64', 'N109') [[17.604736]]
('N156', 'N246') [[17.60453]]
('N29', 'N221') [[17.60449]]
('N150', 'N189') [[17.604177]]
('N69', 'N178') [[17.60404]]
('N44', 'N69') [[17.604029]]
('N143', 'N175') [[17.604017]]
('N37', 'N131') [[17.603933]]
('N188', 'N251') [[17.603886]]
('N70', 'N94') [[17.603884]]
('N11', 'N122') [[17.60377]]
('N81', 'N143') [[17.603746]]
('N39', 'N96') [[17.603676]]
('N98', 'N158') [[17.603592]]
('N142', 'N216') [[17.603563]]
('N36', 'N215') [[17.603441]]
('N83', 'N100') [[17.603334]]
('N169', 'N247') [[17.603312]]
('N151', 'N190') [[17.603277]]
('N203', 'N207') [[17.603193]]
('N195', 'M0P1') [[17.603079]]
('N37', 'N84') [[17.603054]]
('N197', 'N229') [[17.602917]]
('N61', 'N251') [[17.60285]]
('N148', 'N195') [[17.602804]]
('N228', 'N233') [[17.60274]]
('N83', 'N107') [[17.602728]]
('N66', 'N97') [[17.602676]]
('N214', 'N233') [[17.60267]]
('N25', 'N223') [[17.602669]]
('N21', 'N182') [[17.602612]]
('N46', 'N54') [[17.602514]]
('N91', 'N131') [[17.60247]]
('N224', 'N233') [[17.602459]]
('N16', 'N68') [[17.60242]]
('N140', 'N219') [[17.602299]]
('N18', 'N199') [[17.602297]]
('N111', 'N163') [[17.602283]]
('N108', 'N123') [[17.602283]]
('N134', 'N159') [[17.60218]]
('N37', 'N51') [[17.602081]]
('N95', 'N134') [[17.601995]]
('N17', 'N81') [[17.601986]]
('N3', 'N127') [[17.601938]]
('N129', 'N239') [[17.601885]]
('N66', 'N119') [[17.601818]]
('N113', 'N217') [[17.601786]]
('N47', 'N144') [[17.601753]]
('N92', 'N121') [[17.601751]]
('N33', 'N185') [[17.601732]]
('N100', 'N102') [[17.601702]]
('N14', 'N75') [[17.601486]]
('N197', 'N226') [[17.601467]]
('N18', 'N89') [[17.60146]]
('N7', 'N208') [[17.601131]]
('N179', 'N233') [[17.600988]]
('N125', 'N160') [[17.600918]]
('N22', 'N240') [[17.600897]]
('N88', 'N132') [[17.600834]]
('N65', 'N147') [[17.600819]]
('N74', 'N109') [[17.600739]]
('N155', 'N163') [[17.600716]]
('N207', 'N224') [[17.600714]]
('N150', 'N158') [[17.600674]]
('N80', 'N181') [[17.600597]]
('N34', 'N65') [[17.600542]]
('N71', 'N228') [[17.600454]]
('N5', 'N149') [[17.600363]]
('N67', 'N244') [[17.600355]]
('N31', 'N251') [[17.600351]]
('N41', 'N76') [[17.6003]]
('N167', 'N232') [[17.600252]]
('N81', 'N227') [[17.599995]]
('N97', 'N188') [[17.599909]]
('N42', 'N192') [[17.599876]]
('N89', 'N105') [[17.599806]]
('N20', 'N172') [[17.599758]]
('N73', 'N162') [[17.599709]]
('N13', 'N235') [[17.599518]]
('N71', 'N232') [[17.599487]]
('N27', 'N173') [[17.599476]]
('N39', 'N245') [[17.59938]]
('N161', 'N184') [[17.599363]]
('N67', 'N139') [[17.59933]]
('N175', 'N192') [[17.599304]]
('N27', 'N242') [[17.599285]]
('N22', 'N203') [[17.599281]]
('N102', 'N177') [[17.599236]]
('N102', 'N113') [[17.599148]]
('N24', 'N227') [[17.599138]]
('N240', 'N252') [[17.599037]]
('N27', 'N89') [[17.598982]]
('N12', 'N237') [[17.598742]]
('N13', 'N226') [[17.598688]]
('N76', 'N239') [[17.598589]]
('N52', 'N197') [[17.598495]]
('N159', 'N195') [[17.598341]]
('N101', 'N192') [[17.598324]]
('N5', 'N170') [[17.59826]]
('N0', 'N131') [[17.598227]]
('N140', 'N239') [[17.59816]]
('N21', 'N201') [[17.598154]]
('N13', 'N163') [[17.598034]]
('N29', 'N127') [[17.597973]]
('N170', 'N247') [[17.597952]]
('N83', 'N92') [[17.597918]]
('N97', 'N159') [[17.597883]]
('N25', 'N217') [[17.597807]]
('N218', 'N223') [[17.597795]]
('N189', 'N234') [[17.59775]]
('N82', 'N210') [[17.597717]]
('N84', 'N185') [[17.597654]]
('N179', 'N221') [[17.597517]]
('N169', 'N245') [[17.597513]]
('N194', 'N240') [[17.597403]]
('N16', 'N253') [[17.597355]]
('N123', 'N238') [[17.597328]]
('N66', 'N245') [[17.597254]]
('N2', 'N187') [[17.597225]]
('N58', 'N174') [[17.597168]]
('N51', 'N150') [[17.59716]]
('N30', 'N165') [[17.597101]]
('N170', 'N248') [[17.597086]]
('N157', 'N162') [[17.597013]]
('N91', 'N159') [[17.5969]]
('N44', 'N125') [[17.596853]]
('N29', 'N248') [[17.596825]]
('N15', 'N128') [[17.596777]]
('N19', 'N105') [[17.59676]]
('N2', 'N217') [[17.596746]]
('N127', 'N172') [[17.596733]]
('N132', 'N248') [[17.596663]]
('N98', 'N119') [[17.596338]]
('N42', 'N176') [[17.596281]]
('N93', 'N239') [[17.596262]]
('N6', 'N54') [[17.59622]]
('N129', 'N179') [[17.59617]]
('N130', 'N133') [[17.596113]]
('N117', 'N237') [[17.595976]]
('N102', 'N225') [[17.59596]]
('N137', 'N140') [[17.595936]]
('N185', 'N211') [[17.595867]]
('N16', 'N239') [[17.595806]]
('N163', 'N220') [[17.595472]]
('N98', 'N232') [[17.595428]]
('N17', 'N91') [[17.595425]]
('N36', 'N37') [[17.595299]]
('N33', 'N171') [[17.59526]]
('N2', 'N73') [[17.59515]]
('N121', 'N137') [[17.595081]]
('N84', 'N118') [[17.595057]]
('N72', 'N165') [[17.595036]]
('N31', 'N133') [[17.59503]]
('N27', 'N142') [[17.594814]]
('N14', 'N135') [[17.594734]]
('N43', 'N235') [[17.59473]]
('N41', 'N155') [[17.59463]]
('N97', 'N181') [[17.594479]]
('N196', 'M0P2') [[17.594463]]
('N134', 'N244') [[17.594166]]
('N27', 'N221') [[17.594076]]
('N166', 'N179') [[17.594063]]
('N3', 'N79') [[17.59397]]
('N154', 'N240') [[17.593937]]
('N5', 'N212') [[17.593937]]
('N18', 'N175') [[17.59392]]
('N61', 'N154') [[17.593819]]
('N8', 'N133') [[17.593794]]
('N131', 'N174') [[17.593761]]
('N90', 'N173') [[17.593742]]
('N20', 'N31') [[17.593729]]
('N135', 'N192') [[17.593702]]
('N229', 'N239') [[17.593699]]
('N169', 'N252') [[17.593626]]
('N6', 'N181') [[17.5936]]
('N79', 'N179') [[17.593504]]
('N16', 'N230') [[17.593483]]
('N121', 'N222') [[17.593273]]
('N22', 'N156') [[17.593058]]
('N88', 'N140') [[17.593035]]
('N97', 'N163') [[17.593025]]
('N167', 'N207') [[17.593002]]
('N10', 'N228') [[17.592628]]
('N119', 'N220') [[17.592548]]
('N7', 'N64') [[17.592405]]
('N2', 'N61') [[17.592386]]
('N77', 'N166') [[17.592384]]
('N32', 'N174') [[17.592321]]
('N107', 'N152') [[17.592295]]
('N122', 'N181') [[17.592226]]
('N125', 'N236') [[17.592213]]
('N183', 'N222') [[17.59221]]
('N182', 'N192') [[17.592196]]
('N92', 'N247') [[17.592058]]
('N81', 'N253') [[17.592037]]
('N8', 'N29') [[17.591955]]
('N201', 'N215') [[17.591925]]
('N142', 'N251') [[17.59183]]
('N66', 'N109') [[17.591745]]
('N125', 'N192') [[17.591703]]
('N49', 'N117') [[17.591665]]
('N103', 'N192') [[17.591593]]
('N70', 'N238') [[17.59158]]
('N26', 'N40') [[17.591568]]
('N217', 'N219') [[17.591318]]
('N77', 'N139') [[17.591143]]
('N149', 'N150') [[17.591099]]
('N69', 'N147') [[17.591013]]
('N56', 'N85') [[17.590878]]
('N9', 'N49') [[17.59083]]
('N87', 'N224') [[17.590643]]
('N13', 'N174') [[17.59046]]
('N39', 'N175') [[17.590422]]
('N156', 'N201') [[17.590254]]
('N152', 'N198') [[17.590206]]
('N1', 'N63') [[17.5902]]
('N38', 'N171') [[17.59008]]
('N21', 'N42') [[17.59006]]
('N101', 'N251') [[17.59001]]
('N37', 'N203') [[17.590006]]
('N58', 'N84') [[17.589998]]
('N19', 'N174') [[17.589754]]
('N67', 'N186') [[17.589752]]
('N91', 'N251') [[17.589628]]
('N126', 'N235') [[17.58958]]
('N99', 'N107') [[17.589554]]
('N198', 'N223') [[17.589514]]
('N19', 'N130') [[17.589327]]
('N52', 'N87') [[17.589157]]
('N24', 'N163') [[17.589136]]
('N110', 'N253') [[17.58912]]
('N12', 'N152') [[17.589062]]
('N61', 'N250') [[17.589035]]
('N25', 'N246') [[17.588999]]
('N41', 'N240') [[17.588995]]
('N105', 'N228') [[17.588942]]
('N33', 'N175') [[17.58893]]
('N166', 'N173') [[17.58869]]
('N152', 'N228') [[17.588646]]
('N139', 'N226') [[17.588646]]
('N19', 'N233') [[17.588602]]
('N77', 'N121') [[17.588514]]
('N91', 'N182') [[17.588474]]
('N71', 'N139') [[17.588375]]
('N153', 'N164') [[17.588337]]
('N134', 'N228') [[17.588274]]
('N11', 'N15') [[17.588259]]
('N62', 'N203') [[17.588243]]
('N125', 'N182') [[17.588177]]
('N159', 'N185') [[17.588108]]
('N180', 'N192') [[17.588007]]
('N90', 'N101') [[17.587973]]
('N15', 'N103') [[17.587942]]
('N188', 'N194') [[17.58794]]
('N69', 'N71') [[17.587927]]
('N53', 'N90') [[17.587927]]
('N96', 'N217') [[17.587908]]
('N168', 'N219') [[17.587881]]
('N38', 'N197') [[17.587873]]
('N76', 'N207') [[17.58786]]
('N161', 'N210') [[17.58776]]
('N53', 'N101') [[17.587748]]
('N40', 'N137') [[17.587397]]
('N174', 'N234') [[17.587303]]
('N80', 'N121') [[17.587294]]
('N8', 'N211') [[17.58725]]
('N11', 'N196') [[17.587196]]
('N188', 'N216') [[17.586987]]
('N26', 'N197') [[17.586878]]
('N138', 'N216') [[17.586716]]
('N23', 'N52') [[17.586689]]
('N23', 'N188') [[17.586617]]
('N42', 'N240') [[17.586582]]
('N132', 'N182') [[17.58643]]
('N125', 'N139') [[17.58639]]
('N163', 'N219') [[17.586353]]
('N13', 'N85') [[17.586283]]
('N185', 'N225') [[17.586185]]
('N26', 'N51') [[17.586018]]
('N56', 'N175') [[17.585993]]
('N97', 'N109') [[17.58599]]
('N11', 'N202') [[17.585962]]
('N54', 'N137') [[17.585932]]
('N1', 'N58') [[17.585888]]
('N24', 'N181') [[17.58585]]
('N37', 'N75') [[17.585844]]
('N90', 'N198') [[17.585724]]
('N132', 'N226') [[17.585619]]
('N102', 'N199') [[17.585619]]
('N192', 'N210') [[17.585516]]
('N54', 'N170') [[17.585455]]
('N99', 'N214') [[17.58539]]
('N150', 'N248') [[17.58533]]
('N149', 'N180') [[17.585207]]
('N8', 'N118') [[17.58518]]
('N114', 'N228') [[17.585117]]
('N89', 'N146') [[17.585102]]
('N14', 'N93') [[17.585]]
('N2', 'N198') [[17.584948]]
('N143', 'N155') [[17.584932]]
('N44', 'N232') [[17.584925]]
('N170', 'N185') [[17.584871]]
('N178', 'N180') [[17.584858]]
('N187', 'N244') [[17.584852]]
('N71', 'N96') [[17.58481]]
('N47', 'N119') [[17.5848]]
('N173', 'N242') [[17.58479]]
('N41', 'N52') [[17.584473]]
('N0', 'N189') [[17.584366]]
('N37', 'N44') [[17.58433]]
('N30', 'M0P1') [[17.584225]]
('N129', 'N154') [[17.5842]]
('N73', 'N152') [[17.584183]]
('N130', 'N222') [[17.584131]]
('N91', 'N228') [[17.583973]]
('N32', 'N77') [[17.583881]]
('N125', 'N137') [[17.5838]]
('N36', 'N154') [[17.583784]]
('N51', 'N217') [[17.583717]]
('N72', 'N169') [[17.583689]]
('N27', 'N64') [[17.583673]]
('N89', 'N112') [[17.583609]]
('N66', 'N143') [[17.583538]]
('N18', 'N75') [[17.58353]]
('N117', 'N133') [[17.58346]]
('N65', 'N179') [[17.583395]]
('N177', 'N216') [[17.583094]]
('N118', 'N218') [[17.583084]]
('N31', 'N125') [[17.583046]]
('N23', 'N252') [[17.583]]
('N12', 'M0P2') [[17.582918]]
('N68', 'N179') [[17.582811]]
('N49', 'N152') [[17.58272]]
('N137', 'N208') [[17.5827]]
('N123', 'N165') [[17.58268]]
('N19', 'N242') [[17.582678]]
('N39', 'N209') [[17.582668]]
('N10', 'N238') [[17.5826]]
('N174', 'N247') [[17.582523]]
('N33', 'N234') [[17.582495]]
('N103', 'N171') [[17.582478]]
('N20', 'N247') [[17.582428]]
('N97', 'N187') [[17.58238]]
('N103', 'N152') [[17.582315]]
('N182', 'N239') [[17.582245]]
('N23', 'N151') [[17.582226]]
('N44', 'N245') [[17.582117]]
('N41', 'N125') [[17.582071]]
('N149', 'N236') [[17.582031]]
('N18', 'N225') [[17.582031]]
('N120', 'N138') [[17.582012]]
('N3', 'N173') [[17.582008]]
('N16', 'N175') [[17.581985]]
('N105', 'N192') [[17.581795]]
('N113', 'N178') [[17.581728]]
('N101', 'N120') [[17.581625]]
('N66', 'N169') [[17.581615]]
('N65', 'N185') [[17.581589]]
('N98', 'N215') [[17.581577]]
('N5', 'N179') [[17.58156]]
('N16', 'N174') [[17.581451]]
('N96', 'N101') [[17.581264]]
('N107', 'N206') [[17.581253]]
('N165', 'N224') [[17.581186]]
('N74', 'N195') [[17.581125]]
('N5', 'N248') [[17.581108]]
('N100', 'N134') [[17.58098]]
('N133', 'N172') [[17.580961]]
('N54', 'N226') [[17.58089]]
('N123', 'N187') [[17.580866]]
('N70', 'N215') [[17.580788]]
('N116', 'N203') [[17.580725]]
('N94', 'N177') [[17.580664]]
('N186', 'N249') [[17.58063]]
('N107', 'N187') [[17.580534]]
('N155', 'N207') [[17.580467]]
('N0', 'N151') [[17.580355]]
('N81', 'N118') [[17.580349]]
('N188', 'N224') [[17.580162]]
('N49', 'N68') [[17.580154]]
('N178', 'N204') [[17.580091]]
('N206', 'N221') [[17.580036]]
('N52', 'N68') [[17.579964]]
('N117', 'N155') [[17.579943]]
('N104', 'N189') [[17.579906]]
('N81', 'N98') [[17.579893]]
('N120', 'N232') [[17.57987]]
('N192', 'N226') [[17.579788]]
('N155', 'N226') [[17.579765]]
('N51', 'N126') [[17.57974]]
('N0', 'N195') [[17.5796]]
('N14', 'N194') [[17.579561]]
('N88', 'N135') [[17.579557]]
('N47', 'N143') [[17.579353]]
('N40', 'N42') [[17.57935]]
('N195', 'N207') [[17.579268]]
('N58', 'N119') [[17.579268]]
('N64', 'N158') [[17.579227]]
('N96', 'N126') [[17.579151]]
('N139', 'N142') [[17.579079]]
('N64', 'N110') [[17.579058]]
('N153', 'N185') [[17.579035]]
('N23', 'N116') [[17.578901]]
('N36', 'N56') [[17.578814]]
('N15', 'N244') [[17.578682]]
('N94', 'N179') [[17.578613]]
('N200', 'N240') [[17.578558]]
('N124', 'N189') [[17.578499]]
('N87', 'N148') [[17.578455]]
('N153', 'N233') [[17.578442]]
('N200', 'N239') [[17.57835]]
('N1', 'N232') [[17.578255]]
('N83', 'N137') [[17.578108]]
('N81', 'N218') [[17.578049]]
('N113', 'N218') [[17.578]]
('N92', 'N235') [[17.577932]]
('N64', 'N133') [[17.577702]]
('N125', 'N178') [[17.5777]]
('N84', 'N110') [[17.577478]]
('N26', 'N121') [[17.5774]]
('N109', 'N166') [[17.57738]]
('N20', 'N239') [[17.577375]]
('N5', 'N26') [[17.57733]]
('N234', 'N252') [[17.577272]]
('N47', 'N165') [[17.577139]]
('N149', 'N219') [[17.577068]]
('N3', 'N41') [[17.576895]]
('N169', 'N217') [[17.576868]]
('N123', 'N135') [[17.576796]]
('N52', 'N143') [[17.576582]]
('N33', 'N93') [[17.57655]]
('N66', 'N152') [[17.576437]]
('N47', 'N147') [[17.576376]]
('N176', 'N186') [[17.576372]]
('N15', 'N47') [[17.576363]]
('N209', 'N242') [[17.576336]]
('N181', 'N211') [[17.576252]]
('N73', 'N222') [[17.576202]]
('N65', 'N89') [[17.57617]]
('N20', 'N237') [[17.576128]]
('N137', 'N221') [[17.576103]]
('N85', 'N151') [[17.57607]]
('N228', 'N244') [[17.576065]]
('N90', 'N226') [[17.576023]]
('N13', 'N190') [[17.57602]]
('N185', 'N222') [[17.576002]]
('N88', 'N198') [[17.575874]]
('N2', 'N234') [[17.57587]]
('N64', 'N117') [[17.575792]]
('N115', 'N125') [[17.575684]]
('N17', 'N177') [[17.57566]]
('N27', 'N149') [[17.575634]]
('N23', 'N143') [[17.575586]]
('N206', 'N242') [[17.575575]]
('N115', 'N178') [[17.575546]]
('N68', 'N205') [[17.575542]]
('N39', 'N149') [[17.575539]]
('N49', 'N151') [[17.575531]]
('N5', 'N31') [[17.575499]]
('N18', 'N127') [[17.575487]]
('N7', 'N122') [[17.575432]]
('N222', 'N238') [[17.575346]]
('N68', 'N240') [[17.575312]]
('N62', 'N139') [[17.575264]]
('N51', 'N227') [[17.575022]]
('N81', 'N204') [[17.57498]]
('N72', 'N203') [[17.574911]]
('N13', 'N29') [[17.57486]]
('N178', 'N246') [[17.574848]]
('N90', 'N188') [[17.574808]]
('N79', 'N112') [[17.57479]]
('N77', 'N140') [[17.574787]]
('N109', 'N157') [[17.574768]]
('N5', 'N233') [[17.574759]]
('N134', 'N200') [[17.574736]]
('N36', 'N152') [[17.574638]]
('N78', 'N83') [[17.574625]]
('N147', 'N250') [[17.574612]]
('N136', 'N144') [[17.574568]]
('N70', 'N96') [[17.574553]]
('N74', 'N226') [[17.574549]]
('N92', 'N148') [[17.57453]]
('N64', 'N131') [[17.574497]]
('N103', 'N122') [[17.574469]]
('N146', 'N231') [[17.574451]]
('N135', 'N143') [[17.574358]]
('N99', 'N190') [[17.5743]]
('N29', 'N107') [[17.574297]]
('N65', 'N77') [[17.574255]]
('N9', 'N166') [[17.574234]]
('N16', 'N165') [[17.574186]]
('N119', 'N222') [[17.574158]]
('N192', 'N212') [[17.573988]]
('N52', 'N187') [[17.573948]]
('N125', 'N230') [[17.573893]]
('N11', 'N139') [[17.573883]]
('N123', 'N168') [[17.573854]]
('N8', 'N69') [[17.573702]]
('N109', 'N170') [[17.573696]]
('N85', 'N94') [[17.573536]]
('N30', 'N115') [[17.573526]]
('N128', 'N177') [[17.573486]]
('N1', 'N112') [[17.57343]]
('N18', 'N150') [[17.573378]]
('N14', 'N94') [[17.573353]]
('N92', 'N208') [[17.573343]]
('N152', 'N231') [[17.573269]]
('N94', 'N133') [[17.573198]]
('N146', 'N219') [[17.573195]]
('N18', 'N61') [[17.573015]]
('N150', 'N209') [[17.572935]]
('N129', 'N150') [[17.572906]]
('N77', 'N87') [[17.572746]]
('N122', 'N235') [[17.572498]]
('N10', 'N167') [[17.572117]]
('N128', 'N221') [[17.572071]]
('N166', 'N222') [[17.572016]]
('N109', 'N224') [[17.57197]]
('N54', 'N145') [[17.571962]]
('N79', 'N82') [[17.571936]]
('N148', 'N196') [[17.571888]]
('N17', 'N237') [[17.571838]]
('N175', 'N187') [[17.57175]]
('N53', 'N248') [[17.571688]]
('N18', 'N66') [[17.571678]]
('N157', 'N184') [[17.571657]]
('N219', 'N242') [[17.571566]]
('N155', 'N160') [[17.57151]]
('N178', 'N206') [[17.571466]]
('N177', 'N238') [[17.571445]]
('N187', 'N195') [[17.571426]]
('N123', 'N136') [[17.571236]]
('N31', 'N195') [[17.571236]]
('N24', 'N188') [[17.571198]]
('N62', 'N161') [[17.571167]]
('N52', 'N93') [[17.571138]]
('N8', 'N91') [[17.570707]]
('N84', 'N151') [[17.57063]]
('N46', 'N146') [[17.570627]]
('N64', 'N94') [[17.57054]]
('N152', 'N195') [[17.5705]]
('N152', 'N251') [[17.57048]]
('N11', 'N199') [[17.570366]]
('N39', 'N107') [[17.570341]]
('N136', 'N201') [[17.57023]]
('N212', 'N220') [[17.57019]]
('N74', 'N207') [[17.570126]]
('N81', 'N192') [[17.570095]]
('N8', 'N169') [[17.570068]]
('N100', 'N225') [[17.569824]]
('N36', 'N181') [[17.5697]]
('N117', 'N238') [[17.569561]]
('N125', 'N170') [[17.569525]]
('N27', 'N235') [[17.569479]]
('N96', 'N98') [[17.569475]]
('N90', 'N250') [[17.569324]]
('N223', 'N230') [[17.56927]]
('N94', 'N242') [[17.569258]]
('N151', 'N179') [[17.569159]]
('N13', 'N155') [[17.569109]]
('N110', 'N221') [[17.56898]]
('N152', 'N192') [[17.568954]]
('N41', 'N181') [[17.568918]]
('N1', 'N52') [[17.568909]]
('N199', 'N238') [[17.568872]]
('N42', 'N167') [[17.568813]]
('N28', 'N203') [[17.568663]]
('N89', 'N233') [[17.568516]]
('N216', 'N238') [[17.56845]]
('N12', 'N119') [[17.56844]]
('N158', 'N198') [[17.5684]]
('N166', 'N253') [[17.568375]]
('N103', 'M0P1') [[17.568302]]
('N189', 'N225') [[17.56826]]
('N198', 'N219') [[17.56822]]
('N215', 'N251') [[17.568182]]
('N64', 'N77') [[17.568148]]
('N41', 'N246') [[17.568127]]
('N14', 'N212') [[17.56812]]
('N79', 'N95') [[17.56801]]
('N90', 'N148') [[17.567982]]
('N210', 'N238') [[17.567839]]
('N4', 'N198') [[17.567833]]
('N104', 'N237') [[17.567705]]
('N4', 'N246') [[17.567692]]
('N175', 'N214') [[17.567669]]
('N163', 'N176') [[17.567669]]
('N57', 'N143') [[17.567669]]
('N47', 'N253') [[17.567661]]
('N43', 'N62') [[17.567661]]
('N197', 'N216') [[17.567648]]
('N65', 'N203') [[17.56763]]
('N201', 'N226') [[17.567593]]
('N84', 'N203') [[17.56753]]
('N69', 'N160') [[17.567478]]
('N133', 'N217') [[17.567457]]
('N14', 'N165') [[17.567457]]
('N165', 'N247') [[17.56742]]
('N88', 'N96') [[17.56742]]
('N64', 'N226') [[17.567406]]
('N15', 'N178') [[17.567291]]
('N119', 'N124') [[17.567144]]
('N23', 'N207') [[17.567078]]
('N77', 'N227') [[17.567076]]
('N172', 'N240') [[17.566914]]
('N173', 'N217') [[17.566883]]
('N174', 'N194') [[17.56677]]
('N30', 'N234') [[17.566656]]
('N29', 'N119') [[17.566635]]
('N127', 'N171') [[17.566605]]
('N85', 'N120') [[17.566587]]
('N67', 'N144') [[17.566534]]
('N112', 'N119') [[17.566471]]
('N73', 'N168') [[17.566446]]
('N2', 'N81') [[17.566406]]
('N56', 'N160') [[17.566381]]
('N0', 'N154') [[17.566338]]
('N135', 'N165') [[17.566269]]
('N71', 'N125') [[17.566236]]
('N147', 'N235') [[17.56621]]
('N3', 'N198') [[17.565943]]
('N87', 'N198') [[17.56594]]
('N136', 'N177') [[17.565908]]
('N96', 'N133') [[17.565863]]
('N18', 'N24') [[17.565727]]
('N68', 'N162') [[17.565697]]
('N83', 'N216') [[17.565683]]
('N55', 'N172') [[17.565678]]
('N18', 'N53') [[17.565668]]
('N165', 'N215') [[17.565546]]
('N38', 'N225') [[17.565538]]
('N101', 'N129') [[17.565454]]
('N91', 'N183') [[17.565308]]
('N105', 'N133') [[17.565306]]
('N68', 'N153') [[17.56529]]
('N31', 'N41') [[17.56527]]
('N53', 'N125') [[17.565248]]
('N44', 'N109') [[17.56516]]
('N14', 'N131') [[17.565105]]
('N84', 'N209') [[17.56497]]
('N39', 'N65') [[17.564968]]
('N29', 'N101') [[17.564928]]
('N72', 'N210') [[17.56492]]
('N72', 'N92') [[17.564898]]
('N62', 'N249') [[17.564764]]
('N7', 'N96') [[17.564678]]
('N199', 'N232') [[17.564667]]
('N139', 'N212') [[17.564487]]
('N61', 'N242') [[17.564314]]
('N117', 'N180') [[17.564306]]
('N7', 'N238') [[17.564272]]
('N72', 'N215') [[17.563984]]
('N31', 'N120') [[17.56394]]
('N72', 'N140') [[17.563858]]
('N122', 'N179') [[17.56384]]
('N18', 'N107') [[17.563808]]
('N15', 'N70') [[17.563774]]
('N62', 'N118') [[17.563597]]
('N61', 'N158') [[17.563503]]
('N87', 'N161') [[17.563486]]
('N68', 'N175') [[17.563423]]
('N167', 'N209') [[17.56339]]
('N132', 'N142') [[17.563354]]
('N121', 'N224') [[17.563335]]
('N55', 'N119') [[17.563309]]
('N192', 'N195') [[17.563107]]
('N89', 'N118') [[17.563063]]
('N101', 'N123') [[17.56301]]
('N57', 'N185') [[17.562965]]
('N115', 'N221') [[17.56294]]
