('M0P1', 'M0P2') [[20.050674]]
('N21', 'N126') [[13.512195]]
('N15', 'N130') [[13.512156]]
('N55', 'N78') [[13.512035]]
('N10', 'N216') [[13.511799]]
('N26', 'N88') [[13.511368]]
('N242', 'N245') [[13.511032]]
('N149', 'N208') [[13.510959]]
('N119', 'N142') [[13.51091]]
('N47', 'N74') [[13.510909]]
('N20', 'N41') [[13.51048]]
('N67', 'N173') [[13.510395]]
('N58', 'N127') [[13.510298]]
('N23', 'N227') [[13.509926]]
('N216', 'N220') [[13.50991]]
('N80', 'N134') [[13.5096855]]
('N27', 'N115') [[13.509495]]
('N47', 'N82') [[13.509454]]
('N194', 'N201') [[13.509381]]
('N10', 'N197') [[13.50917]]
('N81', 'N115') [[13.509146]]
('N75', 'N79') [[13.508853]]
('N150', 'N245') [[13.508782]]
('N233', 'N244') [[13.508384]]
('N58', 'N223') [[13.508365]]
('N64', 'N167') [[13.508215]]
('N176', 'N186') [[13.507804]]
('N8', 'N16') [[13.50776]]
('N198', 'N250') [[13.507727]]
('N216', 'N239') [[13.507504]]
('N66', 'N115') [[13.507381]]
('N41', 'N104') [[13.507282]]
('N37', 'N127') [[13.50718]]
('N58', 'N183') [[13.5070715]]
('N7', 'N80') [[13.5070715]]
('N194', 'N242') [[13.50689]]
('N153', 'N185') [[13.506599]]
('N6', 'N80') [[13.506578]]
('N8', 'N59') [[13.506498]]
('N34', 'N47') [[13.506433]]
('N93', 'N117') [[13.50642]]
('N16', 'N22') [[13.506407]]
('N10', 'N250') [[13.506398]]
('N166', 'N168') [[13.506345]]
('N119', 'N162') [[13.50634]]
('N186', 'N223') [[13.50624]]
('N53', 'N83') [[13.506153]]
('N198', 'N208') [[13.50611]]
('N133', 'N156') [[13.505763]]
('N127', 'N195') [[13.50565]]
('N104', 'N237') [[13.505373]]
('N26', 'N145') [[13.5050535]]
('N70', 'N156') [[13.5049305]]
('N33', 'N96') [[13.50488]]
('N8', 'N150') [[13.504732]]
('N28', 'N146') [[13.504711]]
('N88', 'N104') [[13.504671]]
('N54', 'N80') [[13.50452]]
('N102', 'N222') [[13.504393]]
('N157', 'M0P2') [[13.504281]]
('N48', 'N188') [[13.504278]]
('N30', 'N184') [[13.504065]]
('N10', 'N125') [[13.50399]]
('N88', 'N120') [[13.503947]]
('N147', 'N208') [[13.50389]]
('N25', 'N221') [[13.503819]]
('N17', 'N22') [[13.503816]]
('N26', 'N102') [[13.503754]]
('N64', 'N130') [[13.503679]]
('N6', 'N152') [[13.503651]]
('N66', 'N126') [[13.503443]]
('N81', 'N98') [[13.503414]]
('N136', 'N154') [[13.503266]]
('N79', 'N188') [[13.503126]]
('N10', 'N153') [[13.503041]]
('N80', 'N163') [[13.502756]]
('N145', 'N156') [[13.502689]]
('N29', 'N55') [[13.502671]]
('N69', 'N250') [[13.50242]]
('N47', 'N103') [[13.502326]]
('N69', 'N164') [[13.502005]]
('N31', 'N185') [[13.501881]]
('N49', 'M0P1') [[13.501736]]
('N21', 'N242') [[13.5016575]]
('N126', 'N190') [[13.501648]]
('N152', 'N171') [[13.501412]]
('N22', 'N248') [[13.501049]]
('N125', 'N250') [[13.500918]]
('N155', 'N188') [[13.500803]]
('N47', 'N165') [[13.5006]]
('N192', 'N208') [[13.500513]]
('N111', 'N164') [[13.500511]]
('N25', 'N135') [[13.500377]]
('N85', 'N167') [[13.500258]]
('N135', 'N229') [[13.50021]]
('N23', 'N252') [[13.500115]]
('N27', 'N96') [[13.499951]]
('N29', 'N120') [[13.499776]]
('N87', 'N88') [[13.499713]]
('N27', 'N239') [[13.499707]]
('N198', 'N223') [[13.499152]]
('N41', 'N136') [[13.499018]]
('N76', 'N126') [[13.498885]]
('N47', 'N224') [[13.498842]]
('N22', 'N130') [[13.498778]]
('N41', 'N46') [[13.4985895]]
('N16', 'M0P1') [[13.498554]]
('N39', 'N153') [[13.498249]]
('N150', 'N243') [[13.498232]]
('N153', 'N198') [[13.498166]]
('N145', 'N165') [[13.49814]]
('N7', 'N118') [[13.49789]]
('N16', 'N156') [[13.497889]]
('N158', 'N232') [[13.497808]]
('N80', 'N166') [[13.497789]]
('N6', 'N188') [[13.497688]]
('N15', 'N58') [[13.49752]]
('N147', 'N244') [[13.497363]]
('N193', 'N233') [[13.497289]]
('N5', 'N186') [[13.497191]]
('N12', 'N50') [[13.496738]]
('N155', 'N197') [[13.496558]]
('N148', 'N219') [[13.496497]]
('N135', 'N157') [[13.496493]]
('N23', 'N139') [[13.496437]]
('N133', 'N233') [[13.49634]]
('N53', 'N167') [[13.495935]]
('N78', 'N135') [[13.495863]]
('N23', 'N247') [[13.495807]]
('N47', 'N161') [[13.49575]]
('N26', 'N70') [[13.495738]]
('N88', 'N186') [[13.4956]]
('N26', 'N149') [[13.495401]]
('N8', 'N188') [[13.495381]]
('N72', 'M0P2') [[13.49536]]
('N164', 'N227') [[13.495293]]
('N12', 'N192') [[13.495261]]
('N130', 'N158') [[13.495168]]
('N76', 'N130') [[13.494989]]
('N111', 'N186') [[13.494898]]
('N81', 'N218') [[13.494864]]
('N23', 'N50') [[13.494841]]
('N23', 'N112') [[13.494766]]
('N22', 'N172') [[13.494698]]
('N48', 'N231') [[13.494548]]
('N9', 'N126') [[13.494402]]
('N126', 'N203') [[13.49436]]
('N46', 'N80') [[13.494328]]
('N158', 'N216') [[13.49382]]
('N25', 'N107') [[13.493814]]
('N81', 'N113') [[13.493729]]
('N139', 'N192') [[13.493559]]
('N24', 'N143') [[13.493513]]
('N36', 'N80') [[13.493464]]
('N58', 'N69') [[13.493451]]
('N50', 'N250') [[13.493415]]
('N173', 'N243') [[13.493137]]
('N126', 'N168') [[13.492993]]
('N128', 'N216') [[13.492843]]
('N46', 'M0P2') [[13.492804]]
('N106', 'M0P1') [[13.492747]]
('N133', 'N240') [[13.492606]]
('N47', 'N123') [[13.492495]]
('N118', 'N150') [[13.492422]]
('N58', 'N130') [[13.492261]]
('N216', 'N250') [[13.4919]]
('N2', 'N126') [[13.491879]]
('N170', 'N192') [[13.491568]]
('N88', 'N127') [[13.491537]]
('N30', 'N154') [[13.491353]]
('N170', 'N239') [[13.49102]]
('N10', 'N245') [[13.490804]]
('N245', 'N252') [[13.490754]]
('N25', 'N239') [[13.490694]]
('N220', 'M0P1') [[13.490688]]
('N156', 'N188') [[13.490641]]
('N10', 'N158') [[13.490325]]
('N39', 'N47') [[13.490322]]
('N24', 'M0P2') [[13.49015]]
('N102', 'N172') [[13.490111]]
('N216', 'N218') [[13.490093]]
('N35', 'N55') [[13.490001]]
('N164', 'N166') [[13.4896755]]
('N69', 'N151') [[13.489531]]
('N118', 'N198') [[13.4893465]]
('N21', 'N120') [[13.489317]]
('N59', 'N155') [[13.489199]]
('N205', 'M0P2') [[13.489109]]
('N96', 'N185') [[13.48895]]
('N22', 'N241') [[13.488863]]
('N31', 'N166') [[13.4888525]]
('N9', 'N64') [[13.48864]]
('N85', 'N244') [[13.488592]]
('N126', 'N151') [[13.488223]]
('N30', 'N150') [[13.488019]]
('N18', 'N167') [[13.487923]]
('N80', 'N145') [[13.487858]]
('N61', 'N118') [[13.4875965]]
('N187', 'N248') [[13.487404]]
('N0', 'N43') [[13.487336]]
('N26', 'N158') [[13.487]]
('N149', 'N232') [[13.486919]]
('N12', 'N144') [[13.486732]]
('N118', 'N179') [[13.486604]]
('N52', 'N146') [[13.486568]]
('N130', 'N150') [[13.486352]]
('N17', 'N25') [[13.486213]]
('N48', 'N80') [[13.486111]]
('N104', 'N120') [[13.486033]]
('N88', 'N126') [[13.4859915]]
('N30', 'N208') [[13.485805]]
('N125', 'N244') [[13.485761]]
('N241', 'N245') [[13.485708]]
('N117', 'N155') [[13.485611]]
('N208', 'N242') [[13.48554]]
('N167', 'N201') [[13.485538]]
('N192', 'N251') [[13.485529]]
('N88', 'N167') [[13.485502]]
('N100', 'N156') [[13.485501]]
('N26', 'N199') [[13.485422]]
('N5', 'N79') [[13.485394]]
('N86', 'N118') [[13.485361]]
('N5', 'N227') [[13.485307]]
('N12', 'N252') [[13.485195]]
('N122', 'N174') [[13.485044]]
('N88', 'N125') [[13.484939]]
('N53', 'N251') [[13.484596]]
('N88', 'N136') [[13.484567]]
('N111', 'N147') [[13.484357]]
('N7', 'N223') [[13.484223]]
('N156', 'N163') [[13.48415]]
('N58', 'N104') [[13.483983]]
('N135', 'N144') [[13.483835]]
('N3', 'N147') [[13.483761]]
('N22', 'N221') [[13.483692]]
('N80', 'N214') [[13.483564]]
('N21', 'N147') [[13.483504]]
('N25', 'N130') [[13.483446]]
('N219', 'N252') [[13.483444]]
('N69', 'N195') [[13.483345]]
('N172', 'N220') [[13.48332]]
('N81', 'N162') [[13.483298]]
('N43', 'N168') [[13.483182]]
('N44', 'N85') [[13.483177]]
('N88', 'N174') [[13.483023]]
('N73', 'N81') [[13.482886]]
('N186', 'N244') [[13.482506]]
('N27', 'N158') [[13.482445]]
('N16', 'N81') [[13.482355]]
('N146', 'N232') [[13.482143]]
('N92', 'N98') [[13.482109]]
('N164', 'N170') [[13.482085]]
('N17', 'N80') [[13.481926]]
('N2', 'N118') [[13.4817915]]
('N185', 'N250') [[13.481405]]
('N80', 'N241') [[13.481281]]
('N76', 'N87') [[13.481279]]
('N118', 'N240') [[13.480831]]
('N22', 'N133') [[13.480615]]
('N199', 'N239') [[13.480588]]
('N149', 'N180') [[13.480462]]
('N30', 'N244') [[13.4800825]]
('N118', 'N125') [[13.479977]]
('N5', 'N158') [[13.479887]]
('N146', 'N194') [[13.479624]]
('N135', 'N251') [[13.479614]]
('N88', 'N96') [[13.479558]]
('N55', 'N97') [[13.479516]]
('N135', 'N195') [[13.479513]]
('N81', 'N185') [[13.479336]]
('N136', 'N152') [[13.479246]]
('N119', 'N184') [[13.479174]]
('N59', 'N118') [[13.479076]]
('N150', 'N250') [[13.479065]]
('N22', 'N162') [[13.479057]]
('N185', 'N244') [[13.478999]]
('N13', 'M0P2') [[13.478991]]
('N48', 'N223') [[13.478915]]
('N15', 'N29') [[13.478542]]
('N205', 'N250') [[13.47854]]
('N93', 'N119') [[13.47834]]
('N10', 'N170') [[13.478264]]
('N124', 'N184') [[13.477862]]
('N148', 'N168') [[13.477502]]
('N55', 'N161') [[13.477426]]
('N136', 'N244') [[13.477256]]
('N29', 'N209') [[13.477141]]
('N146', 'N235') [[13.477056]]
('N12', 'N88') [[13.477055]]
('N7', 'M0P2') [[13.476958]]
('N125', 'N252') [[13.47692]]
('N216', 'N248') [[13.476827]]
('N81', 'N214') [[13.476811]]
('N15', 'N23') [[13.47681]]
('N28', 'N105') [[13.4765835]]
('N157', 'N250') [[13.476042]]
('N158', 'N245') [[13.475736]]
('N15', 'N22') [[13.47562]]
('N137', 'N185') [[13.47552]]
('N35', 'N79') [[13.47549]]
('N87', 'N92') [[13.475395]]
('N164', 'N237') [[13.475348]]
('N106', 'N152') [[13.475207]]
('N16', 'N151') [[13.475207]]
('N35', 'N125') [[13.475177]]
('N88', 'N119') [[13.47512]]
('N2', 'N166') [[13.475078]]
('N32', 'N216') [[13.475038]]
('N56', 'N223') [[13.474895]]
('N47', 'N213') [[13.474607]]
('N22', 'N29') [[13.474464]]
('N21', 'N198') [[13.474094]]
('N43', 'N188') [[13.474011]]
('N76', 'N188') [[13.474007]]
('N94', 'N167') [[13.473939]]
('N27', 'N29') [[13.47391]]
('N166', 'N221') [[13.473721]]
('N163', 'N247') [[13.473702]]
('N50', 'N241') [[13.473691]]
('N12', 'N146') [[13.473636]]
('N98', 'N167') [[13.473592]]
('N58', 'N239') [[13.473483]]
('N118', 'N231') [[13.473428]]
('N23', 'N229') [[13.473399]]
('N114', 'N174') [[13.473365]]
('N23', 'N31') [[13.473231]]
('N81', 'N243') [[13.473205]]
('N127', 'N133') [[13.472769]]
('N154', 'N216') [[13.472725]]
('N91', 'M0P2') [[13.472419]]
('N119', 'N125') [[13.472316]]
('N12', 'N242') [[13.472251]]
('N44', 'N107') [[13.472219]]
('N85', 'N153') [[13.472212]]
('N2', 'N133') [[13.471975]]
('N58', 'N227') [[13.4719715]]
('N157', 'N163') [[13.471397]]
('N29', 'N148') [[13.471221]]
('N147', 'N186') [[13.471059]]
('N80', 'N185') [[13.471035]]
('N8', 'N208') [[13.470947]]
('N15', 'N156') [[13.470832]]
('N81', 'N142') [[13.470524]]
('N123', 'N245') [[13.47041]]
('N125', 'N167') [[13.470379]]
('N85', 'N118') [[13.470128]]
('N94', 'N157') [[13.4699955]]
('N81', 'N198') [[13.469686]]
('N186', 'N237') [[13.4695425]]
('N21', 'N127') [[13.469497]]
('N217', 'M0P2') [[13.4694605]]
('N28', 'N143') [[13.469378]]
('N44', 'N223') [[13.468995]]
('N133', 'N171') [[13.468841]]
('N119', 'N199') [[13.468722]]
('N26', 'N31') [[13.468669]]
('N148', 'N155') [[13.467927]]
('N12', 'N58') [[13.467826]]
('N48', 'N187') [[13.467769]]
('N64', 'N85') [[13.467496]]
('N99', 'N155') [[13.467412]]
('N81', 'N252') [[13.467407]]
('N58', 'N196') [[13.467296]]
('N135', 'N237') [[13.467192]]
('N171', 'N188') [[13.466848]]
('N15', 'N118') [[13.466845]]
('N55', 'N235') [[13.466681]]
('N80', 'N101') [[13.46662]]
('N204', 'N245') [[13.466474]]
('N37', 'N160') [[13.466391]]
('N41', 'N85') [[13.466318]]
('N8', 'N207') [[13.4663]]
('N223', 'N242') [[13.466159]]
('N7', 'N44') [[13.465954]]
('N58', 'N250') [[13.465902]]
('N75', 'N119') [[13.465871]]
('N198', 'N221') [[13.465562]]
('N17', 'N69') [[13.465541]]
('N120', 'N170') [[13.465535]]
('N8', 'N164') [[13.465295]]
('N135', 'N156') [[13.46507]]
('N81', 'N158') [[13.464314]]
('N12', 'N105') [[13.464305]]
('N69', 'N114') [[13.464157]]
('N88', 'N107') [[13.463897]]
('N136', 'N252') [[13.463841]]
('N29', 'N73') [[13.463626]]
('N88', 'N144') [[13.463577]]
('N185', 'N214') [[13.463103]]
('N167', 'N216') [[13.463065]]
('N26', 'N151') [[13.462733]]
('N93', 'N130') [[13.462726]]
('N123', 'N186') [[13.462611]]
('N28', 'N61') [[13.462541]]
('N96', 'N102') [[13.462431]]
('N106', 'N133') [[13.462309]]
('N80', 'N174') [[13.462262]]
('N150', 'N241') [[13.4621315]]
('N76', 'N252') [[13.46197]]
('N27', 'N75') [[13.46187]]
('N52', 'N252') [[13.461807]]
('N104', 'N208') [[13.461526]]
('N25', 'N146') [[13.461418]]
('N112', 'N118') [[13.461386]]
('N29', 'N52') [[13.461115]]
('N52', 'N158') [[13.460946]]
('N127', 'N232') [[13.460893]]
('N237', 'M0P1') [[13.460582]]
('N167', 'N196') [[13.460453]]
('N16', 'N39') [[13.45999]]
('N55', 'N105') [[13.459798]]
('N37', 'N221') [[13.459213]]
('N126', 'N160') [[13.458952]]
('N52', 'N188') [[13.458878]]
('N81', 'N136') [[13.458787]]
('N227', 'N250') [[13.458776]]
('N191', 'M0P1') [[13.45876]]
('N45', 'N242') [[13.458675]]
('N4', 'N250') [[13.458633]]
('N23', 'N178') [[13.458619]]
('N126', 'N240') [[13.458557]]
('N90', 'N192') [[13.458492]]
('N153', 'N229') [[13.458466]]
('N163', 'N201') [[13.458445]]
('N12', 'N204') [[13.458347]]
('N127', 'N163') [[13.458255]]
('N25', 'N93') [[13.458207]]
('N80', 'N102') [[13.458197]]
('N30', 'N85') [[13.458155]]
('N105', 'N240') [[13.458133]]
('N59', 'N231') [[13.458054]]
('N29', 'N241') [[13.458]]
('N88', 'N168') [[13.45794]]
('N85', 'N248') [[13.457478]]
('N5', 'N53') [[13.457442]]
('N52', 'N135') [[13.4572115]]
('N145', 'N155') [[13.457047]]
('N80', 'N156') [[13.456963]]
('N127', 'N151') [[13.456903]]
('N0', 'N220') [[13.456846]]
('N16', 'N206') [[13.456826]]
('N88', 'N158') [[13.456564]]
('N220', 'N252') [[13.456458]]
('N132', 'N150') [[13.456445]]
('N5', 'N150') [[13.456336]]
('N229', 'N252') [[13.456]]
('N72', 'N163') [[13.455987]]
('N164', 'N235') [[13.455916]]
('N145', 'N162') [[13.455904]]
('N28', 'N239') [[13.455749]]
('N92', 'N126') [[13.455721]]
('N70', 'N158') [[13.455366]]
('N88', 'N192') [[13.455309]]
('N50', 'N156') [[13.455253]]
('N26', 'N130') [[13.455088]]
('N81', 'N132') [[13.454955]]
('N45', 'N227') [[13.454917]]
('N188', 'N205') [[13.4547205]]
('N29', 'N124') [[13.454627]]
('N118', 'N234') [[13.454592]]
('N135', 'N173') [[13.454245]]
('N142', 'N144') [[13.454244]]
('N12', 'N130') [[13.454156]]
('N146', 'N163') [[13.454015]]
('N28', 'N52') [[13.453846]]
('N133', 'N162') [[13.4538355]]
('N154', 'N250') [[13.453339]]
('N185', 'N248') [[13.453149]]
('N69', 'N125') [[13.453106]]
('N96', 'N223') [[13.4531]]
('N29', 'N245') [[13.453028]]
('N30', 'N155') [[13.452975]]
('N33', 'N145') [[13.45296]]
('N192', 'N252') [[13.452904]]
('N12', 'N187') [[13.45259]]
('N47', 'N215') [[13.452568]]
('N49', 'N158') [[13.452512]]
('N10', 'N64') [[13.452438]]
('N76', 'N110') [[13.452424]]
('N80', 'N112') [[13.452386]]
('N117', 'N252') [[13.452332]]
('N0', 'N148') [[13.45229]]
('N30', 'N82') [[13.452193]]
('N143', 'N151') [[13.451796]]
('N155', 'M0P1') [[13.451735]]
('N6', 'N130') [[13.451653]]
('N46', 'N47') [[13.451495]]
('N123', 'N134') [[13.451274]]
('N12', 'N167') [[13.450925]]
('N133', 'N135') [[13.45092]]
('N17', 'N139') [[13.450701]]
('N25', 'N233') [[13.45055]]
('N187', 'N188') [[13.450523]]
('N241', 'N250') [[13.450355]]
('N80', 'N162') [[13.450345]]
('N22', 'N146') [[13.450215]]
('N26', 'N29') [[13.450106]]
('N55', 'N251') [[13.4497595]]
('N126', 'N136') [[13.449652]]
('N162', 'N214') [[13.449596]]
('N88', 'N179') [[13.44953]]
('N55', 'N164') [[13.449511]]
('N50', 'N130') [[13.449196]]
('N81', 'N153') [[13.449188]]
('N119', 'N148') [[13.449173]]
('N2', 'N26') [[13.44916]]
('N0', 'N118') [[13.44887]]
('N133', 'N155') [[13.448631]]
('N55', 'N243') [[13.448627]]
('N122', 'M0P2') [[13.4485855]]
('N119', 'N232') [[13.448531]]
('N28', 'N53') [[13.44847]]
('N189', 'N216') [[13.44828]]
('N41', 'N150') [[13.448246]]
('N53', 'N80') [[13.448223]]
('N94', 'N126') [[13.448086]]
('N44', 'N69') [[13.44803]]
('N43', 'N164') [[13.447987]]
('N47', 'N132') [[13.447742]]
('N41', 'N81') [[13.447682]]
('N58', 'N100') [[13.447648]]
('N96', 'N186') [[13.447435]]
('N48', 'N110') [[13.44743]]
('N25', 'N126') [[13.447378]]
('N216', 'N240') [[13.447284]]
('N143', 'N170') [[13.446938]]
('N79', 'N183') [[13.446919]]
('N114', 'N244') [[13.44655]]
('N104', 'N127') [[13.446433]]
('N160', 'N164') [[13.446431]]
('N188', 'N245') [[13.44637]]
('N50', 'N221') [[13.446318]]
('N184', 'N214') [[13.446283]]
('N122', 'M0P1') [[13.446274]]
('N89', 'N216') [[13.4462185]]
('N147', 'N196') [[13.44617]]
('N25', 'N223') [[13.446133]]
('N51', 'N80') [[13.44592]]
('N125', 'N148') [[13.445815]]
('N28', 'N186') [[13.445756]]
('N46', 'N135') [[13.445419]]
('N20', 'N118') [[13.445344]]
('N7', 'N196') [[13.445307]]
('N35', 'N81') [[13.445224]]
('N169', 'N234') [[13.445113]]
('N23', 'N29') [[13.445001]]
('N79', 'N227') [[13.444778]]
('N119', 'N179') [[13.4447155]]
('N115', 'N183') [[13.444595]]
('N43', 'N137') [[13.444443]]
('N81', 'N251') [[13.444423]]
('N2', 'N143') [[13.444395]]
('N133', 'N167') [[13.444347]]
('N252', 'M0P1') [[13.444194]]
('N81', 'N96') [[13.444068]]
('N69', 'N245') [[13.444067]]
('N22', 'N253') [[13.443793]]
('N44', 'N48') [[13.443756]]
('N28', 'N252') [[13.443679]]
('N213', 'N241') [[13.44364]]
('N174', 'N186') [[13.443502]]
('N174', 'N180') [[13.443463]]
('N183', 'N245') [[13.443312]]
('N18', 'N162') [[13.442901]]
('N216', 'N246') [[13.442876]]
('N7', 'N37') [[13.4426565]]
('N87', 'N118') [[13.442598]]
('N88', 'N246') [[13.442288]]
('N48', 'N126') [[13.4422455]]
('N9', 'N233') [[13.4422]]
('N64', 'N223') [[13.442108]]
('N104', 'N148') [[13.442058]]
('N124', 'N144') [[13.442057]]
('N2', 'N233') [[13.441969]]
('N125', 'N214') [[13.4419365]]
('N55', 'N250') [[13.441907]]
('N180', 'N197') [[13.44174]]
('N76', 'N114') [[13.4416275]]
('N70', 'N80') [[13.441161]]
('N120', 'N164') [[13.44112]]
('N133', 'N205') [[13.441087]]
('N8', 'N45') [[13.441085]]
('N5', 'N152') [[13.440746]]
('N126', 'N149') [[13.440725]]
('N82', 'N133') [[13.440633]]
('N52', 'N168') [[13.440622]]
('N21', 'N27') [[13.4405775]]
('N125', 'N229') [[13.440567]]
('N156', 'N245') [[13.44056]]
('N112', 'N216') [[13.440559]]
('N123', 'N156') [[13.440251]]
('N136', 'N149') [[13.440019]]
('N8', 'N179') [[13.439956]]
('N47', 'N204') [[13.439954]]
('N52', 'N221') [[13.439844]]
('N44', 'N147') [[13.439843]]
('N29', 'N196') [[13.439755]]
('N148', 'N233') [[13.439729]]
('N26', 'N118') [[13.439584]]
('N53', 'N81') [[13.4393]]
('N50', 'N112') [[13.438843]]
('N151', 'N183') [[13.438777]]
('N22', 'N35') [[13.438712]]
('N7', 'N25') [[13.438532]]
('N124', 'N237') [[13.438298]]
('N119', 'N135') [[13.438282]]
('N185', 'N208') [[13.437906]]
('N61', 'N146') [[13.437874]]
('N47', 'N113') [[13.4377775]]
('N114', 'N252') [[13.437594]]
('N17', 'N209') [[13.437567]]
('N44', 'N119') [[13.4375515]]
('N70', 'N240') [[13.437524]]
('N22', 'N79') [[13.437362]]
('N155', 'N219') [[13.437343]]
('N26', 'N43') [[13.437206]]
('N15', 'N49') [[13.437083]]
('N62', 'N80') [[13.437066]]
('N27', 'N223') [[13.437048]]
('N198', 'M0P2') [[13.437028]]
('N154', 'N222') [[13.436883]]
('N22', 'N166') [[13.436862]]
('N11', 'N188') [[13.43681]]
('N55', 'N191') [[13.436765]]
('N156', 'N207') [[13.436691]]
('N23', 'N169') [[13.436431]]
('N167', 'N206') [[13.436417]]
('N92', 'N148') [[13.436328]]
('N9', 'N147') [[13.436314]]
('N207', 'N252') [[13.436272]]
('N37', 'N168') [[13.436008]]
('N12', 'N145') [[13.435881]]
('N48', 'N152') [[13.435469]]
('N8', 'N76') [[13.435359]]
('N80', 'N150') [[13.435288]]
('N136', 'N169') [[13.435069]]
('N94', 'N125') [[13.435022]]
('N80', 'N221') [[13.434944]]
('N168', 'N243') [[13.434932]]
('N8', 'N223') [[13.43491]]
('N107', 'N233') [[13.434734]]
('N192', 'N253') [[13.434715]]
('N48', 'N133') [[13.434596]]
('N87', 'N94') [[13.434522]]
('N88', 'N170') [[13.43452]]
('N120', 'N148') [[13.434501]]
('N67', 'N135') [[13.434387]]
('N81', 'N208') [[13.434386]]
('N6', 'N22') [[13.434343]]
('N240', 'M0P2') [[13.434281]]
('N179', 'M0P2') [[13.43401]]
('N15', 'N131') [[13.43395]]
('N48', 'N184') [[13.433915]]
('N41', 'N120') [[13.4338255]]
('N52', 'N88') [[13.433383]]
('N96', 'N246') [[13.433367]]
('N75', 'N118') [[13.433088]]
('N41', 'N252') [[13.432972]]
('N133', 'N241') [[13.432965]]
('N120', 'N144') [[13.43281]]
('N144', 'N241') [[13.432696]]
('N80', 'N153') [[13.432656]]
('N8', 'N53') [[13.432652]]
('N22', 'N85') [[13.432524]]
('N0', 'N55') [[13.432397]]
('N127', 'N145') [[13.432374]]
('N103', 'N130') [[13.432297]]
('N26', 'N30') [[13.432149]]
('N16', 'N58') [[13.432084]]
('N12', 'N251') [[13.432084]]
('N167', 'N191') [[13.432008]]
('N92', 'N234') [[13.431961]]
('N171', 'M0P2') [[13.431879]]
('N55', 'N81') [[13.431807]]
('N86', 'N234') [[13.431594]]
('N243', 'N252') [[13.431436]]
('N35', 'N212') [[13.431421]]
('N208', 'N214') [[13.431128]]
('N79', 'N170') [[13.431079]]
('N18', 'N195') [[13.431051]]
('N143', 'N192') [[13.430705]]
('N20', 'N143') [[13.430599]]
('N37', 'N120') [[13.430579]]
('N6', 'N12') [[13.430572]]
('N26', 'N162') [[13.430424]]
('N169', 'N250') [[13.429944]]
('N133', 'N204') [[13.429859]]
('N41', 'N240') [[13.429854]]
('N139', 'N252') [[13.429728]]
('N44', 'N188') [[13.429469]]
('N80', 'N172') [[13.429452]]
('N75', 'N81') [[13.42926]]
('N53', 'N69') [[13.429226]]
('N118', 'N172') [[13.428866]]
('N13', 'N135') [[13.428617]]
('N80', 'N87') [[13.428559]]
('N47', 'N141') [[13.428101]]
('N107', 'N130') [[13.427863]]
('N69', 'N106') [[13.427838]]
('N208', 'N210') [[13.427677]]
('N114', 'N130') [[13.427652]]
('N58', 'N252') [[13.4276085]]
('N2', 'N16') [[13.427517]]
('N86', 'N120') [[13.427482]]
('N148', 'N170') [[13.427421]]
('N87', 'N244') [[13.427386]]
('N6', 'N242') [[13.427364]]
('N68', 'N133') [[13.42723]]
('N105', 'N252') [[13.427165]]
('N15', 'N85') [[13.427106]]
('N58', 'N245') [[13.427059]]
('N33', 'N164') [[13.426878]]
('N23', 'N26') [[13.426855]]
('N138', 'N167') [[13.426835]]
('N66', 'N135') [[13.426696]]
('N8', 'N25') [[13.426694]]
('N79', 'N197') [[13.426393]]
('N147', 'N216') [[13.425961]]
('N163', 'N243') [[13.425948]]
('N35', 'N163') [[13.425809]]
('N143', 'N184') [[13.425802]]
('N22', 'N122') [[13.425693]]
('N145', 'N245') [[13.425487]]
('N135', 'N232') [[13.425313]]
('N66', 'N125') [[13.425304]]
('N8', 'N185') [[13.425093]]
('N121', 'N214') [[13.425001]]
('N185', 'N223') [[13.424991]]
('N151', 'N208') [[13.424936]]
