('M0P1', 'M0P2') [[37.23092]]
('N104', 'N180') [[17.871143]]
('N4', 'N113') [[17.871042]]
('N14', 'N172') [[17.871017]]
('N58', 'N80') [[17.870993]]
('N50', 'N154') [[17.870983]]
('N10', 'N56') [[17.870977]]
('N33', 'N245') [[17.870775]]
('N165', 'N199') [[17.870718]]
('N156', 'N211') [[17.870716]]
('N23', 'N114') [[17.8707]]
('N216', 'N245') [[17.870657]]
('N79', 'N181') [[17.870596]]
('N36', 'N138') [[17.870565]]
('N31', 'N134') [[17.87055]]
('N67', 'N245') [[17.870514]]
('N162', 'N204') [[17.870485]]
('N64', 'N124') [[17.870354]]
('N89', 'N211') [[17.870342]]
('N131', 'N133') [[17.870338]]
('N82', 'N121') [[17.870314]]
('N42', 'N203') [[17.870312]]
('N50', 'N52') [[17.870295]]
('N138', 'N169') [[17.870249]]
('N9', 'N212') [[17.870146]]
('N11', 'N134') [[17.869864]]
('N7', 'N178') [[17.8698]]
('N20', 'N65') [[17.869762]]
('N181', 'N253') [[17.869755]]
('N80', 'N212') [[17.869637]]
('N65', 'N142') [[17.869621]]
('N155', 'N181') [[17.869564]]
('N65', 'N238') [[17.86953]]
('N75', 'N207') [[17.869215]]
('N101', 'N246') [[17.869123]]
('N3', 'N233') [[17.869064]]
('N60', 'N121') [[17.869053]]
('N134', 'N215') [[17.869015]]
('N119', 'N246') [[17.868853]]
('N173', 'N202') [[17.868362]]
('N167', 'N173') [[17.868303]]
('N27', 'N31') [[17.868174]]
('N109', 'N196') [[17.868143]]
('N176', 'N202') [[17.868109]]
('N150', 'N170') [[17.868097]]
('N152', 'N215') [[17.867863]]
('N83', 'N98') [[17.867706]]
('N28', 'N153') [[17.867464]]
('N202', 'N217') [[17.867323]]
('N150', 'N168') [[17.867228]]
('N48', 'N82') [[17.86705]]
('N13', 'N23') [[17.86704]]
('N33', 'M0P2') [[17.86682]]
('N223', 'N246') [[17.866749]]
('N13', 'N72') [[17.866749]]
('N92', 'N202') [[17.866638]]
('N83', 'N151') [[17.866596]]
('N47', 'N92') [[17.86648]]
('N60', 'N224') [[17.86629]]
('N40', 'N92') [[17.866207]]
('N126', 'N245') [[17.866081]]
('N24', 'N174') [[17.86608]]
('N60', 'N154') [[17.866066]]
('N16', 'N85') [[17.866026]]
('N168', 'N250') [[17.865995]]
('N161', 'N181') [[17.865807]]
('N1', 'N168') [[17.86578]]
('N32', 'N88') [[17.86569]]
('N227', 'N253') [[17.865679]]
('N65', 'N188') [[17.865635]]
('N5', 'N171') [[17.865627]]
('N49', 'N54') [[17.86531]]
('N162', 'N233') [[17.865152]]
('N13', 'N39') [[17.865107]]
('N55', 'N120') [[17.864788]]
('N122', 'N253') [[17.864622]]
('N227', 'N248') [[17.864553]]
('N7', 'N140') [[17.864532]]
('N49', 'N227') [[17.864529]]
('N1', 'N85') [[17.864262]]
('N63', 'N215') [[17.864204]]
('N28', 'N173') [[17.864115]]
('N2', 'N85') [[17.864067]]
('N15', 'N224') [[17.86406]]
('N107', 'N113') [[17.864046]]
('N202', 'N229') [[17.863882]]
('N59', 'N106') [[17.863674]]
('N179', 'N203') [[17.863558]]
('N4', 'N220') [[17.863478]]
('N32', 'N75') [[17.863235]]
('N13', 'N164') [[17.863035]]
('N107', 'N203') [[17.86298]]
('N60', 'N87') [[17.862928]]
('N55', 'N202') [[17.862906]]
('N187', 'N207') [[17.862602]]
('N47', 'N200') [[17.86259]]
('N107', 'N162') [[17.862545]]
('N45', 'N138') [[17.862473]]
('N66', 'N196') [[17.862202]]
('N103', 'N162') [[17.862116]]
('N170', 'N228') [[17.8621]]
('N170', 'N195') [[17.862087]]
('N119', 'N131') [[17.86206]]
('N65', 'N110') [[17.86199]]
('N150', 'N201') [[17.861942]]
('N63', 'N134') [[17.86184]]
('N122', 'N165') [[17.861666]]
('N168', 'N248') [[17.861624]]
('N47', 'N169') [[17.861465]]
('N46', 'N172') [[17.86126]]
('N57', 'N207') [[17.861233]]
('N66', 'N68') [[17.861067]]
('N85', 'N156') [[17.861021]]
('N24', 'N111') [[17.860737]]
('N51', 'N183') [[17.86051]]
('N78', 'N189') [[17.860428]]
('N134', 'N202') [[17.860395]]
('N234', 'N246') [[17.860357]]
('N24', 'N51') [[17.860344]]
('N65', 'N168') [[17.860315]]
('N107', 'N205') [[17.860254]]
('N122', 'N181') [[17.860079]]
('N77', 'N200') [[17.859987]]
('N81', 'N211') [[17.859978]]
('N13', 'N111') [[17.859938]]
('N32', 'N235') [[17.859924]]
('N49', 'N140') [[17.859863]]
('N107', 'N120') [[17.859821]]
('N48', 'N246') [[17.859625]]
('N36', 'N71') [[17.859598]]
('N120', 'N172') [[17.859524]]
('N43', 'N71') [[17.859394]]
('N4', 'N31') [[17.859362]]
('N124', 'N156') [[17.859352]]
('N87', 'N162') [[17.859337]]
('N16', 'N43') [[17.859118]]
('N184', 'N212') [[17.859102]]
('N141', 'N184') [[17.85871]]
('N78', 'N141') [[17.858372]]
('N13', 'N25') [[17.858147]]
('N143', 'N211') [[17.858114]]
('N106', 'N176') [[17.85803]]
('N211', 'N248') [[17.857815]]
('N47', 'N215') [[17.857742]]
('N85', 'N98') [[17.857658]]
('N67', 'N131') [[17.857542]]
('N80', 'N241') [[17.857523]]
('N168', 'N234') [[17.85747]]
('N36', 'N52') [[17.857456]]
('N169', 'N237') [[17.857359]]
('N79', 'N237') [[17.857218]]
('N72', 'N170') [[17.857138]]
('N92', 'N190') [[17.856993]]
('N12', 'N102') [[17.856956]]
('N204', 'N227') [[17.85695]]
('N167', 'N228') [[17.856941]]
('N85', 'N228') [[17.85618]]
('N155', 'N164') [[17.856112]]
('N82', 'N170') [[17.855999]]
('N42', 'N211') [[17.85552]]
('N77', 'N204') [[17.855507]]
('N68', 'N224') [[17.855345]]
('N150', 'N211') [[17.855316]]
('N72', 'N211') [[17.8552]]
('N139', 'N174') [[17.855154]]
('N74', 'N141') [[17.855152]]
('N22', 'N101') [[17.855091]]
('N22', 'N236') [[17.854996]]
('N16', 'N106') [[17.854963]]
('N40', 'N178') [[17.8547]]
('N163', 'N211') [[17.85456]]
('N28', 'N171') [[17.854477]]
('N7', 'N28') [[17.85446]]
('N42', 'N129') [[17.854265]]
('N142', 'N174') [[17.85419]]
('N58', 'N192') [[17.854176]]
('N21', 'N202') [[17.854084]]
('N21', 'N80') [[17.854074]]
('N149', 'N169') [[17.854008]]
('N23', 'N237') [[17.853935]]
('N31', 'N196') [[17.85383]]
('N4', 'N48') [[17.853628]]
('N133', 'N171') [[17.853624]]
('N98', 'N245') [[17.853588]]
('N72', 'N120') [[17.853577]]
('N40', 'N133') [[17.85345]]
('N152', 'N164') [[17.853394]]
('N172', 'N223') [[17.853247]]
('N33', 'N66') [[17.853197]]
('N85', 'N136') [[17.853045]]
('N13', 'N107') [[17.853035]]
('N4', 'N213') [[17.852991]]
('N5', 'N80') [[17.852943]]
('N72', 'N241') [[17.85289]]
('N60', 'N219') [[17.8527]]
('N53', 'N119') [[17.852644]]
('N141', 'N164') [[17.852213]]
('N40', 'N170') [[17.85199]]
('N139', 'N191') [[17.851965]]
('N153', 'N168') [[17.851412]]
('N4', 'N57') [[17.85128]]
('N168', 'N225') [[17.851265]]
('N76', 'N108') [[17.851248]]
('N72', 'N128') [[17.851137]]
('N10', 'N148') [[17.851112]]
('N99', 'N172') [[17.850515]]
('N2', 'N224') [[17.850424]]
('N82', 'N178') [[17.850395]]
('N184', 'N205') [[17.85039]]
('N83', 'N105') [[17.85037]]
('N77', 'N134') [[17.850294]]
('N105', 'N242') [[17.85027]]
('N129', 'N241') [[17.85021]]
('N159', 'N224') [[17.850172]]
('N65', 'N167') [[17.850077]]
('N83', 'N242') [[17.850069]]
('N48', 'N85') [[17.849867]]
('N138', 'N196') [[17.849836]]
('N10', 'N226') [[17.849743]]
('N25', 'N233') [[17.849695]]
('N139', 'N252') [[17.849323]]
('N7', 'N95') [[17.848999]]
('N102', 'N248') [[17.848913]]
('N92', 'N133') [[17.848892]]
('N54', 'N60') [[17.848816]]
('N132', 'N149') [[17.848783]]
('N202', 'N216') [[17.848555]]
('N24', 'N165') [[17.848394]]
('N104', 'N226') [[17.848366]]
('N37', 'N47') [[17.848246]]
('N24', 'N66') [[17.848083]]
('N111', 'N253') [[17.848068]]
('N23', 'N213') [[17.847986]]
('N39', 'N252') [[17.847977]]
('N133', 'N181') [[17.847958]]
('N32', 'N113') [[17.847933]]
('N149', 'N155') [[17.847803]]
('N119', 'N128') [[17.847778]]
('N63', 'N71') [[17.84774]]
('N72', 'N102') [[17.84773]]
('N66', 'N82') [[17.847725]]
('N95', 'N152') [[17.847658]]
('N42', 'N80') [[17.847647]]
('N11', 'N246') [[17.847605]]
('N7', 'N124') [[17.847471]]
('N98', 'N203') [[17.847454]]
('N26', 'N55') [[17.847145]]
('N4', 'N171') [[17.84711]]
('N31', 'N237') [[17.846785]]
('N216', 'N224') [[17.846605]]
('N168', 'N194') [[17.846258]]
('N4', 'N174') [[17.846252]]
('N100', 'N102') [[17.845928]]
('N106', 'N174') [[17.845898]]
('N204', 'N252') [[17.84585]]
('N53', 'N153') [[17.845781]]
('N110', 'N173') [[17.845682]]
('N98', 'N170') [[17.845509]]
('N7', 'N170') [[17.845484]]
('N52', 'N78') [[17.845432]]
('N42', 'N245') [[17.845276]]
('N131', 'N190') [[17.845102]]
('N103', 'N212') [[17.844978]]
('N17', 'N194') [[17.844707]]
('N24', 'N242') [[17.844675]]
('N55', 'N233') [[17.844542]]
('N35', 'N180') [[17.844393]]
('N111', 'N193') [[17.844334]]
('N78', 'N108') [[17.844236]]
('N122', 'N211') [[17.8442]]
('N57', 'N169') [[17.844143]]
('N32', 'N146') [[17.844112]]
('N30', 'N36') [[17.844002]]
('N111', 'N171') [[17.843935]]
('N4', 'N239') [[17.843723]]
('N4', 'N11') [[17.843714]]
('N48', 'N106') [[17.8437]]
('N47', 'N216') [[17.843695]]
('N64', 'N205') [[17.843554]]
('N36', 'N154') [[17.843485]]
('N53', 'N227') [[17.843458]]
('N171', 'N179') [[17.843279]]
('N14', 'N165') [[17.843252]]
('N64', 'N204') [[17.843168]]
('N17', 'N102') [[17.843163]]
('N104', 'N107') [[17.84281]]
('N96', 'N227') [[17.84265]]
('N12', 'N92') [[17.84249]]
('N131', 'N162') [[17.842327]]
('N180', 'N252') [[17.842314]]
('N104', 'N216') [[17.84205]]
('N48', 'N53') [[17.842]]
('N165', 'N225') [[17.841892]]
('N17', 'N236') [[17.841736]]
('N204', 'N242') [[17.841705]]
('N144', 'N215') [[17.84154]]
('N184', 'N228') [[17.841442]]
('N187', 'N241') [[17.841383]]
('N197', 'N212') [[17.84137]]
('N99', 'N133') [[17.841335]]
('N53', 'N109') [[17.84133]]
('N149', 'N167') [[17.841276]]
('N92', 'N184') [[17.841215]]
('N80', 'N107') [[17.841158]]
('N106', 'N241') [[17.841068]]
('N95', 'N211') [[17.84105]]
('N23', 'N64') [[17.841005]]
('N58', 'N217') [[17.84097]]
('N63', 'N106') [[17.840818]]
('N73', 'N131') [[17.840626]]
('N27', 'N111') [[17.840292]]
('N21', 'N106') [[17.84028]]
('N100', 'N246') [[17.840258]]
('N58', 'N147') [[17.840206]]
('N92', 'N140') [[17.8402]]
('N106', 'N116') [[17.83973]]
('N57', 'N77') [[17.839727]]
('N162', 'N212') [[17.839565]]
('N47', 'N158') [[17.839558]]
('N1', 'N149') [[17.839542]]
('N165', 'N206') [[17.839464]]
('N169', 'N173') [[17.839449]]
('N61', 'N80') [[17.83918]]
('N49', 'N176') [[17.839159]]
('N40', 'N212') [[17.83893]]
('N36', 'N196') [[17.838907]]
('N100', 'N148') [[17.838837]]
('N40', 'N211') [[17.838825]]
('N65', 'N82') [[17.83858]]
('N218', 'N246') [[17.838474]]
('N126', 'N246') [[17.83846]]
('N82', 'N107') [[17.838356]]
('N7', 'N75') [[17.838285]]
('N35', 'N173') [[17.83822]]
('N48', 'N239') [[17.838053]]
('N88', 'N113') [[17.837946]]
('N4', 'N248') [[17.837872]]
('N79', 'N204') [[17.83785]]
('N9', 'N204') [[17.837801]]
('N149', 'N247') [[17.837763]]
('N0', 'N28') [[17.837553]]
('N168', 'N190') [[17.83745]]
('N107', 'N145') [[17.83732]]
('N32', 'N223') [[17.837187]]
('N27', 'N124') [[17.837082]]
('N106', 'N111') [[17.836985]]
('N28', 'N133') [[17.836569]]
('N116', 'N245') [[17.836555]]
('N36', 'N184') [[17.836426]]
('N172', 'N247') [[17.836359]]
('N37', 'N170') [[17.83626]]
('N43', 'N85') [[17.836126]]
('N3', 'N109') [[17.836031]]
('N64', 'N213') [[17.835938]]
('N18', 'N237') [[17.83583]]
('N19', 'N224') [[17.835752]]
('N64', 'N252') [[17.835655]]
('N85', 'N121') [[17.835629]]
('N168', 'N201') [[17.835413]]
('N23', 'N189') [[17.835358]]
('N49', 'N183') [[17.83529]]
('N12', 'N36') [[17.835215]]
('N19', 'N126') [[17.835138]]
('N33', 'N211') [[17.835115]]
('N149', 'N195') [[17.834951]]
('N0', 'N134') [[17.834766]]
('N42', 'N181') [[17.83469]]
('N49', 'N233') [[17.834421]]
('N77', 'N153') [[17.833965]]
('N24', 'N156') [[17.833965]]
('N52', 'N228') [[17.833889]]
('N103', 'N172') [[17.833729]]
('N48', 'N233') [[17.83371]]
('N16', 'N103') [[17.833683]]
('N25', 'N165') [[17.833477]]
('N27', 'N58') [[17.833431]]
('N23', 'N240') [[17.833267]]
('N36', 'N139') [[17.833063]]
('N85', 'N188') [[17.832983]]
('N100', 'N244') [[17.832912]]
('N87', 'N141') [[17.832748]]
('N54', 'N103') [[17.832724]]
('N66', 'N245') [[17.832634]]
('N107', 'N134') [[17.832546]]
('N104', 'N233') [[17.832289]]
('N111', 'N148') [[17.832287]]
('N111', 'N195') [[17.832176]]
('N136', 'N245') [[17.832115]]
('N172', 'N180') [[17.832066]]
('N35', 'N100') [[17.831968]]
('N106', 'N217') [[17.831884]]
('N217', 'N242') [[17.831541]]
('N126', 'N138') [[17.831486]]
('N42', 'N119') [[17.831442]]
('N58', 'N136') [[17.831356]]
('N141', 'N199') [[17.831347]]
('N113', 'N179') [[17.831093]]
('N121', 'N253') [[17.831085]]
('N14', 'N23') [[17.831043]]
('N43', 'N173') [[17.830908]]
('N3', 'N151') [[17.830883]]
('N64', 'N71') [[17.830873]]
('N4', 'N253') [[17.830675]]
('N11', 'N100') [[17.830633]]
('N4', 'N49') [[17.829885]]
('N44', 'N252') [[17.829824]]
('N17', 'N108') [[17.829569]]
('N32', 'N46') [[17.829292]]
('N113', 'N252') [[17.829216]]
('N36', 'N211') [[17.829206]]
('N128', 'N169') [[17.829075]]
('N49', 'N158') [[17.829035]]
('N12', 'N52') [[17.828997]]
('N8', 'N227') [[17.828857]]
('N60', 'N244') [[17.828815]]
('N11', 'N253') [[17.828749]]
('N133', 'N213') [[17.828712]]
('N123', 'N242') [[17.82867]]
('N102', 'N107') [[17.828646]]
('N95', 'N245') [[17.828524]]
('N16', 'N226') [[17.828407]]
('N53', 'N170') [[17.828337]]
('N47', 'N243') [[17.82825]]
('N239', 'N246') [[17.828108]]
('N125', 'N227') [[17.828089]]
('N114', 'N227') [[17.828022]]
('N167', 'N246') [[17.82802]]
('N49', 'N108') [[17.828009]]
('N212', 'N245') [[17.827944]]
('N80', 'N98') [[17.827879]]
('N16', 'N245') [[17.827877]]
('N41', 'N85') [[17.827797]]
('N39', 'N134') [[17.827787]]
('N19', 'N53') [[17.827648]]
('N142', 'N211') [[17.827614]]
('N43', 'N139') [[17.827559]]
('N61', 'N227') [[17.827522]]
('N23', 'N175') [[17.8274]]
('N78', 'N79') [[17.82734]]
('N36', 'N227') [[17.827194]]
('N152', 'N224') [[17.827162]]
('N12', 'N72') [[17.82701]]
('N128', 'N129') [[17.826916]]
('N164', 'N178') [[17.826876]]
('N149', 'N234') [[17.826864]]
('N171', 'N189') [[17.826773]]
('N100', 'N202') [[17.826752]]
('N220', 'N227') [[17.826725]]
('N104', 'N153') [[17.826698]]
('N4', 'N211') [[17.82654]]
('N17', 'N197') [[17.82648]]
('N101', 'N107') [[17.826073]]
('N58', 'N77') [[17.82604]]
('N63', 'N196') [[17.826]]
('N102', 'N203') [[17.825962]]
('N25', 'N246') [[17.825882]]
('N55', 'N211') [[17.82585]]
('N32', 'N240') [[17.82565]]
('N175', 'N181') [[17.825586]]
('N162', 'N224') [[17.82555]]
('N80', 'N183') [[17.825304]]
('N93', 'N168') [[17.82527]]
('N40', 'N109') [[17.825172]]
('N36', 'N65') [[17.825083]]
('N178', 'N245') [[17.82506]]
('N133', 'N212') [[17.824978]]
('N179', 'N240') [[17.824837]]
('N14', 'N212') [[17.824694]]
('N14', 'N119') [[17.824606]]
('N181', 'N248') [[17.824503]]
('N13', 'N28') [[17.824358]]
('N23', 'N246') [[17.824224]]
('N0', 'N10') [[17.824127]]
('N95', 'N134') [[17.82405]]
('N25', 'N245') [[17.82405]]
('N183', 'N201') [[17.82388]]
('N127', 'N203') [[17.823822]]
('N85', 'N236') [[17.823671]]
('N106', 'N233') [[17.823605]]
('N12', 'N49') [[17.823511]]
('N24', 'N189') [[17.823387]]
('N65', 'N88') [[17.82331]]
('N165', 'N173') [[17.823265]]
('N107', 'N163') [[17.823105]]
('N106', 'N118') [[17.82308]]
('N21', 'N69') [[17.822952]]
('N187', 'N252') [[17.822744]]
('N46', 'N106') [[17.822636]]
('N24', 'N99') [[17.822304]]
('N106', 'N253') [[17.822117]]
('N3', 'N78') [[17.822042]]
('N109', 'N148') [[17.822037]]
('N9', 'N60') [[17.821997]]
('N204', 'N219') [[17.821964]]
('N73', 'N202') [[17.821949]]
('N69', 'N211') [[17.82191]]
('N54', 'N179') [[17.82186]]
('N54', 'N147') [[17.821796]]
('N80', 'N82') [[17.82155]]
('N100', 'N126') [[17.821505]]
('N139', 'N195') [[17.82149]]
('N173', 'N225') [[17.821114]]
('N32', 'N151') [[17.820902]]
('N12', 'N99') [[17.820717]]
('N17', 'N227') [[17.820604]]
('N104', 'N171') [[17.820581]]
('N204', 'N206') [[17.82056]]
('N55', 'N171') [[17.820482]]
('N52', 'N215') [[17.820429]]
('N138', 'N157') [[17.820414]]
('N46', 'N47') [[17.820309]]
('N46', 'N150') [[17.820278]]
('N138', 'N171') [[17.8199]]
('N53', 'N186') [[17.819584]]
('N106', 'N136') [[17.81955]]
('N78', 'N153') [[17.819477]]
('N80', 'N218') [[17.819418]]
('N23', 'N168') [[17.819338]]
('N50', 'N131') [[17.81911]]
('N134', 'N241') [[17.818888]]
('N52', 'N213') [[17.818846]]
('N118', 'N174') [[17.818733]]
('N181', 'N192') [[17.818628]]
('N123', 'N124') [[17.81859]]
('N178', 'N211') [[17.8185]]
('N11', 'N242') [[17.818398]]
('N17', 'N243') [[17.818346]]
('N64', 'N223') [[17.818222]]
('N107', 'N111') [[17.818146]]
('N63', 'N189') [[17.81803]]
('N211', 'N232') [[17.817806]]
('N16', 'N224') [[17.817698]]
('N32', 'N238') [[17.817516]]
('N110', 'N131') [[17.817488]]
('N47', 'N181') [[17.817482]]
('N31', 'N131') [[17.817455]]
('N20', 'N49') [[17.817434]]
('N2', 'N55') [[17.817303]]
('N43', 'N49') [[17.817053]]
('N54', 'N224') [[17.816998]]
('N64', 'N182') [[17.816986]]
('N164', 'N242') [[17.816847]]
('N135', 'N171') [[17.816612]]
('N57', 'N135') [[17.81659]]
('N103', 'N233') [[17.81653]]
('N61', 'N90') [[17.816479]]
('N20', 'N35') [[17.816402]]
('N162', 'N168') [[17.81623]]
('N98', 'N102') [[17.816206]]
('N120', 'N216') [[17.81608]]
('N57', 'N152') [[17.816017]]
('N54', 'N230') [[17.816017]]
('N162', 'N211') [[17.815905]]
('N73', 'N234') [[17.81577]]
('N12', 'N78') [[17.81567]]
('N13', 'N207') [[17.81562]]
('N169', 'N204') [[17.815542]]
('N64', 'N235') [[17.815367]]
('N212', 'N216') [[17.815285]]
('N155', 'N245') [[17.815218]]
('N43', 'N72') [[17.815107]]
('N121', 'N224') [[17.815104]]
('N65', 'N176') [[17.814936]]
('N72', 'N204') [[17.81486]]
('N111', 'N238') [[17.814764]]
('N64', 'N251') [[17.814568]]
('N12', 'N132') [[17.814539]]
('N170', 'N174') [[17.81451]]
('N108', 'N190') [[17.8145]]
('N47', 'N124') [[17.814491]]
('N43', 'N150') [[17.814291]]
('N80', 'N131') [[17.814287]]
('N148', 'N165') [[17.814198]]
('N73', 'N138') [[17.814165]]
('N87', 'N196') [[17.814034]]
('N109', 'N132') [[17.813824]]
('N109', 'N234') [[17.813782]]
('N4', 'N215') [[17.813736]]
('N124', 'N129') [[17.81366]]
('N22', 'N58') [[17.813568]]
('N147', 'N242') [[17.813501]]
('N129', 'N179') [[17.813492]]
('N47', 'N109') [[17.813362]]
('N99', 'N202') [[17.813225]]
('N111', 'N144') [[17.813053]]
('N54', 'N134') [[17.81305]]
('N141', 'N159') [[17.813011]]
('N141', 'N175') [[17.812979]]
('N133', 'N217') [[17.812979]]
('N40', 'N246') [[17.8127]]
('N143', 'N174') [[17.812634]]
('N11', 'N202') [[17.812572]]
('N1', 'N111') [[17.812044]]
('N203', 'N215') [[17.811651]]
('N50', 'N174') [[17.811646]]
('N209', 'N211') [[17.811611]]
('N116', 'N246') [[17.811604]]
('N180', 'N241') [[17.811584]]
('N67', 'N203') [[17.811558]]
('N40', 'N224') [[17.811327]]
('N54', 'N78') [[17.81128]]
('N167', 'N213') [[17.81113]]
('N189', 'N236') [[17.811039]]
('N114', 'N149') [[17.810814]]
('N63', 'N245') [[17.8107]]
('N212', 'N227') [[17.810625]]
('N77', 'N218') [[17.81041]]
('N18', 'N102') [[17.810356]]
('N78', 'N170') [[17.81026]]
('N121', 'N132') [[17.810226]]
('N64', 'N189') [[17.810223]]
('N63', 'N66') [[17.810112]]
('N85', 'N110') [[17.810083]]
('N54', 'N174') [[17.81006]]
('N141', 'N236') [[17.810026]]
('N32', 'N39') [[17.809969]]
('N43', 'N201') [[17.809826]]
('N102', 'N140') [[17.809792]]
('N22', 'N49') [[17.809757]]
('N92', 'N187') [[17.809744]]
('N195', 'N245') [[17.80973]]
('N143', 'N170') [[17.809566]]
('N14', 'N158') [[17.80946]]
('N18', 'N23') [[17.809416]]
('N65', 'N148') [[17.809292]]
('N50', 'N202') [[17.809233]]
('N119', 'N211') [[17.809164]]
('N78', 'N156') [[17.809055]]
('N30', 'N121') [[17.808748]]
('N17', 'N223') [[17.808733]]
('N76', 'N165') [[17.808723]]
('N87', 'N109') [[17.80866]]
('N153', 'N215') [[17.808632]]
('N138', 'N240') [[17.808239]]
('N82', 'N171') [[17.808184]]
('N52', 'N107') [[17.80817]]
('N104', 'N169') [[17.808107]]
('N71', 'N242') [[17.807922]]
('N19', 'N168') [[17.807886]]
('N110', 'N168') [[17.807753]]
('N111', 'N224') [[17.807636]]
('N28', 'N227') [[17.807384]]
('N156', 'N170') [[17.807192]]
('N14', 'N227') [[17.806831]]
('N80', 'N108') [[17.806631]]
('N45', 'N233') [[17.806509]]
('N118', 'N202') [[17.806444]]
('N127', 'N211') [[17.806322]]
('N130', 'N211') [[17.806297]]
('N6', 'N245') [[17.806236]]
('N154', 'N165') [[17.80622]]
('N14', 'N183') [[17.806099]]
('N20', 'N224') [[17.806059]]
('N4', 'N121') [[17.806059]]
('N196', 'N243') [[17.806055]]
('N115', 'N230') [[17.806055]]
('N32', 'N213') [[17.805984]]
('N205', 'N246') [[17.805902]]
('N72', 'N92') [[17.805902]]
('N181', 'N202') [[17.80587]]
('N106', 'N188') [[17.805859]]
('N101', 'N156') [[17.805857]]
('N103', 'N243') [[17.805798]]
('N79', 'N165') [[17.80561]]
('N140', 'N183') [[17.805607]]
('N204', 'N237') [[17.805605]]
('N24', 'N53') [[17.805569]]
('N39', 'N170') [[17.805456]]
('N202', 'N252') [[17.80543]]
('N32', 'N148') [[17.80543]]
('N126', 'N183') [[17.80534]]
('N102', 'N119') [[17.805254]]
('N10', 'N57') [[17.80517]]
('N100', 'N165') [[17.805164]]
('N109', 'N147') [[17.805151]]
('N0', 'N168') [[17.80511]]
('N213', 'N246') [[17.80501]]
('N46', 'N230') [[17.804735]]
('N53', 'N184') [[17.804352]]
('N106', 'N120') [[17.804203]]
('N206', 'N211') [[17.804186]]
('N199', 'N211') [[17.804155]]
('N224', 'N228') [[17.804111]]
('N4', 'N101') [[17.803959]]
('N53', 'N156') [[17.803907]]
('N103', 'N175') [[17.80373]]
('N211', 'N247') [[17.803715]]
('N193', 'N238') [[17.803492]]
('N179', 'N237') [[17.80336]]
('N16', 'N77') [[17.803343]]
('N99', 'N237') [[17.803286]]
('N171', 'N230') [[17.803284]]
('N47', 'N49') [[17.803211]]
('N60', 'N226') [[17.80318]]
('N31', 'N252') [[17.803144]]
('N54', 'N153') [[17.802961]]
('N135', 'N211') [[17.802708]]
('N27', 'N179') [[17.802624]]
('N166', 'N227') [[17.802563]]
('N23', 'N131') [[17.802439]]
('N77', 'N170') [[17.802324]]
('N39', 'N53') [[17.802305]]
('N22', 'N187') [[17.802303]]
('N18', 'N100') [[17.802118]]
('N32', 'N180') [[17.801857]]
('N21', 'N40') [[17.80182]]
('N111', 'N251') [[17.801617]]
('N11', 'N111') [[17.801508]]
('N78', 'N228') [[17.801456]]
('N17', 'N93') [[17.801445]]
('N1', 'N141') [[17.801323]]
('N87', 'N111') [[17.801296]]
('N79', 'N216') [[17.801266]]
('N184', 'N215') [[17.801243]]
('N71', 'N215') [[17.801222]]
('N54', 'N212') [[17.801168]]
('N80', 'N106') [[17.801167]]
('N12', 'N178') [[17.80109]]
('N133', 'M0P2') [[17.801065]]
('N60', 'N71') [[17.800966]]
('N115', 'N227') [[17.800884]]
('N55', 'N246') [[17.80083]]
('N131', 'N143') [[17.800587]]
('N36', 'N66') [[17.800407]]
('N246', 'N251') [[17.800362]]
('N59', 'N134') [[17.800344]]
('N47', 'N227') [[17.800209]]
('N169', 'N183') [[17.800106]]
