('M0P1', 'M0P2') [[90.68151]]
('N143', 'N161') [[17.344887]]
('N23', 'N250') [[17.34478]]
('N57', 'N155') [[17.344627]]
('N90', 'N207') [[17.344606]]
('N180', 'N232') [[17.344349]]
('N96', 'N184') [[17.344257]]
('N14', 'N213') [[17.34424]]
('N0', 'N184') [[17.34418]]
('N147', 'N180') [[17.343794]]
('N37', 'N214') [[17.34376]]
('N32', 'N74') [[17.343737]]
('N16', 'N104') [[17.343681]]
('N192', 'N223') [[17.343582]]
('N127', 'N246') [[17.343401]]
('N109', 'N131') [[17.343225]]
('N95', 'N227') [[17.342983]]
('N97', 'N122') [[17.342825]]
('N115', 'N202') [[17.342781]]
('N65', 'N166') [[17.342756]]
('N9', 'N239') [[17.342688]]
('N12', 'N14') [[17.342678]]
('N23', 'N253') [[17.342636]]
('N113', 'N244') [[17.342571]]
('N14', 'N35') [[17.342499]]
('N139', 'N153') [[17.342329]]
('N91', 'N220') [[17.342329]]
('N35', 'N230') [[17.341936]]
('N215', 'N235') [[17.34193]]
('N246', 'N247') [[17.341833]]
('N30', 'N244') [[17.341778]]
('N200', 'N249') [[17.341726]]
('N14', 'N130') [[17.341726]]
('N101', 'N219') [[17.34159]]
('N103', 'N236') [[17.341524]]
('N81', 'N232') [[17.341513]]
('N14', 'N150') [[17.341301]]
('N166', 'N219') [[17.340889]]
('N124', 'N160') [[17.340775]]
('N24', 'N61') [[17.340746]]
('N98', 'N198') [[17.340454]]
('N139', 'N171') [[17.340317]]
('N9', 'N185') [[17.340208]]
('N105', 'N206') [[17.340189]]
('N2', 'N34') [[17.340181]]
('N97', 'N99') [[17.34008]]
('N99', 'N222') [[17.339802]]
('N94', 'N147') [[17.339685]]
('N74', 'N247') [[17.339401]]
('N191', 'N192') [[17.339388]]
('N245', 'N246') [[17.33929]]
('N19', 'N115') [[17.339285]]
('N10', 'N127') [[17.33909]]
('N62', 'N111') [[17.338999]]
('N29', 'N147') [[17.338943]]
('N13', 'N130') [[17.338888]]
('N185', 'N250') [[17.338875]]
('N52', 'N192') [[17.338867]]
('N17', 'N149') [[17.338533]]
('N112', 'N161') [[17.338528]]
('N165', 'N241') [[17.338253]]
('N192', 'N213') [[17.338158]]
('N156', 'N192') [[17.338118]]
('N60', 'N81') [[17.338045]]
('N131', 'N234') [[17.337997]]
('N14', 'N231') [[17.337914]]
('N215', 'N249') [[17.337898]]
('N155', 'N250') [[17.337872]]
('N130', 'N235') [[17.337742]]
('N32', 'N222') [[17.337677]]
('N55', 'N161') [[17.337618]]
('N25', 'N37') [[17.337477]]
('N17', 'N32') [[17.336887]]
('N185', 'N253') [[17.336605]]
('N35', 'N139') [[17.336536]]
('N147', 'N190') [[17.33653]]
('N14', 'N175') [[17.336485]]
('N74', 'N219') [[17.33627]]
('N75', 'N131') [[17.33602]]
('N195', 'N219') [[17.335938]]
('N26', 'N211') [[17.335928]]
('N93', 'N109') [[17.33586]]
('N161', 'N222') [[17.335707]]
('N38', 'N175') [[17.335644]]
('N113', 'N229') [[17.33561]]
('N220', 'N247') [[17.335323]]
('N134', 'N243') [[17.335184]]
('N55', 'N70') [[17.335066]]
('N39', 'N47') [[17.334963]]
('N187', 'N222') [[17.334745]]
('N192', 'N198') [[17.33471]]
('N173', 'N253') [[17.334412]]
('N39', 'N104') [[17.33425]]
('N115', 'N170') [[17.334215]]
('N30', 'N104') [[17.333998]]
('N109', 'N189') [[17.333967]]
('N48', 'N227') [[17.333883]]
('N120', 'N243') [[17.33376]]
('N146', 'N243') [[17.333693]]
('N134', 'N153') [[17.33363]]
('N11', 'N37') [[17.333454]]
('N104', 'N105') [[17.333435]]
('N86', 'N172') [[17.333353]]
('N227', 'N246') [[17.333313]]
('N82', 'N154') [[17.333282]]
('N153', 'N226') [[17.333265]]
('N222', 'N249') [[17.333261]]
('N115', 'N234') [[17.33321]]
('N32', 'N167') [[17.333185]]
('N60', 'N109') [[17.332605]]
('N169', 'N249') [[17.33256]]
('N34', 'N222') [[17.332546]]
('N84', 'N104') [[17.332506]]
('N175', 'N213') [[17.332478]]
('N212', 'N226') [[17.33234]]
('N64', 'N115') [[17.332327]]
('N139', 'N172') [[17.332298]]
('N66', 'N204') [[17.332096]]
('N137', 'N212') [[17.332094]]
('N83', 'N96') [[17.331892]]
('N115', 'N188') [[17.331785]]
('N138', 'N211') [[17.331757]]
('N78', 'N192') [[17.331429]]
('N57', 'N171') [[17.331398]]
('N174', 'N192') [[17.331331]]
('N140', 'N153') [[17.331308]]
('N147', 'N247') [[17.330833]]
('N3', 'N97') [[17.330793]]
('N13', 'N185') [[17.330742]]
('N65', 'N68') [[17.330675]]
('N17', 'N108') [[17.330643]]
('N105', 'N130') [[17.330473]]
('N83', 'N101') [[17.330423]]
('N17', 'N151') [[17.330418]]
('N55', 'N236') [[17.329876]]
('N16', 'N111') [[17.32974]]
('N93', 'N239') [[17.329685]]
('N36', 'N162') [[17.32963]]
('N23', 'N81') [[17.329472]]
('N179', 'N236') [[17.329334]]
('N131', 'N192') [[17.3293]]
('N90', 'N184') [[17.32928]]
('N17', 'N72') [[17.329254]]
('N17', 'N198') [[17.329243]]
('N39', 'N146') [[17.329216]]
('N2', 'N48') [[17.32906]]
('N160', 'N166') [[17.32855]]
('N156', 'N187') [[17.328516]]
('N72', 'N154') [[17.328432]]
('N192', 'N239') [[17.32837]]
('N88', 'N232') [[17.328337]]
('N185', 'N234') [[17.328308]]
('N171', 'N219') [[17.32825]]
('N37', 'N134') [[17.32821]]
('N37', 'N191') [[17.328196]]
('N81', 'N83') [[17.327915]]
('N65', 'N158') [[17.327887]]
('N61', 'N112') [[17.327703]]
('N37', 'N160') [[17.327423]]
('N43', 'N121') [[17.32731]]
('N77', 'N153') [[17.327295]]
('N72', 'N151') [[17.32722]]
('N72', 'N219') [[17.327145]]
('N127', 'N196') [[17.327143]]
('N52', 'N97') [[17.327091]]
('N175', 'N187') [[17.326796]]
('N137', 'N222') [[17.32656]]
('N93', 'N172') [[17.326553]]
('N37', 'N40') [[17.326551]]
('N43', 'N253') [[17.3265]]
('N36', 'N74') [[17.326466]]
('N34', 'N180') [[17.326294]]
('N239', 'N244') [[17.326223]]
('N185', 'M0P2') [[17.325943]]
('N25', 'N251') [[17.325842]]
('N22', 'N124') [[17.325808]]
('N43', 'N131') [[17.325754]]
('N88', 'N180') [[17.325706]]
('N78', 'N222') [[17.325438]]
('N23', 'N86') [[17.325386]]
('N53', 'N74') [[17.325254]]
('N153', 'N176') [[17.32503]]
('N16', 'N245') [[17.324896]]
('N55', 'N140') [[17.324787]]
('N21', 'N128') [[17.324678]]
('N161', 'N246') [[17.324522]]
('N76', 'N243') [[17.324251]]
('N114', 'N195') [[17.32425]]
('N74', 'N253') [[17.324211]]
('N52', 'N58') [[17.32417]]
('N24', 'N153') [[17.324005]]
('N81', 'N250') [[17.323978]]
('N136', 'N243') [[17.323421]]
('N55', 'N103') [[17.323393]]
('N183', 'N250') [[17.323278]]
('N55', 'N212') [[17.32315]]
('N127', 'N234') [[17.323048]]
('N53', 'N125') [[17.322905]]
('N16', 'N112') [[17.322884]]
('N151', 'N195') [[17.322685]]
('N72', 'N153') [[17.322514]]
('N72', 'N226') [[17.322454]]
('N170', 'N253') [[17.322403]]
('N48', 'N55') [[17.322203]]
('N166', 'N171') [[17.322184]]
('N150', 'N204') [[17.321918]]
('N28', 'N161') [[17.32187]]
('N215', 'N236') [[17.321835]]
('N130', 'N241') [[17.32183]]
('N44', 'N83') [[17.321783]]
('N9', 'N55') [[17.321634]]
('N57', 'N203') [[17.32151]]
('N106', 'M0P2') [[17.321295]]
('N38', 'N99') [[17.321114]]
('N37', 'N158') [[17.321095]]
('N35', 'N112') [[17.321018]]
('N25', 'M0P1') [[17.320938]]
('N26', 'N229') [[17.320913]]
('N39', 'N76') [[17.32081]]
('N139', 'N203') [[17.32075]]
('N70', 'N96') [[17.320692]]
('N99', 'N247') [[17.320599]]
('N38', 'N150') [[17.320498]]
('N5', 'N98') [[17.320404]]
('N38', 'N230') [[17.320343]]
('N2', 'N149') [[17.32034]]
('N19', 'N37') [[17.320263]]
('N211', 'N247') [[17.320143]]
('N171', 'N249') [[17.32014]]
('N95', 'N215') [[17.32009]]
('N72', 'N83') [[17.320051]]
('N93', 'N220') [[17.32004]]
('N158', 'N251') [[17.320024]]
('N17', 'N46') [[17.31993]]
('N112', 'N129') [[17.319918]]
('N61', 'N173') [[17.319723]]
('N127', 'M0P2') [[17.319527]]
('N72', 'N252') [[17.319498]]
('N239', 'N247') [[17.31946]]
('N30', 'N103') [[17.319452]]
('N68', 'N127') [[17.319035]]
('N72', 'N91') [[17.318815]]
('N29', 'N70') [[17.31859]]
('N20', 'N68') [[17.318588]]
('N115', 'N220') [[17.318577]]
('N95', 'N245') [[17.318317]]
('N108', 'N147') [[17.318197]]
('N162', 'N241') [[17.318148]]
('N115', 'N223') [[17.31808]]
('N48', 'M0P1') [[17.31794]]
('N93', 'N156') [[17.317854]]
('N65', 'N100') [[17.317675]]
('N158', 'N165') [[17.3176]]
('N16', 'N35') [[17.317564]]
('N136', 'N206') [[17.317303]]
('N34', 'N224') [[17.31706]]
('N244', 'N249') [[17.316666]]
('N4', 'N246') [[17.316553]]
('N17', 'N169') [[17.31648]]
('N57', 'N139') [[17.316252]]
('N134', 'N239') [[17.316137]]
('N68', 'N83') [[17.316053]]
('N131', 'N207') [[17.315994]]
('N184', 'N185') [[17.315794]]
('N147', 'N248') [[17.3156]]
('N51', 'N57') [[17.315552]]
('N109', 'N166') [[17.3154]]
('N81', 'N183') [[17.315138]]
('N39', 'N176') [[17.315138]]
('N37', 'N223') [[17.31499]]
('N2', 'N75') [[17.314812]]
('N153', 'N188') [[17.314772]]
('N166', 'N169') [[17.314754]]
('N23', 'N29') [[17.31438]]
('N26', 'N61') [[17.314325]]
('N104', 'N239') [[17.314297]]
('N34', 'N200') [[17.314245]]
('N130', 'N173') [[17.314154]]
('N77', 'N191') [[17.313665]]
('N17', 'N183') [[17.31365]]
('N2', 'N240') [[17.313541]]
('N52', 'N83') [[17.31348]]
('N175', 'N186') [[17.31331]]
('N72', 'N247') [[17.3132]]
('N2', 'N45') [[17.313168]]
('N156', 'N170') [[17.312784]]
('N115', 'N135') [[17.312641]]
('N212', 'N222') [[17.312489]]
('N128', 'N243') [[17.312433]]
('N31', 'N253') [[17.312193]]
('N83', 'N226') [[17.31211]]
('N76', 'N129') [[17.31206]]
('N131', 'N184') [[17.312057]]
('N156', 'N165') [[17.311642]]
('N128', 'N200') [[17.311638]]
('N98', 'N115') [[17.311596]]
('N105', 'N192') [[17.311464]]
('N223', 'N234') [[17.311432]]
('N33', 'N46') [[17.3108]]
('N20', 'N247') [[17.310446]]
('N39', 'N212') [[17.310427]]
('N99', 'N147') [[17.310322]]
('N36', 'N185') [[17.310307]]
('N14', 'N183') [[17.310192]]
('N26', 'N90') [[17.31002]]
('N129', 'N156') [[17.309992]]
('N55', 'N240') [[17.309788]]
('N61', 'N183') [[17.309666]]
('N75', 'N158') [[17.309599]]
('N107', 'N128') [[17.309574]]
('N24', 'N130') [[17.309273]]
('N16', 'N235') [[17.309248]]
('N108', 'N192') [[17.309175]]
('N158', 'N183') [[17.309114]]
('N219', 'N227') [[17.309067]]
('N26', 'N108') [[17.309006]]
('N112', 'N192') [[17.30896]]
('N15', 'N239') [[17.308846]]
('N33', 'N251') [[17.30878]]
('N58', 'N243') [[17.308687]]
('N30', 'N252') [[17.308636]]
('N17', 'N33') [[17.308506]]
('N90', 'N167') [[17.308468]]
('N90', 'N229') [[17.308306]]
('N72', 'N120') [[17.308203]]
('N38', 'N106') [[17.30746]]
('N42', 'N109') [[17.307411]]
('N128', 'N223') [[17.30736]]
('N133', 'N247') [[17.307314]]
('N81', 'N155') [[17.307028]]
('N130', 'N219') [[17.306961]]
('N34', 'N38') [[17.306936]]
('N66', 'N247') [[17.306934]]
('N48', 'N169') [[17.306808]]
('N153', 'N216') [[17.306787]]
('N33', 'N95') [[17.306711]]
('N72', 'N246') [[17.306637]]
('N37', 'N142') [[17.306524]]
('N91', 'N180') [[17.306297]]
('N9', 'N155') [[17.306044]]
('N81', 'N247') [[17.306036]]
('N2', 'N31') [[17.305588]]
('N104', 'N153') [[17.305576]]
('N62', 'N124') [[17.305553]]
('N4', 'N10') [[17.30554]]
('N2', 'N59') [[17.305449]]
('N64', 'N213') [[17.305355]]
('N33', 'N42') [[17.305264]]
('N1', 'N115') [[17.305212]]
('N53', 'N81') [[17.305124]]
('N37', 'N46') [[17.304937]]
('N43', 'N46') [[17.304792]]
('N10', 'N250') [[17.304611]]
('N43', 'N171') [[17.30449]]
('N26', 'N158') [[17.30434]]
('N55', 'N166') [[17.304096]]
('N84', 'N227') [[17.303965]]
('N132', 'N184') [[17.30391]]
('N48', 'N212') [[17.303795]]
('N45', 'N244') [[17.303577]]
('N24', 'N101') [[17.30348]]
('N17', 'N145') [[17.30345]]
('N98', 'N196') [[17.30341]]
('N51', 'N183') [[17.303246]]
('N35', 'N61') [[17.303127]]
('N106', 'N158') [[17.303022]]
('N100', 'N250') [[17.30296]]
('N156', 'N198') [[17.30251]]
('N165', 'N173') [[17.302494]]
('N147', 'N201') [[17.302492]]
('N29', 'N211') [[17.302443]]
('N208', 'N253') [[17.302383]]
('N136', 'N222') [[17.302265]]
('N165', 'N175') [[17.302189]]
('N35', 'N169') [[17.302092]]
('N124', 'N236') [[17.302048]]
('N66', 'N196') [[17.301819]]
('N111', 'N160') [[17.301733]]
('N75', 'N236') [[17.30172]]
('N66', 'M0P1') [[17.301527]]
('N122', 'N128') [[17.301378]]
('N109', 'N222') [[17.301273]]
('N48', 'N81') [[17.301147]]
('N92', 'N234') [[17.301104]]
('N139', 'N236') [[17.300982]]
('N58', 'N192') [[17.300837]]
('N175', 'N251') [[17.300747]]
('N29', 'N202') [[17.300714]]
('N55', 'N143') [[17.300665]]
('N106', 'N215') [[17.30064]]
('N34', 'N44') [[17.300379]]
('N78', 'N236') [[17.300179]]
('N43', 'N194') [[17.299986]]
('N24', 'N226') [[17.299944]]
('N39', 'N234') [[17.299881]]
('N16', 'N124') [[17.299845]]
('N69', 'N162') [[17.299843]]
('N93', 'N173') [[17.299774]]
('N137', 'N176') [[17.299759]]
('N162', 'N216') [[17.29972]]
('N97', 'N204') [[17.299683]]
('N153', 'N160') [[17.299469]]
('N97', 'N206') [[17.29946]]
('N153', 'N173') [[17.29923]]
('N24', 'N175') [[17.299154]]
('N74', 'N234') [[17.298998]]
('N57', 'N250') [[17.29899]]
('N115', 'N251') [[17.298834]]
('N187', 'N215') [[17.29872]]
('N175', 'N192') [[17.298265]]
('N203', 'N235') [[17.298012]]
('N84', 'N88') [[17.297882]]
('N43', 'N116') [[17.297832]]
('N105', 'N209') [[17.29778]]
('N169', 'N251') [[17.297771]]
('N53', 'N72') [[17.297651]]
('N191', 'N253') [[17.297588]]
('N2', 'N139') [[17.297575]]
('N34', 'N251') [[17.297573]]
('N147', 'N227') [[17.297495]]
('N2', 'N57') [[17.29743]]
('N26', 'N222') [[17.29736]]
('N37', 'N197') [[17.297089]]
('N61', 'N138') [[17.297016]]
('N219', 'N222') [[17.29694]]
('N5', 'N55') [[17.296919]]
('N48', 'N115') [[17.296892]]
('N55', 'N179') [[17.296875]]
('N97', 'N247') [[17.296755]]
('N10', 'N33') [[17.296635]]
('N39', 'N93') [[17.296604]]
('N246', 'N251') [[17.296467]]
('N61', 'N124') [[17.29634]]
('N3', 'N17') [[17.296246]]
('N124', 'N247') [[17.296234]]
('N38', 'N77') [[17.296122]]
('N10', 'N155') [[17.29612]]
('N180', 'M0P1') [[17.29607]]
('N30', 'N146') [[17.295946]]
('N161', 'N170') [[17.295818]]
('N9', 'N29') [[17.295534]]
('N51', 'N199') [[17.295511]]
('N36', 'N239') [[17.295506]]
('N90', 'N227') [[17.295485]]
('N83', 'N107') [[17.2954]]
('N66', 'N192') [[17.295343]]
('N162', 'N212') [[17.295332]]
('N88', 'N95') [[17.29532]]
('N112', 'N226') [[17.295315]]
('N90', 'N114') [[17.295261]]
('N99', 'N244') [[17.295187]]
('N35', 'N74') [[17.295088]]
('N154', 'N200') [[17.295052]]
('N1', 'N249') [[17.294983]]
('N83', 'N245') [[17.29488]]
('N43', 'N231') [[17.294825]]
('N47', 'N109') [[17.29482]]
('N141', 'N219') [[17.294653]]
('N22', 'N239') [[17.294567]]
('N53', 'N247') [[17.294397]]
('N2', 'N208') [[17.294298]]
('N151', 'N192') [[17.294214]]
('N51', 'N75') [[17.29417]]
('N162', 'N211') [[17.294073]]
('N88', 'N155') [[17.293835]]
('N97', 'N235') [[17.293617]]
('N146', 'N158') [[17.293535]]
('N166', 'N243') [[17.293413]]
('N30', 'N90') [[17.293362]]
('N46', 'N83') [[17.29327]]
('N55', 'N223') [[17.29319]]
('N81', 'N229') [[17.293173]]
('N131', 'N235') [[17.292917]]
('N16', 'N107') [[17.292873]]
('N98', 'N247') [[17.292828]]
('N29', 'N140') [[17.292809]]
('N100', 'N150') [[17.2928]]
('N28', 'N43') [[17.292377]]
('N2', 'N64') [[17.292313]]
('N155', 'N209') [[17.292278]]
('N124', 'N245') [[17.292234]]
('N4', 'N98') [[17.291952]]
('N47', 'N222') [[17.291937]]
('N130', 'N226') [[17.291931]]
('N30', 'N225') [[17.29188]]
('N92', 'N147') [[17.29163]]
('N188', 'N243') [[17.29155]]
('N111', 'N172') [[17.291517]]
('N163', 'N208') [[17.291454]]
('N208', 'N236') [[17.291199]]
('N91', 'N234') [[17.291193]]
('N66', 'N83') [[17.291006]]
('N128', 'N231') [[17.29096]]
('N192', 'M0P2') [[17.290895]]
('N136', 'N147') [[17.290224]]
('N45', 'N115') [[17.290092]]
('N17', 'N107') [[17.289576]]
('N111', 'N138') [[17.289503]]
('N51', 'N76') [[17.289425]]
('N130', 'N230') [[17.28941]]
('N33', 'N132') [[17.289402]]
('N147', 'N183') [[17.289331]]
('N84', 'N168') [[17.289328]]
('N15', 'N39') [[17.289274]]
('N175', 'N226') [[17.288908]]
('N51', 'N104') [[17.288557]]
('N146', 'N233') [[17.288359]]
('N36', 'N128') [[17.288088]]
('N162', 'N192') [[17.288046]]
('N83', 'N106') [[17.28797]]
('N36', 'N244') [[17.287909]]
('N2', 'N91') [[17.287872]]
('N39', 'N244') [[17.287859]]
('N29', 'N192') [[17.28743]]
('N60', 'N175') [[17.287336]]
('N22', 'N155') [[17.287294]]
('N135', 'N139') [[17.287157]]
('N189', 'N250') [[17.287115]]
('N30', 'N69') [[17.28704]]
('N65', 'N239') [[17.286997]]
('N36', 'N138') [[17.286997]]
('N14', 'N59') [[17.286781]]
('N162', 'N239') [[17.286768]]
('N153', 'M0P1') [[17.286633]]
('N44', 'N204') [[17.286484]]
('N153', 'N242') [[17.286093]]
('N94', 'N235') [[17.28603]]
('N81', 'N236') [[17.286026]]
('N2', 'N252') [[17.285955]]
('N30', 'N53') [[17.285894]]
('N0', 'N192') [[17.285887]]
('N61', 'N69') [[17.285849]]
('N39', 'N253') [[17.285818]]
('N1', 'N48') [[17.285557]]
('N242', 'N249') [[17.285492]]
('N215', 'N242') [[17.285479]]
('N75', 'N128') [[17.28544]]
('N5', 'N30') [[17.285349]]
('N219', 'N235') [[17.285]]
('N35', 'N171') [[17.284971]]
('N71', 'N161') [[17.28494]]
('N65', 'N81') [[17.284607]]
('N227', 'N252') [[17.284313]]
('N175', 'N225') [[17.284218]]
('N47', 'N247') [[17.284203]]
('N83', 'N191') [[17.284136]]
('N91', 'N219') [[17.28413]]
('N66', 'N120') [[17.28404]]
('N112', 'N240') [[17.284025]]
('N27', 'N51') [[17.28394]]
('N6', 'N209') [[17.28393]]
('N175', 'N247') [[17.28388]]
('N45', 'N124') [[17.283728]]
('N163', 'N175') [[17.283598]]
('N80', 'N90') [[17.283548]]
('N46', 'N153') [[17.28291]]
('N67', 'N192') [[17.282774]]
('N100', 'N155') [[17.282734]]
('N105', 'N115') [[17.282728]]
('N185', 'N196') [[17.282625]]
('N234', 'N250') [[17.282612]]
('N68', 'M0P1') [[17.28245]]
('N74', 'N252') [[17.282068]]
('N147', 'N172') [[17.282042]]
('N55', 'N86') [[17.281986]]
('N29', 'N160') [[17.281973]]
('N158', 'N243') [[17.28167]]
('N16', 'N31') [[17.281496]]
('N51', 'N223') [[17.281317]]
('N30', 'N183') [[17.281288]]
('N175', 'N223') [[17.281178]]
('N15', 'N246') [[17.280825]]
('N97', 'N101') [[17.280773]]
('N104', 'N234') [[17.280699]]
('N72', 'N222') [[17.280636]]
('N143', 'N249') [[17.280603]]
('N23', 'N128') [[17.280476]]
('N179', 'N246') [[17.280468]]
('N127', 'N220') [[17.280396]]
('N191', 'N235') [[17.28014]]
('N77', 'N86') [[17.280083]]
('N29', 'N52') [[17.279865]]
('N91', 'N163') [[17.279818]]
('N158', 'N179') [[17.279737]]
('N130', 'N212') [[17.279522]]
('N162', 'N179') [[17.279198]]
('N48', 'N223') [[17.279179]]
('N71', 'N138') [[17.279127]]
('N96', 'N170') [[17.278963]]
('N60', 'N147') [[17.278843]]
('N129', 'M0P2') [[17.278454]]
('N99', 'N127') [[17.278416]]
('N74', 'N223') [[17.27839]]
('N81', 'N166') [[17.278374]]
('N33', 'N60') [[17.278326]]
('N65', 'N227') [[17.278286]]
('N153', 'N180') [[17.278168]]
('N162', 'N169') [[17.278105]]
('N109', 'N128') [[17.278069]]
('N34', 'N229') [[17.278015]]
('N160', 'N187') [[17.277948]]
('N1', 'N52') [[17.277567]]
('N127', 'N212') [[17.277395]]
('N154', 'N247') [[17.277197]]
('N224', 'N249') [[17.276966]]
('N37', 'N186') [[17.27692]]
('N108', 'N155') [[17.276913]]
('N103', 'N222') [[17.276873]]
('N81', 'N97') [[17.27676]]
('N48', 'N204') [[17.27647]]
('N38', 'N196') [[17.276464]]
('N112', 'N184') [[17.27646]]
('N154', 'N161') [[17.276426]]
('N32', 'N175') [[17.27631]]
('N39', 'N249') [[17.276306]]
('N39', 'N133') [[17.276247]]
('N77', 'N243') [[17.276234]]
('N136', 'N156') [[17.276058]]
('N14', 'N206') [[17.275887]]
('N184', 'N247') [[17.275772]]
('N198', 'N235') [[17.275564]]
('N22', 'N84') [[17.275461]]
('N24', 'N128') [[17.27538]]
('N120', 'N136') [[17.27537]]
('N34', 'N243') [[17.275364]]
('N99', 'N220') [[17.27535]]
('N127', 'N222') [[17.275003]]
('N4', 'N16') [[17.275]]
('N34', 'N253') [[17.274986]]
('N88', 'N138') [[17.274763]]
('N9', 'N43') [[17.274702]]
('N16', 'N199') [[17.274582]]
('N68', 'N112') [[17.274244]]
('N83', 'N190') [[17.274143]]
('N26', 'N71') [[17.273937]]
('N17', 'N171') [[17.273846]]
('N14', 'N132') [[17.273762]]
('N10', 'N17') [[17.273756]]
('N96', 'N139') [[17.273733]]
('N27', 'N147') [[17.273521]]
('N1', 'N55') [[17.273516]]
('N95', 'N108') [[17.273512]]
('N90', 'N136') [[17.27339]]
('N98', 'N163') [[17.273312]]
('N39', 'N243') [[17.273214]]
('N35', 'N253') [[17.272663]]
('N100', 'N211') [[17.272652]]
('N39', 'N191') [[17.272453]]
('N26', 'N147') [[17.272097]]
('N45', 'N93') [[17.272005]]
('N131', 'N139') [[17.27192]]
('N81', 'N171') [[17.27187]]
('N111', 'N191') [[17.271824]]
('N124', 'N250') [[17.271778]]
('N37', 'N231') [[17.2717]]
('N41', 'N55') [[17.271677]]
('N190', 'N213') [[17.2712]]
('N23', 'N244') [[17.27112]]
('N133', 'N136') [[17.270908]]
('N181', 'N239') [[17.270893]]
('N17', 'N184') [[17.270742]]
('N166', 'N230') [[17.270666]]
('N112', 'N149') [[17.270588]]
('N112', 'N242') [[17.270512]]
('N162', 'N185') [[17.270496]]
('N134', 'N229') [[17.269985]]
('N52', 'N252') [[17.26987]]
('N138', 'N183') [[17.26983]]
('N43', 'N179') [[17.269594]]
('N55', 'N207') [[17.269207]]
('N74', 'N222') [[17.269156]]
('N32', 'N236') [[17.26905]]
('N130', 'N247') [[17.269014]]
('N59', 'N155') [[17.268946]]
('N31', 'N39') [[17.268864]]
('N93', 'N211') [[17.268757]]
('N131', 'N162') [[17.268616]]
('N147', 'N244') [[17.268562]]
('N34', 'N206') [[17.268429]]
('N81', 'N211') [[17.268383]]
('N55', 'N175') [[17.26819]]
('N77', 'N237') [[17.268106]]
('N39', 'N190') [[17.267977]]
('N36', 'N226') [[17.267899]]
('N22', 'N204') [[17.267857]]
('N17', 'N115') [[17.267763]]
('N10', 'N245') [[17.267673]]
('N34', 'N133') [[17.26762]]
('N30', 'N165') [[17.267618]]
('N38', 'N203') [[17.267542]]
('N139', 'N250') [[17.267448]]
('N136', 'N250') [[17.267443]]
('N124', 'N131') [[17.26732]]
('N24', 'N239') [[17.267136]]
('N162', 'N180') [[17.26685]]
('N150', 'N155') [[17.26685]]
('N14', 'N142') [[17.266771]]
('N24', 'N52') [[17.266636]]
('N59', 'N88') [[17.266556]]
('N112', 'N247') [[17.266542]]
('N17', 'N100') [[17.266445]]
('N24', 'N86') [[17.266352]]
('N33', 'N113') [[17.265924]]
('N173', 'N226') [[17.265863]]
('N96', 'N206') [[17.265844]]
('N39', 'N185') [[17.265722]]
('N84', 'N204') [[17.265713]]
('N39', 'N247') [[17.265682]]
('N55', 'N222') [[17.26539]]
('N211', 'N250') [[17.265358]]
('N134', 'M0P2') [[17.265297]]
('N68', 'N88') [[17.264793]]
('N43', 'N208') [[17.2646]]
('N43', 'N118') [[17.264153]]
('N192', 'N222') [[17.263903]]
('N51', 'N121') [[17.263842]]
('N99', 'N232') [[17.263765]]
('N90', 'N155') [[17.263737]]
('N244', 'M0P1') [[17.263462]]
('N217', 'N222') [[17.263456]]
('N129', 'N139') [[17.263443]]
('N58', 'N93') [[17.263332]]
('N101', 'N222') [[17.263294]]
('N62', 'N191') [[17.263275]]
('N57', 'N121') [[17.263233]]
('N52', 'N138') [[17.263208]]
('N17', 'N239') [[17.263079]]
('N2', 'N175') [[17.262827]]
('N30', 'N246') [[17.26281]]
('N33', 'N101') [[17.262806]]
('N24', 'N198') [[17.262653]]
('N184', 'N249') [[17.262638]]
