('M0P1', 'M0P2') [[20.287308]]
('N15', 'N183') [[13.222037]]
('N138', 'N159') [[13.221965]]
('N175', 'N228') [[13.221913]]
('N22', 'N122') [[13.221833]]
('N166', 'N253') [[13.221762]]
('N116', 'N127') [[13.221704]]
('N83', 'N163') [[13.22156]]
('N78', 'N192') [[13.221423]]
('N83', 'N99') [[13.221387]]
('N62', 'N153') [[13.221387]]
('N116', 'N246') [[13.221369]]
('N53', 'N184') [[13.221349]]
('N158', 'N187') [[13.221051]]
('N57', 'N248') [[13.221041]]
('N193', 'N248') [[13.221019]]
('N46', 'N128') [[13.221007]]
('N221', 'N224') [[13.220978]]
('N37', 'N224') [[13.220977]]
('N12', 'N222') [[13.220948]]
('N65', 'N188') [[13.220935]]
('N166', 'N194') [[13.220713]]
('N111', 'N166') [[13.22067]]
('N86', 'N249') [[13.220595]]
('N51', 'M0P2') [[13.220567]]
('N185', 'N204') [[13.22053]]
('N54', 'N246') [[13.220416]]
('N193', 'N231') [[13.220167]]
('N99', 'N221') [[13.220143]]
('N61', 'N241') [[13.220037]]
('N111', 'N246') [[13.220012]]
('N12', 'N126') [[13.220007]]
('N42', 'N222') [[13.219944]]
('N250', 'M0P2') [[13.219906]]
('N81', 'N188') [[13.219753]]
('N37', 'N79') [[13.219511]]
('N47', 'N159') [[13.219506]]
('N1', 'N122') [[13.219505]]
('N77', 'N124') [[13.219474]]
('N105', 'N139') [[13.219469]]
('N86', 'N188') [[13.219235]]
('N139', 'N195') [[13.21917]]
('N56', 'N193') [[13.219076]]
('N66', 'N172') [[13.218893]]
('N152', 'N217') [[13.218836]]
('N53', 'N112') [[13.218763]]
('N2', 'N167') [[13.21872]]
('N103', 'N129') [[13.218607]]
('N56', 'N173') [[13.218591]]
('N220', 'M0P1') [[13.218308]]
('N3', 'N231') [[13.218228]]
('N1', 'N12') [[13.218202]]
('N0', 'N131') [[13.218181]]
('N55', 'N122') [[13.218155]]
('N1', 'N108') [[13.217932]]
('N137', 'N200') [[13.217835]]
('N154', 'N253') [[13.217788]]
('N67', 'N87') [[13.217685]]
('N2', 'N29') [[13.217465]]
('N173', 'N251') [[13.217317]]
('N18', 'N153') [[13.217299]]
('N43', 'N139') [[13.217105]]
('N22', 'N136') [[13.217087]]
('N67', 'N143') [[13.216874]]
('N207', 'N220') [[13.21682]]
('N53', 'N215') [[13.216664]]
('N74', 'N216') [[13.21659]]
('N3', 'N91') [[13.216526]]
('N162', 'N220') [[13.216435]]
('N28', 'N159') [[13.216429]]
('N38', 'N188') [[13.21637]]
('N145', 'N229') [[13.216322]]
('N123', 'N164') [[13.216215]]
('N65', 'N92') [[13.216191]]
('N29', 'N229') [[13.2161455]]
('N124', 'N219') [[13.216028]]
('N19', 'N64') [[13.215981]]
('N66', 'N89') [[13.215951]]
('N167', 'N193') [[13.215912]]
('N11', 'N200') [[13.215833]]
('N167', 'N241') [[13.215729]]
('N137', 'N145') [[13.215683]]
('N163', 'N246') [[13.215655]]
('N190', 'N205') [[13.215638]]
('N28', 'N244') [[13.215606]]
('N164', 'N216') [[13.215571]]
('N100', 'N167') [[13.215397]]
('N3', 'N233') [[13.21538]]
('N183', 'N214') [[13.21536]]
('N236', 'N248') [[13.215283]]
('N2', 'N87') [[13.21528]]
('N54', 'N250') [[13.215257]]
('N132', 'N160') [[13.215072]]
('N13', 'N31') [[13.21505]]
('N209', 'N233') [[13.214956]]
('N146', 'N169') [[13.214943]]
('N88', 'N94') [[13.214889]]
('N193', 'N230') [[13.214757]]
('N113', 'N122') [[13.214729]]
('N77', 'N132') [[13.214727]]
('N8', 'N13') [[13.2146845]]
('N27', 'N173') [[13.2146635]]
('N43', 'N152') [[13.214627]]
('N90', 'N138') [[13.214406]]
('N92', 'N163') [[13.214327]]
('N62', 'N118') [[13.214266]]
('N92', 'N199') [[13.214218]]
('N59', 'N152') [[13.214207]]
('N23', 'N183') [[13.2141]]
('N62', 'N96') [[13.214004]]
('N5', 'N31') [[13.213889]]
('N63', 'N114') [[13.21383]]
('N76', 'N159') [[13.213808]]
('N140', 'N241') [[13.213773]]
('N25', 'N185') [[13.213761]]
('N89', 'N138') [[13.213739]]
('N74', 'N247') [[13.21371]]
('N175', 'N193') [[13.213678]]
('N64', 'N242') [[13.213601]]
('N112', 'N224') [[13.213489]]
('N98', 'N111') [[13.213256]]
('N167', 'N179') [[13.213237]]
('N109', 'N150') [[13.213194]]
('N44', 'N190') [[13.2131195]]
('N162', 'N200') [[13.213098]]
('N46', 'N66') [[13.213067]]
('N127', 'M0P1') [[13.213035]]
('N103', 'N130') [[13.212848]]
('N92', 'N252') [[13.212831]]
('N104', 'N175') [[13.212736]]
('N158', 'N240') [[13.212706]]
('N153', 'N250') [[13.212635]]
('N130', 'N245') [[13.212624]]
('N116', 'N215') [[13.212479]]
('N176', 'N207') [[13.212422]]
('N89', 'N179') [[13.212339]]
('N139', 'N157') [[13.212243]]
('N52', 'N248') [[13.212161]]
('N173', 'N184') [[13.212045]]
('N82', 'N177') [[13.211964]]
('N5', 'N239') [[13.211855]]
('N95', 'N112') [[13.211805]]
('N97', 'N112') [[13.211738]]
('N10', 'N83') [[13.211727]]
('N25', 'N200') [[13.211664]]
('N154', 'N158') [[13.2116375]]
('N0', 'N130') [[13.211617]]
('N135', 'N136') [[13.211401]]
('N74', 'N172') [[13.211301]]
('N13', 'N244') [[13.211285]]
('N86', 'N183') [[13.211276]]
('N20', 'N152') [[13.211133]]
('N60', 'N195') [[13.211123]]
('N46', 'N225') [[13.21094]]
('N109', 'N137') [[13.210897]]
('N42', 'N150') [[13.210819]]
('N35', 'N189') [[13.210651]]
('N61', 'N185') [[13.210645]]
('N226', 'N241') [[13.210552]]
('N143', 'N188') [[13.210336]]
('N64', 'N252') [[13.210183]]
('N38', 'N185') [[13.210123]]
('N205', 'N249') [[13.21001]]
('N2', 'N72') [[13.209853]]
('N56', 'N163') [[13.209822]]
('N153', 'N163') [[13.209788]]
('N78', 'N206') [[13.209762]]
('N78', 'N179') [[13.209728]]
('N128', 'N132') [[13.209714]]
('N1', 'N113') [[13.209652]]
('N11', 'N78') [[13.209442]]
('N40', 'N92') [[13.209362]]
('N12', 'N150') [[13.2093315]]
('N116', 'N164') [[13.209191]]
('N8', 'N185') [[13.209179]]
('N179', 'N236') [[13.209154]]
('N145', 'N158') [[13.20912]]
('N140', 'N161') [[13.209015]]
('N53', 'N66') [[13.208993]]
('N133', 'N167') [[13.208981]]
('N66', 'N240') [[13.208935]]
('N31', 'N222') [[13.208813]]
('N152', 'N205') [[13.208782]]
('N15', 'N166') [[13.208746]]
('N22', 'N79') [[13.208743]]
('N134', 'N146') [[13.208733]]
('N163', 'N239') [[13.208719]]
('N163', 'N164') [[13.208694]]
('N98', 'N241') [[13.208684]]
('N111', 'N188') [[13.208681]]
('N13', 'N107') [[13.208663]]
('N134', 'N222') [[13.208593]]
('N102', 'N223') [[13.208528]]
('N196', 'N226') [[13.208526]]
('N8', 'N236') [[13.208325]]
('N129', 'N218') [[13.208252]]
('N60', 'N106') [[13.208198]]
('N140', 'N237') [[13.208164]]
('N53', 'N144') [[13.20811]]
('N53', 'N240') [[13.208078]]
('N35', 'N152') [[13.207823]]
('N227', 'N246') [[13.207748]]
('N25', 'N112') [[13.207648]]
('N74', 'N98') [[13.20752]]
('N112', 'N140') [[13.207379]]
('N86', 'N236') [[13.207362]]
('N131', 'N213') [[13.207081]]
('N140', 'N249') [[13.207003]]
('N158', 'N207') [[13.206748]]
('N37', 'N116') [[13.206731]]
('N18', 'N233') [[13.206695]]
('N144', 'N173') [[13.206669]]
('N150', 'N209') [[13.206623]]
('N199', 'N209') [[13.206583]]
('N201', 'N253') [[13.20632]]
('N108', 'N113') [[13.206296]]
('N148', 'N204') [[13.20628]]
('N28', 'N149') [[13.206011]]
('N128', 'N210') [[13.205919]]
('N13', 'N47') [[13.20589]]
('N209', 'N210') [[13.205797]]
('N5', 'N104') [[13.205778]]
('N16', 'N116') [[13.205764]]
('N22', 'N148') [[13.205663]]
('N30', 'N92') [[13.205644]]
('N145', 'N162') [[13.20563]]
('N79', 'N97') [[13.205438]]
('N23', 'N154') [[13.205436]]
('N8', 'N66') [[13.205416]]
('N63', 'N152') [[13.205337]]
('N196', 'N213') [[13.205332]]
('N16', 'N236') [[13.2053175]]
('N60', 'N114') [[13.205257]]
('N10', 'N253') [[13.205123]]
('N29', 'N248') [[13.205062]]
('N16', 'N194') [[13.205062]]
('N125', 'N167') [[13.204987]]
('N2', 'N34') [[13.20497]]
('N5', 'N10') [[13.204901]]
('N36', 'N234') [[13.2047205]]
('N58', 'N207') [[13.204623]]
('N48', 'N234') [[13.204583]]
('N167', 'N210') [[13.204452]]
('N138', 'N192') [[13.204411]]
('N151', 'N241') [[13.204394]]
('N0', 'N252') [[13.204291]]
('N13', 'N61') [[13.204223]]
('N16', 'N221') [[13.204188]]
('N10', 'N211') [[13.204142]]
('N114', 'N241') [[13.203987]]
('N127', 'N148') [[13.203704]]
('N63', 'N175') [[13.203563]]
('N16', 'N210') [[13.203419]]
('N38', 'N159') [[13.203329]]
('N139', 'N249') [[13.203228]]
('N88', 'N104') [[13.203209]]
('N19', 'N158') [[13.203199]]
('N12', 'N21') [[13.203189]]
('N2', 'N208') [[13.203173]]
('N79', 'N248') [[13.203084]]
('N131', 'N150') [[13.203011]]
('N18', 'N154') [[13.20294]]
('N102', 'N154') [[13.202709]]
('N11', 'N233') [[13.2027025]]
('N154', 'N242') [[13.20267]]
('N129', 'N186') [[13.202659]]
('N190', 'N194') [[13.202441]]
('N177', 'N222') [[13.202423]]
('N136', 'N184') [[13.202318]]
('N55', 'N209') [[13.202289]]
('N63', 'N166') [[13.201951]]
('N0', 'N118') [[13.201885]]
('N60', 'N63') [[13.20187]]
('N203', 'N249') [[13.201849]]
('N0', 'N188') [[13.201839]]
('N38', 'N189') [[13.201826]]
('N0', 'N2') [[13.201811]]
('N28', 'N116') [[13.20178]]
('N12', 'N67') [[13.201742]]
('N62', 'N77') [[13.201294]]
('N53', 'N86') [[13.201235]]
('N31', 'N159') [[13.201215]]
('N120', 'N145') [[13.201198]]
('N242', 'N249') [[13.201169]]
('N166', 'N243') [[13.201115]]
('N58', 'N226') [[13.201051]]
('N128', 'N241') [[13.200917]]
('N34', 'N167') [[13.200893]]
('N58', 'N227') [[13.200892]]
('N62', 'N90') [[13.200831]]
('N66', 'N229') [[13.200753]]
('N103', 'N114') [[13.200648]]
('N13', 'N43') [[13.200477]]
('N62', 'N124') [[13.200275]]
('N66', 'N111') [[13.2001505]]
('N44', 'N178') [[13.200099]]
('N37', 'N231') [[13.200047]]
('N83', 'N241') [[13.199888]]
('N55', 'N108') [[13.199845]]
('N88', 'N223') [[13.199713]]
('N104', 'M0P2') [[13.199653]]
('N131', 'N188') [[13.199502]]
('N64', 'N193') [[13.199443]]
('N8', 'N174') [[13.199417]]
('N132', 'N179') [[13.199206]]
('N199', 'N242') [[13.199157]]
('N210', 'M0P1') [[13.199112]]
('N178', 'N252') [[13.199062]]
('N63', 'N95') [[13.198984]]
('N29', 'N77') [[13.198671]]
('N153', 'N207') [[13.198566]]
('N35', 'N192') [[13.198546]]
('N74', 'N121') [[13.198463]]
('N153', 'M0P1') [[13.198392]]
('N36', 'N160') [[13.198355]]
('N0', 'N209') [[13.198341]]
('N43', 'N127') [[13.198337]]
('N104', 'N149') [[13.198313]]
('N60', 'N95') [[13.198291]]
('N146', 'N166') [[13.19827]]
('N59', 'N241') [[13.198238]]
('N101', 'N128') [[13.198228]]
('N77', 'N163') [[13.198121]]
('N83', 'N233') [[13.197885]]
('N176', 'N242') [[13.197845]]
('N114', 'N180') [[13.197608]]
('N200', 'N229') [[13.197554]]
('N72', 'N159') [[13.197502]]
('N87', 'N163') [[13.197436]]
('N10', 'N31') [[13.197412]]
('N53', 'N157') [[13.197401]]
('N184', 'N194') [[13.197335]]
('N67', 'N246') [[13.1973]]
('N58', 'N231') [[13.197269]]
('N152', 'N215') [[13.197068]]
('N149', 'N241') [[13.19695]]
('N59', 'N126') [[13.196826]]
('N43', 'N130') [[13.196791]]
('N135', 'N216') [[13.196785]]
('N179', 'N185') [[13.1966915]]
('N10', 'N36') [[13.196647]]
('N16', 'N130') [[13.196573]]
('N60', 'N197') [[13.196504]]
('N158', 'N252') [[13.196378]]
('N13', 'N109') [[13.196275]]
('N2', 'N145') [[13.196253]]
('N113', 'N163') [[13.196249]]
('N161', 'N166') [[13.196172]]
('N164', 'N174') [[13.19615]]
('N154', 'N200') [[13.195969]]
('N74', 'N160') [[13.195967]]
('N164', 'N191') [[13.195865]]
('N74', 'N192') [[13.195712]]
('N58', 'M0P2') [[13.195668]]
('N16', 'N168') [[13.195655]]
('N114', 'N128') [[13.195627]]
('N0', 'N146') [[13.19553]]
('N8', 'N226') [[13.195497]]
('N34', 'N138') [[13.195402]]
('N102', 'N192') [[13.195394]]
('N79', 'N186') [[13.195393]]
('N104', 'N109') [[13.195389]]
('N157', 'N193') [[13.195383]]
('N11', 'N229') [[13.195273]]
('N252', 'M0P2') [[13.195206]]
('N177', 'N253') [[13.194981]]
('N23', 'N37') [[13.194967]]
('N57', 'N66') [[13.194859]]
('N5', 'N185') [[13.194621]]
('N161', 'N200') [[13.1945715]]
('N16', 'N44') [[13.194537]]
('N126', 'N188') [[13.194457]]
('N19', 'N152') [[13.194335]]
('N74', 'N165') [[13.194324]]
('N10', 'N208') [[13.194198]]
('N7', 'N63') [[13.194065]]
('N118', 'N138') [[13.194038]]
('N10', 'N129') [[13.193671]]
('N33', 'N82') [[13.193555]]
('N97', 'N108') [[13.193526]]
('N146', 'N211') [[13.193466]]
('N154', 'N185') [[13.193319]]
('N2', 'N216') [[13.193276]]
('N0', 'N250') [[13.1932745]]
('N55', 'N183') [[13.193218]]
('N88', 'N179') [[13.19319]]
('N77', 'N167') [[13.193112]]
('N3', 'N148') [[13.192984]]
('N173', 'N175') [[13.192931]]
('N13', 'N206') [[13.192881]]
('N12', 'N63') [[13.192874]]
('N112', 'N154') [[13.192841]]
('N115', 'N233') [[13.192756]]
('N28', 'N109') [[13.192737]]
('N124', 'N168') [[13.192661]]
('N78', 'N201') [[13.192598]]
('N22', 'N92') [[13.192572]]
('N7', 'N164') [[13.192535]]
('N102', 'N130') [[13.192468]]
('N112', 'N191') [[13.192344]]
('N11', 'N178') [[13.192275]]
('N173', 'M0P1') [[13.192221]]
('N74', 'N227') [[13.192204]]
('N117', 'N129') [[13.192176]]
('N118', 'N176') [[13.192137]]
('N146', 'N200') [[13.192002]]
('N118', 'N200') [[13.192002]]
('N43', 'N167') [[13.191998]]
('N145', 'N243') [[13.191979]]
('N72', 'N173') [[13.191971]]
('N15', 'N234') [[13.191792]]
('N23', 'N215') [[13.191711]]
('N88', 'N220') [[13.191642]]
('N62', 'N217') [[13.191474]]
('N57', 'N179') [[13.19147]]
('N139', 'N229') [[13.191465]]
('N19', 'N145') [[13.190916]]
('N95', 'M0P1') [[13.190911]]
('N16', 'N227') [[13.190886]]
('N207', 'N223') [[13.190861]]
('N112', 'N234') [[13.190713]]
('N43', 'N136') [[13.190684]]
('N87', 'N246') [[13.190652]]
('N103', 'N177') [[13.19064]]
('N154', 'N204') [[13.1906395]]
('N88', 'N214') [[13.190591]]
('N53', 'N116') [[13.190487]]
('N13', 'N30') [[13.190287]]
('N154', 'N246') [[13.190286]]
('N33', 'N41') [[13.190266]]
('N2', 'N42') [[13.190151]]
('N54', 'N102') [[13.190092]]
('N86', 'N109') [[13.19007]]
('N192', 'N253') [[13.1900425]]
('N72', 'N191') [[13.18998]]
('N132', 'N238') [[13.189877]]
('N58', 'N196') [[13.189835]]
('N1', 'M0P1') [[13.189806]]
('N213', 'N233') [[13.1897955]]
('N2', 'N133') [[13.189761]]
('N82', 'N99') [[13.189711]]
('N123', 'N136') [[13.189695]]
('N26', 'N149') [[13.189689]]
('N92', 'N210') [[13.189416]]
('N185', 'N237') [[13.189159]]
('N179', 'N253') [[13.189082]]
('N137', 'N163') [[13.189001]]
('N2', 'N18') [[13.188907]]
('N150', 'N164') [[13.188817]]
('N76', 'N158') [[13.18872]]
('N109', 'N242') [[13.188626]]
('N159', 'N170') [[13.188398]]
('N178', 'N246') [[13.188352]]
('N126', 'N249') [[13.188201]]
('N133', 'N213') [[13.188088]]
('N89', 'N218') [[13.188063]]
('N74', 'N218') [[13.188006]]
('N78', 'N181') [[13.18799]]
('N26', 'N142') [[13.187915]]
('N218', 'N225') [[13.187846]]
('N164', 'N179') [[13.187799]]
('N31', 'N162') [[13.1877985]]
('N3', 'N234') [[13.187763]]
('N130', 'N210') [[13.187738]]
('N2', 'N46') [[13.187691]]
('N11', 'N123') [[13.187604]]
('N123', 'N163') [[13.187542]]
('N13', 'N57') [[13.187439]]
('N5', 'M0P2') [[13.187351]]
('N105', 'N120') [[13.187291]]
('N62', 'M0P1') [[13.187125]]
('N44', 'N226') [[13.1870575]]
('N22', 'N152') [[13.187036]]
('N188', 'N204') [[13.187001]]
('N97', 'N163') [[13.1867485]]
('N10', 'N243') [[13.1867285]]
('N23', 'N211') [[13.186688]]
('N115', 'N253') [[13.186628]]
('N81', 'N136') [[13.186603]]
('N111', 'N167') [[13.186532]]
('N195', 'N234') [[13.186483]]
('N178', 'N188') [[13.186349]]
('N12', 'N201') [[13.186272]]
('N37', 'N202') [[13.186168]]
('N183', 'N231') [[13.18612]]
('N0', 'N157') [[13.186078]]
('N13', 'N240') [[13.186074]]
('N44', 'N183') [[13.186053]]
('N64', 'N82') [[13.186006]]
('N152', 'N225') [[13.186005]]
('N34', 'N103') [[13.185983]]
('N127', 'N153') [[13.185974]]
('N136', 'N244') [[13.185898]]
('N104', 'N253') [[13.185817]]
('N12', 'N62') [[13.185788]]
('N188', 'N213') [[13.185627]]
('N57', 'N150') [[13.185592]]
('N99', 'N218') [[13.185575]]
('N19', 'N129') [[13.185402]]
('N136', 'N202') [[13.185198]]
('N34', 'N88') [[13.185192]]
('N6', 'N78') [[13.1851635]]
('N35', 'N58') [[13.185005]]
('N193', 'N236') [[13.184876]]
('N11', 'N199') [[13.184727]]
('N162', 'N226') [[13.184564]]
('N5', 'N36') [[13.1844425]]
('N74', 'N106') [[13.184354]]
('N179', 'N183') [[13.184333]]
('N79', 'N204') [[13.184148]]
('N11', 'M0P1') [[13.184105]]
('N162', 'N236') [[13.18401]]
('N49', 'N209') [[13.183878]]
('N108', 'N193') [[13.183831]]
('N25', 'N37') [[13.183824]]
('N145', 'N203') [[13.18355]]
('N152', 'N203') [[13.183443]]
('N58', 'N154') [[13.183404]]
('N61', 'N111') [[13.183193]]
('N181', 'N211') [[13.183159]]
('N79', 'N190') [[13.183134]]
('N176', 'N246') [[13.183081]]
('N13', 'N184') [[13.182792]]
('N46', 'N86') [[13.182715]]
('N40', 'N129') [[13.182711]]
('N87', 'N124') [[13.182686]]
('N11', 'N204') [[13.18268]]
('N138', 'N148') [[13.182613]]
('N34', 'N185') [[13.18259]]
('N143', 'N167') [[13.182554]]
('N128', 'N237') [[13.182436]]
('N106', 'N167') [[13.182391]]
('N83', 'N173') [[13.182247]]
('N124', 'N231') [[13.181941]]
('N13', 'N82') [[13.181865]]
('N124', 'N216') [[13.181863]]
('N10', 'N229') [[13.181705]]
('N11', 'N13') [[13.181657]]
('N79', 'N194') [[13.181636]]
('N34', 'N154') [[13.181619]]
('N144', 'N207') [[13.181609]]
('N37', 'N166') [[13.181582]]
('N154', 'N175') [[13.1814165]]
('N137', 'N218') [[13.1813135]]
('N97', 'N236') [[13.181293]]
('N15', 'N159') [[13.181101]]
('N66', 'N222') [[13.18106]]
('N101', 'N148') [[13.181045]]
('N180', 'N186') [[13.180857]]
('N96', 'N152') [[13.180831]]
('N31', 'N193') [[13.180815]]
('N131', 'N192') [[13.180759]]
('N124', 'N165') [[13.180747]]
('N134', 'N186') [[13.180645]]
('N64', 'N162') [[13.180602]]
('N59', 'N108') [[13.180475]]
('N175', 'N247') [[13.180462]]
('N128', 'N135') [[13.180379]]
('N130', 'N138') [[13.180112]]
('N106', 'N193') [[13.180037]]
('N8', 'N77') [[13.179598]]
('N172', 'N189') [[13.179532]]
('N205', 'N248') [[13.179479]]
('N144', 'N183') [[13.179439]]
('N34', 'N99') [[13.179436]]
('N132', 'N233') [[13.179406]]
('N5', 'N18') [[13.179316]]
('N74', 'N214') [[13.179312]]
('N63', 'N196') [[13.179312]]
('N164', 'N236') [[13.179276]]
('N19', 'N77') [[13.179242]]
('N51', 'N185') [[13.179123]]
('N54', 'N112') [[13.179115]]
('N59', 'N167') [[13.179078]]
('N102', 'N201') [[13.17899]]
('N92', 'N121') [[13.178807]]
('N28', 'N37') [[13.178792]]
('N35', 'N54') [[13.178678]]
('N44', 'N179') [[13.178651]]
('N0', 'N29') [[13.178558]]
('N127', 'N173') [[13.178246]]
('N35', 'N60') [[13.178218]]
('N0', 'N161') [[13.1780615]]
('N29', 'N207') [[13.177968]]
('N91', 'N120') [[13.177962]]
('N2', 'N103') [[13.177907]]
('N79', 'N86') [[13.177715]]
('N133', 'N253') [[13.177702]]
('N195', 'N201') [[13.177563]]
('N191', 'N213') [[13.177541]]
('N145', 'N237') [[13.177537]]
('N224', 'N241') [[13.177349]]
('N31', 'N218') [[13.177341]]
('N22', 'N35') [[13.177332]]
('N185', 'N201') [[13.177286]]
('N129', 'N229') [[13.1771965]]
('N2', 'N58') [[13.177188]]
('N109', 'N175') [[13.177166]]
('N51', 'N183') [[13.17709]]
('N164', 'N201') [[13.17702]]
('N151', 'N158') [[13.1768875]]
('N186', 'N221') [[13.176885]]
('N25', 'N158') [[13.176851]]
('N131', 'N215') [[13.176811]]
('N131', 'N139') [[13.176781]]
('N112', 'N134') [[13.176756]]
('N192', 'N231') [[13.176743]]
('N147', 'M0P1') [[13.176743]]
('N204', 'N209') [[13.176738]]
('N108', 'N120') [[13.1765785]]
('N89', 'N150') [[13.176576]]
('N139', 'N144') [[13.176527]]
('N166', 'N237') [[13.176478]]
('N67', 'N215') [[13.1763935]]
('N21', 'N173') [[13.176374]]
('N179', 'N252') [[13.176224]]
('N26', 'N35') [[13.176211]]
('N1', 'N177') [[13.176061]]
('N13', 'N86') [[13.176056]]
('N86', 'N88') [[13.176004]]
('N85', 'N190') [[13.175964]]
('N84', 'N124') [[13.175912]]
('N128', 'N145') [[13.175892]]
('N131', 'N146') [[13.175882]]
('N13', 'N201') [[13.175701]]
('N3', 'N88') [[13.175695]]
('N91', 'N183') [[13.175538]]
('N162', 'M0P2') [[13.1753025]]
('N104', 'N112') [[13.175273]]
('N11', 'N83') [[13.175206]]
('N43', 'N143') [[13.175158]]
('N63', 'N94') [[13.175052]]
('N36', 'N229') [[13.174969]]
('N59', 'N97') [[13.174916]]
('N177', 'N201') [[13.174881]]
('N130', 'N200') [[13.17487]]
('N8', 'N193') [[13.174864]]
('N116', 'N146') [[13.174656]]
('N35', 'N83') [[13.174606]]
('N167', 'N240') [[13.1745615]]
('N85', 'N154') [[13.174501]]
('N0', 'N16') [[13.174459]]
('N77', 'N120') [[13.174304]]
('N193', 'N232') [[13.1742935]]
('N137', 'N248') [[13.174158]]
('N29', 'N146') [[13.173944]]
('N130', 'N226') [[13.173891]]
('N127', 'N226') [[13.173825]]
('N60', 'N64') [[13.173784]]
('N13', 'N169') [[13.173736]]
('N7', 'N252') [[13.17347]]
('N230', 'M0P2') [[13.173449]]
('N53', 'N199') [[13.173446]]
('N164', 'N207') [[13.173266]]
('N86', 'N124') [[13.173215]]
('N145', 'N192') [[13.17314]]
('N112', 'N130') [[13.173101]]
('N53', 'N174') [[13.173101]]
('N103', 'N234') [[13.173072]]
('N127', 'N222') [[13.173028]]
('N29', 'N204') [[13.173012]]
('N28', 'N63') [[13.172926]]
('N55', 'N181') [[13.172872]]
('N5', 'N127') [[13.17282]]
('N171', 'N173') [[13.172772]]
('N106', 'N195') [[13.172724]]
('N34', 'N122') [[13.172677]]
('N158', 'N203') [[13.172663]]
('N146', 'N175') [[13.172508]]
('N139', 'N187') [[13.172505]]
('N153', 'N243') [[13.172495]]
('N61', 'N74') [[13.172445]]
('N87', 'N89') [[13.17243]]
('N92', 'N155') [[13.172323]]
('N18', 'N188') [[13.172181]]
('N47', 'N60') [[13.172178]]
('N128', 'N194') [[13.172165]]
('N23', 'N216') [[13.172097]]
('N100', 'N130') [[13.171902]]
('N7', 'N162') [[13.171894]]
('N89', 'N133') [[13.1718445]]
('N149', 'N251') [[13.171768]]
('N13', 'N126') [[13.171718]]
('N167', 'N172') [[13.171709]]
('N146', 'N167') [[13.171597]]
('N122', 'N247') [[13.171456]]
('N62', 'N253') [[13.171419]]
('N113', 'N252') [[13.171356]]
('N95', 'N185') [[13.171223]]
('N141', 'N150') [[13.171164]]
('N173', 'N205') [[13.17106]]
('N16', 'N138') [[13.170934]]
('N184', 'N213') [[13.170841]]
('N36', 'N240') [[13.170772]]
('N47', 'N200') [[13.170689]]
('N108', 'N173') [[13.170562]]
('N152', 'N176') [[13.170461]]
('N148', 'N150') [[13.170258]]
('N173', 'N202') [[13.170245]]
('N134', 'M0P1') [[13.170223]]
('N124', 'N180') [[13.170204]]
('N103', 'N193') [[13.170017]]
('N37', 'N115') [[13.169905]]
('N124', 'N237') [[13.169695]]
('N30', 'N127') [[13.169599]]
('N154', 'N166') [[13.169583]]
('N106', 'N225') [[13.169552]]
('N48', 'N185') [[13.169491]]
('N155', 'N175') [[13.169347]]
('N120', 'N205') [[13.169336]]
('N169', 'N204') [[13.169114]]
('N3', 'N250') [[13.169045]]
('N146', 'N162') [[13.169025]]
('N88', 'N101') [[13.16902]]
('N81', 'N148') [[13.168937]]
('N153', 'N247') [[13.168909]]
('N117', 'N127') [[13.168861]]
('N86', 'N127') [[13.168635]]
('N88', 'N131') [[13.168564]]
