('M0P1', 'M0P2') [[20.413834]]
('N6', 'N88') [[13.383607]]
('N70', 'N123') [[13.383577]]
('N83', 'N190') [[13.383306]]
('N211', 'N248') [[13.383097]]
('N134', 'N153') [[13.383058]]
('N132', 'N165') [[13.382959]]
('N27', 'N248') [[13.382918]]
('N30', 'N173') [[13.382879]]
('N125', 'N218') [[13.382804]]
('N7', 'N98') [[13.382669]]
('N134', 'N248') [[13.382321]]
('N40', 'N176') [[13.382162]]
('N129', 'N220') [[13.382069]]
('N63', 'N166') [[13.3818]]
('N126', 'N174') [[13.381756]]
('N99', 'N139') [[13.381722]]
('N0', 'N219') [[13.3817]]
('N92', 'N178') [[13.381607]]
('N96', 'N105') [[13.381564]]
('N199', 'N230') [[13.381508]]
('N45', 'N252') [[13.381474]]
('N134', 'N241') [[13.381447]]
('N44', 'N127') [[13.381401]]
('N71', 'N81') [[13.381388]]
('N11', 'N133') [[13.381355]]
('N72', 'N106') [[13.381333]]
('N98', 'N162') [[13.381331]]
('N30', 'N40') [[13.3813]]
('N116', 'N208') [[13.381292]]
('N166', 'N203') [[13.381278]]
('N121', 'N191') [[13.381243]]
('N144', 'N166') [[13.381199]]
('N31', 'N188') [[13.381165]]
('N98', 'N123') [[13.381162]]
('N176', 'N188') [[13.381159]]
('N105', 'N138') [[13.381085]]
('N177', 'N242') [[13.380969]]
('N14', 'N87') [[13.38096]]
('N17', 'N159') [[13.380924]]
('N219', 'N243') [[13.380884]]
('N163', 'N164') [[13.380813]]
('N47', 'N123') [[13.380611]]
('N17', 'N47') [[13.380435]]
('N159', 'N214') [[13.380341]]
('N115', 'N123') [[13.380281]]
('N2', 'N131') [[13.380221]]
('N220', 'N252') [[13.380015]]
('N17', 'N55') [[13.379716]]
('N93', 'N199') [[13.379683]]
('N106', 'N201') [[13.37961]]
('N17', 'N125') [[13.379599]]
('N41', 'N177') [[13.379573]]
('N88', 'N212') [[13.379525]]
('N101', 'N123') [[13.379505]]
('N129', 'N135') [[13.379239]]
('N3', 'N244') [[13.379231]]
('N153', 'N169') [[13.379184]]
('N123', 'N143') [[13.379089]]
('N96', 'N251') [[13.378603]]
('N41', 'N160') [[13.37847]]
('N92', 'N135') [[13.3784685]]
('N188', 'N220') [[13.378442]]
('N129', 'N248') [[13.378399]]
('N73', 'N88') [[13.378327]]
('N71', 'N90') [[13.37815]]
('N31', 'N59') [[13.378066]]
('N92', 'N217') [[13.378045]]
('N0', 'N186') [[13.377973]]
('N96', 'N198') [[13.377967]]
('N72', 'N157') [[13.377967]]
('N87', 'N125') [[13.377701]]
('N160', 'N217') [[13.377605]]
('N139', 'N156') [[13.377221]]
('N132', 'N214') [[13.3772135]]
('N65', 'N70') [[13.377169]]
('N141', 'N159') [[13.377131]]
('N32', 'N159') [[13.377083]]
('N6', 'N77') [[13.376949]]
('N42', 'N123') [[13.376873]]
('N29', 'N158') [[13.376769]]
('N134', 'N178') [[13.376597]]
('N56', 'N98') [[13.376515]]
('N98', 'N157') [[13.376396]]
('N83', 'N213') [[13.376392]]
('N6', 'N165') [[13.376212]]
('N203', 'N211') [[13.376149]]
('N132', 'N160') [[13.376146]]
('N31', 'N177') [[13.376117]]
('N18', 'N219') [[13.375986]]
('N70', 'N159') [[13.375948]]
('N18', 'N248') [[13.375897]]
('N106', 'N112') [[13.375722]]
('N236', 'M0P1') [[13.37564]]
('N138', 'N192') [[13.375581]]
('N165', 'N244') [[13.375486]]
('N6', 'N199') [[13.375424]]
('N42', 'N208') [[13.375383]]
('N115', 'N163') [[13.375221]]
('N47', 'N176') [[13.375146]]
('N192', 'N221') [[13.375035]]
('N151', 'N208') [[13.375034]]
('N125', 'N129') [[13.3750305]]
('N87', 'N236') [[13.374999]]
('N73', 'N159') [[13.37494]]
('N188', 'N201') [[13.374867]]
('N3', 'N71') [[13.374725]]
('N0', 'N67') [[13.374705]]
('N178', 'N213') [[13.374642]]
('N136', 'N161') [[13.374621]]
('N106', 'N174') [[13.374579]]
('N24', 'N60') [[13.374546]]
('N152', 'M0P2') [[13.374486]]
('N81', 'N105') [[13.374434]]
('N28', 'N53') [[13.37439]]
('N209', 'N242') [[13.374352]]
('N153', 'N225') [[13.374326]]
('N51', 'N224') [[13.374281]]
('N26', 'N98') [[13.374217]]
('N177', 'N191') [[13.374096]]
('N173', 'N197') [[13.374073]]
('N32', 'N191') [[13.373988]]
('N122', 'N201') [[13.373904]]
('N1', 'N71') [[13.373835]]
('N65', 'N89') [[13.373808]]
('N85', 'N169') [[13.373682]]
('N29', 'N169') [[13.37354]]
('N39', 'N188') [[13.373511]]
('N6', 'N152') [[13.373506]]
('N30', 'N152') [[13.373455]]
('N110', 'N157') [[13.373415]]
('N133', 'N140') [[13.373411]]
('N122', 'N208') [[13.373148]]
('N115', 'N159') [[13.372969]]
('N33', 'N201') [[13.3728895]]
('N158', 'N238') [[13.372862]]
('N92', 'N102') [[13.372843]]
('N62', 'N199') [[13.372671]]
('N151', 'N218') [[13.372474]]
('N27', 'N115') [[13.372166]]
('N14', 'N161') [[13.372156]]
('N32', 'N138') [[13.371985]]
('N94', 'M0P2') [[13.371922]]
('N64', 'N165') [[13.371916]]
('N98', 'N142') [[13.37178]]
('N89', 'N238') [[13.371748]]
('N110', 'N126') [[13.371667]]
('N125', 'N126') [[13.371564]]
('N25', 'N81') [[13.371487]]
('N193', 'M0P1') [[13.37142]]
('N142', 'N166') [[13.371338]]
('N115', 'N167') [[13.371108]]
('N156', 'N188') [[13.370956]]
('N29', 'N192') [[13.370875]]
('N21', 'N252') [[13.3708315]]
('N123', 'N210') [[13.370718]]
('N20', 'N194') [[13.370685]]
('N67', 'N212') [[13.370605]]
('N157', 'N178') [[13.370437]]
('N186', 'M0P2') [[13.370194]]
('N81', 'N158') [[13.370107]]
('N32', 'N65') [[13.370035]]
('N142', 'N157') [[13.370011]]
('N36', 'N109') [[13.369932]]
('N231', 'M0P1') [[13.369892]]
('N10', 'N27') [[13.369796]]
('N56', 'N112') [[13.36955]]
('N107', 'N238') [[13.369546]]
('N144', 'N152') [[13.369438]]
('N23', 'N224') [[13.369366]]
('N105', 'N212') [[13.36936]]
('N175', 'N208') [[13.369329]]
('N127', 'N214') [[13.369269]]
('N28', 'N134') [[13.369227]]
('N51', 'N144') [[13.369143]]
('N13', 'N169') [[13.368954]]
('N15', 'N155') [[13.368747]]
('N37', 'N213') [[13.368703]]
('N160', 'N204') [[13.368693]]
('N28', 'N250') [[13.368583]]
('N7', 'N242') [[13.368501]]
('N139', 'N145') [[13.36839]]
('N40', 'N163') [[13.368356]]
('N145', 'N191') [[13.368202]]
('N138', 'N164') [[13.367844]]
('N63', 'N155') [[13.367823]]
('N92', 'N124') [[13.367819]]
('N77', 'N139') [[13.367782]]
('N107', 'N145') [[13.367681]]
('N55', 'N202') [[13.367679]]
('N139', 'N227') [[13.367671]]
('N151', 'N252') [[13.367649]]
('N52', 'N188') [[13.367628]]
('N6', 'N108') [[13.36757]]
('N144', 'N145') [[13.367514]]
('N56', 'N161') [[13.367449]]
('N121', 'N212') [[13.367428]]
('N125', 'N164') [[13.367232]]
('N47', 'N188') [[13.367198]]
('N41', 'N60') [[13.367069]]
('N113', 'N214') [[13.3669405]]
('N21', 'N191') [[13.366776]]
('N5', 'N177') [[13.366686]]
('N87', 'N190') [[13.366663]]
('N246', 'M0P1') [[13.366591]]
('N52', 'N138') [[13.366548]]
('N13', 'N127') [[13.366435]]
('N48', 'N188') [[13.366431]]
('N72', 'N199') [[13.366303]]
('N28', 'N102') [[13.36611]]
('N6', 'N95') [[13.365747]]
('N72', 'N227') [[13.365593]]
('N25', 'N165') [[13.365564]]
('N208', 'N227') [[13.365563]]
('N26', 'N170') [[13.365421]]
('N24', 'N249') [[13.365404]]
('N72', 'N138') [[13.365317]]
('N107', 'N240') [[13.365228]]
('N7', 'N115') [[13.3651495]]
('N78', 'N231') [[13.364852]]
('N135', 'N144') [[13.364753]]
('N25', 'N123') [[13.364664]]
('N29', 'N189') [[13.364628]]
('N6', 'N225') [[13.364554]]
('N153', 'N192') [[13.364334]]
('N74', 'N219') [[13.364295]]
('N205', 'N214') [[13.364248]]
('N60', 'N83') [[13.364208]]
('N54', 'M0P1') [[13.364203]]
('N123', 'N236') [[13.364122]]
('N1', 'N127') [[13.364109]]
('N21', 'N33') [[13.36408]]
('N70', 'N211') [[13.364052]]
('N55', 'N140') [[13.364031]]
('N107', 'N227') [[13.363915]]
('N23', 'N199') [[13.363837]]
('N33', 'N54') [[13.363747]]
('N15', 'M0P2') [[13.363515]]
('N187', 'N188') [[13.363512]]
('N41', 'N252') [[13.363496]]
('N137', 'N252') [[13.363484]]
('N216', 'N234') [[13.363438]]
('N3', 'M0P2') [[13.36314]]
('N65', 'N241') [[13.363097]]
('N184', 'N201') [[13.362893]]
('N201', 'N221') [[13.36289]]
('N44', 'N252') [[13.362861]]
('N137', 'N202') [[13.362794]]
('N208', 'N225') [[13.362651]]
('N15', 'N159') [[13.362585]]
('N65', 'N73') [[13.362519]]
('N160', 'N213') [[13.36237]]
('N157', 'N225') [[13.3623]]
('N106', 'N159') [[13.362156]]
('N11', 'N201') [[13.362132]]
('N10', 'N129') [[13.36213]]
('N213', 'N240') [[13.362066]]
('N116', 'N188') [[13.362054]]
('N99', 'N188') [[13.362045]]
('N129', 'N203') [[13.362039]]
('N221', 'N238') [[13.361832]]
('N170', 'N199') [[13.36166]]
('N107', 'N244') [[13.361572]]
('N150', 'N199') [[13.361554]]
('N11', 'N134') [[13.361392]]
('N88', 'N98') [[13.3613825]]
('N225', 'M0P2') [[13.361355]]
('N47', 'N252') [[13.361351]]
('N93', 'N225') [[13.36121]]
('N5', 'N161') [[13.361072]]
('N203', 'N240') [[13.361015]]
('N138', 'N194') [[13.360834]]
('N15', 'N17') [[13.360815]]
('N165', 'N251') [[13.360783]]
('N159', 'N242') [[13.360773]]
('N32', 'N150') [[13.360655]]
('N0', 'N29') [[13.360419]]
('N15', 'N133') [[13.360361]]
('N152', 'N189') [[13.360295]]
('N6', 'N173') [[13.360276]]
('N60', 'N213') [[13.360256]]
('N14', 'N226') [[13.360239]]
('N58', 'N162') [[13.360222]]
('N105', 'N120') [[13.359968]]
('N169', 'N192') [[13.359711]]
('N31', 'N180') [[13.359574]]
('N26', 'N55') [[13.359513]]
('N26', 'N218') [[13.359499]]
('N29', 'N30') [[13.359443]]
('N29', 'N123') [[13.35942]]
('N165', 'N249') [[13.359283]]
('N81', 'N122') [[13.3592825]]
('N0', 'N250') [[13.359233]]
('N72', 'N145') [[13.359101]]
('N38', 'N161') [[13.35904]]
('N59', 'N191') [[13.359025]]
('N26', 'N201') [[13.358977]]
('N98', 'N230') [[13.358882]]
('N214', 'N247') [[13.358792]]
('N13', 'N153') [[13.35877]]
('N6', 'N32') [[13.35874]]
('N33', 'N217') [[13.35848]]
('N45', 'N138') [[13.35843]]
('N208', 'N234') [[13.358406]]
('N25', 'N92') [[13.358126]]
('N41', 'N190') [[13.35809]]
('N26', 'N161') [[13.357994]]
('N30', 'N167') [[13.357988]]
('N224', 'N238') [[13.357768]]
('N96', 'N141') [[13.357707]]
('N18', 'N252') [[13.3576]]
('N209', 'N252') [[13.357475]]
('N24', 'N246') [[13.357297]]
('N83', 'N234') [[13.357262]]
('N6', 'N86') [[13.357074]]
('N30', 'N248') [[13.357062]]
('N164', 'N188') [[13.357053]]
('N92', 'N107') [[13.35702]]
('N66', 'N81') [[13.356974]]
('N173', 'N222') [[13.356956]]
('N201', 'N230') [[13.356925]]
('N154', 'N203') [[13.356908]]
('N39', 'N192') [[13.356826]]
('N15', 'N199') [[13.356804]]
('N71', 'N125') [[13.356793]]
('N81', 'N190') [[13.356765]]
('N26', 'N208') [[13.356277]]
('N61', 'N65') [[13.355878]]
('N44', 'N81') [[13.355873]]
('N6', 'N31') [[13.35579]]
('N29', 'N235') [[13.3557205]]
('N118', 'N252') [[13.35571]]
('N186', 'N188') [[13.355667]]
('N74', 'N93') [[13.355648]]
('N48', 'N117') [[13.3556]]
('N37', 'N144') [[13.355308]]
('N3', 'N132') [[13.355284]]
('N45', 'N163') [[13.355111]]
('N166', 'N219') [[13.354988]]
('N11', 'N211') [[13.354962]]
('N85', 'N147') [[13.354935]]
('N101', 'N219') [[13.354828]]
('N25', 'N106') [[13.354803]]
('N138', 'N224') [[13.354758]]
('N115', 'N150') [[13.354702]]
('N27', 'N74') [[13.35463]]
('N204', 'N238') [[13.354551]]
('N165', 'N192') [[13.35438]]
('N153', 'N208') [[13.354351]]
('N21', 'N157') [[13.35426]]
('N238', 'N243') [[13.354083]]
('N188', 'N219') [[13.353974]]
('N42', 'N211') [[13.353709]]
('N29', 'N239') [[13.353585]]
('N46', 'N188') [[13.353506]]
('N41', 'N192') [[13.353435]]
('N63', 'N193') [[13.353264]]
('N14', 'N220') [[13.353214]]
('N110', 'N253') [[13.353081]]
('N20', 'N157') [[13.353066]]
('N56', 'N159') [[13.353065]]
('N86', 'N252') [[13.3529825]]
('N85', 'N208') [[13.352815]]
('N17', 'N153') [[13.352642]]
('N129', 'N181') [[13.3526125]]
('N29', 'N199') [[13.352539]]
('N38', 'N142') [[13.352491]]
('N0', 'N93') [[13.35231]]
('N3', 'N10') [[13.352293]]
('N125', 'N153') [[13.352267]]
('N152', 'N157') [[13.352194]]
('N80', 'N191') [[13.35219]]
('N210', 'N218') [[13.351982]]
('N96', 'N116') [[13.351925]]
('N139', 'N152') [[13.351837]]
('N27', 'N123') [[13.351806]]
('N129', 'N228') [[13.351727]]
('N112', 'N240') [[13.351647]]
('N211', 'N214') [[13.351616]]
('N107', 'N137') [[13.351604]]
('N21', 'N92') [[13.351602]]
('N87', 'N133') [[13.351584]]
('N73', 'N161') [[13.351543]]
('N71', 'N80') [[13.351499]]
('N83', 'N116') [[13.351416]]
('N38', 'N140') [[13.351406]]
('N93', 'N170') [[13.351385]]
('N139', 'N237') [[13.351323]]
('N56', 'N165') [[13.351265]]
('N64', 'N138') [[13.35114]]
('N94', 'N191') [[13.350929]]
('N107', 'N134') [[13.350926]]
('N15', 'N135') [[13.35091]]
('N138', 'N173') [[13.350572]]
('N81', 'N228') [[13.350473]]
('N96', 'N137') [[13.350234]]
('N6', 'N134') [[13.350062]]
('N3', 'N105') [[13.34988]]
('N7', 'N218') [[13.349788]]
('N33', 'N120') [[13.349777]]
('N194', 'N240') [[13.349646]]
('N160', 'N189') [[13.34944]]
('N142', 'N195') [[13.349307]]
('N29', 'M0P1') [[13.349277]]
('N21', 'N49') [[13.34921]]
('N32', 'N133') [[13.349192]]
('N102', 'N202') [[13.349128]]
('N41', 'N85') [[13.349046]]
('N42', 'N72') [[13.348955]]
('N10', 'M0P1') [[13.3489]]
('N42', 'N145') [[13.348886]]
('N111', 'N161') [[13.348762]]
('N142', 'N150') [[13.348658]]
('N124', 'N165') [[13.348645]]
('N75', 'N191') [[13.3485775]]
('N5', 'N249') [[13.348565]]
('N111', 'N249') [[13.348085]]
('N8', 'N217') [[13.34803]]
('N67', 'N188') [[13.347878]]
('N37', 'N174') [[13.347815]]
('N59', 'N242') [[13.347643]]
('N107', 'N140') [[13.347235]]
('N36', 'N92') [[13.347232]]
('N28', 'N144') [[13.34717]]
('N105', 'N203') [[13.347106]]
('N120', 'N125') [[13.346949]]
('N131', 'N236') [[13.346901]]
('N127', 'N224') [[13.346888]]
('N6', 'N60') [[13.346871]]
('N180', 'N201') [[13.346708]]
('N67', 'N132') [[13.346638]]
('N154', 'N160') [[13.346598]]
('N32', 'N45') [[13.346577]]
('N122', 'N227') [[13.346554]]
('N175', 'N214') [[13.346452]]
('N6', 'N163') [[13.346437]]
('N2', 'N199') [[13.346345]]
('N28', 'N208') [[13.346288]]
('N86', 'N238') [[13.346241]]
('N196', 'M0P2') [[13.346185]]
('N17', 'N65') [[13.34608]]
('N55', 'N189') [[13.34598]]
('N54', 'N96') [[13.345877]]
('N212', 'N228') [[13.345862]]
('N140', 'N209') [[13.345555]]
('N145', 'N159') [[13.345529]]
('N27', 'N37') [[13.345473]]
('N101', 'N212') [[13.345377]]
('N9', 'N238') [[13.345344]]
('N60', 'N214') [[13.345323]]
('N11', 'N29') [[13.345291]]
('N28', 'N49') [[13.3452835]]
('N187', 'N214') [[13.34493]]
('N1', 'N191') [[13.344861]]
('N219', 'N225') [[13.344828]]
('N39', 'N155') [[13.344687]]
('N29', 'N71') [[13.34443]]
('N199', 'N202') [[13.344387]]
('N153', 'N248') [[13.344244]]
('N81', 'N99') [[13.344241]]
('N27', 'N55') [[13.344228]]
('N115', 'N220') [[13.343967]]
('N48', 'N126') [[13.343942]]
('N85', 'N195') [[13.343794]]
('N46', 'N208') [[13.343782]]
('N133', 'N165') [[13.343744]]
('N55', 'N157') [[13.343293]]
('N141', 'N176') [[13.3431635]]
('N194', 'N199') [[13.343127]]
('N30', 'N211') [[13.343115]]
('N151', 'M0P1') [[13.343074]]
('N81', 'N189') [[13.343055]]
('N40', 'N140') [[13.34289]]
('N161', 'N253') [[13.342823]]
('N138', 'N150') [[13.342783]]
('N18', 'N135') [[13.342751]]
('N33', 'N96') [[13.342719]]
('N96', 'N109') [[13.342582]]
('N244', 'M0P2') [[13.342331]]
('N195', 'N244') [[13.341923]]
('N42', 'N99') [[13.34192]]
('N27', 'N81') [[13.34186]]
('N27', 'N252') [[13.341749]]
('N99', 'N123') [[13.341738]]
('N161', 'N185') [[13.341666]]
('N93', 'N221') [[13.341624]]
('N163', 'N225') [[13.341502]]
('N6', 'N85') [[13.341501]]
('N128', 'M0P1') [[13.341494]]
('N159', 'N180') [[13.341469]]
('N16', 'N215') [[13.341135]]
('N71', 'N181') [[13.340783]]
('N160', 'N177') [[13.340647]]
('N17', 'N157') [[13.340623]]
('N28', 'N48') [[13.340565]]
('N96', 'N167') [[13.340509]]
('N72', 'N142') [[13.340453]]
('N141', 'N252') [[13.340416]]
('N74', 'N115') [[13.340364]]
('N30', 'N42') [[13.340328]]
('N72', 'N144') [[13.340102]]
('N71', 'N144') [[13.340097]]
('N230', 'N233') [[13.339811]]
('N29', 'N133') [[13.339802]]
('N134', 'N236') [[13.33975]]
('N87', 'N177') [[13.339651]]
('N129', 'N151') [[13.339629]]
('N176', 'N249') [[13.339467]]
('N0', 'N39') [[13.339294]]
('N192', 'N204') [[13.339284]]
('N173', 'N211') [[13.339195]]
('N188', 'N250') [[13.339005]]
('N22', 'M0P2') [[13.338981]]
('N109', 'N219') [[13.338869]]
('N17', 'N163') [[13.338818]]
('N96', 'N115') [[13.338761]]
('N30', 'N194') [[13.338754]]
('N16', 'N209') [[13.33868]]
('N0', 'N218') [[13.33863]]
('N52', 'N191') [[13.338617]]
('N10', 'N138') [[13.338307]]
('N45', 'N99') [[13.338291]]
('N199', 'N226') [[13.338248]]
('N181', 'N201') [[13.338023]]
('N155', 'N211') [[13.338]]
('N65', 'N91') [[13.337961]]
('N6', 'N26') [[13.337908]]
('N3', 'N134') [[13.337892]]
('N29', 'N212') [[13.337701]]
('N83', 'N219') [[13.337647]]
('N169', 'N194') [[13.337365]]
('N163', 'N195') [[13.337351]]
('N51', 'N127') [[13.337237]]
('N204', 'N249') [[13.33715]]
('N11', 'N37') [[13.337067]]
('N185', 'N188') [[13.336979]]
('N131', 'N219') [[13.336975]]
('N37', 'N92') [[13.336764]]
('N3', 'N233') [[13.336738]]
('N9', 'N115') [[13.336525]]
('N71', 'N199') [[13.336425]]
('N154', 'N173') [[13.336389]]
('N13', 'N55') [[13.336363]]
('N214', 'N243') [[13.336339]]
('N48', 'N214') [[13.336333]]
('N6', 'N212') [[13.33626]]
('N110', 'N127') [[13.336081]]
('N36', 'N246') [[13.336061]]
('N136', 'N214') [[13.336051]]
('N30', 'N67') [[13.335766]]
('N211', 'N236') [[13.335531]]
('N115', 'N229') [[13.335527]]
('N0', 'N106') [[13.335526]]
('N106', 'N181') [[13.335375]]
('N133', 'N163') [[13.335309]]
('N153', 'N236') [[13.335248]]
('N55', 'N234') [[13.334959]]
('N65', 'N110') [[13.334819]]
('N20', 'N214') [[13.334746]]
('N160', 'N212') [[13.334621]]
('N106', 'N153') [[13.334514]]
('N83', 'N98') [[13.33447]]
('N70', 'N240') [[13.334463]]
('N6', 'N96') [[13.334311]]
('N41', 'N165') [[13.33428]]
('N49', 'N81') [[13.334143]]
('N74', 'N218') [[13.333881]]
('N176', 'N247') [[13.333873]]
('N17', 'N33') [[13.333856]]
('N71', 'N192') [[13.333666]]
('N16', 'N180') [[13.333627]]
('N3', 'N214') [[13.333588]]
('N155', 'M0P1') [[13.333554]]
('N102', 'N152') [[13.333298]]
('N155', 'N172') [[13.333263]]
('N140', 'N194') [[13.333216]]
('N94', 'N127') [[13.333197]]
('N26', 'N63') [[13.333032]]
('N96', 'N209') [[13.33296]]
('N27', 'N220') [[13.3329115]]
('N154', 'N201') [[13.332816]]
('N145', 'N165') [[13.332721]]
('N96', 'N155') [[13.332687]]
('N155', 'N180') [[13.332421]]
('N135', 'N235') [[13.332285]]
('N194', 'N214') [[13.332252]]
('N144', 'N242') [[13.331692]]
('N17', 'N211') [[13.331648]]
('N29', 'N167') [[13.331594]]
('N87', 'N250') [[13.331384]]
('N105', 'N155') [[13.331328]]
('N87', 'N155') [[13.331277]]
('N164', 'M0P1') [[13.331169]]
('N71', 'N127') [[13.331129]]
('N51', 'N212') [[13.33109]]
('N137', 'N159') [[13.331001]]
('N26', 'N214') [[13.330528]]
('N102', 'N173') [[13.330507]]
('N45', 'N111') [[13.330492]]
('N191', 'N244') [[13.330484]]
('N163', 'N233') [[13.330395]]
('N164', 'N208') [[13.330038]]
('N51', 'N204') [[13.330011]]
('N74', 'N224') [[13.329833]]
('N143', 'N218') [[13.329759]]
('N132', 'N145') [[13.329688]]
('N108', 'N163') [[13.329583]]
('N29', 'N140') [[13.329525]]
('N208', 'N246') [[13.329323]]
('N23', 'N144') [[13.329262]]
('N181', 'N220') [[13.329104]]
('N43', 'N138') [[13.329045]]
('N116', 'N135') [[13.329015]]
('N126', 'N138') [[13.328917]]
('N71', 'N213') [[13.328831]]
('N29', 'N129') [[13.328767]]
('N0', 'N125') [[13.328659]]
('N6', 'N71') [[13.328611]]
('N87', 'N154') [[13.32839]]
('N85', 'N135') [[13.328277]]
('N60', 'N111') [[13.328232]]
('N39', 'N150') [[13.328028]]
('N87', 'N150') [[13.327978]]
('N139', 'N194') [[13.327931]]
('N213', 'N249') [[13.327909]]
('N55', 'N218') [[13.327887]]
('N142', 'N233') [[13.327877]]
('N83', 'N93') [[13.327819]]
('N71', 'N135') [[13.327572]]
('N136', 'N246') [[13.327475]]
('N209', 'N250') [[13.327246]]
('N125', 'N208') [[13.32719]]
('N165', 'N209') [[13.327039]]
('N101', 'M0P2') [[13.326887]]
('N203', 'N209') [[13.326863]]
('N106', 'N220') [[13.326824]]
('N98', 'N161') [[13.326812]]
('N83', 'N127') [[13.326717]]
('N39', 'N98') [[13.326493]]
('N115', 'N122') [[13.326424]]
('N154', 'N247') [[13.326412]]
('N18', 'N123') [[13.326296]]
('N87', 'N98') [[13.326093]]
('N212', 'N249') [[13.3258505]]
('N217', 'N224') [[13.325739]]
('N48', 'N122') [[13.325658]]
('N16', 'N28') [[13.325657]]
('N29', 'N44') [[13.325516]]
('N208', 'N236') [[13.3253145]]
('N109', 'N252') [[13.325255]]
('N202', 'N211') [[13.325247]]
('N99', 'N219') [[13.325223]]
('N195', 'N201') [[13.325209]]
('N33', 'N123') [[13.325044]]
('N31', 'N93') [[13.324932]]
('N52', 'N165') [[13.324887]]
('N99', 'N248') [[13.324878]]
('N131', 'N157') [[13.324697]]
('N92', 'N201') [[13.324627]]
('N115', 'N153') [[13.324593]]
('N116', 'N151') [[13.324562]]
('N33', 'N34') [[13.324532]]
('N102', 'N163') [[13.324511]]
('N94', 'N188') [[13.324384]]
('N174', 'N224') [[13.3242655]]
('N87', 'N99') [[13.323859]]
('N98', 'N212') [[13.323855]]
('N92', 'N240') [[13.323787]]
('N40', 'N153') [[13.323648]]
('N169', 'N252') [[13.323634]]
('N138', 'N139') [[13.323579]]
('N193', 'N201') [[13.323389]]
('N224', 'N251') [[13.323193]]
('N199', 'N214') [[13.323042]]
('N16', 'N37') [[13.323016]]
('N91', 'N123') [[13.322886]]
('N125', 'N152') [[13.322792]]
('N26', 'N96') [[13.322762]]
('N177', 'N208') [[13.322678]]
('N219', 'N220') [[13.322602]]
('N221', 'N249') [[13.322419]]
('N234', 'N248') [[13.322417]]
('N28', 'N188') [[13.322311]]
('N13', 'N249') [[13.322292]]
('N117', 'N170') [[13.322179]]
('N73', 'N139') [[13.322078]]
('N123', 'N216') [[13.322014]]
('N53', 'N238') [[13.321946]]
('N127', 'N128') [[13.321741]]
('N1', 'N159') [[13.321558]]
('N157', 'N250') [[13.321536]]
('N45', 'N177') [[13.321339]]
('N3', 'N107') [[13.321327]]
('N24', 'N105') [[13.321181]]
('N2', 'N208') [[13.321163]]
('N65', 'N80') [[13.321126]]
('N48', 'N127') [[13.321022]]
('N32', 'N213') [[13.320995]]
('N1', 'N63') [[13.320989]]
('N28', 'N129') [[13.320739]]
('N85', 'N213') [[13.320643]]
('N125', 'N220') [[13.32058]]
('N0', 'N214') [[13.3204775]]
('N2', 'N106') [[13.320457]]
('N195', 'N252') [[13.320353]]
('N107', 'N205') [[13.320343]]
('N180', 'N188') [[13.320308]]
('N224', 'N231') [[13.3202915]]
('N46', 'N139') [[13.32022]]
('N118', 'N123') [[13.319995]]
('N48', 'N155') [[13.319982]]
('N30', 'N140') [[13.319728]]
('N23', 'N56') [[13.319699]]
('N152', 'N183') [[13.319478]]
('N89', 'N161') [[13.319451]]
('N15', 'N177') [[13.319279]]
('N98', 'N155') [[13.319091]]
('N65', 'N83') [[13.319077]]
('N122', 'N153') [[13.319066]]
('N127', 'N170') [[13.318985]]
('N81', 'N93') [[13.318776]]
('N110', 'N217') [[13.318635]]
('N56', 'N87') [[13.318631]]
('N189', 'N212') [[13.318611]]
