('M0P1', 'M0P2') [[20.98094]]
('N185', 'N249') [[13.347884]]
('N70', 'N191') [[13.347873]]
('N11', 'N246') [[13.347848]]
('N123', 'N150') [[13.347736]]
('N113', 'M0P2') [[13.347723]]
('N43', 'N122') [[13.347568]]
('N150', 'N197') [[13.347523]]
('N26', 'N147') [[13.347509]]
('N32', 'N145') [[13.347477]]
('N187', 'M0P1') [[13.347462]]
('N179', 'N198') [[13.347418]]
('N35', 'N62') [[13.347243]]
('N18', 'N137') [[13.347168]]
('N72', 'N230') [[13.346906]]
('N64', 'N246') [[13.346856]]
('N27', 'N191') [[13.346806]]
('N11', 'N234') [[13.346739]]
('N156', 'N244') [[13.346663]]
('N108', 'N156') [[13.346541]]
('N118', 'N180') [[13.3464775]]
('N25', 'N116') [[13.346471]]
('N53', 'N95') [[13.346374]]
('N137', 'N211') [[13.346324]]
('N67', 'N110') [[13.346262]]
('N137', 'N240') [[13.346243]]
('N100', 'N119') [[13.3461075]]
('N143', 'N185') [[13.346092]]
('N3', 'N165') [[13.346076]]
('N21', 'N213') [[13.345894]]
('N152', 'N247') [[13.345846]]
('N32', 'N146') [[13.345808]]
('N53', 'N119') [[13.345758]]
('N19', 'N247') [[13.345748]]
('N6', 'N43') [[13.345626]]
('N150', 'N156') [[13.345579]]
('N25', 'N36') [[13.345577]]
('N43', 'N244') [[13.345481]]
('N64', 'N65') [[13.345409]]
('N26', 'N253') [[13.34537]]
('N150', 'N180') [[13.345355]]
('N73', 'N116') [[13.345355]]
('N57', 'N133') [[13.34535]]
('N79', 'N244') [[13.345226]]
('N126', 'N133') [[13.345208]]
('N86', 'N140') [[13.345185]]
('N1', 'N57') [[13.34506]]
('N105', 'N149') [[13.345042]]
('N123', 'N180') [[13.34481]]
('N19', 'N87') [[13.344774]]
('N29', 'N35') [[13.344773]]
('N65', 'N137') [[13.344384]]
('N174', 'M0P1') [[13.3443575]]
('N25', 'N173') [[13.344326]]
('N164', 'N242') [[13.344316]]
('N107', 'N196') [[13.344277]]
('N27', 'N142') [[13.344233]]
('N20', 'N250') [[13.344226]]
('N187', 'N233') [[13.344089]]
('N17', 'N242') [[13.344048]]
('N4', 'N207') [[13.343942]]
('N96', 'N251') [[13.343599]]
('N151', 'N211') [[13.343449]]
('N124', 'N220') [[13.343386]]
('N205', 'N240') [[13.34334]]
('N151', 'N249') [[13.343337]]
('N34', 'N140') [[13.343121]]
('N35', 'N140') [[13.342965]]
('N88', 'N162') [[13.342926]]
('N43', 'N140') [[13.34287]]
('N32', 'N253') [[13.342656]]
('N110', 'N234') [[13.342624]]
('N52', 'N100') [[13.342334]]
('N64', 'N173') [[13.342302]]
('N64', 'N114') [[13.342257]]
('N11', 'N146') [[13.342172]]
('N39', 'N72') [[13.342068]]
('N137', 'N245') [[13.342038]]
('N89', 'N132') [[13.341963]]
('N86', 'N151') [[13.341859]]
('N191', 'N195') [[13.341857]]
('N32', 'N36') [[13.341799]]
('N146', 'N189') [[13.341709]]
('N21', 'N79') [[13.341646]]
('N48', 'N86') [[13.341552]]
('N66', 'N140') [[13.341542]]
('N137', 'N248') [[13.341507]]
('N70', 'N135') [[13.341496]]
('N123', 'N179') [[13.3414545]]
('N78', 'N246') [[13.341296]]
('N51', 'N121') [[13.341218]]
('N1', 'N219') [[13.341146]]
('N66', 'N166') [[13.341086]]
('N140', 'N237') [[13.341082]]
('N2', 'N168') [[13.340801]]
('N216', 'N230') [[13.340571]]
('N90', 'N188') [[13.340464]]
('N213', 'N242') [[13.340461]]
('N2', 'N94') [[13.340335]]
('N52', 'N81') [[13.340257]]
('N3', 'N93') [[13.340257]]
('N20', 'N69') [[13.340255]]
('N143', 'N249') [[13.340191]]
('N31', 'N179') [[13.34019]]
('N43', 'N124') [[13.340048]]
('N35', 'N203') [[13.339915]]
('N142', 'N196') [[13.339566]]
('N72', 'N115') [[13.3395605]]
('N186', 'N242') [[13.339552]]
('N19', 'N32') [[13.339476]]
('N80', 'N230') [[13.339448]]
('N179', 'N203') [[13.339388]]
('N3', 'N9') [[13.339384]]
('N207', 'N251') [[13.33925]]
('N35', 'N244') [[13.339213]]
('N32', 'N251') [[13.339212]]
('N2', 'N107') [[13.339169]]
('N119', 'N143') [[13.338995]]
('N125', 'N191') [[13.338929]]
('N181', 'N224') [[13.338815]]
('N57', 'N242') [[13.33879]]
('N144', 'N189') [[13.338593]]
('N58', 'N90') [[13.338573]]
('N88', 'N126') [[13.338466]]
('N63', 'N179') [[13.338453]]
('N64', 'N126') [[13.338421]]
('N176', 'N223') [[13.338271]]
('N221', 'N237') [[13.338115]]
('N80', 'N227') [[13.3380995]]
('N99', 'N224') [[13.338086]]
('N98', 'N180') [[13.338084]]
('N109', 'N217') [[13.338078]]
('N11', 'N66') [[13.338058]]
('N177', 'N223') [[13.33803]]
('N2', 'N103') [[13.338023]]
('N130', 'N166') [[13.337925]]
('N31', 'N230') [[13.337521]]
('N232', 'N252') [[13.3371525]]
('N1', 'N160') [[13.33704]]
('N107', 'N191') [[13.33698]]
('N166', 'M0P1') [[13.336967]]
('N88', 'N248') [[13.336901]]
('N147', 'N196') [[13.33684]]
('N180', 'N197') [[13.33683]]
('N10', 'N211') [[13.336761]]
('N64', 'N118') [[13.336652]]
('N1', 'N15') [[13.336638]]
('N86', 'N233') [[13.33657]]
('N40', 'N112') [[13.336561]]
('N108', 'N135') [[13.336553]]
('N7', 'M0P1') [[13.336363]]
('N94', 'N205') [[13.336316]]
('N84', 'N246') [[13.336114]]
('N106', 'N218') [[13.336063]]
('N13', 'N94') [[13.335954]]
('N2', 'N32') [[13.33595]]
('N36', 'N188') [[13.33581]]
('N35', 'N233') [[13.335456]]
('N149', 'N197') [[13.335366]]
('N14', 'N27') [[13.335363]]
('N202', 'N249') [[13.335348]]
('N133', 'N140') [[13.335263]]
('N200', 'N221') [[13.335205]]
('N62', 'N103') [[13.335111]]
('N60', 'N140') [[13.334852]]
('N89', 'N211') [[13.334679]]
('N43', 'N94') [[13.33467]]
('N25', 'N243') [[13.334641]]
('N31', 'N152') [[13.334592]]
('N122', 'N216') [[13.334479]]
('N64', 'N144') [[13.334435]]
('N144', 'N158') [[13.334296]]
('N11', 'N152') [[13.334108]]
('N64', 'N250') [[13.333958]]
('N64', 'N82') [[13.333914]]
('N34', 'N189') [[13.333836]]
('N189', 'N196') [[13.333821]]
('N109', 'N253') [[13.333816]]
('N201', 'N230') [[13.333618]]
('N19', 'N156') [[13.333381]]
('N111', 'N249') [[13.333315]]
('N129', 'N152') [[13.333184]]
('N163', 'N188') [[13.333124]]
('N96', 'N123') [[13.333092]]
('N12', 'N241') [[13.333073]]
('N110', 'N181') [[13.333045]]
('N40', 'N104') [[13.332994]]
('N39', 'N196') [[13.332994]]
('N103', 'N139') [[13.332889]]
('N88', 'N168') [[13.332849]]
('N127', 'N230') [[13.332785]]
('N79', 'N180') [[13.332734]]
('N233', 'N253') [[13.332524]]
('N194', 'N252') [[13.332467]]
('N22', 'N25') [[13.3323]]
('N228', 'N251') [[13.332197]]
('N9', 'N168') [[13.332176]]
('N140', 'N219') [[13.331994]]
('N165', 'N210') [[13.331952]]
('N21', 'N251') [[13.331815]]
('N135', 'N207') [[13.331807]]
('N85', 'N221') [[13.331757]]
('N13', 'N129') [[13.331376]]
('N21', 'N121') [[13.331275]]
('N72', 'N201') [[13.331203]]
('N65', 'N242') [[13.331203]]
('N153', 'N189') [[13.331147]]
('N39', 'N168') [[13.331095]]
('N208', 'N249') [[13.330714]]
('N76', 'N109') [[13.330648]]
('N96', 'N249') [[13.330625]]
('N146', 'N149') [[13.330593]]
('N52', 'N144') [[13.330519]]
('N2', 'N26') [[13.330508]]
('N87', 'N232') [[13.330506]]
('N124', 'N236') [[13.330465]]
('N11', 'N36') [[13.330412]]
('N185', 'N205') [[13.330086]]
('N111', 'N121') [[13.329827]]
('N1', 'N253') [[13.329698]]
('N43', 'N252') [[13.329554]]
('N42', 'N118') [[13.329468]]
('N85', 'N191') [[13.329348]]
('N104', 'N215') [[13.329326]]
('N185', 'N232') [[13.329253]]
('N69', 'N253') [[13.329152]]
('N179', 'N194') [[13.328941]]
('N21', 'N83') [[13.328904]]
('N180', 'N216') [[13.328796]]
('N102', 'N219') [[13.328698]]
('N124', 'N201') [[13.328679]]
('N191', 'N239') [[13.328661]]
('N26', 'N35') [[13.328499]]
('N180', 'N241') [[13.328367]]
('N92', 'N102') [[13.3283415]]
('N43', 'N78') [[13.328286]]
('N86', 'N158') [[13.328147]]
('N115', 'N249') [[13.328133]]
('N190', 'N251') [[13.327894]]
('N86', 'N252') [[13.3277445]]
('N86', 'N223') [[13.327667]]
('N3', 'N238') [[13.327623]]
('N109', 'N197') [[13.327572]]
('N79', 'N102') [[13.327516]]
('N27', 'N210') [[13.32751]]
('N51', 'N205') [[13.327478]]
('N43', 'N48') [[13.327419]]
('N89', 'N233') [[13.327398]]
('N17', 'N64') [[13.327256]]
('N13', 'N218') [[13.32721]]
('N26', 'M0P2') [[13.327128]]
('N129', 'N187') [[13.327101]]
('N10', 'N52') [[13.327086]]
('N102', 'N241') [[13.327043]]
('N85', 'N157') [[13.3270235]]
('N88', 'N189') [[13.326974]]
('N19', 'N208') [[13.3269]]
('N13', 'N143') [[13.326875]]
('N33', 'N216') [[13.326851]]
('N86', 'N150') [[13.326482]]
('N110', 'N242') [[13.3263855]]
('N36', 'N94') [[13.32638]]
('N217', 'N242') [[13.326376]]
('N17', 'N67') [[13.326223]]
('N52', 'N69') [[13.326218]]
('N66', 'N240') [[13.32609]]
('N72', 'N185') [[13.326064]]
('N11', 'N41') [[13.326056]]
('N122', 'N243') [[13.325961]]
('N28', 'N110') [[13.325789]]
('N190', 'N252') [[13.325702]]
('N89', 'N251') [[13.325653]]
('N166', 'N210') [[13.325649]]
('N19', 'N39') [[13.325649]]
('N99', 'N103') [[13.325595]]
('N126', 'N249') [[13.325389]]
('N237', 'N246') [[13.325318]]
('N185', 'N217') [[13.325116]]
('N11', 'N166') [[13.32509]]
('N64', 'N124') [[13.325002]]
('N123', 'N160') [[13.324991]]
('N40', 'N251') [[13.324977]]
('N31', 'M0P2') [[13.324969]]
('N142', 'N244') [[13.32481]]
('N143', 'N173') [[13.324778]]
('N50', 'N196') [[13.324665]]
('N2', 'N148') [[13.324662]]
('N21', 'N214') [[13.324602]]
('N64', 'N244') [[13.324506]]
('N102', 'N237') [[13.324498]]
('N103', 'N129') [[13.324477]]
('N200', 'N233') [[13.324431]]
('N176', 'N190') [[13.32437]]
('N37', 'N179') [[13.324288]]
('N109', 'N176') [[13.324228]]
('N241', 'N243') [[13.324082]]
('N152', 'N208') [[13.3238945]]
('N83', 'N218') [[13.323798]]
('N20', 'N58') [[13.323634]]
('N221', 'N250') [[13.323618]]
('N37', 'N219') [[13.323564]]
('N42', 'N57') [[13.3235445]]
('N21', 'N116') [[13.3235035]]
('N21', 'N239') [[13.323309]]
('N51', 'N221') [[13.323302]]
('N90', 'N196') [[13.323155]]
('N12', 'N246') [[13.323078]]
('N149', 'N194') [[13.322895]]
('N34', 'N187') [[13.322764]]
('N100', 'N156') [[13.322746]]
('N3', 'N190') [[13.322734]]
('N17', 'N250') [[13.322561]]
('N45', 'N149') [[13.322467]]
('N64', 'N154') [[13.322367]]
('N2', 'N118') [[13.322364]]
('N133', 'N205') [[13.322176]]
('N52', 'N219') [[13.322059]]
('N36', 'N104') [[13.322055]]
('N73', 'N130') [[13.32173]]
('N5', 'N196') [[13.3217]]
('N40', 'N47') [[13.321699]]
('N39', 'N108') [[13.321675]]
('N10', 'N210') [[13.321665]]
('N3', 'N168') [[13.321427]]
('N110', 'N157') [[13.321425]]
('N35', 'N154') [[13.321389]]
('N106', 'N110') [[13.321354]]
('N86', 'N186') [[13.321262]]
('N124', 'N186') [[13.321238]]
('N2', 'N21') [[13.321156]]
('N73', 'N252') [[13.321155]]
('N110', 'N210') [[13.321125]]
('N188', 'N214') [[13.321093]]
('N72', 'N176') [[13.321075]]
('N97', 'N146') [[13.321072]]
('N97', 'N123') [[13.320961]]
('N178', 'M0P1') [[13.320833]]
('N86', 'N219') [[13.320746]]
('N4', 'N48') [[13.320616]]
('N166', 'N253') [[13.320466]]
('N67', 'N71') [[13.320454]]
('N45', 'N176') [[13.320417]]
('N147', 'N191') [[13.320416]]
('N21', 'N212') [[13.320277]]
('N108', 'N196') [[13.320225]]
('N90', 'N135') [[13.320105]]
('N40', 'N73') [[13.319969]]
('N21', 'N42') [[13.319877]]
('N65', 'N93') [[13.319859]]
('N97', 'N230') [[13.319751]]
('N31', 'N197') [[13.319681]]
('N130', 'N187') [[13.319619]]
('N124', 'N139') [[13.319591]]
('N129', 'N146') [[13.319486]]
('N51', 'N252') [[13.319465]]
('N3', 'N5') [[13.319367]]
('N64', 'N146') [[13.319358]]
('N153', 'N191') [[13.319345]]
('N137', 'N142') [[13.319002]]
('N45', 'N130') [[13.318815]]
('N89', 'N122') [[13.318767]]
('N122', 'N187') [[13.318658]]
('N89', 'N181') [[13.318382]]
('N145', 'N180') [[13.318326]]
('N17', 'N252') [[13.318285]]
('N21', 'N245') [[13.318107]]
('N144', 'N207') [[13.31806]]
('N186', 'N212') [[13.31799]]
('N142', 'N249') [[13.317976]]
('N21', 'N197') [[13.317723]]
('N188', 'N189') [[13.317674]]
('N78', 'N144') [[13.317672]]
('N109', 'N234') [[13.317631]]
('N118', 'N185') [[13.317577]]
('N140', 'N163') [[13.317574]]
('N56', 'N237') [[13.317406]]
('N64', 'N247') [[13.317294]]
('N1', 'N42') [[13.31722]]
('N52', 'N112') [[13.317075]]
('N20', 'N33') [[13.317042]]
('N109', 'N137') [[13.316966]]
('N115', 'N149') [[13.31692]]
('N168', 'N180') [[13.316853]]
('N73', 'N137') [[13.316743]]
('N27', 'N37') [[13.316715]]
('N45', 'N119') [[13.316614]]
('N96', 'N140') [[13.316572]]
('N28', 'N235') [[13.316557]]
('N64', 'N99') [[13.316523]]
('N150', 'N242') [[13.316494]]
('N165', 'N173') [[13.316447]]
('N11', 'N157') [[13.316295]]
('N1', 'N241') [[13.316149]]
('N64', 'N172') [[13.316066]]
('N72', 'N130') [[13.316064]]
('N141', 'N244') [[13.315933]]
('N13', 'N139') [[13.31576]]
('N140', 'N166') [[13.315664]]
('N48', 'N130') [[13.315578]]
('N87', 'N227') [[13.315414]]
('N98', 'N227') [[13.315321]]
('N157', 'N241') [[13.315245]]
('N133', 'N233') [[13.315229]]
('N75', 'N200') [[13.315161]]
('N106', 'M0P2') [[13.315154]]
('N118', 'N214') [[13.315139]]
('N171', 'N242') [[13.315067]]
('N7', 'N43') [[13.3150625]]
('N38', 'M0P2') [[13.31501]]
('N103', 'N216') [[13.314982]]
('N187', 'N196') [[13.314919]]
('N177', 'N186') [[13.314898]]
('N28', 'N135') [[13.314864]]
('N88', 'N120') [[13.3146515]]
('N73', 'N93') [[13.314623]]
('N43', 'N136') [[13.31459]]
('N152', 'N219') [[13.31456]]
('N25', 'N251') [[13.314546]]
('N124', 'N207') [[13.314488]]
('N81', 'M0P2') [[13.314327]]
('N40', 'N51') [[13.314273]]
('N28', 'N41') [[13.314119]]
('N157', 'N162') [[13.3140955]]
('N197', 'N236') [[13.314044]]
('N38', 'N88') [[13.3140335]]
('N85', 'N200') [[13.3139515]]
('N165', 'N200') [[13.313905]]
('N89', 'N174') [[13.313903]]
('N126', 'N176') [[13.313879]]
('N19', 'N212') [[13.313807]]
('N103', 'N200') [[13.313769]]
('N150', 'N245') [[13.313694]]
('N35', 'N111') [[13.31337]]
('N90', 'N252') [[13.313325]]
('N52', 'N60') [[13.31331]]
('N203', 'N252') [[13.313236]]
('N115', 'N122') [[13.312986]]
('N151', 'N233') [[13.312965]]
('N62', 'N144') [[13.312843]]
('N44', 'M0P1') [[13.312817]]
('N90', 'N146') [[13.312601]]
('N189', 'N228') [[13.312499]]
('N20', 'N146') [[13.312419]]
('N69', 'N196') [[13.312362]]
('N72', 'N223') [[13.312]]
('N163', 'N233') [[13.311964]]
('N46', 'N68') [[13.311893]]
('N50', 'N86') [[13.311665]]
('N65', 'N106') [[13.311655]]
('N7', 'N48') [[13.311635]]
('N2', 'N225') [[13.311568]]
('N4', 'M0P1') [[13.311513]]
('N96', 'N100') [[13.311282]]
('N103', 'N233') [[13.31127]]
('N94', 'N181') [[13.311184]]
('N156', 'N179') [[13.311157]]
('N152', 'N211') [[13.31104]]
('N148', 'N253') [[13.31102]]
('N77', 'N179') [[13.311007]]
('N95', 'N152') [[13.310956]]
('N129', 'N250') [[13.31095]]
('N64', 'N196') [[13.3108225]]
('N103', 'N191') [[13.3107395]]
('N32', 'N232') [[13.310644]]
('N89', 'N148') [[13.31064]]
('N57', 'N132') [[13.310626]]
('N32', 'N252') [[13.310551]]
('N36', 'N60') [[13.309928]]
('N57', 'N153') [[13.309906]]
('N104', 'N152') [[13.309779]]
('N3', 'N36') [[13.309749]]
('N43', 'N180') [[13.30967]]
('N124', 'N129') [[13.309601]]
('N93', 'N249') [[13.309575]]
('N140', 'N187') [[13.309571]]
('N13', 'N93') [[13.309452]]
('N148', 'N200') [[13.309374]]
('N45', 'N152') [[13.309183]]
('N28', 'N69') [[13.309139]]
('N92', 'N108') [[13.309056]]
('N79', 'N211') [[13.309036]]
('N93', 'N116') [[13.308837]]
('N119', 'N152') [[13.308634]]
('N80', 'N181') [[13.308448]]
('N118', 'N251') [[13.308381]]
('N122', 'N223') [[13.308342]]
('N102', 'N179') [[13.30834]]
('N48', 'N140') [[13.308292]]
('N17', 'N189') [[13.30829]]
('N7', 'N10') [[13.308272]]
('N20', 'N120') [[13.308258]]
('N130', 'N148') [[13.308104]]
('N88', 'N151') [[13.308083]]
('N185', 'N196') [[13.3078985]]
('N18', 'N71') [[13.307762]]
('N80', 'N109') [[13.307708]]
('N65', 'N92') [[13.30727]]
('N3', 'N116') [[13.307143]]
('N72', 'N200') [[13.307107]]
('N12', 'N186') [[13.306975]]
('N69', 'N247') [[13.306909]]
('N52', 'N157') [[13.306846]]
('N89', 'N201') [[13.306388]]
('N21', 'N94') [[13.306335]]
('N12', 'N20') [[13.306236]]
('N12', 'N216') [[13.306223]]
('N86', 'N197') [[13.30621]]
('N122', 'N166') [[13.306139]]
('N148', 'N249') [[13.305984]]
('N19', 'N25') [[13.305912]]
('N2', 'N151') [[13.305902]]
('N107', 'N186') [[13.305897]]
('N11', 'N243') [[13.305873]]
('N157', 'N213') [[13.305864]]
('N72', 'N194') [[13.305698]]
('N132', 'N209') [[13.305558]]
('N187', 'N215') [[13.305388]]
('N13', 'N100') [[13.305275]]
('N189', 'N234') [[13.305237]]
('N12', 'N86') [[13.305135]]
('N7', 'M0P2') [[13.3051]]
('N11', 'N108') [[13.304905]]
('N149', 'N207') [[13.304871]]
('N90', 'N213') [[13.304798]]
('N124', 'N187') [[13.304746]]
('N134', 'N236') [[13.30473]]
('N47', 'N88') [[13.30472]]
('N191', 'N223') [[13.304666]]
('N205', 'N244') [[13.304508]]
('N75', 'N233') [[13.304464]]
('N64', 'N148') [[13.304408]]
('N125', 'N249') [[13.3043785]]
('N52', 'N142') [[13.30422]]
('N46', 'N112') [[13.304053]]
('N13', 'N245') [[13.303989]]
('N110', 'N127') [[13.303776]]
('N160', 'N246') [[13.303744]]
('N12', 'N72') [[13.303706]]
('N66', 'N104') [[13.303651]]
('N45', 'N157') [[13.303491]]
('N51', 'N135') [[13.303405]]
('N3', 'N63') [[13.303214]]
('N111', 'N193') [[13.303197]]
('N130', 'N214') [[13.303131]]
('N4', 'N133') [[13.303091]]
('N96', 'N97') [[13.302898]]
('N12', 'N68') [[13.302859]]
('N17', 'N246') [[13.302843]]
('N122', 'N215') [[13.302794]]
('N9', 'N191') [[13.302611]]
('N102', 'N115') [[13.302539]]
('N21', 'N45') [[13.302468]]
('N13', 'N212') [[13.30229]]
('N244', 'N252') [[13.302213]]
('N106', 'N152') [[13.302213]]
('N188', 'N238') [[13.302184]]
('N243', 'N246') [[13.3021555]]
('N152', 'N233') [[13.30209]]
('N88', 'N184') [[13.301938]]
('N3', 'N148') [[13.30177]]
('N19', 'N163') [[13.301663]]
('N46', 'N71') [[13.301632]]
('N73', 'N108') [[13.30161]]
('N13', 'N110') [[13.301517]]
('N103', 'N132') [[13.301506]]
('N103', 'N143') [[13.301503]]
('N40', 'N202') [[13.301478]]
('N69', 'N92') [[13.301318]]
('N40', 'N209') [[13.301274]]
('N109', 'N138') [[13.301269]]
('N13', 'N76') [[13.301232]]
('N39', 'N171') [[13.301204]]
('N205', 'N232') [[13.301074]]
('N123', 'N170') [[13.301016]]
('N88', 'N174') [[13.300805]]
('N39', 'N252') [[13.30062]]
('N109', 'N174') [[13.300575]]
('N67', 'N132') [[13.300565]]
('N11', 'N76') [[13.300298]]
('N44', 'N110') [[13.300145]]
('N140', 'N218') [[13.299973]]
('N132', 'M0P1') [[13.2999]]
('N40', 'N92') [[13.299881]]
('N89', 'N216') [[13.299634]]
('N190', 'N253') [[13.299616]]
('N181', 'N207') [[13.299505]]
('N45', 'N244') [[13.299458]]
('N17', 'N251') [[13.299394]]
('N18', 'N179') [[13.299208]]
('N63', 'N109') [[13.299061]]
('N7', 'N94') [[13.298878]]
('N156', 'N249') [[13.298865]]
('N194', 'M0P2') [[13.29881]]
('N8', 'M0P2') [[13.29864]]
('N26', 'N189') [[13.298627]]
('N160', 'N251') [[13.298485]]
('N48', 'N205') [[13.298327]]
('N57', 'N201') [[13.298326]]
('N9', 'N215') [[13.298238]]
('N67', 'N122') [[13.298085]]
('N180', 'N236') [[13.297846]]
('N246', 'N252') [[13.297837]]
('N19', 'N63') [[13.297737]]
('N65', 'N166') [[13.297662]]
('N4', 'N241') [[13.29766]]
('N45', 'N95') [[13.297525]]
('N146', 'N216') [[13.297407]]
('N75', 'N187') [[13.297355]]
('N222', 'M0P2') [[13.297124]]
('N127', 'N246') [[13.297103]]
('N46', 'N62') [[13.297028]]
('N243', 'N249') [[13.297004]]
('N29', 'N69') [[13.296937]]
('N170', 'N251') [[13.296725]]
('N157', 'N246') [[13.296437]]
('N21', 'N187') [[13.296382]]
('N31', 'N142') [[13.296289]]
('N1', 'N132') [[13.295984]]
('N21', 'N29') [[13.295888]]
('N131', 'M0P2') [[13.295801]]
('N32', 'N208') [[13.295662]]
('N146', 'N200') [[13.295423]]
('N64', 'N94') [[13.295333]]
('N19', 'N137') [[13.295223]]
('N64', 'N120') [[13.295193]]
('N123', 'N181') [[13.295146]]
('N57', 'N101') [[13.294987]]
('N108', 'N111') [[13.294903]]
('N185', 'N244') [[13.294855]]
('N19', 'N118') [[13.294667]]
('N39', 'N144') [[13.294634]]
('N26', 'N103') [[13.294487]]
('N92', 'N95') [[13.294456]]
('N196', 'N241') [[13.294361]]
('N92', 'N194') [[13.294284]]
('N101', 'M0P2') [[13.294108]]
('N76', 'N246') [[13.294088]]
('N66', 'N232') [[13.294]]
('N36', 'N245') [[13.2936535]]
('N123', 'N201') [[13.293529]]
('N244', 'N245') [[13.293459]]
('N146', 'N180') [[13.293314]]
('N36', 'N251') [[13.293219]]
('N92', 'N189') [[13.293159]]
('N3', 'N97') [[13.293145]]
('N63', 'N130') [[13.293075]]
('N187', 'N238') [[13.293011]]
('N82', 'N249') [[13.29294]]
('N189', 'N208') [[13.29273]]
('N12', 'N133') [[13.292729]]
('N108', 'N127') [[13.292696]]
('N137', 'N241') [[13.292684]]
('N66', 'N218') [[13.292484]]
('N152', 'N186') [[13.292418]]
('N103', 'N241') [[13.292393]]
('N45', 'N200') [[13.292339]]
('N20', 'N163') [[13.292284]]
('N30', 'N35') [[13.292274]]
('N20', 'N162') [[13.292205]]
('N10', 'N20') [[13.292195]]
('N39', 'N247') [[13.292133]]
('N140', 'N192') [[13.29208]]
('N115', 'N191') [[13.291949]]
('N46', 'N214') [[13.29183]]
('N3', 'N11') [[13.2918215]]
('N37', 'N233') [[13.291815]]
('N146', 'N241') [[13.291752]]
('N21', 'N183') [[13.291676]]
('N163', 'N176') [[13.291624]]
('N10', 'N160') [[13.291622]]
('N42', 'N200') [[13.291566]]
('N135', 'N230') [[13.291513]]
('N89', 'N100') [[13.291386]]
('N44', 'N189') [[13.291285]]
('N73', 'N178') [[13.291058]]
('N27', 'N194') [[13.290875]]
('N48', 'N89') [[13.290773]]
('N185', 'N252') [[13.29057]]
('N99', 'M0P2') [[13.290536]]
('N122', 'N148') [[13.290512]]
('N94', 'N103') [[13.29032]]
('N216', 'N219') [[13.290314]]
('N112', 'N191') [[13.290249]]
('N106', 'N200') [[13.2902355]]
('N46', 'N165') [[13.290129]]
('N79', 'N133') [[13.290066]]
('N10', 'N207') [[13.289967]]
('N90', 'N131') [[13.289934]]
('N202', 'N246') [[13.289917]]
('N39', 'N242') [[13.289854]]
('N32', 'N218') [[13.289803]]
('N119', 'N122') [[13.289704]]
('N28', 'N119') [[13.289649]]
('N108', 'N249') [[13.289639]]
('N140', 'N244') [[13.289365]]
('N176', 'N187') [[13.289327]]
('N26', 'N150') [[13.289218]]
('N94', 'N233') [[13.289121]]
('N112', 'N181') [[13.289068]]
('N33', 'N208') [[13.289023]]
('N39', 'N241') [[13.28895]]
('N26', 'N218') [[13.288855]]
('N103', 'N250') [[13.288785]]
('N136', 'N191') [[13.288772]]
('N104', 'N143') [[13.288731]]
('N68', 'N175') [[13.288683]]
('N215', 'N237') [[13.288589]]
('N197', 'N238') [[13.288437]]
('N227', 'N231') [[13.288428]]
('N7', 'N218') [[13.288422]]
('N152', 'N252') [[13.28836]]
('N86', 'N220') [[13.28836]]
('N76', 'N122') [[13.288054]]
('N86', 'N121') [[13.288035]]
('N126', 'N179') [[13.287894]]
('N67', 'N239') [[13.287845]]
('N149', 'N230') [[13.287637]]
('N132', 'N205') [[13.2876005]]
('N119', 'N244') [[13.287536]]
('N32', 'N148') [[13.287264]]
('N75', 'N107') [[13.287201]]
('N156', 'N196') [[13.287196]]
('N237', 'N241') [[13.28713]]
('N139', 'N246') [[13.287106]]
('N151', 'N196') [[13.28703]]
