('M0P1', 'M0P2') [[33.147465]]
('N134', 'N232') [[17.512463]]
('N97', 'N245') [[17.512428]]
('N60', 'N128') [[17.512417]]
('N179', 'N199') [[17.512403]]
('N68', 'N155') [[17.512386]]
('N21', 'N176') [[17.512346]]
('N41', 'N114') [[17.512285]]
('N146', 'N231') [[17.512245]]
('N135', 'N195') [[17.512224]]
('N151', 'N209') [[17.512215]]
('N116', 'N119') [[17.512215]]
('N142', 'N231') [[17.512186]]
('N35', 'N115') [[17.512175]]
('N187', 'N188') [[17.512043]]
('N140', 'N222') [[17.51191]]
('N53', 'N113') [[17.511868]]
('N12', 'N74') [[17.511837]]
('N129', 'N235') [[17.51155]]
('N68', 'N233') [[17.511497]]
('N42', 'N166') [[17.511494]]
('N3', 'N218') [[17.511387]]
('N85', 'N160') [[17.511383]]
('N158', 'N182') [[17.511312]]
('N123', 'N203') [[17.510967]]
('N9', 'N104') [[17.51093]]
('N70', 'N219') [[17.510891]]
('N154', 'N207') [[17.510769]]
('N50', 'N224') [[17.510729]]
('N48', 'N120') [[17.510683]]
('N42', 'N111') [[17.51068]]
('N162', 'N236') [[17.510677]]
('N68', 'N184') [[17.510656]]
('N18', 'N34') [[17.510614]]
('N5', 'N161') [[17.510614]]
('N34', 'N178') [[17.510464]]
('N2', 'N53') [[17.510456]]
('N70', 'N77') [[17.510431]]
('N59', 'N205') [[17.510344]]
('N104', 'N176') [[17.510262]]
('N85', 'N159') [[17.510221]]
('N11', 'N216') [[17.510202]]
('N10', 'N36') [[17.510117]]
('N136', 'N230') [[17.510021]]
('N16', 'N253') [[17.509995]]
('N77', 'N91') [[17.50994]]
('N26', 'N74') [[17.50984]]
('N73', 'N241') [[17.50982]]
('N76', 'N151') [[17.509815]]
('N143', 'N219') [[17.509657]]
('N1', 'N98') [[17.509605]]
('N161', 'N252') [[17.509602]]
('N124', 'N222') [[17.509583]]
('N170', 'N243') [[17.509577]]
('N21', 'N103') [[17.509554]]
('N63', 'N205') [[17.509497]]
('N65', 'N114') [[17.509483]]
('N67', 'N139') [[17.509478]]
('N60', 'N104') [[17.50942]]
('N217', 'N227') [[17.509388]]
('N153', 'N203') [[17.509277]]
('N23', 'N160') [[17.509212]]
('N91', 'N104') [[17.509178]]
('N2', 'N246') [[17.509092]]
('N218', 'N227') [[17.50888]]
('N44', 'N134') [[17.50886]]
('N72', 'N123') [[17.50883]]
('N36', 'N148') [[17.508566]]
('N162', 'N253') [[17.508558]]
('N59', 'N194') [[17.508457]]
('N14', 'N99') [[17.508387]]
('N12', 'N73') [[17.508387]]
('N103', 'N226') [[17.508373]]
('N12', 'N95') [[17.508286]]
('N134', 'N170') [[17.508242]]
('N125', 'N126') [[17.508032]]
('N219', 'N230') [[17.508018]]
('N3', 'N74') [[17.508003]]
('N66', 'N109') [[17.507998]]
('N133', 'N241') [[17.50793]]
('N105', 'N137') [[17.507889]]
('N41', 'N206') [[17.507814]]
('N152', 'N190') [[17.50779]]
('N28', 'N108') [[17.507687]]
('N145', 'N235') [[17.507572]]
('N151', 'M0P1') [[17.50757]]
('N122', 'N149') [[17.507513]]
('N53', 'N98') [[17.507502]]
('N101', 'N201') [[17.507418]]
('N26', 'N135') [[17.507357]]
('N152', 'N228') [[17.507313]]
('N3', 'N170') [[17.5073]]
('N99', 'N132') [[17.507278]]
('N57', 'N202') [[17.507261]]
('N19', 'N40') [[17.507233]]
('N72', 'N134') [[17.507217]]
('N224', 'N249') [[17.507168]]
('N6', 'N205') [[17.507113]]
('N179', 'N197') [[17.507067]]
('N190', 'N204') [[17.507032]]
('N196', 'N211') [[17.506996]]
('N67', 'N124') [[17.506956]]
('N70', 'N162') [[17.506922]]
('N199', 'N218') [[17.506876]]
('N155', 'N164') [[17.506823]]
('N89', 'N244') [[17.506819]]
('N188', 'N253') [[17.506742]]
('N1', 'N121') [[17.506556]]
('N131', 'N251') [[17.506357]]
('N48', 'N162') [[17.506088]]
('N2', 'N147') [[17.506056]]
('N97', 'N161') [[17.506044]]
('N43', 'N183') [[17.505999]]
('N107', 'N185') [[17.505884]]
('N64', 'N238') [[17.505816]]
('N69', 'N162') [[17.505806]]
('N50', 'N145') [[17.50578]]
('N158', 'N249') [[17.505774]]
('N22', 'N195') [[17.505642]]
('N62', 'N229') [[17.50555]]
('N72', 'N85') [[17.505522]]
('N83', 'N187') [[17.505472]]
('N138', 'N207') [[17.505394]]
('N165', 'N192') [[17.50537]]
('N20', 'N239') [[17.50528]]
('N124', 'N215') [[17.50518]]
('N23', 'N47') [[17.505175]]
('N89', 'N170') [[17.50513]]
('N103', 'N158') [[17.505085]]
('N59', 'N249') [[17.505018]]
('N74', 'N91') [[17.505007]]
('N142', 'N149') [[17.504969]]
('N63', 'N162') [[17.50494]]
('N53', 'N203') [[17.50485]]
('N98', 'N185') [[17.504827]]
('N93', 'N202') [[17.504814]]
('N20', 'N202') [[17.504799]]
('N200', 'N222') [[17.504553]]
('N30', 'N160') [[17.504519]]
('N134', 'N141') [[17.504473]]
('N122', 'N166') [[17.50446]]
('N18', 'N208') [[17.504286]]
('N25', 'N91') [[17.504276]]
('N80', 'N211') [[17.504257]]
('N3', 'N30') [[17.504192]]
('N126', 'N193') [[17.504116]]
('N123', 'N205') [[17.50409]]
('N131', 'N239') [[17.50408]]
('N30', 'N138') [[17.504005]]
('N0', 'N130') [[17.503975]]
('N151', 'N216') [[17.503654]]
('N102', 'N203') [[17.503603]]
('N103', 'N186') [[17.503542]]
('N132', 'N207') [[17.503454]]
('N128', 'N201') [[17.503454]]
('N164', 'N167') [[17.503271]]
('N19', 'N215') [[17.50325]]
('N112', 'N182') [[17.503235]]
('N77', 'N127') [[17.503202]]
('N25', 'N42') [[17.503141]]
('N33', 'N249') [[17.503092]]
('N114', 'N142') [[17.503021]]
('N189', 'N221') [[17.502934]]
('N22', 'N101') [[17.502764]]
('N178', 'N244') [[17.50275]]
('N74', 'N106') [[17.502628]]
('N12', 'N99') [[17.502602]]
('N197', 'N229') [[17.502548]]
('N78', 'N137') [[17.502495]]
('N35', 'N104') [[17.502424]]
('N123', 'N184') [[17.502415]]
('N91', 'N115') [[17.502407]]
('N142', 'N204') [[17.50236]]
('N96', 'N240') [[17.502033]]
('N85', 'N139') [[17.502031]]
('N42', 'N153') [[17.50197]]
('N45', 'N193') [[17.501968]]
('N54', 'N78') [[17.50192]]
('N63', 'N94') [[17.50189]]
('N89', 'N147') [[17.501856]]
('N152', 'N160') [[17.50183]]
('N84', 'N215') [[17.501745]]
('N77', 'N145') [[17.501665]]
('N105', 'N162') [[17.501493]]
('N10', 'N146') [[17.501467]]
('N26', 'N227') [[17.501438]]
('N88', 'N156') [[17.501402]]
('N123', 'N239') [[17.501287]]
('N21', 'N60') [[17.50128]]
('N1', 'N62') [[17.501173]]
('N127', 'N231') [[17.501162]]
('N198', 'N217') [[17.501135]]
('N125', 'N142') [[17.501131]]
('N162', 'N238') [[17.501059]]
('N36', 'N43') [[17.501007]]
('N159', 'N216') [[17.500898]]
('N127', 'N241') [[17.500877]]
('N95', 'N102') [[17.500847]]
('N19', 'N104') [[17.500765]]
('N46', 'N151') [[17.500763]]
('N18', 'N213') [[17.50075]]
('N116', 'N247') [[17.500727]]
('N83', 'N125') [[17.500408]]
('N1', 'N69') [[17.500313]]
('N54', 'N195') [[17.500216]]
('N149', 'N203') [[17.500193]]
('N125', 'N244') [[17.500193]]
('N36', 'N153') [[17.500051]]
('N86', 'N188') [[17.500008]]
('N11', 'N226') [[17.499863]]
('N111', 'N136') [[17.499832]]
('N88', 'N235') [[17.499552]]
('N207', 'N235') [[17.499432]]
('N25', 'N60') [[17.49933]]
('N49', 'N109') [[17.49925]]
('N242', 'N249') [[17.499235]]
('N13', 'N24') [[17.499052]]
('N16', 'N98') [[17.49904]]
('N47', 'N52') [[17.499008]]
('N159', 'N177') [[17.498974]]
('N63', 'N106') [[17.498861]]
('N95', 'N144') [[17.498833]]
('N183', 'N190') [[17.498825]]
('N0', 'N191') [[17.498804]]
('N40', 'N60') [[17.498762]]
('N189', 'N194') [[17.498638]]
('N0', 'N249') [[17.498625]]
('N50', 'N240') [[17.498526]]
('N122', 'N216') [[17.498518]]
('N135', 'N211') [[17.498453]]
('N132', 'N247') [[17.498444]]
('N56', 'N86') [[17.498396]]
('N121', 'N165') [[17.49831]]
('N33', 'N151') [[17.4983]]
('N3', 'N35') [[17.49828]]
('N41', 'N90') [[17.49809]]
('N172', 'N244') [[17.498005]]
('N57', 'N245') [[17.497837]]
('N24', 'N115') [[17.497812]]
('N49', 'N86') [[17.497707]]
('N12', 'N113') [[17.49767]]
('N198', 'N221') [[17.497667]]
('N116', 'N184') [[17.497606]]
('N73', 'N214') [[17.497585]]
('N121', 'N184') [[17.497564]]
('N26', 'N150') [[17.497559]]
('N109', 'N131') [[17.497515]]
('N128', 'N137') [[17.497456]]
('N53', 'N185') [[17.497421]]
('N4', 'N163') [[17.497366]]
('N38', 'N193') [[17.497355]]
('N48', 'N141') [[17.497316]]
('N20', 'N211') [[17.49702]]
('N113', 'N132') [[17.497005]]
('N115', 'N235') [[17.496994]]
('N149', 'N164') [[17.49693]]
('N58', 'N153') [[17.49689]]
('N42', 'M0P1') [[17.496824]]
('N69', 'N240') [[17.496775]]
('N83', 'N105') [[17.496763]]
('N147', 'N248') [[17.496735]]
('N69', 'N145') [[17.496685]]
('N177', 'N223') [[17.496681]]
('N128', 'N143') [[17.496674]]
('N205', 'N230') [[17.496643]]
('N11', 'N190') [[17.496643]]
('N123', 'N219') [[17.496626]]
('N41', 'N150') [[17.496597]]
('N114', 'N139') [[17.496527]]
('N64', 'N208') [[17.49643]]
('N74', 'N81') [[17.496128]]
('N36', 'N101') [[17.496037]]
('N37', 'N227') [[17.496033]]
('N130', 'N196') [[17.49603]]
('N217', 'N251') [[17.49593]]
('N160', 'N184') [[17.49588]]
('N103', 'N119') [[17.49584]]
('N154', 'N189') [[17.49569]]
('N11', 'N176') [[17.495573]]
('N88', 'N173') [[17.495523]]
('N30', 'N249') [[17.495481]]
('N122', 'N153') [[17.494875]]
('N204', 'N240') [[17.49482]]
('N116', 'N147') [[17.494808]]
('N107', 'N249') [[17.494808]]
('N93', 'N196') [[17.49475]]
('N34', 'N130') [[17.494741]]
('N179', 'N223') [[17.494709]]
('N78', 'N91') [[17.494648]]
('N74', 'N207') [[17.494513]]
('N33', 'N67') [[17.494335]]
('N52', 'N118') [[17.494314]]
('N23', 'N152') [[17.49427]]
('N21', 'N249') [[17.49426]]
('N41', 'N88') [[17.494068]]
('N0', 'N86') [[17.494045]]
('N134', 'N169') [[17.493824]]
('N24', 'N36') [[17.493698]]
('N228', 'N252') [[17.49357]]
('N213', 'N229') [[17.493502]]
('N94', 'N129') [[17.493483]]
('N110', 'N115') [[17.493467]]
('N60', 'N99') [[17.49346]]
('N78', 'N184') [[17.49336]]
('N143', 'N230') [[17.493343]]
('N51', 'N81') [[17.493307]]
('N10', 'N240') [[17.493294]]
('N145', 'N167') [[17.493198]]
('N204', 'N241') [[17.493134]]
('N159', 'N217') [[17.493092]]
('N178', 'N207') [[17.493088]]
('N125', 'N198') [[17.493084]]
('N110', 'N153') [[17.493021]]
('N47', 'N247') [[17.493008]]
('N132', 'N223') [[17.492989]]
('N141', 'N238') [[17.492949]]
('N2', 'N89') [[17.492903]]
('N35', 'N124') [[17.492859]]
('N46', 'N74') [[17.492842]]
('N52', 'N180') [[17.492712]]
('N179', 'N220') [[17.492601]]
('N77', 'N242') [[17.492485]]
('N98', 'N231') [[17.492458]]
('N56', 'N245') [[17.49243]]
('N83', 'N117') [[17.49234]]
('N124', 'N139') [[17.492317]]
('N14', 'N245') [[17.492302]]
('N85', 'N106') [[17.492296]]
('N140', 'N162') [[17.49226]]
('N41', 'N121') [[17.49225]]
('N157', 'N204') [[17.492231]]
('N16', 'N107') [[17.492216]]
('N44', 'N162') [[17.492147]]
('N12', 'N32') [[17.49211]]
('N163', 'N231') [[17.49194]]
('N123', 'N233') [[17.491728]]
('N48', 'N77') [[17.491716]]
('N46', 'N85') [[17.491705]]
('N6', 'N247') [[17.491695]]
('N128', 'N230') [[17.491678]]
('N24', 'N87') [[17.491678]]
('N6', 'N154') [[17.49161]]
('N205', 'N243') [[17.491598]]
('N15', 'N78') [[17.49154]]
('N133', 'N235') [[17.491474]]
('N40', 'N216') [[17.491457]]
('N152', 'N253') [[17.491356]]
('N57', 'N132') [[17.491196]]
('N198', 'N230') [[17.491117]]
('N50', 'N106') [[17.490969]]
('N68', 'N101') [[17.49093]]
('N165', 'N245') [[17.490881]]
('N123', 'N132') [[17.490875]]
('N7', 'N20') [[17.49085]]
('N246', 'N250') [[17.490835]]
('N73', 'N239') [[17.490744]]
('N6', 'N124') [[17.490725]]
('N66', 'N211') [[17.490652]]
('N114', 'N234') [[17.490519]]
('N69', 'N78') [[17.490488]]
('N124', 'N176') [[17.490404]]
('N26', 'N109') [[17.490377]]
('N1', 'N27') [[17.490368]]
('N107', 'N148') [[17.490248]]
('N40', 'N241') [[17.49021]]
('N182', 'N253') [[17.490183]]
('N74', 'N162') [[17.490181]]
('N38', 'N77') [[17.490149]]
('N0', 'N186') [[17.490044]]
('N32', 'N210') [[17.49003]]
('N116', 'N117') [[17.48999]]
('N107', 'N108') [[17.489904]]
('N64', 'N127') [[17.48988]]
('N48', 'N93') [[17.4898]]
('N95', 'N101') [[17.489712]]
('N120', 'N186') [[17.48949]]
('N11', 'N65') [[17.489454]]
('N5', 'N23') [[17.489452]]
('N185', 'N198') [[17.489437]]
('N77', 'N241') [[17.489422]]
('N27', 'N99') [[17.48936]]
('N202', 'N203') [[17.489332]]
('N147', 'N239') [[17.489325]]
('N10', 'N103') [[17.489279]]
('N73', 'N102') [[17.48924]]
('N110', 'N189') [[17.489235]]
('N179', 'N207') [[17.489222]]
('N88', 'N182') [[17.489145]]
('N89', 'N164') [[17.489132]]
('N120', 'N223') [[17.489061]]
('N72', 'N73') [[17.488989]]
('N160', 'N231') [[17.488935]]
('N122', 'N200') [[17.488924]]
('N133', 'N202') [[17.4889]]
('N108', 'N174') [[17.488863]]
('N23', 'N234') [[17.488749]]
('N127', 'N178') [[17.488634]]
('N0', 'N227') [[17.488626]]
('N204', 'N239') [[17.488567]]
('N22', 'N248') [[17.488514]]
('N102', 'N155') [[17.488497]]
('N211', 'N217') [[17.488379]]
('N93', 'N107') [[17.488373]]
('N78', 'N96') [[17.48827]]
('N109', 'N189') [[17.48825]]
('N77', 'N253') [[17.488207]]
('N35', 'N49') [[17.488121]]
('N179', 'N240') [[17.488071]]
('N177', 'N240') [[17.488028]]
('N121', 'N130') [[17.48784]]
('N197', 'N233') [[17.487724]]
('N108', 'N115') [[17.487724]]
('N62', 'N237') [[17.48771]]
('N107', 'N111') [[17.487547]]
('N57', 'N63') [[17.48752]]
('N24', 'N183') [[17.487514]]
('N59', 'N214') [[17.487505]]
('N33', 'N171') [[17.487438]]
('N46', 'N222') [[17.487345]]
('N73', 'N124') [[17.487303]]
('N7', 'N195') [[17.487297]]
('N19', 'N253') [[17.487274]]
('N101', 'N106') [[17.487255]]
('N78', 'N237') [[17.487253]]
('N87', 'N203') [[17.48721]]
('N137', 'N223') [[17.48718]]
('N177', 'N244') [[17.48704]]
('N156', 'N207') [[17.48703]]
('N36', 'N68') [[17.487001]]
('N73', 'N186') [[17.486805]]
('N135', 'N231') [[17.486763]]
('N106', 'N147') [[17.486738]]
('N1', 'N125') [[17.486694]]
('N125', 'N149') [[17.486677]]
('N20', 'N102') [[17.486643]]
('N52', 'N99') [[17.48663]]
('N216', 'N244') [[17.4866]]
('N184', 'N238') [[17.486486]]
('N111', 'N187') [[17.48637]]
('N226', 'N231') [[17.486368]]
('N7', 'N182') [[17.486338]]
('N209', 'N218') [[17.48629]]
('N134', 'N172') [[17.486238]]
('N20', 'N33') [[17.486233]]
('N1', 'N23') [[17.486217]]
('N21', 'N204') [[17.486032]]
('N3', 'N163') [[17.486002]]
('N13', 'N154') [[17.48594]]
('N1', 'N59') [[17.485922]]
('N141', 'N146') [[17.485907]]
('N168', 'N228') [[17.48581]]
('N43', 'N228') [[17.48581]]
('N95', 'N225') [[17.485754]]
('N85', 'N89') [[17.48573]]
('N103', 'N151') [[17.485714]]
('N153', 'N181') [[17.485697]]
('N69', 'N168') [[17.48559]]
('N82', 'N178') [[17.485556]]
('N109', 'N112') [[17.4855]]
('N22', 'N231') [[17.485474]]
('N20', 'N53') [[17.485413]]
('N176', 'N205') [[17.485397]]
('N215', 'N253') [[17.485382]]
('N122', 'N162') [[17.485344]]
('N93', 'N184') [[17.48533]]
('N15', 'N64') [[17.485294]]
('N26', 'N236') [[17.485228]]
('N195', 'N225') [[17.485205]]
('N96', 'N211') [[17.485182]]
('N59', 'N150') [[17.485136]]
('N24', 'N144') [[17.485117]]
('N53', 'N114') [[17.485075]]
('N24', 'N81') [[17.485014]]
('N69', 'N251') [[17.484941]]
('N92', 'N111') [[17.484901]]
('N59', 'N123') [[17.484888]]
('N47', 'N132') [[17.484835]]
('N85', 'N165') [[17.484678]]
('N50', 'N155') [[17.484669]]
('N120', 'N221') [[17.48457]]
('N102', 'N188') [[17.484451]]
('N22', 'N218') [[17.484236]]
('N48', 'N192') [[17.484182]]
('N123', 'N196') [[17.48411]]
('N182', 'N251') [[17.484093]]
('N63', 'N210') [[17.484053]]
('N133', 'N148') [[17.484032]]
('N74', 'N153') [[17.483988]]
('N47', 'N110') [[17.483965]]
('N137', 'N140') [[17.4839]]
('N245', 'N252') [[17.483885]]
('N108', 'N133') [[17.48383]]
('N62', 'N189') [[17.483814]]
('N21', 'N140') [[17.483765]]
('N137', 'N243') [[17.483662]]
('N151', 'N183') [[17.483582]]
('N78', 'N83') [[17.483437]]
('N9', 'N142') [[17.483423]]
('N46', 'N161') [[17.483387]]
('N113', 'N190') [[17.48335]]
('N20', 'N88') [[17.483152]]
('N63', 'N143') [[17.483093]]
('N152', 'N234') [[17.483091]]
('N106', 'N146') [[17.483072]]
('N35', 'N242') [[17.48299]]
('N21', 'N141') [[17.482983]]
('N83', 'N101') [[17.482971]]
('N145', 'N153') [[17.48294]]
('N65', 'N204') [[17.48261]]
('N169', 'N195') [[17.482502]]
('N70', 'N182') [[17.48249]]
('N69', 'N235') [[17.48249]]
('N86', 'N90') [[17.482468]]
('N67', 'N98') [[17.482422]]
('N34', 'N234') [[17.482344]]
('N142', 'N224') [[17.482328]]
('N51', 'N114') [[17.482174]]
('N4', 'N77') [[17.482042]]
('N9', 'N11') [[17.481941]]
('N127', 'N184') [[17.4819]]
('N59', 'N126') [[17.481865]]
('N1', 'N222') [[17.481781]]
('N41', 'N239') [[17.481777]]
('N68', 'N113') [[17.481707]]
('N141', 'N191') [[17.481651]]
('N44', 'N50') [[17.481573]]
('N0', 'N119') [[17.481567]]
('N58', 'N63') [[17.481537]]
('N89', 'N116') [[17.481531]]
('N33', 'N140') [[17.481499]]
('N54', 'N224') [[17.481497]]
('N89', 'N121') [[17.48134]]
('N135', 'N234') [[17.48123]]
('N107', 'N130') [[17.481194]]
('N13', 'N25') [[17.48114]]
('N88', 'N148') [[17.481133]]
('N155', 'N251') [[17.48106]]
('N127', 'N168') [[17.481031]]
('N31', 'N59') [[17.481]]
('N40', 'N238') [[17.480974]]
('N106', 'N201') [[17.480972]]
('N90', 'N98') [[17.48096]]
('N86', 'N210') [[17.48096]]
('N20', 'N65') [[17.480911]]
('N69', 'N200') [[17.480892]]
('N41', 'N104') [[17.480892]]
('N52', 'N248') [[17.480797]]
('N182', 'N237') [[17.480742]]
('N176', 'N179') [[17.48071]]
('N130', 'N192') [[17.480705]]
('N40', 'N43') [[17.480587]]
('N6', 'N217') [[17.480566]]
('N87', 'N227') [[17.48053]]
('N60', 'N237') [[17.480299]]
('N188', 'N223') [[17.480165]]
('N219', 'N240') [[17.48014]]
('N68', 'N123') [[17.479837]]
('N88', 'N150') [[17.47959]]
('N123', 'N230') [[17.479555]]
('N32', 'N232') [[17.479454]]
('N220', 'N230') [[17.479452]]
('N151', 'N234') [[17.479368]]
('N64', 'N212') [[17.479322]]
('N43', 'N93') [[17.4793]]
('N63', 'N149') [[17.479197]]
('N182', 'N218') [[17.479166]]
('N236', 'N240') [[17.479153]]
('N25', 'N96') [[17.479115]]
('N115', 'N224') [[17.479105]]
('N31', 'N57') [[17.479105]]
('N74', 'N192') [[17.479097]]
('N30', 'N74') [[17.479086]]
('N106', 'N243') [[17.478933]]
('N103', 'N191') [[17.478933]]
('N98', 'N251') [[17.478888]]
('N240', 'N250') [[17.4787]]
('N61', 'N67') [[17.4787]]
('N169', 'M0P1') [[17.478674]]
('N53', 'N97') [[17.478655]]
('N118', 'N148') [[17.478594]]
('N24', 'N104') [[17.478573]]
('N148', 'N184') [[17.47841]]
('N6', 'N206') [[17.478369]]
('N99', 'N123') [[17.478327]]
('N133', 'N250') [[17.47827]]
('N161', 'N167') [[17.47811]]
('N36', 'N231') [[17.478094]]
('N126', 'N200') [[17.477833]]
('N66', 'N93') [[17.4778]]
('N69', 'N214') [[17.477755]]
('N223', 'N232') [[17.477753]]
('N176', 'N242') [[17.477707]]
('N8', 'N108') [[17.477615]]
('N109', 'N141') [[17.477407]]
('N53', 'N116') [[17.477333]]
('N108', 'N212') [[17.477327]]
('N100', 'N139') [[17.477322]]
('N33', 'N143') [[17.477316]]
('N182', 'N239') [[17.477278]]
('N89', 'N90') [[17.47703]]
('N18', 'N27') [[17.477016]]
('N48', 'N147') [[17.476889]]
('N166', 'N193') [[17.476788]]
('N56', 'N78') [[17.476776]]
('N51', 'N156') [[17.47662]]
('N39', 'N50') [[17.47662]]
('N118', 'N138') [[17.476562]]
('N120', 'N151') [[17.476486]]
('N127', 'N232') [[17.47644]]
('N83', 'N144') [[17.476425]]
('N152', 'N170') [[17.476263]]
('N116', 'N174') [[17.476255]]
('N74', 'N190') [[17.476255]]
('N69', 'N103') [[17.476103]]
('N43', 'N67') [[17.476076]]
('N148', 'N249') [[17.476011]]
('N85', 'N125') [[17.475998]]
('N115', 'N247') [[17.47594]]
('N47', 'N117') [[17.475838]]
('N92', 'N133') [[17.475819]]
('N100', 'N153') [[17.475811]]
('N110', 'N140') [[17.47569]]
('N27', 'N196') [[17.475578]]
('N98', 'N239') [[17.475546]]
('N30', 'N229') [[17.475529]]
('N70', 'N95') [[17.475481]]
('N11', 'N69') [[17.4754]]
('N80', 'N201') [[17.475294]]
('N33', 'N104') [[17.475262]]
('N30', 'N233') [[17.475225]]
('N51', 'N216') [[17.475147]]
('N183', 'N251') [[17.475042]]
('N114', 'N189') [[17.475018]]
('N72', 'N95') [[17.474968]]
('N93', 'N209') [[17.474941]]
('N84', 'N136') [[17.474901]]
('N170', 'N174') [[17.474752]]
('N97', 'N211') [[17.474731]]
('N140', 'N242') [[17.47471]]
('N200', 'N236') [[17.474676]]
('N53', 'N234') [[17.47465]]
('N89', 'N245') [[17.474646]]
('N47', 'N185') [[17.47453]]
('N108', 'N230') [[17.474518]]
('N19', 'N89') [[17.474516]]
('N86', 'N168') [[17.474508]]
('N4', 'N245') [[17.4745]]
('N81', 'N105') [[17.474483]]
('N100', 'N172') [[17.47433]]
('N8', 'N30') [[17.474277]]
('N107', 'N233') [[17.474276]]
('N214', 'N247') [[17.474266]]
('N131', 'N227') [[17.474266]]
('N77', 'N188') [[17.474245]]
('N63', 'N251') [[17.47417]]
('N49', 'N122') [[17.474087]]
('N143', 'N217') [[17.47402]]
('N194', 'N248') [[17.473967]]
('N162', 'N229') [[17.473913]]
('N92', 'N204') [[17.473873]]
('N130', 'N160') [[17.473774]]
('N67', 'N68') [[17.473764]]
('N6', 'N251') [[17.47365]]
('N119', 'N218') [[17.473608]]
('N100', 'N133') [[17.473494]]
('N116', 'N185') [[17.47346]]
('N121', 'N214') [[17.473412]]
('N115', 'N162') [[17.473387]]
('N20', 'N21') [[17.47333]]
('N54', 'N202') [[17.473246]]
('N140', 'N150') [[17.473223]]
('N59', 'N94') [[17.473204]]
('N74', 'N168') [[17.473026]]
('N48', 'N85') [[17.472843]]
('N78', 'N253') [[17.472792]]
('N121', 'N145') [[17.472752]]
('N115', 'N231') [[17.472736]]
('N16', 'N115') [[17.472725]]
('N137', 'N158') [[17.472723]]
('N82', 'N91') [[17.472612]]
('N50', 'N120') [[17.472605]]
('N141', 'N224') [[17.472576]]
('N36', 'N233') [[17.472519]]
('N91', 'N103') [[17.472445]]
('N111', 'N239') [[17.472437]]
('N81', 'N211') [[17.472382]]
('N247', 'N251') [[17.472334]]
('N78', 'N222') [[17.472334]]
('N4', 'N91') [[17.47232]]
('N116', 'N226') [[17.4723]]
('N147', 'N151') [[17.472279]]
('N24', 'N153') [[17.472277]]
('N229', 'M0P1') [[17.472185]]
('N141', 'N235') [[17.47218]]
('N102', 'N204') [[17.472158]]
('N144', 'N231') [[17.472147]]
('N142', 'N222') [[17.472052]]
('N10', 'N113') [[17.472015]]
('N96', 'N174') [[17.47199]]
('N186', 'N217') [[17.471977]]
('N44', 'N218') [[17.471962]]
('N36', 'N50') [[17.471956]]
('N36', 'N135') [[17.471893]]
('N78', 'N167') [[17.471756]]
('N48', 'N90') [[17.471733]]
('N40', 'N172') [[17.471554]]
('N49', 'N214') [[17.471426]]
('N5', 'N36') [[17.471378]]
('N1', 'N177') [[17.47136]]
('N134', 'N231') [[17.47132]]
('N11', 'N247') [[17.471237]]
('N50', 'N137') [[17.471233]]
('N100', 'N188') [[17.471182]]
('N12', 'N88') [[17.471144]]
('N84', 'N132') [[17.471127]]
('N24', 'N173') [[17.471048]]
('N183', 'N189') [[17.470982]]
('N53', 'N96') [[17.470972]]
('N6', 'N72') [[17.470943]]
('N78', 'N195') [[17.470896]]
('N200', 'N242') [[17.470789]]
('N110', 'N202') [[17.470789]]
('N79', 'N161') [[17.470766]]
('N211', 'N224') [[17.470686]]
('N10', 'N176') [[17.47066]]
('N141', 'N154') [[17.470657]]
('N160', 'N212') [[17.470575]]
('N60', 'N67') [[17.470573]]
('N134', 'N245') [[17.470558]]
