('M0P1', 'M0P2') [[34.673534]]
('N42', 'N106') [[17.636068]]
('N68', 'N216') [[17.63605]]
('N27', 'N148') [[17.636045]]
('N45', 'N91') [[17.635984]]
('N78', 'N116') [[17.63578]]
('N81', 'N129') [[17.635654]]
('N45', 'N129') [[17.63561]]
('N37', 'N171') [[17.635576]]
('N119', 'N170') [[17.635548]]
('N58', 'N77') [[17.635523]]
('N42', 'N74') [[17.635502]]
('N57', 'N146') [[17.635406]]
('N116', 'N231') [[17.635256]]
('N11', 'N157') [[17.635246]]
('N146', 'N212') [[17.635214]]
('N188', 'N189') [[17.6351]]
('N48', 'N185') [[17.634932]]
('N189', 'N201') [[17.634876]]
('N77', 'N246') [[17.634811]]
('N117', 'N184') [[17.634773]]
('N122', 'N245') [[17.634764]]
('N93', 'N231') [[17.63476]]
('N34', 'N168') [[17.634756]]
('N62', 'N117') [[17.634705]]
('N83', 'N180') [[17.634703]]
('N136', 'N238') [[17.634604]]
('N137', 'N231') [[17.634567]]
('N97', 'N195') [[17.634565]]
('N51', 'N215') [[17.634552]]
('N132', 'N178') [[17.634518]]
('N177', 'N199') [[17.634377]]
('N77', 'N94') [[17.634373]]
('N43', 'N217') [[17.63435]]
('N187', 'N235') [[17.634333]]
('N114', 'N141') [[17.63409]]
('N117', 'N144') [[17.633953]]
('N32', 'N222') [[17.633947]]
('N164', 'N179') [[17.633917]]
('N6', 'N115') [[17.633915]]
('N56', 'N237') [[17.633902]]
('N142', 'N209') [[17.633759]]
('N19', 'N235') [[17.633707]]
('N111', 'N185') [[17.633612]]
('N61', 'N205') [[17.633589]]
('N11', 'N51') [[17.633564]]
('N150', 'N234') [[17.633474]]
('N31', 'N214') [[17.633287]]
('N68', 'N228') [[17.633127]]
('N130', 'N190') [[17.633062]]
('N92', 'N140') [[17.63303]]
('N84', 'N165') [[17.632893]]
('N223', 'N250') [[17.63287]]
('N113', 'N170') [[17.632746]]
('N92', 'N105') [[17.632654]]
('N187', 'N228') [[17.632557]]
('N75', 'N143') [[17.63255]]
('N95', 'N189') [[17.632412]]
('N97', 'N187') [[17.632393]]
('N33', 'N100') [[17.632376]]
('N143', 'N232') [[17.632185]]
('N95', 'N205') [[17.632156]]
('N83', 'N110') [[17.632156]]
('N48', 'N106') [[17.632069]]
('N38', 'N142') [[17.632061]]
('N105', 'N108') [[17.631979]]
('N192', 'N203') [[17.63196]]
('N7', 'N129') [[17.631948]]
('N73', 'N203') [[17.63187]]
('N130', 'N158') [[17.631866]]
('N65', 'N141') [[17.631666]]
('N34', 'N129') [[17.631601]]
('N4', 'N183') [[17.631449]]
('N159', 'N208') [[17.631327]]
('N72', 'N101') [[17.631292]]
('N155', 'N202') [[17.63123]]
('N185', 'N237') [[17.631193]]
('N21', 'N221') [[17.631172]]
('N48', 'N86') [[17.631166]]
('N68', 'N189') [[17.631138]]
('N116', 'N223') [[17.631094]]
('N178', 'N233') [[17.631039]]
('N174', 'N218') [[17.63102]]
('N46', 'N154') [[17.631002]]
('N93', 'N150') [[17.631]]
('N105', 'N227') [[17.630844]]
('N114', 'N184') [[17.630823]]
('N195', 'N218') [[17.630692]]
('N164', 'N203') [[17.630634]]
('N6', 'N39') [[17.630592]]
('N184', 'N219') [[17.630404]]
('N118', 'N132') [[17.63031]]
('N19', 'N234') [[17.63008]]
('N73', 'N135') [[17.63003]]
('N146', 'N189') [[17.62995]]
('N143', 'N213') [[17.629944]]
('N118', 'N201') [[17.62988]]
('N106', 'N209') [[17.629814]]
('N6', 'N14') [[17.629774]]
('N10', 'N170') [[17.629766]]
('N66', 'N77') [[17.629736]]
('N7', 'N61') [[17.629713]]
('N107', 'N213') [[17.629623]]
('N20', 'N32') [[17.62946]]
('N68', 'N214') [[17.629139]]
('N30', 'N125') [[17.629053]]
('N28', 'N77') [[17.629045]]
('N10', 'N91') [[17.62904]]
('N113', 'N219') [[17.629032]]
('N39', 'N169') [[17.629]]
('N125', 'N131') [[17.628902]]
('N15', 'N233') [[17.628864]]
('N35', 'N250') [[17.628809]]
('N150', 'N169') [[17.628626]]
('N29', 'N151') [[17.628607]]
('N36', 'N113') [[17.628592]]
('N94', 'N219') [[17.628548]]
('N133', 'N224') [[17.628532]]
('N23', 'N76') [[17.628521]]
('N159', 'N166') [[17.62852]]
('N13', 'N117') [[17.6285]]
('N152', 'N183') [[17.628376]]
('N96', 'N151') [[17.628288]]
('N21', 'N163') [[17.628242]]
('N65', 'N148') [[17.628208]]
('N177', 'N219') [[17.6282]]
('N132', 'N247') [[17.62817]]
('N172', 'N246') [[17.628145]]
('N21', 'N117') [[17.628105]]
('N8', 'N49') [[17.627943]]
('N64', 'N223') [[17.627874]]
('N81', 'N153') [[17.627728]]
('N80', 'N158') [[17.62771]]
('N105', 'N154') [[17.627708]]
('N50', 'N71') [[17.627687]]
('N42', 'N136') [[17.62758]]
('N37', 'N236') [[17.627542]]
('N54', 'N70') [[17.627518]]
('N246', 'N252') [[17.6275]]
('N127', 'N150') [[17.627453]]
('N45', 'N92') [[17.62741]]
('N102', 'N180') [[17.62714]]
('N71', 'N171') [[17.62709]]
('N22', 'N38') [[17.627031]]
('N124', 'N163') [[17.627016]]
('N117', 'N212') [[17.627012]]
('N206', 'N239') [[17.626854]]
('N154', 'N191') [[17.626833]]
('N41', 'N172') [[17.626812]]
('N77', 'N164') [[17.626753]]
('N54', 'N224') [[17.626661]]
('N115', 'N175') [[17.62666]]
('N102', 'N237') [[17.626623]]
('N113', 'N135') [[17.626596]]
('N151', 'N217') [[17.62659]]
('N39', 'N210') [[17.62653]]
('N92', 'M0P2') [[17.62643]]
('N117', 'N192') [[17.626375]]
('N63', 'N151') [[17.626265]]
('N106', 'N158') [[17.626251]]
('N57', 'N141') [[17.62608]]
('N147', 'N250') [[17.625935]]
('N7', 'N72') [[17.625896]]
('N7', 'N177') [[17.625877]]
('N157', 'N218') [[17.625809]]
('N173', 'N182') [[17.625803]]
('N193', 'N194') [[17.625742]]
('N131', 'N218') [[17.625723]]
('N62', 'N101') [[17.62566]]
('N46', 'N131') [[17.625631]]
('N0', 'N242') [[17.625483]]
('N64', 'N79') [[17.62538]]
('N51', 'N57') [[17.62526]]
('N136', 'N233') [[17.625225]]
('N205', 'N247') [[17.625183]]
('N20', 'N105') [[17.625147]]
('N20', 'N188') [[17.62514]]
('N7', 'N147') [[17.625116]]
('N85', 'N100') [[17.625103]]
('N227', 'N245') [[17.62508]]
('N88', 'N228') [[17.62499]]
('N49', 'N153') [[17.624971]]
('N154', 'N217') [[17.624937]]
('N44', 'N64') [[17.624733]]
('N175', 'N224') [[17.62467]]
('N135', 'N235') [[17.624514]]
('N152', 'N210') [[17.624504]]
('N55', 'N78') [[17.624474]]
('N16', 'N150') [[17.624445]]
('N114', 'N213') [[17.624363]]
('N35', 'N63') [[17.624283]]
('N136', 'N165') [[17.624224]]
('N21', 'N92') [[17.62421]]
('N78', 'N123') [[17.624146]]
('N51', 'N136') [[17.624043]]
('N57', 'N190') [[17.624031]]
('N92', 'N116') [[17.623747]]
('N36', 'N64') [[17.623653]]
('N191', 'N246') [[17.623636]]
('N48', 'N81') [[17.623632]]
('N199', 'N240') [[17.62358]]
('N64', 'N160') [[17.623497]]
('N132', 'N183') [[17.62347]]
('N47', 'N230') [[17.623428]]
('N146', 'N229') [[17.623388]]
('N154', 'N160') [[17.623375]]
('N70', 'N233') [[17.62337]]
('N37', 'N227') [[17.62333]]
('N2', 'N64') [[17.623278]]
('N19', 'N210') [[17.623138]]
('N88', 'N136') [[17.623075]]
('N39', 'N82') [[17.622938]]
('N150', 'M0P2') [[17.622864]]
('N60', 'N129') [[17.622854]]
('N118', 'N155') [[17.622799]]
('N67', 'N155') [[17.622728]]
('N73', 'N130') [[17.622705]]
('N12', 'N154') [[17.622604]]
('N84', 'N217') [[17.622538]]
('N173', 'N246') [[17.622461]]
('N128', 'N141') [[17.6224]]
('N96', 'N195') [[17.622393]]
('N182', 'N210') [[17.622023]]
('N4', 'N163') [[17.622019]]
('N18', 'N233') [[17.622007]]
('N56', 'N131') [[17.621922]]
('N46', 'N53') [[17.6219]]
('N4', 'N15') [[17.621778]]
('N31', 'N100') [[17.621756]]
('N84', 'N204') [[17.62172]]
('N93', 'N194') [[17.621704]]
('N44', 'N104') [[17.621675]]
('N50', 'N96') [[17.621574]]
('N27', 'N141') [[17.62143]]
('N178', 'N247') [[17.621372]]
('N189', 'N194') [[17.62135]]
('N38', 'N47') [[17.621326]]
('N55', 'N219') [[17.621258]]
('N98', 'N150') [[17.621214]]
('N4', 'N35') [[17.621126]]
('N24', 'N245') [[17.62112]]
('N4', 'N101') [[17.620884]]
('N209', 'N224') [[17.620867]]
('N170', 'N224') [[17.62086]]
('N55', 'N204') [[17.620844]]
('N134', 'N218') [[17.620821]]
('N25', 'N237') [[17.620733]]
('N121', 'N169') [[17.62069]]
('N240', 'N247') [[17.62052]]
('N14', 'N105') [[17.620258]]
('N49', 'N136') [[17.620169]]
('N79', 'N229') [[17.620134]]
('N33', 'N40') [[17.620121]]
('N53', 'N154') [[17.620035]]
('N157', 'N183') [[17.620028]]
('N141', 'N164') [[17.62001]]
('N114', 'N124') [[17.619965]]
('N26', 'N216') [[17.619942]]
('N51', 'N67') [[17.619923]]
('N42', 'N191') [[17.619793]]
('N106', 'N154') [[17.619766]]
('N147', 'N238') [[17.61973]]
('N75', 'N145') [[17.619717]]
('N79', 'N237') [[17.619678]]
('N67', 'N237') [[17.619633]]
('N90', 'N200') [[17.619606]]
('N48', 'N75') [[17.619514]]
('N59', 'N232') [[17.619392]]
('N104', 'N210') [[17.619377]]
('N29', 'N216') [[17.619337]]
('N130', 'N163') [[17.619295]]
('N6', 'N46') [[17.619284]]
('N123', 'N208') [[17.619247]]
('N136', 'N218') [[17.619225]]
('N70', 'N208') [[17.619186]]
('N144', 'N185') [[17.619183]]
('N162', 'N195') [[17.619175]]
('N91', 'N231') [[17.618994]]
('N37', 'N56') [[17.618908]]
('N187', 'N207') [[17.618551]]
('N0', 'N86') [[17.618542]]
('N74', 'M0P1') [[17.61846]]
('N51', 'N105') [[17.61836]]
('N68', 'N124') [[17.618341]]
('N186', 'N252') [[17.618162]]
('N16', 'N31') [[17.618135]]
('N220', 'N222') [[17.618105]]
('N76', 'N170') [[17.618095]]
('N6', 'N133') [[17.618076]]
('N77', 'N151') [[17.618057]]
('N12', 'N211') [[17.617826]]
('N30', 'N71') [[17.617666]]
('N63', 'N95') [[17.617619]]
('N173', 'N207') [[17.617535]]
('N185', 'N187') [[17.617533]]
('N21', 'N245') [[17.617504]]
('N37', 'N159') [[17.617432]]
('N42', 'N115') [[17.617428]]
('N41', 'N129') [[17.617367]]
('N125', 'N235') [[17.616938]]
('N54', 'N98') [[17.616774]]
('N20', 'N218') [[17.616655]]
('N75', 'N164') [[17.616634]]
('N172', 'N227') [[17.6166]]
('N128', 'N184') [[17.616564]]
('N82', 'N92') [[17.616562]]
('N19', 'N134') [[17.616512]]
('N31', 'N217') [[17.616493]]
('N123', 'N194') [[17.616467]]
('N208', 'N235') [[17.61646]]
('N105', 'N252') [[17.616457]]
('N136', 'N142') [[17.616455]]
('N76', 'N223') [[17.616371]]
('N194', 'N226') [[17.616364]]
('N94', 'N216') [[17.616196]]
('N142', 'N163') [[17.616173]]
('N116', 'N196') [[17.616098]]
('N45', 'N237') [[17.61604]]
('N63', 'N230') [[17.615934]]
('N46', 'N83') [[17.61586]]
('N207', 'N225') [[17.61582]]
('N144', 'N247') [[17.615816]]
('N63', 'N165') [[17.61579]]
('N94', 'N133') [[17.61577]]
('N20', 'N146') [[17.61571]]
('N41', 'N64') [[17.615456]]
('N126', 'N196') [[17.615221]]
('N32', 'N172') [[17.615154]]
('N144', 'N246') [[17.615051]]
('N214', 'N238') [[17.615046]]
('N57', 'N187') [[17.614983]]
('N154', 'N189') [[17.614824]]
('N52', 'N245') [[17.614794]]
('N24', 'N185') [[17.614788]]
('N11', 'N143') [[17.614767]]
('N134', 'N253') [[17.614752]]
('N99', 'N203') [[17.614584]]
('N88', 'N127') [[17.614532]]
('N152', 'N209') [[17.614462]]
('N4', 'N173') [[17.614449]]
('N58', 'N131') [[17.614378]]
('N166', 'N173') [[17.614342]]
('N51', 'N228') [[17.614332]]
('N216', 'N238') [[17.614313]]
('N64', 'N116') [[17.614307]]
('N61', 'N179') [[17.61413]]
('N143', 'N175') [[17.614098]]
('N130', 'N200') [[17.614082]]
('N230', 'N238') [[17.613884]]
('N190', 'N200') [[17.6138]]
('N91', 'N110') [[17.613796]]
('N4', 'N22') [[17.613752]]
('N117', 'N248') [[17.61375]]
('N16', 'N213') [[17.613726]]
('N92', 'N247') [[17.613676]]
('N162', 'N199') [[17.613653]]
('N80', 'N155') [[17.613617]]
('N22', 'N40') [[17.613575]]
('N6', 'N97') [[17.613386]]
('N21', 'N64') [[17.613354]]
('N96', 'N108') [[17.613287]]
('N47', 'N64') [[17.613256]]
('N135', 'N188') [[17.61322]]
('N114', 'N116') [[17.613182]]
('N137', 'N195') [[17.61312]]
('N84', 'N110') [[17.612936]]
('N77', 'N167') [[17.612858]]
('N157', 'N159') [[17.612827]]
('N155', 'N218') [[17.61278]]
('N40', 'N217') [[17.612759]]
('N119', 'N157') [[17.61262]]
('N59', 'N180') [[17.6126]]
('N106', 'N247') [[17.612541]]
('N61', 'N70') [[17.612436]]
('N129', 'N160') [[17.612385]]
('N115', 'N213') [[17.612288]]
('N91', 'N202') [[17.612282]]
('N71', 'N199') [[17.612272]]
('N16', 'N180') [[17.612213]]
('N58', 'N106') [[17.612041]]
('N155', 'N213') [[17.61202]]
('N50', 'N107') [[17.611944]]
('N60', 'N223') [[17.611938]]
('N0', 'N44') [[17.611847]]
('N40', 'N151') [[17.611769]]
('N63', 'N134') [[17.611742]]
('N40', 'N144') [[17.611727]]
('N151', 'N208') [[17.61172]]
('N30', 'N34') [[17.611689]]
('N7', 'N145') [[17.611654]]
('N2', 'N76') [[17.611597]]
('N127', 'N151') [[17.611593]]
('N107', 'N233') [[17.611586]]
('N55', 'N229') [[17.611511]]
('N135', 'N243') [[17.611141]]
('N8', 'N148') [[17.611097]]
('N31', 'N133') [[17.611086]]
('N27', 'N253') [[17.61099]]
('N141', 'N232') [[17.610939]]
('N133', 'N138') [[17.61092]]
('N70', 'N99') [[17.610859]]
('N38', 'N62') [[17.610857]]
('N152', 'N154') [[17.610828]]
('N118', 'N158') [[17.610815]]
('N80', 'N222') [[17.610786]]
('N121', 'N149') [[17.61077]]
('N213', 'N253') [[17.610603]]
('N102', 'N218') [[17.610558]]
('N111', 'N233') [[17.610445]]
('N131', 'N191') [[17.610424]]
('N63', 'N106') [[17.6104]]
('N80', 'N238') [[17.610334]]
('N83', 'N206') [[17.610332]]
('N107', 'N203') [[17.610329]]
('N27', 'N68') [[17.610312]]
('N45', 'N199') [[17.610302]]
('N217', 'N250') [[17.610294]]
('N152', 'N170') [[17.61015]]
('N84', 'N180') [[17.610088]]
('N106', 'N199') [[17.610044]]
('N105', 'N148') [[17.609997]]
('N110', 'N146') [[17.609911]]
('N27', 'N90') [[17.609745]]
('N58', 'N240') [[17.609724]]
('N24', 'N253') [[17.609703]]
('N72', 'N226') [[17.609701]]
('N54', 'N194') [[17.609692]]
('N41', 'N124') [[17.60968]]
('N15', 'N199') [[17.609602]]
('N58', 'N92') [[17.609575]]
('N48', 'N120') [[17.609562]]
('N105', 'N167') [[17.609299]]
('N34', 'N204') [[17.609276]]
('N12', 'N134') [[17.60906]]
('N15', 'N237') [[17.609047]]
('N25', 'N68') [[17.608835]]
('N195', 'N208') [[17.608824]]
('N140', 'N252') [[17.60882]]
('N67', 'N140') [[17.608818]]
('N154', 'N204') [[17.608807]]
('N143', 'N210') [[17.608782]]
('N161', 'M0P1') [[17.60875]]
('N20', 'N114') [[17.608698]]
('N100', 'N103') [[17.608685]]
('N117', 'N181') [[17.60861]]
('N119', 'N237') [[17.608528]]
('N61', 'N130') [[17.608524]]
('N118', 'N133') [[17.608469]]
('N79', 'N141') [[17.608397]]
('N7', 'N49') [[17.608315]]
('N88', 'N200') [[17.608273]]
('N63', 'N75') [[17.608112]]
('N129', 'N250') [[17.608068]]
('N137', 'N252') [[17.60789]]
('N121', 'N217') [[17.607885]]
('N95', 'N185') [[17.607801]]
('N84', 'N185') [[17.607761]]
('N110', 'N132') [[17.60776]]
('N184', 'N201') [[17.607748]]
('N128', 'N214') [[17.607727]]
('N37', 'N71') [[17.607689]]
('N70', 'N196') [[17.607645]]
('N158', 'N196') [[17.607635]]
('N121', 'N208') [[17.607622]]
('N78', 'N141') [[17.607615]]
('N115', 'N225') [[17.607578]]
('N0', 'N21') [[17.607504]]
('N128', 'N196') [[17.607384]]
('N133', 'N190') [[17.60729]]
('N62', 'N229') [[17.60728]]
('N134', 'N220') [[17.607265]]
('N77', 'N97') [[17.607231]]
('N148', 'N181') [[17.60723]]
('N203', 'N241') [[17.607178]]
('N83', 'N158') [[17.607103]]
('N75', 'N159') [[17.607075]]
('N72', 'N190') [[17.60704]]
('N61', 'N246') [[17.60701]]
('N113', 'N202') [[17.606964]]
('N19', 'N162') [[17.606895]]
('N136', 'N171') [[17.606756]]
('N23', 'N36') [[17.606665]]
('N70', 'N185') [[17.606596]]
('N39', 'N225') [[17.606594]]
('N29', 'N49') [[17.606571]]
('N227', 'N234') [[17.606424]]
('N20', 'N235') [[17.606379]]
('N86', 'N210') [[17.606377]]
('N54', 'N231') [[17.606302]]
('N163', 'N224') [[17.606174]]
('N61', 'N234') [[17.606003]]
('N134', 'N161') [[17.606]]
('N224', 'N245') [[17.60578]]
('N55', 'N67') [[17.605738]]
('N237', 'N250') [[17.605734]]
('N16', 'N92') [[17.605715]]
('N79', 'N224') [[17.60571]]
('N92', 'N130') [[17.605686]]
('N71', 'N177') [[17.605658]]
('N117', 'N242') [[17.60565]]
('N21', 'N51') [[17.605646]]
('N71', 'N224') [[17.605623]]
('N152', 'N224') [[17.605608]]
('N101', 'N190') [[17.605482]]
('N30', 'N247') [[17.605438]]
('N148', 'N149') [[17.605433]]
('N24', 'N137') [[17.605396]]
('N92', 'N119') [[17.605381]]
('N9', 'N245') [[17.605381]]
('N83', 'N126') [[17.605322]]
('N2', 'N199') [[17.605164]]
('N24', 'N70') [[17.60514]]
('N39', 'N62') [[17.605135]]
('N79', 'N128') [[17.605026]]
('N56', 'N231') [[17.604923]]
('N120', 'N190') [[17.604757]]
('N72', 'N253') [[17.60461]]
('N24', 'N141') [[17.60459]]
('N160', 'N180') [[17.604568]]
('N88', 'N143') [[17.604471]]
('N94', 'N211') [[17.604445]]
('N165', 'N228') [[17.6043]]
('N34', 'N161') [[17.60428]]
('N15', 'N129') [[17.60428]]
('N90', 'N162') [[17.6042]]
('N45', 'N162') [[17.604155]]
('N35', 'N238') [[17.604027]]
('N115', 'N162') [[17.603783]]
('N56', 'N246') [[17.603714]]
('N209', 'N238') [[17.60362]]
('N0', 'N75') [[17.603565]]
('N15', 'N234') [[17.60343]]
('N148', 'N161') [[17.603428]]
('N208', 'N220') [[17.60342]]
('N12', 'N91') [[17.603262]]
('N171', 'N237') [[17.603237]]
('N4', 'N162') [[17.603209]]
('N61', 'N141') [[17.603203]]
('N173', 'N185') [[17.60312]]
('N153', 'N236') [[17.60312]]
('N94', 'N199') [[17.603035]]
('N19', 'N116') [[17.602972]]
('N67', 'N176') [[17.602962]]
('N9', 'N34') [[17.602959]]
('N59', 'N190') [[17.60295]]
('N127', 'N148') [[17.602844]]
('N92', 'N184') [[17.602764]]
('N38', 'N173') [[17.602762]]
('N130', 'N141') [[17.602695]]
('N192', 'N199') [[17.602585]]
('N53', 'N176') [[17.602575]]
('N183', 'N225') [[17.602571]]
('N115', 'N135') [[17.602528]]
('N131', 'N230') [[17.602423]]
('N98', 'N240') [[17.602356]]
('N75', 'N233') [[17.602304]]
('N45', 'N246') [[17.60222]]
('N13', 'N62') [[17.60221]]
('N161', 'N174') [[17.602087]]
('N121', 'N153') [[17.602043]]
('N2', 'N83') [[17.602026]]
('N0', 'N218') [[17.601923]]
('N4', 'N124') [[17.601904]]
('N55', 'N244') [[17.601866]]
('N93', 'N201') [[17.601786]]
('N78', 'N196') [[17.601736]]
('N2', 'N88') [[17.601656]]
('N113', 'N235') [[17.601454]]
('N1', 'N129') [[17.601439]]
('N149', 'N172') [[17.601395]]
('N59', 'N203') [[17.601374]]
('N38', 'N60') [[17.60135]]
('N110', 'N154') [[17.601301]]
('N130', 'N145') [[17.601164]]
('N18', 'N35') [[17.601135]]
('N105', 'N210') [[17.60113]]
('N42', 'N99') [[17.601063]]
('N98', 'N132') [[17.601051]]
('N129', 'N149') [[17.601027]]
('N96', 'N102') [[17.600954]]
('N182', 'N211') [[17.600939]]
('N51', 'N230') [[17.600708]]
('N171', 'N223') [[17.600704]]
('N15', 'N155') [[17.600681]]
('N46', 'N117') [[17.600677]]
('N98', 'N217') [[17.600594]]
('N99', 'N119') [[17.600565]]
('N0', 'N13') [[17.600555]]
('N93', 'N224') [[17.600542]]
('N13', 'N37') [[17.600458]]
('N161', 'N194') [[17.600412]]
('N0', 'N53') [[17.600344]]
('N12', 'N45') [[17.600315]]
('N190', 'N234') [[17.600216]]
('N4', 'N151') [[17.600208]]
('N45', 'N182') [[17.600128]]
('N137', 'N152') [[17.600119]]
('N94', 'N158') [[17.600042]]
('N93', 'N222') [[17.600029]]
('N47', 'N222') [[17.60002]]
('N48', 'N177') [[17.600012]]
('N71', 'N223') [[17.599977]]
('N55', 'N188') [[17.599869]]
('N83', 'N165') [[17.599854]]
('N34', 'N39') [[17.599829]]
('N23', 'N214') [[17.599731]]
('N74', 'N106') [[17.599632]]
('N42', 'N94') [[17.59957]]
('N114', 'N146') [[17.599556]]
('N71', 'N176') [[17.599543]]
('N144', 'N187') [[17.599438]]
('N96', 'N224') [[17.599415]]
('N121', 'N131') [[17.599365]]
('N196', 'N218') [[17.599167]]
('N157', 'N219') [[17.599117]]
('N77', 'N185') [[17.599115]]
('N230', 'N245') [[17.599072]]
('N106', 'N246') [[17.598969]]
('N83', 'N137') [[17.59892]]
('N119', 'N163') [[17.598871]]
('N96', 'N236') [[17.598831]]
('N188', 'N201') [[17.59881]]
('N158', 'N188') [[17.598791]]
('N4', 'N118') [[17.598684]]
('N72', 'N116') [[17.598589]]
('N76', 'N242') [[17.598553]]
('N27', 'N240') [[17.598528]]
('N119', 'N209') [[17.598501]]
('N61', 'N71') [[17.598423]]
('N0', 'N178') [[17.598413]]
('N125', 'N188') [[17.598366]]
('N57', 'N83') [[17.598341]]
('N56', 'N176') [[17.598293]]
('N121', 'N213') [[17.598288]]
('N140', 'N236') [[17.598173]]
('N57', 'N85') [[17.598167]]
('N106', 'M0P1') [[17.598099]]
('N6', 'N79') [[17.598095]]
('N119', 'M0P1') [[17.598055]]
('N54', 'N170') [[17.597897]]
('N43', 'N63') [[17.597878]]
('N70', 'N129') [[17.597837]]
('N48', 'N219') [[17.59771]]
('N16', 'N179') [[17.597683]]
('N16', 'N168') [[17.597672]]
('N100', 'N231') [[17.597626]]
('N180', 'N212') [[17.597605]]
('N75', 'N191') [[17.597572]]
('N44', 'N176') [[17.59748]]
('N32', 'N51') [[17.597454]]
('N204', 'N205') [[17.597393]]
('N25', 'N190') [[17.59737]]
('N176', 'N188') [[17.597193]]
('N185', 'N210') [[17.597124]]
('N176', 'N210') [[17.597092]]
('N145', 'N222') [[17.597017]]
('N94', 'N106') [[17.596895]]
('N198', 'N242') [[17.596874]]
('N145', 'N229') [[17.596857]]
('N36', 'N48') [[17.596855]]
('N130', 'N196') [[17.596762]]
('N37', 'N234') [[17.596573]]
('N49', 'N54') [[17.596552]]
('N99', 'N162') [[17.59646]]
('N125', 'N155') [[17.596415]]
('N182', 'N205') [[17.596317]]
('N28', 'N237') [[17.596266]]
('N85', 'N251') [[17.596256]]
('N170', 'N208') [[17.596224]]
('N61', 'N253') [[17.596224]]
('N7', 'N89') [[17.596127]]
('N48', 'N147') [[17.596092]]
('N147', 'N199') [[17.59608]]
('N183', 'N244') [[17.59592]]
('N184', 'N235') [[17.59589]]
('N78', 'N135') [[17.595812]]
('N140', 'N247') [[17.59569]]
('N90', 'N250') [[17.595688]]
('N49', 'N79') [[17.595669]]
('N42', 'N46') [[17.595655]]
('N86', 'N163') [[17.595633]]
('N38', 'N114') [[17.595629]]
('N90', 'N108') [[17.595455]]
('N130', 'N154') [[17.59544]]
('N40', 'N205') [[17.595436]]
('N90', 'N203') [[17.595427]]
('N122', 'N164') [[17.595404]]
('N124', 'N240') [[17.595282]]
('N25', 'N62') [[17.59528]]
('N46', 'N196') [[17.595238]]
('N34', 'N74') [[17.59517]]
('N68', 'N100') [[17.59507]]
('N26', 'N183') [[17.595057]]
('N7', 'N57') [[17.595047]]
('N151', 'N234') [[17.595043]]
('N31', 'N187') [[17.595024]]
('N6', 'N147') [[17.59501]]
('N2', 'N34') [[17.595005]]
('N16', 'N133') [[17.594988]]
('N68', 'N159') [[17.594938]]
('N62', 'N174') [[17.594927]]
('N2', 'N6') [[17.594904]]
('N38', 'N138') [[17.59466]]
('N24', 'N208') [[17.594654]]
('N36', 'N203') [[17.59464]]
('N37', 'N191') [[17.594582]]
('N179', 'N182') [[17.594471]]
('N10', 'N247') [[17.594423]]
('N99', 'N159') [[17.594404]]
('N12', 'N108') [[17.594395]]
('N108', 'N127') [[17.594378]]
('N64', 'N250') [[17.594318]]
('N102', 'N154') [[17.594282]]
('N82', 'N154') [[17.59427]]
('N187', 'N241') [[17.5942]]
('N19', 'N70') [[17.594095]]
('N116', 'N158') [[17.594063]]
('N141', 'N146') [[17.594042]]
('N123', 'N163') [[17.594027]]
('N167', 'N185') [[17.593994]]
('N66', 'N210') [[17.593931]]
('N15', 'N176') [[17.593838]]
('N169', 'N172') [[17.593834]]
('N110', 'N252') [[17.593761]]
('N16', 'N144') [[17.593704]]
('N128', 'N133') [[17.593615]]
('N24', 'N205') [[17.593529]]
('N68', 'N127') [[17.593517]]
('N59', 'N160') [[17.593367]]
