('M0P1', 'M0P2') [[79.52961]]
('N71', 'N169') [[17.320848]]
('N6', 'N173') [[17.32079]]
('N87', 'N194') [[17.320707]]
('N30', 'N146') [[17.320545]]
('N54', 'N108') [[17.320538]]
('N65', 'N107') [[17.320368]]
('N86', 'N229') [[17.320297]]
('N74', 'N87') [[17.320282]]
('N25', 'N253') [[17.320074]]
('N161', 'N166') [[17.320068]]
('N94', 'N208') [[17.319963]]
('N92', 'N166') [[17.319782]]
('N94', 'N112') [[17.319529]]
('N92', 'N213') [[17.319412]]
('N33', 'N174') [[17.319149]]
('N34', 'N189') [[17.319014]]
('N96', 'N232') [[17.318916]]
('N123', 'N233') [[17.31885]]
('N160', 'N245') [[17.318842]]
('N59', 'N66') [[17.318542]]
('N160', 'N211') [[17.318506]]
('N0', 'N185') [[17.318344]]
('N120', 'N131') [[17.318129]]
('N26', 'N35') [[17.317762]]
('N202', 'N252') [[17.31763]]
('N125', 'N134') [[17.317614]]
('N55', 'N218') [[17.317478]]
('N104', 'N245') [[17.317436]]
('N22', 'N160') [[17.31709]]
('N116', 'N127') [[17.317043]]
('N49', 'N179') [[17.316858]]
('N107', 'N111') [[17.316813]]
('N17', 'N204') [[17.316717]]
('N35', 'N72') [[17.316395]]
('N153', 'N192') [[17.316349]]
('N94', 'N96') [[17.31632]]
('N241', 'N247') [[17.31621]]
('N73', 'N94') [[17.316072]]
('N131', 'N240') [[17.31592]]
('N17', 'N140') [[17.315794]]
('N161', 'N192') [[17.315584]]
('N30', 'N216') [[17.315464]]
('N54', 'N172') [[17.314898]]
('N30', 'N219') [[17.314768]]
('N123', 'N245') [[17.314688]]
('N7', 'N56') [[17.31463]]
('N101', 'N161') [[17.314573]]
('N66', 'N129') [[17.314499]]
('N134', 'N160') [[17.314457]]
('N43', 'N197') [[17.314383]]
('N50', 'N108') [[17.314287]]
('N31', 'N157') [[17.314228]]
('N125', 'N191') [[17.314213]]
('N35', 'N116') [[17.314005]]
('N129', 'N141') [[17.31398]]
('N27', 'N130') [[17.313835]]
('N63', 'N111') [[17.313774]]
('N3', 'N231') [[17.313683]]
('N157', 'N188') [[17.313652]]
('N9', 'N231') [[17.313547]]
('N89', 'N137') [[17.313498]]
('N122', 'N130') [[17.313206]]
('N202', 'N240') [[17.313173]]
('N56', 'N82') [[17.313087]]
('N50', 'N163') [[17.312996]]
('N51', 'N201') [[17.312952]]
('N35', 'N96') [[17.312737]]
('N74', 'N229') [[17.312698]]
('N155', 'N241') [[17.312614]]
('N108', 'N140') [[17.312496]]
('N158', 'N251') [[17.31238]]
('N16', 'N201') [[17.312328]]
('N35', 'N55') [[17.312239]]
('N140', 'M0P1') [[17.312]]
('N104', 'N250') [[17.311903]]
('N50', 'N102') [[17.311886]]
('N30', 'N161') [[17.31167]]
('N169', 'N217') [[17.311642]]
('N86', 'N235') [[17.311634]]
('N13', 'N27') [[17.311588]]
('N33', 'N89') [[17.311228]]
('N34', 'N94') [[17.31117]]
('N5', 'N129') [[17.310904]]
('N94', 'N109') [[17.31085]]
('N179', 'N208') [[17.310846]]
('N1', 'N50') [[17.310684]]
('N63', 'N81') [[17.310677]]
('N204', 'N251') [[17.31063]]
('N7', 'N217') [[17.310246]]
('N34', 'N186') [[17.310213]]
('N99', 'N245') [[17.310158]]
('N25', 'N92') [[17.310024]]
('N95', 'N240') [[17.30975]]
('N202', 'N222') [[17.309624]]
('N81', 'N253') [[17.309265]]
('N62', 'N201') [[17.309248]]
('N44', 'N131') [[17.30917]]
('N8', 'N160') [[17.309149]]
('N112', 'N156') [[17.30908]]
('N166', 'N172') [[17.309021]]
('N200', 'N240') [[17.308996]]
('N14', 'N99') [[17.308962]]
('N40', 'N250') [[17.308847]]
('N50', 'N99') [[17.308796]]
('N40', 'N192') [[17.308674]]
('N79', 'N211') [[17.308544]]
('N160', 'N167') [[17.308514]]
('N25', 'N225') [[17.308252]]
('N63', 'N156') [[17.308168]]
('N140', 'N164') [[17.308008]]
('N71', 'N197') [[17.307814]]
('N138', 'N200') [[17.307735]]
('N113', 'N117') [[17.307549]]
('N24', 'N140') [[17.307512]]
('N79', 'N172') [[17.307386]]
('N73', 'N99') [[17.30737]]
('N35', 'N106') [[17.307163]]
('N26', 'N81') [[17.306877]]
('N107', 'N232') [[17.30679]]
('N128', 'N151') [[17.306787]]
('N66', 'N106') [[17.306776]]
('N33', 'N80') [[17.306438]]
('N0', 'N146') [[17.306322]]
('N65', 'N202') [[17.306278]]
('N112', 'N234') [[17.306234]]
('N19', 'N27') [[17.305542]]
('N96', 'N167') [[17.305367]]
('N6', 'N120') [[17.30526]]
('N13', 'N215') [[17.305183]]
('N73', 'N192') [[17.305136]]
('N0', 'N18') [[17.304842]]
('N1', 'N194') [[17.30463]]
('N96', 'N250') [[17.304596]]
('N192', 'N228') [[17.304535]]
('N40', 'N41') [[17.30438]]
('N95', 'N118') [[17.304287]]
('N160', 'N246') [[17.30424]]
('N0', 'N14') [[17.304216]]
('N134', 'N140') [[17.303518]]
('N112', 'N208') [[17.303488]]
('N155', 'N230') [[17.303295]]
('N204', 'N246') [[17.303146]]
('N101', 'M0P1') [[17.303024]]
('N134', 'N194') [[17.30284]]
('N14', 'N218') [[17.302807]]
('N46', 'N140') [[17.30279]]
('N56', 'N158') [[17.30272]]
('N28', 'N179') [[17.302439]]
('N151', 'N191') [[17.30241]]
('N85', 'N204') [[17.302235]]
('N35', 'N100') [[17.302145]]
('N105', 'N138') [[17.302052]]
('N140', 'N222') [[17.302015]]
('N126', 'N226') [[17.301966]]
('N129', 'N251') [[17.301949]]
('N129', 'N177') [[17.301937]]
('N106', 'N226') [[17.301876]]
('N56', 'N99') [[17.30186]]
('N7', 'N160') [[17.301762]]
('N5', 'N158') [[17.30176]]
('N112', 'N238') [[17.301458]]
('N150', 'N251') [[17.301369]]
('N166', 'N194') [[17.301273]]
('N24', 'N34') [[17.301205]]
('N151', 'N231') [[17.301085]]
('N6', 'N167') [[17.301035]]
('N105', 'N194') [[17.300797]]
('N40', 'N63') [[17.300655]]
('N14', 'N21') [[17.300594]]
('N81', 'N150') [[17.30059]]
('N200', 'N247') [[17.300562]]
('N158', 'N202') [[17.300543]]
('N159', 'N166') [[17.30054]]
('N79', 'N119') [[17.300508]]
('N56', 'N173') [[17.300499]]
('N0', 'N63') [[17.300491]]
('N50', 'N60') [[17.300383]]
('N129', 'N240') [[17.300348]]
('N181', 'N192') [[17.300318]]
('N106', 'N148') [[17.300018]]
('N8', 'N85') [[17.29982]]
('N29', 'N245') [[17.299677]]
('N83', 'N101') [[17.29929]]
('N100', 'N148') [[17.299183]]
('N116', 'N158') [[17.299047]]
('N79', 'N240') [[17.298897]]
('N166', 'N203') [[17.298876]]
('N95', 'N237') [[17.29884]]
('N96', 'N230') [[17.298834]]
('N112', 'N182') [[17.298704]]
('N31', 'N64') [[17.298645]]
('N1', 'N190') [[17.29856]]
('N149', 'N161') [[17.298498]]
('N58', 'N66') [[17.298458]]
('N30', 'N108') [[17.297909]]
('N111', 'N118') [[17.29764]]
('N73', 'N79') [[17.297617]]
('N27', 'N84') [[17.297552]]
('N98', 'N112') [[17.297186]]
('N55', 'N159') [[17.297125]]
('N121', 'N201') [[17.297014]]
('N81', 'N191') [[17.29682]]
('N86', 'N152') [[17.296541]]
('N30', 'N235') [[17.296486]]
('N14', 'N131') [[17.296482]]
('N50', 'N74') [[17.296387]]
('N165', 'N193') [[17.296186]]
('N123', 'N208') [[17.296185]]
('N127', 'N197') [[17.296112]]
('N79', 'N159') [[17.296099]]
('N17', 'N96') [[17.29596]]
('N84', 'N171') [[17.295923]]
('N75', 'N202') [[17.295788]]
('N200', 'N231') [[17.295721]]
('N151', 'N152') [[17.295603]]
('N7', 'N231') [[17.295567]]
('N49', 'N217') [[17.295076]]
('N40', 'N191') [[17.294905]]
('N49', 'N231') [[17.29482]]
('N129', 'N198') [[17.294647]]
('N51', 'N93') [[17.294497]]
('N125', 'N139') [[17.294474]]
('N121', 'N151') [[17.29367]]
('N101', 'N173') [[17.29345]]
('N67', 'N74') [[17.293423]]
('N194', 'N202') [[17.293406]]
('N168', 'N187') [[17.293373]]
('N232', 'N235') [[17.293278]]
('N55', 'N103') [[17.293123]]
('N26', 'N59') [[17.293087]]
('N34', 'N145') [[17.293045]]
('N179', 'N200') [[17.293016]]
('N3', 'N125') [[17.293001]]
('N1', 'N150') [[17.292751]]
('N122', 'N193') [[17.292511]]
('N109', 'N148') [[17.292433]]
('N120', 'N122') [[17.29241]]
('N86', 'N158') [[17.292149]]
('N35', 'N85') [[17.29207]]
('N79', 'N168') [[17.29193]]
('N112', 'N158') [[17.291811]]
('N194', 'N207') [[17.291803]]
('N78', 'N157') [[17.291735]]
('N123', 'N172') [[17.291698]]
('N62', 'N192') [[17.291668]]
('N138', 'N151') [[17.291666]]
('N35', 'N107') [[17.291431]]
('N69', 'N151') [[17.291275]]
('N35', 'N136') [[17.291271]]
('N131', 'N204') [[17.291111]]
('N34', 'N159') [[17.290684]]
('N208', 'N245') [[17.290627]]
('N157', 'N172') [[17.290623]]
('N35', 'N119') [[17.290604]]
('N217', 'N238') [[17.290472]]
('N15', 'N235') [[17.290394]]
('N8', 'N125') [[17.290384]]
('N55', 'N226') [[17.290325]]
('N38', 'N113') [[17.290314]]
('N184', 'N253') [[17.290283]]
('N66', 'N104') [[17.29025]]
('N55', 'N173') [[17.290073]]
('N83', 'N102') [[17.28982]]
('N138', 'N188') [[17.289782]]
('N50', 'N209') [[17.289684]]
('N27', 'N144') [[17.289473]]
('N152', 'N218') [[17.289461]]
('N76', 'N138') [[17.289341]]
('N120', 'N129') [[17.289299]]
('N3', 'N253') [[17.289198]]
('N118', 'N131') [[17.289177]]
('N30', 'N167') [[17.28915]]
('N142', 'N201') [[17.289026]]
('N148', 'N240') [[17.288969]]
('N35', 'N65') [[17.288918]]
('N146', 'N151') [[17.288801]]
('N89', 'N154') [[17.288363]]
('N148', 'N251') [[17.288338]]
('N32', 'N245') [[17.288158]]
('N56', 'N86') [[17.288097]]
('N14', 'N41') [[17.288074]]
('N138', 'N168') [[17.288067]]
('N14', 'N153') [[17.287962]]
('N86', 'N231') [[17.28791]]
('N138', 'N140') [[17.28774]]
('N96', 'N215') [[17.287672]]
('N158', 'N204') [[17.287481]]
('N14', 'N103') [[17.287283]]
('N13', 'N218') [[17.287275]]
('N166', 'N242') [[17.287127]]
('N145', 'N155') [[17.287104]]
('N0', 'N122') [[17.286993]]
('N96', 'N116') [[17.28691]]
('N159', 'N165') [[17.286634]]
('N129', 'N211') [[17.286438]]
('N63', 'N226') [[17.28629]]
('N13', 'N203') [[17.286253]]
('N154', 'N167') [[17.286201]]
('N84', 'N198') [[17.286076]]
('N30', 'N237') [[17.286024]]
('N35', 'N250') [[17.285995]]
('N99', 'N160') [[17.285864]]
('N1', 'N208') [[17.285845]]
('N129', 'N191') [[17.285755]]
('N14', 'N122') [[17.285713]]
('N48', 'N107') [[17.285646]]
('N66', 'N83') [[17.28543]]
('N113', 'N156') [[17.285297]]
('N8', 'N56') [[17.28527]]
('N81', 'N208') [[17.28518]]
('N60', 'N79') [[17.284983]]
('N15', 'N23') [[17.284927]]
('N0', 'N13') [[17.284748]]
('N55', 'N169') [[17.284737]]
('N210', 'N231') [[17.284689]]
('N30', 'N50') [[17.28453]]
('N48', 'N123') [[17.284521]]
('N92', 'N204') [[17.284464]]
('N89', 'N184') [[17.284346]]
('N100', 'N226') [[17.28408]]
('N107', 'N190') [[17.28407]]
('N35', 'N94') [[17.283989]]
('N7', 'N200') [[17.283985]]
('N138', 'N150') [[17.28393]]
('N101', 'N116') [[17.28388]]
('N59', 'N196') [[17.28378]]
('N93', 'N190') [[17.283625]]
('N66', 'N202') [[17.283604]]
('N201', 'N248') [[17.283333]]
('N24', 'N151') [[17.2829]]
('N31', 'N81') [[17.282856]]
('N62', 'N165') [[17.28281]]
('N82', 'N174') [[17.282244]]
('N2', 'N226') [[17.28222]]
('N2', 'N75') [[17.282053]]
('N14', 'N154') [[17.281855]]
('N34', 'N82') [[17.281702]]
('N15', 'N123') [[17.281656]]
('N15', 'N181') [[17.281382]]
('N158', 'N159') [[17.281366]]
('N56', 'N217') [[17.281345]]
('N29', 'N201') [[17.281218]]
('N130', 'N194') [[17.281197]]
('N55', 'N151') [[17.281097]]
('N137', 'N140') [[17.28097]]
('N97', 'N113') [[17.28088]]
('N18', 'N190') [[17.280844]]
('N81', 'N204') [[17.2806]]
('N96', 'N184') [[17.280556]]
('N92', 'N148') [[17.280483]]
('N155', 'N205') [[17.280308]]
('N8', 'N226') [[17.280296]]
('N7', 'N34') [[17.280207]]
('N75', 'N84') [[17.28004]]
('N15', 'N218') [[17.28004]]
('N112', 'N253') [[17.280039]]
('N75', 'N155') [[17.279833]]
('N35', 'N204') [[17.279833]]
('N54', 'N66') [[17.279696]]
('N35', 'N103') [[17.279648]]
('N3', 'N151') [[17.279394]]
('N105', 'N226') [[17.279339]]
('N98', 'N245') [[17.279282]]
('N59', 'N201') [[17.27913]]
('N2', 'N138') [[17.279099]]
('N57', 'N129') [[17.27893]]
('N154', 'N204') [[17.278887]]
('N13', 'N140') [[17.278862]]
('N76', 'N194') [[17.278841]]
('N113', 'N185') [[17.278809]]
('N66', 'N192') [[17.27859]]
('N127', 'N209') [[17.278522]]
('N171', 'N197') [[17.278515]]
('N99', 'N111') [[17.27846]]
('N71', 'N151') [[17.2784]]
('N40', 'N184') [[17.278248]]
('N111', 'N112') [[17.278158]]
('N192', 'N225') [[17.278006]]
('N123', 'N198') [[17.277979]]
('N34', 'N73') [[17.277815]]
('N163', 'N210') [[17.277609]]
('N152', 'N201') [[17.277586]]
('N55', 'N118') [[17.277447]]
('N89', 'N181') [[17.277386]]
('N112', 'N130') [[17.277344]]
('N99', 'N166') [[17.277342]]
('N54', 'N120') [[17.277143]]
('N41', 'N103') [[17.277014]]
('N107', 'N141') [[17.276817]]
('N55', 'N202') [[17.276781]]
('N84', 'N204') [[17.276775]]
('N55', 'N251') [[17.276703]]
('N150', 'N211') [[17.276499]]
('N141', 'N174') [[17.276447]]
('N125', 'N215') [[17.276283]]
('N123', 'N207') [[17.276278]]
('N0', 'N253') [[17.276268]]
('N31', 'N95') [[17.276173]]
('N190', 'N241') [[17.276102]]
('N68', 'N155') [[17.27588]]
('N44', 'N202') [[17.275784]]
('N97', 'N245') [[17.275772]]
('N3', 'N40') [[17.275724]]
('N69', 'N96') [[17.275578]]
('N184', 'N197') [[17.275423]]
('N55', 'N138') [[17.27533]]
('N24', 'N96') [[17.275324]]
('N2', 'N63') [[17.27528]]
('N79', 'N187') [[17.275213]]
('N74', 'N96') [[17.274843]]
('N93', 'N226') [[17.27478]]
('N40', 'N226') [[17.274763]]
('N34', 'N150') [[17.274717]]
('N35', 'N222') [[17.274622]]
('N166', 'N210') [[17.274504]]
('N83', 'N171') [[17.274483]]
('N87', 'N150') [[17.274282]]
('N73', 'N108') [[17.274147]]
('N79', 'N221') [[17.27394]]
('N29', 'N194') [[17.273891]]
('N86', 'N250') [[17.273787]]
('N2', 'N94') [[17.273766]]
('N22', 'N191') [[17.2737]]
('N40', 'N109') [[17.27345]]
('N168', 'N226') [[17.27329]]
('N15', 'N127') [[17.273266]]
('N98', 'N111') [[17.27325]]
('N101', 'N108') [[17.273197]]
('N56', 'N145') [[17.273155]]
('N15', 'N166') [[17.273111]]
('N7', 'N55') [[17.273075]]
('N35', 'N73') [[17.272549]]
('N150', 'N173') [[17.27238]]
('N24', 'N50') [[17.272333]]
('N116', 'N123') [[17.272217]]
('N83', 'N84') [[17.272215]]
('N169', 'N233') [[17.271976]]
('N59', 'N151') [[17.271969]]
('N25', 'N188') [[17.271818]]
('N23', 'N109') [[17.271759]]
('N49', 'N156') [[17.271517]]
('N10', 'N84') [[17.271515]]
('N71', 'N222') [[17.271471]]
('N56', 'N174') [[17.271465]]
('N83', 'N166') [[17.271364]]
('N15', 'N173') [[17.271353]]
('N102', 'N233') [[17.271288]]
('N141', 'N155') [[17.271255]]
('N50', 'N139') [[17.271202]]
('N111', 'N247') [[17.270857]]
('N33', 'N156') [[17.270847]]
('N30', 'N191') [[17.270742]]
('N95', 'N165') [[17.270693]]
('N23', 'N179') [[17.270287]]
('N54', 'N202') [[17.270227]]
('N56', 'N127') [[17.270025]]
('N4', 'N109') [[17.269827]]
('N89', 'N96') [[17.269627]]
('N50', 'N154') [[17.269577]]
('N226', 'N250') [[17.269573]]
('N95', 'N191') [[17.269573]]
('N65', 'N148') [[17.269148]]
('N112', 'N245') [[17.269121]]
('N54', 'N87') [[17.268864]]
('N150', 'N158') [[17.268782]]
('N27', 'N229') [[17.268782]]
('N155', 'N193') [[17.26858]]
('N65', 'N129') [[17.26835]]
('N127', 'N179') [[17.26833]]
('N25', 'N148') [[17.267994]]
('N34', 'N53') [[17.26794]]
('N81', 'N92') [[17.267866]]
('N27', 'N62') [[17.267784]]
('N187', 'N229') [[17.267754]]
('N100', 'N158') [[17.267729]]
('N112', 'N163') [[17.267664]]
('N155', 'N171') [[17.267605]]
('N30', 'N113') [[17.267593]]
('N41', 'N246') [[17.267557]]
('N169', 'N184') [[17.267357]]
('N30', 'N72') [[17.267282]]
('N33', 'N184') [[17.26709]]
('N240', 'N251') [[17.26699]]
('N65', 'N113') [[17.266981]]
('N142', 'N157') [[17.266924]]
('N148', 'N217') [[17.26657]]
('N84', 'N179') [[17.266567]]
('N49', 'N150') [[17.266466]]
('N159', 'N164') [[17.266375]]
('N84', 'N120') [[17.26634]]
('N98', 'N173') [[17.266222]]
('N158', 'N240') [[17.266119]]
('N55', 'N86') [[17.266079]]
('N27', 'N139') [[17.266071]]
('N55', 'N89') [[17.265566]]
('N168', 'N201') [[17.265404]]
('N33', 'N251') [[17.265383]]
('N2', 'N72') [[17.265278]]
('N152', 'N154') [[17.265266]]
('N142', 'N160') [[17.264925]]
('N150', 'N224') [[17.264742]]
('N210', 'N250') [[17.264666]]
('N191', 'N253') [[17.264572]]
('N4', 'N197') [[17.264523]]
('N14', 'N180') [[17.264297]]
('N83', 'N111') [[17.263842]]
('N190', 'N204') [[17.263819]]
('N14', 'N114') [[17.263739]]
('N145', 'N191') [[17.263687]]
('N34', 'N71') [[17.263617]]
('N157', 'N166') [[17.263601]]
('N40', 'N141') [[17.26359]]
('N113', 'N159') [[17.263565]]
('N131', 'N191') [[17.263298]]
('N28', 'N160') [[17.262861]]
('N69', 'N160') [[17.262846]]
('N161', 'N204') [[17.262842]]
('N50', 'N159') [[17.26272]]
('N108', 'N231') [[17.262686]]
('N152', 'N247') [[17.262678]]
('N74', 'N84') [[17.262506]]
('N35', 'N238') [[17.262419]]
('N0', 'N226') [[17.2622]]
('N44', 'N84') [[17.262196]]
('N109', 'N226') [[17.262114]]
('N92', 'N111') [[17.262093]]
('N49', 'N94') [[17.262043]]
('N151', 'N162') [[17.261803]]
('N44', 'N136') [[17.261778]]
('N0', 'N165') [[17.261776]]
('N50', 'N224') [[17.261627]]
('N0', 'N180') [[17.261509]]
('N73', 'N98') [[17.261501]]
('N120', 'N214') [[17.261448]]
('N82', 'N157') [[17.261333]]
('N156', 'N173') [[17.261223]]
('N96', 'N241') [[17.2612]]
('N51', 'N89') [[17.261122]]
('N84', 'N178') [[17.261084]]
('N87', 'N92') [[17.260994]]
('N118', 'N121') [[17.260427]]
('N14', 'N95') [[17.26021]]
('N19', 'N41') [[17.259865]]
('N44', 'N134') [[17.259567]]
('N44', 'N96') [[17.259542]]
('N50', 'N122') [[17.259373]]
('N109', 'N231') [[17.259052]]
('N96', 'N126') [[17.259016]]
('N17', 'N27') [[17.258999]]
('N41', 'N148') [[17.258995]]
('N165', 'N253') [[17.258913]]
('N96', 'N179') [[17.25853]]
('N191', 'N222') [[17.258297]]
('N58', 'N138') [[17.25824]]
('N74', 'N138') [[17.25796]]
('N3', 'N107') [[17.25757]]
('N14', 'N141') [[17.257563]]
('N103', 'N142') [[17.257557]]
('N111', 'N130') [[17.257374]]
('N14', 'N191') [[17.257364]]
('N90', 'N250') [[17.257103]]
('N55', 'N58') [[17.25704]]
('N92', 'N231') [[17.257011]]
('N95', 'N250') [[17.256754]]
('N101', 'N215') [[17.256744]]
('N38', 'N250') [[17.256699]]
('N113', 'N205') [[17.256678]]
('N50', 'N93') [[17.256348]]
('N3', 'N31') [[17.256298]]
('N129', 'N193') [[17.25571]]
('N0', 'N106') [[17.255705]]
('N19', 'N245') [[17.255697]]
('N31', 'N217') [[17.25562]]
('N31', 'N204') [[17.25548]]
('N55', 'N128') [[17.255417]]
('N55', 'N92') [[17.25541]]
('N92', 'N123') [[17.255274]]
('N76', 'N95') [[17.255068]]
('N54', 'N61') [[17.25504]]
('N55', 'N127') [[17.254902]]
('N112', 'N150') [[17.254864]]
('N57', 'N190') [[17.254826]]
('N2', 'N203') [[17.254469]]
('N8', 'N63') [[17.254412]]
('N57', 'N226') [[17.254343]]
('N94', 'N134') [[17.254322]]
('N178', 'N197') [[17.254229]]
('N19', 'N102') [[17.254179]]
('N54', 'N194') [[17.253803]]
('N13', 'N107') [[17.253372]]
('N24', 'N157') [[17.253302]]
('N1', 'N226') [[17.253183]]
('N210', 'N226') [[17.253145]]
('N125', 'N229') [[17.252945]]
('N51', 'N112') [[17.252821]]
('N172', 'N204') [[17.252634]]
('N107', 'N248') [[17.252548]]
('N140', 'N228') [[17.252506]]
('N8', 'N14') [[17.252434]]
('N19', 'N247') [[17.25215]]
('N122', 'N150') [[17.25213]]
('N201', 'N234') [[17.252104]]
('N127', 'N245') [[17.251959]]
('N55', 'N81') [[17.251757]]
('N158', 'N166') [[17.251654]]
('N19', 'N222') [[17.251654]]
('N108', 'N210') [[17.251562]]
('N56', 'N166') [[17.251429]]
('N109', 'N246') [[17.251375]]
('N140', 'N202') [[17.251291]]
('N38', 'N151') [[17.251213]]
('N2', 'N15') [[17.251123]]
('N79', 'N116') [[17.251047]]
('N57', 'N79') [[17.250948]]
('N138', 'N208') [[17.250832]]
('N25', 'N247') [[17.250624]]
('N14', 'N120') [[17.250608]]
('N104', 'N131') [[17.250599]]
('N34', 'N161') [[17.250313]]
('N137', 'N202') [[17.250093]]
('N60', 'N246') [[17.250092]]
('N14', 'N34') [[17.249947]]
('N226', 'N246') [[17.249846]]
('N168', 'N196') [[17.249695]]
('N201', 'N230') [[17.249691]]
('N18', 'N123') [[17.249475]]
('N157', 'N252') [[17.249397]]
('N85', 'N191') [[17.249384]]
('N94', 'N135') [[17.24937]]
('N0', 'N103') [[17.249285]]
('N4', 'N71') [[17.249222]]
('N41', 'N131') [[17.24913]]
('N79', 'N108') [[17.248974]]
('N155', 'N236') [[17.248907]]
('N54', 'N72') [[17.248903]]
('N130', 'N201') [[17.248867]]
('N155', 'N215') [[17.248766]]
('N38', 'N194') [[17.24871]]
('N36', 'N123') [[17.248564]]
('N29', 'N123') [[17.248516]]
('N155', 'N180') [[17.248503]]
('N54', 'N179') [[17.248476]]
('N13', 'N113') [[17.248234]]
('N160', 'N244') [[17.248121]]
('N38', 'N84') [[17.24804]]
('N35', 'N213') [[17.247896]]
('N123', 'N215') [[17.247866]]
('N35', 'N153') [[17.247717]]
('N107', 'N131') [[17.247631]]
('N137', 'N201') [[17.24743]]
('N15', 'N46') [[17.247305]]
('N5', 'N123') [[17.247213]]
('N0', 'N9') [[17.247192]]
('N105', 'N123') [[17.247173]]
('N50', 'N137') [[17.24703]]
('N30', 'N82') [[17.247007]]
('N151', 'N230') [[17.247005]]
('N30', 'N202') [[17.246986]]
('N22', 'N194') [[17.246977]]
('N58', 'N113') [[17.246817]]
('N29', 'N167') [[17.246513]]
('N5', 'N197') [[17.246447]]
('N98', 'N208') [[17.24635]]
('N22', 'N167') [[17.246264]]
('N84', 'N188') [[17.246231]]
('N155', 'N214') [[17.246216]]
('N13', 'N151') [[17.246197]]
('N79', 'N91') [[17.246037]]
('N118', 'N231') [[17.245892]]
('N167', 'N201') [[17.245794]]
('N65', 'N197') [[17.245558]]
('N79', 'N192') [[17.245539]]
('N120', 'N157') [[17.245523]]
('N79', 'N82') [[17.245443]]
('N25', 'N204') [[17.245367]]
('N167', 'N238') [[17.245224]]
('N217', 'N233') [[17.245054]]
('N43', 'N79') [[17.244947]]
('N55', 'N57') [[17.244923]]
('N150', 'N156') [[17.24487]]
('N1', 'N40') [[17.244549]]
('N40', 'N86') [[17.244308]]
('N34', 'N236') [[17.244308]]
('N66', 'N167') [[17.244158]]
('N113', 'N217') [[17.244112]]
('N44', 'N214') [[17.24406]]
('N25', 'N159') [[17.244045]]
('N96', 'N164') [[17.243866]]
('N1', 'N93') [[17.243532]]
('N15', 'N109') [[17.24347]]
('N81', 'N111') [[17.243223]]
('N15', 'N30') [[17.24321]]
('N96', 'N191') [[17.243176]]
('N129', 'N167') [[17.243149]]
('N44', 'N112') [[17.24313]]
('N40', 'N103') [[17.243084]]
('N3', 'N96') [[17.242859]]
('N87', 'N248') [[17.242846]]
('N106', 'N138') [[17.242792]]
('N33', 'N160') [[17.242523]]
('N0', 'N96') [[17.242292]]
('N36', 'N138') [[17.24227]]
('N35', 'N215') [[17.242256]]
('N26', 'N168') [[17.242134]]
('N34', 'N164') [[17.24196]]
('N54', 'N240') [[17.24194]]
('N190', 'N235') [[17.241892]]
('N41', 'N160') [[17.24185]]
('N138', 'N204') [[17.241787]]
('N29', 'N75') [[17.241535]]
('N125', 'N168') [[17.241404]]
('N108', 'N253') [[17.24129]]
('N156', 'N196') [[17.241194]]
('N83', 'N173') [[17.240906]]
('N23', 'N151') [[17.240788]]
('N30', 'N196') [[17.240482]]
('N26', 'N226') [[17.240463]]
('N30', 'N129') [[17.240261]]
('N84', 'N231') [[17.240139]]
('N125', 'N144') [[17.240135]]
('N167', 'N215') [[17.23992]]
('N61', 'N226') [[17.239893]]
('N15', 'N25') [[17.239784]]
('N27', 'N33') [[17.239738]]
('N94', 'N215') [[17.239695]]
('N60', 'N106') [[17.2395]]
('N121', 'N192') [[17.239437]]
('N106', 'N213') [[17.239294]]
('N14', 'N137') [[17.239273]]
