('M0P1', 'M0P2') [[35.35953]]
('N111', 'N238') [[17.292412]]
('N14', 'N142') [[17.29237]]
('N119', 'N182') [[17.292229]]
('N112', 'N156') [[17.292183]]
('N72', 'N136') [[17.292149]]
('N112', 'N137') [[17.292059]]
('N72', 'N199') [[17.292048]]
('N46', 'N58') [[17.29192]]
('N1', 'N119') [[17.291916]]
('N7', 'N252') [[17.291897]]
('N31', 'N88') [[17.291803]]
('N6', 'N162') [[17.291801]]
('N161', 'N184') [[17.291761]]
('N6', 'N82') [[17.291706]]
('N153', 'N172') [[17.291512]]
('N24', 'N57') [[17.291464]]
('N50', 'N127') [[17.291313]]
('N91', 'N119') [[17.291306]]
('N7', 'N218') [[17.291166]]
('N58', 'N127') [[17.291115]]
('N194', 'N227') [[17.291111]]
('N169', 'N209') [[17.291088]]
('N106', 'N223') [[17.291069]]
('N44', 'N122') [[17.291056]]
('N69', 'N114') [[17.291046]]
('N2', 'N251') [[17.291044]]
('N25', 'N241') [[17.290867]]
('N90', 'N230') [[17.290752]]
('N41', 'N79') [[17.290667]]
('N7', 'N121') [[17.29064]]
('N13', 'N159') [[17.290327]]
('N74', 'N122') [[17.290142]]
('N37', 'N100') [[17.290035]]
('N55', 'N214') [[17.289984]]
('N142', 'N233') [[17.28997]]
('N1', 'N70') [[17.289885]]
('N140', 'N144') [[17.28972]]
('N205', 'M0P1') [[17.289627]]
('N121', 'N212') [[17.289534]]
('N91', 'N170') [[17.289513]]
('N8', 'N208') [[17.289484]]
('N86', 'N166') [[17.289398]]
('N79', 'N82') [[17.28928]]
('N119', 'N215') [[17.289173]]
('N17', 'N64') [[17.28914]]
('N91', 'N189') [[17.289122]]
('N84', 'N231') [[17.289082]]
('N107', 'N164') [[17.28907]]
('N68', 'N238') [[17.289057]]
('N6', 'N116') [[17.289001]]
('N59', 'N82') [[17.288984]]
('N97', 'N108') [[17.288975]]
('N137', 'N243') [[17.28891]]
('N86', 'N127') [[17.288818]]
('N164', 'N218') [[17.288795]]
('N53', 'N142') [[17.288778]]
('N199', 'N225') [[17.288576]]
('N33', 'N82') [[17.288555]]
('N67', 'N180') [[17.288551]]
('N2', 'N111') [[17.288525]]
('N94', 'N130') [[17.288479]]
('N74', 'N79') [[17.288475]]
('N241', 'M0P2') [[17.288443]]
('N44', 'N176') [[17.288378]]
('N10', 'N144') [[17.288334]]
('N137', 'N192') [[17.288275]]
('N75', 'N203') [[17.288193]]
('N100', 'N116') [[17.288187]]
('N124', 'N244') [[17.288153]]
('N39', 'N241') [[17.288122]]
('N35', 'N64') [[17.288073]]
('N67', 'N199') [[17.287992]]
('N150', 'N168') [[17.287949]]
('N114', 'N241') [[17.28787]]
('N15', 'N102') [[17.287722]]
('N19', 'N205') [[17.28772]]
('N130', 'N232') [[17.287678]]
('N11', 'N232') [[17.28759]]
('N84', 'N120') [[17.28747]]
('N20', 'N108') [[17.28746]]
('N240', 'N241') [[17.287159]]
('N172', 'N220') [[17.287144]]
('N103', 'N166') [[17.287125]]
('N152', 'N173') [[17.287025]]
('N3', 'N126') [[17.28702]]
('N55', 'N133') [[17.28693]]
('N58', 'N253') [[17.286879]]
('N142', 'N213') [[17.286877]]
('N5', 'N250') [[17.286858]]
('N4', 'N76') [[17.286856]]
('N27', 'N216') [[17.28679]]
('N55', 'N220') [[17.286762]]
('N8', 'N221') [[17.286703]]
('N55', 'N244') [[17.286638]]
('N98', 'N160') [[17.286625]]
('N30', 'N56') [[17.286583]]
('N110', 'N219') [[17.28654]]
('N4', 'N181') [[17.28654]]
('N60', 'N129') [[17.286438]]
('N173', 'N178') [[17.286283]]
('N19', 'N187') [[17.286253]]
('N232', 'N239') [[17.286203]]
('N58', 'N131') [[17.286175]]
('N134', 'N215') [[17.286114]]
('N46', 'N176') [[17.2861]]
('N38', 'N209') [[17.286098]]
('N50', 'N145') [[17.286077]]
('N65', 'N141') [[17.286018]]
('N8', 'N46') [[17.286018]]
('N198', 'N218') [[17.285965]]
('N111', 'N207') [[17.285955]]
('N73', 'N233') [[17.28594]]
('N140', 'N222') [[17.2857]]
('N37', 'N40') [[17.285675]]
('N199', 'N239') [[17.28562]]
('N18', 'N22') [[17.285568]]
('N44', 'N73') [[17.285517]]
('N25', 'N137') [[17.285456]]
('N45', 'N107') [[17.285452]]
('N45', 'N239') [[17.285406]]
('N88', 'N192') [[17.285316]]
('N127', 'N184') [[17.285297]]
('N159', 'N174') [[17.285292]]
('N88', 'N156') [[17.285194]]
('N60', 'N177') [[17.285175]]
('N97', 'N231') [[17.285126]]
('N65', 'N155') [[17.28503]]
('N79', 'N198') [[17.28502]]
('N112', 'N170') [[17.284952]]
('N49', 'N138') [[17.284914]]
('N19', 'N190') [[17.284914]]
('N122', 'N158') [[17.284899]]
('N14', 'N84') [[17.284895]]
('N70', 'N197') [[17.284803]]
('N18', 'N171') [[17.284761]]
('N91', 'N207') [[17.28455]]
('N22', 'N166') [[17.28451]]
('N2', 'N200') [[17.284428]]
('N50', 'N196') [[17.28437]]
('N166', 'N167') [[17.284304]]
('N8', 'N116') [[17.284246]]
('N73', 'N157') [[17.284227]]
('N169', 'N208') [[17.284172]]
('N104', 'N144') [[17.28417]]
('N51', 'N145') [[17.284084]]
('N86', 'N132') [[17.284027]]
('N105', 'N171') [[17.28397]]
('N59', 'N211') [[17.283886]]
('N26', 'N30') [[17.283573]]
('N81', 'N92') [[17.283562]]
('N158', 'N178') [[17.28317]]
('N18', 'N243') [[17.283169]]
('N9', 'N225') [[17.283112]]
('N91', 'N199') [[17.28304]]
('N53', 'N198') [[17.282978]]
('N33', 'N177') [[17.282898]]
('N12', 'N15') [[17.282837]]
('N227', 'N230') [[17.28283]]
('N132', 'N175') [[17.282818]]
('N125', 'N159') [[17.282812]]
('N96', 'N111') [[17.282774]]
('N20', 'N77') [[17.282633]]
('N25', 'N81') [[17.2826]]
('N60', 'N210') [[17.282578]]
('N110', 'N158') [[17.282442]]
('N175', 'N225') [[17.28234]]
('N31', 'N178') [[17.282331]]
('N121', 'N208') [[17.282265]]
('N26', 'N174') [[17.282244]]
('N137', 'N204') [[17.282232]]
('N57', 'N68') [[17.282188]]
('N206', 'N246') [[17.28214]]
('N5', 'N173') [[17.282084]]
('N67', 'N153') [[17.28208]]
('N121', 'N161') [[17.282019]]
('N206', 'N241') [[17.281908]]
('N24', 'N118') [[17.281898]]
('N124', 'N174') [[17.281864]]
('N53', 'N153') [[17.281803]]
('N150', 'N207') [[17.28174]]
('N38', 'N224') [[17.28174]]
('N150', 'N197') [[17.281712]]
('N29', 'N131') [[17.281525]]
('N189', 'N192') [[17.281517]]
('N65', 'N93') [[17.281515]]
('N17', 'N49') [[17.2815]]
('N74', 'N222') [[17.28148]]
('N219', 'N227') [[17.281452]]
('N34', 'N198') [[17.281446]]
('N114', 'N150') [[17.281427]]
('N156', 'N192') [[17.281399]]
('N155', 'N241') [[17.281376]]
('N28', 'N184') [[17.281351]]
('N166', 'N241') [[17.281328]]
('N118', 'N219') [[17.28131]]
('N95', 'N145') [[17.28125]]
('N99', 'N106') [[17.281244]]
('N200', 'N238') [[17.28124]]
('N157', 'N222') [[17.281239]]
('N84', 'N171') [[17.281227]]
('N1', 'N102') [[17.28118]]
('N84', 'N138') [[17.281149]]
('N88', 'N132') [[17.281116]]
('N104', 'N145') [[17.281115]]
('N140', 'N209') [[17.281101]]
('N110', 'N194') [[17.280998]]
('N30', 'N96') [[17.280888]]
('N66', 'N212') [[17.280876]]
('N108', 'N139') [[17.28087]]
('N20', 'N228') [[17.280796]]
('N2', 'N173') [[17.280783]]
('N103', 'N241') [[17.280758]]
('N158', 'N248') [[17.280714]]
('N142', 'N244') [[17.280703]]
('N33', 'N131') [[17.280685]]
('N210', 'N218') [[17.280596]]
('N62', 'N102') [[17.280573]]
('N50', 'N63') [[17.280418]]
('N11', 'N178') [[17.2804]]
('N14', 'N61') [[17.280283]]
('N174', 'N186') [[17.280212]]
('N98', 'N109') [[17.280209]]
('N0', 'N134') [[17.28018]]
('N214', 'N217') [[17.280087]]
('N4', 'N180') [[17.280066]]
('N45', 'N169') [[17.279932]]
('N63', 'N90') [[17.27983]]
('N211', 'N252') [[17.279741]]
('N0', 'N203') [[17.27967]]
('N38', 'N149') [[17.279669]]
('N62', 'N210') [[17.27959]]
('N20', 'N170') [[17.27958]]
('N114', 'N117') [[17.279522]]
('N147', 'N161') [[17.279484]]
('N20', 'N237') [[17.27947]]
('N100', 'N107') [[17.27945]]
('N178', 'N224') [[17.279318]]
('N50', 'N235') [[17.279287]]
('N66', 'N88') [[17.279272]]
('N144', 'N164') [[17.279257]]
('N91', 'N99') [[17.279152]]
('N76', 'N200') [[17.279146]]
('N42', 'N200') [[17.279041]]
('N21', 'N233') [[17.278938]]
('N76', 'N190') [[17.278925]]
('N4', 'N35') [[17.278831]]
('N16', 'N215') [[17.278755]]
('N20', 'N147') [[17.278751]]
('N68', 'N126') [[17.278618]]
('N41', 'N82') [[17.278584]]
('N46', 'N159') [[17.27855]]
('N44', 'N150') [[17.27853]]
('N42', 'N168') [[17.278465]]
('N170', 'N230') [[17.278378]]
('N180', 'N203') [[17.278355]]
('N144', 'N236') [[17.27833]]
('N24', 'N76') [[17.27831]]
('N4', 'N25') [[17.278168]]
('N67', 'N91') [[17.27816]]
('N77', 'N108') [[17.278122]]
('N42', 'N155') [[17.27806]]
('N139', 'N249') [[17.277927]]
('N49', 'M0P1') [[17.277891]]
('N10', 'N236') [[17.277828]]
('N85', 'N135') [[17.277798]]
('N8', 'N179') [[17.277798]]
('N79', 'N134') [[17.277687]]
('N91', 'N218') [[17.277617]]
('N26', 'N144') [[17.277605]]
('N41', 'N212') [[17.27748]]
('N38', 'N238') [[17.277454]]
('N84', 'N145') [[17.277391]]
('N23', 'N139') [[17.277346]]
('N40', 'N186') [[17.277328]]
('N97', 'N167') [[17.277273]]
('N137', 'N205') [[17.27724]]
('N72', 'N232') [[17.277178]]
('N37', 'N174') [[17.277168]]
('N93', 'N204') [[17.277039]]
('N120', 'N167') [[17.27703]]
('N54', 'N62') [[17.27703]]
('N88', 'N240') [[17.277018]]
('N84', 'N100') [[17.27686]]
('N27', 'N91') [[17.276855]]
('N36', 'N174') [[17.276617]]
('N95', 'N139') [[17.276558]]
('N42', 'N226') [[17.276508]]
('N90', 'N189') [[17.276485]]
('N12', 'N219') [[17.27639]]
('N144', 'N170') [[17.276382]]
('N222', 'N236') [[17.276304]]
('N52', 'N236') [[17.27622]]
('N36', 'N224') [[17.276123]]
('N2', 'N80') [[17.276031]]
('N161', 'N197') [[17.276024]]
('N26', 'N244') [[17.276022]]
('N87', 'N218') [[17.276018]]
('N241', 'N248') [[17.275808]]
('N50', 'N232') [[17.275782]]
('N158', 'N159') [[17.27574]]
('N136', 'N204') [[17.275618]]
('N4', 'N222') [[17.27558]]
('N74', 'N101') [[17.275417]]
('N44', 'N104') [[17.275358]]
('N37', 'N203') [[17.275314]]
('N50', 'N66') [[17.27526]]
('N39', 'N98') [[17.275116]]
('N124', 'N208') [[17.275082]]
('N24', 'N129') [[17.275064]]
('N143', 'N177') [[17.27504]]
('N107', 'N227') [[17.275003]]
('N0', 'N150') [[17.27495]]
('N134', 'N220') [[17.274908]]
('N24', 'N48') [[17.274723]]
('N131', 'N200') [[17.274706]]
('N71', 'N106') [[17.274698]]
('N96', 'N176') [[17.27464]]
('N90', 'N151') [[17.274588]]
('N147', 'N178') [[17.2745]]
('N25', 'N100') [[17.274471]]
('N67', 'N215') [[17.274418]]
('N7', 'N37') [[17.274391]]
('N15', 'N63') [[17.274271]]
('N44', 'N164') [[17.27425]]
('N65', 'N218') [[17.274237]]
('N121', 'N176') [[17.274235]]
('N4', 'N59') [[17.274208]]
('N14', 'N80') [[17.274193]]
('N36', 'N122') [[17.274094]]
('N198', 'N232') [[17.274061]]
('N66', 'N135') [[17.274057]]
('N27', 'N136') [[17.274044]]
('N80', 'N223') [[17.27404]]
('N162', 'N242') [[17.273998]]
('N168', 'N174') [[17.273893]]
('N21', 'N78') [[17.273872]]
('N53', 'N173') [[17.273853]]
('N9', 'N184') [[17.273804]]
('N62', 'N103') [[17.273785]]
('N12', 'N193') [[17.27362]]
('N29', 'N213') [[17.273592]]
('N180', 'N220') [[17.273426]]
('N45', 'N117') [[17.273323]]
('N18', 'N253') [[17.273323]]
('N99', 'M0P1') [[17.273237]]
('N149', 'N180') [[17.273169]]
('N187', 'N190') [[17.273092]]
('N85', 'N100') [[17.273083]]
('N105', 'N109') [[17.273048]]
('N2', 'N60') [[17.272938]]
('N98', 'N107') [[17.272814]]
('N147', 'N153') [[17.272781]]
('N24', 'N113') [[17.272701]]
('N15', 'N179') [[17.272627]]
('N174', 'N242') [[17.27261]]
('N122', 'N246') [[17.27254]]
('N11', 'N189') [[17.272448]]
('N11', 'N99') [[17.272436]]
('N161', 'N243') [[17.272434]]
('N156', 'N171') [[17.272398]]
('N192', 'N201') [[17.2723]]
('N35', 'N197') [[17.272295]]
('N36', 'N38') [[17.272263]]
('N65', 'N142') [[17.272251]]
('N140', 'N192') [[17.272196]]
('N80', 'N108') [[17.272163]]
('N78', 'N190') [[17.272062]]
('N63', 'N244') [[17.271963]]
('N32', 'N108') [[17.27196]]
('N104', 'N169') [[17.27194]]
('N19', 'N114') [[17.271921]]
('N120', 'N124') [[17.271881]]
('N15', 'N85') [[17.27187]]
('N46', 'N192') [[17.2718]]
('N42', 'N178') [[17.27167]]
('N167', 'N207') [[17.27155]]
('N88', 'N120') [[17.271544]]
('N13', 'N122') [[17.271376]]
('N2', 'N152') [[17.271364]]
('N6', 'N40') [[17.27126]]
('N89', 'N120') [[17.271187]]
('N73', 'N176') [[17.271124]]
('N52', 'N135') [[17.271042]]
('N152', 'N171') [[17.271027]]
('N108', 'N180') [[17.270935]]
('N126', 'N252') [[17.27093]]
('N138', 'N161') [[17.27092]]
('N144', 'N169') [[17.270912]]
('N74', 'N162') [[17.270845]]
('N15', 'N169') [[17.27079]]
('N110', 'N132') [[17.270775]]
('N127', 'N242') [[17.270773]]
('N13', 'N248') [[17.27077]]
('N18', 'N200') [[17.270697]]
('N73', 'N244') [[17.270609]]
('N8', 'N169') [[17.270605]]
('N11', 'N47') [[17.270596]]
('N198', 'N243') [[17.270588]]
('N69', 'N102') [[17.270567]]
('N18', 'N46') [[17.27054]]
('N180', 'N252') [[17.270489]]
('N111', 'N223') [[17.270441]]
('N59', 'N89') [[17.270359]]
('N48', 'N76') [[17.270353]]
('N104', 'N214') [[17.270323]]
('N77', 'N119') [[17.27023]]
('N98', 'N239') [[17.270227]]
('N101', 'N109') [[17.270107]]
('N15', 'N175') [[17.270107]]
('N64', 'N217') [[17.27008]]
('N3', 'N187') [[17.270039]]
('N137', 'N253') [[17.26992]]
('N72', 'N237') [[17.269798]]
('N25', 'N28') [[17.269651]]
('N124', 'N159') [[17.269636]]
('N139', 'N205') [[17.269634]]
('N174', 'N241') [[17.269619]]
('N14', 'N72') [[17.269535]]
('N108', 'N171') [[17.269533]]
('N89', 'N176') [[17.269518]]
('N66', 'N144') [[17.269403]]
('N219', 'N233') [[17.269354]]
('N55', 'N145') [[17.269333]]
('N123', 'N150') [[17.269283]]
('N13', 'N81') [[17.269123]]
('N34', 'N136') [[17.269114]]
('N20', 'N199') [[17.269072]]
('N106', 'N190') [[17.269043]]
('N36', 'N175') [[17.268984]]
('N84', 'N88') [[17.268944]]
('N211', 'N226') [[17.268925]]
('N89', 'N216') [[17.268925]]
('N1', 'N19') [[17.268904]]
('N98', 'N238') [[17.268864]]
('N147', 'N174') [[17.268795]]
('N6', 'N124') [[17.268656]]
('N71', 'N212') [[17.268585]]
('N159', 'N231') [[17.26858]]
('N58', 'N82') [[17.26856]]
('N219', 'N242') [[17.268557]]
('N184', 'N194') [[17.268526]]
('N126', 'N135') [[17.26843]]
('N36', 'N128') [[17.268356]]
('N4', 'N151') [[17.268324]]
('N164', 'N180') [[17.268314]]
('N114', 'N230') [[17.268187]]
('N79', 'N211') [[17.268147]]
('N130', 'N243') [[17.2679]]
('N3', 'N37') [[17.267887]]
('N96', 'N177') [[17.26782]]
('N73', 'N92') [[17.267788]]
('N2', 'N57') [[17.267752]]
('N31', 'N36') [[17.267736]]
('N64', 'N99') [[17.267723]]
('N24', 'N172') [[17.26771]]
('N163', 'N233') [[17.267683]]
('N12', 'N156') [[17.267584]]
('N76', 'N216') [[17.267553]]
('N207', 'N228') [[17.267551]]
('N182', 'N210') [[17.267523]]
('N165', 'N200') [[17.267479]]
('N50', 'N168') [[17.267311]]
('N102', 'N194') [[17.267265]]
('N92', 'N185') [[17.267189]]
('N8', 'N139') [[17.267185]]
('N25', 'N232') [[17.267153]]
('N4', 'N64') [[17.267128]]
('N176', 'N200') [[17.267122]]
('N28', 'N176') [[17.267082]]
('N97', 'N179') [[17.267048]]
('N100', 'N142') [[17.267033]]
('N127', 'N210') [[17.266926]]
('N174', 'N225') [[17.266876]]
('N163', 'N208') [[17.266834]]
('N53', 'N244') [[17.266813]]
('N12', 'N103') [[17.266798]]
('N46', 'N200') [[17.266724]]
('N170', 'N210') [[17.266718]]
('N6', 'N108') [[17.26671]]
('N48', 'N190') [[17.266697]]
('N50', 'N112') [[17.266668]]
('N78', 'N161') [[17.26644]]
('N223', 'N247') [[17.266394]]
('N25', 'N184') [[17.26638]]
('N128', 'N180') [[17.26637]]
('N95', 'N213') [[17.266361]]
('N36', 'N103') [[17.26636]]
('N17', 'N180') [[17.266325]]
('N38', 'N197') [[17.2663]]
('N17', 'N52') [[17.266285]]
('N100', 'N199') [[17.266233]]
('N20', 'N103') [[17.266209]]
('N175', 'N177') [[17.266165]]
('N45', 'N91') [[17.266165]]
('N6', 'N88') [[17.266157]]
('N35', 'N172') [[17.26608]]
('N52', 'N76') [[17.266073]]
('N29', 'N111') [[17.266045]]
('N36', 'N209') [[17.266008]]
('N4', 'N90') [[17.26591]]
('N8', 'N65') [[17.265862]]
('N81', 'N241') [[17.265854]]
('N147', 'N171') [[17.265776]]
('N60', 'N108') [[17.265715]]
('N53', 'N80') [[17.265709]]
('N95', 'N161') [[17.265694]]
('N31', 'N39') [[17.265642]]
('N40', 'N241') [[17.265614]]
('N22', 'N87') [[17.2655]]
('N74', 'N189') [[17.265223]]
('N17', 'N129') [[17.265194]]
('N46', 'N244') [[17.265163]]
('N21', 'N58') [[17.265152]]
('N14', 'N28') [[17.265137]]
('N51', 'N90') [[17.265114]]
('N119', 'N172') [[17.265013]]
('N30', 'N238') [[17.26498]]
('N20', 'N76') [[17.264875]]
('N34', 'N218') [[17.264866]]
('N150', 'N246') [[17.264832]]
('N211', 'N237') [[17.26467]]
('N15', 'N196') [[17.264637]]
('N95', 'N220') [[17.264524]]
('N17', 'N36') [[17.264362]]
('N208', 'N228') [[17.264326]]
('N155', 'N166') [[17.264294]]
('N130', 'N246') [[17.264242]]
('N14', 'N225') [[17.26421]]
('N128', 'N204') [[17.264194]]
('N150', 'N171') [[17.264101]]
('N72', 'N167') [[17.264067]]
('N65', 'N78') [[17.264051]]
('N139', 'N235') [[17.263983]]
('N1', 'N100') [[17.26386]]
('N80', 'N192') [[17.263794]]
('N39', 'N206') [[17.26376]]
('N1', 'N6') [[17.26376]]
('N6', 'N107') [[17.263659]]
('N143', 'N165') [[17.263638]]
('N92', 'N241') [[17.263557]]
('N37', 'N56') [[17.263475]]
('N114', 'N161') [[17.26346]]
('N208', 'N217') [[17.263374]]
('N81', 'N96') [[17.263313]]
('N53', 'N190') [[17.263302]]
('N81', 'N163') [[17.263296]]
('N23', 'N84') [[17.263277]]
('N17', 'N76') [[17.263237]]
('N32', 'N100') [[17.263145]]
('N140', 'N151') [[17.263126]]
('N64', 'M0P2') [[17.26307]]
('N14', 'N177') [[17.263035]]
('N42', 'N122') [[17.262943]]
('N5', 'N208') [[17.262863]]
('N42', 'N55') [[17.262821]]
('N154', 'N171') [[17.262732]]
('N12', 'N222') [[17.262714]]
('N134', 'N253') [[17.262642]]
('N136', 'N169') [[17.262611]]
('N102', 'N145') [[17.262514]]
('N51', 'N214') [[17.262444]]
('N14', 'N211') [[17.262426]]
('N9', 'N108') [[17.262405]]
('N19', 'N87') [[17.262367]]
('N92', 'N155') [[17.26227]]
('N57', 'N135') [[17.262222]]
('N132', 'N247') [[17.262129]]
('N73', 'N170') [[17.262117]]
('N51', 'N116') [[17.26209]]
('N26', 'N79') [[17.262087]]
('N126', 'N200') [[17.26194]]
('N125', 'N229') [[17.261936]]
('N8', 'N40') [[17.261848]]
('N137', 'N218') [[17.261847]]
('N51', 'N63') [[17.261833]]
('N55', 'N182') [[17.261791]]
('N109', 'N185') [[17.261719]]
('N37', 'N55') [[17.261719]]
('N222', 'N233') [[17.26168]]
('N13', 'N151') [[17.26168]]
('N6', 'N76') [[17.261673]]
('N137', 'N159') [[17.261608]]
('N28', 'N144') [[17.261543]]
('N47', 'N127') [[17.261517]]
('N42', 'N60') [[17.26143]]
('N19', 'N108') [[17.26141]]
('N16', 'N207') [[17.261395]]
('N143', 'N173') [[17.261389]]
('N99', 'N236') [[17.26138]]
('N57', 'N70') [[17.261354]]
('N49', 'N240') [[17.261263]]
('N105', 'N196') [[17.261173]]
('N148', 'N199') [[17.261158]]
('N120', 'N161') [[17.261131]]
('N143', 'N230') [[17.26113]]
('N151', 'N152') [[17.261093]]
('N15', 'N213') [[17.26104]]
('N145', 'N166') [[17.261032]]
('N79', 'N214') [[17.261007]]
('N65', 'N183') [[17.261007]]
('N98', 'N159') [[17.260744]]
('N110', 'N208') [[17.260609]]
('N67', 'N238') [[17.260601]]
('N138', 'N155') [[17.260427]]
('N105', 'N128') [[17.260414]]
('N61', 'N212') [[17.260345]]
('N42', 'N66') [[17.260338]]
('N26', 'N81') [[17.260284]]
('N92', 'N152') [[17.260197]]
('N40', 'N81') [[17.260143]]
('N142', 'N161') [[17.260107]]
('N11', 'N137') [[17.260088]]
('N29', 'N31') [[17.260048]]
('N150', 'N152') [[17.260021]]
('N65', 'N133') [[17.260015]]
('N12', 'N62') [[17.260004]]
('N81', 'N243') [[17.259995]]
('N157', 'N206') [[17.259882]]
('N203', 'M0P1') [[17.25982]]
('N105', 'N133') [[17.259617]]
('N5', 'N199') [[17.259533]]
('N110', 'N226') [[17.259523]]
('N150', 'N178') [[17.259518]]
('N2', 'N53') [[17.259497]]
('N190', 'N197') [[17.259384]]
('N22', 'N67') [[17.259283]]
('N18', 'N202') [[17.259157]]
('N78', 'N120') [[17.259129]]
('N34', 'N192') [[17.2591]]
('N103', 'N197') [[17.259077]]
('N58', 'N243') [[17.259035]]
('N7', 'N108') [[17.259033]]
('N143', 'N187') [[17.259014]]
('N29', 'N240') [[17.259012]]
('N49', 'N247') [[17.258947]]
('N44', 'N214') [[17.258911]]
('N64', 'N67') [[17.258799]]
('N103', 'N208') [[17.258734]]
('N180', 'N248') [[17.258606]]
('N0', 'N10') [[17.2586]]
('N25', 'N160') [[17.258541]]
('N40', 'N187') [[17.25843]]
('N194', 'N216') [[17.258324]]
('N22', 'N37') [[17.258163]]
('N190', 'N213') [[17.258139]]
('N84', 'N147') [[17.258125]]
('N74', 'N95') [[17.258123]]
('N56', 'N84') [[17.258047]]
('N174', 'N181') [[17.258009]]
('N10', 'N174') [[17.257998]]
('N76', 'N147') [[17.257996]]
('N82', 'N125') [[17.257982]]
('N4', 'N111') [[17.25793]]
('N64', 'N116') [[17.257822]]
('N79', 'N205') [[17.257631]]
('N142', 'N207') [[17.25751]]
('N82', 'N104') [[17.257463]]
('N82', 'N192') [[17.257399]]
('N96', 'N225') [[17.257275]]
('N53', 'N192') [[17.257263]]
('N166', 'N182') [[17.257223]]
('N102', 'N225') [[17.257175]]
('N65', 'N148') [[17.257137]]
('N68', 'N198') [[17.2571]]
('N59', 'N69') [[17.257097]]
('N122', 'N203') [[17.257092]]
('N16', 'N161') [[17.257076]]
('N165', 'N244') [[17.257044]]
('N18', 'N92') [[17.25703]]
('N22', 'N197') [[17.257029]]
('N215', 'N236') [[17.256676]]
('N51', 'N159') [[17.25666]]
('N44', 'N222') [[17.25661]]
('N106', 'N150') [[17.256588]]
('N97', 'N219') [[17.25648]]
('N4', 'N205') [[17.256474]]
('N125', 'N231') [[17.256445]]
('N149', 'N172') [[17.256416]]
('N107', 'N213') [[17.256405]]
('N17', 'N124') [[17.256372]]
('N14', 'N59') [[17.256369]]
('N13', 'N21') [[17.256317]]
('N108', 'N207') [[17.256266]]
('N84', 'N169') [[17.256256]]
('N208', 'N253') [[17.256147]]
('N187', 'N243') [[17.256126]]
('N85', 'N190') [[17.256092]]
('N114', 'N142') [[17.256052]]
('N168', 'N171') [[17.256]]
('N14', 'N183') [[17.256]]
('N8', 'N91') [[17.25599]]
('N25', 'N209') [[17.255966]]
('N76', 'N129') [[17.255905]]
('N59', 'N163') [[17.255882]]
('N194', 'N230') [[17.255852]]
('N14', 'N99') [[17.255842]]
('N57', 'N176') [[17.255821]]
('N137', 'N180') [[17.255781]]
('N108', 'N161') [[17.255621]]
('N48', 'N184') [[17.255615]]
('N119', 'N174') [[17.255587]]
('N175', 'N207') [[17.255564]]
('N95', 'N137') [[17.255386]]
('N207', 'N246') [[17.255362]]
('N188', 'N221') [[17.255312]]
('N168', 'N231') [[17.255249]]
('N169', 'N241') [[17.255087]]
('N74', 'N165') [[17.254951]]
('N81', 'N223') [[17.254938]]
('N137', 'N226') [[17.254934]]
('N13', 'N134') [[17.254917]]
('N125', 'N203') [[17.254833]]
('N155', 'N214') [[17.254816]]
('N19', 'N71') [[17.254715]]
('N213', 'N230') [[17.25465]]
('N174', 'N224') [[17.25462]]
('N91', 'N95') [[17.254549]]
('N9', 'N20') [[17.254519]]
('N147', 'N221') [[17.254486]]
('N78', 'N119') [[17.25438]]
('N50', 'N177') [[17.254368]]
('N98', 'N116') [[17.254257]]
('N37', 'N172') [[17.254221]]
('N17', 'N157') [[17.254124]]
('N28', 'N66') [[17.25403]]
('N45', 'N131') [[17.253975]]
('N9', 'N42') [[17.253922]]
('N53', 'N79') [[17.253902]]
('N7', 'N175') [[17.253859]]
('N64', 'N199') [[17.253746]]
('N182', 'N217') [[17.253702]]
('N173', 'N225') [[17.2537]]
('N32', 'N110') [[17.253647]]
