('M0P1', 'M0P2') [[70.19638]]
('N174', 'N196') [[16.949093]]
('N179', 'N196') [[16.94902]]
('N206', 'N234') [[16.948912]]
('N170', 'N202') [[16.948877]]
('N63', 'N85') [[16.948849]]
('N181', 'N241') [[16.948814]]
('N24', 'N58') [[16.948814]]
('N33', 'N185') [[16.948797]]
('N92', 'N164') [[16.948748]]
('N194', 'N224') [[16.948732]]
('N40', 'N252') [[16.948723]]
('N33', 'N35') [[16.94863]]
('N185', 'N198') [[16.948505]]
('N10', 'N178') [[16.9484]]
('N87', 'N183') [[16.948378]]
('N95', 'N230') [[16.948217]]
('N86', 'N136') [[16.948193]]
('N225', 'N251') [[16.948122]]
('N89', 'N189') [[16.948122]]
('N29', 'N79') [[16.94804]]
('N189', 'N247') [[16.947945]]
('N48', 'N206') [[16.94791]]
('N52', 'N56') [[16.947802]]
('N130', 'N176') [[16.947758]]
('N121', 'N205') [[16.947727]]
('N64', 'M0P1') [[16.947657]]
('N162', 'N195') [[16.947653]]
('N136', 'N207') [[16.94763]]
('N70', 'N108') [[16.947609]]
('N16', 'N203') [[16.94759]]
('N131', 'N181') [[16.94754]]
('N77', 'N234') [[16.947496]]
('N104', 'N142') [[16.94746]]
('N7', 'N170') [[16.947437]]
('N59', 'N248') [[16.947422]]
('N61', 'N121') [[16.947332]]
('N143', 'N153') [[16.94724]]
('N79', 'N231') [[16.94719]]
('N92', 'N100') [[16.947184]]
('N203', 'N213') [[16.947021]]
('N169', 'N215') [[16.946949]]
('N26', 'N172') [[16.946909]]
('N89', 'N205') [[16.94653]]
('N9', 'N179') [[16.946526]]
('N70', 'N181') [[16.946503]]
('N85', 'N158') [[16.946486]]
('N69', 'N74') [[16.946474]]
('N53', 'N105') [[16.946445]]
('N77', 'N87') [[16.946426]]
('N176', 'N250') [[16.946424]]
('N142', 'N248') [[16.946247]]
('N157', 'N160') [[16.946217]]
('N225', 'N236') [[16.94609]]
('N84', 'N172') [[16.946085]]
('N40', 'N172') [[16.945978]]
('N33', 'N70') [[16.945942]]
('N115', 'N205') [[16.945847]]
('N66', 'N180') [[16.945793]]
('N97', 'N224') [[16.945736]]
('N140', 'N181') [[16.945734]]
('N179', 'N231') [[16.945705]]
('N73', 'N116') [[16.945656]]
('N33', 'N236') [[16.945576]]
('N50', 'N98') [[16.945522]]
('N118', 'N141') [[16.945482]]
('N30', 'N127') [[16.945425]]
('N38', 'N79') [[16.945372]]
('N48', 'N116') [[16.945219]]
('N71', 'N247') [[16.945204]]
('N17', 'N74') [[16.945122]]
('N158', 'N230') [[16.945108]]
('N35', 'N227') [[16.945057]]
('N30', 'N144') [[16.944832]]
('N61', 'N240') [[16.944714]]
('N73', 'N119') [[16.944633]]
('N94', 'N250') [[16.944593]]
('N34', 'N245') [[16.944557]]
('N78', 'N158') [[16.944551]]
('N48', 'N196') [[16.944523]]
('N6', 'N175') [[16.944458]]
('N192', 'N214') [[16.944344]]
('N178', 'N210') [[16.944338]]
('N104', 'N184') [[16.944315]]
('N106', 'N153') [[16.944304]]
('N67', 'N73') [[16.944221]]
('N124', 'N204') [[16.94422]]
('N16', 'N109') [[16.944206]]
('N10', 'N135') [[16.94406]]
('N130', 'N195') [[16.943947]]
('N99', 'N165') [[16.943882]]
('N93', 'N188') [[16.94387]]
('N46', 'N179') [[16.943836]]
('N89', 'N91') [[16.94382]]
('N130', 'N250') [[16.943684]]
('N59', 'N191') [[16.943602]]
('N17', 'N96') [[16.943594]]
('N90', 'N162') [[16.943573]]
('N155', 'N188') [[16.943571]]
('N89', 'N240') [[16.943518]]
('N101', 'N141') [[16.943434]]
('N114', 'N237') [[16.943405]]
('N6', 'N26') [[16.94334]]
('N132', 'N159') [[16.943327]]
('N57', 'N58') [[16.943266]]
('N66', 'N238') [[16.94326]]
('N110', 'N114') [[16.943258]]
('N81', 'N192') [[16.943249]]
('N179', 'N238') [[16.943201]]
('N56', 'N165') [[16.943182]]
('N59', 'N180') [[16.943174]]
('N154', 'N167') [[16.94313]]
('N116', 'N234') [[16.943115]]
('N217', 'N224') [[16.943108]]
('N28', 'N185') [[16.943068]]
('N118', 'N169') [[16.942963]]
('N106', 'N124') [[16.942871]]
('N39', 'N136') [[16.942846]]
('N56', 'N171') [[16.942446]]
('N4', 'N91') [[16.94244]]
('N112', 'N113') [[16.942413]]
('N33', 'N138') [[16.942257]]
('N63', 'N84') [[16.942251]]
('N183', 'N222') [[16.942154]]
('N179', 'N206') [[16.942102]]
('N142', 'N226') [[16.94205]]
('N171', 'N178') [[16.941984]]
('N90', 'N125') [[16.941921]]
('N185', 'N219') [[16.941856]]
('N60', 'N248') [[16.941826]]
('N33', 'N77') [[16.94179]]
('N16', 'N55') [[16.941687]]
('N32', 'N110') [[16.941658]]
('N14', 'N125') [[16.94161]]
('N115', 'N135') [[16.941376]]
('N91', 'N223') [[16.941326]]
('N9', 'N129') [[16.941319]]
('N29', 'N187') [[16.941309]]
('N199', 'N231') [[16.941292]]
('N118', 'N218') [[16.941256]]
('N199', 'N206') [[16.941135]]
('N10', 'N232') [[16.941126]]
('N145', 'N209') [[16.94111]]
('N109', 'N213') [[16.940928]]
('N26', 'N178') [[16.940893]]
('N56', 'N60') [[16.940853]]
('N180', 'N184') [[16.940838]]
('N2', 'N181') [[16.9406]]
('N174', 'N200') [[16.940575]]
('N67', 'N226') [[16.940462]]
('N63', 'N189') [[16.940418]]
('N15', 'N175') [[16.940403]]
('N191', 'N195') [[16.940203]]
('N135', 'N169') [[16.940104]]
('N106', 'N169') [[16.940086]]
('N60', 'N236') [[16.940084]]
('N36', 'N103') [[16.94001]]
('N138', 'N183') [[16.939991]]
('N26', 'N96') [[16.939983]]
('N90', 'N178') [[16.939905]]
('N86', 'N241') [[16.939878]]
('N58', 'N193') [[16.939775]]
('N2', 'N40') [[16.939642]]
('N130', 'N183') [[16.939411]]
('N39', 'N203') [[16.939293]]
('N38', 'N220') [[16.939232]]
('N143', 'N166') [[16.93912]]
('N109', 'N234') [[16.939074]]
('N48', 'N141') [[16.938995]]
('N102', 'N218') [[16.938993]]
('N47', 'N87') [[16.938902]]
('N33', 'N107') [[16.93888]]
('N15', 'N181') [[16.938814]]
('N6', 'N170') [[16.938683]]
('N33', 'N207') [[16.938677]]
('N81', 'N177') [[16.938595]]
('N173', 'N200') [[16.93854]]
('N178', 'N200') [[16.938438]]
('N59', 'N212') [[16.938402]]
('N16', 'N112') [[16.938074]]
('N2', 'N41') [[16.938028]]
('N173', 'N192') [[16.938015]]
('N127', 'N129') [[16.938013]]
('N139', 'N201') [[16.937992]]
('N55', 'N210') [[16.93795]]
('N29', 'N115') [[16.937893]]
('N102', 'N208') [[16.937874]]
('N107', 'N175') [[16.93785]]
('N34', 'N95') [[16.93784]]
('N7', 'N209') [[16.937834]]
('N50', 'N111') [[16.937696]]
('N7', 'N136') [[16.937656]]
('N243', 'N253') [[16.937578]]
('N142', 'N165') [[16.93757]]
('N124', 'N170') [[16.937567]]
('N80', 'N163') [[16.937443]]
('N63', 'N72') [[16.937403]]
('N145', 'N159') [[16.937387]]
('N30', 'N96') [[16.937357]]
('N10', 'N33') [[16.937355]]
('N124', 'N250') [[16.937344]]
('N60', 'N108') [[16.937153]]
('N64', 'N146') [[16.937132]]
('N20', 'N222') [[16.937096]]
('N100', 'N181') [[16.937092]]
('N38', 'N75') [[16.937063]]
('N40', 'N239') [[16.936743]]
('N131', 'N228') [[16.936588]]
('N59', 'N159') [[16.936539]]
('N166', 'N238') [[16.936441]]
('N1', 'N182') [[16.936409]]
('N70', 'N112') [[16.93639]]
('N40', 'N204') [[16.93638]]
('N214', 'N246') [[16.936327]]
('N141', 'N161') [[16.936312]]
('N77', 'N212') [[16.936308]]
('N150', 'N198') [[16.936298]]
('N170', 'N226') [[16.936256]]
('N126', 'N132') [[16.936253]]
('N95', 'N97') [[16.936213]]
('N29', 'N107') [[16.93621]]
('N16', 'N95') [[16.936192]]
('N141', 'N218') [[16.936182]]
('N19', 'N128') [[16.936182]]
('N113', 'N206') [[16.936178]]
('N143', 'N163') [[16.936113]]
('N124', 'N197') [[16.9361]]
('N163', 'N241') [[16.93606]]
('N36', 'N150') [[16.936054]]
('N8', 'N195') [[16.935814]]
('N41', 'N141') [[16.935806]]
('N8', 'N95') [[16.93579]]
('N29', 'N253') [[16.935589]]
('N59', 'N226') [[16.93556]]
('N30', 'N106') [[16.935547]]
('N42', 'N158') [[16.935541]]
('N55', 'N163') [[16.935514]]
('N138', 'N215') [[16.935509]]
('N70', 'N171') [[16.93542]]
('N65', 'N84') [[16.93542]]
('N86', 'N189') [[16.935316]]
('N71', 'N213') [[16.935093]]
('N68', 'N92') [[16.935007]]
('N61', 'N192') [[16.934713]]
('N42', 'N91') [[16.934645]]
('N161', 'N180') [[16.934622]]
('N75', 'N158') [[16.93462]]
('N3', 'N116') [[16.934603]]
('N143', 'N209') [[16.934528]]
('N4', 'N77') [[16.934523]]
('N30', 'N69') [[16.934515]]
('N223', 'N227') [[16.934462]]
('N97', 'N116') [[16.93445]]
('N9', 'N232') [[16.934372]]
('N145', 'N202') [[16.934204]]
('N95', 'N134') [[16.934141]]
('N56', 'N204') [[16.93412]]
('N137', 'N178') [[16.934053]]
('N31', 'N54') [[16.934042]]
('N53', 'N107') [[16.934027]]
('N205', 'N251') [[16.934023]]
('N4', 'N127') [[16.934004]]
('N2', 'N141') [[16.933907]]
('N209', 'N221') [[16.93389]]
('N36', 'N178') [[16.93387]]
('N25', 'N247') [[16.933807]]
('N106', 'N116') [[16.933735]]
('N21', 'N200') [[16.933706]]
('N11', 'N206') [[16.933653]]
('N4', 'N200') [[16.933636]]
('N5', 'N21') [[16.933578]]
('N195', 'N250') [[16.933306]]
('N143', 'N215') [[16.933239]]
('N187', 'N223') [[16.933218]]
('N86', 'N97') [[16.933144]]
('N75', 'N92') [[16.933136]]
('N64', 'N125') [[16.933077]]
('N99', 'N104') [[16.933073]]
('N124', 'N138') [[16.933006]]
('N119', 'N239') [[16.932728]]
('N60', 'N190') [[16.932482]]
('N69', 'N176') [[16.932419]]
('N29', 'N150') [[16.932405]]
('N38', 'N239') [[16.932343]]
('N73', 'N225') [[16.932207]]
('N102', 'N147') [[16.93214]]
('N57', 'N72') [[16.93213]]
('N79', 'N159') [[16.931952]]
('N97', 'N157') [[16.931923]]
('N160', 'N181') [[16.931767]]
('N112', 'N130') [[16.931736]]
('N20', 'N100') [[16.931429]]
('N188', 'N223') [[16.93133]]
('N112', 'N142') [[16.931273]]
('N113', 'N132') [[16.93126]]
('N165', 'N177') [[16.931175]]
('N105', 'N191') [[16.931118]]
('N99', 'N164') [[16.930906]]
('N8', 'N128') [[16.930878]]
('N111', 'N169') [[16.930813]]
('N11', 'N29') [[16.9307]]
('N139', 'N226') [[16.930695]]
('N2', 'N190') [[16.930653]]
('N53', 'N192') [[16.930565]]
('N190', 'N247') [[16.9305]]
('N5', 'N130') [[16.930485]]
('N24', 'N59') [[16.930437]]
('N203', 'N226') [[16.930424]]
('N107', 'N251') [[16.93033]]
('N28', 'N121') [[16.930058]]
('N23', 'N222') [[16.930048]]
('N224', 'N235') [[16.929903]]
('N124', 'N218') [[16.929884]]
('N63', 'N76') [[16.929825]]
('N105', 'N234') [[16.929766]]
('N52', 'N185') [[16.929571]]
('N72', 'N129') [[16.92957]]
('N96', 'N153') [[16.92956]]
('N173', 'N186') [[16.929523]]
('N19', 'N90') [[16.929518]]
('N7', 'N207') [[16.929367]]
('N144', 'N243') [[16.929329]]
('N212', 'N251') [[16.929268]]
('N121', 'N234') [[16.929234]]
('N40', 'N57') [[16.929125]]
('N17', 'N230') [[16.929081]]
('N49', 'N59') [[16.929071]]
('N75', 'N247') [[16.928999]]
('N126', 'N212') [[16.92899]]
('N136', 'N200') [[16.928965]]
('N54', 'N197') [[16.92892]]
('N36', 'N163') [[16.928877]]
('N103', 'N174') [[16.92869]]
('N55', 'N109') [[16.928637]]
('N7', 'N148') [[16.928612]]
('N116', 'N245') [[16.928589]]
('N53', 'N232') [[16.928576]]
('N30', 'N200') [[16.928429]]
('N38', 'N193') [[16.928226]]
('N219', 'N251') [[16.928204]]
('N73', 'N199') [[16.928123]]
('N96', 'N127') [[16.92811]]
('N105', 'N192') [[16.92803]]
('N131', 'N221') [[16.927975]]
('N129', 'N181') [[16.927921]]
('N8', 'N72') [[16.927734]]
('N19', 'N124') [[16.927671]]
('N83', 'N163') [[16.927605]]
('N141', 'N222') [[16.927568]]
('N28', 'N139') [[16.927563]]
('N86', 'N104') [[16.927513]]
('N65', 'N192') [[16.9275]]
('N29', 'N151') [[16.927412]]
('N46', 'N132') [[16.92732]]
('N112', 'N245') [[16.92715]]
('N92', 'N148') [[16.927114]]
('N71', 'N179') [[16.927097]]
('N130', 'N243') [[16.927076]]
('N33', 'N142') [[16.927063]]
('N32', 'N246') [[16.926939]]
('N97', 'N105') [[16.926853]]
('N210', 'N226') [[16.926628]]
('N164', 'N193') [[16.926615]]
('N31', 'N194') [[16.926613]]
('N68', 'N153') [[16.926605]]
('N171', 'N190') [[16.926542]]
('N8', 'N219') [[16.926529]]
('N86', 'N108') [[16.926378]]
('N90', 'N181') [[16.926344]]
('N97', 'N131') [[16.926294]]
('N29', 'N194') [[16.9262]]
('N117', 'N158') [[16.926157]]
('N142', 'N195') [[16.926144]]
('N8', 'N11') [[16.926086]]
('N67', 'N186') [[16.925995]]
('N56', 'N182') [[16.925987]]
('N188', 'N226') [[16.925766]]
('N248', 'N252') [[16.925764]]
('N135', 'N225') [[16.925688]]
('N196', 'N209') [[16.925638]]
('N238', 'N250') [[16.9256]]
('N175', 'N190') [[16.925577]]
('N52', 'N75') [[16.925406]]
('N64', 'N170') [[16.925291]]
('N8', 'N176') [[16.925196]]
('N234', 'N253') [[16.925114]]
('N111', 'N112') [[16.925095]]
('N63', 'N176') [[16.92505]]
('N89', 'N190') [[16.925049]]
('N87', 'N161') [[16.925047]]
('N36', 'N48') [[16.925007]]
('N154', 'N231') [[16.924856]]
('N143', 'N251') [[16.924795]]
('N85', 'N90') [[16.924725]]
('N25', 'N111') [[16.924704]]
('N72', 'N239') [[16.924583]]
('N97', 'N225') [[16.924555]]
('N55', 'N101') [[16.924452]]
('N42', 'N189') [[16.924417]]
('N133', 'N145') [[16.924376]]
('N22', 'N225') [[16.92428]]
('N8', 'N10') [[16.924276]]
('N127', 'N245') [[16.924265]]
('N141', 'N210') [[16.92424]]
('N76', 'N175') [[16.92416]]
('N239', 'N250') [[16.924067]]
('N237', 'M0P2') [[16.924067]]
('N80', 'N250') [[16.923885]]
('N20', 'N74') [[16.923878]]
('N96', 'N218') [[16.923872]]
('N63', 'N201') [[16.923729]]
('N4', 'N143') [[16.923645]]
('N48', 'N251') [[16.923607]]
('N60', 'N98') [[16.923355]]
('N198', 'N243') [[16.923325]]
('N65', 'N164') [[16.923317]]
('N128', 'N179') [[16.923315]]
('N143', 'N212') [[16.923292]]
('N50', 'N189') [[16.92322]]
('N20', 'N25') [[16.92287]]
('N33', 'N201') [[16.92286]]
('N128', 'N150') [[16.92266]]
('N118', 'N205') [[16.922573]]
('N24', 'N169') [[16.92254]]
('N100', 'N158') [[16.922523]]
('N49', 'N214') [[16.922523]]
('N17', 'N71') [[16.922348]]
('N7', 'N101') [[16.922283]]
('N38', 'N229') [[16.922268]]
('N101', 'N113') [[16.922155]]
('N103', 'N132') [[16.922127]]
('N146', 'N221') [[16.922071]]
('N1', 'N239') [[16.921995]]
('N110', 'N149') [[16.921864]]
('N72', 'N97') [[16.921844]]
('N161', 'N222') [[16.921646]]
('N4', 'N52') [[16.921633]]
('N48', 'N89') [[16.921597]]
('N130', 'N246') [[16.921528]]
('N115', 'N145') [[16.921492]]
('N91', 'N248') [[16.92142]]
('N153', 'N162') [[16.921413]]
('N92', 'N202') [[16.9214]]
('N28', 'N162') [[16.921383]]
('N129', 'N150') [[16.921364]]
('N40', 'N195') [[16.921331]]
('N66', 'N219') [[16.921328]]
('N25', 'N70') [[16.921318]]
('N36', 'N118') [[16.921156]]
('N150', 'N219') [[16.921085]]
('N138', 'N210') [[16.92107]]
('N74', 'N121') [[16.921062]]
('N182', 'N205') [[16.920954]]
('N112', 'N202') [[16.920946]]
('N104', 'N192') [[16.92088]]
('N41', 'N212') [[16.92081]]
('N178', 'N214') [[16.920746]]
('N33', 'N140') [[16.920744]]
('N63', 'N243') [[16.920727]]
('N192', 'N232') [[16.920702]]
('N200', 'N245') [[16.920654]]
('N111', 'N167') [[16.920628]]
('N166', 'N175') [[16.92061]]
('N220', 'N238') [[16.920603]]
('N220', 'N253') [[16.920427]]
('N101', 'N112') [[16.92037]]
('N112', 'N160') [[16.920324]]
('N59', 'N207') [[16.920284]]
('N33', 'N69') [[16.920233]]
('N172', 'N183') [[16.92023]]
('N30', 'N178') [[16.919838]]
('N122', 'N127') [[16.919697]]
('N32', 'N178') [[16.919613]]
('N141', 'N187') [[16.919573]]
('N83', 'N100') [[16.919563]]
('N72', 'N243') [[16.91949]]
('N104', 'N202') [[16.919395]]
('N84', 'N247') [[16.919394]]
('N228', 'N242') [[16.91932]]
('N60', 'N220') [[16.919308]]
('N164', 'N238') [[16.919071]]
('N93', 'N172') [[16.918947]]
('N113', 'N252') [[16.918833]]
('N77', 'N141') [[16.918829]]
('N149', 'N251') [[16.918818]]
('N141', 'N188') [[16.918816]]
('N84', 'N95') [[16.918674]]
('N176', 'N225') [[16.918482]]
('N126', 'N196') [[16.918377]]
('N142', 'N197') [[16.918343]]
('N31', 'N82') [[16.918268]]
('N140', 'N184') [[16.918266]]
('N101', 'N205') [[16.918146]]
('N92', 'N249') [[16.918142]]
('N105', 'N207') [[16.918104]]
('N95', 'N148') [[16.918097]]
('N11', 'N204') [[16.918081]]
('N108', 'N171') [[16.91798]]
('N95', 'N180') [[16.917942]]
('N166', 'N183') [[16.917925]]
('N77', 'N97') [[16.9179]]
('N9', 'N52') [[16.917837]]
('N52', 'N100') [[16.917835]]
('N113', 'N138') [[16.917772]]
('N56', 'N245') [[16.917707]]
('N138', 'N253') [[16.917624]]
('N62', 'N253') [[16.917583]]
('N45', 'N200') [[16.917557]]
('N153', 'N163') [[16.917545]]
('N20', 'N49') [[16.917374]]
('N207', 'N208') [[16.917326]]
('N82', 'N223') [[16.917074]]
('N50', 'N196') [[16.917074]]
('N60', 'N199') [[16.917038]]
('N67', 'N109') [[16.917027]]
('N20', 'N109') [[16.917023]]
('N50', 'N201') [[16.916956]]
('N157', 'N250') [[16.916922]]
('N72', 'N252') [[16.916782]]
('N62', 'N104') [[16.916756]]
('N82', 'N197') [[16.916727]]
('N43', 'N196') [[16.91671]]
('N157', 'N169') [[16.916561]]
('N57', 'N195') [[16.91656]]
('N177', 'N241') [[16.916492]]
('N56', 'N127') [[16.916363]]
('N16', 'N191') [[16.916262]]
('N184', 'N212') [[16.916243]]
('N16', 'N30') [[16.916136]]
('N87', 'N120') [[16.916073]]
('N33', 'N235') [[16.91606]]
('N83', 'N238') [[16.916006]]
('N11', 'N140') [[16.915907]]
('N9', 'N113') [[16.915787]]
('N59', 'N75') [[16.915613]]
('N95', 'N227') [[16.915585]]
('N104', 'N232') [[16.91549]]
('N30', 'N72') [[16.915386]]
('N24', 'N224') [[16.915386]]
('N79', 'N194') [[16.91525]]
('N86', 'N89') [[16.915188]]
('N157', 'N159') [[16.914896]]
('N146', 'N163') [[16.914858]]
('N55', 'N144') [[16.914787]]
('N172', 'N215') [[16.914747]]
('N53', 'N182') [[16.914658]]
('N191', 'N238') [[16.914635]]
('N83', 'N245') [[16.914555]]
('N27', 'N218') [[16.914454]]
('N56', 'N136') [[16.914412]]
('N85', 'N98') [[16.914303]]
('N49', 'N135') [[16.914293]]
('N189', 'N193') [[16.91425]]
('N59', 'N179') [[16.914204]]
('N122', 'N156') [[16.914114]]
('N172', 'N198') [[16.91409]]
('N144', 'N194') [[16.914066]]
('N34', 'N105') [[16.91398]]
('N82', 'N193') [[16.913967]]
('N118', 'N170') [[16.91394]]
('N36', 'N62') [[16.913885]]
('N5', 'N115') [[16.913855]]
('N240', 'N241') [[16.913841]]
('N93', 'N219') [[16.913795]]
('N22', 'N143') [[16.913788]]
('N68', 'N207') [[16.913502]]
('N149', 'N174') [[16.91349]]
('N9', 'N17') [[16.913376]]
('N82', 'N110') [[16.913246]]
('N225', 'N229') [[16.913212]]
('N83', 'N98') [[16.913204]]
('N64', 'N85') [[16.913197]]
('N112', 'N213') [[16.913092]]
('N41', 'N50') [[16.913046]]
('N179', 'N202') [[16.91301]]
('N203', 'N230') [[16.912941]]
('N143', 'N196') [[16.91294]]
('N225', 'N233') [[16.912731]]
('N2', 'N201') [[16.912708]]
('N142', 'N157') [[16.912706]]
('N111', 'N246') [[16.912693]]
('N73', 'N176') [[16.912691]]
('N31', 'N57') [[16.91269]]
('N115', 'N193') [[16.912579]]
('N55', 'N147') [[16.912561]]
('N75', 'N204') [[16.912552]]
('N46', 'N177') [[16.912523]]
('N4', 'N204') [[16.912443]]
('N120', 'N145') [[16.91241]]
('N24', 'N79') [[16.912363]]
('N38', 'N85') [[16.912355]]
('N173', 'N227') [[16.91234]]
('N126', 'N252') [[16.912338]]
('N31', 'N240') [[16.91225]]
('N86', 'N91') [[16.91208]]
('N3', 'N91') [[16.91207]]
('N34', 'N184') [[16.911991]]
('N40', 'N194') [[16.911982]]
('N116', 'N168') [[16.911976]]
('N67', 'N209') [[16.911945]]
('N17', 'N98') [[16.9119]]
('N57', 'N105') [[16.911898]]
('N153', 'N225') [[16.911692]]
('N6', 'N243') [[16.911476]]
('N16', 'N144') [[16.911383]]
('N102', 'N194') [[16.911366]]
('N30', 'N53') [[16.911123]]
('N169', 'N249') [[16.911058]]
('N115', 'N121') [[16.911055]]
('N166', 'N226') [[16.910727]]
('N49', 'N156') [[16.910704]]
('N97', 'N139') [[16.91065]]
('N81', 'N89') [[16.910643]]
('N114', 'N154') [[16.910625]]
('N118', 'N186') [[16.910551]]
('N74', 'N233') [[16.910479]]
('N180', 'N212') [[16.910389]]
('N69', 'N124') [[16.910284]]
('N179', 'N190') [[16.910236]]
('N196', 'N221') [[16.910227]]
('N183', 'N200') [[16.910076]]
('N104', 'N251') [[16.910051]]
('N84', 'N87') [[16.909992]]
('N72', 'N132') [[16.909985]]
('N4', 'N31') [[16.909973]]
('N28', 'N66') [[16.909964]]
('N150', 'N190') [[16.909933]]
('N17', 'N187') [[16.909922]]
('N57', 'N212') [[16.909863]]
('N90', 'N210') [[16.909845]]
('N28', 'N220') [[16.909845]]
('N2', 'N162') [[16.909744]]
('N31', 'N197') [[16.90967]]
('N53', 'N186') [[16.909578]]
('N170', 'N190') [[16.909548]]
('N29', 'N136') [[16.909529]]
('N9', 'N72') [[16.909483]]
('N50', 'N135') [[16.909481]]
('N53', 'N195') [[16.909443]]
('N72', 'N128') [[16.909239]]
('N171', 'N231') [[16.909224]]
('N181', 'N231') [[16.909079]]
('N161', 'N175') [[16.909029]]
('N143', 'N226') [[16.908922]]
('N7', 'N228') [[16.9089]]
('N178', 'N193') [[16.908863]]
('N67', 'N155') [[16.908834]]
('N59', 'N88') [[16.908834]]
('N104', 'N207') [[16.908787]]
('N40', 'N71') [[16.908716]]
('N0', 'N69') [[16.908686]]
('N43', 'N237') [[16.908642]]
('N129', 'N239') [[16.908545]]
('N127', 'N171') [[16.908522]]
('N48', 'N210') [[16.908464]]
('N16', 'N252') [[16.908163]]
('N63', 'N183') [[16.908092]]
('N116', 'N213') [[16.908003]]
('N102', 'N222') [[16.907963]]
('N4', 'N175') [[16.90793]]
('N145', 'N244') [[16.907888]]
('N102', 'N160') [[16.907867]]
('N46', 'N246') [[16.907856]]
('N124', 'N165') [[16.907795]]
('N169', 'N226') [[16.907757]]
('N127', 'N192') [[16.907747]]
('N191', 'N239') [[16.907719]]
('N24', 'N241') [[16.907719]]
('N69', 'N156') [[16.90769]]
('N143', 'N187') [[16.907658]]
('N66', 'N213') [[16.907652]]
('N21', 'N214') [[16.90761]]
('N131', 'N199') [[16.907578]]
('N158', 'N214') [[16.907558]]
('N80', 'N192') [[16.90739]]
('N56', 'N121') [[16.907358]]
('N66', 'N179') [[16.907349]]
('N14', 'N42') [[16.907314]]
('N79', 'N157') [[16.907095]]
('N157', 'N192') [[16.907036]]
('N108', 'N215') [[16.907036]]
('N0', 'N225') [[16.906992]]
('N126', 'N218') [[16.906914]]
('N46', 'N91') [[16.906908]]
('N58', 'N116') [[16.906887]]
('N67', 'N84') [[16.906801]]
('N142', 'N239') [[16.906708]]
('N27', 'N186') [[16.906687]]
('N141', 'N194') [[16.906681]]
('N140', 'N218') [[16.906668]]
('N106', 'N222') [[16.906652]]
('N79', 'N250') [[16.906551]]
('N28', 'N234') [[16.906546]]
('N108', 'N149') [[16.906532]]
('N58', 'N132') [[16.90653]]
('N159', 'N252') [[16.906494]]
('N28', 'N77') [[16.90638]]
('N119', 'N140') [[16.906342]]
('N9', 'N200') [[16.906155]]
('N107', 'N198') [[16.905907]]
('N85', 'N171') [[16.905851]]
('N38', 'N199') [[16.905842]]
('N16', 'N150') [[16.905785]]
('N180', 'N201') [[16.905767]]
('N7', 'N103') [[16.905725]]
('N135', 'N187') [[16.905647]]
('N31', 'N40') [[16.905533]]
('N99', 'N122') [[16.905516]]
('N223', 'N238') [[16.905508]]
('N129', 'N224') [[16.905504]]
('N71', 'N156') [[16.905478]]
('N2', 'N121') [[16.90547]]
('N30', 'N49') [[16.905418]]
('N72', 'N163') [[16.905415]]
('N118', 'N187') [[16.905363]]
('N127', 'N246') [[16.905306]]
('N197', 'N232') [[16.90524]]
('N69', 'N89') [[16.905186]]
('N142', 'N187') [[16.905151]]
('N41', 'N53') [[16.90513]]
('N38', 'N209') [[16.905125]]
('N109', 'N253') [[16.90511]]
('N27', 'N224') [[16.905012]]
('N150', 'N222') [[16.905003]]
